# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.300   12.01360840   11.50362955    4.65816906    4.04676223    1.98111624    0.20092720    3.00000000  -7.48791e+00
   7.300   12.01892606   11.50886001    4.65889009    4.03406020    1.92979654    0.20088074    3.00000000  -7.15025e+00
   7.300   12.02357022   11.51274553    4.65931876    4.02118895    1.87804006    0.20084016    3.00000000  -6.87135e+00
   7.300   12.02784533   11.51575746    4.65952543    4.00815853    1.82583510    0.20080281    3.00000000  -6.68466e+00
   7.300   12.03150588   11.51944214    4.65913504    3.98473847    1.73255855    0.20097419    3.00000000  -6.59203e+00
   7.300   12.03465851   11.52130125    4.65888641    3.96988667    1.67346415    0.20096699    3.00000000  -6.56705e+00
   7.300   12.03741200   11.52287176    4.65849378    3.95481422    1.61362107    0.20096071    3.00000000  -6.54198e+00
   7.300   12.03997434   11.52436927    4.65794134    3.93954261    1.55313883    0.20095486    3.00000000  -6.51685e+00
   7.300   12.04220244   11.52561168    4.65720483    3.92411107    1.49219197    0.20094978    3.00000000  -6.49183e+00
   7.300   12.04411927   11.52661156    4.65633321    3.90854078    1.43081667    0.20094540    3.00000000  -6.46690e+00
   7.300   12.04580123   11.52743343    4.65533778    3.89286560    1.36913935    0.20094156    3.00000000  -6.44199e+00
   7.300   12.04726880   11.52808695    4.65416741    3.87712093    1.30735308    0.20093821    3.00000000  -6.41736e+00
   7.300   12.04855837   11.52860808    4.65281263    3.86131010    1.24548192    0.20093527    3.00000000  -6.39288e+00
   7.300   12.04970831   11.52903816    4.65127916    3.84542673    1.18349612    0.20093265    3.00000000  -6.36871e+00
   7.300   12.05076636   11.52942737    4.64954536    3.82946058    1.12137819    0.20093023    3.00000000  -6.34484e+00
   7.300   12.05174677   11.52978114    4.64754145    3.81341409    1.05920781    0.20092799    3.00000000  -6.32142e+00
   7.300   12.05278368   11.53021616    4.64493523    3.79729564    0.99735500    0.20092563    3.00000000  -6.29934e+00
   7.300   12.05376974   11.53055556    4.64107584    3.78121754    0.93691357    0.20092338    3.00000000  -6.28170e+00
   7.300   12.05468622   11.53080071    4.63936355    3.76513190    0.87429163    0.20092128    3.00000000  -6.25920e+00
   7.300   12.05613580   11.53078166    4.63816045    3.74947073    0.81285037    0.20091798    3.00000000  -6.23098e+00
   7.300   12.05725642   11.53069806    4.63541326    3.73404789    0.75390374    0.20091542    3.00000000  -6.21064e+00
   7.300   12.05815120   11.53057711    4.63221078    3.71865875    0.69554559    0.20091337    3.00000000  -6.19086e+00
   7.300   12.05889384   11.53042295    4.62833883    3.70331605    0.63804127    0.20091168    3.00000000  -6.17216e+00
   7.300   12.05951999   11.53024025    4.62330339    3.68808151    0.58213190    0.20091024    3.00000000  -6.15490e+00
   7.300   12.06009189   11.53000300    4.61508578    3.67334659    0.53140088    0.20090893    3.00000000  -6.14191e+00
   7.300   12.06069075   11.52967225    4.59767069    3.66073746    0.49836669    0.20090756    3.00000000  -6.14737e+00
   7.300   12.06131801   11.52930546    4.57643034    3.65281815    0.48791541    0.20090611    3.00000000  -6.16926e+00
   7.300   12.06185870   11.52902359    4.55753266    3.64727464    0.48462790    0.20090487    3.00000000  -6.19179e+00
   7.300   12.06229942   11.52880850    4.55708651    3.64190595    0.46359073    0.20090385    3.00000000  -6.18600e+00
   7.300   12.06263988   11.52861717    4.57597650    3.63721494    0.42592914    0.20090306    3.00000000  -6.14866e+00
   7.300   12.06291351   11.52841999    4.59883439    3.63364501    0.38878381    0.20090242    3.00000000  -6.10472e+00
   7.300   12.06314421   11.52821402    4.61714476    3.63121397    0.36074126    0.20090188    3.00000000  -6.06947e+00
   7.300   12.06334049   11.52801219    4.62960578    3.62963442    0.34195421    0.20090141    4.00000000  -6.04541e+00
   7.300   12.06349693   11.52784956    4.63714694    3.62868421    0.33060588    0.20090104    4.00000000  -6.03161e+00
   7.300   12.06363677   11.52769532    4.64269971    3.62799452    0.32228834    0.20090070    4.00000000  -6.02131e+00
   7.300   12.06376686   11.52754574    4.64712402    3.62741617    0.31554486    0.20090038    4.00000000  -6.01301e+00
   7.300   12.06389427   11.52739442    4.65111492    3.62690872    0.30951828    0.20090006    4.00000000  -6.00559e+00
   7.300   12.06402294   11.52723652    4.65503995    3.62639920    0.30354907    0.20089973    4.00000000  -5.99835e+00
   7.300   12.06415290   11.52707197    4.65919081    3.62587412    0.29729148    0.20089938    4.00000000  -5.99081e+00
   7.300   12.06428449   11.52690018    4.66375012    3.62528994    0.29038884    0.20089901    4.00000000  -5.98264e+00
   7.300   12.06441837   11.52671944    4.66883707    3.62469134    0.28290046    0.20089860    4.00000000  -5.97352e+00
   7.300   12.06455524   11.52652848    4.67433758    3.62405839    0.27486079    0.20089811    4.00000000  -5.96361e+00
   7.300   12.06469631   11.52632481    4.68016911    3.62338383    0.26632315    0.20089752    4.00000000  -5.95297e+00
   7.300   12.06484314   11.52610497    4.68625562    3.62271037    0.25753434    0.20089680    4.00000000  -5.94175e+00
   7.300   12.06499809   11.52586453    4.69245006    3.62203848    0.24864305    0.20089585    4.00000000  -5.93012e+00
   7.300   12.06516369   11.52559664    4.69870917    3.62136404    0.23967588    0.20089454    4.00000000  -5.91822e+00
   7.300   12.06534313   11.52529092    4.70496590    3.62070291    0.23076283    0.20089273    4.00000000  -5.90610e+00
   7.300   12.06554067   11.52493280    4.71099879    3.62005783    0.22213585    0.20088975    4.00000000  -5.89398e+00
   7.300   12.06575928   11.52450938    4.71625639    3.61954399    0.21480659    0.20088562    4.00000000  -5.88270e+00
   7.300   12.06599624   11.52402645    4.71982362    3.61921221    0.20989373    0.20088059    4.00000000  -5.87386e+00
   7.300   12.06624375   11.52350915    4.72109479    3.61909585    0.20813726    0.20087620    4.00000000  -5.86888e+00
   7.300   12.06649451   11.52298452    4.72034710    3.61918491    0.20922110    0.20087360    4.00000000  -5.86782e+00
   7.300   12.06674486   11.52246804    4.71818316    3.61940667    0.21225229    0.20087210    4.00000000  -5.87001e+00
   7.300   12.06699328   11.52196663    4.71540729    3.61967667    0.21608892    0.20087104    4.00000000  -5.87412e+00
   7.300   12.06723935   11.52148179    4.71260353    3.61994726    0.21995647    0.20087021    4.00000000  -5.87910e+00
   7.300   12.06748347   11.52101043    4.71017125    3.62016964    0.22326022    0.20086950    4.00000000  -5.88403e+00
   7.300   12.06772585   11.52055019    4.70836927    3.62031461    0.22562440    0.20086887    4.00000000  -5.88832e+00
   7.300   12.06796664   11.52009851    4.70738456    3.62037526    0.22683441    0.20086827    4.00000000  -5.89152e+00
   7.300   12.06820599   11.51965246    4.70734823    3.62035902    0.22678865    0.20086770    4.00000000  -5.89333e+00
   7.300   12.06844384   11.51920928    4.70831212    3.62022359    0.22526602    0.20086714    4.00000000  -5.89357e+00
   7.300   12.06868011   11.51876615    4.71032519    3.61997722    0.22225049    0.20086659    4.00000000  -5.89212e+00
   7.300   12.06891464   11.51832050    4.71337637    3.61962300    0.21776532    0.20086581    4.00000000  -5.88890e+00
   7.300   12.06914734   11.51786985    4.71740007    3.61916613    0.21189683    0.20086340    4.00000000  -5.88398e+00
   7.300   12.06937821   11.51741223    4.72228350    3.61862745    0.20484112    0.20085766    4.00000000  -5.87728e+00
   7.300   12.06960709   11.51694466    4.72797661    3.61800620    0.19664510    0.20084603    4.00000000  -5.86840e+00
   7.300   12.06983337   11.51646135    4.73448106    3.61728927    0.18725437    0.20081863    4.00000000  -5.85757e+00
   7.300   12.07005732   11.51596268    4.74148358    3.61653873    0.17723060    0.20077722    4.00000000  -5.84542e+00
   7.300   12.07027887   11.51544717    4.74880996    3.61576748    0.16679946    0.20069614    4.00000000  -5.83223e+00
   7.300   12.07049802   11.51491357    4.75630611    3.61498940    0.15617053    0.20056219    4.00000000  -5.81834e+00
   7.300   12.07071470   11.51436108    4.76380789    3.61421494    0.14554977    0.20037090    4.00000000  -5.80405e+00
   7.300   12.07092890   11.51378918    4.77109290    3.61344560    0.13516553    0.20012611    4.00000000  -5.78962e+00
   7.300   12.07114071   11.51319368    4.77788875    3.61271728    0.12543363    0.19990035    4.00000000  -5.77548e+00
   7.300   12.07134881   11.51258354    4.78462340    3.61201757    0.11587681    0.19972045    4.00000000  -5.76232e+00
   7.300   12.07155384   11.51195760    4.79098677    3.61137175    0.10690623    0.19951633    4.00000000  -5.74933e+00
   7.300   12.07175562   11.51131800    4.79734531    3.61073512    0.09797673    0.19927033    4.00000000  -5.73688e+00
   7.300   12.07195399   11.51066595    4.80372154    3.61011539    0.08909668    0.19897166    4.00000000  -5.72479e+00
   7.300   12.07214903   11.51000034    4.80943124    3.60958632    0.08124529    0.19861119    4.00000000  -5.71226e+00
   7.300   12.07234011   11.50932457    4.81484583    3.60909229    0.07382880    0.19822177    4.00000000  -5.70118e+00
   7.300   12.07252687   11.50864115    4.81983012    3.60861342    0.06690296    0.19784756    4.00000000  -5.69080e+00
   7.300   12.07270966   11.50795377    4.82493289    3.60813640    0.05986590    0.19750321    4.00000000  -5.68103e+00
   7.300   12.07288839   11.50726248    4.82970260    3.60770653    0.05335036    0.19718859    4.00000000  -5.67140e+00
   7.300   12.07306311   11.50656838    4.83391623    3.60732203    0.04757226    0.19690119    4.00000000  -5.66190e+00
   7.300   12.07323337   11.50587602    4.83826444    3.60687155    0.04139574    0.19664170    4.00000000  -5.65393e+00
   7.300   12.07339830   11.50518577    4.84248286    3.60647496    0.03556466    0.19641739    4.00000000  -5.64561e+00
   7.300   12.07355901   11.50449818    4.84610876    3.60612886    0.03052818    0.19622304    4.00000000  -5.63749e+00
   7.300   12.07371540   11.50381569    4.84959871    3.60580123    0.02570168    0.19605136    4.00000000  -5.63009e+00
   7.300   12.07386744   11.50314040    4.85331171    3.60546465    0.02061665    0.19589484    4.00000000  -5.62364e+00
   7.300   12.07401376   11.50247401    4.85640599    3.60514775    0.01622940    0.19574493    4.00000000  -5.61649e+00
   7.300   12.07415555   11.50181795    4.85961289    3.60485484    0.01182590    0.19560358    4.00000000  -5.61020e+00
   7.300   12.07429308   11.50117126    4.86267606    3.60457518    0.00761946    0.19547113    4.00000000  -5.60413e+00
   7.300   12.07442607   11.50053423    4.86546740    3.60430433    0.00372046    0.19534862    4.00000000  -5.59803e+00
   7.300   12.07455354   11.49991324    4.86791543    3.60408320    0.00036429    0.19523821    4.00000000  -5.59260e+00
   7.300   12.07467651   11.49930686    4.87082024    3.60380520   -0.00367563    0.19513938    4.00000000  -5.58769e+00
   7.300   12.07479537   11.49871225    4.87349968    3.60355477   -0.00737940    0.19505241    4.00000000  -5.58252e+00
   7.300   12.07490990   11.49812907    4.87548822    3.60338035   -0.01008782    0.19497811    4.00000000  -5.57671e+00
   7.300   12.07501905   11.49756737    4.87770350    3.60317863   -0.01313136    0.19492055    4.00000000  -5.57285e+00
   7.300   12.07512421   11.49702020    4.88002777    3.60295966   -0.01635232    0.19487191    4.00000000  -5.56881e+00
   7.300   12.07522537   11.49648681    4.88218783    3.60275226   -0.01936228    0.19483046    4.00000000  -5.56442e+00
   7.300   12.07532262   11.49596796    4.88404453    3.60257553   -0.02194567    0.19479557    4.00000000  -5.55997e+00
   7.300   12.07541503   11.49546976    4.88550726    3.60243057   -0.02400721    0.19476756    4.00000000  -5.55637e+00
   7.300   12.07550383   11.49498672    4.88724032    3.60226557   -0.02641865    0.19474323    4.00000000  -5.55324e+00
   7.300   12.07558921   11.49451833    4.88905375    3.60209941   -0.02891452    0.19472226    4.00000000  -5.55025e+00
   7.300   12.07567072   11.49406669    4.89033997    3.60197762   -0.03070506    0.19470473    4.00000000  -5.54652e+00
   7.300   12.07574836   11.49363346    4.89182650    3.60181438   -0.03286107    0.19468997    4.00000000  -5.54379e+00
   7.300   12.07582288   11.49321388    4.89338402    3.60165020   -0.03509126    0.19467732    4.00000000  -5.54110e+00
   7.300   12.07589458   11.49280697    4.89495040    3.60149917   -0.03727726    0.19466636    4.00000000  -5.53811e+00
   7.300   12.07596251   11.49241826    4.89585603    3.60141566   -0.03853172    0.19465734    4.00000000  -5.53503e+00
   7.300   12.07602761   11.49204353    4.89703961    3.60130587   -0.04016869    0.19464979    4.00000000  -5.53285e+00
   7.300   12.07609035   11.49168021    4.89825672    3.60118822   -0.04187024    0.19464320    4.00000000  -5.53082e+00
   7.300   12.07615057   11.49132914    4.89941164    3.60106774   -0.04352045    0.19463755    4.00000000  -5.52826e+00
   7.300   12.07620797   11.49099236    4.90021265    3.60100218   -0.04459650    0.19463304    4.00000000  -5.52593e+00
   7.300   12.07626351   11.49066489    4.90131160    3.60090363   -0.04610212    0.19462912    4.00000000  -5.52410e+00
   7.300   12.07631739   11.49034561    4.90231877    3.60079644   -0.04755019    0.19462574    4.00000000  -5.52212e+00
   7.300   12.07636990   11.49003260    4.90296642    3.60071498   -0.04853560    0.19462295    4.00000000  -5.51985e+00
   7.300   12.07642179   11.48972177    4.90372123    3.60064472   -0.04958327    0.19462055    4.00000000  -5.51837e+00
   7.300   12.07647426   11.48940492    4.90437024    3.60058223   -0.05049430    0.19461845    4.00000000  -5.51694e+00
   7.300   12.07652857   11.48906576    4.90563810    3.60044676   -0.05231698    0.19461667    4.00000000  -5.51452e+00
   7.300   12.07658814   11.48868458    4.90644653    3.60037197   -0.05343908    0.19461524    4.00000000  -5.51251e+00
   7.300   12.07665608   11.48822453    4.90701674    3.60032031   -0.05423345    0.19461430    4.00000000  -5.51114e+00
   7.300   12.07670457   11.48791287    4.90799938    3.60022582   -0.05560592    0.19461336    4.00000000  -5.50940e+00
   7.300   12.07674953   11.48763992    4.90811677    3.60021758   -0.05576658    0.19461222    4.00000000  -5.50925e+00
   7.300   12.07679747   11.48734682    4.90868721    3.60016015   -0.05657787    0.19461178    4.00000000  -5.50714e+00
   7.300   12.07685570   11.48696963    4.90921945    3.60011037   -0.05732360    0.19461235    4.00000000  -5.50553e+00
   7.300   12.07695121   11.48632411    4.91113283    3.59991906   -0.06002687    0.19461456    4.00000000  -5.50310e+00
   7.300   12.07724308   11.48419809    4.91772053    3.59928073   -0.06924907    0.19462679    4.00000000  -5.49053e+00
   7.300   12.07742307   11.48313934    4.92118588    3.59895434   -0.07406026    0.19463278    4.00000000  -5.48314e+00
   7.300   12.07752689   11.48262541    4.92334195    3.59872605   -0.07714912    0.19463687    4.00000000  -5.47971e+00
   7.300   12.07759037   11.48229912    4.92447072    3.59862271   -0.07870369    0.19463959    4.00000000  -5.47728e+00
   7.300   12.07763093   11.48207379    4.92544260    3.59853434   -0.08003766    0.19464139    4.00000000  -5.47572e+00
   7.300   12.07765751   11.48191950    4.92618147    3.59846725   -0.08105076    0.19464260    4.00000000  -5.47422e+00
   7.300   12.07767564   11.48181240    4.92605342    3.59846895   -0.08092000    0.19464342    4.00000000  -5.47418e+00
   7.300   12.07768839   11.48173559    4.92652218    3.59842822   -0.08155463    0.19464401    4.00000000  -5.47343e+00
   7.300   12.07769771   11.48167815    4.92680638    3.59840277   -0.08194280    0.19464445    4.00000000  -5.47282e+00
   7.300   12.07770478   11.48163376    4.92707631    3.59836488   -0.08236599    0.19464479    5.00000000  -5.47218e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.350    0.50129226    0.50129151   -1.00901630    3.62182456    4.58772538    0.77019015   -1.00000000  -1.43187e+01
   7.350    0.54755769    0.54755685   -0.92581046    3.62805912    4.56775877    0.77019073   -1.00000000  -1.42479e+01
   7.350    0.58287691    0.58287601   -0.85485906    3.63413445    4.54797798    0.77019143   -1.00000000  -1.41807e+01
   7.350    0.61662361    0.61662263   -0.77484433    3.64224198    4.52489194    0.77019228   -1.00000000  -1.41044e+01
   7.350    0.64860369    0.64860264   -0.68094561    3.65398197    4.50018706    0.77019318   -1.00000000  -1.40178e+01
   7.350    0.67945712    0.67945599   -0.56519553    3.67497838    4.48835472    0.77019384   -1.00000000  -1.39013e+01
   7.350    0.70609104    0.70608985   -0.46172328    3.69575511    4.48486283    0.77019421   -1.00000000  -1.38087e+01
   7.350    0.72911112    0.72910986   -0.37976269    3.71261603    4.48414106    0.77019451   -1.00000000  -1.37307e+01
   7.350    0.75074277    0.75074143   -0.30047675    3.72884092    4.48268895    0.77019471   -1.00000000  -1.36615e+01
   7.350    0.77300063    0.77299921   -0.22097083    3.74481609    4.47956092    0.77019584   -1.00000000  -1.35812e+01
   7.350    0.79516158    0.79516006   -0.14285137    3.76063531    4.47714115    0.77019761   -1.00000000  -1.35105e+01
   7.350    0.82987826    0.82987659   -0.04070456    3.78018758    4.47164895    0.77020374   -1.00000000  -1.34084e+01
   7.350    0.87693035    0.87692842    0.00981542    3.79807488    4.51664390    0.77022926   -1.00000000  -1.33788e+01
   7.350    0.93214684    0.93214458    0.02867798    3.80699440    4.56000962    0.77028744   -1.00000000  -1.34021e+01
   7.350    0.99455208    0.99454943    0.13739687    3.82046805    4.53341864    0.77039386    0.00000000  -1.33053e+01
   7.350    1.01022821    1.01022546    0.16810339    3.82409603    4.52398581    0.77041285    0.00000000  -1.32733e+01
   7.350    1.02780039    1.02779754    0.20261730    3.82824099    4.51349853    0.77042209    0.00000000  -1.32370e+01
   7.350    1.04505437    1.04505141    0.23705941    3.83242059    4.50308680    0.77043040    0.00000000  -1.32031e+01
   7.350    1.06748300    1.06747991    0.28183587    3.83792881    4.48984812    0.77043353    0.00000000  -1.31624e+01
   7.350    1.09162241    1.09161914    0.32699879    3.84448541    4.48032080    0.77045292    0.00000000  -1.31106e+01
   7.350    1.12749494    1.12749143    0.39508385    3.85388829    4.46434213    0.77045916    0.00000000  -1.30505e+01
   7.350    1.15819694    1.15819280    0.44478744    3.86369757    4.46510095    0.77058726    0.00000000  -1.29977e+01
   7.350    1.17588632    1.17588201    0.47368931    3.86916525    4.46460896    0.77059682    0.00000000  -1.29713e+01
   7.350    1.19348140    1.19347692    0.50303339    3.87439310    4.46277898    0.77060614    0.00000000  -1.29469e+01
   7.350    1.21076353    1.21075889    0.52992162    3.88028190    4.46557371    0.77061427    0.00000000  -1.29224e+01
   7.350    1.22769782    1.22769301    0.55628821    3.88605594    4.46830772    0.77062171    0.00000000  -1.28996e+01
   7.350    1.24452882    1.24452384    0.58250262    3.89179897    4.47103326    0.77062821    0.00000000  -1.28781e+01
   7.350    1.26052514    1.26051999    0.60662731    3.89720096    4.47404202    0.77063273    0.00000000  -1.28570e+01
   7.350    1.27611911    1.27611379    0.62974297    3.90244104    4.47719899    0.77063537    0.00000000  -1.28366e+01
   7.350    1.29167552    1.29167002    0.65279904    3.90767239    4.48036782    0.77063644    0.00000000  -1.28171e+01
   7.350    1.30745659    1.30745089    0.67563675    3.91284308    4.48349305    0.77063258    0.00000000  -1.27969e+01
   7.350    1.32326557    1.32325967    0.69789290    3.91786818    4.48651955    0.77062214    0.00000000  -1.27762e+01
   7.350    1.33935744    1.33935132    0.72052630    3.92298262    4.48961894    0.77060689    0.00000000  -1.27562e+01
   7.350    1.35526925    1.35526292    0.74251206    3.92792883    4.49257114    0.77058409    0.00000000  -1.27363e+01
   7.350    1.37088427    1.37087775    0.76333249    3.93256472    4.49522682    0.77055084    0.00000000  -1.27160e+01
   7.350    1.38650493    1.38649819    0.78415970    3.93720404    4.49789117    0.77051280    0.00000000  -1.26966e+01
   7.350    1.40226635    1.40225940    0.80516975    3.94188577    4.50058679    0.77046936    0.00000000  -1.26778e+01
   7.350    1.41981402    1.41980679    0.82722249    3.94664595    4.50289810    0.77043453    0.00000000  -1.26546e+01
   7.350    1.43738445    1.43737692    0.84945296    3.95146318    4.50529197    0.77039402    0.00000000  -1.26329e+01
   7.350    1.45495042    1.45494259    0.87135052    3.95616425    4.50750156    0.77035205    0.00000000  -1.26114e+01
   7.350    1.47247797    1.47246987    0.89237058    3.96056366    4.50924033    0.77031330    0.00000000  -1.25891e+01
   7.350    1.49006511    1.49005674    0.91345954    3.96497731    4.51098472    0.77027291    0.00000000  -1.25677e+01
   7.350    1.50850944    1.50850077    0.93556809    3.96960474    4.51281704    0.77022899    0.00000000  -1.25464e+01
   7.350    1.52823393    1.52822479    0.95765575    3.97396860    4.51372026    0.77020978    0.00000000  -1.25206e+01
   7.350    1.54770408    1.54769451    0.97992124    3.97844869    4.51492031    0.77018157    0.00000000  -1.24977e+01
   7.350    1.56652142    1.56651145    1.00058911    3.98249570    4.51565036    0.77017228    0.00000000  -1.24746e+01
   7.350    1.58535631    1.58534593    1.02115743    3.98650577    4.51631625    0.77016566    0.00000000  -1.24524e+01
   7.350    1.60423452    1.60422371    1.04158945    3.99047443    4.51692881    0.77015964    0.00000000  -1.24307e+01
   7.350    1.62312911    1.62311789    1.06140267    3.99427442    4.51736561    0.77015538    0.00000000  -1.24087e+01
   7.350    1.64201279    1.64200115    1.08120387    3.99807084    4.51779721    0.77015116    0.00000000  -1.23878e+01
   7.350    1.66161405    1.66160194    1.10134822    4.00193980    4.51827495    0.77014718    0.00000000  -1.23664e+01
   7.350    1.68172176    1.68170915    1.12172512    4.00585744    4.51878244    0.77014335    0.00000000  -1.23450e+01
   7.350    1.70204113    1.70202799    1.14231645    4.00981426    4.51928711    0.77013949    0.00000000  -1.23244e+01
   7.350    1.72323807    1.72322442    1.16310059    4.01392662    4.52027398    0.77014028    0.00000000  -1.23036e+01
   7.350    1.74443027    1.74441608    1.18393955    4.01803609    4.52120864    0.77014075    0.00000000  -1.22837e+01
   7.350    1.76654876    1.76653401    1.20527180    4.02237035    4.52266500    0.77014095    0.00000000  -1.22643e+01
   7.350    1.78909505    1.78907972    1.22687350    4.02680106    4.52430287    0.77014110    0.00000000  -1.22454e+01
   7.350    1.81234684    1.81233088    1.24880657    4.03132847    4.52608604    0.77014104    0.00000000  -1.22267e+01
   7.350    1.83611231    1.83609569    1.27091763    4.03591795    4.52798861    0.77014077    0.00000000  -1.22084e+01
   7.350    1.85987844    1.85986116    1.29270021    4.04040279    4.52973854    0.77014059    0.00000000  -1.21904e+01
   7.350    1.88362995    1.88361203    1.31400569    4.04473899    4.53127951    0.77014056    0.00000000  -1.21725e+01
   7.350    1.90708576    1.90706722    1.33483808    4.04894906    4.53267790    0.77014053    0.00000000  -1.21553e+01
   7.350    1.92989346    1.92987432    1.35463593    4.05289384    4.53380499    0.77014044    0.00000000  -1.21385e+01
   7.350    1.95255379    1.95253410    1.37423814    4.05678367    4.53486006    0.77014038    0.00000000  -1.21248e+01
   7.350    1.97387280    1.97385316    1.39218636    4.06028022    4.53558629    0.77014019    0.00000000  -1.21302e+01
   7.350    1.99521472    1.99519500    1.41034545    4.06382847    4.53635186    0.77014005    0.00000000  -1.21286e+01
   7.350    2.02124058    2.02122201    1.43122830    4.06781214    4.53691867    0.77014020    0.00000000  -1.21722e+01
   7.350    2.04865773    2.04864051    1.45321742    4.07199994    4.53749058    0.77014048    0.00000000  -1.22234e+01
   7.350    2.07606617    2.07605043    1.47520270    4.07617757    4.53802384    0.77014082    0.00000000  -1.22812e+01
   7.350    2.10363087    2.10361674    1.49715854    4.08032665    4.53846966    0.77014117    0.00000000  -1.23513e+01
   7.350    2.13218912    2.13217670    1.51883313    4.08431436    4.53851603    0.77014131    0.00000000  -1.24661e+01
   7.350    2.16073940    2.16072883    1.54051085    4.08829543    4.53853111    0.77014150    0.00000000  -1.26221e+01
   7.350    2.18918710    2.18917854    1.56212294    4.09225875    4.53852013    0.77014173    0.00000000  -1.28662e+01
   7.350    2.21843251    2.21842490    1.58363720    4.09613901    4.53827015    0.77014190    0.00000000  -1.30948e+01
   7.350    2.24801065    2.24800329    1.60498488    4.09994768    4.53786732    0.77014203    0.00000000  -1.32799e+01
   7.350    2.27766821    2.27766115    1.62640251    4.10376398    4.53744039    0.77014221    0.00000000  -1.36363e+01
   7.350    2.30725088    2.30724407    1.64751708    4.10750769    4.53695212    0.77014244    0.00000000  -9.90000e+01
   7.350    2.33670206    2.33669519    1.66773973    4.11104626    4.53632735    0.77014271    0.00000000  -9.90000e+01
   7.350    2.36616981    2.36616288    1.68798493    4.11458667    4.53569042    0.77014303    0.00000000  -9.90000e+01
   7.350    2.39561372    2.39560673    1.70822661    4.11812685    4.53505173    0.77014340    0.00000000  -9.90000e+01
   7.350    2.42659785    2.42659079    1.72866113    4.12163154    4.53416217    0.77014373    0.00000000  -9.90000e+01
   7.350    2.45783450    2.45782738    1.74913119    4.12512705    4.53321202    0.77014409    0.00000000  -9.90000e+01
   7.350    2.48911820    2.48911101    1.76964897    4.12862844    4.53224601    0.77014449    0.00000000  -9.90000e+01
   7.350    2.52194985    2.52194259    1.79058071    4.13216926    4.53114555    0.77014481    0.00000000  -9.90000e+01
   7.350    2.55559397    2.55558664    1.81173804    4.13573377    4.52997702    0.77014511    0.00000000  -9.90000e+01
   7.350    2.58932457    2.58931716    1.83297404    4.13931420    4.52880814    0.77014545    0.00000000  -9.90000e+01
   7.350    2.62441946    2.62441197    1.85441476    4.14287832    4.52744476    0.77014574    0.00000000  -9.90000e+01
   7.350    2.66011726    2.66010970    1.87593620    4.14641767    4.52593173    0.77014602    0.00000000  -9.90000e+01
   7.350    2.69600141    2.69599376    1.89758683    4.14996679    4.52435916    0.77014635    0.00000000  -9.90000e+01
   7.350    2.73275853    2.73275081    1.91898480    4.15349539    4.52290496    0.77014670    0.00000000  -9.90000e+01
   7.350    2.76962743    2.76961962    1.94038144    4.15704103    4.52151403    0.77014715    0.00000000  -9.90000e+01
   7.350    2.80704671    2.80703882    1.96210969    4.16065145    4.52013758    0.77014762    0.00000000  -9.90000e+01
   7.350    2.84664799    2.84664001    1.98404595    4.16418665    4.51833829    0.77014792    0.00000000  -9.90000e+01
   7.350    2.88642005    2.88641198    2.00625672    4.16777131    4.51652740    0.77014830    0.00000000  -9.90000e+01
   7.350    2.92723423    2.92722607    2.02851500    4.17135805    4.51469543    0.77014866    0.00000000  -9.90000e+01
   7.350    2.96852275    2.96851450    2.05077073    4.17493864    4.51284106    0.77014903    0.00000000  -9.90000e+01
   7.350    3.00997041    3.00996206    2.07293256    4.17849359    4.51095337    0.77014941    0.00000000  -9.90000e+01
   7.350    3.05197966    3.05197122    2.09477653    4.18197408    4.50901366    0.77014977    0.00000000  -9.90000e+01
   7.350    3.09388487    3.09387634    2.11659661    4.18544570    4.50704753    0.77015022    0.00000000  -9.90000e+01
   7.350    3.13702393    3.13701530    2.13840878    4.18892588    4.50513188    0.77015060    0.00000000  -9.90000e+01
   7.350    3.18039917    3.18039045    2.16024503    4.19241477    4.50323188    0.77015098    0.00000000  -9.90000e+01
   7.350    3.22416156    3.22415274    2.18183012    4.19581921    4.50119614    0.77015138    0.00000000  -9.90000e+01
   7.350    3.26835573    3.26834681    2.20328274    4.19917617    4.49907744    0.77015182    0.00000000  -9.90000e+01
   7.350    3.31385619    3.31384717    2.22521437    4.20260612    4.49689099    0.77015222    0.00000000  -9.90000e+01
   7.350    3.36182494    3.36181582    2.24789631    4.20612183    4.49449102    0.77015247    0.00000000  -9.90000e+01
   7.350    3.41005512    3.41004589    2.27056504    4.20963648    4.49209615    0.77015272    0.00000000  -9.90000e+01
   7.350    3.45846390    3.45845456    2.29270541    4.21315325    4.49011712    0.77015297    0.00000000  -9.90000e+01
   7.350    3.50714142    3.50713198    2.31488128    4.21664666    4.48801764    0.77015321    0.00000000  -9.90000e+01
   7.350    3.55840737    3.55839782    2.33759254    4.22007158    4.48527818    0.77015348    0.00000000  -9.90000e+01
   7.350    3.61027561    3.61026594    2.36050823    4.22354089    4.48255108    0.77015350    0.00000000  -9.90000e+01
   7.350    3.66490730    3.66489752    2.38424836    4.22719564    4.47993071    0.77015283    0.00000000  -9.90000e+01
   7.350    3.71887474    3.71886483    2.40743118    4.23071566    4.47718977    0.77015190    0.00000000  -9.90000e+01
   7.350    3.77124003    3.77123001    2.42938506    4.23397861    4.47435255    0.77015091    0.00000000  -9.90000e+01
