# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    5.76623253    5.76621953    3.10572672    4.03013540    3.16705355    0.30661782   -1.00000000  -1.00341e+01
   5.000    5.83882687    5.83881343    3.13177876    4.04304143    3.19799278    0.30661782   -1.00000000  -1.00251e+01
   5.000    5.91156381    5.91154991    3.15737268    4.05581938    3.22888833    0.30661782   -1.00000000  -1.00174e+01
   5.000    5.98401164    5.98399731    3.18243318    4.06847461    3.25980505    0.30661783   -1.00000000  -1.00651e+01
   5.000    6.08002645    6.08000771    3.21315557    4.08531637    3.30298903    0.30661784   -1.00000000  -1.02901e+01
   5.000    6.18128312    6.18125901    3.24449688    4.10316159    3.34980709    0.30661785   -1.00000000  -1.06057e+01
   5.000    6.28389873    6.28386921    3.27534845    4.12089843    3.39677235    0.30661786   -1.00000000  -1.05893e+01
   5.000    6.38678110    6.38674610    3.30548723    4.13847498    3.44382710    0.30661787   -1.00000000  -1.04272e+01
   5.000    6.49047172    6.49043113    3.33506732    4.15590862    3.49092300    0.30661788   -1.00000000  -1.02975e+01
   5.000    6.59415863    6.59411237    3.36394292    4.17316264    3.53800464    0.30661788   -1.00000000  -1.01886e+01
   5.000    6.69872067    6.69866862    3.39234534    4.19026981    3.58503068    0.30661789   -1.00000000  -1.00936e+01
   5.000    6.80401246    6.80395447    3.42028291    4.20722364    3.63195700    0.30661789   -1.00000000  -1.00087e+01
   5.000    6.91079792    6.91073380    3.44795851    4.22405032    3.67873669    0.30661789   -1.00000000  -9.93138e+00
   5.000    7.01995143    7.01988092    3.47560194    4.24078194    3.72532688    0.30661788   -1.00000000  -9.85950e+00
   5.000    7.14252889    7.14245461    3.50178621    4.25700738    3.77124978    0.30661788   -1.00000000  -9.78534e+00
   5.000    7.26686851    7.26678978    3.52843367    4.27326562    3.81708633    0.30661788   -1.00000000  -9.71765e+00
   5.000    7.39313326    7.39304986    3.55505644    4.28945404    3.86278362    0.30661788   -1.00000000  -9.65505e+00
   5.000    7.53003732    7.52994873    3.58328453    4.30585342    3.90835700    0.30661788   -1.00000000  -9.59392e+00
   5.000    7.71759628    7.71749888    3.61845930    4.33014679    3.98075324    0.30661788   -1.00000000  -9.49138e+00
   5.000    7.91418189    7.91407517    3.65440481    4.35402289    4.05133184    0.30661788   -1.00000000  -9.59364e+00
   5.000    8.09716705    8.09705285    3.68526584    4.37350763    4.10833685    0.30661788   -1.00000000  -1.07094e+01
   5.000    8.27432732    8.27420603    3.71310541    4.38959203    4.15416350    0.30661788   -1.00000000  -1.05647e+01
   5.000    8.45448086    8.45435232    3.74090061    4.40539770    4.19907726    0.30661788   -1.00000000  -1.04375e+01
   5.000    8.64863051    8.64849349    3.76920724    4.42132477    4.24425464    0.30661788   -1.00000000  -1.03012e+01
   5.000    8.84862427    8.84847822    3.79817899    4.43726547    4.28897455    0.30661788   -1.00000000  -1.01757e+01
   5.000    9.06143702    9.06128087    3.82873070    4.45329641    4.33287286    0.30661788   -1.00000000  -1.00505e+01
   5.000    9.30340947    9.30324057    3.86147352    4.46974332    4.37698937    0.30661788   -1.00000000  -9.90936e+00
   5.000    9.60343897    9.60325393    3.89998455    4.48865057    4.42783544    0.30661788   -1.00000000  -9.77257e+00
   5.000   10.18933603   10.18911671    3.93780737    4.51023081    4.50231534    0.30661788   -1.00000000  -9.64181e+00
   5.000   10.68440594   10.68415398    3.92492382    4.50300671    4.50679391    0.30661788   -1.00000000  -9.71482e+00
   5.000   11.56796099   11.56764446    3.97339934    4.50898729    4.51676476    0.30661788    0.00000000  -9.64352e+00
   5.000   11.76832562   11.76799345    3.99201187    4.51113362    4.51430866    0.30661788    0.00000000  -9.61399e+00
   5.000   11.97046714   11.97011915    4.01112868    4.51338599    4.51192894    0.30661788    0.00000000  -9.59804e+00
   5.000   12.09753674   12.09717793    4.02892550    4.51566554    4.50766732    0.30661788    0.00000000  -9.53448e+00
   5.000   12.21093262   12.21056395    4.04238159    4.51754843    4.50568444    0.30661788    0.00000000  -9.49777e+00
   5.000   12.32350453   12.32312598    4.05372167    4.51916486    4.50472308    0.30661788    0.00000000  -9.47273e+00
   5.000   12.43667849   12.43628993    4.06384394    4.52058037    4.50419680    0.30661788    0.00000000  -9.45407e+00
   5.000   12.55086275   12.55046402    4.07358142    4.52191030    4.50374809    0.30661788    0.00000000  -9.43819e+00
   5.000   12.66694964   12.66654051    4.08357265    4.52323814    4.50310340    0.30661788    0.00000000  -9.42232e+00
   5.000   12.78358592   12.78317606    4.10577885    4.52432738    4.49256834    0.30661788    0.00000000  -9.56404e+00
   5.000   14.30073867   14.30015249    4.23280791    4.54217400    4.48238113    0.30661788    0.00000000  -9.12610e+00
   5.000   14.63100325   14.63037620    4.26064560    4.54590563    4.47936495    0.30661788    0.00000000  -9.06970e+00
   5.000   14.96243533   14.96176716    4.28879541    4.54969884    4.47639061    0.30661788    0.00000000  -9.02126e+00
   5.000   15.33235940   15.33163948    4.31748791    4.55354644    4.47345605    0.30661788    0.00000000  -8.95699e+00
   5.000   15.70784533   15.70707204    4.34659187    4.55746224    4.47053866    0.30661788    0.00000000  -8.90020e+00
   5.000   16.08264454   16.08181586    4.37517158    4.56130947    4.46771154    0.30661788    0.00000000  -8.84720e+00
   5.000   16.45172996   16.45084145    4.40171225    4.56486507    4.46510983    0.30661788    0.00000000  -8.79185e+00
   5.000   16.81557189   16.81462321    4.42786836    4.56837670    4.46257878    0.30661788    0.00000000  -8.74339e+00
   5.000   17.17977495   17.17876222    4.45315665    4.57177114    4.46018560    0.30661788    0.00000000  -8.69480e+00
   5.000   17.54250082   17.54142021    4.47743216    4.57502648    4.45793444    0.30661788    0.00000000  -8.64673e+00
   5.000   17.90755447   17.90640013    4.50235048    4.57829399    4.45527092    0.30661788    0.00000000  -8.60528e+00
   5.000   18.10998272   18.10879387    4.51487794    4.58009609    4.45470463    0.30661788    0.00000000  -8.57828e+00
   5.000   18.25849430   18.25727736    4.52411209    4.58137660    4.45407928    0.30661788    0.00000000  -8.55943e+00
   5.000   18.40838729   18.40714164    4.53343622    4.58266226    4.45341702    0.30661788    0.00000000  -8.54118e+00
   5.000   18.56017224   18.55889718    4.54288000    4.58395854    4.45272200    0.30661788    0.00000000  -8.52343e+00
   5.000   18.71360252   18.71229733    4.55242702    4.58526375    4.45199805    0.30661788    0.00000000  -8.50619e+00
   5.000   18.86881101   18.86747494    4.56208445    4.58657970    4.45124842    0.30661788    0.00000000  -8.48940e+00
   5.000   19.07451186   19.07313779    4.57484090    4.58835490    4.45042231    0.30661788    0.00000000  -8.46814e+00
   5.000   19.53026082   19.52877677    4.60127745    4.59184911    4.44802362    0.30661788    0.00000000  -8.41501e+00
   5.000   19.98681541   19.98522389    4.62799206    4.59543852    4.44583543    0.30661788    0.00000000  -8.36873e+00
   5.000   20.65277493   20.65099745    4.66085410    4.59981782    4.44343399    0.30661788    0.00000000  -8.27957e+00
   5.000   21.32691286   21.32494142    4.69399338    4.60424009    4.44104744    0.30661788    0.00000000  -8.20422e+00
   5.000   22.00284741   22.00067593    4.72722011    4.60868075    4.43868175    0.30661788    0.00000000  -8.13979e+00
   5.000   22.68101200   22.67863398    4.76055607    4.61314257    4.43633460    0.30661788    0.00000000  -8.08346e+00
   5.000   23.36038516   23.35779406    4.79395176    4.61761838    4.43400704    0.30661788    0.00000000  -8.03345e+00
   5.000   24.04149273   24.03868149    4.82743343    4.62211149    4.43169619    0.30661788    0.00000000  -7.98844e+00
   5.000   24.72471180   24.72167290    4.86101996    4.62662428    4.42939999    0.30661788    0.00000000  -7.94748e+00
   5.000   25.54810512   25.54474727    4.89540602    4.63117726    4.42723787    0.30661788    0.00000000  -7.88410e+00
   5.000   26.46678809   26.46304279    4.93035803    4.63576196    4.42516916    0.30661788    0.00000000  -7.81398e+00
   5.000   27.38523612   27.38109030    4.96530255    4.64034988    4.42311691    0.30661788    0.00000000  -7.75355e+00
   5.000   28.30651201   28.30195074    5.00035590    4.64495623    4.42107419    0.30661788    0.00000000  -7.70028e+00
   5.000   29.22585973   29.22086913    5.03533823    4.64955700    4.41904946    0.30661788    0.00000000  -7.65285e+00
   5.000   30.25088029   30.24541175    5.07250011    4.65441819    4.41694629    0.30661788    0.00000000  -7.60069e+00
   5.000   31.81323957   31.80709723    5.12047928    4.66055010    4.41440875    0.30661788    0.00000000  -7.51320e+00
   5.000   33.40252320   33.39565948    5.16928973    4.66679329    4.41184510    0.30661788    0.00000000  -7.43914e+00
   5.000   40.05635701   40.04615413    5.34748130    4.68908994    4.40280384    0.30661787    0.00000000  -7.18179e+00
   5.000   40.31343757   40.30315699    5.35337801    4.68981449    4.40256207    0.30661787    0.00000000  -7.17300e+00
   5.000   40.57615658   40.56579827    5.35939729    4.69055237    4.40231156    0.30661787    0.00000000  -7.16420e+00
   5.000   40.84506683   40.83463037    5.36555139    4.69130557    4.40205394    0.30661787    0.00000000  -7.15536e+00
   5.000   45.00151264   44.99346199    5.45793064    4.70322001    4.40194325    0.30661797    0.00000000  -7.04212e+00
   5.000   45.69290966   45.67991286    5.46764533    4.70349337    4.39705090    0.30661785    0.00000000  -7.00619e+00
   5.000   46.39578927   46.38242116    5.48180302    4.70516913    4.39638270    0.30661785    0.00000000  -6.98746e+00
   5.000   47.36213154   47.34823998    5.50069176    4.70739094    4.39549112    0.30661785    0.00000000  -6.96214e+00
   5.000   49.80491846   49.78967978    5.54547600    4.71257940    4.39333874    0.30661783    0.00000000  -6.90034e+00
   5.000   51.48435271   51.46826501    5.57453122    4.71589950    4.39195755    0.30661782    0.00000000  -6.86050e+00
   5.000   54.35638390   54.33882143    5.62156635    4.72120143    4.38970446    0.30661779    0.00000000  -6.79685e+00
   5.000   57.13358981   57.11432374    5.66408940    4.72589107    4.38758398    0.30661775    0.00000000  -6.74012e+00
   5.000   60.54750294   60.52532864    5.71254377    4.73114171    4.38519348    0.30661766    0.00000000  -6.67558e+00
   5.000   63.70044906   63.67542640    5.75423999    4.73556349    4.38309349    0.30661753    0.00000000  -6.62079e+00
   5.000   67.34998097   67.32148563    5.79959674    4.74027319    4.38072413    0.30661726    0.00000000  -6.56248e+00
   5.000   71.05074171   71.01857578    5.84287030    4.74467840    4.37841316    0.30661681    0.00000000  -6.50830e+00
   5.000   74.24385968   74.20842202    5.87783332    4.74817087    4.37654452    0.30661621    0.00000000  -6.46471e+00
   5.000   78.87230396   78.83192501    5.92506476    4.75276238    4.37390255    0.30661468    0.00000000  -6.40604e+00
   5.000   82.97940257   82.93454857    5.96410315    4.75646272    4.37166353    0.30661263    0.00000000  -6.35806e+00
   5.000   87.30390466   87.25420256    6.00276782    4.76004796    4.36940559    0.30660931    0.00000000  -6.31119e+00
   5.000   92.11259311   92.05741016    6.04303689    4.76368598    4.36698220    0.30660386    0.00000000  -6.26287e+00
   5.000   96.58234332   96.52195672    6.07819698    4.76678430    4.36481368    0.30659719    0.00000000  -6.22109e+00
   5.000  100.77093495  100.70543965    6.10925046    4.76946339    4.36288356    0.30658977    0.00000000  -6.18431e+00
   5.000  105.56302705  105.49128607    6.14219285    4.77222102    4.36079461    0.30657989    0.00000000  -6.14451e+00
   5.000  110.38840300  110.31003590    6.17507290    4.77496241    4.35870040    0.30656749    0.00000000  -6.10760e+00
   5.000  115.26946956  115.18447990    6.20504673    4.77735962    4.35674837    0.30655365    0.00000000  -6.07183e+00
   5.000  120.21498797  120.12294799    6.23517723    4.77976333    4.35479086    0.30653663    0.00000000  -6.03820e+00
   5.000  125.85102672  125.75179747    6.26372822    4.78189206    4.35295064    0.30650297    0.00000000  -6.00080e+00
   5.000  131.53531050  131.42839541    6.29251522    4.78403768    4.35109742    0.30646201    0.00000000  -5.96602e+00
   5.000  137.28761328  137.17245411    6.32163755    4.78620694    4.34922271    0.30641293    0.00000000  -5.93337e+00
   5.000  143.12032758  142.99630993    6.35115767    4.78840724    4.34733359    0.30635554    0.00000000  -5.90253e+00
   5.000  149.03049296  148.89696767    6.38106013    4.79063595    4.34542542    0.30629000    0.00000000  -5.87330e+00
   5.000  159.74480320  159.59493995    6.42740528    4.79385859    4.34239783    0.30613973    0.00000000  -5.82295e+00
   5.000  176.87080853  176.69421836    6.49312457    4.79818703    4.33806625    0.30586359    0.00000000  -5.75111e+00
   5.000  196.52829867  196.32005843    6.55998322    4.80235130    4.33362964    0.30556588    0.00000000  -5.67950e+00
   5.000  223.40932259  223.15631248    6.63949525    4.80693200    4.32811665    0.30523528    0.00000000  -5.59555e+00
   5.000  242.17360718  241.88866083    6.68857978    4.80960213    4.32475393    0.30513981    0.00000000  -5.54450e+00
   5.000  263.42566944  263.10418312    6.73896726    4.81221658    4.32132859    0.30509514    0.00000000  -5.49256e+00
   5.000  298.11745893  297.73501156    6.81186785    4.81576191    4.31634348    0.30528456    0.00000000  -5.41841e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.50536358    0.50536334    0.63940201    3.67190807    3.14301199    0.30661788   -1.00000000  -1.19534e+01
   5.050    0.59206146    0.59206115    0.76716271    3.68205936    3.12459772    0.30661788   -1.00000000  -1.18486e+01
   5.050    0.70884638    0.70884597    0.89967156    3.69186460    3.10955764    0.30661788   -1.00000000  -1.17435e+01
   5.050    0.90181226    0.90181167    1.05437614    3.70302722    3.10419771    0.30661788   -1.00000000  -1.16372e+01
   5.050    1.07718847    1.07718772    1.15616231    3.71024829    3.10837751    0.30661788   -1.00000000  -1.15783e+01
   5.050    1.42377139    1.42377031    1.31474748    3.72006593    3.11026112    0.30661788   -1.00000000  -1.14809e+01
   5.050    1.80093019    1.80092873    1.45045521    3.72706545    3.10467180    0.30661788   -1.00000000  -1.13938e+01
   5.050    2.25240544    2.25240351    1.58346438    3.73286964    3.09192511    0.30661788   -1.00000000  -1.13014e+01
   5.050    2.58322247    2.58322017    1.67163392    3.73621091    3.07669659    0.30661788   -1.00000000  -1.12367e+01
   5.050    2.88948192    2.88947928    1.75164912    3.73899487    3.05649670    0.30661788   -1.00000000  -1.11732e+01
   5.050    3.16373981    3.16373685    1.82723804    3.74139796    3.02987540    0.30661788   -1.00000000  -1.11066e+01
   5.050    3.38063377    3.38063052    1.88858868    3.74361248    3.00627337    0.30661788   -1.00000000  -1.10530e+01
   5.050    3.54417188    3.54416848    1.97259286    3.74603005    2.95237085    0.30661788   -1.00000000  -1.09547e+01
   5.050    3.70940618    3.70940252    2.05557218    3.74859987    2.89948968    0.30661788   -1.00000000  -1.08608e+01
   5.050    3.86283161    3.86282765    2.15486313    3.75181086    2.83062318    0.30661788   -1.00000000  -1.07400e+01
   5.050    3.98766942    3.98766514    2.25275084    3.75565717    2.76201044    0.30661788   -1.00000000  -1.06185e+01
   5.050    4.11708058    4.11707591    2.33962384    3.76070471    2.70895662    0.30661788   -1.00000000  -1.05001e+01
   5.050    4.23768536    4.23768026    2.41288197    3.76692268    2.67327190    0.30661787   -1.00000000  -1.04183e+01
   5.050    4.34903407    4.34902850    2.47289200    3.77602220    2.66079040    0.30661786   -1.00000000  -1.03532e+01
   5.050    4.45242080    4.45241476    2.52737157    3.78938129    2.67001286    0.30661785   -1.00000000  -1.03082e+01
   5.050    4.55224282    4.55223629    2.57832344    3.80768703    2.70191511    0.30661785   -1.00000000  -1.02773e+01
   5.050    4.64976429    4.64975727    2.62719500    3.82746303    2.74130720    0.30661784   -1.00000000  -1.02521e+01
   5.050    4.74271098    4.74270346    2.67456503    3.84723501    2.78175501    0.30661783   -1.00000000  -1.02312e+01
   5.050    4.83725062    4.83724260    2.72049516    3.86666123    2.82198884    0.30661783   -1.00000000  -1.02083e+01
   5.050    4.92885196    4.92884343    2.76528452    3.88595957    2.86255499    0.30661782   -1.00000000  -1.01881e+01
   5.050    5.02183555    5.02182649    2.81043779    3.90542169    2.90353555    0.30661782   -1.00000000  -1.01695e+01
   5.050    5.12904347    5.12903367    2.86550751    3.93386129    2.97121589    0.30661781   -1.00000000  -1.01510e+01
   5.050    5.23456403    5.23455350    2.91846715    3.96089351    3.03532870    0.30661780   -1.00000000  -1.01352e+01
   5.050    5.32287861    5.32286752    2.95844046    3.98084247    3.08234908    0.30661780   -1.00000000  -1.01214e+01
   5.050    5.40745307    5.40744142    2.99534555    3.99946168    3.12675554    0.30661780   -1.00000000  -1.01099e+01
   5.050    5.49096322    5.49095102    3.03115116    4.01793813    3.17160445    0.30661781   -1.00000000  -1.01005e+01
   5.050    5.57345627    5.57344350    3.06469485    4.03602661    3.21681729    0.30661781   -1.00000000  -1.00919e+01
   5.050    5.65675975    5.65674642    3.09748401    4.05401391    3.26241006    0.30661782   -1.00000000  -1.00850e+01
   5.050    5.73969781    5.73968391    3.12989275    4.07251364    3.31043861    0.30661782   -1.00000000  -1.01940e+01
   5.050    5.81269900    5.81268479    3.15454746    4.08516982    3.34180586    0.30661783   -1.00000000  -1.04396e+01
   5.050    5.88449720    5.88448278    3.17848759    4.09771178    3.37334185    0.30661784   -1.00000000  -1.11554e+01
   5.050    5.95641896    5.95640439    3.20201809    4.11011899    3.40475765    0.30661785   -1.00000000  -9.90000e+01
   5.050    6.04046038    6.04044358    3.22804386    4.12454850    3.44238058    0.30661786   -1.00000000  -1.14076e+01
   5.050    6.14215788    6.14213569    3.25768666    4.14209114    3.48971633    0.30661788   -1.00000000  -1.08354e+01
   5.050    6.24506300    6.24503531    3.28687462    4.15950296    3.53706449    0.30661789   -1.00000000  -1.05733e+01
   5.050    6.34877635    6.34874302    3.31555093    4.17676471    3.58437811    0.30661790   -1.00000000  -1.03953e+01
   5.050    6.45357439    6.45353529    3.34381714    4.19388666    3.63161525    0.30661790   -1.00000000  -1.02573e+01
   5.050    6.55865412    6.55860912    3.37153514    4.21083515    3.67872563    0.30661791   -1.00000000  -1.01437e+01
   5.050    6.66486917    6.66481810    3.39893280    4.22764286    3.72566920    0.30661791   -1.00000000  -1.00453e+01
   5.050    6.77209647    6.77203915    3.42602228    4.24430658    3.77241275    0.30661791   -1.00000000  -9.95868e+00
   5.050    6.88040835    6.88034457    3.45286650    4.26083338    3.81892648    0.30661789   -1.00000000  -9.88029e+00
   5.050    6.99051476    6.99044424    3.47965153    4.27725558    3.86520111    0.30661788   -1.00000000  -9.80859e+00
   5.050    7.11604935    7.11597395    3.50625038    4.29348048    3.91109111    0.30661788   -1.00000000  -9.73489e+00
   5.050    7.24584265    7.24576229    3.53296768    4.30970053    3.95703184    0.30661788   -1.00000000  -9.66665e+00
   5.050    7.37948377    7.37939809    3.55987683    4.32596637    4.00319446    0.30661788   -1.00000000  -9.60323e+00
   5.050    7.52500368    7.52491205    3.58832212    4.34247820    4.04951671    0.30661788   -1.00000000  -9.54199e+00
   5.050    7.73248513    7.73238451    3.62417731    4.36751599    4.12534649    0.30661788   -1.00000000  -9.77988e+00
   5.050    7.94895791    7.94884919    3.66043389    4.39187854    4.19867471    0.30661788   -1.00000000  -1.06484e+01
   5.050    8.13545193    8.13533588    3.68963250    4.40937244    4.24944533    0.30661788   -1.00000000  -1.05014e+01
   5.050    8.31852519    8.31840169    3.71801474    4.42485827    4.29264643    0.30661788   -1.00000000  -1.03732e+01
   5.050    8.50758195    8.50745065    3.74776840    4.44050630    4.33541712    0.30661788   -1.00000000  -1.02567e+01
   5.050    8.72674995    8.72660860    3.78047946    4.45748000    4.38148163    0.30661788   -1.00000000  -1.01154e+01
   5.050    9.00340106    9.00324678    3.81977075    4.47729537    4.43518635    0.30661788   -1.00000000  -9.97563e+00
   5.050    9.56328548    9.56310064    3.85638060    4.49878299    4.51013170    0.30661788   -1.00000000  -9.80819e+00
   5.050   10.01097209   10.01076247    3.84343805    4.49140514    4.51404716    0.30661788   -1.00000000  -9.91189e+00
   5.050   10.82535048   10.82508726    3.88906312    4.49694287    4.52423299    0.30661788    0.00000000  -9.83246e+00
   5.050   11.00617588   11.00590054    3.90762610    4.49908330    4.52169399    0.30661788    0.00000000  -9.80768e+00
   5.050   11.21197213   11.21168082    3.92848693    4.50154962    4.51847479    0.30661788    0.00000000  -9.75539e+00
   5.050   11.42460979   11.42430186    3.95122451    4.50432888    4.51488911    0.30661788    0.00000000  -9.70511e+00
   5.050   11.63903340   11.63870857    3.97484069    4.50728508    4.51120006    0.30661788    0.00000000  -9.65808e+00
   5.050   11.85344746   11.85310557    3.99874126    4.51032362    4.50755561    0.30661788    0.00000000  -9.61474e+00
   5.050   12.03669961   12.03634275    4.01936283    4.51303671    4.50459980    0.30661788    0.00000000  -9.57421e+00
   5.050   12.15093635   12.15056941    4.03156517    4.51477704    4.50332966    0.30661788    0.00000000  -9.54092e+00
   5.050   12.26581619   12.26543903    4.04300068    4.51638657    4.50232553    0.30661788    0.00000000  -9.51365e+00
   5.050   12.38135971   12.38097219    4.05423147    4.51793813    4.50131728    0.30661788    0.00000000  -9.48922e+00
   5.050   12.49803735   12.49763930    4.06556662    4.51948006    4.50020558    0.30661788    0.00000000  -9.46611e+00
   5.050   12.61562540   12.61521665    4.07713131    4.52103671    4.49895484    0.30661788    0.00000000  -9.44360e+00
   5.050   12.73514547   12.73472577    4.08903913    4.52263479    4.49759387    0.30661788    0.00000000  -9.42130e+00
   5.050   14.14513895   14.14456325    4.22047627    4.53976012    4.48039509    0.30661788    0.00000000  -9.15508e+00
   5.050   14.47658776   14.47597011    4.24834619    4.54353312    4.47754761    0.30661788    0.00000000  -9.09488e+00
   5.050   14.80818397   14.80752368    4.27621513    4.54731585    4.47474444    0.30661788    0.00000000  -9.04198e+00
   5.050   15.15863735   15.15792923    4.30461632    4.55116991    4.47195240    0.30661788    0.00000000  -8.98579e+00
   5.050   15.53532751   15.53456444    4.33378160    4.55512221    4.46915345    0.30661788    0.00000000  -8.92517e+00
   5.050   15.91321186   15.91239267    4.36303201    4.55909435    4.46638215    0.30661788    0.00000000  -8.87179e+00
   5.050   16.28484077   16.28396089    4.39021474    4.56277082    4.46383631    0.30661788    0.00000000  -8.81577e+00
   5.050   16.65467031   16.65372749    4.41678225    4.56636532    4.46138290    0.30661788    0.00000000  -8.76389e+00
   5.050   17.01790931   17.01690298    4.44278645    4.56988792    4.45900473    0.30661788    0.00000000  -8.71778e+00
   5.050   17.38335783   17.38228079    4.46723412    4.57318826    4.45682895    0.30661788    0.00000000  -8.66683e+00
   5.050   17.75112193   17.74997215    4.49183409    4.57651625    4.45466895    0.30661788    0.00000000  -8.62092e+00
   5.050   18.04880910   18.04759968    4.51151555    4.57919491    4.45302529    0.30661788    0.00000000  -8.58587e+00
   5.050   18.19944596   18.19820702    4.52088397    4.58049584    4.45239724    0.30661788    0.00000000  -8.56639e+00
   5.050   18.35156159   18.35029243    4.53034638    4.58180375    4.45173783    0.30661788    0.00000000  -8.54756e+00
   5.050   18.50554242   18.50424227    4.53992544    4.58312280    4.45105014    0.30661788    0.00000000  -8.52927e+00
   5.050   18.66131826   18.65998632    4.54961601    4.58445287    4.45033715    0.30661788    0.00000000  -8.51152e+00
   5.050   18.81912338   18.81775876    4.55943182    4.58579676    4.44960184    0.30661788    0.00000000  -8.49423e+00
   5.050   18.97875290   18.97735473    4.56935962    4.58715274    4.44884571    0.30661788    0.00000000  -8.47741e+00
   5.050   19.39651218   19.39501446    4.59388150    4.59046144    4.44688892    0.30661788    0.00000000  -8.42902e+00
   5.050   19.85394549   19.85233543    4.62064594    4.59407614    4.44477153    0.30661788    0.00000000  -8.38114e+00
   5.050   20.45964088   20.45785937    4.65178747    4.59825522    4.44250634    0.30661788    0.00000000  -8.30316e+00
   5.050   21.13596250   21.13397748    4.68503563    4.60270941    4.44018082    0.30661788    0.00000000  -8.22359e+00
   5.050   21.81413167   21.81193641    4.71837518    4.60718161    4.43787160    0.30661788    0.00000000  -8.15610e+00
   5.050   22.49410086   22.49168830    4.75180425    4.61167135    4.43557788    0.30661788    0.00000000  -8.09749e+00
   5.050   23.17588519   23.17324789    4.78532398    4.61617855    4.43329836    0.30661788    0.00000000  -8.04565e+00
   5.050   23.85887477   23.85600507    4.81890489    4.62069884    4.43103328    0.30661788    0.00000000  -7.99920e+00
   5.050   24.54418377   24.54107333    4.85260193    4.62523952    4.42877848    0.30661788    0.00000000  -7.95705e+00
   5.050   25.30709609   25.30368750    4.88670230    4.62979773    4.42660528    0.30661788    0.00000000  -7.90359e+00
