# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    7.55348071    7.55343991    2.94590064    3.86263189    2.77027798    0.12206676   -1.00000000  -9.32251e+00
   5.000    7.66059745    7.66055203    2.98727429    3.87978115    2.80374099    0.12206676   -1.00000000  -9.28023e+00
   5.000    7.76311418    7.76306405    3.02963234    3.89697907    2.83614628    0.12206676   -1.00000000  -9.23943e+00
   5.000    7.86122039    7.86116544    3.07271242    3.91421608    2.86772894    0.12206676   -1.00000000  -9.19971e+00
   5.000    7.95508939    7.95502950    3.11621612    3.93146425    2.89868581    0.12206677   -1.00000000  -9.16095e+00
   5.000    8.04501788    8.04495291    3.15990395    3.94872105    2.92926352    0.12206677   -1.00000000  -9.12305e+00
   5.000    8.13122411    8.13115391    3.20355179    3.96598114    2.95967753    0.12206677   -1.00000000  -9.08599e+00
   5.000    8.21397572    8.21390014    3.24697425    3.98323109    2.99007512    0.12206677   -1.00000000  -9.04976e+00
   5.000    8.29353718    8.29345614    3.29001691    4.00045821    3.02057533    0.12206677   -1.00000000  -9.06107e+00
   5.000    8.51939252    8.51929777    3.41562570    4.05193733    3.11387218    0.12206678   -1.00000000  -9.33936e+00
   5.000    8.60522929    8.60512995    3.45593220    4.06896630    3.14594295    0.12206678   -1.00000000  -9.23090e+00
   5.000    8.68884101    8.68873675    3.49539474    4.08598120    3.17869088    0.12206678   -1.00000000  -9.12804e+00
   5.000    8.77050027    8.77039067    3.53395701    4.10298535    3.21219916    0.12206678   -1.00000000  -9.02989e+00
   5.000    8.85047196    8.85035650    3.57156468    4.11998210    3.24654863    0.12206678   -1.00000000  -8.93589e+00
   5.000    8.92900993    8.92888797    3.60816810    4.13697530    3.28181693    0.12206678   -1.00000000  -8.84567e+00
   5.000    9.00701661    9.00688729    3.64369499    4.15395921    3.31807088    0.12206678   -1.00000000  -8.75725e+00
   5.000    9.09150540    9.09136647    3.67799551    4.17089533    3.35538044    0.12206678   -1.00000000  -8.65660e+00
   5.000    9.17526099    9.17511118    3.71118511    4.18783391    3.39377714    0.12206678   -1.00000000  -8.56081e+00
   5.000    9.25852417    9.25836197    3.74321334    4.20477389    3.43331826    0.12206678   -1.00000000  -8.47207e+00
   5.000    9.34152651    9.34135012    3.77403291    4.22171062    3.47404303    0.12206678   -1.00000000  -8.38734e+00
   5.000    9.42451980    9.42432716    3.80356568    4.23863491    3.51600430    0.12206678   -1.00000000  -8.30844e+00
   5.000    9.50776696    9.50755562    3.83176007    4.25553797    3.55923056    0.12206678   -1.00000000  -8.23427e+00
   5.000    9.59157348    9.59134065    3.85858296    4.27241320    3.60374247    0.12206678   -1.00000000  -8.16335e+00
   5.000    9.67640248    9.67614487    3.88402048    4.28926937    3.64961017    0.12206678   -1.00000000  -8.09740e+00
   5.000    9.76297675    9.76269041    3.90809555    4.30614264    3.69698845    0.12206678   -1.00000000  -8.03552e+00
   5.000    9.85240683    9.85208695    3.93087334    4.32311197    3.74617869    0.12206678   -1.00000000  -7.97751e+00
   5.000    9.94691922    9.94655940    3.95243565    4.34036555    3.79795368    0.12206678   -1.00000000  -7.92205e+00
   5.000   10.06039518   10.05998126    3.97303444    4.35849840    3.85481294    0.12206678   -1.00000000  -7.86093e+00
   5.000   10.21868258   10.21818306    3.99155384    4.37908003    3.92516869    0.12206678   -1.00000000  -7.79445e+00
   5.000   10.51648977   10.51580924    3.99004525    4.40323433    4.03561471    0.12206678   -1.00000000  -7.76835e+00
   5.000   10.84193325   10.84108179    3.99147628    4.42071075    4.11755426    0.12206678   -1.00000000  -8.55948e+00
   5.000   11.00971559   11.00881481    4.01385597    4.43491041    4.15891667    0.12206678   -1.00000000  -8.82716e+00
   5.000   11.26082143   11.25987773    4.04419758    4.45136285    4.20383788    0.12206678   -1.00000000  -8.64660e+00
   5.000   11.87855572   11.87749156    4.06138854    4.46587124    4.26802127    0.12206678    0.00000000  -8.55478e+00
   5.000   11.91359699   11.91252581    4.04991572    4.45878219    4.25246188    0.12206678    0.00000000  -8.56128e+00
   5.000   11.95356847   11.95248936    4.03996874    4.45229851    4.23798445    0.12206678    0.00000000  -8.57453e+00
   5.000   12.14158902   12.14045746    4.06218021    4.45894864    4.24904881    0.12206678    0.00000000  -8.62130e+00
   5.000   12.40304688   12.40183322    4.08437541    4.46384843    4.25553961    0.12206678    0.00000000  -8.55486e+00
   5.000   12.68242398   12.68112049    4.10786428    4.46805859    4.25860096    0.12206678    0.00000000  -8.49938e+00
   5.000   12.95961303   12.95821821    4.13209428    4.47187973    4.25928902    0.12206678    0.00000000  -8.45435e+00
   5.000   13.35048136   13.34892272    4.16679318    4.47696326    4.25760449    0.12206678    0.00000000  -8.36797e+00
   5.000   13.75943992   13.75770111    4.20436391    4.48242062    4.25502116    0.12206678    0.00000000  -8.28801e+00
   5.000   14.11590149   14.11399379    4.23688323    4.48715622    4.25265553    0.12206678    0.00000000  -8.21908e+00
   5.000   14.39754114   14.39548348    4.26123846    4.49073479    4.25105012    0.12206678    0.00000000  -8.15924e+00
   5.000   14.67999099   14.67777813    4.28575655    4.49433688    4.24940006    0.12206678    0.00000000  -8.10647e+00
   5.000   14.96247432   14.96010118    4.31032612    4.49794722    4.24773247    0.12206678    0.00000000  -8.05943e+00
   5.000   15.27039176   15.26782147    4.33521796    4.50159063    4.24611326    0.12206678    0.00000000  -7.99889e+00
   5.000   15.58274877   15.57996908    4.36021454    4.50524841    4.24449844    0.12206678    0.00000000  -7.94336e+00
   5.000   15.89652530   15.89352778    4.38533581    4.50892702    4.24288185    0.12206678    0.00000000  -7.89401e+00
   5.000   17.07317470   17.06915559    4.47284316    4.52156063    4.23693424    0.12206678    0.00000000  -7.70820e+00
   5.000   17.42572555   17.42134794    4.49702709    4.52504126    4.23541768    0.12206678    0.00000000  -7.65343e+00
   5.000   17.77479348   17.77004605    4.52097587    4.52848765    4.23391261    0.12206678    0.00000000  -7.60533e+00
   5.000   18.13337876   18.12822532    4.54494729    4.53193025    4.23242645    0.12206678    0.00000000  -7.55696e+00
   5.000   18.50376152   18.49815131    4.56860556    4.53530945    4.23097381    0.12206678    0.00000000  -7.50591e+00
   5.000   18.87523272   18.86914553    4.59233606    4.53870154    4.22952571    0.12206678    0.00000000  -7.46016e+00
   5.000   19.12494151   19.11852888    4.60773329    4.54090307    4.22864191    0.12206678    0.00000000  -7.42888e+00
   5.000   19.31439706   19.30773389    4.61899372    4.54251168    4.22803216    0.12206678    0.00000000  -7.40441e+00
   5.000   19.50560407   19.49867965    4.63035776    4.54413396    4.22741230    0.12206678    0.00000000  -7.38107e+00
   5.000   19.69864016   19.69144314    4.64182986    4.54577043    4.22678170    0.12206678    0.00000000  -7.35873e+00
   5.000   19.89356395   19.88608235    4.65341333    4.54742161    4.22614045    0.12206678    0.00000000  -7.33731e+00
   5.000   20.36809730   20.36010756    4.68153026    4.55176036    4.22594213    0.12206678    0.00000000  -7.28880e+00
   5.000   21.17021403   21.16017171    4.71811915    4.55641809    4.22243532    0.12206678    0.00000000  -7.15788e+00
   5.000   21.97154383   21.95975686    4.75810177    4.56196698    4.22015437    0.12206678    0.00000000  -7.07158e+00
   5.000   22.77121980   22.75760571    4.79800603    4.56750830    4.21788822    0.12206678    0.00000000  -6.99977e+00
   5.000   23.56817259   23.55264753    4.83777875    4.57303399    4.21563702    0.12206678    0.00000000  -6.93836e+00
   5.000   24.36367646   24.34615044    4.87748352    4.57855340    4.21339924    0.12206678    0.00000000  -6.88466e+00
   5.000   25.15913900   25.13940564    4.91533492    4.58377706    4.21126532    0.12206678    0.00000000  -6.82973e+00
   5.000   25.96944525   25.94689988    4.94633539    4.58788355    4.20949025    0.12206678    0.00000000  -6.75509e+00
   5.000   26.78535899   26.75983791    4.97755088    4.59201968    4.20770562    0.12206678    0.00000000  -6.69097e+00
   5.000   27.60290804   27.57425392    5.00882930    4.59616522    4.20591975    0.12206678    0.00000000  -6.63497e+00
   5.000   28.42200500   28.39005352    5.04016720    4.60031900    4.20412999    0.12206678    0.00000000  -6.58526e+00
   5.000   29.24233129   29.20691177    5.07155229    4.60447885    4.20233478    0.12206678    0.00000000  -6.54056e+00
   5.000   30.08080009   30.04162679    5.10301818    4.60863477    4.20053019    0.12206678    0.00000000  -6.49728e+00
   5.000   31.11805668   31.07363241    5.13482684    4.61265178    4.19862753    0.12206678    0.00000000  -6.43003e+00
   5.000   32.15637196   32.10640501    5.16666645    4.61667279    4.19672138    0.12206678    0.00000000  -6.37170e+00
   5.000   33.19912012   33.14328862    5.19864014    4.62071214    4.19481077    0.12206678    0.00000000  -6.32002e+00
   5.000   34.24372761   34.18170756    5.23066886    4.62475883    4.19289639    0.12206678    0.00000000  -6.27371e+00
   5.000   35.20001445   35.13209093    5.25893166    4.62830586    4.19121299    0.12206678    0.00000000  -6.23265e+00
   5.000   35.93271380   35.86018265    5.27752433    4.63056985    4.19013716    0.12206678    0.00000000  -6.19671e+00
   5.000   36.67493109   36.59749707    5.29635477    4.63286400    4.18905241    0.12206678    0.00000000  -6.16306e+00
   5.000   37.42336831   37.34074195    5.31533872    4.63517574    4.18795449    0.12206678    0.00000000  -6.13154e+00
   5.000   38.17838686   38.09026173    5.33448503    4.63750609    4.18684274    0.12206678    0.00000000  -6.10187e+00
   5.000   38.94246101   38.84849839    5.35385621    4.63986397    4.18571871    0.12206678    0.00000000  -6.07373e+00
   5.000   39.71518415   39.61502482    5.37344154    4.64224924    4.18458781    0.12206678    0.00000000  -6.04697e+00
   5.000   40.62706455   40.51956597    5.39500922    4.64485148    4.18340241    0.12206678    0.00000000  -6.01446e+00
   5.000   42.09744772   41.97722183    5.42780275    4.64872960    4.18149047    0.12206678    0.00000000  -5.96310e+00
   5.000   43.78024212   43.64488626    5.46343349    4.65290756    4.17948235    0.12206678    0.00000000  -5.90763e+00
   5.000   45.71293489   45.55915443    5.50222187    4.65739585    4.17728765    0.12206678    0.00000000  -5.84805e+00
   5.000   48.22112787   48.04148826    5.54949396    4.66276930    4.17455552    0.12206678    0.00000000  -5.77648e+00
   5.000   50.24998721   50.04860704    5.58541091    4.66680475    4.17255595    0.12206678    0.00000000  -5.72281e+00
   5.000   52.93715043   52.70442574    5.63020127    4.67173606    4.16995716    0.12206678    0.00000000  -5.65681e+00
   5.000   55.48085625   55.21681797    5.66989114    4.67604155    4.16770060    0.12206678    0.00000000  -5.59894e+00
   5.000   57.67441642   57.38232916    5.70228552    4.67951591    4.16591361    0.12206678    0.00000000  -5.55236e+00
   5.000   61.00440461   60.66662323    5.74796552    4.68432887    4.16344646    0.12206678    0.00000000  -5.48616e+00
   5.000   63.73816912   63.36117654    5.78342992    4.68802978    4.16162732    0.12206677    0.00000000  -5.43634e+00
   5.000   66.86890509   66.44446338    5.82175393    4.69195631    4.15962380    0.12206677    0.00000000  -5.38317e+00
   5.000   70.40098787   69.92010445    5.86283493    4.69610058    4.15746413    0.12206676    0.00000000  -5.32807e+00
   5.000   74.09826215   73.55578348    5.90246909    4.69996508    4.15523064    0.12206672    0.00000000  -5.27408e+00
   5.000   77.52701626   76.92549312    5.93701820    4.70321707    4.15306771    0.12206663    0.00000000  -5.22743e+00
   5.000   81.08476480   80.41936274    5.97123426    4.70636839    4.15083559    0.12206642    0.00000000  -5.18243e+00
   5.000   85.14114653   84.40026148    6.00804226    4.70968151    4.14837960    0.12206596    0.00000000  -5.13455e+00
   5.000   90.00808928   89.17368291    6.04915520    4.71328433    4.14558946    0.12206464    0.00000000  -5.08110e+00
   5.000   93.75474520   92.84759656    6.07866906    4.71579980    4.14355522    0.12206256    0.00000000  -5.04257e+00
   5.000   98.79321202   97.78457616    6.11645664    4.71895040    4.14088414    0.12205711    0.00000000  -4.99431e+00
   5.000  103.47630750  102.37458305    6.14876869    4.72155235    4.13855324    0.12204822    0.00000000  -4.95209e+00
   5.000  107.92922765  106.73527578    6.17874458    4.72393894    4.13637319    0.12203458    0.00000000  -4.91493e+00
   5.000  113.59431897  112.27393966    6.21426172    4.72667724    4.13371948    0.12200397    0.00000000  -4.87041e+00
   5.000  120.25017413  118.77175973    6.25406745    4.72967952    4.13070055    0.12194572    0.00000000  -4.82237e+00
   5.000  124.86523224  123.27821922    6.27907224    4.73148238    4.12876653    0.12188216    0.00000000  -4.79068e+00
   5.000  129.50367701  127.80139087    6.30419408    4.73329226    4.12681795    0.12179657    0.00000000  -4.76091e+00
   5.000  135.36871090  133.52273177    6.33335744    4.73530809    4.12450568    0.12165916    0.00000000  -4.72483e+00
   5.000  142.16419282  140.14577630    6.36597023    4.73753374    4.12193963    0.12142806    0.00000000  -4.68588e+00
   5.000  151.72934201  149.46467570    6.40860527    4.74033875    4.11852963    0.12093743    0.00000000  -4.63507e+00
   5.000  164.02632460  161.43657690    6.45864590    4.74350236    4.11454580    0.12004512    0.00000000  -4.57572e+00
   5.000  179.84354271  176.81872735    6.51719077    4.74704063    4.10986104    0.11840955    0.00000000  -4.50775e+00
   5.000  199.37367769  195.79366461    6.58115063    4.75069436    4.10476429    0.11560382    0.00000000  -4.43386e+00
   5.000  232.90296026  228.32793500    6.67528665    4.75565652    4.09718963    0.10855745    0.00000000  -4.32683e+00
   5.000  265.14266349  259.57307914    6.75196238    4.75932493    4.09089151    0.10124254    0.00000000  -4.24110e+00
   5.000  298.33969550  291.71244096    6.82045526    4.76233971    4.08519567    0.09374323    0.00000000  -4.16554e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.63318893    0.63318870    0.61885076    3.60441186    2.99139381    0.12206678   -1.00000000  -1.19471e+01
   5.050    0.80550623    0.80550589    0.82800940    3.62238957    2.95890982    0.12206678   -1.00000000  -1.17753e+01
   5.050    0.95352485    0.95352440    0.96559561    3.63287658    2.93657621    0.12206678   -1.00000000  -1.16621e+01
   5.050    1.29173249    1.29173177    1.19271401    3.64905782    2.90601559    0.12206678   -1.00000000  -1.14804e+01
   5.050    2.09120764    2.09120621    1.49998681    3.67186707    2.89920912    0.12206678   -1.00000000  -1.12762e+01
   5.050    2.45762614    2.45762437    1.59738826    3.67868037    2.89913223    0.12206678   -1.00000000  -1.12135e+01
   5.050    2.81899035    2.81898823    1.68031093    3.68409308    2.89748492    0.12206678   -1.00000000  -1.11601e+01
   5.050    3.18032209    3.18031962    1.75337821    3.68846721    2.89429871    0.12206678   -1.00000000  -1.11112e+01
   5.050    3.53875578    3.53875295    1.81891959    3.69210230    2.88967056    0.12206678   -1.00000000  -1.10659e+01
   5.050    3.86540409    3.86540093    1.87617824    3.69498759    2.88230530    0.12206678   -1.00000000  -1.10246e+01
   5.050    4.18300579    4.18300230    1.92944862    3.69764315    2.87382866    0.12206678   -1.00000000  -1.09841e+01
   5.050    4.48142821    4.48142439    1.97943133    3.70003508    2.86354847    0.12206678   -1.00000000  -1.09473e+01
   5.050    4.72735284    4.72734881    2.03494399    3.70201946    2.83907164    0.12206678   -1.00000000  -1.08913e+01
   5.050    4.97773743    4.97773313    2.08754147    3.70434774    2.81820707    0.12206678   -1.00000000  -1.08420e+01
   5.050    5.23058233    5.23057771    2.14755017    3.70675745    2.78936445    0.12206678   -1.00000000  -1.07810e+01
   5.050    5.46721033    5.46720534    2.21776790    3.70920843    2.74814996    0.12206678   -1.00000000  -1.07026e+01
   5.050    5.68045752    5.68045213    2.30118142    3.71223580    2.69343077    0.12206678   -1.00000000  -1.06020e+01
   5.050    5.86803198    5.86802615    2.39293924    3.71642775    2.63253740    0.12206678   -1.00000000  -1.04865e+01
   5.050    6.03607041    6.03606409    2.47629301    3.72237268    2.58522796    0.12206678   -1.00000000  -1.03839e+01
   5.050    6.19614815    6.19614125    2.54073264    3.73061218    2.56487559    0.12206678   -1.00000000  -1.03042e+01
   5.050    6.34577637    6.34576886    2.59492156    3.74047175    2.56052769    0.12206677   -1.00000000  -1.02537e+01
   5.050    6.48242858    6.48242046    2.64076109    3.75117523    2.56700269    0.12206677   -1.00000000  -1.02227e+01
   5.050    6.62066935    6.62065792    2.67770552    3.76568633    2.59635346    0.12206677   -1.00000000  -9.95633e+00
   5.050    6.75474744    6.75473219    2.71334783    3.78145955    2.63161427    0.12206677   -1.00000000  -9.78834e+00
   5.050    6.88361186    6.88359266    2.74956756    3.79774990    2.66806245    0.12206676   -1.00000000  -9.67539e+00
   5.050    7.00740738    7.00738412    2.78697844    3.81440856    2.70449742    0.12206676   -1.00000000  -9.58941e+00
   5.050    7.12610454    7.12607712    2.82577185    3.83138326    2.74051706    0.12206676   -1.00000000  -9.51863e+00
   5.050    7.23983548    7.23980382    2.86600922    3.84853786    2.77552303    0.12206676   -1.00000000  -9.45703e+00
   5.050    7.34872257    7.34868656    2.90755049    3.86577527    2.80927413    0.12206676   -1.00000000  -9.40136e+00
   5.050    7.45287530    7.45283485    2.95012412    3.88306642    2.84193207    0.12206676   -1.00000000  -9.34996e+00
   5.050    7.55248782    7.55244283    2.99347736    3.90040119    2.87372038    0.12206676   -1.00000000  -9.30164e+00
   5.050    7.64771152    7.64766188    3.03731164    3.91774422    2.90480506    0.12206676   -1.00000000  -9.25579e+00
   5.050    7.73887135    7.73881694    3.08138941    3.93509645    2.93544629    0.12206676   -1.00000000  -9.21193e+00
   5.050    7.82616601    7.82610670    3.12547875    3.95245824    2.96588902    0.12206676   -1.00000000  -9.16981e+00
   5.050    7.90986567    7.90980132    3.16938982    3.96981646    2.99628630    0.12206677   -1.00000000  -9.12924e+00
   5.050    7.99023969    7.99017023    3.21296695    3.98715500    3.02674511    0.12206677   -1.00000000  -9.13624e+00
   5.050    8.06755615    8.06748190    3.25607261    4.00446567    3.05738578    0.12206677   -1.00000000  -9.22270e+00
   5.050    8.14207458    8.14199599    3.29859076    4.02174453    3.08832375    0.12206677   -1.00000000  -9.34884e+00
   5.050    8.21405638    8.21397384    3.34042608    4.03899200    3.11967128    0.12206677   -1.00000000  -9.40756e+00
   5.050    8.28374405    8.28365749    3.38149034    4.05620706    3.15152655    0.12206677   -1.00000000  -9.32681e+00
   5.050    8.55497511    8.55486943    3.53667897    4.12478243    3.28596534    0.12206678   -1.00000000  -8.99227e+00
   5.050    8.63169100    8.63157886    3.57292165    4.14185788    3.32183293    0.12206678   -1.00000000  -8.89448e+00
   5.050    8.70733757    8.70721817    3.60806722    4.15893253    3.35874128    0.12206678   -1.00000000  -8.80230e+00
   5.050    8.78214734    8.78201974    3.64207290    4.17600768    3.39674994    0.12206678   -1.00000000  -8.71330e+00
   5.050    8.85634772    8.85621080    3.67488881    4.19308329    3.43591992    0.12206678   -1.00000000  -8.62975e+00
   5.050    8.93014839    8.93000081    3.70647397    4.21015519    3.47628588    0.12206678   -1.00000000  -8.54871e+00
   5.050    9.00419050    9.00403064    3.73674360    4.22721273    3.51790555    0.12206678   -1.00000000  -8.47158e+00
   5.050    9.08589965    9.08572373    3.76556067    4.24420652    3.56080178    0.12206678   -1.00000000  -8.38433e+00
   5.050    9.16806387    9.16786942    3.79298992    4.26117591    3.60500894    0.12206678   -1.00000000  -8.30212e+00
   5.050    9.25112669    9.25091080    3.81900811    4.27812790    3.65059853    0.12206678   -1.00000000  -8.22631e+00
   5.050    9.33578778    9.33554698    3.84362719    4.29509764    3.69773123    0.12206678   -1.00000000  -8.15600e+00
   5.050    9.42314225    9.42287224    3.86689356    4.31216255    3.74672042    0.12206678   -1.00000000  -8.09047e+00
   5.050    9.51528751    9.51498261    3.88887018    4.32950079    3.79831163    0.12206678   -1.00000000  -8.02823e+00
   5.050    9.61844714    9.61809809    3.90979772    4.34777846    3.85521326    0.12206678   -1.00000000  -7.96949e+00
   5.050    9.75419500    9.75378022    3.92849576    4.36874205    3.92657834    0.12206678   -1.00000000  -7.91588e+00
   5.050   10.02263957   10.02208067    3.92391042    4.39360242    4.04278387    0.12206678   -1.00000000  -7.91341e+00
   5.050   10.29941376   10.29870513    3.92102120    4.40991198    4.12236221    0.12206678   -1.00000000  -8.13647e+00
   5.050   10.45907457   10.45829856    3.94344375    4.42402875    4.16301320    0.12206678   -1.00000000  -8.21260e+00
   5.050   10.69845758   10.69761384    3.97601510    4.44068182    4.20696074    0.12206678   -1.00000000  -8.81095e+00
   5.050   11.24885454   11.24788770    3.98957436    4.45457508    4.27085690    0.12206678    0.00000000  -8.71719e+00
   5.050   11.28241723   11.28144400    3.97783579    4.44746062    4.25540577    0.12206678    0.00000000  -8.72064e+00
   5.050   11.31893537   11.31795520    3.96696729    4.44068255    4.24054184    0.12206678    0.00000000  -8.72867e+00
   5.050   11.45713443   11.45612850    3.98576329    4.44661115    4.25068206    0.12206678    0.00000000  -8.79105e+00
   5.050   11.62063232   11.61959499    4.00065095    4.45022007    4.25640778    0.12206678    0.00000000  -8.75054e+00
   5.050   11.79317569   11.79210422    4.01579496    4.45321477    4.25976203    0.12206678    0.00000000  -8.71754e+00
   5.050   11.96513453   11.96402811    4.03106929    4.45579688    4.26131351    0.12206678    0.00000000  -8.69179e+00
   5.050   12.22159994   12.22041451    4.05416692    4.45937809    4.26155961    0.12206678    0.00000000  -8.63056e+00
   5.050   12.49695660   12.49567973    4.08058736    4.46336093    4.26064032    0.12206678    0.00000000  -8.56707e+00
   5.050   12.77667067   12.77529851    4.10867109    4.46753056    4.25895625    0.12206678    0.00000000  -8.50900e+00
   5.050   13.08176267   13.08028465    4.14005315    4.47218043    4.25677672    0.12206678    0.00000000  -8.45217e+00
   5.050   13.48918976   13.48751612    4.17792078    4.47761852    4.25355906    0.12206678    0.00000000  -8.34816e+00
   5.050   13.89444059   13.89257530    4.21645441    4.48320838    4.25042319    0.12206678    0.00000000  -8.26959e+00
   5.050   14.20865604   14.20662321    4.24466516    4.48733740    4.24837416    0.12206678    0.00000000  -8.20266e+00
   5.050   14.49126886   14.48907354    4.26928054    4.49095765    4.24670417    0.12206678    0.00000000  -8.14457e+00
   5.050   14.77468910   14.77232534    4.29397866    4.49459315    4.24503648    0.12206678    0.00000000  -8.09330e+00
   5.050   15.06444087   15.06189464    4.31877990    4.49824227    4.24338496    0.12206678    0.00000000  -8.04281e+00
   5.050   15.37873415   15.37596640    4.34395122    4.50193286    4.24178061    0.12206678    0.00000000  -7.98151e+00
   5.050   15.69404568   15.69104748    4.36921031    4.50563859    4.24017738    0.12206678    0.00000000  -7.92774e+00
   5.050   16.06447924   16.06120737    4.39888669    4.51003752    4.23847381    0.12206678    0.00000000  -7.87207e+00
   5.050   17.18231112   17.17793392    4.48048207    4.52178110    4.23287803    0.12206678    0.00000000  -7.69243e+00
   5.050   17.53737315   17.53259886    4.50484913    4.52529736    4.23138240    0.12206678    0.00000000  -7.63928e+00
   5.050   17.88877654   17.88359211    4.52896923    4.52877715    4.22989682    0.12206678    0.00000000  -7.59245e+00
   5.050   18.25522366   18.24957028    4.55291184    4.53221337    4.22844441    0.12206678    0.00000000  -7.54111e+00
   5.050   18.62777160   18.62161043    4.57671855    4.53562161    4.22700941    0.12206678    0.00000000  -7.49161e+00
   5.050   19.00060180   18.99391097    4.60054356    4.53903454    4.22558033    0.12206678    0.00000000  -7.44717e+00
   5.050   19.19203780   19.18507662    4.61192555    4.54066167    4.22496684    0.12206678    0.00000000  -7.42144e+00
   5.050   19.38528803   19.37804458    4.62341476    4.54230276    4.22434218    0.12206678    0.00000000  -7.39695e+00
   5.050   19.58047577   19.57293734    4.63501833    4.54395955    4.22370894    0.12206678    0.00000000  -7.37358e+00
   5.050   19.77800217   19.77015483    4.64676000    4.54563530    4.22306527    0.12206678    0.00000000  -7.35115e+00
   5.050   19.97732839   19.96915837    4.65860746    4.54732521    4.22241240    0.12206678    0.00000000  -7.32966e+00
   5.050   20.70955181   20.69976849    4.69536381    4.55243404    4.22032539    0.12206678    0.00000000  -7.21753e+00
   5.050   21.50760483   21.49596477    4.73519341    4.55796780    4.21807170    0.12206678    0.00000000  -7.12021e+00
   5.050   22.30447502   22.29088781    4.77496866    4.56349658    4.21582817    0.12206678    0.00000000  -7.04087e+00
   5.050   23.09981466   23.08418598    4.81467233    4.56901837    4.21359716    0.12206678    0.00000000  -6.97392e+00
   5.050   23.89562133   23.87784737    4.85440426    4.57454733    4.21137406    0.12206678    0.00000000  -6.91589e+00
   5.050   24.68858246   24.66856350    4.89399920    4.58005898    4.20916208    0.12206678    0.00000000  -6.86488e+00
   5.050   25.49343510   25.47064781    4.92843283    4.58472672    4.20721441    0.12206678    0.00000000  -6.79763e+00
   5.050   26.30833706   26.28235723    4.95961684    4.58885978    4.20543026    0.12206678    0.00000000  -6.72743e+00
   5.050   27.12716536   27.09781271    4.99095165    4.59301448    4.20364198    0.12206678    0.00000000  -6.66671e+00
