# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.450    2.78903947    2.78903202    2.00088460    4.22454692    4.73410048    0.30661506    0.00000000  -9.90000e+01
   6.450    2.82697770    2.82697016    2.02145885    4.22817374    4.73387606    0.30661503    0.00000000  -9.90000e+01
   6.450    2.86522645    2.86521882    2.04195431    4.23176928    4.73359185    0.30661502    0.00000000  -9.90000e+01
   6.450    2.90342557    2.90341786    2.06235468    4.23535258    4.73332852    0.30661501    0.00000000  -9.90000e+01
   6.450    2.94077116    2.94076337    2.08157550    4.23870016    4.73299651    0.30661500    0.00000000  -9.90000e+01
   6.450    2.97825560    2.97824772    2.10087346    4.24206649    4.73268281    0.30661498    0.00000000  -9.90000e+01
   6.450    3.01720462    3.01719666    2.12059886    4.24548102    4.73226702    0.30661498    0.00000000  -9.90000e+01
   6.450    3.05806205    3.05805400    2.14085344    4.24895169    4.73171342    0.30661499    0.00000000  -9.90000e+01
   6.450    3.09900933    3.09900119    2.16115471    4.25243888    4.73119199    0.30661500    0.00000000  -9.90000e+01
   6.450    3.14217289    3.14216464    2.18179556    4.25593953    4.73050972    0.30661499    0.00000000  -9.90000e+01
   6.450    3.18547779    3.18546945    2.20248785    4.25945520    4.72985113    0.30661499    0.00000000  -9.90000e+01
   6.450    3.22975124    3.22974280    2.22314306    4.26294770    4.72914421    0.30661498    0.00000000  -9.90000e+01
   6.450    3.27460574    3.27459719    2.24382254    4.26643794    4.72842004    0.30661498    0.00000000  -9.90000e+01
   6.450    3.32100529    3.32099663    2.26488280    4.26997475    4.72762402    0.30661500    0.00000000  -9.90000e+01
   6.450    3.36933582    3.36932706    2.28640239    4.27356432    4.72672877    0.30661503    0.00000000  -9.90000e+01
   6.450    3.41844654    3.41843767    2.30800725    4.27715753    4.72579460    0.30661506    0.00000000  -9.90000e+01
   6.450    3.46884423    3.46883525    2.32972877    4.28074783    4.72477892    0.30661505    0.00000000  -9.90000e+01
   6.450    3.51934475    3.51933565    2.35122831    4.28429238    4.72374655    0.30661505    0.00000000  -9.90000e+01
   6.450    3.56990411    3.56989489    2.37232240    4.28775248    4.72267851    0.30661508    0.00000000  -9.90000e+01
   6.450    3.62001072    3.62000140    2.39296807    4.29113619    4.72163087    0.30661510    0.00000000  -9.90000e+01
   6.450    3.66933055    3.66932111    2.41290342    4.29439772    4.72061032    0.30661512    0.00000000  -9.90000e+01
   6.450    3.72140020    3.72139065    2.43369718    4.29777450    4.71945164    0.30661513    0.00000000  -9.90000e+01
   6.450    3.77782682    3.77781714    2.45583973    4.30133009    4.71806673    0.30661514    0.00000000  -9.90000e+01
   6.450    3.83704724    3.83703742    2.47864657    4.30500083    4.71669024    0.30661516    0.00000000  -9.90000e+01
   6.450    3.89805355    3.89804360    2.50187544    4.30874454    4.71531833    0.30661518    0.00000000  -9.90000e+01
   6.450    3.95682630    3.95681622    2.52364925    4.31221214    4.71388274    0.30661520    0.00000000  -9.90000e+01
   6.450    4.02706457    4.02705434    2.54961652    4.31635128    4.71219501    0.30661525    0.00000000  -9.90000e+01
   6.450    4.12945859    4.12944812    2.58863217    4.32236867    4.70863293    0.30661502    0.00000000  -9.90000e+01
   6.450    4.23152564    4.23151495    2.62209626    4.32764902    4.70642495    0.30661517    0.00000000  -9.90000e+01
   6.450    4.29256865    4.29255782    2.64219062    4.33080616    4.70502035    0.30661523    0.00000000  -9.90000e+01
   6.450    4.34497755    4.34496661    2.65947284    4.33351602    4.70378148    0.30661527    0.00000000  -9.90000e+01
   6.450    4.39791673    4.39790567    2.67693026    4.33625262    4.70252704    0.30661532    0.00000000  -9.90000e+01
   6.450    4.45126684    4.45125567    2.69452371    4.33901031    4.70126171    0.30661538    0.00000000  -9.90000e+01
   6.450    4.50686579    4.50685450    2.71285007    4.34188369    4.69994953    0.30661544    0.00000000  -9.90000e+01
   6.450    4.58165746    4.58164600    2.73599415    4.34541306    4.69791084    0.30661545    0.00000000  -9.90000e+01
   6.450    4.65680976    4.65679814    2.75937955    4.34898765    4.69588242    0.30661548    0.00000000  -9.90000e+01
   6.450    4.73232076    4.73230898    2.78288498    4.35257910    4.69383510    0.30661552    0.00000000  -9.90000e+01
   6.450    4.80863860    4.80862666    2.80560519    4.35602931    4.69180130    0.30661555    0.00000000  -9.90000e+01
   6.450    4.88524024    4.88522813    2.82810103    4.35943807    4.68976614    0.30661559    0.00000000  -9.90000e+01
   6.450    4.96185570    4.96184342    2.85060841    4.36284746    4.68772319    0.30661564    0.00000000  -9.90000e+01
   6.450    5.05063968    5.05062721    2.87587130    4.36665964    4.68539994    0.30661570    0.00000000  -9.90000e+01
   6.450    5.15103031    5.15101763    2.90374151    4.37085188    4.68280753    0.30661578    0.00000000  -9.90000e+01
   6.450    5.25182258    5.25180969    2.93173467    4.37506074    4.68019267    0.30661587    0.00000000  -9.90000e+01
   6.450    5.36870547    5.36869233    2.96249701    4.37964686    4.67721336    0.30661508    0.00000000  -9.90000e+01
   6.450    5.48538555    5.48538525    3.00326452    4.38569036    4.67245136    0.30661342    0.00000000  -1.21797e+01
   6.450    5.80087810    5.80086153    3.07173020    4.39569647    4.66557121    0.30661423    0.00000000  -1.28951e+01
   6.450    5.91562016    5.91559763    3.09688022    4.39933433    4.66281425    0.30661447    0.00000000  -1.23817e+01
   6.450    6.03026228    6.03023375    3.12201777    4.40296841    4.66004776    0.30661470    0.00000000  -1.21525e+01
   6.450    6.14425608    6.14422155    3.14702961    4.40658159    4.65727912    0.30661492    0.00000000  -1.20035e+01
   6.450    6.25830834    6.25826776    3.17206402    4.41019658    4.65449911    0.30661511    0.00000000  -1.18923e+01
   6.450    6.37214805    6.37210140    3.19706461    4.41380477    4.65171119    0.30661525    0.00000000  -1.18036e+01
   6.450    6.48562336    6.48557059    3.22199782    4.41740029    4.64891508    0.30661531    0.00000000  -1.17299e+01
   6.450    6.59865254    6.59859364    3.24684545    4.42097968    4.64610952    0.30661528    0.00000000  -1.16669e+01
   6.450    6.71132454    6.71125947    3.27162379    4.42454409    4.64328893    0.30661512    0.00000000  -1.16118e+01
   6.450    6.82400300    6.82393170    3.29641769    4.42810451    4.64043724    0.30661472    0.00000000  -1.15626e+01
   6.450    6.93619750    6.93611993    3.32111875    4.43164677    4.63757270    0.30661405    0.00000000  -1.15185e+01
   6.450    7.05639237    7.05630895    3.34588305    4.43517829    4.63467408    0.30661263    0.00000000  -1.14627e+01
   6.450    7.18860632    7.18851750    3.37101414    4.43873852    4.63170682    0.30660976    0.00000000  -1.13946e+01
   6.450    7.32111784    7.32102353    3.39621785    4.44230581    4.62871297    0.30660579    0.00000000  -1.13354e+01
   6.450    7.45281033    7.45271046    3.42128512    4.44584964    4.62571267    0.30660054    0.00000000  -1.12833e+01
   6.450    7.59303632    7.59292986    3.44675519    4.44945554    4.62270920    0.30659243    0.00000000  -1.12189e+01
   6.450    7.73695937    7.73684569    3.47226411    4.45306611    4.61971024    0.30658136    0.00000000  -1.11545e+01
   6.450    7.88007232    7.87995130    3.49765395    4.45665672    4.61670508    0.30656708    0.00000000  -1.10983e+01
   6.450    8.02454815    8.02441941    3.52300943    4.46023804    4.61369011    0.30654827    0.00000000  -1.10445e+01
   6.450    8.17761383    8.17747586    3.54829839    4.46378357    4.61064303    0.30652188    0.00000000  -1.09783e+01
   6.450    8.32823392    8.32808663    3.57321670    4.46727204    4.60760955    0.30648923    0.00000000  -1.09214e+01
   6.450    8.47907013    8.47891327    3.59819126    4.47076289    4.60454074    0.30644892    0.00000000  -1.08707e+01
   6.450    8.64210976    8.64194115    3.62365605    4.47429897    4.60137732    0.30639340    0.00000000  -1.08067e+01
   6.450    8.80592487    8.80574394    3.64903890    4.47781608    4.59819543    0.30632525    0.00000000  -1.07484e+01
   6.450    8.96909633    8.96890278    3.67434804    4.48131726    4.59499154    0.30624338    0.00000000  -1.06968e+01
   6.450    9.15461640    9.15440585    3.70101321    4.48500462    4.59168435    0.30613167    0.00000000  -1.06225e+01
   6.450    9.34586702    9.34563790    3.72809832    4.48874619    4.58831607    0.30599184    0.00000000  -1.05530e+01
   6.450    9.53611919    9.53587097    3.75507493    4.49246710    4.58492790    0.30582836    0.00000000  -1.04929e+01
   6.450    9.72763522    9.72736709    3.78226678    4.49621099    4.58147423    0.30563112    0.00000000  -1.04394e+01
   6.450    9.91938438    9.91909560    3.80952851    4.49995759    4.57797215    0.30539906    0.00000000  -1.03912e+01
   6.450   10.12811853   10.12780334    3.83723157    4.50374209    4.57439816    0.30510924    0.00000000  -1.03270e+01
   6.450   10.35244066   10.35209382    3.86568646    4.50760974    4.57069819    0.30473999    0.00000000  -1.02570e+01
   6.450   10.57616093   10.57578123    3.89410558    4.51146547    4.56696133    0.30431559    0.00000000  -1.01963e+01
   6.450   10.79855628   10.79814259    3.92239880    4.51529663    4.56319722    0.30383470    0.00000000  -1.01428e+01
   6.450   11.02341898   11.02296954    3.95104450    4.51916866    4.55934615    0.30327588    0.00000000  -1.00942e+01
   6.450   11.26595072   11.26545317    3.97856794    4.52286171    4.55567406    0.30267641    0.00000000  -1.00224e+01
   6.450   11.50731182   11.50676499    4.00629890    4.52657746    4.55192535    0.30200365    0.00000000  -9.96232e+00
   6.450   11.74839143   11.74779316    4.03404443    4.53028665    4.54812513    0.30125515    0.00000000  -9.90899e+00
   6.450   11.99149656   11.99084401    4.06207844    4.53402411    4.54422597    0.30039886    0.00000000  -9.86056e+00
   6.450   12.26769909   12.26697233    4.09110440    4.53792270    4.54041945    0.29941799    0.00000000  -9.79174e+00
   6.450   12.54472327   12.54391809    4.12018447    4.54182325    4.53656943    0.29832791    0.00000000  -9.73094e+00
   6.450   12.82341639   12.82252839    4.14950173    4.54574809    4.53263724    0.29710503    0.00000000  -9.67663e+00
   6.450   13.11566596   13.11468177    4.17922248    4.54969599    4.52856663    0.29574736    0.00000000  -9.61873e+00
   6.450   13.43413013   13.43302728    4.20986897    4.55371437    4.52424036    0.29420143    0.00000000  -9.55290e+00
   6.450   13.75345928   13.75223119    4.24066549    4.55773814    4.51981328    0.29250090    0.00000000  -9.49482e+00
   6.450   14.07662297   14.07525799    4.27128276    4.56174047    4.51543262    0.29065519    0.00000000  -9.43868e+00
   6.450   14.41295717   14.41143060    4.30111564    4.56568808    4.51146406    0.28869152    0.00000000  -9.37578e+00
   6.450   14.75150846   14.74981028    4.33119929    4.56965784    4.50739952    0.28654401    0.00000000  -9.31973e+00
   6.450   15.10881226   15.10691657    4.36228833    4.57368470    4.50290886    0.28418603    0.00000000  -9.26272e+00
   6.450   15.51333946   15.51119147    4.39571381    4.57782713    4.49738594    0.28157422    0.00000000  -9.19622e+00
   6.450   15.92110958   15.91869219    4.42953942    4.58198888    4.49163068    0.27873947    0.00000000  -9.13711e+00
   6.450   16.33577805   16.33305233    4.46188109    4.58608440    4.48671653    0.27600708    0.00000000  -9.07394e+00
   6.450   16.75096726   16.74791005    4.49384458    4.59015109    4.48194446    0.27321213    0.00000000  -9.01582e+00
   6.450   17.18181007   17.17837651    4.52610747    4.59428825    4.47729261    0.27020396    0.00000000  -8.95748e+00
   6.450   17.64256929   17.63869041    4.55924647    4.59858264    4.47276026    0.26686222    0.00000000  -8.89617e+00
   6.450   18.16555102   18.16113995    4.59584114    4.60328040    4.46770662    0.26340163    0.00000000  -8.83180e+00
   6.450   18.70119055   18.69617251    4.63180189    4.60768066    4.46191328    0.25996764    0.00000000  -8.76707e+00
   6.450   19.50799280   19.50157485    4.67148366    4.61255492    4.45633694    0.25677976    0.00000000  -8.58658e+00
   6.450   20.69104690   20.68207370    4.71703692    4.61823139    4.45118445    0.25411269    0.00000000  -8.36094e+00
   6.450   21.23459462   21.22508902    4.74068459    4.62090581    4.44730114    0.25164234    0.00000000  -8.31379e+00
   6.450   22.17959387   22.16812599    4.77830788    4.62545844    4.44241696    0.24901039    0.00000000  -8.20991e+00
   6.450   23.12399994   23.11043140    4.81598392    4.63000701    4.43745332    0.24638464    0.00000000  -8.12468e+00
   6.450   24.07142034   24.05559712    4.85386727    4.63456647    4.43237079    0.24374605    0.00000000  -8.05183e+00
   6.450   25.03432353   25.01604342    4.89247921    4.63918429    4.42702946    0.24102918    0.00000000  -7.98700e+00
   6.450   25.99735426   25.97644390    4.93118587    4.64379147    4.42155111    0.23826562    0.00000000  -7.92918e+00
   6.450   26.96196064   26.93823280    4.97005533    4.64839188    4.41590532    0.23542320    0.00000000  -7.87672e+00
   6.450   27.93904425   27.91226571    5.00955242    4.65302841    4.40996612    0.23241686    0.00000000  -7.82795e+00
   6.450   28.92104306   28.89097411    5.04936128    4.65766479    4.40378784    0.22920271    0.00000000  -7.78235e+00
   6.450   29.90397132   29.87037889    5.08932655    4.66227587    4.39736399    0.22576823    0.00000000  -7.73961e+00
   6.450   30.89484904   30.85746492    5.12976436    4.66687960    4.39055792    0.22203313    0.00000000  -7.69891e+00
   6.450   31.89145649   31.84997608    5.17056553    4.67144256    4.38331062    0.21785082    0.00000000  -7.65921e+00
   6.450   32.89322491   32.84732765    5.21172110    4.67596299    4.37561508    0.21317186    0.00000000  -7.62089e+00
   6.450   33.89854696   33.84789321    5.25352718    4.68085679    4.36881388    0.20794566    0.00000000  -7.58376e+00
   6.450   34.91307637   34.85727726    5.29591563    4.68583079    4.36188899    0.20215120    0.00000000  -7.54765e+00
   6.450   35.91305820   35.85176858    5.33770431    4.69044233    4.35388661    0.19583902    0.00000000  -7.51307e+00
   6.450   36.94001064   36.87273054    5.38051722    4.69505938    4.34529240    0.18909341    0.00000000  -7.47884e+00
   6.450   37.80571755   37.73252857    5.41783643    4.69879716    4.33619268    0.18184147    0.00000000  -7.44893e+00
   6.450   38.83901108   38.75884233    5.46091073    4.70343272    4.32749893    0.17416384    0.00000000  -7.41332e+00
   6.450   52.29603885   52.10869591    5.80676496    4.76912042    4.37803003    0.30403211    0.00000000  -7.02142e+00
   6.450   55.23591181   55.01571060    5.86774258    4.77840722    4.37773179    0.34412966    0.00000000  -6.94794e+00
   6.450   56.73804200   56.50373825    5.89389610    4.78238947    4.37909759    0.36783685    0.00000000  -6.91817e+00
   6.450   59.63816054   59.37197533    5.94562177    4.79062027    4.38179838    0.43056199    0.00000000  -6.86031e+00
   6.450   62.14741617   61.85374938    5.98617829    4.79670909    4.38305417    0.49059281    0.00000000  -6.81432e+00
   6.450   64.61391148   64.29151723    6.02562799    4.80259218    4.38416930    0.56252284    0.00000000  -6.77121e+00
   6.450   68.14738314   67.78265239    6.07813683    4.81059374    4.38645328    0.70052187    0.00000000  -6.71410e+00
   6.450   71.42942367   71.02411182    6.12470412    4.81774499    4.38884018    0.86557901    0.00000000  -6.66556e+00
   6.450   74.27890574   73.83748466    6.16286460    4.82359637    4.39104392    1.04711782    0.00000000  -6.62651e+00
   6.450   77.43896404   76.95623989    6.20303567    4.82986241    4.39380453    1.30277962    0.00000000  -6.58597e+00
   6.450   80.78505180   80.25748848    6.24431614    4.83640199    4.39704196    1.62929262    0.00000000  -6.54634e+00
   6.450   83.41108902   82.68899938    6.27390160    4.84194908    4.40254201    1.94955081    0.00000000  -5.31322e+00
   6.450   86.23671983   85.10348258    6.30386624    4.84792495    4.40902053    2.34012677    0.00000000  -5.16558e+00
   6.450   89.48894635   87.85154959    6.33683161    4.85415680    4.41485338    2.78591894    0.00000000  -5.09663e+00
   6.450   92.25844509   90.07731037    6.36257923    4.85899437    4.41922723    3.14845042    0.00000000  -5.04273e+00
   6.450   94.92659973   92.14147415    6.38663466    4.86341445    4.42284056    3.47121819    0.00000000  -4.99324e+00
   6.450   98.02608055   94.53008236    6.41274425    4.86801294    4.42611537    9.00000000    9.00000000  -4.93970e+00
   6.450  101.31551363   97.00594087    6.43914853    4.87244543    4.42858018    9.00000000    9.00000000  -4.88656e+00
   6.450  104.92872235   99.68357872    6.46630289    4.87678718    4.43036785    9.00000000    9.00000000  -4.83252e+00
   6.450  108.39488554  102.13725028    6.49197965    4.88085642    4.43175364    9.00000000    9.00000000  -4.78343e+00
   6.450  112.14505697  104.68083749    6.51718997    4.88466211    4.43245258    9.00000000    9.00000000  -4.73482e+00
   6.450  116.05675663  107.22606536    6.54132957    4.88806327    4.43225800    9.00000000    9.00000000  -4.68890e+00
   6.450  119.67633068  109.46835282    6.56315908    4.89094145    4.43122355    9.00000000    9.00000000  -4.64927e+00
   6.450  123.13701858  111.65874155    6.58162408    4.89310472    4.42977462    9.00000000    9.00000000  -4.61510e+00
   6.450  126.34447958  113.62037631    6.59808894    4.89479680    4.42762617    9.00000000    9.00000000  -4.58565e+00
   6.450  129.28134383  115.34660788    6.61295457    4.89586087    4.42378067    9.00000000    9.00000000  -4.56036e+00
   6.450  132.09761649  116.99545052    6.62599190    4.89637461    4.41885768    9.00000000    9.00000000  -4.53882e+00
   6.450  134.71400530  118.49687717    6.63756455    4.89691346    4.41488817    9.00000000    9.00000000  -4.51982e+00
   6.450  137.09125990  119.82145603    6.64806427    4.89734851    4.41100836    9.00000000    9.00000000  -4.50294e+00
   6.450  139.23866320  120.98529180    6.65750552    4.89772838    4.40743580    9.00000000    9.00000000  -4.48801e+00
   6.450  141.41984958  122.37972612    6.66607076    4.89547545    4.39475782    9.00000000    9.00000000  -4.47895e+00
   6.450  143.44583903  123.78810644    6.67363044    4.89165971    4.37677082    9.00000000    9.00000000  -4.47391e+00
   6.450  145.19736561  125.00322378    6.68024750    4.88816697    4.36039251    9.00000000    9.00000000  -4.46985e+00
   6.450  146.71653203  126.05576568    6.68596742    4.88518193    4.34640940    9.00000000    9.00000000  -4.46654e+00
   6.450  148.03592323  126.96922336    6.69101700    4.88260657    4.33427397    9.00000000    9.00000000  -4.46374e+00
   6.450  149.18316134  127.76307570    6.69548543    4.88048055    4.32411561    9.00000000    9.00000000  -4.46123e+00
   6.450  150.21070843  128.44440657    6.69955372    4.87938165    4.31804320    9.00000000    9.00000000  -4.45767e+00
   6.450  151.23265765  129.00360321    6.70378642    4.88084791    4.32149308    9.00000000    9.00000000  -4.44912e+00
   6.450  152.14617073  129.49649405    6.70758015    4.88230771    4.32514823    9.00000000    9.00000000  -4.44146e+00
   6.450  152.96117558  129.93071812    6.71096977    4.88376195    4.32899973    9.00000000    9.00000000  -4.43466e+00
   6.450  153.68791093  130.31351100    6.71401327    4.88522634    4.33307403    9.00000000    9.00000000  -4.42859e+00
   6.450  154.33503590  130.65089397    6.71675165    4.88666162    4.33719132    9.00000000    9.00000000  -4.42321e+00
   6.450  154.91068359  130.94825179    6.71921709    4.88809595    4.34144851    9.00000000    9.00000000  -4.41841e+00
   6.450  155.42243786  131.21042368    6.72142910    4.88954048    4.34588568    9.00000000    9.00000000  -4.41414e+00
   6.450  155.87700963  131.44158801    6.72341280    4.89097602    4.35041403    9.00000000    9.00000000  -4.41034e+00
   6.450  156.28076300  131.64555177    6.72520316    4.89241964    4.35507889    9.00000000    9.00000000  -4.40697e+00
   6.450  156.63887977  131.82539552    6.72681366    4.89387756    4.35990146    9.00000000    9.00000000  -4.40395e+00
   6.450  156.95651232  131.98406097    6.72827152    4.89534881    4.36486008    9.00000000    9.00000000  -4.40126e+00
   6.450  157.23816811  132.12409182    6.72958341    4.89681717    4.36989137    9.00000000    9.00000000  -4.39886e+00
   6.450  157.48814831  132.24784685    6.73078103    4.89829256    4.37501102    9.00000000    9.00000000  -4.39671e+00
   6.450  157.70980942  132.35716537    6.73186753    4.89978937    4.38027941    9.00000000    9.00000000  -4.39480e+00
   6.450  157.90628366  132.45373230    6.73285720    4.90129208    4.38562569    9.00000000    9.00000000  -4.39305e+00
   6.450  158.08056977  132.53913043    6.73377245    4.90281162    4.39107638    9.00000000    9.00000000  -4.39147e+00
   6.450  158.23522657  132.61470014    6.73459734    4.90433246    4.39658971    9.00000000    9.00000000  -4.39006e+00
   6.450  158.37246302  132.68158893    6.73536693    4.90586947    4.40219392    9.00000000    9.00000000  -4.38875e+00
   6.450  158.49442703  132.74089643    6.73607424    4.90738755    4.40775926    9.00000000    9.00000000  -4.38758e+00
   6.450  158.60263297  132.79340488    6.73673271    4.90893896    4.41348387    9.00000000    9.00000000  -4.38649e+00
   6.450  158.69881101  132.83998778    6.73734294    4.91048933    4.41923263    9.00000000    9.00000000  -4.38549e+00
   6.450  158.78431277  132.88132827    6.73791913    4.91204199    4.42500693    9.00000000    9.00000000  -4.38457e+00
   6.450  158.86040873  132.91806183    6.73845289    4.91359872    4.43082442    9.00000000    9.00000000  -4.38371e+00
   6.450  158.92817333  132.95072538    6.73896335    4.91516375    4.43668469    9.00000000    9.00000000  -4.38291e+00
   6.450  158.98856119  132.97979364    6.73943852    4.91673313    4.44258548    9.00000000    9.00000000  -4.38218e+00
   6.450  159.04242859  133.00569030    6.73988453    4.91828404    4.44843082    9.00000000    9.00000000  -4.38148e+00
   6.450  159.09045593  133.02875282    6.74031894    4.91985009    4.45433879    9.00000000    9.00000000  -4.38082e+00
   6.450  159.13330515  133.04930652    6.74073762    4.92143173    4.46031635    9.00000000    9.00000000  -4.38019e+00
   6.450  159.17162780  133.06766982    6.74113056    4.92300890    4.46629435    9.00000000    9.00000000  -4.37961e+00
   6.450  159.20594573  133.08409803    6.74151159    4.92458210    4.47226180    9.00000000    9.00000000  -4.37905e+00
   6.450  159.23670718  133.09881019    6.74188332    4.92616478    4.47827072    9.00000000    9.00000000  -4.37850e+00
   6.450  159.26429656  133.11199388    6.74222874    4.92774403    4.48428701    9.00000000    9.00000000  -4.37800e+00
   6.450  159.28910145  133.12383729    6.74256780    4.92932164    4.49029859    9.00000000    9.00000000  -4.37751e+00
   6.450  159.31141668  133.13448378    6.74290100    4.93090010    4.49631533    9.00000000    9.00000000  -4.37704e+00
   6.450  159.33153301  133.14407395    6.74322649    4.93248570    4.50236480    9.00000000    9.00000000  -4.37659e+00
   6.450  159.34969212  133.15272488    6.74354991    4.93405247    4.50833782    9.00000000    9.00000000  -4.37613e+00
   6.450  159.36611296  133.16054217    6.74386053    4.93563721    4.51439271    9.00000000    9.00000000  -4.37568e+00
   6.450  159.38099653  133.16762299    6.74415592    4.93721991    4.52045215    9.00000000    9.00000000  -4.37528e+00
   6.450  159.39451562  133.17405056    6.74444728    4.93879064    4.52646554    9.00000000    9.00000000  -4.37488e+00
   6.450  159.40681509  133.17989463    6.74473825    4.94037389    4.53252741    9.00000000    9.00000000  -4.37448e+00
   6.450  159.41803631  133.18522313    6.74501668    4.94195036    4.53857294    9.00000000    9.00000000  -4.37408e+00
   6.450  159.42829287  133.19009079    6.74529590    4.94353070    4.54463163    9.00000000    9.00000000  -4.37371e+00
   6.450  159.43769551  133.19455062    6.74556883    4.94510873    4.55068597    9.00000000    9.00000000  -4.37333e+00
   6.450  159.44633692  133.19864705    6.74586510    4.94668634    4.55671402    9.00000000    9.00000000  -4.37293e+00
   6.450  159.45429137  133.20241575    6.74611554    4.94826694    4.56279880    9.00000000    9.00000000  -4.37261e+00
   6.450  159.46162980  133.20589084    6.74637626    4.94984378    4.56885724    9.00000000    9.00000000  -4.37228e+00
   6.450  159.46842982  133.20910936    6.74663136    4.95141913    4.57491447    9.00000000    9.00000000  -4.37195e+00
   6.450  159.47475010  133.21209929    6.74689783    4.95299486    4.58096108    9.00000000    9.00000000  -4.37163e+00
   6.450  159.48065426  133.21489097    6.74714734    4.95457257    4.58703190    9.00000000    9.00000000  -4.37131e+00
   6.450  159.48618536  133.21750499    6.74740094    4.95615051    4.59309893    9.00000000    9.00000000  -4.37100e+00
   6.450  159.49139600  133.21996638    6.74765281    4.95772039    4.59913495    9.00000000    9.00000000  -4.37068e+00
   6.450  159.49632507  133.22229362    6.74790409    4.95929324    4.60518297    9.00000000    9.00000000  -4.37037e+00
   6.450  159.50101861  133.22450862    6.74815917    4.96086418    4.61121919    9.00000000    9.00000000  -4.37007e+00
   6.450  159.50548455  133.22661523    6.74840699    4.96243264    4.61725238    9.00000000    9.00000000  -4.36976e+00
   6.450  159.50977961  133.22864027    6.74865097    4.96399704    4.62327286    9.00000000    9.00000000  -4.36945e+00
   6.450  159.51392940  133.23059595    6.74890346    4.96557037    4.62932032    9.00000000    9.00000000  -4.36916e+00
   6.450  159.51796134  133.23249520    6.74915958    4.96714723    4.63537813    9.00000000    9.00000000  -4.36885e+00
   6.450  159.52189846  133.23434892    6.74939889    4.96870413    4.64137272    9.00000000    9.00000000  -4.36853e+00
   6.450  159.52575232  133.23616251    6.74964718    4.97026649    4.64738003    9.00000000    9.00000000  -4.36823e+00
   6.450  159.52956176  133.23795437    6.74989762    4.97182584    4.65337308    9.00000000    9.00000000  -4.36793e+00
   6.450  159.53334301  133.23973220    6.75014876    4.97337943    4.65934235    9.00000000    9.00000000  -4.36762e+00
   6.450  159.53710467  133.24150006    6.75039957    4.97492431    4.66527704    9.00000000    9.00000000  -4.36730e+00
   6.450  159.54086406  133.24326576    6.75065497    4.97647033    4.67121173    9.00000000    9.00000000  -4.36696e+00
   6.450  159.54462954  133.24503357    6.75091528    4.97801836    4.67714956    9.00000000    9.00000000  -4.36662e+00
   6.450  159.54840519  133.24680539    6.75118084    4.97956597    4.68308045    9.00000000    9.00000000  -4.36628e+00
   6.450  159.55220318  133.24858662    6.75145269    4.98110034    4.68895216    9.00000000    9.00000000  -4.36592e+00
   6.450  159.55602729  133.25037912    6.75171877    4.98263878    4.69484591    9.00000000    9.00000000  -4.36556e+00
   6.450  159.55987584  133.25218222    6.75198701    4.98417398    4.70072461    9.00000000    9.00000000  -4.36521e+00
   6.450  159.56374843  133.25399581    6.75225804    4.98570488    4.70658334    9.00000000    9.00000000  -4.36487e+00
   6.450  159.56765841  133.25582573    6.75252200    4.98723691    4.71245371    9.00000000    9.00000000  -4.36453e+00
   6.450  159.57159994  133.25766948    6.75278791    4.98875730    4.71827565    9.00000000    9.00000000  -4.36417e+00
   6.450  159.57556880  133.25952516    6.75305756    4.99027611    4.72408755    9.00000000    9.00000000  -4.36381e+00
   6.450  159.57956419  133.26139237    6.75333304    4.99180231    4.72992322    9.00000000    9.00000000  -4.36345e+00
   6.450  159.57961569  133.26142059    6.75333558    4.99181612    4.72997599    9.00000000    9.00000000  -4.36344e+00
   6.450  159.57966720  133.26144882    6.75333812    4.99182992    4.73002875    9.00000000    9.00000000  -4.36344e+00
   6.450  159.57971871  133.26147704    6.75334066    4.99184372    4.73008152    9.00000000    9.00000000  -4.36344e+00
   6.450  159.57977024  133.26150529    6.75334320    4.99185752    4.73013429    9.00000000    9.00000000  -4.36343e+00
   6.450  159.57982193  133.26153365    6.75334575    4.99187133    4.73018705    9.00000000    9.00000000  -4.36343e+00
   6.450  159.57987363  133.26156201    6.75334829    4.99188513    4.73023982    9.00000000    9.00000000  -4.36343e+00
   6.450  159.57992532  133.26159038    6.75335083    4.99189893    4.73029258    9.00000000    9.00000000  -4.36342e+00
   6.450  159.57997704  133.26161877    6.75335337    4.99191274    4.73034535    9.00000000    9.00000000  -4.36342e+00
   6.450  159.58002893  133.26164728    6.75335591    4.99192654    4.73039812    9.00000000    9.00000000  -4.36342e+00
   6.450  159.58008082  133.26167579    6.75335846    4.99194034    4.73045088    9.00000000    9.00000000  -4.36341e+00
   6.450  159.58013270  133.26170430    6.75336100    4.99195415    4.73050365    9.00000000    9.00000000  -4.36341e+00
   6.450  159.58018466  133.26173286    6.75336354    4.99196795    4.73055642    9.00000000    9.00000000  -4.36341e+00
   6.450  159.58023672  133.26176150    6.75336608    4.99198175    4.73060918    9.00000000    9.00000000  -4.36340e+00
   6.450  159.58028879  133.26179015    6.75336863    4.99199555    4.73066195    9.00000000    9.00000000  -4.36340e+00
   6.450  159.58034086  133.26181879    6.75337117    4.99200936    4.73071472    9.00000000    9.00000000  -4.36340e+00
   6.450  159.58039304  133.26184753    6.75337371    4.99202316    4.73076748    9.00000000    9.00000000  -4.36339e+00
