# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.000    9.61575764    9.60309697    3.81075967    4.38260796    4.09289471    0.12206678    0.00000000  -7.86906e+00
   6.000    9.74078436    9.72702208    3.83005730    4.38567529    4.09154461    0.12206678    0.00000000  -7.83616e+00
   6.000    9.86635795    9.85143710    3.84944887    4.38875715    4.09018157    0.12206678    0.00000000  -7.80540e+00
   6.000    9.99085786    9.97473446    3.86868190    4.39181112    4.08881470    0.12206678    0.00000000  -7.77686e+00
   6.000   10.12357677   10.10591918    3.88695912    4.39478842    4.08792600    0.12206678    0.00000000  -7.73099e+00
   6.000   10.25686102   10.23756887    3.90515146    4.39775585    4.08706309    0.12206678    0.00000000  -7.68813e+00
   6.000   10.39078338   10.36976589    3.92343497    4.40073596    4.08618306    0.12206678    0.00000000  -7.64888e+00
   6.000   10.52636716   10.50351583    3.94195072    4.40375044    4.08527333    0.12206678    0.00000000  -7.61239e+00
   6.000   10.66285367   10.63806342    3.96059409    4.40678396    4.08434596    0.12206678    0.00000000  -7.57846e+00
   6.000   10.79996702   10.77313440    3.97932741    4.40982999    4.08340111    0.12206678    0.00000000  -7.54678e+00
   6.000   10.97350745   10.94416399    4.00296928    4.41373985    4.08249576    0.12206678    0.00000000  -7.50974e+00
   6.000   11.14055623   11.11258253    4.02395845    4.41691584    4.08068059    0.12206678    0.00000000  -7.48488e+00
   6.000   11.31283413   11.28696828    4.04525571    4.42009179    4.07868898    0.12206678    0.00000000  -7.44973e+00
   6.000   11.48704255   11.46315426    4.06680041    4.42330930    4.07668554    0.12206678    0.00000000  -7.40433e+00
   6.000   11.66072822   11.63863627    4.08828244    4.42652459    4.07471060    0.12206678    0.00000000  -7.35271e+00
   6.000   11.83603600   11.81550879    4.10996524    4.42977607    4.07273386    0.12206678    0.00000000  -7.30237e+00
   6.000   12.01310368   11.99395402    4.13186729    4.43306419    4.07074550    0.12206678    0.00000000  -7.26030e+00
   6.000   12.20768063   12.18858999    4.15307196    4.43616343    4.06866961    0.12206678    0.00000000  -7.34389e+00
   6.000   12.40435563   12.38592651    4.17475881    4.43932350    4.06649075    0.12206678    0.00000000  -7.43817e+00
   6.000   12.60047868   12.58323422    4.19645559    4.44246772    4.06423862    0.12206677    0.00000000  -7.55882e+00
   6.000   12.79791511   12.78241064    4.21837396    4.44562781    4.06189447    0.12206677    0.00000000  -7.72852e+00
   6.000   12.99366681   12.98044864    4.24018348    4.44875414    4.05948567    0.12206677    0.00000000  -8.00894e+00
   6.000   13.20179593   13.18760693    4.26085953    4.45180910    4.05772070    0.12206677    0.00000000  -7.96335e+00
   6.000   13.41038693   13.39504330    4.28151013    4.45486067    4.05596025    0.12206677    0.00000000  -7.91002e+00
   6.000   13.61818276   13.60162051    4.30209215    4.45789846    4.05418591    0.12206677    0.00000000  -7.86260e+00
   6.000   13.82631295   13.80845987    4.32271815    4.46094055    4.05239362    0.12206677    0.00000000  -7.81969e+00
   6.000   14.04585992   14.02658586    4.34445819    4.46416163    4.05056733    0.12206677    0.00000000  -7.77849e+00
   6.000   14.31174621   14.28978645    4.36801548    4.46754924    4.04835799    0.12206676    0.00000000  -7.71091e+00
   6.000   14.58082755   14.55615781    4.39226661    4.47105975    4.04614330    0.12206675    0.00000000  -7.65443e+00
   6.000   14.84948095   14.82196645    4.41649700    4.47456001    4.04389218    0.12206674    0.00000000  -7.60437e+00
   6.000   15.13616316   15.10520802    4.44129797    4.47812012    4.04157467    0.12206673    0.00000000  -7.54826e+00
   6.000   15.44714236   15.41195482    4.46693288    4.48177278    4.03916745    0.12206671    0.00000000  -7.48589e+00
   6.000   15.75727989   15.71765016    4.49251285    4.48540982    4.03672424    0.12206669    0.00000000  -7.43128e+00
   6.000   16.08959570   16.04473155    4.51934339    4.48920399    4.03411206    0.12206665    0.00000000  -7.37490e+00
   6.000   16.48593445   16.43377617    4.54942070    4.49340713    4.03112224    0.12206658    0.00000000  -7.30369e+00
   6.000   16.88608539   16.82615753    4.57981182    4.49764245    4.02803725    0.12206648    0.00000000  -7.24166e+00
   6.000   17.26514389   17.19689648    4.60699704    4.50140547    4.02531099    0.12206637    0.00000000  -7.18032e+00
   6.000   17.63724389   17.56013397    4.63300766    4.50499294    4.02270511    0.12206621    0.00000000  -7.12372e+00
   6.000   18.01067820   17.92422025    4.65910430    4.50858858    4.02006927    0.12206600    0.00000000  -7.07321e+00
   6.000   18.51308080   18.41161326    4.69169351    4.51303494    4.01675737    0.12206562    0.00000000  -6.99871e+00
   6.000   19.01711806   18.89979316    4.72445547    4.51749932    4.01338097    0.12206511    0.00000000  -6.93479e+00
   6.000   19.50606061   19.37100996    4.75385176    4.52151083    4.01057897    0.12206451    0.00000000  -6.86882e+00
   6.000   19.99373474   19.84005671    4.78325019    4.52551334    4.00771441    0.12206375    0.00000000  -6.81167e+00
   6.000   20.61619026   20.43129218    4.81412406    4.52956824    4.00465981    0.12206257    0.00000000  -6.71307e+00
   6.000   21.24666431   21.02821645    4.84530881    4.53365147    4.00151006    0.12206091    0.00000000  -6.63105e+00
   6.000   21.87424664   21.62046241    4.87632466    4.53770060    3.99830973    0.12205883    0.00000000  -6.56195e+00
   6.000   22.50946214   22.21782150    4.90769173    4.54178237    3.99499818    0.12205593    0.00000000  -6.50124e+00
   6.000   23.14428460   22.81266735    4.93901094    4.54584400    3.99161410    0.12205228    0.00000000  -6.44763e+00
   6.000   23.78031631   23.40635193    4.97035899    4.54989541    3.98814761    0.12204768    0.00000000  -6.39947e+00
   6.000   24.42370278   24.00448835    5.00203809    4.55397444    3.98455874    0.12204156    0.00000000  -6.35530e+00
   6.000   25.08259146   24.61487404    5.03440882    4.55814543    3.98089795    0.12203423    0.00000000  -6.31399e+00
   6.000   25.92911353   25.37977232    5.06449920    4.56177761    3.97745726    0.12202314    0.00000000  -6.23310e+00
   6.000   26.77744789   26.14331824    5.09556108    4.56554939    3.97387058    0.12200921    0.00000000  -6.16683e+00
   6.000   27.62157886   26.89819786    5.12638350    4.56927103    3.97020236    0.12199234    0.00000000  -6.10926e+00
   6.000   28.47055029   27.65234016    5.15729801    4.57298053    3.96640223    0.12197141    0.00000000  -6.05784e+00
   6.000   29.32527278   28.40603506    5.18832903    4.57668110    3.96246536    0.12194504    0.00000000  -6.01123e+00
   6.000   30.29875377   29.25282382    5.22125527    4.58054698    3.95821895    0.12190491    0.00000000  -5.95764e+00
   6.000   31.75772487   30.49433800    5.26265865    4.58524348    3.95291442    0.12181353    0.00000000  -5.87177e+00
   6.000   33.22347972   31.72853754    5.30409270    4.58990822    3.94739854    0.12169898    0.00000000  -5.79936e+00
   6.000   34.69782534   32.95604821    5.34559898    4.59454632    3.94166199    0.12155777    0.00000000  -5.73659e+00
   6.000   36.22549254   34.19670033    5.38210923    4.59848753    3.93660418    0.12123871    0.00000000  -5.66815e+00
   6.000   37.75601919   35.41884611    5.41693794    4.60218288    3.93163325    0.12081491    0.00000000  -5.60622e+00
   6.000   39.31786452   36.64746552    5.45229034    4.60590457    3.92638966    0.12029136    0.00000000  -5.55071e+00
   6.000   41.01568077   37.95803056    5.48802073    4.60962495    3.92115528    0.11932561    0.00000000  -5.49393e+00
   6.000   43.14376042   39.55662519    5.52865901    4.61372161    3.91480695    0.11800307    0.00000000  -5.42515e+00
   6.000   45.35166917   41.17773934    5.56768191    4.61757696    3.90863985    0.11560008    0.00000000  -5.35992e+00
   6.000   47.57239016   42.77242413    5.60414142    4.62114255    3.90294549    0.11273441    0.00000000  -5.29963e+00
   6.000   50.13759182   44.56273884    5.64348641    4.62491476    3.89650820    0.10854246    0.00000000  -5.23509e+00
   6.000   53.51222295   46.83907054    5.69075582    4.62903526    3.88734703    0.10235215    0.00000000  -5.15831e+00
   6.000   56.99434616   49.10184295    5.73535110    4.63307131    3.87940300    0.09417894    0.00000000  -5.08664e+00
   6.000   60.40702409   51.25483017    5.77501836    4.63682311    3.87329969    0.08539409    0.00000000  -5.02300e+00
   6.000   63.53920015   53.18193236    5.80850321    4.64009806    3.86881447    0.07690093    0.00000000  -4.96958e+00
   6.000   69.49919795   56.65877208    5.86712609    4.64564969    3.86004444    0.06217757    0.00000000  -4.87899e+00
   6.000   72.91870813   58.60589906    5.89732654    4.64910285    3.85819946    0.05465091    0.00000000  -4.83222e+00
   6.000   78.23801425   61.48878659    5.94079722    4.65417447    3.85594706    0.04405739    0.00000000  -4.76625e+00
   6.000   84.61203431   64.81605774    5.98796768    4.66050754    3.85707437    0.03408403    0.00000000  -4.69624e+00
   6.000   91.03259105   68.03877549    6.03046159    4.66731777    3.86284641    0.02595527    0.00000000  -4.63448e+00
   6.000   96.30540461   70.61234843    6.06244185    4.67257747    3.86805667    0.02176993    0.00000000  -4.58913e+00
   6.000  107.10024475   75.66356125    6.12047484    4.68564848    3.89211997    0.02141648    0.00000000  -4.51171e+00
   6.000  114.66379273   79.12261135    6.15686386    4.69176358    3.89953799    0.02349678    0.00000000  -4.46467e+00
   6.000  123.33313174   82.93524022    6.19488444    4.69737606    3.90454361    0.02670642    0.00000000  -4.41483e+00
   6.000  137.53194823   88.97973686    6.25035173    4.70561245    3.91261542    0.03270878    0.00000000  -4.34419e+00
   6.000  147.30031003   93.06161854    6.28469388    4.71048384    3.91720055    0.03677908    0.00000000  -4.30153e+00
   6.000  165.22949500  100.28645695    6.34077760    4.71810635    3.92410207    0.04399200    0.00000000  -4.23312e+00
   6.000  180.94909382  106.33444197    6.38388333    4.72351626    3.92818689    0.04988547    0.00000000  -4.14142e+00
   6.000  191.94955043  106.50942983    6.39065161    4.73061449    3.95052711    0.05942763    0.00000000  -3.76559e+00
   6.000  209.41673684  106.57144832    6.39675950    4.73814575    3.97482257    0.07336745    0.00000000  -3.71915e+00
   6.000  228.55551084  107.73101246    6.40788682    4.73990052    3.97541717    0.07846943    0.00000000  -3.69439e+00
   6.000  247.26118427  109.45807003    6.42143700    4.74147713    3.97503945    0.08283948    0.00000000  -3.66907e+00
   6.000  270.36420987  108.80768180    6.42170153    4.74217295    3.97500773    0.08726437    0.00000000  -3.66190e+00
   6.000  293.34985147  110.36655684    6.43411583    4.74363793    3.97462703    0.09186866    0.00000000  -3.63856e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.050    0.50966777    0.50966737   -0.12027239    3.61630478    3.68383634    0.12206678   -1.00000000  -1.29776e+01
   6.050    0.54632991    0.54632946   -0.05465398    3.63111751    3.70781972    0.12206678   -1.00000000  -1.29413e+01
   6.050    0.58885716    0.58885666    0.01372724    3.64602136    3.73145933    0.12206678   -1.00000000  -1.28996e+01
   6.050    0.64025744    0.64025688    0.08866547    3.66193773    3.75659667    0.12206678   -1.00000000  -1.28568e+01
   6.050    0.69292971    0.69292908    0.15760971    3.67599466    3.77828714    0.12206678   -1.00000000  -1.28168e+01
   6.050    0.75615653    0.75615582    0.23161902    3.69040930    3.79990189    0.12206678   -1.00000000  -1.27731e+01
   6.050    0.86606384    0.86606298    0.34201505    3.71044001    3.82851040    0.12206678   -1.00000000  -1.27066e+01
   6.050    0.99403736    0.99403633    0.44995496    3.72834776    3.85215078    0.12206678   -1.00000000  -1.26409e+01
   6.050    1.10250980    1.10250862    0.52843456    3.74030188    3.86650592    0.12206678   -1.00000000  -1.25922e+01
   6.050    1.22154977    1.22154842    0.60546579    3.75073444    3.87566544    0.12206678   -1.00000000  -1.25422e+01
   6.050    1.36546055    1.36545900    0.68513635    3.76132679    3.88675954    0.12206678   -1.00000000  -1.24925e+01
   6.050    1.54570608    1.54570427    0.77382878    3.77175536    3.89367260    0.12206678   -1.00000000  -1.24331e+01
   6.050    1.74983298    1.74983088    0.86030504    3.78140797    3.89969398    0.12206678   -1.00000000  -1.23760e+01
   6.050    1.94596959    1.94596720    0.93642269    3.78899958    3.90007203    0.12206678   -1.00000000  -1.23240e+01
   6.050    2.84035894    2.84035512    1.25881662    3.81482821    3.84517603    0.12206677   -1.00000000  -1.20645e+01
   6.050    3.01939647    3.01939233    1.33517268    3.81901324    3.81213477    0.12206677   -1.00000000  -1.19884e+01
   6.050    3.15286531    3.15286093    1.40106245    3.82204212    3.77712802    0.12206677   -1.00000000  -1.19175e+01
   6.050    3.27735413    3.27734949    1.47859096    3.82538323    3.72980056    0.12206677   -1.00000000  -1.18298e+01
   6.050    3.38635997    3.38635506    1.57593177    3.82962954    3.66366793    0.12206677   -1.00000000  -1.17144e+01
   6.050    3.43990154    3.43989641    1.66926983    3.83592277    3.60229446    0.12206677   -1.00000000  -1.15955e+01
   6.050    3.48604872    3.48604336    1.76241712    3.84463747    3.54986497    0.12206678   -1.00000000  -1.14787e+01
   6.050    3.53579966    3.53579344    2.01789148    3.88128674    3.44728958    0.12206683   -1.00000000  -1.12372e+01
   6.050    3.58624134    3.58623532    1.94151101    3.87115740    3.48915486    0.12206686   -1.00000000  -1.12807e+01
   6.050    3.62579501    3.62578911    1.89420648    3.86324858    3.50953073    0.12206686   -1.00000000  -1.13187e+01
   6.050    3.66220199    3.66219620    1.87328609    3.85520259    3.50259933    0.12206683   -1.00000000  -1.13411e+01
   6.050    3.69939011    3.69938441    1.86162343    3.84554348    3.48005066    0.12206679   -1.00000000  -1.13534e+01
   6.050    3.80691392    3.80690885    1.74456408    3.79278743    3.39888041    0.12206663   -1.00000000  -1.15088e+01
   6.050    3.84105690    3.84104857    2.36328435    4.00158534    3.61901135    0.12206712   -1.00000000  -1.09306e+01
   6.050    3.87436635    3.87435808    2.35090230    3.99508369    3.60904932    0.12206710   -1.00000000  -1.09341e+01
   6.050    3.90522515    3.90521688    2.35009050    3.99201206    3.60096763    0.12206710   -1.00000000  -1.09303e+01
   6.050    3.93012936    3.93012099    2.36397265    3.99546201    3.60362361    0.12206709   -1.00000000  -1.09186e+01
   6.050    3.95547738    3.95546888    2.38449432    4.00150441    3.61005863    0.12206709   -1.00000000  -1.09027e+01
   6.050    3.98128098    3.98127230    2.41203439    4.01036106    3.62078234    0.12206710   -1.00000000  -1.08821e+01
   6.050    4.01136833    4.01135935    2.45587300    4.02638462    3.64429345    0.12206712   -1.00000000  -1.08507e+01
   6.050    4.05168205    4.05167256    2.52380550    4.05474354    3.69404226    0.12206713   -1.00000000  -1.08210e+01
   6.050    4.09755274    4.09754280    2.59056569    4.08477959    3.75225715    0.12206713   -1.00000000  -1.11545e+01
   6.050    4.14986720    4.14985709    2.65117471    4.12021027    3.83888034    0.12206711   -1.00000000  -9.90000e+01
   6.050    4.23996983    4.23995954    2.56902485    4.13294131    3.98144363    0.12206705   -1.00000000  -9.90000e+01
   6.050    4.37574274    4.37573216    2.50499309    4.12008041    4.00757365    0.12206674   -1.00000000  -9.90000e+01
   6.050    4.45643719    4.45642645    2.61300433    4.14856063    4.02149579    0.12206673   -1.00000000  -9.90000e+01
   6.050    4.50553783    4.50552699    2.69305562    4.17306559    4.04431001    0.12206673   -1.00000000  -9.90000e+01
   6.050    4.62087624    4.62086516    2.73749915    4.20050654    4.12046338    0.12206672    0.00000000  -9.90000e+01
   6.050    4.64714855    4.64713740    2.72874946    4.20079481    4.13283378    0.12206672    0.00000000  -9.90000e+01
   6.050    4.67502368    4.67501248    2.72136872    4.20076648    4.14271934    0.12206672    0.00000000  -9.90000e+01
   6.050    4.70794121    4.70792994    2.71819937    4.20101669    4.14998131    0.12206672    0.00000000  -9.90000e+01
   6.050    4.74769569    4.74768433    2.72263178    4.20222552    4.15411810    0.12206671    0.00000000  -9.90000e+01
   6.050    4.79311954    4.79310807    2.73378402    4.20438493    4.15566214    0.12206671    0.00000000  -9.90000e+01
   6.050    4.83957340    4.83956182    2.74816297    4.20704168    4.15604950    0.12206671    0.00000000  -9.90000e+01
   6.050    4.88618658    4.88617490    2.76318596    4.20979467    4.15619196    0.12206671    0.00000000  -9.90000e+01
   6.050    4.93271040    4.93269861    2.77812760    4.21251200    4.15626515    0.12206670    0.00000000  -9.90000e+01
   6.050    4.97918931    4.97917741    2.79300063    4.21518871    4.15624052    0.12206670    0.00000000  -9.90000e+01
   6.050    5.02674703    5.02673502    2.80777654    4.21781488    4.15609064    0.12206670    0.00000000  -9.90000e+01
   6.050    5.07503831    5.07502619    2.82248168    4.22040249    4.15582897    0.12206670    0.00000000  -9.90000e+01
   6.050    5.12360608    5.12359383    2.83739407    4.22300452    4.15544116    0.12206670    0.00000000  -9.90000e+01
   6.050    5.17205207    5.17203971    2.85235900    4.22559894    4.15496005    0.12206671    0.00000000  -9.90000e+01
   6.050    5.22049203    5.22047954    2.86739865    4.22819352    4.15440436    0.12206671    0.00000000  -9.90000e+01
   6.050    5.26938810    5.26937549    2.88231117    4.23075200    4.15379359    0.12206671    0.00000000  -9.90000e+01
   6.050    5.31941643    5.31940368    2.89712873    4.23328479    4.15315017    0.12206670    0.00000000  -9.90000e+01
   6.050    5.36947370    5.36946082    2.91199386    4.23581873    4.15246608    0.12206668    0.00000000  -9.90000e+01
   6.050    5.41957216    5.41955915    2.92690615    4.23835440    4.15174513    0.12206667    0.00000000  -9.90000e+01
   6.050    5.46972308    5.46970994    2.94187559    4.24089560    4.15099336    0.12206665    0.00000000  -9.90000e+01
   6.050    5.52104194    5.52102866    2.95688969    4.24343733    4.15021781    0.12206664    0.00000000  -9.90000e+01
   6.050    5.57416333    5.57414990    2.97196119    4.24597983    4.14941839    0.12206663    0.00000000  -9.90000e+01
   6.050    5.62747004    5.62745647    2.98711782    4.24853339    4.14859239    0.12206662    0.00000000  -9.90000e+01
   6.050    5.68094618    5.68093245    3.00235404    4.25109846    4.14774588    0.12206661    0.00000000  -9.90000e+01
   6.050    5.73458937    5.73457550    3.01765518    4.25367144    4.14687903    0.12206660    0.00000000  -9.90000e+01
   6.050    5.78804396    5.78802993    3.03237086    4.25613932    4.14603760    0.12206659    0.00000000  -9.90000e+01
   6.050    5.84147056    5.84145638    3.04687640    4.25856845    4.14519860    0.12206659    0.00000000  -9.90000e+01
   6.050    5.89343463    5.89342030    3.06100215    4.26092854    4.14435511    0.12206658    0.00000000  -9.90000e+01
   6.050    5.94828499    5.94827050    3.07594237    4.26343363    4.14349053    0.12206658    0.00000000  -9.90000e+01
   6.050    6.00362744    6.00361279    3.09096014    4.26595102    4.14261800    0.12206657    0.00000000  -9.90000e+01
   6.050    6.06656923    6.06655439    3.10692367    4.26862975    4.14174539    0.12206657    0.00000000  -9.90000e+01
   6.050    6.12952285    6.12950783    3.12290145    4.27130840    4.14085900    0.12206656    0.00000000  -9.90000e+01
   6.050    6.19270332    6.19268811    3.13896020    4.27400056    4.13996146    0.12206656    0.00000000  -9.90000e+01
   6.050    6.25596355    6.25594815    3.15505741    4.27669951    4.13905814    0.12206661    0.00000000  -9.90000e+01
   6.050    6.31930121    6.31928563    3.17118615    4.27940223    4.13814378    0.12206661    0.00000000  -9.90000e+01
   6.050    6.38263028    6.38261451    3.18732311    4.28210467    4.13721948    0.12206659    0.00000000  -9.90000e+01
   6.050    6.44592284    6.44590689    3.20345866    4.28480480    4.13628483    0.12206656    0.00000000  -9.90000e+01
   6.050    6.90315281    6.90244172    3.29726843    4.29991702    4.12944102    0.12206655    0.00000000  -8.87204e+00
   6.050    6.98249845    6.98162560    3.31305437    4.30244765    4.12825535    0.12206656    0.00000000  -8.79422e+00
   6.050    7.06181565    7.06077223    3.32882756    4.30497203    4.12705536    0.12206659    0.00000000  -8.72832e+00
   6.050    7.14148059    7.14025651    3.34466208    4.30750088    4.12583115    0.12206669    0.00000000  -8.67090e+00
   6.050    7.22187214    7.22045609    3.36066013    4.31005463    4.12458349    0.12206670    0.00000000  -8.61979e+00
   6.050    7.30220806    7.30059009    3.37666108    4.31260860    4.12333020    0.12206669    0.00000000  -8.57412e+00
   6.050    7.38244682    7.38061674    3.39265566    4.31516151    4.12207307    0.12206668    0.00000000  -8.53285e+00
   6.050    7.46389723    7.46184087    3.40890116    4.31775555    4.12079734    0.12206668    0.00000000  -8.49463e+00
   6.050    7.54524968    7.54295587    3.42512770    4.32034360    4.11951056    0.12206669    0.00000000  -8.45956e+00
   6.050    7.62643994    7.62389736    3.44132415    4.32292408    4.11821381    0.12206671    0.00000000  -8.42717e+00
   6.050    7.70863452    7.70582781    3.45773220    4.32553725    4.11689230    0.12206671    0.00000000  -8.39666e+00
   6.050    7.79097908    7.78789474    3.47418073    4.32815746    4.11556632    0.12206671    0.00000000  -8.36810e+00
   6.050    7.87311920    7.86974460    3.49059696    4.33077140    4.11423534    0.12206671    0.00000000  -8.34137e+00
   6.050    7.95617185    7.95249005    3.50720690    4.33341515    4.11288069    0.12206671    0.00000000  -8.31590e+00
   6.050    8.03949280    8.03548801    3.52387810    4.33606788    4.11151511    0.12206671    0.00000000  -8.29175e+00
   6.050    8.12256009    8.11821824    3.54050470    4.33871121    4.11014149    0.12206670    0.00000000  -8.26893e+00
   6.050    8.20655869    8.20186064    3.55731915    4.34138055    4.10873581    0.12206671    0.00000000  -8.24700e+00
   6.050    8.29081967    8.28574750    3.57419471    4.34405876    4.10731845    0.12206672    0.00000000  -8.22604e+00
   6.050    8.37486260    8.36940049    3.59103433    4.34672879    4.10589120    0.12206673    0.00000000  -8.20608e+00
   6.050    8.45982391    8.45395000    3.60806784    4.34942715    4.10443426    0.12206673    0.00000000  -8.18676e+00
   6.050    8.54501086    8.53870525    3.62515641    4.35213389    4.10296761    0.12206674    0.00000000  -8.16820e+00
   6.050    8.62998948    8.62323451    3.64221234    4.35483402    4.10149448    0.12206674    0.00000000  -8.15042e+00
   6.050    9.08876938    9.07912820    3.73030617    4.36878820    4.09406355    0.12206678    0.00000000  -8.04255e+00
   6.050    9.21282530    9.20217683    3.74945632    4.37182935    4.09271521    0.12206678    0.00000000  -7.99482e+00
   6.050    9.33812588    9.32641020    3.76880938    4.37490318    4.09134931    0.12206678    0.00000000  -7.95134e+00
   6.050    9.46237142    9.44954615    3.78800698    4.37794940    4.08997858    0.12206678    0.00000000  -7.91208e+00
   6.050    9.58808613    9.57408337    3.80744264    4.38103222    4.08858086    0.12206678    0.00000000  -7.87560e+00
   6.050    9.71357369    9.69833962    3.82685212    4.38410871    4.08717157    0.12206678    0.00000000  -7.84194e+00
   6.050    9.83873593    9.82221525    3.84622001    4.38717701    4.08575416    0.12206678    0.00000000  -7.81072e+00
   6.050    9.96540955    9.94752523    3.86583317    4.39028186    4.08430392    0.12206678    0.00000000  -7.78117e+00
   6.050   10.09692025   10.07737715    3.88443998    4.39328263    4.08323511    0.12206678    0.00000000  -7.73864e+00
   6.050   10.23239123   10.21098700    3.90296535    4.39629420    4.08229828    0.12206678    0.00000000  -7.69418e+00
   6.050   10.36886276   10.34548793    3.92163238    4.39932528    4.08133549    0.12206678    0.00000000  -7.65349e+00
   6.050   10.50585247   10.48039938    3.94037439    4.40236536    4.08035153    0.12206678    0.00000000  -7.61606e+00
   6.050   10.64420706   10.61655249    3.95930861    4.40543454    4.07934404    0.12206678    0.00000000  -7.58120e+00
   6.050   10.78414509   10.75415193    3.97846498    4.40853467    4.07829908    0.12206678    0.00000000  -7.54848e+00
   6.050   10.95876425   10.92592574    4.00229029    4.41245782    4.07729645    0.12206678    0.00000000  -7.51085e+00
   6.050   11.12383504   11.09158584    4.02326558    4.41565927    4.07554752    0.12206678    0.00000000  -7.46599e+00
   6.050   11.29875266   11.26820279    4.04492803    4.41889234    4.07350629    0.12206678    0.00000000  -7.41545e+00
   6.050   11.47304803   11.44398648    4.06651457    4.42211671    4.07147604    0.12206678    0.00000000  -7.37160e+00
   6.050   11.64924289   11.62146011    4.08834214    4.42538036    4.06942751    0.12206678    0.00000000  -7.33122e+00
   6.050   11.82545868   11.79872711    4.11017513    4.42864582    4.06737461    0.12206678    0.00000000  -7.29415e+00
   6.050   12.00245342   11.97653972    4.13210689    4.43192684    4.06530755    0.12206677    0.00000000  -7.25974e+00
   6.050   12.19940097   12.17458110    4.15389662    4.43507133    4.06298127    0.12206677    0.00000000  -7.33776e+00
   6.050   12.39598846   12.37283136    4.17575534    4.43821127    4.06058387    0.12206677    0.00000000  -7.43114e+00
   6.050   12.59410039   12.57320485    4.19786612    4.44137157    4.05809091    0.12206677    0.00000000  -7.55183e+00
   6.050   12.79149789   12.77347247    4.21997953    4.44451635    4.05553082    0.12206677    0.00000000  -7.71962e+00
   6.050   12.98990614   12.97541306    4.24230282    4.44767485    4.05287530    0.12206677    0.00000000  -8.00028e+00
   6.050   13.19764543   13.18217091    4.26306130    4.45072121    4.05099146    0.12206677    0.00000000  -7.96327e+00
   6.050   13.40570953   13.38892143    4.28372965    4.45375696    4.04912858    0.12206676    0.00000000  -7.90975e+00
   6.050   13.61469621   13.59651152    4.30450202    4.45680491    4.04723795    0.12206676    0.00000000  -7.86177e+00
   6.050   13.82349073   13.80382920    4.32526734    4.45984711    4.04532300    0.12206675    0.00000000  -7.81846e+00
   6.050   14.04022771   14.01896862    4.34679916    4.46301326    4.04338985    0.12206674    0.00000000  -7.77754e+00
   6.050   14.31101255   14.28671489    4.37093928    4.46646355    4.04099869    0.12206673    0.00000000  -7.70884e+00
   6.050   14.58024590   14.55291038    4.39529168    4.46996166    4.03862926    0.12206671    0.00000000  -7.65210e+00
   6.050   14.85155677   14.82099984    4.41985306    4.47348245    4.03619922    0.12206668    0.00000000  -7.60133e+00
   6.050   15.14203176   15.10755248    4.44504306    4.47706867    4.03368761    0.12206664    0.00000000  -7.54410e+00
   6.050   15.45375717   15.41451025    4.47082989    4.48071112    4.03109577    0.12206658    0.00000000  -7.48151e+00
   6.050   15.76934775   15.72501618    4.49695789    4.48439332    4.02842269    0.12206650    0.00000000  -7.42590e+00
   6.050   16.10588781   16.05554973    4.52412249    4.48819668    4.02558636    0.12206638    0.00000000  -7.36812e+00
   6.050   16.51152073   16.45275599    4.55502280    4.49247057    4.02227598    0.12206618    0.00000000  -7.29554e+00
   6.050   16.92035949   16.85262681    4.58619298    4.49676745    4.01886019    0.12206588    0.00000000  -7.23252e+00
   6.050   17.29921596   17.22200359    4.61324073    4.50047239    4.01595896    0.12206553    0.00000000  -7.17041e+00
   6.050   17.66911712   17.58195847    4.63916720    4.50401270    4.01317145    0.12206511    0.00000000  -7.11456e+00
   6.050   18.05729029   17.95889944    4.66609825    4.50767754    4.01022994    0.12206448    0.00000000  -7.06059e+00
   6.050   18.56933554   18.45364886    4.69947779    4.51219207    4.00659597    0.12206343    0.00000000  -6.98591e+00
   6.050   19.08297449   18.94866787    4.73258893    4.51666410    4.00297589    0.12206199    0.00000000  -6.91941e+00
   6.050   19.57234733   19.41792866    4.76216086    4.52065303    3.99989330    0.12206049    0.00000000  -6.85486e+00
   6.050   20.08577299   19.90808668    4.79225128    4.52467795    3.99667947    0.12205842    0.00000000  -6.79001e+00
   6.050   20.71748600   20.50362277    4.82354588    4.52873224    3.99328588    0.12205531    0.00000000  -6.69278e+00
   6.050   21.34677928   21.09473926    4.85469184    4.53275328    3.98983066    0.12205148    0.00000000  -6.61310e+00
   6.050   21.98614733   21.69303086    4.88631087    4.53681894    3.98623165    0.12204622    0.00000000  -6.54429e+00
   6.050   22.62213188   22.28579342    4.91773084    4.54084384    3.98257045    0.12203983    0.00000000  -6.48475e+00
   6.050   23.26266046   22.88023827    4.94934635    4.54487616    3.97878764    0.12203162    0.00000000  -6.43159e+00
   6.050   23.90761426   23.47614801    4.98114746    4.54891281    3.97487697    0.12202121    0.00000000  -6.38351e+00
   6.050   24.54797793   24.06507625    5.01268230    4.55289595    3.97089318    0.12200908    0.00000000  -6.34013e+00
   6.050   25.26158687   24.71341656    5.04450687    4.55683617    3.96680873    0.12199250    0.00000000  -6.28589e+00
   6.050   26.10912689   25.46946452    5.07552079    4.56053182    3.96286521    0.12197050    0.00000000  -6.21118e+00
