# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    4.65078091    4.65077508    2.53760597    3.77270300    2.61195170    0.19346279   -1.00000000  -1.02787e+01
   5.000    4.75629014    4.75628382    2.59071780    3.78529332    2.61911099    0.19346279   -1.00000000  -1.02359e+01
   5.000    4.85951393    4.85950710    2.63975147    3.80354252    2.65224159    0.19346279   -1.00000000  -1.02045e+01
   5.000    4.95709342    4.95708608    2.68699684    3.82283117    2.69084565    0.19346278   -1.00000000  -1.01819e+01
   5.000    5.05161129    5.05160344    2.73227809    3.84200236    2.73044679    0.19346278   -1.00000000  -1.01605e+01
   5.000    5.14398201    5.14397365    2.77618018    3.86095523    2.77018525    0.19346278   -1.00000000  -1.01401e+01
   5.000    5.23299897    5.23299010    2.81920565    3.87982362    2.81017811    0.19346277   -1.00000000  -1.01221e+01
   5.000    5.32347891    5.32346951    2.86144650    3.89866272    2.85067268    0.19346277   -1.00000000  -1.01030e+01
   5.000    5.41169252    5.41168259    2.90258896    3.91741296    2.89166003    0.19346277   -1.00000000  -1.00859e+01
   5.000    5.49846862    5.49845815    2.94304669    3.93615818    2.93319583    0.19346276   -1.00000000  -1.00708e+01
   5.000    5.58542114    5.58541011    2.98173770    3.95463180    2.97511930    0.19346276   -1.00000000  -1.00553e+01
   5.000    5.67080577    5.67079420    3.01945267    3.97299957    3.01746884    0.19346276   -1.00000000  -1.00421e+01
   5.000    5.75607218    5.75606004    3.05653030    3.99131480    3.06023643    0.19346276   -1.00000000  -1.00306e+01
   5.000    5.86312666    5.86310945    3.09615708    4.01177208    3.10970107    0.19346276   -1.00000000  -1.00489e+01
   5.000    5.96936693    5.96934494    3.13481903    4.03201485    3.15927082    0.19346277   -1.00000000  -1.00593e+01
   5.000    6.07483401    6.07480729    3.17233138    4.05209379    3.20928202    0.19346277   -1.00000000  -1.00627e+01
   5.000    6.17960202    6.17957061    3.20868468    4.07200008    3.25971387    0.19346278   -1.00000000  -1.00587e+01
   5.000    6.28400547    6.28396940    3.24397297    4.09174351    3.31053439    0.19346278   -1.00000000  -1.00470e+01
   5.000    6.38869393    6.38865320    3.27836454    4.11134995    3.36172316    0.19346279   -1.00000000  -1.00867e+01
   5.000    6.49357338    6.49352801    3.31186277    4.13080779    3.41322390    0.19346279   -1.00000000  -1.01080e+01
   5.000    6.59851403    6.59846401    3.34446016    4.15010077    3.46497024    0.19346280   -1.00000000  -1.00803e+01
   5.000    6.70426097    6.70420620    3.37636695    4.16926306    3.51693953    0.19346280   -1.00000000  -1.00015e+01
   5.000    6.81088775    6.81082808    3.40764017    4.18829395    3.56907692    0.19346280   -1.00000000  -9.92882e+00
   5.000    6.91841281    6.91834809    3.43832876    4.20719010    3.62132134    0.19346280   -1.00000000  -9.86117e+00
   5.000    7.02737510    7.02730551    3.46749733    4.22538799    3.67216055    0.19346280   -1.00000000  -9.79435e+00
   5.000    7.14114203    7.14106838    3.49369805    4.24182263    3.71851586    0.19346280   -1.00000000  -9.72173e+00
   5.000    7.25683527    7.25675734    3.51978418    4.25817517    3.76477277    0.19346280   -1.00000000  -9.65441e+00
   5.000    7.37317035    7.37308795    3.54554832    4.27441024    3.81092029    0.19346280   -1.00000000  -9.59213e+00
   5.000    7.49188104    7.49179390    3.57134553    4.29059370    3.85697061    0.19346280   -1.00000000  -9.53329e+00
   5.000    7.62218409    7.62209101    3.59722552    4.30698853    3.90400557    0.19346280   -1.00000000  -9.46198e+00
   5.000    7.74134708    7.74124813    3.62060182    4.32298208    3.95128319    0.19346280   -1.00000000  -9.40022e+00
   5.000    7.89113371    7.89102736    3.64867406    4.33981236    3.99892842    0.19346280   -1.00000000  -9.33418e+00
   5.000    8.03476194    8.03464786    3.67450138    4.35619601    4.04656865    0.19346280   -1.00000000  -9.30931e+00
   5.000    8.19363339    8.19351127    3.70058313    4.37231724    4.09333737    0.19346280   -1.00000000  -1.01230e+01
   5.000    8.34901540    8.34888680    3.72528952    4.38812956    4.14006210    0.19346280   -1.00000000  -1.04475e+01
   5.000    8.51008028    8.50994487    3.75017257    4.40338050    4.18463358    0.19346280   -1.00000000  -1.03294e+01
   5.000    8.64785011    8.64770831    3.77007160    4.41338471    4.21159106    0.19346280   -1.00000000  -1.02398e+01
   5.000    8.78654141    8.78639313    3.79018976    4.42327226    4.23790854    0.19346280   -1.00000000  -1.01546e+01
   5.000    8.92659843    8.92644354    3.81052832    4.43302929    4.26355133    0.19346280   -1.00000000  -1.00738e+01
   5.000    9.13460441    9.13443860    3.83915143    4.44824057    4.30557634    0.19346280   -1.00000000  -9.93425e+00
   5.000    9.46066233    9.46047817    3.88243318    4.47208992    4.37261101    0.19346280   -1.00000000  -9.74528e+00
   5.000   10.12759340   10.12736885    3.93719354    4.50655554    4.48567212    0.19346280   -1.00000000  -9.55037e+00
   5.000   10.60536321   10.60510517    3.92136583    4.49912685    4.49156033    0.19346280   -1.00000000  -9.64374e+00
   5.000   11.46418406   11.46385999    3.96167181    4.50414544    4.50520293    0.19346280    0.00000000  -9.57252e+00
   5.000   11.66195477   11.66161413    3.97911268    4.50600992    4.50269304    0.19346280    0.00000000  -9.54398e+00
   5.000   11.86254487   11.86218753    3.99257277    4.50728839    4.50234238    0.19346280    0.00000000  -9.59618e+00
   5.000   12.04039394   12.04002097    4.01929119    4.51070104    4.49545665    0.19346280    0.00000000  -9.47053e+00
   5.000   12.14990884   12.14952570    4.03329490    4.51260712    4.49288396    0.19346280    0.00000000  -9.42818e+00
   5.000   12.25754274   12.25714946    4.04488866    4.51422707    4.49151135    0.19346280    0.00000000  -9.39986e+00
   5.000   12.36690510   12.36650144    4.05519644    4.51565564    4.49071930    0.19346280    0.00000000  -9.37895e+00
   5.000   12.47717505   12.47676084    4.06488749    4.51696508    4.49009900    0.19346280    0.00000000  -9.36195e+00
   5.000   12.58874250   12.58831753    4.07469976    4.51825484    4.48932385    0.19346280    0.00000000  -9.34537e+00
   5.000   12.70173162   12.70129567    4.08491372    4.51956759    4.48828834    0.19346280    0.00000000  -9.32850e+00
   5.000   12.81578843   12.81534131    4.09561961    4.52092529    4.48697785    0.19346280    0.00000000  -9.31095e+00
   5.000   12.93135715   12.93089860    4.10691087    4.52236020    4.48544339    0.19346280    0.00000000  -9.29240e+00
   5.000   13.12520864   13.12473188    4.12608218    4.52508826    4.48392261    0.19346280    0.00000000  -9.26097e+00
   5.000   13.43190264   13.43138816    4.15376018    4.52836333    4.47889223    0.19346280    0.00000000  -9.18891e+00
   5.000   15.35482318   15.35404711    4.31897793    4.54973316    4.45734096    0.19346280    0.00000000  -8.85714e+00
   5.000   15.73786977   15.73703380    4.34873409    4.55375148    4.45439327    0.19346280    0.00000000  -8.79922e+00
   5.000   16.14024696   16.13934464    4.37917858    4.55785799    4.45141332    0.19346280    0.00000000  -8.74089e+00
   5.000   16.58475535   16.58377372    4.41114640    4.56215138    4.44832111    0.19346280    0.00000000  -8.67587e+00
   5.000   17.03265794   17.03159474    4.44334639    4.56648811    4.44525937    0.19346280    0.00000000  -8.61889e+00
   5.000   17.54357899   17.54241054    4.47735447    4.57102323    4.44202376    0.19346280    0.00000000  -8.54827e+00
   5.000   18.05189107   18.05061528    4.51111432    4.57554299    4.43888959    0.19346280    0.00000000  -8.48725e+00
   5.000   18.52901225   18.52762674    4.54092588    4.57954799    4.43629961    0.19346280    0.00000000  -8.42774e+00
   5.000   19.00742145   19.00592311    4.57081419    4.58357069    4.43373387    0.19346280    0.00000000  -8.37524e+00
   5.000   19.51693317   19.51530376    4.60060244    4.58756937    4.43127951    0.19346280    0.00000000  -8.31631e+00
   5.000   20.03360316   20.03183759    4.63083466    4.59163647    4.42882317    0.19346280    0.00000000  -8.26382e+00
   5.000   20.66968156   20.66771201    4.66178950    4.59573283    4.42648238    0.19346280    0.00000000  -8.17625e+00
   5.000   21.30708688   21.30490866    4.69312085    4.59989135    4.42413660    0.19346280    0.00000000  -8.10444e+00
   5.000   21.94650207   21.94410815    4.72454991    4.60406903    4.42180860    0.19346280    0.00000000  -8.04258e+00
   5.000   22.58797739   22.58536039    4.75607969    4.60826600    4.41949686    0.19346280    0.00000000  -7.98822e+00
   5.000   23.23055173   23.22770423    4.78766350    4.61247545    4.41720222    0.19346280    0.00000000  -7.93978e+00
   5.000   23.87398030   23.87089457    4.81928972    4.61669556    4.41492426    0.19346280    0.00000000  -7.89609e+00
   5.000   24.51818197   24.51484995    4.85095471    4.62092565    4.41266232    0.19346280    0.00000000  -7.85630e+00
   5.000   25.23133910   25.22770731    4.88344108    4.62523960    4.41043022    0.19346280    0.00000000  -7.80765e+00
   5.000   26.14714958   26.14307163    4.91828840    4.62978367    4.40825749    0.19346280    0.00000000  -7.73294e+00
   5.000   27.06544585   27.06090450    4.95323156    4.63434586    4.40610054    0.19346280    0.00000000  -7.66896e+00
   5.000   27.98394380   27.97892211    4.98818401    4.63891393    4.40396085    0.19346280    0.00000000  -7.61311e+00
   5.000   28.90056770   28.89504897    5.02306703    4.64347683    4.40184007    0.19346280    0.00000000  -7.56365e+00
   5.000   29.81608712   29.81005340    5.05791010    4.64803841    4.39973621    0.19346280    0.00000000  -7.51923e+00
   5.000   30.87495622   30.86836705    5.09177651    4.65236447    4.39779703    0.19346280    0.00000000  -7.45745e+00
   5.000   31.96957592   31.96239939    5.12538964    4.65663198    4.39590558    0.19346280    0.00000000  -7.39868e+00
   5.000   33.06553793   33.05774455    5.15904548    4.66090761    4.39402161    0.19346280    0.00000000  -7.34677e+00
   5.000   34.16249475   34.15405374    5.19273350    4.66519002    4.39214561    0.19346280    0.00000000  -7.30029e+00
   5.000   35.35366828   35.34450670    5.22749394    4.66957675    4.39024231    0.19346280    0.00000000  -7.25098e+00
   5.000   36.85852566   36.84846041    5.26595660    4.67432512    4.38822125    0.19346280    0.00000000  -7.18575e+00
   5.000   38.36840857   38.35738375    5.30454944    4.67909273    4.38620487    0.19346280    0.00000000  -7.12877e+00
   5.000   39.88463065   39.87258598    5.34330636    4.68388310    4.38418848    0.19346280    0.00000000  -7.07811e+00
   5.000   41.95373508   41.94009651    5.39084972    4.68959942    4.38156039    0.19346280    0.00000000  -7.00889e+00
   5.000   42.39514709   42.38129694    5.40025683    4.69073726    4.38116284    0.19346280    0.00000000  -6.99452e+00
   5.000   42.80343883   42.78935481    5.40896945    4.69178346    4.38075837    0.19346280    0.00000000  -6.98158e+00
   5.000   43.21781746   43.20349069    5.41780576    4.69284193    4.38034081    0.19346279    0.00000000  -6.96882e+00
   5.000   43.63874439   43.62416530    5.42677513    4.69391488    4.37991424    0.19346279    0.00000000  -6.95621e+00
   5.000   44.24345932   44.22867353    5.43957183    4.69546990    4.37944642    0.19346280    0.00000000  -6.93887e+00
   5.000   46.00046764   45.98412774    5.47488383    4.69959179    4.37746303    0.19346279    0.00000000  -6.88779e+00
   5.000   48.44568633   48.42756288    5.52049433    4.70485890    4.37512138    0.19346278    0.00000000  -6.82133e+00
   5.000   50.94746744   50.92758672    5.56250728    4.70960858    4.37303610    0.19346278    0.00000000  -6.75663e+00
   5.000   53.46155495   53.43975779    5.60472695    4.71438292    4.37094495    0.19346276    0.00000000  -6.69995e+00
   5.000   56.00526030   55.98136271    5.64744436    4.71921564    4.36883656    0.19346274    0.00000000  -6.64915e+00
   5.000   58.78751652   58.76077295    5.68838968    4.72367119    4.36672998    0.19346271    0.00000000  -6.59422e+00
   5.000   61.70254318   61.67245329    5.72807146    4.72790676    4.36470365    0.19346265    0.00000000  -6.54020e+00
   5.000   64.57664174   64.54307438    5.76608329    4.73193160    4.36275906    0.19346255    0.00000000  -6.49175e+00
   5.000   67.75108462   67.71355711    5.80465807    4.73590361    4.36070953    0.19346237    0.00000000  -6.44100e+00
   5.000   71.32627600   71.28406201    5.84612507    4.74010678    4.35846272    0.19346201    0.00000000  -6.38853e+00
   5.000   75.76901388   75.72072788    5.89405208    4.74484160    4.35578140    0.19346118    0.00000000  -6.32850e+00
   5.000   80.39346458   80.33862612    5.94023935    4.74928283    4.35312923    0.19345969    0.00000000  -6.27124e+00
   5.000   84.32135984   84.26083171    5.97672561    4.75270622    4.35100447    0.19345784    0.00000000  -6.22615e+00
   5.000   88.80748748   88.74029888    6.01585222    4.75627649    4.34861880    0.19345415    0.00000000  -6.17825e+00
   5.000   93.55597600   93.48162491    6.05474894    4.75976014    4.34626023    0.19344967    0.00000000  -6.13123e+00
   5.000   98.39111885   98.30935310    6.09189983    4.76299209    4.34391116    0.19344287    0.00000000  -6.08674e+00
   5.000  104.11724255  104.02729618    6.12543417    4.76565286    4.34172796    0.19342886    0.00000000  -6.03406e+00
   5.000  110.40115431  110.30212896    6.15812584    4.76812211    4.33958628    0.19340686    0.00000000  -5.98087e+00
   5.000  116.73628015  116.62750881    6.19107766    4.77061049    4.33742890    0.19337834    0.00000000  -5.93303e+00
   5.000  123.12326191  123.00403437    6.22429233    4.77311929    4.33526033    0.19334253    0.00000000  -5.88951e+00
   5.000  129.56532837  129.43488465    6.25778603    4.77564774    4.33307194    0.19329867    0.00000000  -5.84955e+00
   5.000  136.09069072  135.94816272    6.29170471    4.77820763    4.33085765    0.19324570    0.00000000  -5.81242e+00
   5.000  142.70817651  142.55262906    6.32609411    4.78080474    4.32862385    0.19318360    0.00000000  -5.77767e+00
   5.000  149.39101347  149.22149912    6.36081393    4.78342789    4.32637798    0.19311264    0.00000000  -5.74513e+00
   5.000  156.13521291  155.95073210    6.39584283    4.78607341    4.32411360    0.19303345    0.00000000  -5.71452e+00
   5.000  162.94323962  162.74272555    6.43119292    4.78874149    4.32182733    0.19294707    0.00000000  -5.68561e+00
   5.000  169.81794770  169.60026126    6.46687815    4.79143815    4.31953864    0.19285490    0.00000000  -5.65817e+00
   5.000  189.65595924  189.39600510    6.53765339    4.79593722    4.31481725    0.19254047    0.00000000  -5.58158e+00
   5.000  208.89289946  208.59094502    6.59805534    4.79951215    4.31061020    0.19228894    0.00000000  -5.51674e+00
   5.000  230.58170472  230.23147914    6.65877758    4.80291566    4.30639961    0.19207106    0.00000000  -5.45257e+00
   5.000  257.95265591  257.53982866    6.72630683    4.80647228    4.30174435    0.19194475    0.00000000  -5.38205e+00
   5.000  291.90113051  291.40898904    6.79934503    4.81006060    4.29673328    0.19202774    0.00000000  -5.30696e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.62976241    0.62976208    0.79850913    3.67869183    3.10647297    0.19346280   -1.00000000  -1.18213e+01
   5.050    0.76331519    0.76331474    0.93994444    3.68936524    3.09141336    0.19346280   -1.00000000  -1.17096e+01
   5.050    0.95645678    0.95645616    1.08445624    3.70007245    3.08780525    0.19346280   -1.00000000  -1.16117e+01
   5.050    1.24536058    1.24535968    1.23574262    3.71091350    3.09454772    0.19346280   -1.00000000  -1.15234e+01
   5.050    1.44925366    1.44925257    1.32252990    3.71634513    3.09536248    0.19346280   -1.00000000  -1.14701e+01
   5.050    1.99002075    1.99001911    1.50621686    3.72608547    3.08833182    0.19346280   -1.00000000  -1.13513e+01
   5.050    2.39971640    2.39971433    1.61891413    3.73103186    3.07674345    0.19346280   -1.00000000  -1.12728e+01
   5.050    2.73606775    2.73606530    1.70365523    3.73435707    3.06220475    0.19346280   -1.00000000  -1.12103e+01
   5.050    3.02765048    3.02764771    1.77815530    3.73692331    3.04196804    0.19346280   -1.00000000  -1.11495e+01
   5.050    3.29295802    3.29295493    1.84847796    3.73928967    3.01762484    0.19346280   -1.00000000  -1.10883e+01
   5.050    3.50273629    3.50273294    1.90998917    3.74149175    2.99175191    0.19346280   -1.00000000  -1.10306e+01
   5.050    3.67350710    3.67350358    1.99062780    3.74403343    2.94192647    0.19346280   -1.00000000  -1.09394e+01
   5.050    3.86428617    3.86428236    2.08296067    3.74682780    2.88275750    0.19346280   -1.00000000  -1.08337e+01
   5.050    4.04011058    4.04010633    2.20949022    3.75220831    2.79699851    0.19346280   -1.00000000  -1.06766e+01
   5.050    4.16353336    4.16352883    2.29260735    3.75543255    2.73977669    0.19346280   -1.00000000  -1.05683e+01
   5.050    4.28007535    4.28007048    2.36603493    3.75973979    2.69567067    0.19346280   -1.00000000  -1.04789e+01
   5.050    4.39787013    4.39786481    2.43385231    3.76649065    2.66655303    0.19346280   -1.00000000  -1.03984e+01
   5.050    4.50669497    4.50668919    2.49374407    3.77527470    2.65256719    0.19346279   -1.00000000  -1.03393e+01
   5.050    4.60875542    4.60874916    2.54586069    3.78939839    2.66653126    0.19346279   -1.00000000  -1.02947e+01
   5.050    4.70427996    4.70427322    2.59510099    3.80706283    2.69692079    0.19346278   -1.00000000  -1.02656e+01
   5.050    4.79709780    4.79709057    2.64244961    3.82622624    2.73471666    0.19346278   -1.00000000  -1.02414e+01
   5.050    4.88817395    4.88816623    2.68856381    3.84563346    2.77434669    0.19346277   -1.00000000  -1.02186e+01
   5.050    4.97554407    4.97553585    2.73360562    3.86495364    2.81437074    0.19346277   -1.00000000  -1.01988e+01
   5.050    5.06213533    5.06212660    2.77704095    3.88397076    2.85444945    0.19346277   -1.00000000  -1.01785e+01
   5.050    5.14658456    5.14657533    2.81912958    3.90281716    2.89490405    0.19346276   -1.00000000  -1.01600e+01
   5.050    5.22882854    5.22881880    2.86026681    3.92161817    2.93594161    0.19346276   -1.00000000  -1.01438e+01
   5.050    5.31285645    5.31284618    2.90046422    3.94038529    2.97768676    0.19346275   -1.00000000  -1.01272e+01
   5.050    5.39570708    5.39569628    2.93941861    3.95902470    3.01998541    0.19346275   -1.00000000  -1.01124e+01
   5.050    5.47783639    5.47782505    2.97754555    3.97759216    3.06276544    0.19346275   -1.00000000  -1.00996e+01
   5.050    5.56020819    5.56019630    3.01406174    3.99589804    3.10591319    0.19346276   -1.00000000  -1.00874e+01
   5.050    5.64223596    5.64222352    3.04937908    4.01403370    3.14947267    0.19346276   -1.00000000  -1.00766e+01
   5.050    5.72347993    5.72346693    3.08369491    4.03204459    3.19347410    0.19346276   -1.00000000  -1.00679e+01
   5.050    5.81973837    5.81972205    3.11946520    4.05136869    3.24181411    0.19346276   -1.00000000  -1.00708e+01
   5.050    5.92390786    5.92388686    3.15553828    4.07128100    3.29250938    0.19346277   -1.00000000  -1.00723e+01
   5.050    6.02792034    6.02789472    3.19058784    4.09103480    3.34358337    0.19346278   -1.00000000  -1.01735e+01
   5.050    6.13200543    6.13197525    3.22469802    4.11063743    3.39499707    0.19346279   -1.00000000  -1.02853e+01
   5.050    6.23581562    6.23578093    3.25780413    4.13005956    3.44667402    0.19346279   -1.00000000  -1.03225e+01
   5.050    6.34064765    6.34060835    3.29024915    4.14936657    3.49862142    0.19346280   -1.00000000  -1.02099e+01
   5.050    6.44612299    6.44607896    3.32197852    4.16853217    3.55076281    0.19346280   -1.00000000  -1.01118e+01
   5.050    6.55240609    6.55235720    3.35307163    4.18755975    3.60304357    0.19346281   -1.00000000  -1.00244e+01
   5.050    6.65936066    6.65930678    3.38354212    4.20643826    3.65539654    0.19346281   -1.00000000  -9.94519e+00
   5.050    6.76761329    6.76755422    3.41358629    4.22520091    3.70780108    0.19346281   -1.00000000  -9.87234e+00
   5.050    6.87730828    6.87724381    3.44328319    4.24385574    3.76022022    0.19346281   -1.00000000  -9.80442e+00
   5.050    6.98782869    6.98775862    3.47253530    4.26237063    3.81258077    0.19346280   -1.00000000  -9.74087e+00
   5.050    7.10426268    7.10418796    3.49863577    4.27886152    3.85952358    0.19346280   -1.00000000  -9.66915e+00
   5.050    7.22368084    7.22360135    3.52440013    4.29508119    3.90579397    0.19346280   -1.00000000  -9.60144e+00
   5.050    7.34564343    7.34555886    3.55016300    4.31129880    3.95221013    0.19346280   -1.00000000  -9.53856e+00
   5.050    7.47050632    7.47041628    3.57588415    4.32753447    3.99891398    0.19346280   -1.00000000  -9.47986e+00
   5.050    7.60819923    7.60810238    3.60176961    4.34401976    4.04680221    0.19346280   -1.00000000  -9.41112e+00
   5.050    7.75140769    7.75130345    3.62733130    4.36049561    4.09517152    0.19346280   -1.00000000  -9.63339e+00
   5.050    7.89855406    7.89844351    3.65266026    4.37685934    4.14354590    0.19346280   -1.00000000  -1.01597e+01
   5.050    8.05288899    8.05277237    3.67784833    4.39283932    4.19074937    0.19346280   -1.00000000  -1.05094e+01
   5.050    8.22112354    8.22099985    3.70375134    4.40837663    4.23585421    0.19346280   -1.00000000  -1.03738e+01
   5.050    8.37984239    8.37971193    3.72831285    4.42349344    4.28011752    0.19346280   -1.00000000  -1.02581e+01
   5.050    8.54112532    8.54098774    3.75331699    4.43725927    4.31854544    0.19346280   -1.00000000  -1.01546e+01
   5.050    8.68798234    8.68783777    3.77517299    4.44725358    4.34395752    0.19346280   -1.00000000  -1.00694e+01
   5.050    8.84783246    8.84768023    3.79848404    4.45726135    4.36861339    0.19346280   -1.00000000  -9.98571e+00
   5.050    9.13568847    9.13552291    3.85076046    4.46509545    4.36196419    0.19346280   -1.00000000  -9.87280e+00
   5.050    9.87776182    9.87755074    3.84335978    4.48762166    4.49289597    0.19346280   -1.00000000  -9.82360e+00
   5.050   10.71774270   10.71747440    3.87658478    4.49197992    4.51240504    0.19346280    0.00000000  -9.75836e+00
   5.050   10.89157751   10.89129689    3.89337299    4.49379800    4.51008428    0.19346280    0.00000000  -9.73694e+00
   5.050   11.07994545   11.07965046    3.91292201    4.49600212    4.50686032    0.19346280    0.00000000  -9.70119e+00
   5.050   11.29654081   11.29622770    3.93570762    4.49867415    4.50294721    0.19346280    0.00000000  -9.64680e+00
   5.050   11.51562664   11.51529502    3.95983271    4.50160354    4.49881812    0.19346280    0.00000000  -9.59536e+00
   5.050   11.73432530   11.73397500    3.98435489    4.50464598    4.49472958    0.19346280    0.00000000  -9.54814e+00
   5.050   11.95687496   11.95650553    4.00943107    4.50767132    4.49029462    0.19346280    0.00000000  -9.51196e+00
   5.050   12.08916204   12.08878033    4.02413414    4.50984684    4.48889190    0.19346280    0.00000000  -9.46739e+00
   5.050   12.20015399   12.19976167    4.03546398    4.51144186    4.48780023    0.19346280    0.00000000  -9.43842e+00
   5.050   12.31109972   12.31069670    4.04636778    4.51294518    4.48676615    0.19346280    0.00000000  -9.41336e+00
   5.050   12.42413875   12.42372474    4.05740805    4.51444179    4.48564154    0.19346280    0.00000000  -9.38975e+00
   5.050   12.53834632   12.53792111    4.06868941    4.51595432    4.48438014    0.19346280    0.00000000  -9.36678e+00
   5.050   12.65347485   12.65303824    4.08018291    4.51748309    4.48300360    0.19346280    0.00000000  -9.34439e+00
   5.050   12.76994702   12.76949877    4.09192269    4.51904338    4.48155350    0.19346280    0.00000000  -9.32241e+00
   5.050   12.88725159   12.88679150    4.10380709    4.52061840    4.48004667    0.19346280    0.00000000  -9.30110e+00
   5.050   13.01541122   13.01493819    4.11677760    4.52236733    4.47852668    0.19346280    0.00000000  -9.27882e+00
   5.050   13.32321391   13.32270464    4.14511149    4.52607095    4.47487330    0.19346280    0.00000000  -9.20996e+00
   5.050   13.63082241   13.63027670    4.17347706    4.52982681    4.47143067    0.19346280    0.00000000  -9.15137e+00
   5.050   15.56881969   15.56799197    4.33617326    4.55132595    4.45251370    0.19346280    0.00000000  -8.82387e+00
   5.050   15.95341353   15.95252340    4.36627363    4.55543525    4.44970824    0.19346280    0.00000000  -8.77143e+00
   5.050   16.38984701   16.38887630    4.39764094    4.55967187    4.44677677    0.19346280    0.00000000  -8.70316e+00
   5.050   16.83278280   16.83172856    4.42946743    4.56398221    4.44385220    0.19346280    0.00000000  -8.64333e+00
   5.050   17.31900827   17.31785399    4.46280563    4.56847699    4.44081296    0.19346280    0.00000000  -8.57741e+00
   5.050   17.83208452   17.83081856    4.49709919    4.57309322    4.43771881    0.19346280    0.00000000  -8.51316e+00
   5.050   18.32226468   18.32088417    4.52845292    4.57732479    4.43502486    0.19346280    0.00000000  -8.45229e+00
   5.050   18.80163428   18.80013605    4.55839691    4.58137408    4.43253228    0.19346280    0.00000000  -8.39675e+00
   5.050   19.29929554   19.29766701    4.58830096    4.58541380    4.43011012    0.19346280    0.00000000  -8.34010e+00
   5.050   19.80989074   19.80812151    4.61817798    4.58944843    4.42774371    0.19346280    0.00000000  -8.28537e+00
   5.050   20.40234953   20.40039241    4.64907979    4.59358519    4.42541967    0.19346280    0.00000000  -8.20977e+00
   5.050   21.04298921   21.04081252    4.68057115    4.59778168    4.42312828    0.19346280    0.00000000  -8.13220e+00
   5.050   21.68461527   21.68221163    4.71211135    4.60198966    4.42085302    0.19346280    0.00000000  -8.06623e+00
   5.050   22.32701973   22.32438146    4.74369055    4.60620763    4.41859368    0.19346280    0.00000000  -8.00884e+00
   5.050   22.97003034   22.96714946    4.77530063    4.61043426    4.41634978    0.19346280    0.00000000  -7.95805e+00
   5.050   23.61349546   23.61036363    4.80693440    4.61466844    4.41412106    0.19346280    0.00000000  -7.91248e+00
   5.050   24.25947980   24.25608741    4.83869357    4.61892448    4.41190309    0.19346280    0.00000000  -7.87104e+00
   5.050   24.90822124   24.90455809    4.87059014    4.62320366    4.40969354    0.19346280    0.00000000  -7.83300e+00
   5.050   25.78839718   25.78428853    4.90510873    4.62773375    4.40755458    0.19346280    0.00000000  -7.75979e+00
   5.050   26.70497574   26.70037813    4.93999519    4.63229997    4.40544297    0.19346280    0.00000000  -7.69201e+00
   5.050   27.62300363   27.61789761    4.97493909    4.63687825    4.40334487    0.19346280    0.00000000  -7.63320e+00
   5.050   28.54127567   28.53564153    5.00989482    4.64146218    4.40126120    0.19346280    0.00000000  -7.58132e+00
   5.050   29.46027098   29.45408779    5.04488082    4.64605407    4.39919034    0.19346280    0.00000000  -7.53487e+00
   5.050   30.45020905   30.44344175    5.07925809    4.65051083    4.39720985    0.19346280    0.00000000  -7.48141e+00
