# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.250   12.23793959   12.23388059    4.51589680    4.45718395    3.79151974    0.18890038    0.00000000  -9.32945e+00
   7.250   12.23813902   12.23407953    4.51714440    4.45514655    3.78212949    0.18888894    0.00000000  -9.33508e+00
   7.250   12.23834002   12.23428004    4.51859407    4.45304914    3.77229713    0.18887734    0.00000000  -9.34045e+00
   7.250   12.23854275   12.23448229    4.52019042    4.45092226    3.76220030    0.18886562    0.00000000  -9.34602e+00
   7.250   12.23874724   12.23468628    4.52191402    4.44875737    3.75182422    0.18885374    0.00000000  -9.35166e+00
   7.250   12.23895399   12.23489253    4.52384204    4.44657059    3.74115625    0.18884165    0.00000000  -9.35701e+00
   7.250   12.23916179   12.23509983    4.52586697    4.44436162    3.73030265    0.18882946    0.00000000  -9.36221e+00
   7.250   12.23937059   12.23530813    4.52786753    4.44206538    3.71912440    0.18881711    0.00000000  -9.36707e+00
   7.250   12.23958092   12.23551796    4.52993035    4.43975315    3.70781993    0.18880463    0.00000000  -9.37238e+00
   7.250   12.23979309   12.23572962    4.53201449    4.43740685    3.69635798    0.18879195    0.00000000  -9.37830e+00
   7.250   12.24000733   12.23594336    4.53418138    4.43503559    3.68471346    0.18877906    0.00000000  -9.38416e+00
   7.250   12.24022263   12.23615815    4.53636244    4.43263764    3.67294809    0.18876605    0.00000000  -9.39005e+00
   7.250   12.24043930   12.23637431    4.53849498    4.43017724    3.66098146    0.18875286    0.00000000  -9.39589e+00
   7.250   12.24065778   12.23659229    4.54069691    4.42770817    3.64891083    0.18873947    0.00000000  -9.40217e+00
   7.250   12.24087739   12.23681139    4.54292062    4.42522642    3.63676772    0.18872596    2.00000000  -9.40876e+00
   7.250   12.24093634   12.23687020    4.54346762    4.42454131    3.63348236    0.18872231    2.00000000  -9.41051e+00
   7.250   12.24099529   12.23692902    4.54401461    4.42385623    3.63019705    0.18871867    2.00000000  -9.41226e+00
   7.250   12.24105424   12.23698783    4.54456160    4.42317115    3.62691181    0.18871502    2.00000000  -9.41402e+00
   7.250   12.24111319   12.23704665    4.54510858    4.42248609    3.62362661    0.18871137    2.00000000  -9.41579e+00
   7.250   12.24117214   12.23710547    4.54565557    4.42180104    3.62034148    0.18870773    2.00000000  -9.41757e+00
   7.250   12.24123131   12.23716450    4.54621152    4.42111639    3.61704901    0.18870406    2.00000000  -9.41939e+00
   7.250   12.24129110   12.23722415    4.54679381    4.42043267    3.61373390    0.18870033    2.00000000  -9.42140e+00
   7.250   12.24135098   12.23728390    4.54737984    4.41974900    3.61041526    0.18869659    2.00000000  -9.42347e+00
   7.250   12.24141087   12.23734365    4.54796586    4.41906534    3.60709669    0.18869285    2.00000000  -9.42555e+00
   7.250   12.24147076   12.23740340    4.54855189    4.41838170    3.60377816    0.18868911    2.00000000  -9.42764e+00
   7.250   12.24153067   12.23746318    4.54913791    4.41769807    3.60045970    0.18868537    2.00000000  -9.42974e+00
   7.250   12.24159063   12.23752300    4.54969311    4.41699935    3.59711169    0.18868160    2.00000000  -9.43178e+00
   7.250   12.24165069   12.23758292    4.55024225    4.41629576    3.59375030    0.18867782    2.00000000  -9.43379e+00
   7.250   12.24171078   12.23764288    4.55079287    4.41559197    3.59038660    0.18867404    2.00000000  -9.43578e+00
   7.250   12.24177088   12.23770284    4.55134349    4.41488820    3.58702297    0.18867025    2.00000000  -9.43779e+00
   7.250   12.24183099   12.23776282    4.55189412    4.41418444    3.58365940    0.18866647    2.00000000  -9.43980e+00
   7.250   12.24189124   12.23782293    4.55244032    4.41347690    3.58028513    0.18866266    2.00000000  -9.44187e+00
   7.250   12.24195180   12.23788336    4.55297427    4.41275890    3.57688129    0.18865882    2.00000000  -9.44407e+00
   7.250   12.24201237   12.23794379    4.55349290    4.41203435    3.57346656    0.18865497    2.00000000  -9.44626e+00
   7.250   12.24207297   12.23800425    4.55400931    4.41130886    3.57005029    0.18865112    2.00000000  -9.44846e+00
   7.250   12.24213358   12.23806473    4.55452572    4.41058339    3.56663409    0.18864727    2.00000000  -9.45067e+00
   7.250   12.24219423   12.23812525    4.55504213    4.40985793    3.56321795    0.18864342    2.00000000  -9.45289e+00
   7.250   12.24225517   12.23818605    4.55554090    4.40911981    3.55976880    0.18863953    2.00000000  -9.45519e+00
   7.250   12.24231618   12.23824692    4.55603802    4.40837984    3.55631392    0.18863563    2.00000000  -9.45753e+00
   7.250   12.24237743   12.23830804    4.55654471    4.40764110    3.55285442    0.18863170    2.00000000  -9.46000e+00
   7.250   12.24243867   12.23836914    4.55705142    4.40690239    3.54939499    0.18862778    2.00000000  -9.46249e+00
   7.250   12.24249994   12.23843027    4.55755813    4.40616370    3.54593562    0.18862385    2.00000000  -9.46500e+00
   7.250   12.24256138   12.23849158    4.55805496    4.40541688    3.54245364    0.18861990    2.00000000  -9.46756e+00
   7.250   12.24262297   12.23855303    4.55854400    4.40466366    3.53895388    0.18861593    2.00000000  -9.47016e+00
   7.250   12.24268451   12.23861444    4.55902186    4.40390606    3.53544774    0.18861196    2.00000000  -9.47274e+00
   7.250   12.24274606   12.23867585    4.55949018    4.40314471    3.53193618    0.18860798    2.00000000  -9.47531e+00
   7.250   12.24280765   12.23873731    4.55995849    4.40238338    3.52842468    0.18860400    2.00000000  -9.47789e+00
   7.250   12.24286933   12.23879886    4.56042077    4.40161684    3.52489838    0.18860001    2.00000000  -9.48051e+00
   7.250   12.24293119   12.23886058    4.56087078    4.40083970    3.52134194    0.18859600    2.00000000  -9.48318e+00
   7.250   12.24299305   12.23892231    4.56132079    4.40006257    3.51778556    0.18859198    2.00000000  -9.48587e+00
   7.250   12.24305527   12.23898439    4.56178816    4.39928906    3.51422631    0.18858793    2.00000000  -9.48873e+00
   7.250   12.24311752   12.23904650    4.56225576    4.39851561    3.51066709    0.18858388    2.00000000  -9.49162e+00
   7.250   12.24317983   12.23910868    4.56272248    4.39774009    3.50710045    0.18857983    2.00000000  -9.49454e+00
   7.250   12.24324239   12.23917111    4.56318459    4.39695367    3.50349482    0.18857574    2.00000000  -9.49753e+00
   7.250   12.24330496   12.23923354    4.56364672    4.39616727    3.49988927    0.18857164    2.00000000  -9.50054e+00
   7.250   12.24336745   12.23929589    4.56409581    4.39537567    3.49627594    0.18856755    2.00000000  -9.50347e+00
   7.250   12.24342990   12.23935821    4.56453667    4.39458079    3.49265774    0.18856346    2.00000000  -9.50635e+00
   7.250   12.24349238   12.23942055    4.56497672    4.39378495    3.48903650    0.18855937    2.00000000  -9.50926e+00
   7.250   12.24355506   12.23948310    4.56540291    4.39297249    3.48536262    0.18855525    2.00000000  -9.51220e+00
   7.250   12.24361775   12.23954566    4.56582911    4.39216005    3.48168883    0.18855112    2.00000000  -9.51516e+00
   7.250   12.24368047   12.23960824    4.56625532    4.39134763    3.47801512    0.18854699    2.00000000  -9.51814e+00
   7.250   12.24374336   12.23967100    4.56667518    4.39053018    3.47432764    0.18854285    2.00000000  -9.52128e+00
   7.250   12.24380627   12.23973377    4.56709441    4.38971220    3.47063871    0.18853870    2.00000000  -9.52446e+00
   7.250   12.24386947   12.23979684    4.56751340    4.38887993    3.46689280    0.18853451    2.00000000  -9.52772e+00
   7.250   12.24393268   12.23985991    4.56793240    4.38804767    3.46314697    0.18853032    2.00000000  -9.53101e+00
   7.250   12.24399591   12.23992302    4.56835140    4.38721544    3.45940123    0.18852613    2.00000000  -9.53432e+00
   7.250   12.24405915   12.23998612    4.56877040    4.38638323    3.45565558    0.18852194    2.00000000  -9.53765e+00
   7.250   12.24412259   12.24004942    4.56918773    4.38554831    3.45190079    0.18851774    2.00000000  -9.54120e+00
   7.250   12.24418625   12.24011296    4.56959868    4.38469635    3.44808420    0.18851349    2.00000000  -9.54478e+00
   7.250   12.24424999   12.24017656    4.57000964    4.38384441    3.44426770    0.18850924    2.00000000  -9.54838e+00
   7.250   12.24431373   12.24024017    4.57042060    4.38299250    3.44045130    0.18850499    2.00000000  -9.55202e+00
   7.250   12.24437746   12.24030377    4.57083156    4.38214061    3.43663499    0.18850075    2.00000000  -9.55568e+00
   7.250   12.24444133   12.24036750    4.57124572    4.38128667    3.43280731    0.18849649    2.00000000  -9.55937e+00
   7.250   12.24450553   12.24043157    4.57165869    4.38041622    3.42891475    0.18849218    2.00000000  -9.56309e+00
   7.250   12.24456973   12.24049564    4.57207168    4.37954579    3.42502229    0.18848787    2.00000000  -9.56685e+00
   7.250   12.24463393   12.24055970    4.57248466    4.37867539    3.42112993    0.18848356    2.00000000  -9.57063e+00
   7.250   12.24469813   12.24062377    4.57289766    4.37780502    3.41723767    0.18847926    2.00000000  -9.57445e+00
   7.250   12.24476243   12.24068794    4.57330534    4.37692742    3.41332181    0.18847493    2.00000000  -9.57829e+00
   7.250   12.24482698   12.24075236    4.57369916    4.37602943    3.40933828    0.18847057    2.00000000  -9.58212e+00
   7.250   12.24489158   12.24081682    4.57409299    4.37513147    3.40535486    0.18846621    2.00000000  -9.58599e+00
   7.250   12.24495623   12.24088134    4.57448683    4.37423354    3.40137155    0.18846185    2.00000000  -9.58990e+00
   7.250   12.24502088   12.24094586    4.57488067    4.37333564    3.39738835    0.18845749    2.00000000  -9.59383e+00
   7.250   12.24508580   12.24101064    4.57527398    4.37242677    3.39336179    0.18845310    2.00000000  -9.59784e+00
   7.250   12.24515125   12.24107597    4.57568061    4.37150827    3.38928345    0.18844866    2.00000000  -9.60199e+00
   7.250   12.24521671   12.24114129    4.57608726    4.37058981    3.38520523    0.18844422    2.00000000  -9.60617e+00
   7.250   12.24528215   12.24120660    4.57649392    4.36967138    3.38112713    0.18843978    2.00000000  -9.61040e+00
   7.250   12.24534759   12.24127191    4.57690060    4.36875299    3.37704914    0.18843533    2.00000000  -9.61467e+00
   7.250   12.24541357   12.24133776    4.57730590    4.36781295    3.37288599    0.18843083    2.00000000  -9.61898e+00
   7.250   12.24547959   12.24140365    4.57769718    4.36686147    3.36869106    0.18842632    2.00000000  -9.62320e+00
   7.250   12.24554561   12.24146953    4.57808846    4.36591002    3.36449627    0.18842181    2.00000000  -9.62746e+00
   7.250   12.24561170   12.24153549    4.57847975    4.36495860    3.36030161    0.18841730    2.00000000  -9.63177e+00
   7.250   12.24567809   12.24160175    4.57886916    4.36399783    3.35607140    0.18841277    2.00000000  -9.63612e+00
   7.250   12.24574512   12.24166865    4.57925309    4.36301162    3.35174498    0.18840817    2.00000000  -9.64057e+00
   7.250   12.24581240   12.24173579    4.57963471    4.36202000    3.34739919    0.18840355    2.00000000  -9.64521e+00
   7.250   12.24587967   12.24180293    4.58001635    4.36102841    3.34305355    0.18839893    2.00000000  -9.64989e+00
   7.250   12.24594705   12.24187017    4.58039799    4.36003686    3.33870805    0.18839431    2.00000000  -9.65463e+00
   7.250   12.24601556   12.24193802    4.58077973    4.35901566    3.33424385    0.18838958    2.00000000  -8.96689e+00
   7.250   12.24608433   12.24200608    4.58115877    4.35798750    3.32975454    0.18838483    2.00000000  -8.69262e+00
   7.250   12.24615332   12.24207434    4.58153465    4.35695495    3.32525081    0.18838006    2.00000000  -8.52586e+00
   7.250   12.24622248   12.24214279    4.58191055    4.35592244    3.32074726    0.18837529    2.00000000  -8.40568e+00
   7.250   12.24629299   12.24221256    4.58229002    4.35484662    3.31606694    0.18837041    2.00000000  -8.37994e+00
   7.250   12.24636393   12.24228276    4.58267072    4.35375590    3.31132579    0.18836548    2.00000000  -8.38045e+00
   7.250   12.24643550   12.24235359    4.58306698    4.35266324    3.30656138    0.18836051    2.00000000  -8.38096e+00
   7.250   12.24650727   12.24242461    4.58346516    4.35157040    3.30179432    0.18835554    2.00000000  -8.38148e+00
   7.250   12.24658046   12.24249704    4.58386756    4.35043278    3.29684395    0.18835044    2.00000000  -8.38207e+00
   7.250   12.24665392   12.24256973    4.58427062    4.34928836    3.29186573    0.18834531    2.00000000  -8.38267e+00
   7.250   12.24672782   12.24264287    4.58466382    4.34813523    3.28686253    0.18834016    2.00000000  -8.38326e+00
   7.250   12.24680240   12.24271668    4.58505185    4.34695914    3.28177274    0.18833496    2.00000000  -8.38387e+00
   7.250   12.24687825   12.24279174    4.58544441    4.34574360    3.27652063    0.18832963    2.00000000  -8.38453e+00
   7.250   12.24695453   12.24286722    4.58583701    4.34452815    3.27126884    0.18832430    2.00000000  -8.38519e+00
   7.250   12.24703117   12.24294307    4.58622876    4.34330588    3.26599063    0.18831895    2.00000000  -8.38586e+00
   7.250   12.24711037   12.24302145    4.58662920    4.34201159    3.26041576    0.18831337    2.00000000  -8.38659e+00
   7.250   12.24718987   12.24310013    4.58702967    4.34071739    3.25484123    0.18830779    2.00000000  -8.38733e+00
   7.250   12.24726940   12.24317884    4.58743013    4.33942327    3.24926701    0.18830221    2.00000000  -8.38806e+00
   7.250   12.24735255   12.24326113    4.58785993    4.33804556    3.24332925    0.18829633    2.00000000  -8.38887e+00
   7.250   12.24743628   12.24334400    4.58829750    4.33666423    3.23736926    0.18829043    2.00000000  -8.38969e+00
   7.250   12.24752074   12.24342758    4.58873918    4.33526540    3.23133513    0.18828446    2.00000000  -8.39052e+00
   7.250   12.24760894   12.24351487    4.58919851    4.33377917    3.22493394    0.18827822    2.00000000  -8.39142e+00
   7.250   12.24769756   12.24360257    4.58964756    4.33227945    3.21848907    0.18827194    2.00000000  -8.39231e+00
   7.250   12.24778966   12.24369371    4.59011620    4.33070203    3.21171391    0.18826540    2.00000000  -8.39326e+00
   7.250   12.24788376   12.24378683    4.59059757    4.32907404    3.20472379    0.18825869    2.00000000  -8.39425e+00
   7.250   12.24798121   12.24388327    4.59109209    4.32738501    3.19747651    0.18825176    2.00000000  -8.39528e+00
   7.250   12.24808308   12.24398407    4.59161715    4.32558352    3.18974900    0.18824445    2.00000000  -8.39639e+00
   7.250   12.24818666   12.24408656    4.59215213    4.32374909    3.18187985    0.18823703    2.00000000  -8.39752e+00
   7.250   12.24829730   12.24419603    4.59275415    4.32175748    3.17331520    0.18822903    2.00000000  -8.39874e+00
   7.250   12.24841037   12.24430792    4.59337824    4.31970978    3.16450420    0.18822084    2.00000000  -8.40000e+00
   7.250   12.24852821   12.24442450    4.59404333    4.31753377    3.15513915    0.18821222    2.00000000  -8.40132e+00
   7.250   12.24865064   12.24454563    4.59473973    4.31524117    3.14527653    0.18820324    2.00000000  -8.40264e+00
   7.250   12.24877521   12.24466887    4.59546103    4.31288170    3.13512165    0.18819405    2.00000000  -8.40397e+00
   7.250   12.24890394   12.24479623    4.59623887    4.31040857    3.12445572    0.18818451    2.00000000  -8.40532e+00
   7.250   12.24903395   12.24492487    4.59703428    4.30790451    3.11364852    0.18817486    2.00000000  -8.40667e+00
   7.250   12.24916539   12.24505495    4.59787801    4.30535390    3.10260689    0.18816507    2.00000000  -8.40798e+00
   7.250   12.24929818   12.24518637    4.59874615    4.30278144    3.09145347    0.18815520    2.00000000  -8.40927e+00
   7.250   12.24943201   12.24531886    4.59965183    4.30019029    3.08018780    0.18814528    2.00000000  -8.41048e+00
   7.250   12.24956732   12.24545282    4.60058598    4.29758229    3.06882630    0.18813525    2.00000000  -8.41169e+00
   7.250   12.24970645   12.24559016    4.60158965    4.29494046    3.05726009    0.18812498    2.00000000  -8.30686e+00
   7.250   12.24984703   12.24572884    4.60262748    4.29228196    3.04559308    0.18811460    2.00000000  -8.23034e+00
   7.250   12.24998968   12.24586958    4.60369224    4.28958704    3.03375355    0.18810407    2.00000000  -8.23092e+00
   7.250   12.25013497   12.24601291    4.60480618    4.28686249    3.02174638    0.18809338    2.00000000  -8.23148e+00
   7.250   12.25028146   12.24615742    4.60594509    4.28412640    3.00966812    0.18808261    2.00000000  -8.23202e+00
   7.250   12.25042942   12.24630341    4.60713570    4.28138553    2.99751913    0.18807175    2.00000000  -8.23248e+00
   7.250   12.25057764   12.24644965    4.60834305    4.27864989    2.98537428    0.18806091    2.00000000  -8.23290e+00
   7.250   12.25072650   12.24659653    4.60960687    4.27592153    2.97320216    0.18804999    2.00000000  -8.23320e+00
   7.250   12.25087536   12.24674343    4.61088648    4.27320177    2.96104861    0.18803908    2.00000000  -8.23345e+00
   7.250   12.25102487   12.24689097    4.61221703    4.27048585    2.94885952    0.18802808    2.00000000  -8.23359e+00
   7.250   12.25117518   12.24703930    4.61357008    4.26777215    2.93665682    0.18801702    2.00000000  -8.23369e+00
   7.250   12.25132690   12.24718903    4.61497909    4.26505944    2.92440216    0.18800581    2.00000000  -8.23367e+00
   7.250   12.25147992   12.24734005    4.61641263    4.26234532    2.91211741    0.18799450    2.00000000  -8.23361e+00
   7.250   12.25163508   12.24749317    4.61790609    4.25962865    2.89976260    0.18798297    2.00000000  -8.23341e+00
   7.250   12.25179219   12.24764823    4.61942635    4.25690761    2.88736355    0.18797127    2.00000000  -8.23316e+00
   7.250   12.25195164   12.24780558    4.62099486    4.25418196    2.87489791    0.18795936    2.00000000  -8.23278e+00
   7.250   12.25211399   12.24796580    4.62259952    4.25144931    2.86236823    0.18794716    2.00000000  -8.23235e+00
   7.250   12.25227895   12.24812860    4.62424454    4.24871255    2.84978183    0.18793476    2.00000000  -8.23181e+00
   7.250   12.25244857   12.24829598    4.62594182    4.24596724    2.83710913    0.18792190    2.00000000  -8.23118e+00
   7.250   12.25262152   12.24846666    4.62767526    4.24321670    2.82437946    0.18790877    2.00000000  -8.23046e+00
   7.250   12.25279964   12.24864243    4.62945253    4.24045972    2.81158039    0.18789517    2.00000000  -8.22965e+00
   7.250   12.25298283   12.24882321    4.63127595    4.23769777    2.79871545    0.18788112    2.00000000  -8.22872e+00
   7.250   12.25317172   12.24900960    4.63313619    4.23493187    2.78579807    0.18786661    2.00000000  -8.22768e+00
   7.250   12.25336876   12.24920403    4.63504798    4.23216021    2.77280642    0.18785135    2.00000000  -8.22650e+00
   7.250   12.25357178   12.24940436    4.63698865    4.22938587    2.75977535    0.18783563    2.00000000  -8.22527e+00
   7.250   12.25378599   12.24961573    4.63898255    4.22660788    2.74667683    0.18781892    2.00000000  -8.22394e+00
   7.250   12.25401096   12.24983770    4.64102250    4.22382880    2.73352828    0.18780132    2.00000000  -8.22248e+00
   7.250   12.25424558   12.25006921    4.64309513    4.22104958    2.72034683    0.18778296    2.00000000  -8.22095e+00
   7.250   12.25450062   12.25032084    4.64523912    4.21827231    2.70710250    0.18776282    2.00000000  -8.21922e+00
   7.250   12.25477166   12.25058827    4.64742454    4.21549873    2.69383208    0.18774144    2.00000000  -8.21738e+00
   7.250   12.25506123   12.25087400    4.64965575    4.21272973    2.68053479    0.18771865    3.00000000  -8.21543e+00
   7.250   12.25528457   12.25109434    4.65128181    4.21078315    2.67113006    0.18770048    3.00000000  -8.21393e+00
   7.250   12.25551452   12.25132122    4.65291872    4.20883947    2.66172635    0.18768183    3.00000000  -8.21242e+00
   7.250   12.25576939   12.25157266    4.65460994    4.20690729    2.65231513    0.18766103    3.00000000  -8.21076e+00
   7.250   12.25604860   12.25184816    4.65634395    4.20498717    2.64291023    0.18763833    3.00000000  -8.20900e+00
   7.250   12.25635506   12.25215056    4.65812528    4.20308119    2.63351547    0.18761349    3.00000000  -8.20710e+00
   7.250   12.25670760   12.25249844    4.65998230    4.20120338    2.62415930    0.18758486    3.00000000  -8.20500e+00
   7.250   12.25711812   12.25290353    4.66192702    4.19936851    2.61488920    0.18755134    3.00000000  -8.20265e+00
   7.250   12.25759959   12.25337864    4.66397008    4.19759500    2.60576864    0.18751177    3.00000000  -8.20002e+00
   7.250   12.25820066   12.25397168    4.66617689    4.19593510    2.59694284    0.18746163    3.00000000  -8.19691e+00
   7.250   12.25900566   12.25476559    4.66862460    4.19457122    2.58906719    0.18739160    3.00000000  -8.19298e+00
   7.250   12.26007718   12.25582161    4.67117099    4.19396789    2.58414420    0.18729310    3.00000000  -8.18805e+00
   7.250   12.26130797   12.25703392    4.67324045    4.19450550    2.58426732    0.18717837    3.00000000  -8.18275e+00
   7.250   12.26254310   12.25825026    4.67464754    4.19579973    2.58807944    0.18706477    3.00000000  -8.17798e+00
   7.250   12.26371095   12.25940062    4.67548946    4.19747624    2.59398357    0.18695926    3.00000000  -8.17415e+00
   7.250   12.26481460   12.26048779    4.67601964    4.19929277    2.60075732    0.18685942    3.00000000  -8.17098e+00
   7.250   12.26588961   12.26154666    4.67638985    4.20117626    2.60795788    0.18676147    3.00000000  -8.16816e+00
   7.250   12.26695627   12.26259719    4.67666070    4.20309529    2.61539968    0.18666375    3.00000000  -8.16556e+00
   7.250   12.26802946   12.26365403    4.67686860    4.20503674    2.62299430    0.18656497    3.00000000  -8.16310e+00
   7.250   12.26912131   12.26472915    4.67703669    4.20699515    2.63069726    0.18646413    3.00000000  -8.16073e+00
   7.250   12.27023909   12.26582967    4.67718261    4.20896627    2.63847408    0.18636064    3.00000000  -8.15841e+00
   7.250   12.27138752   12.26696027    4.67731270    4.21094405    2.64629443    0.18625417    3.00000000  -8.15612e+00
   7.250   12.27257302   12.26812725    4.67743348    4.21293024    2.65415898    0.18614415    3.00000000  -8.15385e+00
   7.250   12.27380123   12.26933616    4.67754976    4.21492425    2.66206075    0.18603010    3.00000000  -8.15158e+00
   7.250   12.27507447   12.27058927    4.67766775    4.21692380    2.66998454    0.18591184    3.00000000  -8.14932e+00
   7.250   12.27639231   12.27188618    4.67780060    4.21892815    2.67791418    0.18578956    3.00000000  -8.14705e+00
   7.250   12.27775318   12.27322531    4.67794784    4.22093382    2.68583619    0.18566360    3.00000000  -8.14475e+00
   7.250   12.28364676   12.27902602    4.67865674    4.22863863    2.71614821    0.18514688    3.00000000  -8.13552e+00
   7.250   12.29034208   12.28561542    4.67948260    4.23639581    2.74658018    0.18458275    3.00000000  -8.12594e+00
   7.250   12.29801702   12.29316750    4.68036825    4.24419168    2.77714062    0.18395788    3.00000000  -8.11604e+00
   7.250   12.30705291   12.30205801    4.68147073    4.25204573    2.80776350    0.18325503    3.00000000  -8.10577e+00
   7.250   12.31759005   12.31242334    4.68281149    4.25998355    2.83853446    0.18246948    3.00000000  -8.09494e+00
   7.250   12.33077761   12.32540564    4.68451922    4.26805964    2.86958256    0.18159288    3.00000000  -8.08330e+00
   7.250   12.34561748   12.34000204    4.68652686    4.27621571    2.90070684    0.18062890    3.00000000  -8.07106e+00
   7.250   12.36283790   12.35691423    4.68888898    4.28441817    2.93174276    0.17951623    3.00000000  -8.05771e+00
   7.250   12.38778871   12.38134249    4.69281363    4.29260011    2.96139573    0.17789304    3.00000000  -8.04112e+00
   7.250   12.42268057   12.41540449    4.69898438    4.29796662    2.97787632    0.17568155    3.00000000  -8.02315e+00
   7.250   12.45529934   12.44721166    4.70480485    4.30226788    2.99036780    0.17368733    3.00000000  -8.00789e+00
   7.250   12.48920953   12.48023650    4.71085035    4.30669179    3.00316727    0.17167297    3.00000000  -7.99227e+00
   7.250   12.51974982   12.50996974    4.71619179    4.31021255    3.01294364    0.16991960    3.00000000  -7.97885e+00
   7.250   12.54705738   12.53655103    4.72098352    4.31316708    3.02089506    0.16838770    3.00000000  -7.96713e+00
   7.250   12.57459076   12.56333566    4.72580861    4.31568855    3.02708799    0.16688357    3.00000000  -7.95624e+00
   7.250   12.60128842   12.58930711    4.73048775    4.31716944    3.02923624    0.16545558    3.00000000  -7.94663e+00
   7.250   12.62942677   12.61669062    4.73549723    4.31781634    3.02776722    0.16398059    3.00000000  -7.93738e+00
   7.250   12.66263053   12.64900242    4.74158743    4.31681495    3.01879576    0.16230311    3.00000000  -7.92784e+00
   7.250   12.68936171   12.67504679    4.74653141    4.31430840    3.00473188    0.16106820    3.00000000  -7.92163e+00
   7.250   12.71310055   12.69816303    4.75104654    4.31163752    2.99033770    0.15999872    3.00000000  -7.91650e+00
   7.250   12.73406790   12.71855855    4.75517762    4.30846385    2.97422191    0.15907266    3.00000000  -7.91248e+00
   7.250   12.75161875   12.73563949    4.75860715    4.30549967    2.95953025    0.15832215    3.00000000  -7.90920e+00
   7.250   12.76774391   12.75131082    4.76191870    4.30213031    2.94328688    0.15762840    3.00000000  -7.90667e+00
   7.250   12.78124928   12.76444248    4.76472957    4.29864889    2.92700755    0.15706150    3.00000000  -7.90516e+00
   7.250   12.79362689   12.77646958    4.76744735    4.29528871    2.91126781    0.15654351    3.00000000  -7.90371e+00
   7.250   12.80535080   12.78785520    4.77003536    4.29181091    2.89516510    0.15605269    3.00000000  -7.90253e+00
   7.250   12.81613172   12.79832249    4.77247821    4.28836642    2.87930881    0.15560300    3.00000000  -7.90166e+00
   7.250   12.82596222   12.80786715    4.77467867    4.28491245    2.86362488    0.15519759    3.00000000  -7.90117e+00
   7.250   12.83483644   12.81648590    4.77660964    4.28121408    2.84720056    0.15483801    3.00000000  -7.90147e+00
   7.250   12.84341146   12.82480689    4.77899368    4.27752446    2.83034789    0.15448655    3.00000000  -7.90096e+00
   7.250   12.85182449   12.83296993    4.78096100    4.27415634    2.81519240    0.15414386    3.00000000  -7.90073e+00
   7.250   12.85936371   12.84028410    4.78275562    4.27060868    2.79946192    0.15383776    3.00000000  -7.90108e+00
   7.250   12.86618875   12.84690479    4.78444892    4.26702874    2.78367946    0.15356163    3.00000000  -7.90160e+00
   7.250   12.87242415   12.85295596    4.78601958    4.26334575    2.76758765    0.15331372    3.00000000  -7.90252e+00
   7.250   12.87811419   12.85847756    4.78764595    4.25973113    2.75169513    0.15308777    3.00000000  -7.90330e+00
   7.250   12.88340238   12.86360960    4.78894622    4.25615742    2.73627877    0.15287874    3.00000000  -7.90444e+00
   7.250   12.88815706   12.86822556    4.79030033    4.25240989    2.72009537    0.15269301    3.00000000  -7.90595e+00
   7.250   12.89267912   12.87261560    4.79171906    4.24872587    2.70409347    0.15251676    3.00000000  -7.90708e+00
   7.250   12.89699732   12.87680706    4.79314427    4.24515966    2.68854944    0.15234792    3.00000000  -7.90813e+00
   7.250   12.90099287   12.88068461    4.79427994    4.24173939    2.67386777    0.15219117    3.00000000  -7.90939e+00
   7.250   12.90448895   12.88407844    4.79527067    4.23832774    2.65934869    0.15205533    3.00000000  -7.91110e+00
   7.250   12.90761727   12.88711540    4.79619156    4.23482348    2.64451656    0.15193404    3.00000000  -7.91295e+00
   7.250   12.91033026   12.88974963    4.79675824    4.23118176    2.62947476    0.15182944    3.00000000  -7.91563e+00
   7.250   12.91273260   12.89208242    4.79762934    4.22740464    2.61357646    0.15173694    3.00000000  -7.91812e+00
   7.250   12.91494384   12.89422976    4.79855202    4.22372164    2.59799661    0.15165173    3.00000000  -7.92020e+00
   7.250   12.91696939   12.89619689    4.79934824    4.22014667    2.58296902    0.15157363    3.00000000  -7.92241e+00
   7.250   12.91881445   12.89798894    4.80003302    4.21663529    2.56830114    0.15150251    3.00000000  -7.92477e+00
   7.250   12.92048827   12.89961492    4.80061353    4.21315511    2.55385656    0.15143810    3.00000000  -7.92734e+00
   7.250   12.92200700   12.90109047    4.80114435    4.20966411    2.53941317    0.15137975    3.00000000  -7.93003e+00
   7.250   12.92338288   12.90242742    4.80160878    4.20616697    2.52500676    0.15132697    3.00000000  -7.93285e+00
   7.250   12.92462829   12.90363776    4.80201670    4.20266580    2.51063633    0.15127925    3.00000000  -7.93579e+00
   7.250   12.92575482   12.90473277    4.80237017    4.19916953    2.49633593    0.15123618    3.00000000  -7.93884e+00
   7.250   12.92676932   12.90571900    4.80266027    4.19568871    2.48215689    0.15119741    3.00000000  -7.94200e+00
   7.250   12.92768100   12.90660537    4.80289679    4.19222594    2.46810017    0.15116255    3.00000000  -7.94526e+00
   7.250   12.92849858   12.90740034    4.80307741    4.18880388    2.45425902    0.15113130    3.00000000  -7.94859e+00
   7.250   12.92923277   12.90811433    4.80319756    4.18543145    2.44067401    0.15110326    3.00000000  -7.95200e+00
   7.250   12.92989120   12.90875476    4.80326050    4.18211680    2.42737478    0.15107815    3.00000000  -7.95547e+00
