# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.900    5.87593665    5.87592218    2.99131089    4.24069327    4.13181159    0.30661782    0.00000000  -9.90000e+01
   5.900    5.94527580    5.94526119    3.00779155    4.24373762    4.13263485    0.30661781    0.00000000  -9.90000e+01
   5.900    6.01528363    6.01526887    3.02663406    4.24716520    4.13261118    0.30661780    0.00000000  -9.90000e+01
   5.900    6.08635323    6.08633832    3.04470172    4.25044595    4.13260756    0.30661774    0.00000000  -9.90000e+01
   5.900    6.15749411    6.15747904    3.06264120    4.25369873    4.13262525    0.30661768    0.00000000  -9.90000e+01
   5.900    6.22871107    6.22869584    3.08056757    4.25693806    4.13260749    0.30661763    0.00000000  -9.90000e+01
   5.900    6.30012994    6.30011457    3.09853830    4.26016947    4.13252776    0.30661759    0.00000000  -9.90000e+01
   5.900    6.37152989    6.37151436    3.11656439    4.26340324    4.13240075    0.30661755    0.00000000  -9.90000e+01
   5.900    6.44311662    6.44310093    3.13465113    4.26663616    4.13222271    0.30661751    0.00000000  -9.90000e+01
   5.900    6.89232281    6.89203156    3.22680652    4.28270244    4.13045265    0.30661748    0.00000000  -9.09320e+00
   5.900    6.98614208    6.98577241    3.24546214    4.28592321    4.12998006    0.30661749    0.00000000  -9.00004e+00
   5.900    7.08008674    7.07963324    3.26415515    4.28914361    4.12947547    0.30661749    0.00000000  -8.92330e+00
   5.900    7.17418072    7.17363774    3.28288337    4.29236160    4.12893420    0.30661749    0.00000000  -8.85808e+00
   5.900    7.26845136    7.26781294    3.30167311    4.29558493    4.12836246    0.30661750    0.00000000  -8.80130e+00
   5.900    7.36291540    7.36217529    3.32051911    4.29881283    4.12776338    0.30661751    0.00000000  -8.75098e+00
   5.900    7.45762053    7.45677216    3.33942532    4.30204493    4.12713420    0.30661752    0.00000000  -8.70579e+00
   5.900    7.55255824    7.55159473    3.35838580    4.30527992    4.12647513    0.30661753    0.00000000  -8.66473e+00
   5.900    7.64769022    7.64660439    3.37741399    4.30852470    4.12579814    0.30661754    0.00000000  -8.62712e+00
   5.900    7.74301479    7.74179915    3.39648169    4.31177032    4.12509552    0.30661756    0.00000000  -8.59244e+00
   5.900    7.83853882    7.83718552    3.41560155    4.31501965    4.12436647    0.30661757    0.00000000  -8.56029e+00
   5.900    7.93426317    7.93276400    3.43477455    4.31827452    4.12361735    0.30661759    0.00000000  -8.53025e+00
   5.900    8.03025353    8.02859983    3.45401244    4.32153593    4.12284416    0.30661761    0.00000000  -8.50206e+00
   5.900    8.12644722    8.12463002    3.47330151    4.32480227    4.12205055    0.30661762    0.00000000  -8.47553e+00
   5.900    8.22282508    8.22083504    3.49263244    4.32806998    4.12123054    0.30661765    0.00000000  -8.45047e+00
   5.900    8.31937140    8.31719879    3.51200741    4.33134053    4.12038691    0.30661767    0.00000000  -8.42672e+00
   5.900    8.41606772    8.41370240    3.53142405    4.33461474    4.11952420    0.30661769    0.00000000  -8.40414e+00
   5.900    8.51289067    8.51032212    3.55087437    4.33789066    4.11864134    0.30661777    0.00000000  -8.38264e+00
   5.900    8.60981378    8.60703108    3.57035110    4.34116552    4.11773297    0.30661784    0.00000000  -8.36211e+00
   5.900    8.70699776    8.70398913    3.58988852    4.34444682    4.11680381    0.30661784    0.00000000  -8.34243e+00
   5.900    9.00067386    8.99690944    3.64895422    4.35434486    4.11388855    0.30661788    0.00000000  -8.28754e+00
   5.900    9.13370404    9.12948839    3.66959216    4.35774510    4.11292102    0.30661788    0.00000000  -8.23161e+00
   5.900    9.26704736    9.26235378    3.69028728    4.36115195    4.11193604    0.30661788    0.00000000  -8.18189e+00
   5.900    9.40122377    9.39602246    3.71112082    4.36457801    4.11092643    0.30661788    0.00000000  -8.13697e+00
   5.900    9.53566932    9.52993120    3.73200508    4.36800783    4.10989242    0.30661788    0.00000000  -8.09612e+00
   5.900    9.67003698    9.66373303    3.75288575    4.37143239    4.10883628    0.30661788    0.00000000  -8.05876e+00
   5.900    9.80525596    9.79835159    3.77390788    4.37487517    4.10774920    0.30661788    0.00000000  -8.02409e+00
   5.900    9.94096372    9.93342443    3.79501516    4.37832753    4.10663638    0.30661788    0.00000000  -7.99182e+00
   5.900   10.09195372   10.08357945    3.81680552    4.38187022    4.10549388    0.30661788    0.00000000  -7.94525e+00
   5.900   10.25437875   10.24499292    3.83907750    4.38547524    4.10432956    0.30661788    0.00000000  -7.89206e+00
   5.900   10.41789152   10.40742969    3.86150734    4.38910174    4.10313612    0.30661788    0.00000000  -7.84429e+00
   5.900   10.58198575   10.57038387    3.88402542    4.39273910    4.10191978    0.30661788    0.00000000  -7.80104e+00
   5.900   10.74575202   10.73294944    3.90650641    4.39636685    4.10068644    0.30661788    0.00000000  -7.76170e+00
   5.900   10.94022525   10.92599870    3.93316481    4.40069922    4.09935794    0.30661788    0.00000000  -7.71917e+00
   5.900   11.12237454   11.10647941    3.95630307    4.40439803    4.09805871    0.30661788    0.00000000  -7.66946e+00
   5.900   11.31207512   11.29424902    3.97945042    4.40807861    4.09674043    0.30661788    0.00000000  -7.61711e+00
   5.900   11.50180477   11.48193894    4.00260722    4.41175779    4.09540490    0.30661788    0.00000000  -7.57029e+00
   5.900   11.69277680   11.67074131    4.02592297    4.41545877    4.09404051    0.30661788    0.00000000  -7.52766e+00
   5.900   11.88424112   11.85991004    4.04930538    4.41916499    4.09264514    0.30661788    0.00000000  -7.48865e+00
   5.900   12.08494518   12.06040527    4.07297259    4.42281859    4.09092031    0.30661788    0.00000000  -7.49853e+00
   5.900   12.30158640   12.28041270    4.09730545    4.42642536    4.08867212    0.30661788    0.00000000  -7.59265e+00
   5.900   12.51883340   12.50134334    4.12175489    4.43003914    4.08636809    0.30661788    0.00000000  -7.71374e+00
   5.900   12.73551067   12.72201856    4.14618936    4.43363869    4.08401390    0.30661788    0.00000000  -7.88228e+00
   5.900   12.95313035   12.94399361    4.17078712    4.43724852    4.08158344    0.30661788    0.00000000  -8.16432e+00
   5.900   13.19024611   13.18136475    4.19509168    4.44091917    4.07973149    0.30661788    0.00000000  -8.20202e+00
   5.900   13.43143512   13.42159357    4.21919128    4.44458400    4.07802856    0.30661788    0.00000000  -8.13828e+00
   5.900   13.67419543   13.66334420    4.24346303    4.44826957    4.07628566    0.30661788    0.00000000  -8.08225e+00
   5.900   13.91758758   13.90567878    4.26781266    4.45196120    4.07450814    0.30661788    0.00000000  -8.03242e+00
   5.900   14.18435570   14.17128224    4.29287118    4.45573753    4.07270285    0.30661788    0.00000000  -7.96814e+00
   5.900   14.46530685   14.45095900    4.31850352    4.45958672    4.07085551    0.30661788    0.00000000  -7.90307e+00
   5.900   14.74714633   14.73144310    4.34423375    4.46344552    4.06897330    0.30661788    0.00000000  -7.84617e+00
   5.900   15.03280625   15.01565487    4.37031699    4.46735491    4.06705262    0.30661787    0.00000000  -7.79509e+00
   5.900   15.35604854   15.33735530    4.39712467    4.47128661    4.06493626    0.30661787    0.00000000  -7.72203e+00
   5.900   15.67944727   15.65907283    4.42420465    4.47526284    4.06278993    0.30661787    0.00000000  -7.66097e+00
   5.900   16.00511599   15.98291651    4.45149151    4.47926209    4.06058907    0.30661786    0.00000000  -7.60691e+00
   5.900   16.36344021   16.33792713    4.47900728    4.48323713    4.05832640    0.30661785    0.00000000  -7.53683e+00
   5.900   16.72096410   16.69197356    4.50650874    4.48720299    4.05602540    0.30661784    0.00000000  -7.47661e+00
   5.900   17.07903478   17.04627475    4.53359060    4.49110460    4.05377722    0.30661781    0.00000000  -7.42008e+00
   5.900   17.44374719   17.40659048    4.55948069    4.49484549    4.05181372    0.30661778    0.00000000  -7.35832e+00
   5.900   17.80807593   17.76627561    4.58534870    4.49857779    4.04982341    0.30661773    0.00000000  -7.30408e+00
   5.900   18.21904522   18.17135298    4.61341907    4.50261115    4.04767686    0.30661764    0.00000000  -7.24254e+00
   5.900   18.67433760   18.61940537    4.64343538    4.50690221    4.04537513    0.30661749    0.00000000  -7.17687e+00
   5.900   19.16538849   19.10183532    4.67507284    4.51141292    4.04294786    0.30661726    0.00000000  -7.11072e+00
   5.900   19.75367017   19.67835257    4.71123054    4.51655083    4.04023077    0.30661680    0.00000000  -7.03321e+00
   5.900   20.39037845   20.29912077    4.74616070    4.52144022    4.03765034    0.30661594    0.00000000  -6.93501e+00
   5.900   21.06463004   20.95377709    4.78033202    4.52616986    4.03516274    0.30661445    0.00000000  -6.83601e+00
   5.900   21.74680815   21.61488933    4.81490423    4.53094880    4.03260257    0.30661211    0.00000000  -6.75413e+00
   5.900   22.42596353   22.27177520    4.84931339    4.53569420    4.02999441    0.30660877    0.00000000  -6.68513e+00
   5.900   23.10903423   22.93104573    4.88391296    4.54045696    4.02731780    0.30660370    0.00000000  -6.62490e+00
   5.900   23.79616221   23.59278347    4.91871237    4.54523823    4.02456973    0.30659647    0.00000000  -6.57137e+00
   5.900   24.48087578   24.25067374    4.95337993    4.54999206    4.02177514    0.30658682    0.00000000  -6.52353e+00
   5.900   25.21995411   24.95662483    4.98802687    4.55468598    4.01897375    0.30657214    0.00000000  -6.46676e+00
   5.900   26.11277083   25.80000125    5.02196974    4.55913152    4.01634008    0.30654789    0.00000000  -6.38234e+00
   5.900   27.00241877   26.63729851    5.05574303    4.56354420    4.01365934    0.30651616    0.00000000  -6.31150e+00
   5.900   27.89953742   27.47831245    5.08974966    4.56797584    4.01089383    0.30647308    0.00000000  -6.24973e+00
   5.900   28.80218923   28.32102966    5.12391309    4.57241638    4.00804825    0.30641584    0.00000000  -6.19498e+00
   5.900   29.70168748   29.15716150    5.15789880    4.57682160    4.00514775    0.30634439    0.00000000  -6.14618e+00
   5.900   30.86150132   30.22112726    5.19487266    4.58147292    4.00201385    0.30621948    0.00000000  -6.07222e+00
   5.900   32.15600445   31.39847186    5.23343820    4.58625179    3.99870129    0.30603615    0.00000000  -5.99613e+00
   5.900   33.44618186   32.56447028    5.27177791    4.59098411    3.99530029    0.30580726    0.00000000  -5.93118e+00
   5.900   34.74741638   33.73252900    5.31034690    4.59572845    3.99177543    0.30551659    0.00000000  -5.87385e+00
   5.900   36.21953625   35.03574405    5.34724390    4.60012125    3.98847914    0.30499952    0.00000000  -5.80361e+00
   5.900   37.72878422   36.35906507    5.38352415    4.60439476    3.98519806    0.30430788    0.00000000  -5.73904e+00
   5.900   39.23970767   37.67228550    5.41969778    4.60864435    3.98184835    0.30344985    0.00000000  -5.68246e+00
   5.900   41.75392432   39.81790507    5.47501339    4.61503185    3.97654318    0.30120615    0.00000000  -5.59338e+00
   5.900   44.31370000   41.96488333    5.52511787    4.62070360    3.97193415    0.29711085    0.00000000  -5.50998e+00
   5.900   46.40077478   43.68910290    5.56312076    4.62494345    3.96837597    0.29309334    0.00000000  -5.44749e+00
   5.900   48.75585205   45.60342786    5.60310925    4.62929798    3.96443727    0.28721942    0.00000000  -5.38245e+00
   5.900   51.47568902   47.77716613    5.64608185    4.63393481    3.96023189    0.27905640    0.00000000  -5.31325e+00
   5.900   55.23086900   50.71368090    5.70031317    4.63940820    3.95380566    0.26637760    0.00000000  -5.22722e+00
   5.900   58.34981648   53.11102947    5.74148472    4.64368544    3.94979976    0.25341670    0.00000000  -5.16280e+00
   5.900   62.19836251   56.00062596    5.78749902    4.64804802    3.94397830    0.23459270    0.00000000  -5.08975e+00
   5.900   65.85511629   58.69100119    5.82861409    4.65243092    3.94092038    0.21467518    0.00000000  -5.02797e+00
   5.900   70.77565877   62.22502245    5.87883666    4.65737773    3.93590213    0.18699783    0.00000000  -4.95243e+00
   5.900   75.47708198   65.52218604    5.92273540    4.66191417    3.93261307    0.15966397    0.00000000  -4.88751e+00
   5.900   79.35057738   68.19329511    5.95609837    4.66535575    3.93035213    0.13899367    0.00000000  -4.83855e+00
   5.900   86.30312056   72.85832413    6.01071625    4.67120247    3.92782873    0.10614577    0.00000000  -4.75970e+00
   5.900   94.69218405   78.31336823    6.06962062    4.67768888    3.92631489    0.07546030    0.00000000  -4.67701e+00
   5.900  100.00511350   81.71282214    6.10360387    4.68185006    3.92745482    0.05953878    0.00000000  -4.63053e+00
   5.900  108.48537241   87.00900485    6.15271487    4.68727950    3.92714338    0.04241395    0.00000000  -4.56311e+00
   5.900  120.20680752   94.08961550    6.21379208    4.69444597    3.92887857    0.02916798    0.00000000  -4.48279e+00
   5.900  129.40097645   99.52015962    6.25637476    4.69971777    3.93171197    0.02524389    0.00000000  -4.42771e+00
   5.900  138.25325905  104.67240509    6.29391615    4.70432267    3.93442767    0.02465372    0.00000000  -4.38006e+00
   5.900  153.79326742  113.49379885    6.35318267    4.71203517    3.94112439    0.02767205    0.00000000  -4.30690e+00
   5.900  168.85509700  121.87111372    6.40425616    4.71893676    3.94869620    0.03326052    0.00000000  -4.24652e+00
   5.900  202.58510496  140.02929440    6.50065371    4.72950630    3.95487464    0.04417791    0.00000000  -4.13388e+00
   5.900  249.69181052  164.40732024    6.60785245    4.73968033    3.95816263    0.05781714    0.00000000  -4.01106e+00
   5.900  284.88951513  161.87936931    6.64098455    4.74569713    3.95150602    0.08385005    0.00000000  -3.96025e+00
   5.900  290.78919438  184.38217530    6.68177917    4.74485938    3.95406155    0.06795888    0.00000000  -3.92447e+00
   5.900  292.00729288  184.94338593    6.68342254    4.74518591    3.95449781    0.06922555    0.00000000  -3.92205e+00
   5.900  293.82099360  186.00306111    6.68660284    4.74519882    3.95368811    0.06928222    0.00000000  -3.91844e+00
   5.900  296.64265324  186.38047267    6.68766409    4.74639313    3.95851001    0.07130781    0.00000000  -3.70507e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.950    0.61337873    0.61337822    0.00049395    3.61753422    3.64846696    0.30661788   -1.00000000  -1.28786e+01
   5.950    0.69829178    0.69829118    0.09693362    3.63079607    3.66162045    0.30661788   -1.00000000  -1.28179e+01
   5.950    0.81902166    0.81902092    0.21389550    3.64591754    3.67425235    0.30661788   -1.00000000  -1.27422e+01
   5.950    0.93539865    0.93539777    0.31057353    3.65763272    3.68219510    0.30661788   -1.00000000  -1.26786e+01
   5.950    1.06506773    1.06506669    0.40333584    3.66814296    3.68788493    0.30661788   -1.00000000  -1.26178e+01
   5.950    1.21046435    1.21046313    0.49341240    3.67768403    3.69158660    0.30661788   -1.00000000  -1.25577e+01
   5.950    1.40233566    1.40233420    0.59580695    3.68772867    3.69334480    0.30661788   -1.00000000  -1.24884e+01
   5.950    1.62324463    1.62324288    0.69561763    3.69680592    3.69331004    0.30661788   -1.00000000  -1.24194e+01
   5.950    1.85217189    1.85216984    0.78598054    3.70437801    3.69059129    0.30661788   -1.00000000  -1.23555e+01
   5.950    2.09633727    2.09633490    0.87089245    3.71120704    3.68678622    0.30661788   -1.00000000  -1.22956e+01
   5.950    2.32571558    2.32571289    0.94710957    3.71669639    3.67752810    0.30661788   -1.00000000  -1.22384e+01
   5.950    2.53932749    2.53932450    1.01499104    3.72138612    3.66656342    0.30661788   -1.00000000  -1.21853e+01
   5.950    2.75998310    2.75997979    1.08645932    3.72589005    3.64930969    0.30661788   -1.00000000  -1.21257e+01
   5.950    3.15822017    3.15821624    1.21991156    3.73473539    3.60979039    0.30661788   -1.00000000  -1.20081e+01
   5.950    3.33681348    3.33680926    1.29476582    3.73888031    3.57541335    0.30661787   -1.00000000  -1.19321e+01
   5.950    3.48453558    3.48453108    1.37189291    3.74323828    3.53455255    0.30661787   -1.00000000  -1.18494e+01
   5.950    3.61001130    3.61000654    1.46002102    3.74820447    3.48166174    0.30661787   -1.00000000  -1.17488e+01
   5.950    3.71767178    3.71766676    1.56475448    3.75455130    3.41507025    0.30661787   -1.00000000  -1.16225e+01
   5.950    3.80875025    3.80874495    1.66678534    3.76184322    3.35272933    0.30661789   -1.00000000  -1.14937e+01
   5.950    3.88674467    3.88673908    1.74976148    3.76967443    3.30987657    0.30661793   -1.00000000  -1.13901e+01
   5.950    3.95233906    3.95233316    1.82082943    3.77828960    3.28051948    0.30661795   -1.00000000  -1.13064e+01
   5.950    4.01235222    4.01234601    1.88802682    3.78855102    3.26090915    0.30661795   -1.00000000  -1.12318e+01
   5.950    4.07487061    4.07486406    1.95529782    3.80221767    3.25488887    0.30661796   -1.00000000  -1.11608e+01
   5.950    4.13122920    4.13122231    2.01976847    3.81975275    3.26649397    0.30661798   -1.00000000  -1.11036e+01
   5.950    4.18244308    4.18243585    2.08212358    3.83893084    3.28624484    0.30661804   -1.00000000  -1.10545e+01
   5.950    4.22946559    4.22945802    2.14294155    3.85834110    3.30802006    0.30661809   -1.00000000  -1.10089e+01
   5.950    4.27287129    4.27286337    2.20171216    3.87761293    3.33077034    0.30661814   -1.00000000  -1.09635e+01
   5.950    4.31319538    4.31318712    2.25867063    3.89679340    3.35453771    0.30661819   -1.00000000  -1.09189e+01
   5.950    4.35089280    4.35088418    2.31445110    3.91601517    3.37938742    0.30661824   -1.00000000  -1.08767e+01
   5.950    4.38626865    4.38625967    2.36902109    3.93529273    3.40544027    0.30661829   -1.00000000  -1.08366e+01
   5.950    4.41960506    4.41959572    2.42233680    3.95464335    3.43283713    0.30661833   -1.00000000  -1.07988e+01
   5.950    4.45115109    4.45114139    2.47433863    3.97407982    3.46171347    0.30661837   -1.00000000  -1.07633e+01
   5.950    4.48113624    4.48112616    2.52494230    3.99361401    3.49222389    0.30661842   -1.00000000  -1.07300e+01
   5.950    4.51016367    4.51015321    2.57414711    4.01335554    3.52481287    0.30661846   -1.00000000  -1.06983e+01
   5.950    4.53876430    4.53875343    2.62183605    4.03341742    3.56005771    0.30661850   -1.00000000  -1.06680e+01
   5.950    4.56653658    4.56652530    2.66756965    4.05367614    3.59796743    0.30661852   -1.00000000  -1.06539e+01
   5.950    4.59397518    4.59396353    2.71116481    4.07426947    3.63932273    0.30661852   -1.00000000  -1.07676e+01
   5.950    4.62197285    4.62196099    2.75253715    4.09556032    3.68574342    0.30661852   -1.00000000  -1.13220e+01
   5.950    4.65327015    4.65325820    2.79171142    4.11884409    3.74264384    0.30661851   -1.00000000  -9.90000e+01
   5.950    4.70567135    4.70565930    2.80722477    4.14745819    3.84650863    0.30661844   -1.00000000  -9.90000e+01
   5.950    4.75830782    4.75829566    2.71369819    4.14144422    3.92088313    0.30661815   -1.00000000  -9.90000e+01
   5.950    4.82137198    4.82135969    2.60956818    4.12323832    3.95780894    0.30661783   -1.00000000  -9.90000e+01
   5.950    5.03592683    5.03591410    2.67429735    4.13532644    3.96039406    0.30661781   -1.00000000  -9.90000e+01
   5.950    5.21393865    5.21392556    2.76685347    4.16019736    3.98240941    0.30661779    0.00000000  -9.90000e+01
   5.950    5.23562115    5.23560802    2.78024658    4.16429000    3.98722461    0.30661779    0.00000000  -9.90000e+01
   5.950    5.25493865    5.25492548    2.79300967    4.16827503    3.99203892    0.30661779    0.00000000  -9.90000e+01
   5.950    5.27310792    5.27309471    2.80505532    4.17213355    3.99687622    0.30661777    0.00000000  -9.90000e+01
   5.950    5.28848106    5.28846782    2.81643687    4.17586463    4.00166134    0.30661776    0.00000000  -9.90000e+01
   5.950    5.30313747    5.30312420    2.82759907    4.17955130    4.00643026    0.30661775    0.00000000  -9.90000e+01
   5.950    5.31566586    5.31565257    2.83813101    4.18310506    4.01112581    0.30661774    0.00000000  -9.90000e+01
   5.950    5.32788729    5.32787397    2.84855474    4.18663480    4.01580871    0.30661774    0.00000000  -9.90000e+01
   5.950    5.33871057    5.33869723    2.85846901    4.19003615    4.02037448    0.30661774    0.00000000  -9.90000e+01
   5.950    5.34891813    5.34890476    2.86815704    4.19338516    4.02490744    0.30661777    0.00000000  -9.90000e+01
   5.950    5.35877617    5.35876279    2.87766306    4.19669945    4.02945521    0.30661780    0.00000000  -9.90000e+01
   5.950    5.36794098    5.36792757    2.88675637    4.19993879    4.03405992    0.30661780    0.00000000  -9.90000e+01
   5.950    5.37705388    5.37704046    2.89579839    4.20317272    4.03869007    0.30661780    0.00000000  -9.90000e+01
   5.950    5.38616152    5.38614808    2.90442070    4.20639451    4.04369092    0.30661780    0.00000000  -9.90000e+01
   5.950    5.39534695    5.39533349    2.91298230    4.20962106    4.04877784    0.30661780    0.00000000  -9.90000e+01
   5.950    5.40549978    5.40548630    2.92109405    4.21294173    4.05476925    0.30661780    0.00000000  -9.90000e+01
   5.950    5.41697341    5.41695991    2.92886766    4.21637462    4.06165443    0.30661780    0.00000000  -9.90000e+01
   5.950    5.43137749    5.43136396    2.93576122    4.22002696    4.07053429    0.30661781    0.00000000  -9.90000e+01
   5.950    5.45381589    5.45380231    2.93971404    4.22402943    4.08440466    0.30661781    0.00000000  -9.90000e+01
   5.950    5.49277114    5.49275748    2.93257907    4.22667835    4.10528344    0.30661782    0.00000000  -9.90000e+01
   5.950    5.53297672    5.53296298    2.92247443    4.22685339    4.11921892    0.30661781    0.00000000  -9.90000e+01
   5.950    5.57805957    5.57804574    2.91763357    4.22698365    4.12806215    0.30661781    0.00000000  -9.90000e+01
   5.950    5.63358656    5.63357261    2.92362580    4.22844899    4.13221909    0.30661781    0.00000000  -9.90000e+01
   5.950    5.69370410    5.69369002    2.93818977    4.23116613    4.13316599    0.30661780    0.00000000  -9.90000e+01
   5.950    5.75463271    5.75461850    2.95556894    4.23434509    4.13320759    0.30661781    0.00000000  -9.90000e+01
   5.950    5.81918993    5.81917559    2.97322104    4.23757937    4.13325035    0.30661779    0.00000000  -9.90000e+01
   5.950    5.88166162    5.88164714    2.99011771    4.24067264    4.13334553    0.30661776    0.00000000  -9.90000e+01
   5.950    5.95136587    5.95135124    3.00893425    4.24409844    4.13338569    0.30661770    0.00000000  -9.90000e+01
   5.950    6.02157737    6.02156260    3.02747730    4.24745263    4.13335522    0.30661766    0.00000000  -9.90000e+01
   5.950    6.09278329    6.09276837    3.04542322    4.25068215    4.13327792    0.30661761    0.00000000  -9.90000e+01
   5.950    6.16418701    6.16417192    3.06342485    4.25390706    4.13314024    0.30661757    0.00000000  -9.90000e+01
   5.950    6.23555378    6.23553854    3.08147202    4.25713377    4.13296164    0.30661753    0.00000000  -9.90000e+01
   5.950    6.30720065    6.30718526    3.09961503    4.26036824    4.13273766    0.30661750    0.00000000  -9.90000e+01
   5.950    6.37880201    6.37878646    3.11776335    4.26359457    4.13247269    0.30661746    0.00000000  -9.90000e+01
   5.950    6.45045050    6.45043480    3.13596894    4.26682591    4.13217381    0.30661743    0.00000000  -9.90000e+01
   5.950    6.90370642    6.90336352    3.22882374    4.28287731    4.12977591    0.30661742    0.00000000  -9.08085e+00
   5.950    6.99779204    6.99735841    3.24758635    4.28609355    4.12919275    0.30661743    0.00000000  -8.98990e+00
   5.950    7.09212395    7.09159334    3.26640771    4.28931307    4.12857752    0.30661743    0.00000000  -8.91457e+00
   5.950    7.18669116    7.18605707    3.28528153    4.29253407    4.12792875    0.30661744    0.00000000  -8.85022e+00
   5.950    7.28144565    7.28070129    3.30422730    4.29576598    4.12726196    0.30661745    0.00000000  -8.79405e+00
   5.950    7.37638560    7.37552385    3.32321324    4.29899914    4.12657011    0.30661746    0.00000000  -8.74422e+00
   5.950    7.47151618    7.47052962    3.34224686    4.30223482    4.12585110    0.30661747    0.00000000  -8.69947e+00
   5.950    7.56683921    7.56572004    3.36133300    4.30547559    4.12511041    0.30661749    0.00000000  -8.65878e+00
   5.950    7.66244721    7.66118719    3.38049044    4.30872437    4.12434616    0.30661750    0.00000000  -8.62145e+00
   5.950    7.75826151    7.75685211    3.39970048    4.31197830    4.12356121    0.30661752    0.00000000  -8.58700e+00
   5.950    7.85426127    7.85269358    3.41895065    4.31523281    4.12274849    0.30661754    0.00000000  -8.55501e+00
   5.950    7.95043178    7.94869653    3.43824602    4.31849034    4.12191182    0.30661756    0.00000000  -8.52514e+00
   5.950    8.04675596    8.04484349    3.45758611    4.32175244    4.12105698    0.30661758    0.00000000  -8.49713e+00
   5.950    8.14321071    8.14111099    3.47696151    4.32501690    4.12018311    0.30661769    0.00000000  -8.47076e+00
   5.950    8.23976894    8.23747154    3.49636283    4.32828001    4.11928331    0.30661780    0.00000000  -8.44586e+00
   5.950    8.33655935    8.33405306    3.51581767    4.33154743    4.11835980    0.30661779    0.00000000  -8.42223e+00
   5.950    8.43379170    8.43106426    3.53537307    4.33482820    4.11741351    0.30661779    0.00000000  -8.39969e+00
   5.950    8.53127920    8.52831843    3.55499205    4.33811680    4.11644882    0.30661780    0.00000000  -8.37818e+00
   5.950    8.62885487    8.62564832    3.57463713    4.34140641    4.11546645    0.30661783    0.00000000  -8.35764e+00
   5.950    8.72647106    8.72300589    3.59429636    4.34469390    4.11446313    0.30661785    0.00000000  -8.33799e+00
   5.950    9.02841119    9.02404239    3.65384168    4.35461530    4.11132384    0.30661788    0.00000000  -8.27450e+00
   5.950    9.16236989    9.15748196    3.67465898    4.35803014    4.11027515    0.30661788    0.00000000  -8.21959e+00
   5.950    9.29657539    9.29113800    3.69552359    4.36144849    4.10920333    0.30661788    0.00000000  -8.17070e+00
   5.950    9.43111362    9.42509466    3.71644909    4.36487252    4.10810737    0.30661788    0.00000000  -8.12658e+00
   5.950    9.56657850    9.55994196    3.73752865    4.36831756    4.10698242    0.30661788    0.00000000  -8.08621e+00
   5.950    9.70186731    9.69458034    3.75858981    4.37175467    4.10583487    0.30661788    0.00000000  -8.04925e+00
   5.950    9.83758091    9.82960613    3.77972640    4.37519966    4.10466147    0.30661788    0.00000000  -8.01502e+00
   5.950    9.97422053    9.96551612    3.80101700    4.37866582    4.10345951    0.30661788    0.00000000  -7.98302e+00
   5.950   10.13256227   10.12281786    3.82323609    4.38225602    4.10223076    0.30661788    0.00000000  -7.93003e+00
   5.950   10.29561435   10.28470873    3.84563111    4.38586567    4.10098262    0.30661788    0.00000000  -7.87814e+00
   5.950   10.45986867   10.44772713    3.86820045    4.38949932    4.09970339    0.30661788    0.00000000  -7.83137e+00
   5.950   10.62464808   10.61119773    3.89085095    4.39314296    4.09840220    0.30661788    0.00000000  -7.78893e+00
   5.950   10.81773834   10.80274730    3.91735288    4.39743627    4.09701252    0.30661788    0.00000000  -7.74392e+00
   5.950   10.98525400   10.96878578    3.94039120    4.40113818    4.09566419    0.30661788    0.00000000  -7.70818e+00
   5.950   11.17423543   11.15570739    3.96370788    4.40483610    4.09426736    0.30661788    0.00000000  -7.65277e+00
   5.950   11.36481876   11.34407021    3.98699914    4.40852204    4.09285081    0.30661788    0.00000000  -7.60177e+00
   5.950   11.55577039   11.53267125    4.01034192    4.41221266    4.09141131    0.30661788    0.00000000  -7.55593e+00
   5.950   11.74804520   11.72244549    4.03385433    4.41592701    4.08994250    0.30661788    0.00000000  -7.51408e+00
   5.950   11.94025873   11.91202148    4.05736538    4.41963570    4.08844582    0.30661788    0.00000000  -7.47581e+00
   5.950   12.14901281   12.12249336    4.08147148    4.42326005    4.08634409    0.30661788    0.00000000  -7.52220e+00
   5.950   12.36760814   12.34513687    4.10616025    4.42688658    4.08391210    0.30661788    0.00000000  -7.62389e+00
   5.950   12.58558877   12.56751074    4.13083376    4.43049952    4.08143228    0.30661788    0.00000000  -7.75699e+00
   5.950   12.80420908   12.79091263    4.15563759    4.43411860    4.07888328    0.30661788    0.00000000  -7.95142e+00
   5.950   13.02546812   13.01740866    4.18080050    4.43777867    4.07624764    0.30661788    0.00000000  -8.32155e+00
   5.950   13.26755118   13.25773676    4.20469635    4.44141065    4.07455227    0.30661788    0.00000000  -8.17956e+00
   5.950   13.50968595   13.49880007    4.22895693    4.44507558    4.07271611    0.30661788    0.00000000  -8.11829e+00
   5.950   13.75397922   13.74196240    4.25345154    4.44877053    4.07083385    0.30661788    0.00000000  -8.06402e+00
   5.950   13.99745939   13.98426394    4.27787931    4.45244955    4.06892725    0.30661788    0.00000000  -8.01582e+00
