# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    7.15902668    7.15895090    3.52169220    4.32426096    4.02134666    0.48595659   -1.00000000  -1.02301e+01
   5.000    7.28748159    7.28740185    3.54635822    4.33531749    4.04860447    0.48595659   -1.00000000  -1.01735e+01
   5.000    7.41746257    7.41737878    3.57113065    4.34626550    4.07541321    0.48595659   -1.00000000  -1.01203e+01
   5.000    7.60029588    7.60020656    3.60534605    4.35681605    4.09435634    0.48595659   -1.00000000  -1.15659e+01
   5.000    7.87552189    7.87542329    3.65158302    4.39156068    4.20213801    0.48595659   -1.00000000  -1.12542e+01
   5.000    8.11230772    8.11220108    3.69040690    4.41275552    4.26098503    0.48595659   -1.00000000  -1.10820e+01
   5.000    8.31576483    8.31565092    3.72269023    4.42839527    4.30197409    0.48595659   -1.00000000  -1.09469e+01
   5.000    8.52117825    8.52105691    3.75558580    4.44395244    4.34205982    0.48595659   -1.00000000  -1.08246e+01
   5.000    8.73968045    8.73955044    3.78913027    4.45934327    4.38092642    0.48595659   -1.00000000  -1.06935e+01
   5.000    8.96286826    8.96272934    3.82401337    4.47490371    4.41936543    0.48595659   -1.00000000  -1.05771e+01
   5.000    9.21659329    9.21644311    3.86095335    4.49123501    4.45950458    0.48595659   -1.00000000  -1.04348e+01
   5.000    9.50234572    9.50218255    3.90137654    4.50901903    4.50329242    0.48595659   -1.00000000  -1.03000e+01
   5.000    9.89362064    9.89343952    3.94958543    4.53059032    4.55927195    0.48595659   -1.00000000  -1.01690e+01
   5.000   10.73119918   10.73097383    3.98224402    4.54956918    4.63766157    0.48595659   -1.00000000  -1.00699e+01
   5.000   11.41225430   11.41198892    3.98923074    4.54346767    4.63297272    0.48595659   -1.00000000  -1.00937e+01
   5.000   12.62391720   12.62357123    4.08783593    4.55687091    4.63187745    0.48595659    0.00000000  -9.92088e+00
   5.000   12.88889808   12.88853331    4.11330391    4.56036425    4.62959371    0.48595659    0.00000000  -9.87781e+00
   5.000   13.19796321   13.19757472    4.14194263    4.56430651    4.62695704    0.48595659    0.00000000  -9.82011e+00
   5.000   13.53962562   13.53920975    4.17294628    4.56860350    4.62413711    0.48595659    0.00000000  -9.75719e+00
   5.000   13.88088996   13.88044661    4.20402597    4.57293953    4.62138447    0.48595659    0.00000000  -9.70183e+00
   5.000   14.21359644   14.21312455    4.23272761    4.57695965    4.61899634    0.48595659    0.00000000  -9.64448e+00
   5.000   14.54260238   14.54210122    4.26021177    4.58081751    4.61680116    0.48595659    0.00000000  -9.58981e+00
   5.000   14.87257998   14.87204930    4.28775312    4.58468907    4.61463269    0.48595659    0.00000000  -9.54107e+00
   5.000   15.25388518   15.25331807    4.31793174    4.58892813    4.61234369    0.48595659    0.00000000  -9.48208e+00
   5.000   15.66693318   15.66632522    4.34971901    4.59339186    4.60998783    0.48595659    0.00000000  -9.42199e+00
   5.000   16.08628299   16.08563256    4.38148467    4.59784944    4.60765894    0.48595659    0.00000000  -9.36595e+00
   5.000   16.53406684   16.53336784    4.41337688    4.60230608    4.60538219    0.48595659    0.00000000  -9.30412e+00
   5.000   16.98171981   16.98097188    4.44525555    4.60676049    4.60310660    0.48595659    0.00000000  -9.25000e+00
   5.000   17.50493062   17.50412074    4.48003592    4.61160264    4.60070936    0.48595659    0.00000000  -9.18347e+00
   5.000   18.02402371   18.02315152    4.51435276    4.61637896    4.59835037    0.48595659    0.00000000  -9.12537e+00
   5.000   18.44571808   18.44479221    4.54050575    4.62002006    4.59666283    0.48595659    0.00000000  -9.07599e+00
   5.000   18.86915446   18.86817422    4.56676871    4.62367649    4.59496757    0.48595659    0.00000000  -9.03144e+00
   5.000   19.52184236   19.52077295    4.60518019    4.62898452    4.59248415    0.48595659    0.00000000  -8.96300e+00
   5.000   20.24443400   20.24325833    4.64489023    4.63444379    4.58999909    0.48595659    0.00000000  -8.88613e+00
   5.000   20.91766912   20.91638364    4.67779951    4.63893630    4.58810725    0.48595659    0.00000000  -8.80954e+00
   5.000   21.59168844   21.59029176    4.71075059    4.64343407    4.58620982    0.48595659    0.00000000  -8.74432e+00
   5.000   22.26693860   22.26542923    4.74376540    4.64794005    4.58430534    0.48595659    0.00000000  -8.68748e+00
   5.000   22.94410129   22.94247751    4.77687735    4.65245876    4.58239170    0.48595659    0.00000000  -8.63704e+00
   5.000   23.62335063   23.62161066    4.81009507    4.65699139    4.58046835    0.48595659    0.00000000  -8.59167e+00
   5.000   24.24609537   24.24424679    4.84056174    4.66114690    4.57869248    0.48595659    0.00000000  -8.55381e+00
   5.000   24.91790818   24.91594156    4.87342463    4.66562983    4.57678102    0.48595659    0.00000000  -8.51634e+00
   5.000   25.76300309   25.76085942    4.90635663    4.67001731    4.57507149    0.48595659    0.00000000  -8.45254e+00
   5.000   26.63250506   26.63017374    4.93931174    4.67439279    4.57338619    0.48595659    0.00000000  -8.39338e+00
   5.000   27.50386190   27.50133981    4.97234044    4.67877748    4.57169353    0.48595659    0.00000000  -8.34117e+00
   5.000   28.37570610   28.37299027    5.00539090    4.68316448    4.56999600    0.48595659    0.00000000  -8.29448e+00
   5.000   29.24541923   29.24250714    5.03836386    4.68754055    4.56829848    0.48595659    0.00000000  -8.25236e+00
   5.000   30.05217673   30.04908579    5.06857297    4.69154280    4.56674512    0.48595658    0.00000000  -8.21580e+00
   5.000   30.45835759   30.45521905    5.08101499    4.69314348    4.56614418    0.48595658    0.00000000  -8.19297e+00
   5.000   30.86950821   30.86632046    5.09360734    4.69476356    4.56553709    0.48595658    0.00000000  -8.17099e+00
   5.000   31.28473442   31.28149587    5.10632243    4.69639961    4.56492567    0.48595658    0.00000000  -8.14985e+00
   5.000   31.70411894   31.70082794    5.11916269    4.69805194    4.56430992    0.48595657    0.00000000  -8.12948e+00
   5.000   32.12765746   32.12431226    5.13212792    4.69972060    4.56369006    0.48595657    0.00000000  -8.10981e+00
   5.000   32.55808680   32.55468522    5.14530188    4.70141630    4.56306195    0.48595656    0.00000000  -8.09068e+00
   5.000   32.99298380   32.98952392    5.15860996    4.70312941    4.56242911    0.48595655    0.00000000  -8.07214e+00
   5.000   33.43286991   33.42584600    5.21105964    4.70914431    4.55039791    0.48595338    0.00000000  -8.08282e+00
   5.000   33.87216851   33.86858587    5.18550776    4.70659230    4.56115423    0.48595654    0.00000000  -8.03686e+00
   5.000   34.32584878   34.32220072    5.19938160    4.70837911    4.56050190    0.48595653    0.00000000  -8.01969e+00
   5.000   34.78478089   34.78106494    5.21341295    4.71018637    4.55984419    0.48595654    0.00000000  -8.00296e+00
   5.000   41.57322951   41.56890999    5.38350970    4.73132319    4.55189252    0.48595565    0.00000000  -7.76841e+00
   5.000   48.96827002   48.96209787    5.53676649    4.74907113    4.54127226    0.48594250    0.00000000  -7.56614e+00
   5.000   48.96827002   48.96195476    5.53706902    4.74906232    4.54093325    0.48593706    0.00000000  -7.56547e+00
   5.000   48.96827002   48.96672065    5.53861640    4.75147355    4.55481706    0.48599720    0.00000000  -7.60301e+00
   5.000   48.96827002   48.96540353    5.52968273    4.74924814    4.54913857    0.48598356    0.00000000  -7.58160e+00
   5.000   53.52954848   53.52554516    5.60983972    4.75785917    4.54151079    0.48594910    0.00000000  -7.47410e+00
   5.000   53.70433667   53.70038478    5.61257432    4.75817882    4.54147426    0.48594974    0.00000000  -7.47076e+00
   5.000   53.88303258   53.87913827    5.61535770    4.75850588    4.54145032    0.48595152    0.00000000  -7.46739e+00
   5.000   56.81573529   56.81473666    5.65750820    4.76397728    4.54501825    0.48603578    0.00000000  -7.42210e+00
   5.000   56.99706696   56.99282064    5.66338398    4.76384829    4.53920079    0.48595202    0.00000000  -7.40769e+00
   5.000   58.61364145   58.60907308    5.68703418    4.76643868    4.53804207    0.48595104    0.00000000  -7.37848e+00
   5.000   61.16623155   61.16118864    5.72212649    4.77021999    4.53634874    0.48594973    0.00000000  -7.33456e+00
   5.000   63.91749113   63.91193461    5.75852768    4.77410669    4.53462032    0.48594855    0.00000000  -7.29078e+00
   5.000   67.03958224   67.03342577    5.79730556    4.77817160    4.53275470    0.48594710    0.00000000  -7.24430e+00
   5.000   70.50657755   70.49973014    5.83834843    4.78240907    4.53075112    0.48594526    0.00000000  -7.19670e+00
   5.000   74.59875813   74.59107420    5.88315080    4.78691452    4.52849100    0.48594271    0.00000000  -7.14449e+00
   5.000   77.95729374   77.94892460    5.91729833    4.79027114    4.52675040    0.48594070    0.00000000  -7.10453e+00
   5.000   81.55386946   81.54474282    5.95229734    4.79366125    4.52494310    0.48593883    0.00000000  -7.06463e+00
   5.000   85.73241188   85.72238917    5.99066242    4.79730020    4.52291445    0.48593694    0.00000000  -7.02139e+00
   5.000   90.10625388   90.09530409    6.02836203    4.80079276    4.52086943    0.48593572    0.00000000  -6.97922e+00
   5.000   93.92290637   93.91116516    6.05909753    4.80357354    4.51917935    0.48593596    0.00000000  -6.94460e+00
   5.000   98.95026836   98.93732818    6.09755870    4.80697785    4.51699073    0.48593810    0.00000000  -6.90200e+00
   5.000  104.23030730  104.21606391    6.13459520    4.81015038    4.51482906    0.48594310    0.00000000  -6.86011e+00
   5.000  109.49362096  109.47801704    6.17082232    4.81322919    4.51270088    0.48595237    0.00000000  -6.82173e+00
   5.000  114.17932816  114.16253785    6.19999919    4.81561333    4.51094767    0.48596315    0.00000000  -6.78927e+00
   5.000  118.84988954  118.83186400    6.22870383    4.81794582    4.50922042    0.48597889    0.00000000  -6.75901e+00
   5.000  124.79049455  124.77092047    6.26233197    4.82058256    4.50713582    0.48600418    0.00000000  -6.72255e+00
   5.000  130.90075486  130.87955259    6.29575410    4.82316376    4.50504465    0.48603738    0.00000000  -6.68768e+00
   5.000  135.97661897  135.95411321    6.32134628    4.82507712    4.50344088    0.48606932    0.00000000  -6.66023e+00
   5.000  141.69289939  141.66887755    6.34943943    4.82715709    4.50168749    0.48611261    0.00000000  -6.63112e+00
   5.000  149.74517188  149.71900958    6.38660257    4.82983564    4.49936350    0.48618156    0.00000000  -6.59275e+00
   5.000  164.27394674  164.24379406    6.44716358    4.83401682    4.49556847    0.48632380    0.00000000  -6.53014e+00
   5.000  178.27008155  178.23597091    6.50009413    4.83751736    4.49224210    0.48647125    0.00000000  -6.47672e+00
   5.000  194.24825206  194.20960276    6.55249925    4.84076096    4.48889818    0.48663954    0.00000000  -6.42221e+00
   5.000  211.14200816  211.09829579    6.60668415    4.84407642    4.48542984    0.48685679    0.00000000  -6.37141e+00
   5.000  233.94795352  233.89752417    6.66909822    4.84758939    4.48131373    0.48714184    0.00000000  -6.31126e+00
   5.000  259.51626763  259.45817390    6.73202812    4.85092010    4.47705932    0.48760543    0.00000000  -6.25384e+00
   5.000  296.19967977  296.13066707    6.80994767    4.85472013    4.47172927    0.48846273    0.00000000  -6.18597e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.59035862    0.59035828    0.81356630    3.70545858    3.17050404    0.48595659   -1.00000000  -1.18191e+01
   5.050    0.67910525    0.67910483    0.90264530    3.71066215    3.16302294    0.48595659   -1.00000000  -1.17550e+01
   5.050    0.84262002    0.84261945    1.02750230    3.71818042    3.16186112    0.48595659   -1.00000000  -1.16788e+01
   5.050    1.01843067    1.01842994    1.13345920    3.72430610    3.16294723    0.48595659   -1.00000000  -1.16162e+01
   5.050    1.41720469    1.41720357    1.31945780    3.73284828    3.15467865    0.48595659   -1.00000000  -1.14974e+01
   5.050    1.70247571    1.70247431    1.42554733    3.73688450    3.14443427    0.48595659   -1.00000000  -1.14251e+01
   5.050    2.17186435    2.17186244    1.57894227    3.74186462    3.11662583    0.48595659   -1.00000000  -1.13117e+01
   5.050    2.54478599    2.54478367    1.69927892    3.74526045    3.07870273    0.48595659   -1.00000000  -1.12106e+01
   5.050    2.78604103    2.78603841    1.78213460    3.74762530    3.04476857    0.48595659   -1.00000000  -1.11366e+01
   5.050    2.95743071    2.95742790    1.87825075    3.74997278    2.98386530    0.48595659   -1.00000000  -1.10259e+01
   5.050    3.11869642    3.11869337    1.98167287    3.75264335    2.91421139    0.48595659   -1.00000000  -1.09060e+01
   5.050    3.26250838    3.26250504    2.09879549    3.75593674    2.82982629    0.48595659   -1.00000000  -1.07603e+01
   5.050    3.39076231    3.39075863    2.21202885    3.76067340    2.75231722    0.48595659   -1.00000000  -1.06147e+01
   5.050    3.50375146    3.50374741    2.29295594    3.76626178    2.70798935    0.48595658   -1.00000000  -1.05157e+01
   5.050    3.61087634    3.61087188    2.35973020    3.77390699    2.68486561    0.48595657   -1.00000000  -1.04414e+01
   5.050    3.71253885    3.71253393    2.41795335    3.78610163    2.68747824    0.48595655   -1.00000000  -1.03880e+01
   5.050    3.80754700    3.80754164    2.46877138    3.80428946    2.72039250    0.48595654   -1.00000000  -1.03571e+01
   5.050    3.89616644    3.89616063    2.51431396    3.82454770    2.76588003    0.48595653   -1.00000000  -1.03389e+01
   5.050    3.97792749    3.97792125    2.55542562    3.84486008    2.81501872    0.48595652   -1.00000000  -1.03266e+01
   5.050    4.06908106    4.06907434    2.59815877    3.86519847    2.86334137    0.48595651   -1.00000000  -1.03113e+01
   5.050    4.16249044    4.16248324    2.64078746    3.88540406    2.91137252    0.48595649   -1.00000000  -1.02975e+01
   5.050    4.25392231    4.25391463    2.68216249    3.90540347    2.95960068    0.48595648   -1.00000000  -1.02867e+01
   5.050    4.34525304    4.34524488    2.72090168    3.92502712    3.00842468    0.48595647   -1.00000000  -1.02753e+01
   5.050    4.43519160    4.43518295    2.75879674    3.94447844    3.05726525    0.48595646   -1.00000000  -1.02667e+01
   5.050    4.52497616    4.52496701    2.79573075    3.96369490    3.10597804    0.48595645   -1.00000000  -1.02592e+01
   5.050    4.61658592    4.61657625    2.83148153    3.98260020    3.15445282    0.48595643   -1.00000000  -1.02510e+01
   5.050    4.70744308    4.70743289    2.86665384    4.00131933    3.20269070    0.48595643   -1.00000000  -1.02449e+01
   5.050    4.79976815    4.79975744    2.90097628    4.01970201    3.25033071    0.48595644   -1.00000000  -1.02385e+01
   5.050    4.89349445    4.89348321    2.93454924    4.03777927    3.29741829    0.48595645   -1.00000000  -1.02322e+01
   5.050    4.98689568    4.98688389    2.96772324    4.05570610    3.34427416    0.48595646   -1.00000000  -1.02277e+01
   5.050    5.08465852    5.08464621    3.00049553    4.07358116    3.39134518    0.48595647   -1.00000000  -1.03613e+01
   5.050    5.18310832    5.18309564    3.03294595    4.09133778    3.43826552    0.48595649   -1.00000000  -1.08399e+01
   5.050    5.28420785    5.28419494    3.06529756    4.10891519    3.48465758    0.48595652   -1.00000000  -9.90000e+01
   5.050    5.39283794    5.39282479    3.09829761    4.12634524    3.53015653    0.48595655   -1.00000000  -9.90000e+01
   5.050    5.50145493    5.50144155    3.13102221    4.14364717    3.57541735    0.48595658   -1.00000000  -9.90000e+01
   5.050    5.61947157    5.61945794    3.16437851    4.16107890    3.62089608    0.48595661   -1.00000000  -9.90000e+01
   5.050    5.73812030    5.73810644    3.19765582    4.17841059    3.66610767    0.48595664   -1.00000000  -9.90000e+01
   5.050    5.89979655    5.89978235    3.24207029    4.20698726    3.74799225    0.48595670   -1.00000000  -9.90000e+01
   5.050    6.05713713    6.05711953    3.28264229    4.23186227    3.81815363    0.48595675   -1.00000000  -1.16165e+01
   5.050    6.19922350    6.19919793    3.31550586    4.24914876    3.86394779    0.48595676   -1.00000000  -1.10561e+01
   5.050    6.34256612    6.34253246    3.34841933    4.26633330    3.90936831    0.48595674   -1.00000000  -1.08029e+01
   5.050    6.48662964    6.48658780    3.38126665    4.28342154    3.95451805    0.48595672   -1.00000000  -1.06329e+01
   5.050    6.63209512    6.63204494    3.41415420    4.30046402    3.99953837    0.48595669   -1.00000000  -1.05017e+01
   5.050    6.77992852    6.77986981    3.44718601    4.31751650    4.04461298    0.48595665   -1.00000000  -1.03934e+01
   5.050    6.93048666    6.93041917    3.48028012    4.33456581    4.08979495    0.48595661   -1.00000000  -1.03005e+01
   5.050    7.07128501    7.07121122    3.50869762    4.34828720    4.12518825    0.48595659   -1.00000000  -1.02281e+01
   5.050    7.20276929    7.20269151    3.53317615    4.35913892    4.15199580    0.48595659   -1.00000000  -1.16682e+01
   5.050    7.33456576    7.33448414    3.55757420    4.36985007    4.17834032    0.48595659   -1.00000000  -1.15599e+01
   5.050    7.46691254    7.46682707    3.58194966    4.38042803    4.20420763    0.48595659   -1.00000000  -1.14574e+01
   5.050    7.70890517    7.70881192    3.62349079    4.40385238    4.27005712    0.48595659   -1.00000000  -1.12301e+01
   5.050    7.98991948    7.98981710    3.67210398    4.43193063    4.34954380    0.48595659   -1.00000000  -1.10288e+01
   5.050    8.19695379    8.19684398    3.70617481    4.44763432    4.38918948    0.48595659   -1.00000000  -1.08871e+01
   5.050    8.40315662    8.40303940    3.74080816    4.46339861    4.42847128    0.48595659   -1.00000000  -1.07638e+01
   5.050    8.62384017    8.62371451    3.77684651    4.47943440    4.46782370    0.48595659   -1.00000000  -1.06363e+01
   5.050    8.87203336    8.87189774    3.81563367    4.49653740    4.50977030    0.48595659   -1.00000000  -1.05069e+01
   5.050    9.23196279    9.23181141    3.86245187    4.51741197    4.56341714    0.48595659   -1.00000000  -1.03460e+01
   5.050    9.95073924    9.95055471    3.89646849    4.53724389    4.64161666    0.48595659   -1.00000000  -1.02501e+01
   5.050   10.58180603   10.58158797    3.89715100    4.53052978    4.64041339    0.48595659   -1.00000000  -1.02808e+01
   5.050   11.70708446   11.70679979    3.99369407    4.54349709    4.63976781    0.48595659    0.00000000  -1.01112e+01
   5.050   11.94730314   11.94700341    4.01924637    4.54699984    4.63730369    0.48595659    0.00000000  -1.00691e+01
   5.050   12.20615243   12.20583478    4.04521137    4.55058738    4.63484609    0.48595659    0.00000000  -1.00121e+01
   5.050   12.47139479   12.47105828    4.07158836    4.55426108    4.63238386    0.48595659    0.00000000  -9.95634e+00
   5.050   12.73674075   12.73638529    4.09808561    4.55797130    4.62995109    0.48595659    0.00000000  -9.90647e+00
   5.050   13.00255041   13.00217588    4.12466041    4.56170779    4.62756195    0.48595659    0.00000000  -9.86138e+00
   5.050   13.34351429   13.34311221    4.15572015    4.56606673    4.62490466    0.48595659    0.00000000  -9.79169e+00
   5.050   13.68427103   13.68384130    4.18672105    4.57042670    4.62231024    0.48595659    0.00000000  -9.73179e+00
   5.050   14.02328900   14.02283142    4.21733858    4.57473731    4.61979404    0.48595659    0.00000000  -9.67835e+00
   5.050   14.35290715   14.35241999    4.24480961    4.57860409    4.61766599    0.48595659    0.00000000  -9.61943e+00
   5.050   14.68271332   14.68219637    4.27228135    4.58247190    4.61554701    0.48595659    0.00000000  -9.56751e+00
   5.050   15.01615808   15.01561083    4.30004594    4.58638146    4.61341118    0.48595659    0.00000000  -9.52066e+00
   5.050   15.42841571   15.42782713    4.33164034    4.59081931    4.61109122    0.48595659    0.00000000  -9.45501e+00
   5.050   15.84020074   15.83957071    4.36329869    4.59526668    4.60876346    0.48595659    0.00000000  -9.39848e+00
   5.050   16.27370941   16.27303314    4.39507652    4.59971571    4.60646644    0.48595659    0.00000000  -9.33845e+00
   5.050   16.72102662   16.72030087    4.42693458    4.60416595    4.60418591    0.48595659    0.00000000  -9.28017e+00
   5.050   17.19724223   17.19646163    4.45988636    4.60876155    4.60185699    0.48595659    0.00000000  -9.22108e+00
   5.050   17.72088316   17.72003903    4.49461829    4.61359388    4.59945206    0.48595659    0.00000000  -9.15802e+00
   5.050   18.19769739   18.19679357    4.52539865    4.61787685    4.59737354    0.48595659    0.00000000  -9.10378e+00
   5.050   18.62249510   18.62153594    4.55175458    4.62154547    4.59566599    0.48595659    0.00000000  -9.05625e+00
   5.050   19.08579837   19.08477853    4.58049454    4.62554696    4.59381001    0.48595659    0.00000000  -9.00970e+00
   5.050   19.82862624   19.82749991    4.62330661    4.63143938    4.59101034    0.48595659    0.00000000  -8.93271e+00
   5.050   20.51736791   20.51613119    4.65856011    4.63626366    4.58889784    0.48595659    0.00000000  -8.85276e+00
   5.050   21.19440400   21.19305366    4.69166972    4.64078159    4.58698095    0.48595659    0.00000000  -8.78086e+00
   5.050   21.87281232   21.87134670    4.72485023    4.64530865    4.58505630    0.48595659    0.00000000  -8.71901e+00
   5.050   22.55168089   22.55009839    4.75805706    4.64983876    4.58312635    0.48595659    0.00000000  -8.66479e+00
   5.050   23.23085437   23.22915337    4.79128269    4.65437084    4.58119143    0.48595659    0.00000000  -8.61652e+00
   5.050   23.85869355   23.85688082    4.82200945    4.65856027    4.57938984    0.48595659    0.00000000  -8.57615e+00
   5.050   24.53142622   24.52949268    4.85492955    4.66304925    4.57746318    0.48595659    0.00000000  -8.53665e+00
   5.050   25.26781265   25.26573543    4.88801505    4.66752361    4.57559663    0.48595659    0.00000000  -8.48929e+00
   5.050   26.13912903   26.13685967    4.92105078    4.67190803    4.57389515    0.48595659    0.00000000  -8.42505e+00
   5.050   27.00803745   27.00557351    4.95399865    4.67628015    4.57219418    0.48595659    0.00000000  -8.36917e+00
   5.050   27.87759156   27.87492975    4.98697458    4.68065539    4.57048784    0.48595658    0.00000000  -8.31957e+00
   5.050   28.74851255   28.74564928    5.02000603    4.68503728    4.56877420    0.48595658    0.00000000  -8.27493e+00
   5.050   29.61994290   29.61687462    5.05306053    4.68942153    4.56705495    0.48595657    0.00000000  -8.23436e+00
   5.050   30.23160459   30.22841707    5.07457557    4.69224613    4.56595710    0.48595656    0.00000000  -8.20452e+00
   5.050   30.64620545   30.64296563    5.08727991    4.69387970    4.56533815    0.48595656    0.00000000  -8.18174e+00
   5.050   31.06849518   31.06520084    5.10021790    4.69554344    4.56470916    0.48595654    0.00000000  -8.15968e+00
   5.050   31.49479967   31.49144898    5.11327661    4.69722284    4.56407582    0.48595653    0.00000000  -8.13847e+00
   5.050   31.92565619   31.92224716    5.12647226    4.69892008    4.56343782    0.48595651    0.00000000  -8.11801e+00
   5.050   32.36136910   32.35789960    5.13981413    4.70063635    4.56279476    0.48595648    0.00000000  -8.09823e+00
   5.050   32.80357070   32.80003828    5.15335212    4.70237809    4.56214433    0.48595645    0.00000000  -8.07902e+00
   5.050   33.25142336   33.24782556    5.16706028    4.70414188    4.56148758    0.48595640    0.00000000  -8.06037e+00
   5.050   33.69627361   33.69260861    5.18067647    4.70589373    4.56083482    0.48595636    0.00000000  -8.04257e+00
   5.050   34.15558159   34.15184608    5.19472835    4.70770255    4.56016782    0.48595635    0.00000000  -8.02491e+00
   5.050   34.62024301   34.61643421    5.20894075    4.70953205    4.55949467    0.48595637    0.00000000  -8.00772e+00
   5.050   41.51379285   41.50938062    5.41728843    4.73670057    4.55212369    0.48595964    0.00000000  -7.81324e+00
