# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.750   33.23433178   29.42599789    5.58171787    3.66921447   -0.04520252    0.35719066    3.00000000  -4.39834e+00
   6.750   33.23672140   29.41802573    5.58098172    3.66581539   -0.05818386    0.35702072    3.00000000  -4.39928e+00
   6.750   33.23923154   29.40966005    5.58016461    3.66216367   -0.07210119    0.35683801    3.00000000  -4.40038e+00
   6.750   33.24192810   29.40063850    5.57936896    3.65851222   -0.08604931    0.35662426    3.00000000  -4.40140e+00
   6.750   33.24481681   29.39088610    5.57869044    3.65484987   -0.10016972    0.35639893    3.00000000  -4.40105e+00
   6.750   33.24797308   29.38005767    5.57836618    3.65117038   -0.11472964    0.35612104    3.00000000  -4.39630e+00
   6.750   33.25143010   29.36826301    5.57807201    3.64747878   -0.12938356    0.35585790    3.00000000  -4.39152e+00
   6.750   33.25627456   29.34891200    5.57913382    3.64570944   -0.13781475    0.35551703    3.00000000  -4.38009e+00
   6.750   33.26395400   29.31336891    5.57970814    3.64459581   -0.14336962    0.35505891    3.00000000  -4.37845e+00
   6.750   33.27981021   29.22927537    5.58035101    3.64102039   -0.15954016    0.35455710    3.00000000  -4.37191e+00
   6.750   34.82008321   20.97272671    5.63877025    3.83887169    0.42913106    0.33421044    3.00000000  -4.60772e+00
   6.750   35.20460035   20.07281668    5.65213059    4.00892953    1.07725454    0.31194559    3.00000000  -4.90501e+00
   6.750   35.21852937   20.07769212    5.65289933    4.01146689    1.08672028    0.31185279    3.00000000  -4.91643e+00
   6.750   35.24526644   20.09213435    5.65377719    4.01467875    1.09896374    0.31185273    3.00000000  -4.92548e+00
   6.750   35.25845065   20.09613215    5.65074168    4.01142722    1.08906055    0.31176497    3.00000000  -4.94020e+00
   6.750   35.26808288   20.09723792    5.65290737    4.01589347    1.10477015    0.31151601    3.00000000  -4.94409e+00
   6.750   35.27414551   20.09570702    5.65333299    4.01605473    1.10494793    0.31134091    3.00000000  -4.94128e+00
   6.750   35.28265972   20.09521544    5.65124717    4.01151306    1.08884381    0.31093105    3.00000000  -4.94008e+00
   6.750   35.29153458   20.09640928    5.65418338    4.01739084    1.10943168    0.31085558    3.00000000  -4.94540e+00
   6.750   35.30229079   20.09634584    5.65571296    4.01820159    1.11112770    0.31044724    3.00000000  -4.93005e+00
   6.750   35.31110422   20.09772740    5.64837591    4.00262287    1.05616739    0.31018100    3.00000000  -4.93781e+00
   6.750   35.31840819   20.09736738    5.65613756    4.01683849    1.10524990    0.30999544    3.00000000  -4.93338e+00
   6.750   35.32674246   20.09678932    5.65206951    4.01305811    1.09417189    0.30965599    3.00000000  -4.95139e+00
   6.750   35.33432029   20.09527081    5.64510344    4.00409188    1.06522893    0.30940614    3.00000000  -4.96014e+00
   6.750   35.34191603   20.09517351    5.65556950    4.01899789    1.11437462    0.30924028    3.00000000  -4.95242e+00
   6.750   35.34846737   20.09492979    5.65193819    4.01550219    1.10400869    0.30909991    3.00000000  -4.96351e+00
   6.750   35.35586659   20.09451654    5.65749412    4.02270824    1.12725800    0.30892805    3.00000000  -4.95804e+00
   6.750   35.36135813   20.09426589    5.65619861    4.02176222    1.12475697    0.30883451    3.00000000  -4.96323e+00
   6.750   35.36725617   20.09421637    5.65633951    4.02295407    1.12937457    0.30873219    3.00000000  -4.96768e+00
   6.750   35.37326292   20.09325875    5.65537492    4.02311636    1.13095959    0.30860048    3.00000000  -4.97406e+00
   6.750   35.37957045   20.09257914    5.65605949    4.02488714    1.13733499    0.30844134    3.00000000  -4.97912e+00
   6.750   35.38451056   20.09193480    5.65658969    4.02444893    1.13503194    0.30832100    3.00000000  -4.97589e+00
   6.750   35.39095681   20.09115250    5.64585926    4.00839241    1.08151072    0.30818384    3.00000000  -4.99588e+00
   6.750   35.39543433   20.09051456    5.65550227    4.02169765    1.12506939    0.30804575    3.00000000  -4.97692e+00
   6.750   35.40142022   20.09008614    5.65741007    4.02551721    1.13842250    0.30798525    3.00000000  -4.98363e+00
   6.750   35.40703053   20.08902363    5.65920150    4.03280915    1.16576817    0.30779299    3.00000000  -4.99684e+00
   6.750   35.41351769   20.08869345    5.65689013    4.03327984    1.16994621    0.30764844    3.00000000  -5.00511e+00
   6.750   35.41972749   20.08864025    5.65873608    4.03683613    1.18231591    0.30752890    3.00000000  -5.00872e+00
   6.750   35.42493660   20.08843809    5.65589104    4.02883958    1.15316416    0.30752260    3.00000000  -5.00292e+00
   6.750   35.43225038   20.08871269    5.64788907    4.02003541    1.12594572    0.30730167    3.00000000  -5.01219e+00
   6.750   35.43897117   20.08832836    5.65699862    4.03581048    1.17991975    0.30711383    3.00000000  -5.01002e+00
   6.750   35.44558874   20.08818334    5.65768410    4.03637976    1.18149960    0.30699396    3.00000000  -5.01308e+00
   6.750   35.45249122   20.08910863    5.66387848    4.04227111    1.19888144    0.30685205    3.00000000  -4.99252e+00
   6.750   35.45869062   20.08902208    5.65263336    4.02883705    1.15638044    0.30672314    3.00000000  -5.00687e+00
   6.750   35.46561187   20.08875647    5.65772633    4.04171379    1.20277967    0.30665411    3.00000000  -5.01340e+00
   6.750   35.47016004   20.08857215    5.65598174    4.03936124    1.19510439    0.30649851    3.00000000  -5.00904e+00
   6.750   35.47561163   20.08865368    5.65907856    4.04342665    1.20826382    0.30638155    3.00000000  -5.01461e+00
   6.750   35.48170210   20.08883473    5.65930362    4.04411796    1.21080061    0.30621889    3.00000000  -5.01682e+00
   6.750   35.48824938   20.08858768    5.65262885    4.03451759    1.17905995    0.30610516    3.00000000  -5.00883e+00
   6.750   35.49600609   20.08761567    5.66045800    4.04627157    1.21821548    0.30586769    3.00000000  -5.01850e+00
   6.750   35.50330866   20.08711157    5.65963245    4.04792878    1.22564857    0.30567356    3.00000000  -5.00799e+00
   6.750   35.51026777   20.08672280    5.65806933    4.04584377    1.21885460    0.30548643    3.00000000  -5.00416e+00
   6.750   35.51747907   20.08565273    5.66071131    4.05026646    1.23387007    0.30524556    3.00000000  -5.00854e+00
   6.750   35.52362312   20.08457592    5.66042452    4.05061207    1.23550891    0.30499970    3.00000000  -5.00487e+00
   6.750   35.53008835   20.08346874    5.65879707    4.04894509    1.23043597    0.30475960    3.00000000  -4.99969e+00
   6.750   35.53636359   20.08248250    5.66469044    4.04776216    1.21978160    0.30458843    3.00000000  -5.00856e+00
   6.750   35.54259839   20.08127920    5.65687943    4.04545493    1.21832966    0.30447184    3.00000000  -4.99879e+00
   6.750   35.54979712   20.07961957    5.66155148    4.05502588    1.25189651    0.30417349    3.00000000  -5.00283e+00
   6.750   35.55562467   20.07885769    5.66172177    4.05654209    1.25776767    0.30398589    3.00000000  -4.99861e+00
   6.750   35.56180039   20.07774879    5.66169763    4.05735855    1.26102664    0.30372419    3.00000000  -4.99681e+00
   6.750   35.56780656   20.07702772    5.66257910    4.05987153    1.27017445    0.30358234    3.00000000  -4.99671e+00
   6.750   35.57429299   20.07604498    5.66101014    4.05787418    1.26372483    0.30332131    3.00000000  -4.99020e+00
   6.750   35.58096400   20.07482950    5.66346636    4.06190124    1.27734417    0.30307211    3.00000000  -4.99615e+00
   6.750   35.58781406   20.07324666    5.66323954    4.06305802    1.28215525    0.30284968    3.00000000  -4.99203e+00
   6.750   35.59348902   20.07214991    5.66355896    4.06354998    1.28377436    0.30260271    3.00000000  -4.99299e+00
   6.750   35.59888522   20.07103164    5.66079419    4.06008946    1.27266633    0.30234060    3.00000000  -4.98156e+00
   6.750   35.60417787   20.06961762    5.66439722    4.06574453    1.29164704    0.30208674    3.00000000  -4.99183e+00
   6.750   35.61055905   20.06796737    5.66221970    4.06334796    1.28419737    0.30186313    3.00000000  -4.98153e+00
   6.750   35.61642686   20.06634396    5.66409288    4.06618797    1.29364467    0.30167443    3.00000000  -4.98702e+00
   6.750   35.62198019   20.06483495    5.66181245    4.06378370    1.28627004    0.30143845    3.00000000  -4.97800e+00
   6.750   35.62874133   20.06259656    5.66365622    4.06795012    1.30103676    0.30116592    3.00000000  -4.97992e+00
   6.750   35.63455920   20.06069655    5.66377438    4.06864883    1.30366721    0.30086035    3.00000000  -4.97831e+00
   6.750   35.64035198   20.05864896    5.66415385    4.06965014    1.30724327    0.30054049    3.00000000  -4.97800e+00
   6.750   35.64595475   20.05668020    5.66381689    4.06958856    1.30728507    0.30025685    3.00000000  -4.97499e+00
   6.750   35.65192475   20.05439637    5.66541238    4.07278740    1.31842885    0.29996566    3.00000000  -4.97783e+00
   6.750   35.65787266   20.05184404    5.66403498    4.07231225    1.31784562    0.29963387    3.00000000  -4.97022e+00
   6.750   35.66428493   20.04916958    5.66358844    4.07182540    1.31628116    0.29936741    3.00000000  -4.96598e+00
   6.750   35.67165502   20.04568944    5.66512507    4.07590878    1.33099622    0.29898549    3.00000000  -4.96907e+00
   6.750   35.67906583   20.04204742    5.66615678    4.07900405    1.34226113    0.29854451    3.00000000  -4.96956e+00
   6.750   35.68666673   20.03843941    5.66636533    4.08034021    1.34731217    0.29815734    3.00000000  -4.96709e+00
   6.750   35.69562541   20.03393265    5.66682750    4.08276652    1.35645104    0.29770710    3.00000000  -4.96646e+00
   6.750   35.70689095   20.02802885    5.66622026    4.08255149    1.35606103    0.29709193    3.00000000  -4.95897e+00
   6.750   35.72263413   20.01938570    5.66717536    4.08670192    1.37151415    0.29612024    3.00000000  -4.95696e+00
   6.750   35.83868431   19.92894457    5.67013435    4.10518327    1.44080174    0.29454637    3.00000000  -4.94659e+00
   6.750   36.97224159   18.93425836    5.70280800    4.23926985    1.92232550    0.18183656    3.00000000  -4.85392e+00
   6.750   37.32883545   18.56463466    5.72175045    4.11324983    1.39047517    0.15735314    4.00000000  -4.81765e+00
   6.750   37.32997943   18.56331928    5.72204592    4.11095319    1.38096277    0.15723894    4.00000000  -4.81713e+00
   6.750   37.33100989   18.56213610    5.72143136    4.10758996    1.36809700    0.15712178    4.00000000  -4.81780e+00
   6.750   37.33200214   18.56100472    5.72199668    4.10455238    1.35535511    0.15700754    4.00000000  -4.81728e+00
   6.750   37.33295250   18.55991792    5.72195578    4.10138887    1.34271675    0.15690421    4.00000000  -4.81679e+00
   6.750   37.33387323   18.55885625    5.72131707    4.09778890    1.32893100    0.15678394    4.00000000  -4.81552e+00
   6.750   37.33478828   18.55779227    5.72130131    4.09327148    1.31085245    0.15664443    4.00000000  -4.81254e+00
   6.750   37.33566172   18.55676033    5.72162473    4.09158714    1.30376791    0.15651960    4.00000000  -4.81029e+00
   6.750   37.33657107   18.55567997    5.72207949    4.08768656    1.28768583    0.15635368    4.00000000  -4.80533e+00
   6.750   37.33746872   18.55459636    5.72099860    4.08253375    1.26813040    0.15622289    4.00000000  -4.80192e+00
   6.750   37.33841658   18.55342451    5.72157582    4.07821342    1.25024458    0.15603936    4.00000000  -4.79212e+00
   6.750   37.33936931   18.55221390    5.72181540    4.07373343    1.23205683    0.15584900    4.00000000  -4.78378e+00
   6.750   37.34029261   18.55101673    5.72179312    4.06853520    1.21125830    0.15564601    4.00000000  -4.77821e+00
   6.750   37.34121180   18.54979849    5.72240618    4.06333751    1.18982614    0.15542677    4.00000000  -4.77105e+00
   6.750   37.34217946   18.54848613    5.72332381    4.05908730    1.17187689    0.15521029    4.00000000  -4.76406e+00
   6.750   37.34313431   18.54716658    5.72423552    4.05442702    1.15229320    0.15497991    4.00000000  -4.75777e+00
   6.750   37.34409708   18.54580406    5.72534403    4.04989146    1.13301049    0.15477602    4.00000000  -4.75100e+00
   6.750   37.34507575   18.54438797    5.72691833    4.04581018    1.11507779    0.15451861    4.00000000  -4.74371e+00
   6.750   37.34605447   18.54294065    5.72841147    4.04165915    1.09694647    0.15428884    4.00000000  -4.73683e+00
   6.750   37.34704618   18.54142851    5.73040843    4.03798564    1.08021983    0.15404291    4.00000000  -4.72937e+00
   6.750   37.34805312   18.53984590    5.73271316    4.03508106    1.06625936    0.15378647    4.00000000  -4.72191e+00
   6.750   37.34906579   18.53822185    5.73497963    4.03233780    1.05298146    0.15351651    4.00000000  -4.71518e+00
   6.750   37.35008474   18.53655265    5.73742040    4.02994551    1.04093201    0.15324978    4.00000000  -4.70850e+00
   6.750   37.35110733   18.53484461    5.73982295    4.02769465    1.02948555    0.15294303    4.00000000  -4.70212e+00
   6.750   37.35213997   18.53308606    5.74248260    4.02608901    1.02036161    0.15260152    4.00000000  -4.69542e+00
   6.750   37.35317835   18.53128561    5.74520647    4.02533576    1.01458199    0.15220754    4.00000000  -4.68966e+00
   6.750   37.35421625   18.52946168    5.74755299    4.02424694    1.00783687    0.15173231    4.00000000  -4.68505e+00
   6.750   37.35525494   18.52761097    5.74999005    4.02323485    1.00130749    0.15117727    4.00000000  -4.68028e+00
   6.750   37.35629429   18.52573152    5.75261846    4.02292143    0.99738072    0.15037653    4.00000000  -4.67551e+00
   6.750   37.35733334   18.52383146    5.75512428    4.02293365    0.99487860    0.14939299    4.00000000  -4.67166e+00
   6.750   37.35836415   18.52193008    5.75778190    4.02386864    0.99591577    0.14817886    4.00000000  -4.66867e+00
   6.750   37.35938600   18.52003660    5.76031985    4.02530356    0.99907251    0.14659359    4.00000000  -4.66677e+00
   6.750   37.36039584   18.51816415    5.76287576    4.02729140    1.00442351    0.14539838    4.00000000  -4.66590e+00
   6.750   37.36140295   18.51629845    5.76521906    4.02937978    1.01038945    0.14364515    4.00000000  -4.66593e+00
   6.750   37.36240508   18.51444715    5.76773464    4.03150308    1.01632315    0.14226341    4.00000000  -4.66622e+00
   6.750   37.36339997   18.51261211    5.77046781    4.03366081    1.02217739    0.14089362    4.00000000  -4.66629e+00
   6.750   37.36438768   18.51079109    5.77277791    4.03588555    1.02872304    0.13973519    4.00000000  -4.66601e+00
   6.750   37.36536340   18.50899644    5.77515604    4.03809210    1.03512858    0.13909662    4.00000000  -4.66627e+00
   6.750   37.36632316   18.50723694    5.77728262    4.04036277    1.04204296    0.13880173    4.00000000  -4.66645e+00
   6.750   37.36726417   18.50551993    5.77906231    4.04273238    1.04970103    0.13851379    4.00000000  -4.66710e+00
   6.750   37.36817985   18.50385874    5.78109560    4.04517375    1.05739382    0.13827075    4.00000000  -4.66822e+00
   6.750   37.36906226   18.50226672    5.78316596    4.04786802    1.06606286    0.13800866    4.00000000  -4.66919e+00
   6.750   37.36990567   18.50075512    5.78502632    4.05095654    1.07652079    0.13787553    4.00000000  -4.67042e+00
   6.750   37.37070020   18.49934144    5.78702068    4.05448367    1.08860153    0.13785301    4.00000000  -4.67236e+00
   6.750   37.37144159   18.49803822    5.78905141    4.05855041    1.10280698    0.13786342    4.00000000  -4.67504e+00
   6.750   37.37212810   18.49685114    5.79110186    4.06308201    1.11885501    0.13790792    4.00000000  -4.68096e+00
   6.750   37.37276267   18.49579602    5.79314681    4.06807073    1.13674022    0.13797232    4.00000000  -4.69257e+00
   6.750   37.37334585   18.49486034    5.79521510    4.07340985    1.15600653    0.13805371    4.00000000  -4.70465e+00
   6.750   37.37388585   18.49403099    5.79694627    4.07893369    1.17635138    0.13813748    4.00000000  -4.71333e+00
   6.750   37.37442115   18.49322318    5.79727906    4.08406598    1.19652887    0.13823976    4.00000000  -4.71724e+00
   6.750   37.37497531   18.49239620    5.79617804    4.08797150    1.21323246    0.13836237    4.00000000  -4.71754e+00
   6.750   37.37552315   18.49159348    5.79530228    4.09043279    1.22393435    0.13845221    4.00000000  -4.71855e+00
   6.750   37.37605227   18.49081730    5.79509410    4.09187212    1.22988138    0.13852439    4.00000000  -4.71895e+00
   6.750   37.37654082   18.49010812    5.79503421    4.09278434    1.23357326    0.13860437    4.00000000  -4.71880e+00
   6.750   37.37699702   18.48944416    5.79521645    4.09333926    1.23559492    0.13868623    4.00000000  -4.71843e+00
   6.750   37.37743613   18.48880862    5.79537309    4.09378570    1.23720883    0.13878722    4.00000000  -4.71798e+00
   6.750   37.37784957   18.48820923    5.79545176    4.09416138    1.23861852    0.13889566    4.00000000  -4.71764e+00
   6.750   37.37821315   18.48768448    5.79572022    4.09435391    1.23910762    0.13899161    4.00000000  -4.71740e+00
   6.750   37.37854517   18.48720207    5.79578278    4.09458508    1.23995822    0.13908952    4.00000000  -4.71701e+00
   6.750   37.37884290   18.48677636    5.79590060    4.09477371    1.24058474    0.13916425    4.00000000  -4.71680e+00
   6.750   37.37912415   18.48636676    5.79603567    4.09493120    1.24106987    0.13923670    4.00000000  -4.71671e+00
   6.750   37.37936972   18.48601081    5.79619815    4.09501445    1.24123191    0.13930451    4.00000000  -4.71640e+00
   6.750   37.37960855   18.48565766    5.79634019    4.09510291    1.24143531    0.13937338    4.00000000  -4.71608e+00
   6.750   37.37981204   18.48536191    5.79607447    4.09527934    1.24239968    0.13947210    4.00000000  -4.71581e+00
   6.750   37.38001125   18.48506655    5.79582522    4.09544584    1.24330792    0.13956933    4.00000000  -4.71557e+00
   6.750   37.38018963   18.48481009    5.79583165    4.09552330    1.24360518    0.13962995    4.00000000  -4.71584e+00
   6.750   37.38035675   18.48456536    5.79583504    4.09560124    1.24390768    0.13968795    4.00000000  -4.71609e+00
   6.750   37.38050046   18.48435746    5.79584302    4.09567760    1.24420020    0.13973477    4.00000000  -4.71613e+00
   6.750   37.38063259   18.48416559    5.79582105    4.09576789    1.24457872    0.13977981    4.00000000  -4.71610e+00
   6.750   37.38075035   18.48399345    5.79569687    4.09589222    1.24519613    0.13983030    4.00000000  -4.71609e+00
   6.750   37.38085711   18.48384028    5.79553920    4.09601408    1.24583755    0.13987771    4.00000000  -4.71606e+00
   6.750   37.38095173   18.48370150    5.79548282    4.09609256    1.24620453    0.13991556    4.00000000  -4.71611e+00
   6.750   37.38104012   18.48357508    5.79552034    4.09615144    1.24639951    0.13994046    4.00000000  -4.71626e+00
   6.750   37.38111430   18.48346752    5.79557784    4.09619501    1.24651371    0.13996157    4.00000000  -4.71633e+00
   6.750   37.38118756   18.48336099    5.79561185    4.09624282    1.24666840    0.13998380    4.00000000  -4.71638e+00
   6.750   37.38124728   18.48327603    5.79544291    4.09632075    1.24714705    0.14001502    4.00000000  -4.71628e+00
   6.750   37.38130439   18.48319343    5.79527696    4.09639650    1.24761400    0.14004593    4.00000000  -4.71618e+00
   6.750   37.38135671   18.48311762    5.79521718    4.09644984    1.24788534    0.14007007    4.00000000  -4.71618e+00
   6.750   37.38140215   18.48305192    5.79545360    4.09644290    1.24761960    0.14007542    4.00000000  -4.71643e+00
   6.750   37.38144675   18.48298685    5.79569026    4.09643554    1.24735193    0.14008072    4.00000000  -4.71668e+00
   6.750   37.38148326   18.48293391    5.79573889    4.09646080    1.24740308    0.14009540    4.00000000  -4.71664e+00
   6.750   37.38151725   18.48288485    5.79560975    4.09652063    1.24777037    0.14011935    4.00000000  -4.71632e+00
   6.750   37.38154812   18.48283987    5.79547126    4.09658170    1.24815206    0.14014357    4.00000000  -4.71599e+00
   6.750   37.38157581   18.48279956    5.79536116    4.09663606    1.24847868    0.14016061    4.00000000  -4.71590e+00
   6.750   37.38160170   18.48276239    5.79529957    4.09667960    1.24871352    0.14016730    4.00000000  -4.71615e+00
   6.750   37.38162379   18.48273007    5.79525136    4.09671374    1.24889751    0.14017347    4.00000000  -4.71641e+00
   6.750   37.38164433   18.48270064    5.79517227    4.09675706    1.24914920    0.14018624    4.00000000  -4.71654e+00
   6.750   37.38166379   18.48267252    5.79523246    4.09683138    1.24938561    0.14019865    4.00000000  -4.71666e+00
   6.750   37.38168096   18.48264791    5.79553156    4.09695932    1.24959768    0.14020553    4.00000000  -4.71678e+00
   6.750   37.38169694   18.48262475    5.79562897    4.09704636    1.24984786    0.14021239    4.00000000  -4.71668e+00
   6.750   37.38171138   18.48260396    5.79549220    4.09708260    1.25012912    0.14021899    4.00000000  -4.71637e+00
   6.750   37.38172437   18.48258526    5.79541425    4.09711122    1.25032110    0.14022567    4.00000000  -4.71660e+00
   6.750   37.38173624   18.48256813    5.79538559    4.09713994    1.25046423    0.14024240    4.00000000  -4.71671e+00
   6.750   37.38174734   18.48255239    5.79519583    4.09719427    1.25087093    0.14026160    4.00000000  -4.71679e+00
   6.750   37.38175758   18.48253789    5.79501478    4.09724635    1.25125994    0.14027684    4.00000000  -4.71710e+00
   6.750   37.38176692   18.48252461    5.79484186    4.09729400    1.25162317    0.14028628    4.00000000  -4.71738e+00
   6.750   37.38177550   18.48251236    5.79474971    4.09732359    1.25183337    0.14029211    4.00000000  -4.71760e+00
   6.750   37.38178332   18.48250107    5.79465935    4.09735859    1.25206345    0.14029783    4.00000000  -4.71768e+00
   6.750   37.38179021   18.48249113    5.79454798    4.09739551    1.25232229    0.14030137    4.00000000  -4.71783e+00
   6.750   37.38179620   18.48248246    5.79444898    4.09742652    1.25254510    0.14030297    4.00000000  -4.71798e+00
   6.750   37.38180139   18.48247494    5.79436466    4.09745389    1.25273872    0.14030371    4.00000000  -4.71809e+00
   6.750   37.38180592   18.48246840    5.79427688    4.09748090    1.25293439    0.14030408    5.00000000  -4.71821e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.800    0.65229357    0.65229277   -0.60004531    3.58640092    4.15140986    0.48595659   -1.00000000  -1.37437e+01
   6.800    0.71682350    0.71682259   -0.53443023    3.59532541    4.16228276    0.48595659   -1.00000000  -1.37031e+01
   6.800    0.80072367    0.80072263   -0.45239924    3.60666100    4.17388540    0.48595658   -1.00000000  -1.36518e+01
   6.800    0.89905980    0.89905860   -0.36001868    3.61951284    4.18321687    0.48595657   -1.00000000  -1.35901e+01
   6.800    0.98956986    0.98956851   -0.27381841    3.63211644    4.18900835    0.48595656   -1.00000000  -1.35288e+01
   6.800    1.06555360    1.06555211   -0.19698406    3.64411450    4.19228715    0.48595654   -1.00000000  -1.34721e+01
   6.800    1.14139090    1.14138928   -0.11576491    3.65723749    4.19345977    0.48595653   -1.00000000  -1.34099e+01
   6.800    1.21506317    1.21506141   -0.03534132    3.67011238    4.19168416    0.48595651   -1.00000000  -1.33451e+01
   6.800    1.28763614    1.28763423    0.04602051    3.68291440    4.18673953    0.48595649   -1.00000000  -1.32773e+01
   6.800    1.35816502    1.35816297    0.12882722    3.69554385    4.17763217    0.48595647   -1.00000000  -1.32047e+01
   6.800    1.44129648    1.44129427    0.23029287    3.70959775    4.15818433    0.48595645   -1.00000000  -1.31094e+01
   6.800    1.61059253    1.61058988    0.50205078    3.74526792    4.07734303    0.48595635   -1.00000000  -1.28294e+01
   6.800    1.67621902    1.67621616    0.63613498    3.75881809    4.01479087    0.48595630   -1.00000000  -1.26757e+01
   6.800    1.72450485    1.72450181    0.75576358    3.77011382    3.95268144    0.48595634   -1.00000000  -1.25325e+01
   6.800    1.76506486    1.76506164    0.86485130    3.78083078    3.89656695    0.48595672   -1.00000000  -1.23990e+01
   6.800    1.80039411    1.80039068    0.96043755    3.79155503    3.85251970    0.48595760   -1.00000000  -1.22847e+01
   6.800    1.83219831    1.83219466    1.04550829    3.80327826    3.82191075    0.48595873   -1.00000000  -1.21848e+01
   6.800    1.86104881    1.86104493    1.12154665    3.81669565    3.80633776    0.48596034   -1.00000000  -1.21029e+01
   6.800    1.88753286    1.88752874    1.18915606    3.83377669    3.81318717    0.48596181   -1.00000000  -1.20388e+01
   6.800    1.91233447    1.91233010    1.25190603    3.85743250    3.85073119    0.48596329   -1.00000000  -1.19949e+01
   6.800    1.93751196    1.93750731    1.31160624    3.88517025    3.90766246    0.48596499   -1.00000000  -1.19645e+01
   6.800    1.96871269    1.96870767    1.36531198    3.91762607    3.99071256    0.48596730   -1.00000000  -1.19514e+01
   6.800    2.01634703    2.01634145    1.31943428    3.93617467    4.12112870    0.48597087   -1.00000000  -1.20485e+01
   6.800    2.08303892    2.08303271    1.23403210    3.92167781    4.16267489    0.48595702   -1.00000000  -1.20869e+01
   6.800    2.15747830    2.15747137    1.33973397    3.94714533    4.17404948    0.48595592   -1.00000000  -1.20048e+01
   6.800    2.19385700    2.19384967    1.42227121    3.96930947    4.18751850    0.48595550   -1.00000000  -1.19294e+01
   6.800    2.23186892    2.23186110    1.49243124    3.99204090    4.21567756    0.48595510   -1.00000000  -1.18547e+01
   6.800    2.33988065    2.33987134    1.51517794    4.01610510    4.30971153    0.48595402    0.00000000  -1.18814e+01
   6.800    2.36618395    2.36617430    1.52292963    4.01858155    4.31672737    0.48595377    0.00000000  -1.18870e+01
   6.800    2.39420798    2.39419796    1.53811458    4.02187887    4.31991146    0.48595352    0.00000000  -1.18819e+01
   6.800    2.42288262    2.42287224    1.55695128    4.02556378    4.32094171    0.48595332    0.00000000  -1.18679e+01
   6.800    2.45167377    2.45166303    1.57681175    4.02938838    4.32148390    0.48595315    0.00000000  -1.18512e+01
   6.800    2.48047241    2.48046130    1.59678492    4.03324757    4.32205309    0.48595300    0.00000000  -1.18345e+01
   6.800    2.51015122    2.51013970    1.61686278    4.03713111    4.32270044    0.48595282    0.00000000  -1.18175e+01
   6.800    2.54177979    2.54176780    1.63743031    4.04109409    4.32337221    0.48595263    0.00000000  -1.17994e+01
   6.800    2.57339311    2.57338064    1.65793818    4.04502948    4.32399061    0.48595245    0.00000000  -1.17822e+01
   6.800    2.60501637    2.60500341    1.67833411    4.04891549    4.32449294    0.48595229    0.00000000  -1.17654e+01
   6.800    2.63702975    2.63701634    1.69829224    4.05266721    4.32478877    0.48595214    0.00000000  -1.17478e+01
   6.800    2.66899516    2.66898127    1.71825566    4.05640445    4.32501351    0.48595201    0.00000000  -1.17308e+01
   6.800    2.70097338    2.70095900    1.73825680    4.06013479    4.32517505    0.48595188    0.00000000  -1.17144e+01
   6.800    2.73420400    2.73418959    1.75818481    4.06383247    4.32528051    0.48595176    0.00000000  -1.17445e+01
   6.800    2.76740194    2.76738754    1.77813918    4.06752101    4.32532367    0.48595164    0.00000000  -1.17749e+01
   6.800    2.80056814    2.80055381    1.79808786    4.07119573    4.32530913    0.48595154    0.00000000  -1.18074e+01
   6.800    2.83342070    2.83340660    1.81709269    4.07464588    4.32511170    0.48595143    0.00000000  -1.18571e+01
   6.800    2.86626766    2.86625384    1.83610822    4.07808764    4.32486914    0.48595134    0.00000000  -1.19130e+01
   6.800    2.89909146    2.89907800    1.85512678    4.08152111    4.32458687    0.48595125    0.00000000  -1.19768e+01
   6.800    2.93288569    2.93287273    1.87398745    4.08488757    4.32417245    0.48595118    0.00000000  -1.20758e+01
   6.800    2.96666652    2.96665415    1.89282732    4.08824116    4.32372067    0.48595113    0.00000000  -1.22043e+01
   6.800    3.00046036    3.00044866    1.91168568    4.09159048    4.32323528    0.48595109    0.00000000  -1.23868e+01
   6.800    3.03596630    3.03595494    1.93078421    4.09496726    4.32269789    0.48595104    0.00000000  -1.25719e+01
   6.800    3.07144196    3.07143099    1.94988486    4.09833730    4.32212938    0.48595099    0.00000000  -1.29172e+01
   6.800    3.10741053    3.10740001    1.96926041    4.10174986    4.32152622    0.48595096    0.00000000  -1.34974e+01
   6.800    3.14535181    3.14534121    1.98883219    4.10515435    4.32077038    0.48595086    0.00000000  -9.90000e+01
   6.800    3.18327341    3.18326282    2.00854792    4.10858331    4.31999920    0.48595078    0.00000000  -9.90000e+01
   6.800    3.22051078    3.22050024    2.02755255    4.11188470    4.31924754    0.48595073    0.00000000  -9.90000e+01
   6.800    3.25728279    3.25727233    2.04603386    4.11509281    4.31851289    0.48595071    0.00000000  -9.90000e+01
   6.800    3.29410857    3.29409819    2.06455062    4.11830254    4.31775646    0.48595069    0.00000000  -9.90000e+01
   6.800    3.33262263    3.33261234    2.08338307    4.12155513    4.31695125    0.48595067    0.00000000  -9.90000e+01
   6.800    3.37143316    3.37142296    2.10227053    4.12481155    4.31612128    0.48595066    0.00000000  -9.90000e+01
   6.800    3.41078907    3.41077893    2.12126910    4.12808566    4.31528112    0.48595064    0.00000000  -9.90000e+01
