# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    5.21844865    5.21843591    3.03710815    4.08341051    3.40538959    0.48595649   -1.00000000  -1.05321e+01
   5.050    5.31791609    5.31790307    3.06912776    4.10094692    3.45167839    0.48595651   -1.00000000  -1.15470e+01
   5.050    5.41962984    5.41961660    3.10089628    4.11831298    3.49759396    0.48595654   -1.00000000  -9.90000e+01
   5.050    5.52257975    5.52256629    3.13236045    4.13558177    3.54344356    0.48595657   -1.00000000  -9.90000e+01
   5.050    5.62919142    5.62917774    3.16336335    4.15279819    3.58953897    0.48595660   -1.00000000  -9.90000e+01
   5.050    5.73652373    5.73650983    3.19424429    4.16991791    3.63542516    0.48595663   -1.00000000  -9.90000e+01
   5.050    5.87602464    5.87600505    3.22912335    4.18927095    3.68761163    0.48595665   -1.00000000  -1.13107e+01
   5.050    6.02110932    6.02108319    3.26450312    4.20885793    3.74049510    0.48595667   -1.00000000  -1.09595e+01
   5.050    6.16740195    6.16736919    3.29983687    4.22836026    3.79316852    0.48595668   -1.00000000  -1.07539e+01
   5.050    6.31480887    6.31476937    3.33512056    4.24777194    3.84560554    0.48595669   -1.00000000  -1.06045e+01
   5.050    6.46320903    6.46316268    3.37033806    4.26708736    3.89779160    0.48595669   -1.00000000  -1.04853e+01
   5.050    6.61361925    6.61356591    3.40570721    4.28637568    3.94985501    0.48595667   -1.00000000  -1.03846e+01
   5.050    6.76651428    6.76645375    3.44127479    4.30569914    4.00203031    0.48595664   -1.00000000  -1.02962e+01
   5.050    6.92282158    6.92275362    3.47709700    4.32512385    4.05458920    0.48595661   -1.00000000  -1.02173e+01
   5.050    7.08242792    7.08235361    3.51026409    4.34293660    4.10288708    0.48595659   -1.00000000  -1.01391e+01
   5.050    7.24417576    7.24409639    3.54067307    4.35907038    4.14670601    0.48595659   -1.00000000  -1.04289e+01
   5.050    7.40768241    7.40759819    3.57088079    4.37502357    4.19010923    0.48595659   -1.00000000  -1.14036e+01
   5.050    7.57795978    7.57787028    3.60094528    4.39091268    4.23350348    0.48595659   -1.00000000  -1.12593e+01
   5.050    7.75492769    7.75483239    3.63087864    4.40676249    4.27688954    0.48595659   -1.00000000  -1.11158e+01
   5.050    7.93309605    7.93299488    3.66137024    4.42250833    4.31936874    0.48595659   -1.00000000  -1.09901e+01
   5.050    8.11867608    8.11856838    3.69231245    4.43800132    4.36039797    0.48595659   -1.00000000  -1.08595e+01
   5.050    8.31090112    8.31078638    3.72420094    4.45346987    4.40050562    0.48595659   -1.00000000  -1.07334e+01
   5.050    8.50518280    8.50506088    3.75690715    4.46900191    4.44014217    0.48595659   -1.00000000  -1.06204e+01
   5.050    8.66808338    8.66795489    3.78193975    4.47846807    4.46106155    0.48595659   -1.00000000  -1.05372e+01
   5.050    8.84769863    8.84756288    3.80823839    4.48772315    4.48070042    0.48595659   -1.00000000  -1.04573e+01
   5.050    9.27812150    9.27796873    3.90124266    4.49379349    4.43334626    0.48595659   -1.00000000  -1.03052e+01
   5.050   10.20693889   10.20673845    3.86556773    4.51871795    4.60923301    0.48595659   -1.00000000  -1.02764e+01
   5.050   11.25532943   11.25506902    3.94327642    4.52904386    4.61530190    0.48595659    0.00000000  -1.01375e+01
   5.050   11.49776154   11.49748568    3.96801426    4.53227316    4.61264204    0.48595659    0.00000000  -1.00871e+01
   5.050   11.74421139   11.74391978    3.99424598    4.53575926    4.60966734    0.48595659    0.00000000  -1.00393e+01
   5.050   11.99533589   11.99502815    4.02169411    4.53946924    4.60654840    0.48595659    0.00000000  -9.99371e+00
   5.050   12.29464569   12.29431607    4.05176792    4.54355353    4.60322999    0.48595659    0.00000000  -9.92308e+00
   5.050   12.59590632   12.59555452    4.08211465    4.54772579    4.60004428    0.48595659    0.00000000  -9.86096e+00
   5.050   12.89656768   12.89619363    4.11236977    4.55191884    4.59701250    0.48595659    0.00000000  -9.80642e+00
   5.050   13.19367278   13.19327498    4.14048903    4.55583772    4.59439709    0.48595659    0.00000000  -9.74744e+00
   5.050   13.48879563   13.48837320    4.16745918    4.55960968    4.59201275    0.48595659    0.00000000  -9.69071e+00
   5.050   13.78561764   13.78517029    4.19453169    4.56340565    4.58967673    0.48595659    0.00000000  -9.64024e+00
   5.050   14.09308985   14.09261571    4.22184049    4.56723726    4.58738292    0.48595659    0.00000000  -9.58915e+00
   5.050   14.42796055   14.42745499    4.24980861    4.57115640    4.58512461    0.48595659    0.00000000  -9.53003e+00
   5.050   14.76244480   14.76190764    4.27772147    4.57507109    4.58289214    0.48595659    0.00000000  -9.47806e+00
   5.050   15.12052512   15.11995277    4.30681783    4.57915160    4.58061326    0.48595659    0.00000000  -9.42406e+00
   5.050   15.53766614   15.53704999    4.33893618    4.58365185    4.57818706    0.48595659    0.00000000  -9.35968e+00
   5.050   15.95523866   15.95457826    4.37108114    4.58815720    4.57576673    0.48595659    0.00000000  -9.30355e+00
   5.050   16.36531066   16.36460322    4.40055619    4.59226374    4.57358994    0.48595659    0.00000000  -9.24461e+00
   5.050   16.77486129   16.77410602    4.42973804    4.59632591    4.57143902    0.48595659    0.00000000  -9.19168e+00
   5.050   17.18803426   17.18722859    4.45827332    4.60029935    4.56939204    0.48595659    0.00000000  -9.13950e+00
   5.050   17.60592223   17.60506301    4.48603891    4.60416762    4.56747215    0.48595659    0.00000000  -9.08749e+00
   5.050   20.08174099   20.08045853    4.60837203    4.62085487    4.56015166    0.48595659    0.00000000  -8.68741e+00
   5.050   20.58629993   20.58492440    4.63168182    4.62401512    4.55880983    0.48595659    0.00000000  -8.63207e+00
   5.050   21.09340260   21.09193237    4.65511042    4.62719126    4.55745980    0.48595659    0.00000000  -8.58272e+00
   5.050   21.60296877   21.60140211    4.67865414    4.63038283    4.55610188    0.48595659    0.00000000  -8.53816e+00
   5.050   22.08079918   22.07914034    4.70073984    4.63337556    4.55481992    0.48595659    0.00000000  -8.50011e+00
   5.050   22.59476980   22.59301104    4.72448996    4.63659467    4.55344713    0.48595659    0.00000000  -8.46258e+00
   5.050   23.11122199   23.10936137    4.74835614    4.63982923    4.55206595    0.48595659    0.00000000  -8.42783e+00
   5.050   23.61780850   23.61584619    4.77177104    4.64300194    4.55070624    0.48595659    0.00000000  -8.39622e+00
   5.050   24.13999515   24.13792669    4.79590553    4.64627233    4.54930605    0.48595659    0.00000000  -8.36584e+00
   5.050   24.66459355   24.66241677    4.82015297    4.64955776    4.54789759    0.48595659    0.00000000  -8.33729e+00
   5.050   25.19160190   25.18931450    4.84451333    4.65285820    4.54648076    0.48595659    0.00000000  -8.31035e+00
   5.050   25.72081356   25.71841318    4.86897713    4.65617236    4.54505611    0.48595659    0.00000000  -8.28484e+00
   5.050   26.25285057   26.25033466    4.89357309    4.65950415    4.54362204    0.48595659    0.00000000  -8.26059e+00
   5.050   26.78102585   26.77839295    4.91799411    4.66281168    4.54219445    0.48595659    0.00000000  -8.23775e+00
   5.050   27.32005826   27.31730409    4.94291655    4.66618714    4.54073780    0.48595659    0.00000000  -8.21559e+00
   5.050   27.80880916   27.80594079    4.96553024    4.66924746    4.53939983    0.48595659    0.00000000  -8.19636e+00
   5.050   28.35249185   28.34949636    4.99067206    4.67265181    4.53792527    0.48595659    0.00000000  -8.17593e+00
   5.050   28.89897542   28.89584960    5.01594524    4.67607358    4.53644079    0.48595658    0.00000000  -8.15628e+00
   5.050   31.09052443   31.08694408    5.10030559    4.68726737    4.53180829    0.48595657    0.00000000  -8.05844e+00
   5.050   32.29857447   32.29478606    5.13733121    4.69203099    4.53001123    0.48595656    0.00000000  -7.99980e+00
   5.050   33.51244518   33.50843932    5.17453916    4.69681715    4.52819990    0.48595654    0.00000000  -7.94782e+00
   5.050   34.72472917   34.72049729    5.21170242    4.70159660    4.52638510    0.48595651    0.00000000  -7.90137e+00
   5.050   46.37808046   46.37246708    5.48366776    4.73491760    4.51361084    0.48595335    0.00000000  -7.52590e+00
   5.050   46.56166230   46.55607379    5.48714908    4.73533507    4.51351448    0.48595324    0.00000000  -7.52133e+00
   5.050   46.74846546   46.74290607    5.49068004    4.73575983    4.51342777    0.48595357    0.00000000  -7.51674e+00
   5.050   46.93888610   46.93336035    5.49426735    4.73619288    4.51335178    0.48595454    0.00000000  -7.51213e+00
   5.050   51.65083258   51.64916294    5.57734186    4.74703925    4.51771418    0.48602274    0.00000000  -7.42069e+00
   5.050   51.84095376   51.83534709    5.58214268    4.74632537    4.50914557    0.48595188    0.00000000  -7.39736e+00
   5.050   52.25436690   52.24907038    5.58867066    4.74712665    4.50931213    0.48595771    0.00000000  -7.38950e+00
   5.050   56.80433619   56.79927320    5.66384827    4.75571225    4.50608171    0.48595456    0.00000000  -7.30122e+00
   5.050   59.72416374   59.71728717    5.70315310    4.75976123    4.50335133    0.48594655    0.00000000  -7.24443e+00
