# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.400    6.16033753    6.16031257    3.15225886    4.40262663    4.63850301    0.19346096    0.00000000  -1.22452e+01
   6.400    6.27826978    6.27823705    3.17752320    4.40626513    4.63568737    0.19346117    0.00000000  -1.20050e+01
   6.400    6.39578680    6.39574627    3.20270991    4.40989026    4.63286812    0.19346137    0.00000000  -1.18512e+01
   6.400    6.51286326    6.51281490    3.22781204    4.41349955    4.63004056    0.19346156    0.00000000  -1.17379e+01
   6.400    6.62972675    6.62967051    3.25287730    4.41709880    4.62719546    0.19346174    0.00000000  -1.16479e+01
   6.400    6.74639998    6.74633580    3.27791865    4.42069234    4.62433870    0.19346190    0.00000000  -1.15733e+01
   6.400    6.86329915    6.86322695    3.30301558    4.42428892    4.62145362    0.19346203    0.00000000  -1.15092e+01
   6.400    6.97873525    6.97865505    3.32781499    4.42783923    4.61858306    0.19346210    0.00000000  -1.14538e+01
   6.400    7.10697004    7.10688399    3.35269948    4.43140558    4.61579764    0.19346180    0.00000000  -1.13839e+01
   6.400    7.23802349    7.23793200    3.37759963    4.43496958    4.61300684    0.19346127    0.00000000  -1.13195e+01
   6.400    7.36990294    7.36980590    3.40267455    4.43855647    4.61018230    0.19346047    0.00000000  -1.12628e+01
   6.400    7.50158412    7.50148142    3.42772699    4.44213362    4.60732943    0.19345935    0.00000000  -1.12125e+01
   6.400    7.63538839    7.63527904    3.45131388    4.44548376    4.60463741    0.19345780    0.00000000  -1.11458e+01
   6.400    7.77084277    7.77072655    3.47523107    4.44888225    4.60190716    0.19345560    0.00000000  -1.10872e+01
   6.400    7.90578969    7.90566648    3.49907912    4.45227137    4.59918006    0.19345270    0.00000000  -1.10355e+01
   6.400    8.04720993    8.04707885    3.52351631    4.45572936    4.59634170    0.19344840    0.00000000  -1.09804e+01
   6.400    8.20280016    8.20265942    3.54917716    4.45933792    4.59330779    0.19344176    0.00000000  -1.09142e+01
   6.400    8.35841355    8.35826289    3.57487058    4.46294875    4.59025156    0.19343290    0.00000000  -1.08565e+01
   6.400    8.51446343    8.51430246    3.60050147    4.46654622    4.58718387    0.19342132    0.00000000  -1.08033e+01
   6.400    8.67282515    8.67265235    3.62492941    4.46994812    4.58422533    0.19340570    0.00000000  -1.07403e+01
   6.400    8.83230930    8.83212424    3.64955337    4.47337619    4.58123114    0.19338544    0.00000000  -1.06846e+01
   6.400    8.99148291    8.99128526    3.67414764    4.47679681    4.57822140    0.19336046    0.00000000  -1.06349e+01
   6.400    9.15944276    9.15922937    3.69784976    4.48005688    4.57527758    0.19332758    0.00000000  -1.05656e+01
   6.400    9.32821199    9.32798216    3.72156147    4.48331243    4.57230996    0.19328729    0.00000000  -1.05042e+01
   6.400    9.49699237    9.49674555    3.74529501    4.48656658    4.56931542    0.19323865    0.00000000  -1.04500e+01
   6.400    9.66679633    9.66653184    3.76919492    4.48983829    4.56627153    0.19317924    0.00000000  -1.04012e+01
   6.400    9.83726488    9.83698202    3.79321186    4.49312254    4.56319117    0.19310783    0.00000000  -1.03568e+01
   6.400   10.01291402   10.01261166    3.81796630    4.49651002    4.56002327    0.19302105    0.00000000  -1.03150e+01
   6.400   10.26626440   10.26592520    3.84996314    4.50095520    4.55623648    0.19289578    0.00000000  -1.02263e+01
   6.400   10.51874304   10.51836604    3.88205845    4.50539935    4.55236733    0.19274887    0.00000000  -1.01537e+01
   6.400   10.77092424   10.77050790    3.91416845    4.50983249    4.54842708    0.19257595    0.00000000  -1.00910e+01
   6.400   11.02000500   11.01954813    3.94593378    4.51420620    4.54446544    0.19238130    0.00000000  -1.00363e+01
   6.400   11.26878264   11.26827492    3.97408681    4.51803681    4.54096222    0.19215487    0.00000000  -9.96232e+00
   6.400   11.51602875   11.51546886    4.00237505    4.52188241    4.53739793    0.19190060    0.00000000  -9.90040e+00
   6.400   11.76456737   11.76395258    4.03085643    4.52574657    4.53376349    0.19160564    0.00000000  -9.84538e+00
   6.400   12.01492125   12.01424868    4.05958366    4.52963780    4.53006001    0.19126943    0.00000000  -9.79569e+00
   6.400   12.29157532   12.29082493    4.08821241    4.53347663    4.52635638    0.19089865    0.00000000  -9.72541e+00
   6.400   12.56914651   12.56831483    4.11714514    4.53735137    4.52256939    0.19047571    0.00000000  -9.66499e+00
   6.400   12.84849833   12.84758069    4.14631670    4.54124891    4.51869649    0.18999180    0.00000000  -9.61097e+00
   6.400   13.14794188   13.14692061    4.17628485    4.54523620    4.51470279    0.18941907    0.00000000  -9.55025e+00
   6.400   13.47132100   13.47017449    4.20720087    4.54933365    4.51058124    0.18873934    0.00000000  -9.48393e+00
   6.400   13.79694642   13.79566700    4.23839992    4.55345789    4.50635597    0.18796239    0.00000000  -9.42528e+00
   6.400   14.13528131   14.13384893    4.26982046    4.55759597    4.50207267    0.18711063    0.00000000  -9.36455e+00
   6.400   14.49468535   14.49306965    4.30156730    4.56175722    4.49773539    0.18619957    0.00000000  -9.29851e+00
   6.400   14.85709321   14.85528225    4.33365485    4.56594813    4.49326579    0.18518386    0.00000000  -9.23990e+00
   6.400   15.21720464   15.21517812    4.36407339    4.56992556    4.48912201    0.18417622    0.00000000  -9.17992e+00
   6.400   15.57593741   15.57367671    4.39343230    4.57376414    4.48516709    0.18315131    0.00000000  -9.12207e+00
   6.400   15.93687803   15.93436820    4.42303569    4.57762132    4.48110367    0.18203688    0.00000000  -9.06992e+00
   6.400   16.35473568   16.35189758    4.45522190    4.58181960    4.47681277    0.18069842    0.00000000  -9.00558e+00
   6.400   16.78167593   16.77847862    4.48778058    4.58605958    4.47244747    0.17925531    0.00000000  -8.94592e+00
   6.400   17.22518483   17.22157851    4.52046285    4.59026403    4.46791297    0.17775924    0.00000000  -8.88525e+00
   6.400   17.68191335   17.67784686    4.55298481    4.59438809    4.46321596    0.17623405    0.00000000  -8.82490e+00
   6.400   18.16523174   18.16063021    4.58633308    4.59860024    4.45838259    0.17457102    0.00000000  -8.76294e+00
   6.400   18.72448264   18.71918212    4.62245210    4.60315089    4.45324874    0.17263349    0.00000000  -8.68999e+00
   6.400   19.28317557   19.27713214    4.65863293    4.60768966    4.44799201    0.17060527    0.00000000  -8.62636e+00
   6.400   19.83846384   19.83163525    4.69469573    4.61219322    4.44263380    0.16849727    0.00000000  -8.57005e+00
   6.400   20.49666568   20.48871385    4.73137380    4.61678076    4.43761081    0.16647012    0.00000000  -8.48758e+00
   6.400   21.20319418   21.19391019    4.76868522    4.62143913    4.43260731    0.16442534    0.00000000  -8.40561e+00
   6.400   21.90648018   21.89578182    4.80592094    4.62606997    4.42750534    0.16233126    0.00000000  -8.33547e+00
   6.400   22.60672883   22.59452987    4.84309402    4.63067403    4.42229880    0.16018814    0.00000000  -8.27396e+00
   6.400   23.31244214   23.29862989    4.88067583    4.63530266    4.41688607    0.15796144    0.00000000  -8.21833e+00
   6.400   24.01810010   24.00256569    4.91837130    4.63992050    4.41131394    0.15566836    0.00000000  -8.16766e+00
   6.400   24.71997626   24.70261650    4.95597827    4.64450276    4.40561319    0.15332127    0.00000000  -8.12126e+00
   6.400   25.54771290   25.52789614    4.99361057    4.64890936    4.39967753    0.15115813    0.00000000  -8.05623e+00
   6.400   26.46282405   26.44001716    5.03145519    4.65318458    4.39339079    0.14900836    0.00000000  -7.98539e+00
   6.400   27.37688044   27.35087800    5.06936205    4.65741296    4.38683545    0.14666865    0.00000000  -7.92271e+00
   6.400   28.28966842   28.26025547    5.10732341    4.66159277    4.38000885    0.14412117    0.00000000  -7.86629e+00
   6.400   29.20210198   29.16904676    5.14538288    4.66573017    4.37290629    0.14134227    0.00000000  -7.81470e+00
   6.400   30.46197370   30.42400576    5.19649455    4.67152900    4.36488631    0.13824074    0.00000000  -7.75233e+00
   6.400   33.94454813   33.88585431    5.30010163    4.68740000    4.36531204    0.14513436    0.00000000  -7.53127e+00
   6.400   37.51857256   37.43779264    5.41108729    4.70465284    4.36667569    0.15279515    0.00000000  -7.38317e+00
   6.400   41.19298458   41.08751029    5.52634190    4.72331954    4.37062640    0.16253511    0.00000000  -7.26528e+00
   6.400   44.28123878   44.15136199    5.60737358    4.73536792    4.37039168    0.17322300    0.00000000  -7.16776e+00
   6.400   47.24522247   47.08876279    5.67489128    4.74479346    4.36855353    0.18610233    0.00000000  -7.07959e+00
   6.400   49.82778498   49.64636551    5.72973178    4.75251361    4.36756927    0.19982965    0.00000000  -7.00949e+00
   6.400   51.37992742   51.18374352    5.76015168    4.75670264    4.36714303    0.20887039    0.00000000  -6.97158e+00
   6.400   53.44193368   53.22390753    5.80008539    4.76226067    4.36641689    0.22276690    0.00000000  -6.92193e+00
   6.400   55.27662245   55.03919170    5.83333756    4.76696873    4.36656687    0.23709097    0.00000000  -6.88178e+00
   6.400   57.75174041   57.48585172    5.87659116    4.77294784    4.36612067    0.25907763    0.00000000  -6.82986e+00
   6.400   59.90505337   59.61411486    5.91189735    4.77781738    4.36608770    0.27989170    0.00000000  -6.78801e+00
   6.400   62.78078061   62.45492028    5.95632729    4.78399085    4.36623339    0.31399138    0.00000000  -6.73543e+00
   6.400   66.04298982   65.67486135    6.00525377    4.79084352    4.36669279    0.36330881    0.00000000  -6.67989e+00
   6.400   70.34957703   69.92305569    6.06563833    4.79922371    4.36718008    0.44519885    0.00000000  -6.61271e+00
   6.400   73.47837302   73.00883245    6.10573284    4.80468524    4.36753854    0.52000907    0.00000000  -6.56825e+00
   6.400   76.98748147   76.46785599    6.14885642    4.81075339    4.36879065    0.63129958    0.00000000  -6.52173e+00
   6.400   80.97717953   80.39859867    6.19547735    4.81746616    4.37088075    0.79780700    0.00000000  -6.47296e+00
   6.400   85.53208449   84.88375291    6.24532960    4.82448449    4.37273640    1.03051239    0.00000000  -6.42147e+00
   6.400   90.74144816   90.01191320    6.29863449    4.83234748    4.37634573    1.40510331    0.00000000  -6.36876e+00
   6.400   93.89494550   93.11524930    6.32858249    4.83646103    4.37754568    1.63585549    0.00000000  -6.33927e+00
   6.400   97.93809974   97.03980721    6.36536050    4.84204680    4.38101514    2.00948720    0.00000000  -5.67784e+00
   6.400  101.98677225  100.51709301    6.39831844    4.84836677    4.38841860    2.44089646    0.00000000  -4.98117e+00
   6.400  105.91996561  103.87730370    6.42836784    4.85352880    4.39313438    2.81370742    0.00000000  -4.91466e+00
   6.400  109.77643078  107.05384260    6.45755834    4.85851951    4.39744852    3.17015901    0.00000000  -4.85593e+00
   6.400  115.16766881  111.19863597    6.49258903    4.86442347    4.40221118    3.57233439    0.00000000  -4.78269e+00
   6.400  120.54897981  115.15906498    6.52645591    4.86985319    4.40555358    9.00000000    9.00000000  -4.71602e+00
   6.400  125.90465331  119.15496796    6.55698776    4.87438185    4.40769626    9.00000000    9.00000000  -4.65566e+00
   6.400  131.06821009  122.82025547    6.58507947    4.87835578    4.40887111    9.00000000    9.00000000  -4.60241e+00
   6.400  136.20071178  126.32392564    6.60999899    4.88144305    4.40835796    9.00000000    9.00000000  -4.55568e+00
   6.400  141.37847517  129.72936731    6.63416676    4.88419531    4.40690405    9.00000000    9.00000000  -4.51190e+00
   6.400  147.05586845  133.44075779    6.65834558    4.88643013    4.40383168    9.00000000    9.00000000  -4.46871e+00
   6.400  151.77107471  136.39314203    6.67715590    4.88778182    4.39997574    9.00000000    9.00000000  -4.43637e+00
   6.400  155.47175667  138.63455018    6.69080222    4.88853608    4.39631782    9.00000000    9.00000000  -4.41326e+00
   6.400  158.96304149  140.66793833    6.70332726    4.88917763    4.39285118    9.00000000    9.00000000  -4.39255e+00
   6.400  166.44854331  145.78067123    6.72763447    4.88514627    4.36785449    9.00000000    9.00000000  -4.36328e+00
   6.400  173.10689074  151.26294451    6.74698030    4.87283576    4.31517949    9.00000000    9.00000000  -4.35632e+00
   6.400  177.58141702  155.67406871    6.75863720    4.85697443    4.25259513    9.00000000    9.00000000  -4.36775e+00
   6.400  181.80682345  159.47284956    6.77158147    4.84764766    4.21295908    9.00000000    9.00000000  -4.36459e+00
   6.400  186.16442946  162.73209637    6.78761875    4.84736207    4.20450466    9.00000000    9.00000000  -4.33618e+00
   6.400  189.95414034  165.48808381    6.80178052    4.84637239    4.19384421    9.00000000    9.00000000  -4.31102e+00
   6.400  193.33838333  167.63872674    6.81440282    4.84511528    4.18168380    9.00000000    9.00000000  -4.29251e+00
   6.400  196.54536636  169.62456079    6.82644766    4.84568816    4.17704655    9.00000000    9.00000000  -4.27493e+00
   6.400  199.47107551  171.39534571    6.83755806    4.84865719    4.18241564    9.00000000    9.00000000  -4.25756e+00
   6.400  201.79429847  173.00429232    6.84522281    4.85206659    4.19237278    9.00000000    9.00000000  -4.24147e+00
   6.400  203.90576206  174.49819921    6.85195334    4.85464363    4.19962799    9.00000000    9.00000000  -4.22696e+00
   6.400  205.88892568  175.87750623    6.85823729    4.85684618    4.20557475    9.00000000    9.00000000  -4.21440e+00
   6.400  207.72255467  177.13520650    6.86402878    4.85898656    4.21148365    9.00000000    9.00000000  -4.20354e+00
   6.400  209.39823443  178.27127132    6.86932115    4.86124071    4.21805970    9.00000000    9.00000000  -4.19395e+00
   6.400  210.93468673  178.95706354    6.87307629    4.86525766    4.23205723    9.00000000    9.00000000  -4.18294e+00
   6.400  212.33438909  179.36589314    6.87580307    4.86985982    4.24871112    9.00000000    9.00000000  -4.17127e+00
   6.400  213.60319478  179.72420393    6.87827922    4.87378092    4.26277618    9.00000000    9.00000000  -4.16090e+00
   6.400  214.74864310  180.03799901    6.88051760    4.87707107    4.27445274    9.00000000    9.00000000  -4.15189e+00
   6.400  215.77747552  180.31253590    6.88253141    4.87981504    4.28407803    9.00000000    9.00000000  -4.14452e+00
   6.400  216.69634608  180.55228060    6.88435259    4.88210625    4.29200348    9.00000000    9.00000000  -4.13835e+00
   6.400  217.51224789  180.76114410    6.88598824    4.88410834    4.29888523    9.00000000    9.00000000  -4.13329e+00
   6.400  218.23470960  180.94313692    6.88746403    4.88589628    4.30500644    9.00000000    9.00000000  -4.12912e+00
   6.400  218.87377798  181.10191097    6.88879499    4.88753282    4.31061146    9.00000000    9.00000000  -4.12560e+00
   6.400  219.43751504  181.24034308    6.88998718    4.88909222    4.31599791    9.00000000    9.00000000  -4.12261e+00
   6.400  219.93584925  181.36147409    6.89105837    4.89056174    4.32110407    9.00000000    9.00000000  -4.12008e+00
   6.400  220.46317626  181.32989119    6.89213569    4.89254272    4.32787571    9.00000000    9.00000000  -4.11729e+00
   6.400  220.94197300  181.28021651    6.89312459    4.89459315    4.33496903    9.00000000    9.00000000  -4.11463e+00
   6.400  221.36520686  181.23542979    6.89402235    4.89663211    4.34211940    9.00000000    9.00000000  -4.11218e+00
   6.400  221.73911240  181.19514716    6.89483638    4.89866301    4.34933211    9.00000000    9.00000000  -4.10995e+00
   6.400  222.06956926  181.15897004    6.89558625    4.90064072    4.35640611    9.00000000    9.00000000  -4.10792e+00
   6.400  222.36207954  181.12647871    6.89626239    4.90261026    4.36353004    9.00000000    9.00000000  -4.10607e+00
   6.400  222.62097117  181.09734302    6.89689527    4.90454180    4.37055332    9.00000000    9.00000000  -4.10438e+00
   6.400  222.85027271  181.07123038    6.89747954    4.90644725    4.37752811    9.00000000    9.00000000  -4.10282e+00
   6.400  223.05346467  181.04784538    6.89803176    4.90834184    4.38449805    9.00000000    9.00000000  -4.10143e+00
   6.400  223.23383044  181.02688625    6.89853657    4.91020652    4.39140161    9.00000000    9.00000000  -4.10013e+00
   6.400  223.39390719  181.00812451    6.89900444    4.91204284    4.39823398    9.00000000    9.00000000  -4.09897e+00
   6.400  223.53611534  180.99132475    6.89945176    4.91384511    4.40495536    9.00000000    9.00000000  -4.09787e+00
   6.400  223.66249162  180.97628860    6.89987171    4.91564450    4.41169687    9.00000000    9.00000000  -4.09687e+00
   6.400  223.77496401  180.96282038    6.90027303    4.91741485    4.41834458    9.00000000    9.00000000  -4.09596e+00
   6.400  223.87509872  180.95075865    6.90065042    4.91917569    4.42498159    9.00000000    9.00000000  -4.09511e+00
   6.400  223.96438540  180.93994428    6.90100693    4.92091323    4.43154926    9.00000000    9.00000000  -4.09432e+00
   6.400  224.04408793  180.93024343    6.90135016    4.92263503    4.43806997    9.00000000    9.00000000  -4.09359e+00
   6.400  224.11529658  180.92153656    6.90167854    4.92434582    4.44456381    9.00000000    9.00000000  -4.09290e+00
   6.400  224.17896524  180.91371855    6.90200388    4.92605609    4.45106079    9.00000000    9.00000000  -4.09224e+00
   6.400  224.23602759  180.90668370    6.90230631    4.92774897    4.45751298    9.00000000    9.00000000  -4.09164e+00
   6.400  224.28719407  180.90035301    6.90260980    4.92943835    4.46395181    9.00000000    9.00000000  -4.09106e+00
   6.400  224.33316691  180.89464495    6.90290713    4.93111042    4.47032904    9.00000000    9.00000000  -4.09051e+00
   6.400  224.37451124  180.88949511    6.90318633    4.93278266    4.47672642    9.00000000    9.00000000  -4.08997e+00
   6.400  224.41179187  180.88483752    6.90345348    4.93444788    4.48310897    9.00000000    9.00000000  -4.08951e+00
   6.400  224.44543628  180.88062229    6.90371457    4.93612417    4.48954294    9.00000000    9.00000000  -4.08904e+00
   6.400  224.47588219  180.87679772    6.90397124    4.93778358    4.49591470    9.00000000    9.00000000  -4.08860e+00
   6.400  224.50347774  180.87332253    6.90423192    4.93944192    4.50227905    9.00000000    9.00000000  -4.08814e+00
   6.400  224.52854909  180.87015758    6.90446671    4.94108919    4.50862573    9.00000000    9.00000000  -4.08775e+00
   6.400  224.55138005  180.86726900    6.90470570    4.94272871    4.51493788    9.00000000    9.00000000  -4.08734e+00
   6.400  224.57220937  180.86462802    6.90494245    4.94438170    4.52130678    9.00000000    9.00000000  -4.08697e+00
   6.400  224.59126992  180.86220614    6.90517564    4.94603134    4.52766632    9.00000000    9.00000000  -4.08658e+00
   6.400  224.60875497  180.85997995    6.90541000    4.94768240    4.53403086    9.00000000    9.00000000  -4.08623e+00
   6.400  224.62484197  180.85792796    6.90562641    4.94929609    4.54026428    9.00000000    9.00000000  -4.08589e+00
   6.400  224.63964662  180.85603620    6.90584601    4.95093443    4.54659348    9.00000000    9.00000000  -4.08557e+00
   6.400  224.65334387  180.85428296    6.90606933    4.95256303    4.55288034    9.00000000    9.00000000  -4.08526e+00
   6.400  224.66606670  180.85265167    6.90628505    4.95418360    4.55914302    9.00000000    9.00000000  -4.08495e+00
   6.400  224.67790214  180.85113159    6.90650584    4.95581883    4.56545947    9.00000000    9.00000000  -4.08463e+00
   6.400  224.68899270  180.84970499    6.90671808    4.95744853    4.57176263    9.00000000    9.00000000  -4.08434e+00
   6.400  224.69944246  180.84835874    6.90692053    4.95905962    4.57800131    9.00000000    9.00000000  -4.08405e+00
   6.400  224.70926912  180.84709078    6.90714022    4.96069088    4.58430358    9.00000000    9.00000000  -4.08377e+00
   6.400  224.71863579  180.84588043    6.90735715    4.96231642    4.59058593    9.00000000    9.00000000  -4.08347e+00
   6.400  224.72756837  180.84472451    6.90756102    4.96393105    4.59683779    9.00000000    9.00000000  -4.08318e+00
   6.400  224.73611990  180.84361624    6.90777312    4.96553950    4.60305682    9.00000000    9.00000000  -4.08291e+00
   6.400  224.74437573  180.84254475    6.90799106    4.96716133    4.60932365    9.00000000    9.00000000  -4.08263e+00
   6.400  224.75239475  180.84150251    6.90819490    4.96876648    4.61553789    9.00000000    9.00000000  -4.08234e+00
   6.400  224.76019392  180.84048728    6.90839957    4.97036869    4.62173963    9.00000000    9.00000000  -4.08206e+00
   6.400  224.76784890  180.83948945    6.90861127    4.97197655    4.62795696    9.00000000    9.00000000  -4.08178e+00
   6.400  224.77540918  180.83850262    6.90882491    4.97358317    4.63416743    9.00000000    9.00000000  -4.08150e+00
   6.400  224.78290624  180.83752278    6.90903856    4.97518704    4.64036693    9.00000000    9.00000000  -4.08122e+00
   6.400  224.79035681  180.83654747    6.90925072    4.97678750    4.64655423    9.00000000    9.00000000  -4.08093e+00
   6.400  224.79780613  180.83557076    6.90946354    4.97838000    4.65270911    9.00000000    9.00000000  -4.08062e+00
   6.400  224.80526526  180.83459144    6.90967867    4.97997104    4.65885576    9.00000000    9.00000000  -4.08031e+00
   6.400  224.81274271  180.83360832    6.90989729    4.98156229    4.66499979    9.00000000    9.00000000  -4.07999e+00
   6.400  224.82026946  180.83261692    6.91012380    4.98314316    4.67109437    9.00000000    9.00000000  -4.07968e+00
   6.400  224.82784242  180.83161784    6.91034898    4.98473173    4.67722106    9.00000000    9.00000000  -4.07936e+00
   6.400  224.83546450  180.83061082    6.91057317    4.98631769    4.68333832    9.00000000    9.00000000  -4.07904e+00
   6.400  224.84313579  180.82959594    6.91079717    4.98789635    4.68942652    9.00000000    9.00000000  -4.07873e+00
   6.400  224.85088678  180.82856849    6.91102504    4.98947035    4.69549218    9.00000000    9.00000000  -4.07842e+00
   6.400  224.85869684  180.82753167    6.91125706    4.99104191    4.70154390    9.00000000    9.00000000  -4.07810e+00
   6.400  224.86656285  180.82648588    6.91149095    4.99261330    4.70759307    9.00000000    9.00000000  -4.07776e+00
   6.400  224.87448405  180.82543115    6.91172414    4.99418709    4.71365250    9.00000000    9.00000000  -4.07742e+00
   6.400  224.87455644  180.82542150    6.91172622    4.99420111    4.71370650    9.00000000    9.00000000  -4.07742e+00
   6.400  224.87462883  180.82541185    6.91172831    4.99421514    4.71376049    9.00000000    9.00000000  -4.07742e+00
   6.400  224.87470122  180.82540220    6.91173039    4.99422917    4.71381448    9.00000000    9.00000000  -4.07741e+00
   6.400  224.87477361  180.82539255    6.91173247    4.99424319    4.71386848    9.00000000    9.00000000  -4.07741e+00
   6.400  224.87484600  180.82538290    6.91173456    4.99425722    4.71392247    9.00000000    9.00000000  -4.07741e+00
   6.400  224.87491839  180.82537325    6.91173664    4.99427124    4.71397647    9.00000000    9.00000000  -4.07740e+00
   6.400  224.87499078  180.82536360    6.91173873    4.99428527    4.71403046    9.00000000    9.00000000  -4.07740e+00
   6.400  224.87506317  180.82535395    6.91174081    4.99429929    4.71408446    9.00000000    9.00000000  -4.07740e+00
   6.400  224.87513556  180.82534429    6.91174289    4.99431332    4.71413845    9.00000000    9.00000000  -4.07740e+00
   6.400  224.87520795  180.82533464    6.91174498    4.99432734    4.71419244    9.00000000    9.00000000  -4.07739e+00
   6.400  224.87528034  180.82532499    6.91174706    4.99434137    4.71424644    9.00000000    9.00000000  -4.07739e+00
   6.400  224.87535273  180.82531534    6.91174914    4.99435539    4.71430043    9.00000000    9.00000000  -4.07739e+00
   6.400  224.87542512  180.82530569    6.91175123    4.99436942    4.71435443    9.00000000    9.00000000  -4.07738e+00
   6.400  224.87549751  180.82529604    6.91175331    4.99438344    4.71440842    9.00000000    9.00000000  -4.07738e+00
   6.400  224.87556990  180.82528639    6.91175540    4.99439747    4.71446242    9.00000000    9.00000000  -4.07738e+00
   6.400  224.87564229  180.82527674    6.91175748    4.99441149    4.71451641    9.00000000    9.00000000  -4.07738e+00
   6.400  224.87571468  180.82526709    6.91175956    4.99442552    4.71457040    9.00000000    9.00000000  -4.07737e+00
   6.400  224.87578707  180.82525744    6.91176165    4.99443955    4.71462440    9.00000000    9.00000000  -4.07737e+00
   6.400  224.87585946  180.82524779    6.91176373    4.99445357    4.71467839    9.00000000    9.00000000  -4.07737e+00
   6.400  224.87593186  180.82523814    6.91176581    4.99446760    4.71473239    9.00000000    9.00000000  -4.07736e+00
   6.400  224.87600425  180.82522849    6.91176790    4.99448162    4.71478638    9.00000000    9.00000000  -4.07736e+00
   6.400  224.87607664  180.82521884    6.91176998    4.99449565    4.71484038    9.00000000    9.00000000  -4.07736e+00
   6.400  224.87614903  180.82520918    6.91177207    4.99450967    4.71489437    9.00000000    9.00000000  -4.07735e+00
   6.400  224.87622142  180.82519953    6.91177415    4.99452370    4.71494836    9.00000000    9.00000000  -4.07735e+00
   6.400  224.87629381  180.82518988    6.91177623    4.99453772    4.71500236    9.00000000    9.00000000  -4.07735e+00
   6.400  224.87636620  180.82518023    6.91177832    4.99455175    4.71505635    9.00000000    9.00000000  -4.07735e+00
   6.400  224.87643860  180.82517058    6.91178040    4.99456577    4.71511035    9.00000000    9.00000000  -4.07734e+00
   6.400  224.87651099  180.82516093    6.91178248    4.99457980    4.71516434    9.00000000    9.00000000  -4.07734e+00
   6.400  224.87658338  180.82515128    6.91178457    4.99459382    4.71521834    9.00000000    9.00000000  -4.07734e+00
   6.400  224.87665577  180.82514163    6.91178665    4.99460785    4.71527233    9.00000000    9.00000000  -4.07733e+00
   6.400  224.87672816  180.82513198    6.91178874    4.99462187    4.71532633    9.00000000    9.00000000  -4.07733e+00
   6.400  224.87680056  180.82512233    6.91179082    4.99463590    4.71538032    9.00000000    9.00000000  -4.07733e+00
   6.400  224.87687295  180.82511268    6.91179290    4.99464992    4.71543431    9.00000000    9.00000000  -4.07733e+00
   6.400  224.87694534  180.82510303    6.91179499    4.99466395    4.71548831    9.00000000    9.00000000  -4.07732e+00
   6.400  224.87701773  180.82509338    6.91179707    4.99467798    4.71554230    9.00000000    9.00000000  -4.07732e+00
   6.400  224.87709013  180.82508372    6.91179915    4.99469200    4.71559630    9.00000000    9.00000000  -4.07732e+00
   6.400  224.87716252  180.82507407    6.91180124    4.99470603    4.71565029    9.00000000    9.00000000  -4.07731e+00
   6.400  224.87723491  180.82506442    6.91180332    4.99472005    4.71570429    9.00000000    9.00000000  -4.07731e+00
   6.400  224.87730731  180.82505477    6.91180541    4.99473408    4.71575828    9.00000000    9.00000000  -4.07731e+00
   6.400  224.87737970  180.82504512    6.91180749    4.99474810    4.71581228    9.00000000    9.00000000  -4.07731e+00
   6.400  224.87745209  180.82503547    6.91180957    4.99476213    4.71586627    9.00000000    9.00000000  -4.07730e+00
   6.400  224.87752449  180.82502582    6.91181166    4.99477615    4.71592026    9.00000000    9.00000000  -4.07730e+00
   6.400  224.87759688  180.82501617    6.91181374    4.99479018    4.71597426    9.00000000    9.00000000  -4.07730e+00
   6.400  224.87766927  180.82500652    6.91181582    4.99480420    4.71602825    9.00000000    9.00000000  -4.07729e+00
   6.400  224.87774167  180.82499687    6.91181791    4.99481823    4.71608225    9.00000000    9.00000000  -4.07729e+00
   6.400  224.87781406  180.82498722    6.91181999    4.99483225    4.71613624    9.00000000    9.00000000  -4.07729e+00
   6.400  224.87788646  180.82497757    6.91182208    4.99484628    4.71619024    9.00000000    9.00000000  -4.07729e+00
   6.400  224.87795885  180.82496791    6.91182416    4.99486031    4.71624423    9.00000000    9.00000000  -4.07728e+00
   6.400  224.87803124  180.82495826    6.91182624    4.99487433    4.71629823    9.00000000    9.00000000  -4.07728e+00
   6.400  224.87810364  180.82494861    6.91182833    4.99488836    4.71635222    9.00000000    9.00000000  -4.07728e+00
   6.400  224.87817603  180.82493896    6.91183041    4.99490238    4.71640622    9.00000000    9.00000000  -4.07727e+00
   6.400  224.87824843  180.82492931    6.91183249    4.99491641    4.71646021    9.00000000    9.00000000  -4.07727e+00
   6.400  224.87832082  180.82491966    6.91183458    4.99493043    4.71651420    9.00000000    9.00000000  -4.07727e+00
   6.400  224.87839322  180.82491001    6.91183666    4.99494446    4.71656820    9.00000000    9.00000000  -4.07727e+00
   6.400  224.87846561  180.82490036    6.91183875    4.99495848    4.71662219    9.00000000    9.00000000  -4.07726e+00
   6.400  224.87853801  180.82489071    6.91184083    4.99497251    4.71667619    9.00000000    9.00000000  -4.07726e+00
   6.400  224.87861041  180.82488106    6.91184291    4.99498653    4.71673018    9.00000000    9.00000000  -4.07726e+00
   6.400  224.87868280  180.82487141    6.91184500    4.99500056    4.71678418    9.00000000    9.00000000  -4.07725e+00
   6.400  224.87875520  180.82486176    6.91184708    4.99501458    4.71683817    9.00000000    9.00000000  -4.07725e+00
   6.400  224.87882759  180.82485210    6.91184916    4.99502861    4.71689217    9.00000000    9.00000000  -4.07725e+00
