# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.850   22.38119867   11.54832792    5.29905616    3.68837685   -0.09310504    0.10814375    4.00000000  -4.96661e+00
   6.850   22.38180970   11.54601365    5.30243948    3.69089372   -0.08650683    0.10765267    4.00000000  -4.96469e+00
   6.850   22.38242847   11.54366672    5.30535919    3.69322689   -0.08018113    0.10719611    4.00000000  -4.96325e+00
   6.850   22.38305661   11.54128218    5.30782051    3.69515506   -0.07501855    0.10693102    4.00000000  -4.96208e+00
   6.850   22.38368192   11.53890838    5.30414640    3.69729103   -0.06288894    0.10678836    4.00000000  -4.96246e+00
   6.850   22.38431935   11.53651795    5.31034447    3.69824490   -0.06536065    0.10671717    4.00000000  -4.96515e+00
   6.850   22.38497366   11.53404478    5.31148861    3.69937153   -0.06209081    0.10665895    4.00000000  -4.96183e+00
   6.850   22.38563672   11.53154161    5.31199277    3.70037163   -0.05868837    0.10661234    4.00000000  -4.96196e+00
   6.850   22.38630648   11.52902131    5.31308255    3.70118231   -0.05662993    0.10656485    4.00000000  -4.96449e+00
   6.850   22.38698242   11.52646908    5.31372767    3.70186652   -0.05463394    0.10651589    4.00000000  -4.96097e+00
   6.850   22.38766200   11.52390849    5.31471786    3.70246168   -0.05333952    0.10646888    4.00000000  -4.96433e+00
   6.850   22.38833859   11.52134437    5.31433880    3.70310387   -0.05048781    0.10638896    4.00000000  -4.96038e+00
   6.850   22.38901204   11.51879986    5.31723548    3.70339513   -0.05231467    0.10625114    4.00000000  -4.96617e+00
   6.850   22.38969203   11.51620158    5.31913084    3.70373598   -0.05294395    0.10609901    4.00000000  -4.95842e+00
   6.850   22.39036872   11.51359751    5.32126669    3.70407807   -0.05380893    0.10600590    4.00000000  -4.95609e+00
   6.850   22.39104108   11.51098672    5.32375409    3.70445364   -0.05489172    0.10592728    4.00000000  -4.95228e+00
   6.850   22.39170744   11.50837419    5.32633849    3.70487213   -0.05589986    0.10584343    4.00000000  -4.94877e+00
   6.850   22.39236829   11.50575692    5.32894084    3.70519174   -0.05732158    0.10576203    4.00000000  -4.94499e+00
   6.850   22.39302132   11.50314369    5.33161070    3.70557231   -0.05856678    0.10564154    4.00000000  -4.94099e+00
   6.850   22.39366576   11.50053799    5.33427344    3.70593382   -0.05988084    0.10553623    4.00000000  -4.93692e+00
   6.850   22.39430125   11.49794272    5.33684141    3.70635471   -0.06086215    0.10544790    4.00000000  -4.93259e+00
   6.850   22.39492365   11.49537962    5.33952215    3.70725783   -0.06002614    0.10536401    4.00000000  -4.92839e+00
   6.850   22.39553217   11.49285602    5.34222778    3.70860131   -0.05745206    0.10527972    4.00000000  -4.92470e+00
   6.850   22.39612840   11.49036543    5.34456230    3.70981737   -0.05501534    0.10520056    4.00000000  -4.92173e+00
   6.850   22.39671352   11.48790111    5.34622038    3.70992471   -0.05633601    0.10512594    4.00000000  -4.91944e+00
   6.850   22.39728139   11.48549048    5.34801823    3.71006133   -0.05767728    0.10504766    4.00000000  -4.91648e+00
   6.850   22.39782816   11.48315709    5.35038739    3.71107738   -0.05606929    0.10497665    4.00000000  -4.91331e+00
   6.850   22.39835504   11.48089349    5.35276052    3.71247155   -0.05295016    0.10491016    4.00000000  -4.91034e+00
   6.850   22.39886419   11.47868805    5.35456737    3.71363848   -0.05017142    0.10484523    4.00000000  -4.90788e+00
   6.850   22.39935221   11.47656456    5.35631600    3.71453646   -0.04840721    0.10480939    4.00000000  -4.90654e+00
   6.850   22.39982300   11.47450623    5.35796779    3.71518655   -0.04753525    0.10476782    4.00000000  -4.90494e+00
   6.850   22.40027009   11.47253497    5.35955359    3.71568748   -0.04719062    0.10472272    4.00000000  -4.90307e+00
   6.850   22.40069810   11.47063621    5.36105263    3.71612081   -0.04702692    0.10467530    4.00000000  -4.90096e+00
   6.850   22.40110461   11.46882605    5.36275277    3.71664883   -0.04668226    0.10463763    4.00000000  -4.89892e+00
   6.850   22.40148587   11.46710878    5.36427628    3.71705193   -0.04665706    0.10461058    4.00000000  -4.89675e+00
   6.850   22.40185279   11.46544819    5.36556954    3.71734914   -0.04682308    0.10459499    4.00000000  -4.89443e+00
   6.850   22.40219432   11.46389431    5.36690469    3.71767264   -0.04692185    0.10457032    4.00000000  -4.89248e+00
   6.850   22.40251879   11.46240643    5.36764491    3.71803403   -0.04627164    0.10454825    4.00000000  -4.89054e+00
   6.850   22.40282893   11.46098085    5.36805316    3.71838954   -0.04531065    0.10452939    4.00000000  -4.88857e+00
   6.850   22.40311297   11.45966557    5.36975062    3.71857689   -0.04630734    0.10451486    4.00000000  -4.88790e+00
   6.850   22.40338729   11.45839064    5.37122558    3.71879950   -0.04693901    0.10450159    4.00000000  -4.88688e+00
   6.850   22.40363918   11.45721136    5.37174866    3.71923329   -0.04577053    0.10448657    4.00000000  -4.88427e+00
   6.850   22.40387740   11.45609041    5.37263977    3.71963177   -0.04510914    0.10447188    4.00000000  -4.88252e+00
   6.850   22.40410201   11.45502863    5.37409624    3.71997786   -0.04522040    0.10445716    4.00000000  -4.88197e+00
   6.850   22.40430870   11.45404841    5.37498740    3.72014519   -0.04547841    0.10444498    4.00000000  -4.88069e+00
   6.850   22.40450581   11.45310637    5.37573551    3.72032518   -0.04554129    0.10443347    4.00000000  -4.87885e+00
   6.850   22.40468651   11.45224107    5.37646955    3.72060705   -0.04517975    0.10442361    4.00000000  -4.87771e+00
   6.850   22.40485754   11.45141916    5.37699064    3.72086115   -0.04471475    0.10441627    4.00000000  -4.87655e+00
   6.850   22.40501582   11.45065133    5.37605129    3.72121125   -0.04240320    0.10441322    4.00000000  -4.87563e+00
   6.850   22.40517359   11.44987557    5.37457712    3.72162215   -0.03931393    0.10440822    4.00000000  -4.87503e+00
   6.850   22.40531912   11.44915543    5.37609296    3.72173686   -0.04039728    0.10440013    4.00000000  -4.87702e+00
   6.850   22.40545511   11.44849249    5.37774161    3.72176035   -0.04197633    0.10439226    4.00000000  -4.87977e+00
   6.850   22.40557707   11.44789132    5.37790645    3.72188269   -0.04167380    0.10438596    4.00000000  -4.87763e+00
   6.850   22.40569394   11.44731843    5.37800377    3.72196333   -0.04146961    0.10438054    4.00000000  -4.87548e+00
   6.850   22.40579982   11.44679650    5.37804585    3.72193386   -0.04164867    0.10437605    4.00000000  -4.87541e+00
   6.850   22.40589936   11.44631007    5.37821083    3.72179749   -0.04237701    0.10437208    4.00000000  -4.87576e+00
   6.850   22.40599039   11.44586276    5.37796127    3.72171922   -0.04245691    0.10436932    4.00000000  -4.87535e+00
   6.850   22.40607715   11.44543909    5.37775550    3.72168999   -0.04238357    0.10436738    4.00000000  -4.87513e+00
   6.850   22.40615855   11.44504325    5.37682192    3.72172972   -0.04130560    0.10436681    4.00000000  -4.87478e+00
   6.850   22.40623558   11.44466962    5.37607441    3.72164009   -0.04093035    0.10436579    4.00000000  -4.87532e+00
   6.850   22.40630706   11.44432189    5.37709429    3.72151126   -0.04247827    0.10436397    4.00000000  -4.87693e+00
   6.850   22.40637457   11.44399241    5.37695114    3.72150024   -0.04239129    0.10436291    4.00000000  -4.87669e+00
   6.850   22.40643856   11.44367771    5.37564320    3.72160525   -0.04067484    0.10436257    4.00000000  -4.87492e+00
   6.850   22.40649974   11.44337612    5.37584732    3.72162725   -0.04080196    0.10436168    4.00000000  -4.87576e+00
   6.850   22.40655923   11.44308320    5.37701419    3.72171750   -0.04161852    0.10436038    4.00000000  -4.87799e+00
   6.850   22.40661758   11.44279414    5.37758514    3.72204185   -0.04090262    0.10435916    4.00000000  -4.87548e+00
   6.850   22.40667753   11.44249704    5.37629290    3.72239884   -0.03819323    0.10435819    4.00000000  -4.87494e+00
   6.850   22.40674007   11.44218789    5.37553513    3.72283560   -0.03569963    0.10435681    4.00000000  -4.87737e+00
   6.850   22.40681766   11.44179988    5.37709402    3.72319700   -0.03582693    0.10435413    4.00000000  -4.87927e+00
   6.850   22.40692401   11.44125757    5.37859274    3.72408283   -0.03380177    0.10435005    4.00000000  -4.87619e+00
   6.850   22.40705596   11.44054319    5.37999170    3.72520015   -0.03075705    0.10434381    4.00000000  -4.87605e+00
   6.850   22.40711363   11.44024556    5.38037161    3.72557934   -0.02963093    0.10434150    4.00000000  -4.87605e+00
   6.850   22.40715045   11.44006093    5.38105169    3.72589487   -0.02905563    0.10434019    4.00000000  -4.87499e+00
   6.850   22.40717635   11.43993304    5.38054053    3.72589365   -0.02855402    0.10433927    4.00000000  -4.87646e+00
   6.850   22.40719571   11.43983869    5.38087181    3.72600542   -0.02844166    0.10433861    4.00000000  -4.87559e+00
   6.850   22.40721090   11.43976587    5.38069966    3.72603185   -0.02816649    0.10433813    4.00000000  -4.87592e+00
   6.850   22.40722315   11.43970822    5.38067460    3.72606648   -0.02800503    0.10433774    4.00000000  -4.87632e+00
   6.850   22.40723329   11.43966141    5.38172304    3.72630461   -0.02810269    0.10433745    4.00000000  -4.87488e+00
   6.850   22.40724185   11.43962250    5.38178212    3.72635651   -0.02795563    0.10433722    4.00000000  -4.87429e+00
   6.850   22.40724919   11.43958978    5.38136516    3.72631814   -0.02769338    0.10433705    5.00000000  -4.87511e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.900    0.59777049    0.59776977   -0.73655379    3.58015230    4.22500040    0.19346280   -1.00000000  -1.38987e+01
   6.900    0.68480981    0.68480895   -0.63812440    3.59497468    4.24471446    0.19346280   -1.00000000  -1.38374e+01
   6.900    0.76248427    0.76248329   -0.55643788    3.60744434    4.25964601    0.19346280   -1.00000000  -1.37867e+01
   6.900    0.83107836    0.83107727   -0.48807780    3.61787731    4.27041334    0.19346280   -1.00000000  -1.37424e+01
   6.900    0.89054370    0.89054251   -0.42975164    3.62683789    4.27802205    0.19346279   -1.00000000  -1.37038e+01
   6.900    1.00101997    1.00101860   -0.32030908    3.64410966    4.28855104    0.19346278   -1.00000000  -1.36277e+01
   6.900    1.08282842    1.08282690   -0.23760383    3.65736939    4.29290665    0.19346278   -1.00000000  -1.35660e+01
   6.900    1.16050710    1.16050544   -0.15745911    3.67005342    4.29362585    0.19346277   -1.00000000  -1.35046e+01
   6.900    1.23608031    1.23607851   -0.07830791    3.68231066    4.29089604    0.19346276   -1.00000000  -1.34407e+01
   6.900    1.31002719    1.31002524    0.00101120    3.69444234    4.28535952    0.19346275   -1.00000000  -1.33749e+01
   6.900    1.38243546    1.38243337    0.08176779    3.70616118    4.27482760    0.19346274   -1.00000000  -1.33034e+01
   6.900    1.45224588    1.45224365    0.16542527    3.71803683    4.26012240    0.19346273   -1.00000000  -1.32268e+01
   6.900    1.51659829    1.51659591    0.24846256    3.72882179    4.23901418    0.19346271   -1.00000000  -1.31448e+01
   6.900    1.57597181    1.57596929    0.33433189    3.73923908    4.21148926    0.19346270   -1.00000000  -1.30562e+01
   6.900    1.62944950    1.62944684    0.42318539    3.74910045    4.17657862    0.19346268   -1.00000000  -1.29601e+01
   6.900    1.67725298    1.67725017    0.51577329    3.75832360    4.13344271    0.19346266   -1.00000000  -1.28552e+01
   6.900    1.71984028    1.71983733    0.61438567    3.76725360    4.08144404    0.19346264   -1.00000000  -1.27390e+01
   6.900    1.75761637    1.75761328    0.71882766    3.77631942    4.02272264    0.19346261   -1.00000000  -1.26118e+01
   6.900    1.79174985    1.79174659    0.82235346    3.78586004    3.96571139    0.19346266   -1.00000000  -1.24818e+01
   6.900    1.82286897    1.82286553    0.91427099    3.79569864    3.92060940    0.19346305   -1.00000000  -1.23676e+01
   6.900    1.85308686    1.85308321    1.00018123    3.80690572    3.88669924    0.19346388   -1.00000000  -1.22667e+01
   6.900    1.90043492    1.90043097    1.10178552    3.82330907    3.86167587    0.19346488   -1.00000000  -1.21547e+01
   6.900    2.06413038    2.06412570    1.31919094    3.87038321    3.86949732    0.19346611   -1.00000000  -1.19699e+01
   6.900    2.13356963    2.13356302    1.22453853    3.89142614    4.06153785    0.19346197   -1.00000000  -1.20576e+01
   6.900    2.17331683    2.17330977    1.31256120    3.91398886    4.07179630    0.19346189   -1.00000000  -1.19720e+01
   6.900    2.21672749    2.21671988    1.39288092    3.93713421    4.09267806    0.19346182    0.00000000  -1.18844e+01
   6.900    2.22790141    2.22789363    1.40666501    3.94211744    4.10098402    0.19346180    0.00000000  -1.18700e+01
   6.900    2.24257378    2.24256576    1.42019186    3.94789212    4.11338834    0.19346177    0.00000000  -1.18581e+01
   6.900    2.26169433    2.26168599    1.43101493    3.95408977    4.13104708    0.19346173    0.00000000  -1.18533e+01
   6.900    2.28358718    2.28357846    1.43679225    3.95922845    4.15005088    0.19346167    0.00000000  -1.18585e+01
   6.900    2.30614932    2.30614024    1.44112114    3.96305475    4.16533228    0.19346161    0.00000000  -1.18664e+01
   6.900    2.32912296    2.32911354    1.44798250    3.96612529    4.17499934    0.19346157    0.00000000  -1.18697e+01
   6.900    2.35367930    2.35366952    1.45829336    3.96936917    4.18220281    0.19346152    0.00000000  -1.18699e+01
   6.900    2.37952348    2.37951332    1.47258114    3.97294911    4.18701160    0.19346148    0.00000000  -1.18651e+01
   6.900    2.40651186    2.40650130    1.49028702    3.97689347    4.19007150    0.19346143    0.00000000  -1.18553e+01
   6.900    2.43542126    2.43541016    1.50899350    3.98097452    4.19276528    0.19346136    0.00000000  -1.18408e+01
   6.900    2.46439754    2.46438590    1.52874009    3.98512625    4.19476269    0.19346129    0.00000000  -1.18253e+01
   6.900    2.49341626    2.49340407    1.54869488    3.98924645    4.19643327    0.19346123    0.00000000  -1.18099e+01
   6.900    2.52135284    2.52134016    1.56752628    3.99302911    4.19753676    0.19346119    0.00000000  -1.17939e+01
   6.900    2.54897115    2.54895799    1.58608058    3.99670514    4.19839087    0.19346115    0.00000000  -1.17781e+01
   6.900    2.57660126    2.57658760    1.60472466    4.00036642    4.19909816    0.19346112    0.00000000  -1.17628e+01
   6.900    2.60446536    2.60445118    1.62348445    4.00401770    4.19966090    0.19346110    0.00000000  -1.17476e+01
   6.900    2.63340477    2.63339004    1.64230750    4.00763768    4.20006102    0.19346106    0.00000000  -1.17308e+01
   6.900    2.66232939    2.66231409    1.66117425    4.01124320    4.20035712    0.19346103    0.00000000  -1.17147e+01
   6.900    2.69077495    2.69075906    1.67975879    4.01477326    4.20055510    0.19346101    0.00000000  -1.16993e+01
   6.900    2.72129780    2.72128123    1.69914635    4.01842540    4.20065187    0.19346097    0.00000000  -1.16824e+01
   6.900    2.75247412    2.75245682    1.71871609    4.02208471    4.20064335    0.19346093    0.00000000  -1.16652e+01
   6.900    2.78360000    2.78358193    1.73828923    4.02572323    4.20054034    0.19346089    0.00000000  -1.16487e+01
   6.900    2.81387577    2.81385698    1.75702785    4.02917135    4.20029902    0.19346086    0.00000000  -1.16324e+01
   6.900    2.84385531    2.84383585    1.77521158    4.03248259    4.19992904    0.19346085    0.00000000  -1.16159e+01
   6.900    2.87380575    2.87378561    1.79338661    4.03577865    4.19950261    0.19346084    0.00000000  -1.16001e+01
   6.900    2.90399023    2.90396937    1.81172538    4.03909324    4.19902227    0.19346084    0.00000000  -1.15846e+01
   6.900    2.93607383    2.93605209    1.83038445    4.04244811    4.19848568    0.19346080    0.00000000  -1.15674e+01
   6.900    2.96841676    2.96839410    1.84929805    4.04583631    4.19788672    0.19346078    0.00000000  -1.15508e+01
   6.900    3.00072336    3.00069977    1.86818325    4.04920487    4.19722878    0.19346075    0.00000000  -1.15348e+01
   6.900    3.03221751    3.03219310    1.88595939    4.05235505    4.19653814    0.19346074    0.00000000  -1.15185e+01
   6.900    3.06355584    3.06353057    1.90365286    4.05547877    4.19580221    0.19346072    0.00000000  -1.15028e+01
   6.900    3.09498215    3.09495599    1.92140117    4.05860146    4.19501979    0.19346071    0.00000000  -1.14876e+01
   6.900    3.12684190    3.12681596    1.93891006    4.06168048    4.19424265    0.19346071    0.00000000  -1.15016e+01
   6.900    3.15854504    3.15851958    1.95625451    4.06472631    4.19345294    0.19346070    0.00000000  -1.15206e+01
   6.900    3.19025487    3.19022996    1.97361272    4.06776931    4.19263912    0.19346070    0.00000000  -1.15389e+01
   6.900    3.22280494    3.22278080    1.99100668    4.07080000    4.19175936    0.19346069    0.00000000  -1.15694e+01
   6.900    3.25569796    3.25567476    2.00840913    4.07382123    4.19083782    0.19346068    0.00000000  -1.16081e+01
   6.900    3.28849502    3.28847289    2.02577135    4.07683010    4.18989422    0.19346068    0.00000000  -1.16500e+01
   6.900    3.32215306    3.32213219    2.04319994    4.07983301    4.18888711    0.19346067    0.00000000  -1.17066e+01
   6.900    3.35629626    3.35627685    2.06067544    4.08282962    4.18782494    0.19346067    0.00000000  -1.17779e+01
   6.900    3.39049010    3.39047229    2.07817964    4.08582326    4.18672876    0.19346067    0.00000000  -1.18627e+01
   6.900    3.42619163    3.42617545    2.09606452    4.08887364    4.18557590    0.19346066    0.00000000  -1.19963e+01
   6.900    3.46246176    3.46244734    2.11410193    4.09194779    4.18440139    0.19346065    0.00000000  -1.22080e+01
   6.900    3.49866555    3.49865304    2.13211967    4.09501673    4.18321743    0.19346065    0.00000000  -1.26328e+01
   6.900    3.53539472    3.53538233    2.14986348    4.09804478    4.18208418    0.19346065    0.00000000  -1.27993e+01
   6.900    3.57210195    3.57208965    2.16759316    4.10106960    4.18094476    0.19346066    0.00000000  -1.31161e+01
   6.900    3.60907455    3.60906235    2.18531877    4.10408451    4.17977180    0.19346067    0.00000000  -9.90000e+01
   6.900    3.64717439    3.64716224    2.20314035    4.10708848    4.17849969    0.19346067    0.00000000  -9.90000e+01
   6.900    3.68533029    3.68531818    2.22100467    4.11009417    4.17719842    0.19346068    0.00000000  -9.90000e+01
   6.900    3.72383006    3.72381804    2.23871204    4.11306184    4.17586730    0.19346068    0.00000000  -9.90000e+01
   6.900    3.76253298    3.76252108    2.25632080    4.11600502    4.17451381    0.19346069    0.00000000  -9.90000e+01
   6.900    3.80113677    3.80112499    2.27388600    4.11893836    4.17314959    0.19346070    0.00000000  -9.90000e+01
   6.900    3.83817517    3.83816350    2.29033842    4.12172155    4.17200830    0.19346071    0.00000000  -9.90000e+01
   6.900    3.87530873    3.87529716    2.30684578    4.12451181    4.17085104    0.19346072    0.00000000  -9.90000e+01
   6.900    3.91195634    3.91194487    2.32297391    4.12721262    4.16962621    0.19346072    0.00000000  -9.90000e+01
   6.900    3.94744998    3.94743859    2.33825928    4.12972346    4.16828689    0.19346072    0.00000000  -9.90000e+01
   6.900    3.98296302    3.98295172    2.35356725    4.13223553    4.16693204    0.19346073    0.00000000  -9.90000e+01
   6.900    4.02291392    4.02290267    2.37033734    4.13498955    4.16546450    0.19346074    0.00000000  -9.90000e+01
   6.900    4.06672819    4.06671696    2.38835857    4.13795262    4.16390993    0.19346075    0.00000000  -9.90000e+01
   6.900    4.11065912    4.11064791    2.40644254    4.14092712    4.16235059    0.19346076    0.00000000  -9.90000e+01
   6.900    4.15460198    4.15459080    2.42454714    4.14390554    4.16078755    0.19346078    0.00000000  -9.90000e+01
   6.900    4.19861302    4.19860185    2.44269661    4.14689210    4.15921939    0.19346080    0.00000000  -9.90000e+01
   6.900    4.24275777    4.24274663    2.46091733    4.14989169    4.15764617    0.19346082    0.00000000  -9.90000e+01
   6.900    4.28712373    4.28711252    2.47829014    4.15277696    4.15626335    0.19346083    0.00000000  -9.90000e+01
   6.900    4.33184347    4.33183217    2.49563239    4.15565947    4.15489155    0.19346084    0.00000000  -9.90000e+01
   6.900    4.37655349    4.37654209    2.51298332    4.15854068    4.15350491    0.19346086    0.00000000  -9.90000e+01
   6.900    4.42097986    4.42096837    2.53023704    4.16140164    4.15210633    0.19346087    0.00000000  -9.90000e+01
   6.900    4.46580152    4.46578995    2.54766371    4.16428827    4.15067672    0.19346089    0.00000000  -9.90000e+01
   6.900    4.51111946    4.51110780    2.56503415    4.16716165    4.14923993    0.19346091    0.00000000  -9.90000e+01
   6.900    4.55834990    4.55833814    2.58231385    4.17001381    4.14780492    0.19346091    0.00000000  -9.90000e+01
   6.900    4.60592167    4.60590981    2.59973719    4.17288667    4.14634120    0.19346092    0.00000000  -9.90000e+01
   6.900    4.65328090    4.65326894    2.61709726    4.17574515    4.14486323    0.19346093    0.00000000  -9.90000e+01
   6.900    4.70056851    4.70055645    2.63444813    4.17859811    4.14336565    0.19346095    0.00000000  -9.90000e+01
   6.900    4.74820575    4.74819360    2.65194696    4.18147222    4.14183757    0.19346096    0.00000000  -9.90000e+01
   6.900    4.79736732    4.79735507    2.66895716    4.18422701    4.14023575    0.19346096    0.00000000  -9.90000e+01
   6.900    4.84688289    4.84687053    2.68606860    4.18699439    4.13860594    0.19346095    0.00000000  -9.90000e+01
   6.900    4.89645773    4.89644528    2.70322012    4.18976514    4.13695482    0.19346095    0.00000000  -9.90000e+01
   6.900    4.94569919    4.94568663    2.72027217    4.19251640    4.13529549    0.19346095    0.00000000  -9.90000e+01
   6.900    4.99544980    4.99543714    2.73752608    4.19529759    4.13359941    0.19346095    0.00000000  -9.90000e+01
   6.900    5.05000584    5.04999307    2.75553264    4.19817691    4.13175396    0.19346098    0.00000000  -9.90000e+01
   6.900    5.10517021    5.10515733    2.77367789    4.20107097    4.12986051    0.19346101    0.00000000  -9.90000e+01
   6.900    5.16058871    5.16057571    2.79193317    4.20397668    4.12792518    0.19346105    0.00000000  -9.90000e+01
   6.900    5.21596618    5.21595307    2.81020183    4.20687798    4.12595537    0.19346109    0.00000000  -9.90000e+01
   6.900    5.27110008    5.27108686    2.82803536    4.20971476    4.12405874    0.19346111    0.00000000  -9.90000e+01
   6.900    5.32699528    5.32698194    2.84552420    4.21251021    4.12226880    0.19346103    0.00000000  -9.90000e+01
   6.900    5.38243149    5.38241803    2.86288640    4.21527945    4.12046355    0.19346088    0.00000000  -9.90000e+01
   6.900    5.43834935    5.43833578    2.88042549    4.21807218    4.11861431    0.19346063    0.00000000  -9.90000e+01
   6.900    5.49418544    5.49417175    2.89796194    4.22085881    4.11673672    0.19346028    0.00000000  -9.90000e+01
   6.900    5.55185524    5.55184143    2.91526119    4.22361088    4.11491991    0.19345978    0.00000000  -9.90000e+01
   6.900    5.61016972    5.61015579    2.93268617    4.22637785    4.11306588    0.19345915    0.00000000  -9.90000e+01
   6.900    5.66821754    5.66820348    2.95004959    4.22912928    4.11119068    0.19345844    0.00000000  -9.90000e+01
   6.900    5.72683926    5.72682507    2.96761168    4.23190719    4.10926703    0.19345757    0.00000000  -9.90000e+01
   6.900    5.78583415    5.78581984    2.98478005    4.23459296    4.10727957    0.19345672    0.00000000  -9.90000e+01
   6.900    5.84489721    5.84488277    3.00164654    4.23720989    4.10524757    0.19345590    0.00000000  -9.90000e+01
   6.900    5.90418098    5.90416641    3.01861429    4.23983387    4.10315880    0.19345495    0.00000000  -9.90000e+01
   6.900    5.96554655    5.96553185    3.03616927    4.24255921    4.10104216    0.19345397    0.00000000  -9.90000e+01
   6.900    6.03049752    6.03048268    3.05416723    4.24534715    4.09886355    0.19345286    0.00000000  -9.90000e+01
   6.900    6.09842319    6.09840820    3.07228913    4.24814537    4.09665700    0.19345180    0.00000000  -9.90000e+01
   6.900    6.16647699    6.16646185    3.09047673    4.25094709    4.09440769    0.19345057    0.00000000  -9.90000e+01
   6.900    6.23495483    6.23493954    3.10881084    4.25376405    4.09210227    0.19344908    0.00000000  -9.90000e+01
   6.900    6.30276930    6.30275386    3.12699800    4.25654945    4.08977147    0.19344751    0.00000000  -9.90000e+01
   6.900    6.37177210    6.37175651    3.14554412    4.25938371    4.08735974    0.19344536    0.00000000  -9.90000e+01
   6.900    6.43993892    6.43992318    3.16389855    4.26217973    4.08492863    0.19344323    0.00000000  -9.90000e+01
   6.900    6.60660063    6.60575595    3.20237447    4.26796398    4.07975173    0.19343759    0.00000000  -9.65040e+00
   6.900    6.70096497    6.69933852    3.22212469    4.27090047    4.07704428    0.19343383    0.00000000  -9.37301e+00
   6.900    6.79641044    6.79394498    3.24213884    4.27386834    4.07425677    0.19342980    0.00000000  -9.20210e+00
   6.900    6.89079974    6.88745475    3.26196489    4.27679889    4.07144640    0.19342596    0.00000000  -9.07987e+00
   6.900    6.98700812    6.98271335    3.28221824    4.27978307    4.06852273    0.19342230    0.00000000  -8.98199e+00
   6.900    7.08245572    7.07716260    3.30234942    4.28274006    4.06556709    0.19341843    0.00000000  -8.90191e+00
   6.900    7.17838969    7.17203546    3.32262650    4.28571011    4.06254225    0.19341382    0.00000000  -8.83326e+00
   6.900    7.27490065    7.26741562    3.34307029    4.28869416    4.05943594    0.19340863    0.00000000  -8.77294e+00
   6.900    7.37069373    7.36202320    3.36340354    4.29165111    4.05628853    0.19340341    0.00000000  -8.71972e+00
   6.900    7.46812634    7.45818015    3.38413659    4.29465493    4.05301714    0.19339708    0.00000000  -8.67090e+00
   6.900    7.56466087    7.55337838    3.40472312    4.29762523    4.04970446    0.19339098    0.00000000  -8.62681e+00
   6.900    7.66212503    7.64942021    3.42556106    4.30061818    4.04627939    0.19338391    0.00000000  -8.58585e+00
   6.900    7.75975876    7.74554535    3.44648817    4.30361194    4.04277380    0.19337665    0.00000000  -8.54777e+00
   6.900    7.85699062    7.84119589    3.46738134    4.30658805    4.03920530    0.19336919    0.00000000  -8.51238e+00
   6.900    7.95562520    7.93813187    3.48863747    4.30959952    4.03548888    0.19336076    0.00000000  -8.47861e+00
   6.900    8.05342527    8.03415595    3.50976814    4.31257840    4.03171666    0.19335275    0.00000000  -8.44702e+00
   6.900    8.15224832    8.13108867    3.53118556    4.31558043    4.02780255    0.19334336    0.00000000  -8.41674e+00
   6.900    8.25107492    8.22791562    3.55266766    4.31857606    4.02379309    0.19333408    0.00000000  -8.38788e+00
   6.900    8.34961847    8.32436426    3.57415303    4.32155591    4.01969663    0.19332441    0.00000000  -8.36040e+00
   6.900    8.44958101    8.42207529    3.59602480    4.32456759    4.01541369    0.19331347    0.00000000  -8.33360e+00
   6.900    8.54875821    8.51890289    3.61779237    4.32754566    4.01105136    0.19330274    0.00000000  -8.30805e+00
   6.900    8.64881494    8.61645763    3.63983360    4.33053797    4.00651467    0.19329040    0.00000000  -8.28316e+00
   6.900    8.74893248    8.71393324    3.66196809    4.33352113    4.00184479    0.19327726    0.00000000  -8.25905e+00
   6.900    8.84875968    8.81098932    3.68411818    4.33648455    3.99705762    0.19326359    0.00000000  -8.23575e+00
   6.900    8.95001211    8.90926833    3.70668251    4.33947266    3.99202576    0.19324621    0.00000000  -8.21272e+00
   6.900    9.07511442    9.02994708    3.73064888    4.34260770    3.98667433    0.19320670    0.00000000  -8.16694e+00
   6.900    9.22699315    9.17568322    3.75660674    4.34595268    3.98080372    0.19313145    0.00000000  -8.10319e+00
   6.900    9.37917994    9.32132501    3.78272056    4.34927858    3.97469941    0.19304025    0.00000000  -8.04609e+00
   6.900    9.53174969    9.46692469    3.80900855    4.35258461    3.96834251    0.19293113    0.00000000  -7.99420e+00
   6.900    9.68515195    9.61288497    3.83555787    4.35587561    3.96168394    0.19280069    0.00000000  -7.94634e+00
   6.900    9.83972790    9.75947997    3.86243934    4.35915656    3.95468577    0.19264308    0.00000000  -7.90162e+00
   6.900    9.99367237    9.90500110    3.88933091    4.36239153    3.94744760    0.19246363    0.00000000  -7.86008e+00
   6.900   10.16138377   10.06097108    3.91507142    4.36541268    3.94033995    0.19225341    0.00000000  -7.79731e+00
   6.900   10.32882530   10.21585596    3.94071797    4.36837073    3.93300774    0.19201713    0.00000000  -7.74024e+00
   6.900   10.49630743   10.36997462    3.96647207    4.37128405    3.92536243    0.19174972    0.00000000  -7.68825e+00
   6.900   10.68159107   10.53992038    3.99474681    4.37452614    3.91718089    0.19143265    0.00000000  -7.63591e+00
   6.900   10.85213684   10.69508045    4.02113843    4.37739621    3.90878115    0.19109402    0.00000000  -7.59079e+00
