# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.650    2.63693284    2.63692381    1.61661622    3.97555072    4.09798363    0.77018787   -1.00000000  -1.17270e+01
   6.650    2.70252326    2.70251346    1.70452506    4.00025134    4.11961271    0.77018748   -1.00000000  -1.16552e+01
   6.650    2.74114943    2.74113912    1.77129563    4.02115835    4.14257083    0.77018727   -1.00000000  -1.15969e+01
   6.650    2.78064828    2.78063738    1.82925738    4.04241900    4.17589017    0.77018704    0.00000000  -1.15383e+01
   6.650    2.79484401    2.79483290    1.83767435    4.04738846    4.18959312    0.77018697    0.00000000  -1.15316e+01
   6.650    2.81704705    2.81703558    1.83776313    4.05250884    4.21339816    0.77018682    0.00000000  -1.15401e+01
   6.650    2.84117610    2.84116424    1.82782804    4.05478164    4.23610163    0.77018664    0.00000000  -1.15655e+01
   6.650    2.86604679    2.86603456    1.81958691    4.05573766    4.25195709    0.77018646    0.00000000  -1.15856e+01
   6.650    2.89561675    2.89560408    1.81977688    4.05713770    4.26187369    0.77018625    0.00000000  -1.16027e+01
   6.650    2.92921944    2.92920642    1.83250697    4.05989308    4.26513516    0.77018604    0.00000000  -1.16261e+01
   6.650    2.96403010    2.96401677    1.85108986    4.06342667    4.26581186    0.77018585    0.00000000  -1.16404e+01
   6.650    2.99896078    2.99894716    1.87103086    4.06717989    4.26602666    0.77018568    0.00000000  -1.16533e+01
   6.650    3.03583840    3.03582462    1.89121646    4.07097996    4.26629789    0.77018552    0.00000000  -1.16967e+01
   6.650    3.07275027    3.07273639    1.91117507    4.07474168    4.26664256    0.77018537    0.00000000  -1.17457e+01
   6.650    3.11001113    3.10999722    1.93105948    4.07847509    4.26695267    0.77018523    0.00000000  -1.18052e+01
   6.650    3.14839371    3.14837987    1.95099539    4.08219103    4.26717285    0.77018508    0.00000000  -1.18896e+01
   6.650    3.18668902    3.18667534    1.97095552    4.08589753    4.26731904    0.77018495    0.00000000  -1.19933e+01
   6.650    3.22686274    3.22684932    1.99138938    4.08966534    4.26738175    0.77018479    0.00000000  -1.21635e+01
   6.650    3.26786274    3.26784971    2.01205958    4.09345980    4.26736870    0.77018462    0.00000000  -1.24816e+01
   6.650    3.30832033    3.30830766    2.03234299    4.09716416    4.26727632    0.77018447    0.00000000  -1.33242e+01
   6.650    3.34696898    3.34695634    2.05128372    4.10061098    4.26713369    0.77018437    0.00000000  -1.35667e+01
   6.650    3.38556588    3.38555327    2.07020099    4.10404354    4.26695077    0.77018428    0.00000000  -1.41375e+01
   6.650    3.42481621    3.42480364    2.08904428    4.10743803    4.26668099    0.77018420    0.00000000  -9.90000e+01
   6.650    3.46452966    3.46451714    2.10789907    4.11081825    4.26634667    0.77018414    0.00000000  -9.90000e+01
   6.650    3.50444913    3.50443664    2.12687426    4.11421328    4.26597712    0.77018408    0.00000000  -9.90000e+01
   6.650    3.54576211    3.54574976    2.14581472    4.11755965    4.26546086    0.77018399    0.00000000  -9.90000e+01
   6.650    3.58708883    3.58707660    2.16483859    4.12091608    4.26491883    0.77018392    0.00000000  -9.90000e+01
   6.650    3.62913619    3.62912411    2.18383814    4.12430875    4.26453658    0.77018387    0.00000000  -9.90000e+01
   6.650    3.67148965    3.67147771    2.20282311    4.12771433    4.26421370    0.77018382    0.00000000  -9.90000e+01
   6.650    3.71423960    3.71422781    2.22179791    4.13109548    4.26380524    0.77018379    0.00000000  -9.90000e+01
   6.650    3.75784136    3.75782971    2.24075407    4.13443429    4.26325426    0.77018377    0.00000000  -9.90000e+01
   6.650    3.80142903    3.80141751    2.25971383    4.13776861    4.26268007    0.77018377    0.00000000  -9.90000e+01
   6.650    3.84575569    3.84574428    2.27842583    4.14103627    4.26203495    0.77018369    0.00000000  -9.90000e+01
   6.650    3.89001769    3.89000639    2.29714384    4.14430035    4.26136649    0.77018362    0.00000000  -9.90000e+01
   6.650    3.93106555    3.93105431    2.31411820    4.14722485    4.26063203    0.77018357    0.00000000  -9.90000e+01
   6.650    3.97124470    3.97123349    2.33061325    4.15005140    4.25986104    0.77018356    0.00000000  -9.90000e+01
   6.650    4.01408878    4.01407758    2.34794786    4.15299773    4.25895729    0.77018355    0.00000000  -9.90000e+01
   6.650    4.06366672    4.06365544    2.36737705    4.15624985    4.25775794    0.77018356    0.00000000  -9.90000e+01
   6.650    4.11323137    4.11322001    2.38680776    4.15950365    4.25656235    0.77018358    0.00000000  -9.90000e+01
   6.650    4.16279207    4.16278063    2.40624538    4.16276017    4.25537035    0.77018360    0.00000000  -9.90000e+01
   6.650    4.21231091    4.21229939    2.42567618    4.16601730    4.25418319    0.77018364    0.00000000  -9.90000e+01
   6.650    4.26193748    4.26192588    2.44486122    4.16925676    4.25311057    0.77018367    0.00000000  -9.90000e+01
   6.650    4.31226223    4.31225053    2.46337571    4.17245289    4.25237756    0.77018368    0.00000000  -9.90000e+01
   6.650    4.36261256    4.36260075    2.48190537    4.17564826    4.25162888    0.77018369    0.00000000  -9.90000e+01
   6.650    4.41293116    4.41291924    2.50043169    4.17884038    4.25086740    0.77018371    0.00000000  -9.90000e+01
   6.650    4.46318609    4.46317406    2.51894304    4.18202719    4.25009334    0.77018375    0.00000000  -9.90000e+01
   6.650    4.51427910    4.51426696    2.53745208    4.18520680    4.24929932    0.77018378    0.00000000  -9.90000e+01
   6.650    4.56821478    4.56820253    2.55613120    4.18840101    4.24846291    0.77018380    0.00000000  -9.90000e+01
   6.650    4.62219902    4.62218665    2.57483584    4.19159595    4.24760847    0.77018383    0.00000000  -9.90000e+01
   6.650    4.67614698    4.67613449    2.59353871    4.19478771    4.24673966    0.77018387    0.00000000  -9.90000e+01
   6.650    4.73009995    4.73008735    2.61225412    4.19797911    4.24585737    0.77018392    0.00000000  -9.90000e+01
   6.650    4.78438588    4.78437317    2.63039502    4.20106586    4.24499653    0.77018391    0.00000000  -9.90000e+01
   6.650    4.83895901    4.83894618    2.64823774    4.20409770    4.24414395    0.77018388    0.00000000  -9.90000e+01
   6.650    4.89335308    4.89334013    2.66603210    4.20712080    4.24328879    0.77018385    0.00000000  -9.90000e+01
   6.650    4.94770398    4.94769091    2.68381997    4.21014073    4.24242363    0.77018383    0.00000000  -9.90000e+01
   6.650    5.00248785    5.00247467    2.70175262    4.21318021    4.24153043    0.77018382    0.00000000  -9.90000e+01
   6.650    5.06236657    5.06235326    2.72024859    4.21629299    4.24054994    0.77018386    0.00000000  -9.90000e+01
   6.650    5.12215445    5.12214102    2.73877491    4.21941066    4.23956173    0.77018390    0.00000000  -9.90000e+01
   6.650    5.18233483    5.18232127    2.75743869    4.22255080    4.23855927    0.77018396    0.00000000  -9.90000e+01
   6.650    5.24260423    5.24259054    2.77613589    4.22569039    4.23752867    0.77018402    0.00000000  -9.90000e+01
   6.650    5.30281049    5.30279667    2.79393272    4.22867020    4.23654571    0.77018411    0.00000000  -9.90000e+01
   6.650    5.36335219    5.36333824    2.81171511    4.23164481    4.23555439    0.77018422    0.00000000  -9.90000e+01
   6.650    5.42403712    5.42402303    2.82955670    4.23463057    4.23455997    0.77018434    0.00000000  -9.90000e+01
   6.650    5.48439359    5.48437937    2.84731407    4.23760439    4.23357552    0.77018447    0.00000000  -9.90000e+01
   6.650    5.55110308    5.55108871    2.86620227    4.24074047    4.23243909    0.77018490    0.00000000  -9.90000e+01
   6.650    5.61963292    5.61961840    2.88537538    4.24390386    4.23121142    0.77018544    0.00000000  -9.90000e+01
   6.650    5.68821445    5.68819978    2.90457389    4.24706284    4.22994476    0.77018601    0.00000000  -9.90000e+01
   6.650    5.75713219    5.75711736    2.92379307    4.25022305    4.22866483    0.77018653    0.00000000  -9.90000e+01
   6.650    5.82492087    5.82490589    2.94189139    4.25320964    4.22752477    0.77018648    0.00000000  -9.90000e+01
   6.650    5.89242699    5.89241186    2.95992933    4.25618789    4.22639077    0.77018643    0.00000000  -9.90000e+01
   6.650    5.96289390    5.96287861    2.97875756    4.25930129    4.22522604    0.77018638    0.00000000  -9.90000e+01
   6.650    6.03590545    6.03589000    2.99761176    4.26240107    4.22401065    0.77018630    0.00000000  -9.90000e+01
   6.650    6.11171244    6.11169681    3.01648905    4.26548738    4.22274903    0.77018617    0.00000000  -9.90000e+01
   6.650    6.18794215    6.18792634    3.03548781    4.26858524    4.22144152    0.77018598    0.00000000  -9.90000e+01
   6.650    6.26407195    6.26405597    3.05448276    4.27168097    4.22012234    0.77018576    0.00000000  -9.90000e+01
   6.650    6.34020383    6.34018767    3.07349880    4.27478052    4.21879751    0.77018557    0.00000000  -9.90000e+01
   6.650    6.41618706    6.41617074    3.09249876    4.27787978    4.21747726    0.77018541    0.00000000  -9.90000e+01
   6.650    6.49222899    6.49221249    3.11153970    4.28099383    4.21617927    0.77018517    0.00000000  -9.90000e+01
   6.650    6.58652429    6.58636643    3.13106962    4.28410115    4.21465200    0.77018507    0.00000000  -1.02315e+01
   6.650    6.70686759    6.70650253    3.15539989    4.28799505    4.21289709    0.77018500    0.00000000  -9.85199e+00
   6.650    6.77859734    6.77809667    3.17013805    4.29027237    4.21143974    0.77018474    0.00000000  -9.72170e+00
   6.650    6.87548277    6.87479301    3.18986411    4.29337101    4.20974244    0.77018459    0.00000000  -9.59102e+00
   6.650    6.97180868    6.97091951    3.20948934    4.29644267    4.20800490    0.77018446    0.00000000  -9.49076e+00
   6.650    7.06873493    7.06763327    3.22924909    4.29952050    4.20619183    0.77018426    0.00000000  -9.40849e+00
   6.650    7.16617148    7.16484336    3.24913274    4.30260878    4.20432572    0.77018393    0.00000000  -9.33863e+00
   6.650    7.26302594    7.26145952    3.26891697    4.30567453    4.20243436    0.77018357    0.00000000  -9.27847e+00
   6.650    7.36064022    7.35882004    3.28887896    4.30876230    4.20049680    0.77018320    0.00000000  -9.22493e+00
   6.650    7.45862953    7.45653959    3.30893860    4.31185984    4.19852168    0.77018275    0.00000000  -9.17679e+00
   6.650    7.55601632    7.55364309    3.32889547    4.31493571    4.19652691    0.77018233    0.00000000  -9.13342e+00
   6.650    7.65435347    7.65167846    3.34906882    4.31803795    4.19447551    0.77018187    0.00000000  -9.09335e+00
   6.650    7.75289118    7.74989633    3.36930726    4.32114464    4.19238757    0.77018150    0.00000000  -9.05632e+00
   6.650    7.85090236    7.84757193    3.38946137    4.32423260    4.19027761    0.77018128    0.00000000  -9.02211e+00
   6.650    7.94989473    7.94620689    3.40984448    4.32735046    4.18811423    0.77018108    0.00000000  -8.98983e+00
   6.650    8.04898203    8.04491641    3.43027392    4.33046998    4.18591570    0.77018118    0.00000000  -8.95950e+00
   6.650    8.14759037    8.14312878    3.45063135    4.33357290    4.18369394    0.77018161    0.00000000  -8.93103e+00
   6.650    8.24728963    8.24240582    3.47124382    4.33670977    4.18141512    0.77018243    0.00000000  -8.90377e+00
   6.650    8.34693102    8.34160238    3.49187372    4.33984385    4.17910324    0.77018395    0.00000000  -8.87788e+00
   6.650    8.44596747    8.44017354    3.51240757    4.34295751    4.17676937    0.77018629    0.00000000  -8.85334e+00
   6.650    8.55721625    8.55086541    3.53344302    4.34614529    4.17444734    0.77018771    0.00000000  -8.81758e+00
   6.650    8.68021846    8.67321327    3.55457155    4.34934518    4.17219742    0.77018695    0.00000000  -8.77191e+00
   6.650    8.80277529    8.79508197    3.57565351    4.35253154    4.16991646    0.77018592    0.00000000  -8.73032e+00
   6.650    8.92711217    8.91868138    3.59707644    4.35576230    4.16755844    0.77018426    0.00000000  -8.69141e+00
   6.650    9.06014988    9.05082332    3.61905004    4.35905525    4.16509135    0.77018184    0.00000000  -8.64452e+00
   6.650    9.20786205    9.19739800    3.64216253    4.36249478    4.16245177    0.77017787    0.00000000  -8.58733e+00
   6.650    9.35637068    9.34469632    3.66544018    4.36595106    4.15974767    0.77017204    0.00000000  -8.53597e+00
   6.650    9.50428101    9.49133117    3.68866387    4.36938934    4.15699575    0.77016411    0.00000000  -8.48966e+00
   6.650    9.65366471    9.63935154    3.71216367    4.37285877    4.15415642    0.77015239    0.00000000  -8.44687e+00
   6.650    9.80239735    9.78664978    3.73560419    4.37630962    4.15126958    0.77013695    0.00000000  -8.40758e+00
   6.650    9.95198870    9.93471496    3.75922663    4.37977611    4.14829923    0.77011545    0.00000000  -8.37083e+00
   6.650   10.14231231   10.12278976    3.78648676    4.38382304    4.14523459    0.77008289    0.00000000  -8.31012e+00
   6.650   10.31094251   10.28912659    3.81010357    4.38725683    4.14225271    0.77004214    0.00000000  -8.25693e+00
   6.650   10.48144438   10.45716629    3.83403618    4.39072187    4.13915173    0.76998403    0.00000000  -8.20832e+00
   6.650   10.65141962   10.62454394    3.85793630    4.39417032    4.13599048    0.76991099    0.00000000  -8.16408e+00
   6.650   10.82184401   10.79220770    3.88194898    4.39762437    4.13275215    0.76981626    0.00000000  -8.12318e+00
   6.650   10.99349166   10.96090801    3.90618994    4.40109775    4.12940712    0.76969071    0.00000000  -8.08489e+00
   6.650   11.18500515   11.15648334    3.93122991    4.40446720    4.12526981    0.76952763    0.00000000  -8.15566e+00
   6.650   11.37938333   11.35560309    3.95668986    4.40786145    4.12092318    0.76930859    0.00000000  -8.24873e+00
   6.650   11.57338111   11.55472074    3.98221004    4.41123986    4.11645379    0.76903842    0.00000000  -8.36942e+00
   6.650   11.76759940   11.75447907    4.00787951    4.41461117    4.11183186    0.76870272    0.00000000  -8.54112e+00
   6.650   11.96337210   11.95627040    4.03388879    4.41799731    4.10700740    0.76827296    0.00000000  -8.84040e+00
   6.650   12.17833885   12.17173090    4.05955403    4.42144591    4.10274730    0.76775156    0.00000000  -8.86626e+00
   6.650   12.39955267   12.39204701    4.08542789    4.42492819    4.09846587    0.76708888    0.00000000  -8.79657e+00
   6.650   12.62100964   12.61255108    4.11139797    4.42840845    4.09408693    0.76631062    0.00000000  -8.73543e+00
   6.650   12.84419176   12.83471202    4.13766060    4.43190525    4.08953954    0.76535808    0.00000000  -8.68038e+00
   6.650   13.07826715   13.06758588    4.16442444    4.43544379    4.08483055    0.76420707    0.00000000  -8.61976e+00
   6.650   13.33309068   13.32087337    4.19175511    4.43902789    4.07999578    0.76285801    0.00000000  -8.54520e+00
   6.650   13.59319555   13.57930041    4.21975518    4.44267108    4.07489404    0.76119206    0.00000000  -8.47897e+00
   6.650   13.85203536   13.83635691    4.24771311    4.44628257    4.06966405    0.75930804    0.00000000  -8.42052e+00
   6.650   14.12369934   14.10578809    4.27595994    4.44987426    4.06419351    0.75712814    0.00000000  -8.35534e+00
   6.650   14.41759265   14.39678813    4.30508931    4.45349890    4.05829442    0.75446335    0.00000000  -8.28175e+00
   6.650   14.70941168   14.68554240    4.33411994    4.45707872    4.05224832    0.75151269    0.00000000  -8.21772e+00
   6.650   15.00295829   14.97579828    4.36344289    4.46065503    4.04594186    0.74815440    0.00000000  -8.16016e+00
   6.650   15.33846809   15.30655074    4.39424373    4.46438548    4.03934700    0.74414214    0.00000000  -8.08078e+00
   6.650   15.67153937   15.63458299    4.42495742    4.46806238    4.03255575    0.73977225    0.00000000  -8.01249e+00
   6.650   16.00930455   15.96687502    4.45625061    4.47174464    4.02532769    0.73479838    0.00000000  -7.95098e+00
   6.650   16.38194631   16.33207658    4.48799228    4.47538046    4.01775806    0.72952960    0.00000000  -7.87257e+00
   6.650   16.75278275   16.69501278    4.51977255    4.47896752    4.00991273    0.72387628    0.00000000  -7.80487e+00
   6.650   17.12546399   17.05886250    4.55100625    4.48244319    4.00201166    0.71812732    0.00000000  -7.73909e+00
   6.650   17.49207048   17.41553738    4.58013048    4.48568296    3.99473806    0.71312276    0.00000000  -7.67246e+00
   6.650   17.85847120   17.77129330    4.60931748    4.48885386    3.98710638    0.70801800    0.00000000  -7.61286e+00
   6.650   18.31788656   18.21509635    4.64439238    4.49236906    3.97675475    0.70027782    0.00000000  -7.53573e+00
   6.650   18.83944893   18.71691998    4.68366773    4.49604776    3.96404881    0.69017717    0.00000000  -7.45457e+00
   6.650   19.31469255   19.17138355    4.71784107    4.49939554    3.95364878    0.68690472    0.00000000  -7.38070e+00
   6.650   19.77508707   19.60932313    4.75020809    4.50258634    3.94387830    0.68722239    0.00000000  -7.31329e+00
   6.650   20.32311304   20.12458721    4.78468283    4.50570536    3.93259657    0.68380473    0.00000000  -7.22087e+00
   6.650   20.94839198   20.70639592    4.82076577    4.50867182    3.91980548    0.67668671    0.00000000  -7.11842e+00
   6.650   21.57215847   21.28331482    4.85689581    4.51146765    3.90620235    0.66961497    0.00000000  -7.03252e+00
   6.650   22.19378480   21.85453490    4.89303154    4.51406665    3.89170880    0.66269506    0.00000000  -6.95817e+00
   6.650   22.81220531   22.41885483    4.92909324    4.51642998    3.87622630    0.65601443    0.00000000  -6.89248e+00
   6.650   23.42664567   22.97535546    4.96506589    4.51854973    3.85972098    0.64964580    0.00000000  -6.83354e+00
   6.650   24.03745408   23.52408975    5.00102583    4.52041417    3.84207142    0.64366269    0.00000000  -6.77975e+00
   6.650   24.64234651   24.06281017    5.03674340    4.52197411    3.82326683    0.63814056    0.00000000  -6.73044e+00
   6.650   25.34078884   24.66981369    5.07285652    4.52329832    3.80347170    0.63292828    0.00000000  -6.66338e+00
   6.650   26.17954948   25.37872764    5.10969267    4.52439490    3.78261739    0.62795649    0.00000000  -6.57704e+00
   6.650   27.00790872   26.06887363    5.14599002    4.52526934    3.76114072    0.62358810    0.00000000  -6.50352e+00
   6.650   27.70403592   26.64113750    5.17645695    4.52558268    3.74134376    0.62043085    0.00000000  -6.44880e+00
   6.650   28.38960233   27.19743926    5.20651930    4.52557282    3.72042172    0.61773266    0.00000000  -6.40021e+00
   6.650   29.06238229   27.73598843    5.23609660    4.52520442    3.69828338    0.61554828    0.00000000  -6.35665e+00
   6.650   29.71800447   28.25358912    5.26497549    4.52444279    3.67494932    0.61389309    0.00000000  -6.31776e+00
   6.650   30.83408825   29.08112768    5.30617275    4.52179692    3.63551056    0.61059426    0.00000000  -6.24235e+00
   6.650   32.53006215   30.29041391    5.36519047    4.51542388    3.56835483    0.60573686    0.00000000  -6.14540e+00
   6.650   34.43078215   31.61547478    5.43224805    4.50509063    3.47906998    0.60117854    0.00000000  -6.06513e+00
   6.650   35.84026994   32.54264514    5.47653937    4.49517714    3.40764650    0.59665043    0.00000000  -6.01383e+00
   6.650   36.90551324   33.20919871    5.50716058    4.48583797    3.34825232    0.59259857    0.00000000  -5.98468e+00
   6.650   37.85762869   33.79509950    5.53471837    4.47587976    3.28844975    0.58901967    0.00000000  -5.96966e+00
   6.650   38.70384711   34.30971739    5.55939028    4.46547851    3.22887001    0.58588647    0.00000000  -5.96654e+00
   6.650   39.45330454   34.76230029    5.58134079    4.45476853    3.16999301    0.58312365    0.00000000  -5.97253e+00
   6.650   40.12178261   35.16700035    5.60066087    4.44374577    3.11181992    0.58082248    0.00000000  -5.98696e+00
   6.650   40.71024703   35.53373947    5.61634585    4.43173055    3.05257120    0.57942547    0.00000000  -6.01237e+00
   6.650   41.18641264   35.83061059    5.62885102    4.42199454    3.00474010    0.57857851    0.00000000  -6.03603e+00
   6.650   41.56090550   36.00848925    5.63780383    4.41457718    2.96825313    0.57795804    0.00000000  -5.25896e+00
   6.650   41.86615483   36.00904410    5.64420956    4.40624426    2.92853486    0.57648899    0.00000000  -4.92250e+00
   6.650   42.19714944   35.94285423    5.65132211    4.39636635    2.88111840    0.57136721    0.00000000  -4.91600e+00
   6.650   42.57730438   35.87544062    5.65975759    4.38589059    2.82996036    0.56350697    0.00000000  -4.90775e+00
   6.650   42.92528916   35.80285349    5.66760061    4.37573522    2.78062597    0.55623026    0.00000000  -4.90024e+00
   6.650   43.22111288   35.72492140    5.67403631    4.36583837    2.73365086    0.55052393    0.00000000  -4.89539e+00
   6.650   43.48171868   35.64888157    5.67972884    4.35655144    2.68988145    0.54576683    0.00000000  -4.89151e+00
   6.650   43.71285363   35.57806662    5.68491042    4.34805358    2.64984752    0.54150020    0.00000000  -4.88813e+00
   6.650   43.91463432   35.51367573    5.68957152    4.34049050    2.61415393    0.53784558    0.00000000  -4.88508e+00
   6.650   44.09494223   35.45840665    5.69383732    4.33433058    2.58457202    0.53522647    0.00000000  -4.88144e+00
   6.650   44.25160561   35.41180930    5.69766084    4.32968967    2.56160938    0.53351953    0.00000000  -4.87723e+00
   6.650   44.38061204   35.37167689    5.70098169    4.32651565    2.54509817    0.53217023    0.00000000  -4.87271e+00
   6.650   44.48459220   35.33799828    5.70384080    4.32473058    2.53468472    0.53104586    0.00000000  -4.86785e+00
   6.650   44.56742074   35.31012837    5.70630677    4.32409482    2.52933340    0.53018208    0.00000000  -4.86269e+00
   6.650   44.63290439   35.28728221    5.70845557    4.32439898    2.52812083    0.52951270    0.00000000  -4.85733e+00
   6.650   44.68451529   35.26863787    5.71034786    4.32539838    2.52999738    0.52898454    0.00000000  -4.85181e+00
   6.650   44.72520346   35.25344156    5.71205164    4.32689246    2.53408347    0.52858271    0.00000000  -4.84625e+00
   6.650   44.75727536   35.24107648    5.71360920    4.32871799    2.53967633    0.52825254    0.00000000  -4.84069e+00
   6.650   44.78262182   35.23100315    5.71506679    4.33075343    2.54623694    0.52798113    0.00000000  -4.83513e+00
   6.650   44.80271707   35.22277943    5.71645063    4.33287941    2.55325613    0.52777290    0.00000000  -4.82967e+00
   6.650   44.81869285   35.21605681    5.71778453    4.33503699    2.56047007    0.52761373    0.00000000  -4.82430e+00
   6.650   44.83143643   35.21054996    5.71906983    4.33716639    2.56763477    0.52749001    0.00000000  -4.81909e+00
   6.650   44.84163873   35.20602841    5.72032687    4.33923809    2.57460904    0.52739000    0.00000000  -4.81401e+00
   6.650   44.84983945   35.20230577    5.72156025    4.34123755    2.58132779    0.52730684    0.00000000  -4.80907e+00
   6.650   44.85646501   35.19922781    5.72277219    4.34316540    2.58778946    0.52723738    0.00000000  -4.80426e+00
   6.650   44.86184888   35.19667097    5.72396738    4.34500982    2.59394058    0.52717988    0.00000000  -4.79958e+00
   6.650   44.86625287   35.19453460    5.72515011    4.34677667    2.59979901    0.52713193    0.00000000  -4.79503e+00
   6.650   44.86988168   35.19273817    5.72631330    4.34846964    2.60538564    0.52709279    0.00000000  -4.79059e+00
   6.650   44.87289814   35.19121508    5.72746165    4.35009660    2.61072642    0.52706093    0.00000000  -4.78626e+00
   6.650   44.87542827   35.18991314    5.72860013    4.35165458    2.61580387    0.52703437    0.00000000  -4.78210e+00
   6.650   44.87756760   35.18879237    5.72972870    4.35316617    2.62070789    0.52701135    0.00000000  -4.77823e+00
   6.650   44.87940035   35.18781529    5.73083900    4.35463237    2.62545036    0.52699167    0.00000000  -4.77447e+00
   6.650   44.88099282   35.18695195    5.73194090    4.35606522    2.63006926    0.52697501    0.00000000  -4.77080e+00
   6.650   44.88240181   35.18617530    5.73302242    4.35746876    2.63459239    0.52696029    0.00000000  -4.76721e+00
   6.650   44.88366657   35.18546700    5.73408890    4.35884348    2.63901605    0.52694728    0.00000000  -4.76368e+00
   6.650   44.88482853   35.18480588    5.73514076    4.36020681    2.64340939    0.52693424    0.00000000  -4.76020e+00
   6.650   44.88591234   35.18417958    5.73616825    4.36155789    2.64777854    0.52692353    0.00000000  -4.75675e+00
   6.650   44.88695068   35.18357054    5.73717264    4.36290689    2.65216265    0.52691210    0.00000000  -4.75332e+00
   6.650   44.88795894   35.18296962    5.73814587    4.36425719    2.65658322    0.52690200    0.00000000  -4.74990e+00
   6.650   44.88895854   35.18236511    5.73909023    4.36561474    2.66106163    0.52689102    0.00000000  -4.74638e+00
   6.650   44.88996127   35.18174991    5.74000359    4.36698556    2.66562399    0.52688110    0.00000000  -4.74273e+00
   6.650   44.89097631   35.18111835    5.74086452    4.36836278    2.67026418    0.52687036    0.00000000  -4.73918e+00
   6.650   44.89201403   35.18046266    5.74167744    4.36973765    2.67494267    0.52685943    0.00000000  -4.73594e+00
   6.650   44.89307780   35.17978220    5.74244573    4.37110643    2.67964115    0.52684836    0.00000000  -4.73265e+00
   6.650   44.89417273   35.17907325    5.74316420    4.37245745    2.68431803    0.52683676    0.00000000  -4.72949e+00
   6.650   44.89530589   35.17833084    5.74382827    4.37378021    2.68893586    0.52682439    0.00000000  -4.72652e+00
   6.650   44.89648883   35.17754531    5.74442935    4.37504896    2.69340013    0.52681161    0.00000000  -4.72357e+00
   6.650   44.89772563   35.17671621    5.74497033    4.37625572    2.69767599    0.52679926    0.00000000  -4.72093e+00
   6.650   44.89902711   35.17583583    5.74543690    4.37738320    2.70170852    0.52678520    0.00000000  -4.71849e+00
   6.650   44.90041469   35.17488769    5.74581233    4.37837787    2.70530009    0.52677001    0.00000000  -4.71632e+00
   6.650   44.90190197   35.17386265    5.74609079    4.37919881    2.70829279    0.52675485    0.00000000  -4.71448e+00
   6.650   44.90350024   35.17275590    5.74627294    4.37980924    2.71053875    0.52673782    0.00000000  -4.71303e+00
   6.650   44.90522606   35.17155605    5.74634997    4.38015371    2.71182485    0.52671898    0.00000000  -4.71204e+00
   6.650   44.90710380   35.17024447    5.74631125    4.38013003    2.71175272    0.52669916    0.00000000  -4.71168e+00
   6.650   44.90911184   35.16884437    5.74616109    4.37972575    2.71026850    0.52667806    0.00000000  -4.71188e+00
   6.650   44.91123445   35.16736964    5.74589221    4.37888745    2.70716604    0.52665556    0.00000000  -4.71278e+00
   6.650   44.91345765   35.16583337    5.74550578    4.37754612    2.70216826    0.52663119    0.00000000  -4.71447e+00
   6.650   44.91574448   35.16426765    5.74502062    4.37579604    2.69563383    0.52660662    0.00000000  -4.71677e+00
   6.650   44.91806796   35.16269468    5.74442976    4.37364982    2.68762046    0.52658122    0.00000000  -4.71970e+00
   6.650   44.92040683   35.16113362    5.74373815    4.37113371    2.67822845    0.52655560    0.00000000  -4.72319e+00
   6.650   44.92275853   35.15958858    5.74295457    4.36825229    2.66746734    0.52652967    0.00000000  -4.72730e+00
   6.650   44.92509960   35.15808609    5.74203200    4.36497926    2.65527931    0.52650505    0.00000000  -4.73189e+00
   6.650   44.92742644   35.15662176    5.74102065    4.36130832    2.64158887    0.52647978    0.00000000  -4.73763e+00
   6.650   44.92974792   35.15519113    5.74000443    4.35722216    2.62624284    0.52645607    0.00000000  -4.74392e+00
   6.650   44.93202571   35.15383232    5.73885248    4.35258089    2.60881303    0.52643178    0.00000000  -4.75048e+00
   6.650   44.93429332   35.15252235    5.73762010    4.34721982    2.58858503    0.52640836    0.00000000  -4.75807e+00
   6.650   44.93649385   35.15129179    5.73659273    4.34134533    2.56609930    0.52638508    0.00000000  -4.76634e+00
   6.650   44.93863694   35.15013473    5.73569564    4.33476952    2.54067893    0.52636269    0.00000000  -4.77493e+00
   6.650   44.94073020   35.14905819    5.73481560    4.32735993    2.51190737    0.52634139    0.00000000  -4.78444e+00
   6.650   44.94272824   35.14807374    5.73400567    4.31930298    2.48047740    0.52632069    0.00000000  -4.79513e+00
   6.650   44.94470526   35.14714290    5.73344843    4.31040651    2.44543733    0.52630081    0.00000000  -4.80685e+00
   6.650   44.94658357   35.14631159    5.73295306    4.30103954    2.40845462    0.52628192    0.00000000  -4.81845e+00
   6.650   44.94842008   35.14554082    5.73261326    4.29107751    2.36893683    0.52626228    0.00000000  -4.83030e+00
   6.650   44.95019687   35.14482986    5.73235910    4.28062403    2.32736834    0.52624344    0.00000000  -4.84243e+00
   6.650   44.95191369   35.14418317    5.73215446    4.26967631    2.28377418    0.52622594    0.00000000  -4.85468e+00
   6.650   44.95356822   35.14359929    5.73196533    4.25828655    2.23839711    0.52620722    0.00000000  -4.86735e+00
   6.650   44.95517569   35.14306528    5.73176366    4.24633164    2.19077260    0.52618985    0.00000000  -4.88066e+00
   6.650   44.95672068   35.14258998    5.73156590    4.23412287    2.14212945    0.52617196    0.00000000  -4.89426e+00
   6.650   44.95819948   35.14217078    5.73140758    4.22178348    2.09292508    0.52615435    0.00000000  -4.90788e+00
