# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    5.04481548    5.04480939    2.53922650    3.76281476    2.60617213    0.30661787   -1.00000000  -1.02933e+01
   5.000    5.16495741    5.16495080    2.59199924    3.77227686    2.60143065    0.30661786   -1.00000000  -1.02411e+01
   5.000    5.27822175    5.27821461    2.64078067    3.78587799    2.61654240    0.30661786   -1.00000000  -1.02051e+01
   5.000    5.38877391    5.38876621    2.68758387    3.80391051    2.65080336    0.30661785   -1.00000000  -1.01783e+01
   5.000    5.49320507    5.49319682    2.73339003    3.82276257    2.68884485    0.30661785   -1.00000000  -1.01575e+01
   5.000    5.59352683    5.59351804    2.77718025    3.84115983    2.72641495    0.30661784   -1.00000000  -1.01356e+01
   5.000    5.69060958    5.69060025    2.82105454    3.85953550    2.76354011    0.30661784   -1.00000000  -1.01149e+01
   5.000    5.78380333    5.78379346    2.86433910    3.87781594    2.80046263    0.30661783   -1.00000000  -1.00943e+01
   5.000    5.87365422    5.87364380    2.90667133    3.89599646    2.83749546    0.30661782   -1.00000000  -1.00735e+01
   5.000    5.96027405    5.96026308    2.94874265    3.91418646    2.87458822    0.30661782   -1.00000000  -1.00539e+01
   5.000    6.06228386    6.06226998    2.99324803    3.93301921    2.91237474    0.30661782   -1.00000000  -9.86890e+00
   5.000    6.16211259    6.16209423    3.03572624    3.95164674    2.95085597    0.30661782   -1.00000000  -9.73794e+00
   5.000    6.25930246    6.25927958    3.07739220    3.97020971    2.98972076    0.30661782   -1.00000000  -9.74982e+00
   5.000    6.35418178    6.35415449    3.11809601    3.98869359    3.02908207    0.30661782   -1.00000000  -9.90368e+00
   5.000    6.45078575    6.45075409    3.15861857    4.00725426    3.06904321    0.30661783   -1.00000000  -1.00137e+01
   5.000    6.54295754    6.54292169    3.19728626    4.02559509    3.10969352    0.30661783   -1.00000000  -9.98720e+00
   5.000    6.63371908    6.63367909    3.23472048    4.04383247    3.15107240    0.30661784   -1.00000000  -9.95472e+00
   5.000    6.70752732    6.70748389    3.26713533    4.06127841    3.19320961    0.30661784   -1.00000000  -9.91855e+00
   5.000    6.81154256    6.81149438    3.30562270    4.07994715    3.23611702    0.30661785   -1.00000000  -9.87298e+00
   5.000    6.89975193    6.89969964    3.33925229    4.09783926    3.27975455    0.30661786   -1.00000000  -9.82670e+00
   5.000    6.98758574    6.98752932    3.37166529    4.11560871    3.32409378    0.30661787   -1.00000000  -9.79929e+00
   5.000    7.05158509    7.05152552    3.39754137    4.13227667    3.36902415    0.30661787   -1.00000000  -9.77357e+00
   5.000    7.13717307    7.13710937    3.42726018    4.14971031    3.41456922    0.30661788   -1.00000000  -9.72367e+00
   5.000    7.22300761    7.22293964    3.45595177    4.16701087    3.46062513    0.30661788   -1.00000000  -9.65730e+00
   5.000    7.30923066    7.30915825    3.48369146    4.18417429    3.50710944    0.30661788   -1.00000000  -9.59471e+00
   5.000    7.39601470    7.39593766    3.51056606    4.20120100    3.55394827    0.30661788   -1.00000000  -9.53538e+00
   5.000    7.48349993    7.48341803    3.53665694    4.21808859    3.60105961    0.30661788   -1.00000000  -9.47896e+00
   5.000    7.58484760    7.58476085    3.56185292    4.23464895    3.64792719    0.30661788   -1.00000000  -9.40999e+00
   5.000    7.69054745    7.69045558    3.58647309    4.25105288    3.69484778    0.30661788   -1.00000000  -9.34249e+00
   5.000    7.79775672    7.79765936    3.61064177    4.26734910    3.74187365    0.30661788   -1.00000000  -9.27962e+00
   5.000    7.90672906    7.90662581    3.63443652    4.28354823    3.78898387    0.30661788   -1.00000000  -9.22075e+00
   5.000    8.01920657    8.01909678    3.65793954    4.29966063    3.83617008    0.30661788   -1.00000000  -9.16315e+00
   5.000    8.14202167    8.14190386    3.68126708    4.31568753    3.88341701    0.30661788   -1.00000000  -9.09794e+00
   5.000    8.26860445    8.26847785    3.70447574    4.33172395    3.93101923    0.30661788   -1.00000000  -9.03727e+00
   5.000    8.39993630    8.39979995    3.72758755    4.34779476    3.97910590    0.30661788   -1.00000000  -8.98056e+00
   5.000    8.54222758    8.54207971    3.75097486    4.36414160    4.02847113    0.30661788   -1.00000000  -8.92274e+00
   5.000    8.70807329    8.70791228    3.77539261    4.38126209    4.08076857    0.30661788   -1.00000000  -9.13496e+00
   5.000    8.88234624    8.88217540    3.79938738    4.39819784    4.13316867    0.30661788   -1.00000000  -1.00419e+01
   5.000    9.07753678    9.07735487    3.82443052    4.41456663    4.18298940    0.30661788   -1.00000000  -9.90930e+00
   5.000    9.27483052    9.27463623    3.84797369    4.43002178    4.23029411    0.30661788   -1.00000000  -9.77658e+00
   5.000    9.48362735    9.48341967    3.87313293    4.44573123    4.27752630    0.30661788   -1.00000000  -9.65879e+00
   5.000    9.72580777    9.72558413    3.90230664    4.46292052    4.32819080    0.30661788   -1.00000000  -9.54434e+00
   5.000   10.10641920   10.10616832    3.93880535    4.48398836    4.39291398    0.30661788   -1.00000000  -9.40956e+00
   5.000   10.80667669   10.80636772    3.95185985    4.49643735    4.45863935    0.30661788    0.00000000  -9.34811e+00
   5.000   10.84469114   10.84437898    3.93992542    4.48888706    4.44194607    0.30661788    0.00000000  -9.35461e+00
   5.000   10.89959513   10.89927838    3.93321694    4.48372531    4.43028005    0.30661788    0.00000000  -9.38972e+00
   5.000   11.07971896   11.07938611    3.94678106    4.48791897    4.44065862    0.30661788    0.00000000  -9.42098e+00
   5.000   11.28344148   11.28308869    3.95700102    4.48971818    4.44533339    0.30661788    0.00000000  -9.39312e+00
   5.000   11.49012168   11.48974848    3.97011582    4.49155136    4.44736090    0.30661788    0.00000000  -9.36844e+00
   5.000   11.70130545   11.70091119    3.98651960    4.49368003    4.44745163    0.30661788    0.00000000  -9.34251e+00
   5.000   11.91717980   11.91676378    4.00597817    4.49620748    4.44625987    0.30661788    0.00000000  -9.31409e+00
   5.000   12.16508518   12.16464135    4.02901562    4.49918718    4.44400893    0.30661788    0.00000000  -9.26430e+00
   5.000   12.43327086   12.43279513    4.05459055    4.50251264    4.44105780    0.30661788    0.00000000  -9.20659e+00
   5.000   12.70271188   12.70220362    4.08114139    4.50600053    4.43782405    0.30661788    0.00000000  -9.15395e+00
   5.000   12.97382930   12.97328779    4.10830225    4.50960174    4.43449187    0.30661788    0.00000000  -9.10574e+00
   5.000   13.25296811   13.25238767    4.13421018    4.51306120    4.43147238    0.30661788    0.00000000  -9.04355e+00
   5.000   13.53345421   13.53283350    4.16009055    4.51653512    4.42851413    0.30661788    0.00000000  -8.98717e+00
   5.000   13.81551043   13.81484849    4.18613618    4.52004601    4.42558907    0.30661788    0.00000000  -8.93693e+00
   5.000   14.10807470   14.10736736    4.21232823    4.52358270    4.42271880    0.30661788    0.00000000  -8.88414e+00
   5.000   14.42204023   14.42127980    4.23891725    4.52717638    4.41991083    0.30661788    0.00000000  -8.82401e+00
   5.000   14.73660058   14.73578582    4.26554488    4.53078423    4.41713872    0.30661788    0.00000000  -8.77113e+00
   5.000   15.05608763   15.05521547    4.29221085    4.53440334    4.41441237    0.30661788    0.00000000  -8.72071e+00
   5.000   15.39940552   15.39846505    4.31899796    4.53803606    4.41177755    0.30661788    0.00000000  -8.66080e+00
   5.000   15.74387576   15.74286512    4.34586863    4.54168697    4.40916425    0.30661788    0.00000000  -8.60802e+00
   5.000   16.11716590   16.11607465    4.37430416    4.54554339    4.40641654    0.30661788    0.00000000  -8.55299e+00
   5.000   16.57107711   16.56987822    4.40707328    4.54995847    4.40325674    0.30661788    0.00000000  -8.48454e+00
   5.000   17.02428955   17.02297971    4.43966506    4.55435903    4.40016120    0.30661788    0.00000000  -8.42476e+00
   5.000   17.45991590   17.45848783    4.46892163    4.55831688    4.39754780    0.30661788    0.00000000  -8.36288e+00
   5.000   17.89649427   17.89494426    4.49824022    4.56228888    4.39495251    0.30661788    0.00000000  -8.30861e+00
   5.000   18.36423260   18.36254032    4.52802949    4.56631689    4.39239488    0.30661788    0.00000000  -8.24862e+00
   5.000   18.84327658   18.84143178    4.55806624    4.57037923    4.38985344    0.30661788    0.00000000  -8.19254e+00
   5.000   19.33732787   19.33531363    4.58769859    4.57437979    4.38741510    0.30661788    0.00000000  -8.13479e+00
   5.000   19.83898151   19.83678619    4.61715211    4.57835466    4.38503328    0.30661788    0.00000000  -8.08031e+00
   5.000   20.45039592   20.44794019    4.64881614    4.58257968    4.38258219    0.30661788    0.00000000  -7.99883e+00
   5.000   21.11421720   21.11145616    4.68155089    4.58692889    4.38010635    0.30661788    0.00000000  -7.91746e+00
   5.000   21.77979947   21.77672100    4.71437270    4.59129427    4.37764212    0.30661788    0.00000000  -7.84872e+00
   5.000   22.44697569   22.44356713    4.74727374    4.59567463    4.37518926    0.30661788    0.00000000  -7.78921e+00
   5.000   23.11575849   23.11200647    4.78025494    4.60006999    4.37274722    0.30661788    0.00000000  -7.73670e+00
   5.000   23.78610118   23.78199168    4.81331434    4.60447988    4.37031511    0.30661788    0.00000000  -7.68971e+00
   5.000   24.45805114   24.45356935    4.84645456    4.60890459    4.36789241    0.30661788    0.00000000  -7.64717e+00
   5.000   25.17384875   25.16893420    4.87981680    4.61333707    4.36551169    0.30661788    0.00000000  -7.59918e+00
   5.000   26.06506058   26.05950577    4.91381695    4.61775145    4.36327554    0.30661788    0.00000000  -7.52338e+00
   5.000   26.95698355   26.95076105    4.94784557    4.62217288    4.36105004    0.30661788    0.00000000  -7.45873e+00
   5.000   27.84952728   27.84260831    4.98189939    4.62660088    4.35883513    0.30661788    0.00000000  -7.40235e+00
   5.000   28.74312575   28.73547966    5.01599512    4.63103756    4.35662940    0.30661788    0.00000000  -7.35231e+00
   5.000   29.63677738   29.62837276    5.05009472    4.63547819    4.35443609    0.30661788    0.00000000  -7.30738e+00
   5.000   30.78677657   30.77737335    5.08816818    4.64033325    4.35206008    0.30661788    0.00000000  -7.24064e+00
   5.000   32.11175958   32.10116037    5.12894681    4.64547081    4.34956216    0.30661788    0.00000000  -7.16786e+00
   5.000   33.43694169   33.42508172    5.16973420    4.65061288    4.34707554    0.30661788    0.00000000  -7.10542e+00
   5.000   34.76192639   34.74873786    5.21051834    4.65575780    4.34460033    0.30661788    0.00000000  -7.05074e+00
   5.000   36.17922869   36.16458083    5.24803348    4.66037358    4.34240242    0.30661788    0.00000000  -6.98632e+00
   5.000   37.62325490   37.60704055    5.28499974    4.66489633    4.34026440    0.30661788    0.00000000  -6.92689e+00
   5.000   39.06900689   39.05113112    5.32201118    4.66942726    4.33813324    0.30661788    0.00000000  -6.87445e+00
   5.000   40.58765106   40.56795067    5.35944505    4.67398102    4.33600176    0.30661788    0.00000000  -6.82283e+00
   5.000   42.76527723   42.74284768    5.40803828    4.67975899    4.33321131    0.30661788    0.00000000  -6.75021e+00
   5.000   45.70493826   45.67853184    5.46877587    4.68684634    4.32967158    0.30661787    0.00000000  -6.66084e+00
   5.000   47.57906024   47.55003797    5.50477965    4.69098996    4.32762475    0.30661787    0.00000000  -6.60823e+00
   5.000   49.48087040   49.44907568    5.53978738    4.69497988    4.32563990    0.30661787    0.00000000  -6.55851e+00
   5.000   51.86625996   51.83085382    5.58117686    4.69961904    4.32324990    0.30661787    0.00000000  -6.49998e+00
   5.000   54.91203087   54.87181876    5.63055859    4.70504245    4.32032640    0.30661786    0.00000000  -6.43103e+00
   5.000   56.88548417   56.84222510    5.66068944    4.70831843    4.31862017    0.30661785    0.00000000  -6.38947e+00
   5.000   60.71920614   60.66867049    5.71513309    4.71405747    4.31525856    0.30661780    0.00000000  -6.31427e+00
   5.000   63.92654176   63.86916358    5.75758144    4.71845683    4.31267812    0.30661773    0.00000000  -6.25700e+00
   5.000   67.34495086   67.27991579    5.79989997    4.72275588    4.31008368    0.30661759    0.00000000  -6.20056e+00
   5.000   70.91913026   70.84573241    5.84137294    4.72688309    4.30751003    0.30661729    0.00000000  -6.14609e+00
   5.000   74.67774296   74.59530334    5.88081278    4.73067576    4.30500857    0.30661674    0.00000000  -6.09205e+00
   5.000   78.46108907   78.36896501    5.92050799    4.73449538    4.30250112    0.30661579    0.00000000  -6.04355e+00
   5.000   82.68304812   82.58010613    5.95984525    4.73813851    4.29998004    0.30661385    0.00000000  -5.99166e+00
   5.000   87.24752157   87.13256718    5.99929577    4.74169236    4.29742484    0.30661016    0.00000000  -5.93978e+00
   5.000   91.81440686   91.68664077    6.03876220    4.74524858    4.29487347    0.30660451    0.00000000  -5.89329e+00
   5.000   96.61303077   96.47139136    6.07770469    4.74869894    4.29239612    0.30659335    0.00000000  -5.84781e+00
   5.000  101.82355269  101.66694003    6.11457854    4.75182951    4.29013026    0.30657031    0.00000000  -5.80060e+00
   5.000  107.05611904  106.88348115    6.15160247    4.75497505    4.28786603    0.30653632    0.00000000  -5.75772e+00
   5.000  112.60722737  112.41671271    6.18839759    4.75803297    4.28561583    0.30647752    0.00000000  -5.71524e+00
   5.000  118.61489848  118.40413746    6.22518723    4.76100012    4.28335984    0.30637801    0.00000000  -5.67221e+00
   5.000  123.75614624  123.52806240    6.25442699    4.76329583    4.28156510    0.30625903    0.00000000  -5.63754e+00
   5.000  128.68671867  128.44141673    6.28166882    4.76540886    4.27988771    0.30610889    0.00000000  -5.60633e+00
   5.000  134.20164935  133.93789499    6.30917347    4.76745275    4.27815371    0.30590594    0.00000000  -5.57279e+00
   5.000  139.99976296  139.71610558    6.33711067    4.76949619    4.27638060    0.30564524    0.00000000  -5.53970e+00
   5.000  145.93081523  145.62556413    6.36568016    4.77158981    4.27458749    0.30531919    0.00000000  -5.50820e+00
   5.000  156.10804621  155.76477701    6.41121915    4.77479060    4.27157056    0.30461326    0.00000000  -5.45777e+00
   5.000  170.09421325  169.69873968    6.46613997    4.77841386    4.26781381    0.30345993    0.00000000  -5.39466e+00
   5.000  185.58843588  185.13198577    6.52299024    4.78204971    4.26390582    0.30197986    0.00000000  -5.33292e+00
   5.000  213.29638831  212.72747344    6.61017967    4.78721818    4.25778411    0.29888705    0.00000000  -5.23744e+00
   5.000  236.01748050  235.35399361    6.67214076    4.79062771    4.25336945    0.29619920    0.00000000  -5.17051e+00
   5.000  269.53072868  268.72317520    6.75184581    4.79471518    4.24767806    0.29227303    0.00000000  -5.08573e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.59180322    0.59180294    0.71401276    3.66072313    3.09220759    0.30661788   -1.00000000  -1.18878e+01
   5.050    0.72731407    0.72731368    0.87944895    3.67399938    3.06938640    0.30661788   -1.00000000  -1.17525e+01
   5.050    0.93246443    0.93246386    1.05541145    3.68737919    3.05496524    0.30661788   -1.00000000  -1.16172e+01
   5.050    1.22448426    1.22448341    1.21975471    3.69997963    3.05939795    0.30661788   -1.00000000  -1.15180e+01
   5.050    1.42417801    1.42417697    1.30622245    3.70615754    3.06327654    0.30661788   -1.00000000  -1.14669e+01
   5.050    1.82686817    1.82686673    1.45026169    3.71509267    3.06314705    0.30661788   -1.00000000  -1.13769e+01
   5.050    2.25401651    2.25401463    1.57263536    3.72152429    3.05746182    0.30661788   -1.00000000  -1.12954e+01
   5.050    2.60227002    2.60226777    1.65923876    3.72556044    3.04971971    0.30661788   -1.00000000  -1.12367e+01
   5.050    2.93378288    2.93378027    1.73551862    3.72872646    3.03813044    0.30661788   -1.00000000  -1.11810e+01
   5.050    3.23574664    3.23574370    1.80387182    3.73134194    3.02279438    0.30661788   -1.00000000  -1.11275e+01
   5.050    3.52545392    3.52545064    1.87140967    3.73376341    3.00219746    0.30661788   -1.00000000  -1.10709e+01
   5.050    3.76389262    3.76388905    1.93060464    3.73596815    2.98024089    0.30661788   -1.00000000  -1.10175e+01
   5.050    3.94186368    3.94185993    1.99685703    3.73829485    2.94336131    0.30661788   -1.00000000  -1.09457e+01
   5.050    4.13328318    4.13327915    2.07029887    3.74087638    2.90067473    0.30661788   -1.00000000  -1.08620e+01
   5.050    4.32093864    4.32093429    2.15910334    3.74392459    2.84339899    0.30661788   -1.00000000  -1.07584e+01
   5.050    4.48644580    4.48644110    2.25809903    3.74759431    2.77551609    0.30661788   -1.00000000  -1.06410e+01
   5.050    4.63427166    4.63426656    2.35197826    3.75225401    2.71423290    0.30661788   -1.00000000  -1.05167e+01
   5.050    4.76841990    4.76841436    2.42935609    3.75786301    2.67180207    0.30661788   -1.00000000  -1.04266e+01
   5.050    4.89490768    4.89490164    2.49172715    3.76535112    2.65065416    0.30661787   -1.00000000  -1.03551e+01
   5.050    5.01166666    5.01166010    2.54717284    3.77521767    2.64502778    0.30661786   -1.00000000  -1.03037e+01
   5.050    5.12015399    5.12014692    2.59572449    3.78966950    2.66347851    0.30661785   -1.00000000  -1.02658e+01
   5.050    5.22180703    5.22179945    2.64243214    3.80688528    2.69424980    0.30661785   -1.00000000  -1.02398e+01
   5.050    5.32202522    5.32201711    2.68875284    3.82558809    2.73095044    0.30661784   -1.00000000  -1.02157e+01
   5.050    5.41907499    5.41906634    2.73491424    3.84456031    2.76852085    0.30661783   -1.00000000  -1.01926e+01
   5.050    5.51175556    5.51174638    2.78054949    3.86341783    2.80576326    0.30661783   -1.00000000  -1.01708e+01
   5.050    5.60199381    5.60198410    2.82465972    3.88180698    2.84217784    0.30661782   -1.00000000  -1.01475e+01
   5.050    5.68958065    5.68957041    2.86866705    3.90024092    2.87866974    0.30661781   -1.00000000  -1.01257e+01
   5.050    5.77406927    5.77405849    2.91183072    3.91863357    2.91552181    0.30661781   -1.00000000  -1.01049e+01
   5.050    5.85605451    5.85604319    2.95360334    3.93693832    2.95302963    0.30661780   -1.00000000  -1.00841e+01
   5.050    5.93558782    5.93557595    2.99463270    3.95522683    2.99103445    0.30661780   -1.00000000  -1.00653e+01
   5.050    6.02466725    6.02465383    3.03714069    3.97392751    3.02968500    0.30661781   -1.00000000  -1.00393e+01
   5.050    6.11780657    6.11778890    3.07753992    3.99247036    3.06947436    0.30661781   -1.00000000  -1.00427e+01
   5.050    6.20911751    6.20909568    3.11676531    4.01091768    3.10993729    0.30661782   -1.00000000  -1.00282e+01
   5.050    6.29888834    6.29886240    3.15475949    4.02926338    3.15112547    0.30661782   -1.00000000  -1.00069e+01
   5.050    6.39059341    6.39056328    3.19221981    4.04763756    3.19308643    0.30661783   -1.00000000  -9.97761e+00
   5.050    6.47909403    6.47905982    3.22785737    4.06580146    3.23582195    0.30661784   -1.00000000  -9.94281e+00
   5.050    6.56686865    6.56683037    3.26219810    4.08384271    3.27931680    0.30661785   -1.00000000  -9.90294e+00
   5.050    6.65416542    6.65412308    3.29529114    4.10176216    3.32354133    0.30661786   -1.00000000  -9.90241e+00
   5.050    6.74054332    6.74049697    3.32702823    4.11952414    3.36843250    0.30661786   -1.00000000  -9.89872e+00
   5.050    6.82756181    6.82751140    3.35778181    4.13718316    3.41393676    0.30661787   -1.00000000  -9.86170e+00
   5.050    6.91473848    6.91468388    3.38745922    4.15470663    3.45998519    0.30661788   -1.00000000  -9.78343e+00
   5.050    7.00223900    7.00218008    3.41613758    4.17209132    3.50649846    0.30661788   -1.00000000  -9.71075e+00
   5.050    7.09024236    7.09017893    3.44390200    4.18933684    3.55340147    0.30661789   -1.00000000  -9.64275e+00
   5.050    7.15231840    7.15225146    3.46508758    4.20542449    3.60057686    0.30661789   -1.00000000  -9.58867e+00
   5.050    7.23965148    7.23957971    3.49086289    4.22232312    3.64803809    0.30661789   -1.00000000  -9.52832e+00
   5.050    7.35822847    7.35815017    3.52241420    4.24020582    3.69567809    0.30661789   -1.00000000  -9.46084e+00
   5.050    7.41728521    7.41720290    3.54049926    4.25570380    3.74340016    0.30661789   -1.00000000  -9.41576e+00
   5.050    7.50936148    7.50927343    3.56451741    4.27218270    3.79116600    0.30661788   -1.00000000  -9.36182e+00
   5.050    7.61865136    7.61855740    3.58807138    4.28839487    3.83858699    0.30661788   -1.00000000  -9.29451e+00
   5.050    7.73057436    7.73047398    3.61138566    4.30456837    3.88624056    0.30661788   -1.00000000  -9.23196e+00
   5.050    7.84591240    7.84580498    3.63453009    4.32075111    3.93429232    0.30661788   -1.00000000  -9.17343e+00
   5.050    7.96559950    7.96548429    3.65752243    4.33696954    3.98288271    0.30661788   -1.00000000  -9.11846e+00
   5.050    8.09812931    8.09800442    3.68043127    4.35321890    4.03206661    0.30661788   -1.00000000  -9.05656e+00
   5.050    8.24209073    8.24195440    3.70334522    4.36963407    4.08239352    0.30661788   -1.00000000  -8.99557e+00
   5.050    8.39332074    8.39317452    3.72578115    4.38588059    4.13290677    0.30661788   -1.00000000  -9.64252e+00
   5.050    8.55339665    8.55324233    3.74789178    4.40171849    4.18241595    0.30661788   -1.00000000  -1.01176e+01
   5.050    8.73239523    8.73223126    3.77121162    4.41776193    4.23215635    0.30661788   -1.00000000  -9.98796e+00
   5.050    8.92190622    8.92173185    3.79615454    4.43404111    4.28173850    0.30661788   -1.00000000  -9.87073e+00
   5.050    9.16653126    9.16634179    3.82670268    4.45170859    4.33335697    0.30661788   -1.00000000  -9.72430e+00
   5.050    9.52903161    9.52881790    3.86245480    4.47284997    4.39875673    0.30661788   -1.00000000  -9.56700e+00
   5.050   10.16442000   10.16416017    3.87174092    4.48484718    4.46581418    0.30661788    0.00000000  -9.52501e+00
   5.050   10.20124848   10.20098562    3.85956185    4.47727577    4.44923195    0.30661788    0.00000000  -9.52798e+00
   5.050   10.25254830   10.25228124    3.85186838    4.47171921    4.43682253    0.30661788    0.00000000  -9.55552e+00
   5.050   10.42055404   10.42027325    3.86550043    4.47595803    4.44709956    0.30661788    0.00000000  -9.58939e+00
   5.050   10.59688240   10.59658708    3.87509202    4.47764237    4.45154366    0.30661788    0.00000000  -9.57324e+00
   5.050   10.77582332   10.77551314    3.88751483    4.47936570    4.45342061    0.30661788    0.00000000  -9.55839e+00
   5.050   10.95996626   10.95964066    3.90333126    4.48140898    4.45339904    0.30661788    0.00000000  -9.54043e+00
   5.050   11.16943799   11.16909226    3.92264693    4.48390160    4.45211322    0.30661788    0.00000000  -9.49477e+00
   5.050   11.38725674   11.38688923    3.94423987    4.48669993    4.44994414    0.30661788    0.00000000  -9.44484e+00
   5.050   11.60664212   11.60625241    3.96726833    4.48971053    4.44724777    0.30661788    0.00000000  -9.39792e+00
   5.050   11.82729424   11.82688190    3.99125177    4.49287915    4.44427634    0.30661788    0.00000000  -9.35374e+00
   5.050   12.05938810   12.05895067    4.01627652    4.49620643    4.44115084    0.30661788    0.00000000  -9.30503e+00
   5.050   12.33041868   12.32994826    4.04364693    4.49985271    4.43778635    0.30661788    0.00000000  -9.23704e+00
   5.050   12.60158575   12.60108177    4.07109850    4.50353140    4.43447511    0.30661788    0.00000000  -9.17804e+00
   5.050   12.87403768   12.87349939    4.09868879    4.50724850    4.43122339    0.30661788    0.00000000  -9.12580e+00
   5.050   13.15098942   13.15041308    4.12538331    4.51085757    4.42820257    0.30661788    0.00000000  -9.06778e+00
   5.050   13.43260206   13.43198409    4.15137683    4.51438397    4.42537731    0.30661788    0.00000000  -9.00796e+00
   5.050   13.71584293   13.71518226    4.17750704    4.51793910    4.42258271    0.30661788    0.00000000  -8.95515e+00
   5.050   13.99929412   13.99858984    4.20364638    4.52150342    4.41982243    0.30661788    0.00000000  -8.90808e+00
   5.050   14.31355410   14.31279487    4.23023486    4.52512173    4.41712386    0.30661788    0.00000000  -8.84481e+00
   5.050   14.62864326   14.62782767    4.25688157    4.52875542    4.41445183    0.30661788    0.00000000  -8.78946e+00
   5.050   14.94436520   14.94349182    4.28357706    4.53240256    4.41180374    0.30661788    0.00000000  -8.74031e+00
   5.050   15.28448879   15.28354615    4.31046423    4.53607198    4.40923376    0.30661788    0.00000000  -8.68074e+00
   5.050   15.63074888   15.62973285    4.33746207    4.53976004    4.40669194    0.30661788    0.00000000  -8.62538e+00
   5.050   15.97788794   15.97679640    4.36452651    4.54346256    4.40416595    0.30661788    0.00000000  -8.57618e+00
   5.050   16.42523578   16.42403401    4.39694072    4.54785407    4.40113151    0.30661788    0.00000000  -8.50595e+00
   5.050   16.87908544   16.87776806    4.42969435    4.55229618    4.39809355    0.30661788    0.00000000  -8.44406e+00
   5.050   17.32059105   17.31915082    4.45994879    4.55640564    4.39541655    0.30661788    0.00000000  -8.38213e+00
   5.050   17.75853392   17.75696540    4.48935740    4.56040542    4.39287608    0.30661788    0.00000000  -8.32536e+00
   5.050   18.21613092   18.21441925    4.51912423    4.56445056    4.39035641    0.30661788    0.00000000  -8.26777e+00
   5.050   18.69859078   18.69671747    4.54937595    4.56855614    4.38785300    0.30661788    0.00000000  -8.20890e+00
   5.050   19.18957834   19.18753074    4.57940708    4.57262921    4.38541187    0.30661788    0.00000000  -8.15231e+00
   5.050   19.69300303   19.69076362    4.60896712    4.57663098    4.38307035    0.30661788    0.00000000  -8.09549e+00
   5.050   20.26026365   20.25778052    4.63982934    4.58078239    4.38069342    0.30661788    0.00000000  -8.02514e+00
   5.050   20.92614384   20.92333645    4.67266974    4.58515829    4.37825834    0.30661788    0.00000000  -7.93880e+00
   5.050   21.59372729   21.59058225    4.70559536    4.58954964    4.37583264    0.30661788    0.00000000  -7.86657e+00
   5.050   22.26282830   22.25933158    4.73859736    4.59395512    4.37341628    0.30661788    0.00000000  -7.80446e+00
   5.050   22.93395212   22.93008870    4.77170095    4.59837829    4.37100811    0.30661788    0.00000000  -7.74992e+00
   5.050   23.60676258   23.60251681    4.80488981    4.60281678    4.36860839    0.30661788    0.00000000  -7.70130e+00
   5.050   24.28025187   24.27560785    4.83811453    4.60726351    4.36621872    0.30661788    0.00000000  -7.65748e+00
   5.050   24.95430153   24.94924260    4.87136948    4.61171762    4.36383895    0.30661788    0.00000000  -7.61760e+00
   5.050   25.83231590   25.82658867    4.90538551    4.61615285    4.36162293    0.30661788    0.00000000  -7.54125e+00
