# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    6.49718858    6.49714885    3.28441198    4.10155221    3.32460244    0.12206677   -1.00000000  -1.00795e+01
   5.000    6.59222096    6.59217618    3.31607856    4.11957986    3.37140826    0.12206677   -1.00000000  -1.00941e+01
   5.000    6.68716150    6.68711163    3.34689313    4.13744658    3.41841623    0.12206677   -1.00000000  -1.00376e+01
   5.000    6.78208587    6.78203083    3.37690540    4.15515201    3.46558027    0.12206678   -1.00000000  -9.95038e+00
   5.000    6.87791246    6.87785208    3.40634291    4.17272966    3.51286831    0.12206678   -1.00000000  -9.86956e+00
   5.000    6.97425536    6.97418947    3.43515044    4.19016020    3.56023246    0.12206678   -1.00000000  -9.79466e+00
   5.000    7.07704419    7.07697406    3.46232779    4.20697235    3.60664403    0.12206678   -1.00000000  -9.71907e+00
   5.000    7.18284607    7.18277205    3.48867718    4.22350076    3.65274841    0.12206678   -1.00000000  -9.64758e+00
   5.000    7.28971957    7.28964145    3.51464813    4.23992561    3.69888125    0.12206678   -1.00000000  -9.58139e+00
   5.000    7.39793109    7.39784865    3.54031684    4.25625374    3.74500962    0.12206678   -1.00000000  -9.51934e+00
   5.000    7.50780026    7.50771323    3.56577831    4.27249772    3.79110792    0.12206678   -1.00000000  -9.46067e+00
   5.000    7.62898390    7.62889102    3.59101789    4.28864011    3.83720072    0.12206678   -1.00000000  -9.38903e+00
   5.000    7.75234086    7.75224178    3.61625797    4.30475437    3.88333248    0.12206678   -1.00000000  -9.32360e+00
   5.000    7.87848292    7.87837714    3.64145741    4.32086324    3.92963945    0.12206678   -1.00000000  -9.26235e+00
   5.000    8.00789132    8.00777827    3.66659835    4.33699150    3.97626556    0.12206678   -1.00000000  -9.20505e+00
   5.000    8.15387495    8.15375254    3.69194357    4.35309823    4.02300723    0.12206678   -1.00000000  -9.13513e+00
   5.000    8.28676021    8.28662877    3.71446486    4.36874685    4.07007752    0.12206678   -1.00000000  -9.28123e+00
   5.000    8.45826433    8.45812437    3.74227214    4.38512546    4.11681542    0.12206678   -1.00000000  -1.01644e+01
   5.000    8.62469342    8.62454548    3.76720117    4.40083169    4.16309943    0.12206678   -1.00000000  -1.01905e+01
   5.000    8.79564760    8.79549117    3.79199893    4.41620666    4.20828866    0.12206678   -1.00000000  -1.00656e+01
   5.000    8.96753067    8.96736557    3.81699744    4.43137408    4.25249308    0.12206678   -1.00000000  -9.95451e+00
   5.000    9.16521939    9.16504297    3.84391151    4.44675073    4.29625729    0.12206678   -1.00000000  -9.82130e+00
   5.000    9.37953845    9.37934925    3.87299203    4.46270427    4.34079724    0.12206678   -1.00000000  -9.69350e+00
   5.000    9.63390572    9.63370091    3.90652612    4.48066784    4.39075619    0.12206678   -1.00000000  -9.56868e+00
   5.000   10.07041830   10.07018496    3.93964905    4.50093473    4.45836630    0.12206678   -1.00000000  -9.45266e+00
   5.000   10.36743031   10.36717528    3.93267906    4.49590099    4.45749485    0.12206678   -1.00000000  -9.43744e+00
   5.000   10.83162219   10.83133180    3.96328769    4.50849197    4.49646333    0.12206678    0.00000000  -9.37413e+00
   5.000   10.88138396   10.88108988    3.95814551    4.50308336    4.48203074    0.12206678    0.00000000  -9.37283e+00
   5.000   10.93410329   10.93380527    3.95470533    4.49878174    4.47044654    0.12206678    0.00000000  -9.40082e+00
   5.000   12.08410633   12.08370225    4.02088276    4.50699059    4.48054172    0.12206678    0.00000000  -9.36760e+00
   5.000   12.33584389   12.33541296    4.04598701    4.51006989    4.47650498    0.12206678    0.00000000  -9.30872e+00
   5.000   12.58943850   12.58898017    4.07167760    4.51328057    4.47247197    0.12206678    0.00000000  -9.25553e+00
   5.000   12.84547667   12.84499030    4.09781889    4.51660618    4.46853288    0.12206678    0.00000000  -9.20688e+00
   5.000   13.13121668   13.13069662    4.12585231    4.52020758    4.46449904    0.12206678    0.00000000  -9.14895e+00
   5.000   13.45926625   13.45870425    4.15640683    4.52416049    4.46031341    0.12206678    0.00000000  -9.08023e+00
   5.000   13.78710498   13.78650036    4.18685483    4.52813519    4.45631470    0.12206678    0.00000000  -9.02088e+00
   5.000   14.11587609   14.11522621    4.21641288    4.53201716    4.45260754    0.12206678    0.00000000  -8.96231e+00
   5.000   14.43838247   14.43768410    4.24375053    4.53561176    4.44931060    0.12206678    0.00000000  -8.90182e+00
   5.000   14.76102594   14.76027812    4.27105363    4.53921919    4.44610368    0.12206678    0.00000000  -8.84875e+00
   5.000   15.09258486   15.09178377    4.29846908    4.54285335    4.44297925    0.12206678    0.00000000  -8.79619e+00
   5.000   15.44964461   15.44878084    4.32628265    4.54654330    4.43993220    0.12206678    0.00000000  -8.73605e+00
   5.000   15.80702366   15.80609580    4.35409944    4.55024657    4.43694414    0.12206678    0.00000000  -8.68319e+00
   5.000   16.16284197   16.16184589    4.38084450    4.55379818    4.43410061    0.12206678    0.00000000  -8.63067e+00
   5.000   16.51651084   16.51544178    4.40631564    4.55716588    4.43141067    0.12206678    0.00000000  -8.57823e+00
   5.000   16.87117467   16.87003067    4.43184807    4.56055125    4.42875628    0.12206678    0.00000000  -8.53131e+00
   5.000   17.25678512   17.25555302    4.45833034    4.56406499    4.42609357    0.12206678    0.00000000  -8.47829e+00
   5.000   17.66068563   17.65935643    4.48539411    4.56766165    4.42344102    0.12206678    0.00000000  -8.42560e+00
   5.000   18.02473890   18.02332039    4.50966394    4.57090686    4.42115439    0.12206678    0.00000000  -8.38242e+00
   5.000   18.17816926   18.17671481    4.51921250    4.57224862    4.42057504    0.12206678    0.00000000  -8.36210e+00
   5.000   18.33342154   18.33193017    4.52888104    4.57359796    4.41994878    0.12206678    0.00000000  -8.34245e+00
   5.000   18.49046305   18.48893375    4.53866525    4.57495530    4.41928086    0.12206678    0.00000000  -8.32342e+00
   5.000   19.89121277   19.88926125    4.62392676    4.58621292    4.41117536    0.12206678    0.00000000  -8.17367e+00
   5.000   19.89121277   19.88923766    4.62405307    4.58605423    4.41041377    0.12206678    0.00000000  -8.17361e+00
   5.000   19.89121277   19.88942944    4.62518310    4.58798471    4.41776860    0.12206678    0.00000000  -8.18279e+00
   5.000   22.05604587   22.05392611    4.75842594    4.60863841    4.41796976    0.12206678    0.00000000  -8.02824e+00
   5.000   22.73924070   22.73617307    4.76400101    4.60480692    4.40066293    0.12206678    0.00000000  -7.86327e+00
   5.000   23.42278223   23.41942120    4.79762373    4.60927772    4.39816790    0.12206678    0.00000000  -7.81291e+00
   5.000   24.10658518   24.10292013    4.83125986    4.61375561    4.39569275    0.12206678    0.00000000  -7.76772e+00
   5.000   24.79049181   24.78651167    4.86490204    4.61823936    4.39323686    0.12206678    0.00000000  -7.72673e+00
   5.000   25.59506686   25.59064762    4.89785453    4.62254523    4.39098721    0.12206678    0.00000000  -7.66209e+00
   5.000   26.45328993   26.44836389    4.93051641    4.62677614    4.38883458    0.12206678    0.00000000  -7.59562e+00
   5.000   27.31206100   27.30660804    4.96320020    4.63101401    4.38669632    0.12206678    0.00000000  -7.53787e+00
   5.000   28.17695977   28.17095513    4.99611834    4.63528740    4.38456258    0.12206678    0.00000000  -7.48649e+00
   5.000   29.04247226   29.03589343    5.02906141    4.63956784    4.38244156    0.12206678    0.00000000  -7.44043e+00
   5.000   29.90838854   29.90121208    5.06202157    4.64385399    4.38033241    0.12206678    0.00000000  -7.39871e+00
   5.000   31.05481981   31.04687259    5.09791134    4.64838847    4.37814820    0.12206678    0.00000000  -7.33025e+00
   5.000   32.23808537   32.22930730    5.13426143    4.65297046    4.37596233    0.12206678    0.00000000  -7.26781e+00
   5.000   33.42554035   33.41588551    5.17074242    4.65757307    4.37378377    0.12206678    0.00000000  -7.21296e+00
   5.000   34.61664451   34.60606499    5.20733791    4.66219392    4.37161206    0.12206678    0.00000000  -7.16402e+00
   5.000   35.41975639   35.40857812    5.22984565    4.66500173    4.37033242    0.12206678    0.00000000  -7.12932e+00
   5.000   36.04664209   36.03501191    5.24586694    4.66697188    4.36945951    0.12206678    0.00000000  -7.10098e+00
   5.000   36.68416761   36.67205620    5.26215765    4.66897479    4.36857143    0.12206678    0.00000000  -7.07388e+00
   5.000   37.32904168   37.31642038    5.27863349    4.67099997    4.36767237    0.12206678    0.00000000  -7.04804e+00
   5.000   37.98243340   37.95591332    5.31332957    4.67304148    4.35329307    0.12206676    0.00000000  -7.03364e+00
   5.000   43.14927982   43.13086689    5.41739057    4.68774715    4.35974318    0.12206677    0.00000000  -6.84989e+00
   5.000   43.39893724   43.38043567    5.42259226    4.68838837    4.35959912    0.12206677    0.00000000  -6.84226e+00
   5.000   43.65211242   43.63353150    5.42785806    4.68903373    4.35944282    0.12206677    0.00000000  -6.83465e+00
   5.000   43.90921529   43.89056464    5.43319580    4.68968388    4.35927311    0.12206677    0.00000000  -6.82706e+00
   5.000   45.03397586   45.01425697    5.45595498    4.69235119    4.35806452    0.12206677    0.00000000  -6.79329e+00
   5.000   46.90968787   46.88802859    5.49235697    4.69656530    4.35606875    0.12206677    0.00000000  -6.73979e+00
   5.000   49.22672733   49.20259845    5.53539590    4.70149501    4.35371258    0.12206677    0.00000000  -6.67917e+00
   5.000   51.61482010   51.58807178    5.57745713    4.70626559    4.35145749    0.12206676    0.00000000  -6.62152e+00
   5.000   53.56234431   53.53349230    5.60963821    4.70987723    4.34980744    0.12206676    0.00000000  -6.57712e+00
   5.000   56.03897341   56.00725969    5.64838535    4.71414294    4.34773335    0.12206675    0.00000000  -6.52409e+00
   5.000   60.19930989   60.16218868    5.69748964    4.71915923    4.34488243    0.12206670    0.00000000  -6.42866e+00
   5.000   64.27704393   64.23453876    5.73414165    4.72256920    4.34262238    0.12206659    0.00000000  -6.34044e+00
   5.000   68.37032030   68.32203934    5.77093020    4.72599356    4.34036160    0.12206639    0.00000000  -6.26672e+00
   5.000   72.50276485   72.44826806    5.80806595    4.72945193    4.33808819    0.12206606    0.00000000  -6.20303e+00
   5.000   76.63791442   76.57677155    5.84522338    4.73291195    4.33581247    0.12206553    0.00000000  -6.14733e+00
   5.000   80.81525576   80.74695226    5.88275596    4.73640827    4.33352046    0.12206468    0.00000000  -6.09737e+00
   5.000   85.01193906   84.93596656    5.92045788    4.73992097    4.33122205    0.12206339    0.00000000  -6.05227e+00
   5.000   89.22464256   89.14047035    5.95829910    4.74344783    4.32892135    0.12206150    0.00000000  -6.01116e+00
   5.000   93.45310501   93.36017245    5.99627684    4.74698813    4.32661691    0.12205881    0.00000000  -5.97337e+00
   5.000   97.69721339   97.59492831    6.03438963    4.75054095    4.32430587    0.12205510    0.00000000  -5.93840e+00
   5.000  101.97228682  101.85999270    6.07277527    4.75411934    4.32198049    0.12205005    0.00000000  -5.90571e+00
   5.000  106.29060553  106.16755817    6.11154229    4.75773372    4.31963628    0.12204306    0.00000000  -5.87493e+00
   5.000  110.62571609  110.49120056    6.15045325    4.76136022    4.31728053    0.12203393    0.00000000  -5.84599e+00
   5.000  114.97762398  114.83088524    6.18950793    4.76500096    4.31492193    0.12202227    0.00000000  -5.81867e+00
   5.000  119.34648091  119.18672169    6.22870724    4.76865563    4.31255904    0.12200766    0.00000000  -5.79279e+00
   5.000  124.78078097  124.60811450    6.25877166    4.77099636    4.31060815    0.12198107    0.00000000  -5.75645e+00
   5.000  130.50782835  130.32136791    6.28775630    4.77314761    4.30870883    0.12194554    0.00000000  -5.72031e+00
   5.000  136.32649879  136.12516375    6.31719641    4.77533283    4.30678485    0.12190182    0.00000000  -5.68635e+00
   5.000  142.21006399  141.99275694    6.34695665    4.77754297    4.30484908    0.12184967    0.00000000  -5.65445e+00
   5.000  148.11243003  147.87804186    6.37680547    4.77975727    4.30290099    0.12178903    0.00000000  -5.62456e+00
   5.000  159.03138367  158.76685670    6.42472657    4.78311725    4.29979624    0.12165785    0.00000000  -5.57228e+00
   5.000  177.17921358  176.86363143    6.49417294    4.78766848    4.29515672    0.12140099    0.00000000  -5.49484e+00
   5.000  201.18925459  200.80307696    6.57420984    4.79253956    4.28955724    0.12107962    0.00000000  -5.40729e+00
   5.000  222.64659480  222.19529308    6.63762920    4.79617282    4.28508462    0.12084198    0.00000000  -5.34024e+00
   5.000  251.46892151  250.92795956    6.71141525    4.80012373    4.27995809    0.12062461    0.00000000  -5.26246e+00
   5.000  268.21209685  267.61884806    6.74981197    4.80207470    4.27733013    0.12056444    0.00000000  -5.22244e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.55488542    0.55488516    0.67926288    3.66363031    3.11068480    0.12206678   -1.00000000  -1.19180e+01
   5.050    0.67308396    0.67308360    0.83533964    3.67626831    3.08887741    0.12206678   -1.00000000  -1.17899e+01
   5.050    0.83109741    0.83109691    0.98845611    3.68791862    3.07405503    0.12206678   -1.00000000  -1.16701e+01
   5.050    1.02765044    1.02764976    1.12250215    3.69807154    3.07287329    0.12206678   -1.00000000  -1.15821e+01
   5.050    1.40852746    1.40852642    1.30343127    3.71098269    3.08059803    0.12206678   -1.00000000  -1.14757e+01
   5.050    1.65953656    1.65953527    1.39805097    3.71672974    3.08019611    0.12206678   -1.00000000  -1.14170e+01
   5.050    2.15803573    2.15803393    1.55106701    3.72468687    3.07299628    0.12206678   -1.00000000  -1.13156e+01
   5.050    2.55005796    2.55005574    1.65205672    3.72919788    3.06257265    0.12206678   -1.00000000  -1.12453e+01
   5.050    2.87427359    2.87427102    1.73140551    3.73226529    3.04750424    0.12206678   -1.00000000  -1.11857e+01
   5.050    3.20121432    3.20121139    1.81217066    3.73504624    3.02470301    0.12206678   -1.00000000  -1.11198e+01
   5.050    3.46844064    3.46843737    1.87852498    3.73765914    3.00357786    0.12206678   -1.00000000  -1.10620e+01
   5.050    3.64599103    3.64598756    1.93686893    3.73954255    2.97444763    0.12206678   -1.00000000  -1.10026e+01
   5.050    3.81716666    3.81716301    2.00936323    3.74205376    2.93194326    0.12206678   -1.00000000  -1.09239e+01
   5.050    3.98789113    3.98788720    2.08843541    3.74483811    2.88301685    0.12206678   -1.00000000  -1.08348e+01
   5.050    4.17368783    4.17368354    2.19856061    3.74847350    2.80705669    0.12206678   -1.00000000  -1.06956e+01
   5.050    4.35455612    4.35455133    2.32325342    3.75464115    2.72545316    0.12206678   -1.00000000  -1.05357e+01
   5.050    4.52030653    4.52030114    2.42914709    3.76331620    2.67060865    0.12206677   -1.00000000  -1.04144e+01
   5.050    4.64681602    4.64681011    2.49590619    3.77328217    2.65559572    0.12206677   -1.00000000  -1.03420e+01
   5.050    4.76205015    4.76204370    2.55585451    3.78745625    2.66310893    0.12206677   -1.00000000  -1.02926e+01
   5.050    4.86569499    4.86568803    2.60721624    3.80590457    2.69477579    0.12206676   -1.00000000  -1.02590e+01
   5.050    4.96322324    4.96321578    2.65661530    3.82538758    2.73199903    0.12206676   -1.00000000  -1.02337e+01
   5.050    5.05528062    5.05527266    2.70250838    3.84397495    2.76841786    0.12206676   -1.00000000  -1.02098e+01
   5.050    5.14322776    5.14321933    2.74600831    3.86188658    2.80401858    0.12206676   -1.00000000  -1.01875e+01
   5.050    5.22774831    5.22773939    2.78849620    3.87972961    2.84006649    0.12206675   -1.00000000  -1.01679e+01
   5.050    5.31580069    5.31579124    2.83270203    3.89931700    2.88141376    0.12206675   -1.00000000  -1.01473e+01
   5.050    5.40338324    5.40337323    2.87682096    3.91949526    2.92508569    0.12206675   -1.00000000  -1.01284e+01
   5.050    5.48836634    5.48835576    2.91975437    3.93959833    2.96943231    0.12206675   -1.00000000  -1.01120e+01
   5.050    5.57187248    5.57186136    2.95942798    3.95843036    3.01157702    0.12206674   -1.00000000  -1.00957e+01
   5.050    5.65484900    5.65483733    2.99796295    3.97701372    3.05378292    0.12206675   -1.00000000  -1.00812e+01
   5.050    5.73565114    5.73563891    3.03516672    3.99543566    3.09650648    0.12206675   -1.00000000  -1.00692e+01
   5.050    5.81708959    5.81707680    3.07083770    4.01368357    3.13989533    0.12206675   -1.00000000  -1.00575e+01
   5.050    5.89788127    5.89786790    3.10533839    4.03179113    3.18379806    0.12206675   -1.00000000  -1.00476e+01
   5.050    5.97745356    5.97743962    3.13869460    4.04975078    3.22816351    0.12206675   -1.00000000  -1.00399e+01
   5.050    6.06798519    6.06796741    3.17234044    4.06807123    3.27401757    0.12206676   -1.00000000  -1.00540e+01
   5.050    6.16260759    6.16258477    3.20548358    4.08642666    3.32063052    0.12206676   -1.00000000  -1.02057e+01
   5.050    6.25707109    6.25704333    3.23771012    4.10462502    3.36752112    0.12206677   -1.00000000  -1.03485e+01
   5.050    6.35130698    6.35127429    3.26903303    4.12265805    3.41463883    0.12206677   -1.00000000  -1.03290e+01
   5.050    6.44574918    6.44571148    3.29958414    4.14054108    3.46194216    0.12206677   -1.00000000  -1.01945e+01
   5.050    6.54071699    6.54067414    3.32945378    4.15828148    3.50939161    0.12206678   -1.00000000  -1.00800e+01
   5.050    6.63597595    6.63592783    3.35862098    4.17586656    3.55694171    0.12206678   -1.00000000  -9.97989e+00
   5.050    6.73195969    6.73190611    3.38720756    4.19331094    3.60455812    0.12206678   -1.00000000  -9.89022e+00
   5.050    6.82829567    6.82823646    3.41515208    4.21059483    3.65219820    0.12206678   -1.00000000  -9.80896e+00
   5.050    6.92594029    6.92587520    3.44270035    4.22775538    3.69982880    0.12206678   -1.00000000  -9.73392e+00
   5.050    7.02662903    7.02655769    3.47025806    4.24485844    3.74742372    0.12206678   -1.00000000  -9.66339e+00
   5.050    7.13479384    7.13471879    3.49496821    4.26095124    3.79337965    0.12206678   -1.00000000  -9.59097e+00
   5.050    7.24432969    7.24425005    3.52019479    4.27718712    3.83966044    0.12206678   -1.00000000  -9.52472e+00
   5.050    7.35592283    7.35583827    3.54529484    4.29337456    3.88599732    0.12206678   -1.00000000  -9.46290e+00
   5.050    7.47001626    7.46992641    3.57031621    4.30955320    3.93252751    0.12206678   -1.00000000  -9.40478e+00
   5.050    7.59480860    7.59471223    3.59535243    4.32575248    3.97939968    0.12206678   -1.00000000  -9.33787e+00
   5.050    7.72673259    7.72662880    3.62040983    4.34197056    4.02660960    0.12206678   -1.00000000  -9.27199e+00
   5.050    7.86282574    7.86271381    3.64530027    4.35813913    4.07402212    0.12206678   -1.00000000  -9.21154e+00
   5.050    8.00245548    8.00233518    3.66987399    4.37419126    4.12148381    0.12206678   -1.00000000  -9.54731e+00
   5.050    8.15910064    8.15897341    3.69463071    4.38999281    4.16817333    0.12206678   -1.00000000  -1.03750e+01
   5.050    8.31762398    8.31748966    3.71931274    4.40547185    4.21375473    0.12206678   -1.00000000  -1.02479e+01
   5.050    8.47727003    8.47712847    3.74421836    4.42073642    4.25831377    0.12206678   -1.00000000  -1.01345e+01
   5.050    8.65181810    8.65166780    3.77022985    4.43603164    4.30221712    0.12206678   -1.00000000  -1.00086e+01
   5.050    8.83817395    8.83801403    3.79815453    4.45183462    4.34675607    0.12206678   -1.00000000  -9.88889e+00
   5.050    9.06475543    9.06458303    3.83032609    4.46959867    4.39663760    0.12206678   -1.00000000  -9.75752e+00
   5.050    9.51892765    9.51872681    3.86518657    4.49178547    4.47130521    0.12206678   -1.00000000  -9.59326e+00
   5.050    9.90826096    9.90803515    3.84204549    4.48363022    4.47963945    0.12206678   -1.00000000  -9.69652e+00
   5.050   10.40302673   10.40276556    3.87375473    4.49161148    4.50073436    0.12206678    0.00000000  -9.56056e+00
   5.050   10.47766833   10.47740169    3.87812379    4.48981564    4.49227142    0.12206678    0.00000000  -9.53930e+00
   5.050   10.55059967   10.55032764    3.88296000    4.48814466    4.48376996    0.12206678    0.00000000  -9.54463e+00
   5.050   10.65052470   10.65024511    3.89337905    4.49077662    4.48801471    0.12206678    0.00000000  -9.57624e+00
   5.050   10.74834270   10.74805564    3.89886207    4.49176383    4.49052928    0.12206678    0.00000000  -9.57871e+00
   5.050   10.84643363   10.84613905    3.90343437    4.49240114    4.49256626    0.12206678    0.00000000  -9.58502e+00
   5.050   10.94531778   10.94502591    3.90759243    4.48891962    4.48196395    0.12206678    0.00000000  -9.89286e+00
   5.050   12.19744600   12.19702433    4.03352741    4.50680844    4.47110794    0.12206678    0.00000000  -9.34395e+00
   5.050   12.45588840   12.45547951    4.08385685    4.52228813    4.49830839    0.12206678    0.00000000  -9.38397e+00
   5.050   12.71506681   12.71458763    4.08632901    4.51370797    4.46389670    0.12206678    0.00000000  -9.23074e+00
   5.050   12.97580899   12.97530019    4.11281635    4.51720626    4.46046577    0.12206678    0.00000000  -9.18323e+00
   5.050   13.29966825   13.29911739    4.14298494    4.52119143    4.45672258    0.12206678    0.00000000  -9.11177e+00
   5.050   13.63066152   13.63006651    4.17353417    4.52524802    4.45305165    0.12206678    0.00000000  -9.04789e+00
   5.050   13.96105193   13.96041202    4.20398105    4.52930973    4.44948416    0.12206678    0.00000000  -8.99236e+00
   5.050   14.28545373   14.28476424    4.23166983    4.53300062    4.44636455    0.12206678    0.00000000  -8.92957e+00
   5.050   14.60863062   14.60789009    4.25893741    4.53664513    4.44335739    0.12206678    0.00000000  -8.87322e+00
   5.050   14.93209275   14.93130007    4.28621163    4.54030298    4.44040546    0.12206678    0.00000000  -8.82333e+00
   5.050   15.28325083   15.28239556    4.31396001    4.54402289    4.43750939    0.12206678    0.00000000  -8.76333e+00
   5.050   15.64179430   15.64087248    4.34182909    4.54776563    4.43465948    0.12206678    0.00000000  -8.70711e+00
   5.050   16.00154579   16.00055563    4.36978279    4.55152978    4.43184444    0.12206678    0.00000000  -8.65718e+00
   5.050   16.35669258   16.35562633    4.39532800    4.55493398    4.42926267    0.12206678    0.00000000  -8.60136e+00
   5.050   16.71282074   16.71167626    4.42094696    4.55835606    4.42670708    0.12206678    0.00000000  -8.55181e+00
   5.050   17.07944815   17.07821953    4.44692388    4.56183172    4.42416457    0.12206678    0.00000000  -8.50374e+00
   5.050   17.48542931   17.48409895    4.47411434    4.56546941    4.42160101    0.12206678    0.00000000  -8.44776e+00
   5.050   17.89271749   17.89127341    4.50194951    4.56907942    4.41845820    0.12206678    0.00000000  -8.40071e+00
   5.050   18.11507039   18.11357871    4.51573788    4.57109660    4.41795892    0.12206678    0.00000000  -8.37032e+00
   5.050   18.27273429   18.27120340    4.52555794    4.57246858    4.41732827    0.12206678    0.00000000  -8.34997e+00
   5.050   18.43222009   18.43064884    4.53549356    4.57384979    4.41666178    0.12206678    0.00000000  -8.33031e+00
   5.050   18.59360516   18.59199235    4.54554830    4.57524158    4.41596306    0.12206678    0.00000000  -8.31127e+00
   5.050   20.41837128   20.41613221    4.65026844    4.58916435    4.40685229    0.12206678    0.00000000  -8.09677e+00
   5.050   21.10099451   21.09847708    4.68384859    4.59362820    4.40435445    0.12206678    0.00000000  -8.01406e+00
   5.050   21.78362276   21.78147299    4.74209935    4.60516242    4.41399457    0.12206678    0.00000000  -8.04487e+00
   5.050   22.46662788   22.46352312    4.75102977    4.60257427    4.39941845    0.12206678    0.00000000  -7.88450e+00
   5.050   23.15087811   23.14746282    4.78469245    4.60706473    4.39697561    0.12206678    0.00000000  -7.83162e+00
   5.050   23.83455759   23.83082047    4.81832868    4.61155603    4.39455134    0.12206678    0.00000000  -7.78446e+00
   5.050   24.51698017   24.51290966    4.85190502    4.61604361    4.39214755    0.12206678    0.00000000  -7.74194e+00
   5.050   25.25532089   25.25085073    4.88539038    4.62048554    4.38983015    0.12206678    0.00000000  -7.69067e+00
   5.050   26.11867039   26.11365897    4.91825493    4.62475557    4.38771209    0.12206678    0.00000000  -7.61949e+00
   5.050   26.98245220   26.97687720    4.95113771    4.62903133    4.38560533    0.12206678    0.00000000  -7.55822e+00
   5.050   27.84641894   27.84025709    4.98402949    4.63331162    4.38351036    0.12206678    0.00000000  -7.50444e+00
