# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000   15.20600606   15.20517930    4.30359674    4.53913509    4.42615705    0.48595659    0.00000000  -8.78466e+00
   5.000   15.57100434   15.57011204    4.33198891    4.54300052    4.42345579    0.48595659    0.00000000  -8.72531e+00
   5.000   15.93684379   15.93588434    4.36044365    4.54688014    4.42077225    0.48595659    0.00000000  -8.67301e+00
   5.000   16.32169922   16.32066189    4.38854422    4.55070730    4.41821906    0.48595659    0.00000000  -8.61313e+00
   5.000   16.71114597   16.71002682    4.41661510    4.55453304    4.41570340    0.48595659    0.00000000  -8.55803e+00
   5.000   17.12523010   17.12401920    4.44582849    4.55850856    4.41310435    0.48595659    0.00000000  -8.50254e+00
   5.000   17.60763327   17.60630579    4.47816137    4.56288491    4.41024980    0.48595659    0.00000000  -8.43717e+00
   5.000   18.09021647   18.08876755    4.51010820    4.56721383    4.40747493    0.48595659    0.00000000  -8.37808e+00
   5.000   18.57256015   18.57097933    4.54030983    4.57130747    4.40497165    0.48595659    0.00000000  -8.31756e+00
   5.000   19.05549228   19.05377458    4.57032999    4.57537981    4.40251156    0.48595659    0.00000000  -8.26321e+00
   5.000   19.54176115   19.53989387    4.59886071    4.57924697    4.40027950    0.48595659    0.00000000  -8.20662e+00
   5.000   20.04124377   20.03921871    4.62816463    4.58322612    4.39801639    0.48595659    0.00000000  -8.15525e+00
   5.000   20.72257786   20.72028331    4.66136575    4.58764015    4.39555410    0.48595659    0.00000000  -8.05951e+00
   5.000   21.40462310   21.40205299    4.69498705    4.59212439    4.39308549    0.48595659    0.00000000  -7.98253e+00
   5.000   22.08731269   22.08445731    4.72864133    4.59661727    4.39063084    0.48595659    0.00000000  -7.91703e+00
   5.000   22.77065957   22.76750871    4.76232951    4.60111879    4.38818942    0.48595659    0.00000000  -7.86003e+00
   5.000   23.45518232   23.45172498    4.79607739    4.60563251    4.38575974    0.48595659    0.00000000  -7.80950e+00
   5.000   24.13999555   24.13622057    4.82984164    4.61015221    4.38334306    0.48595659    0.00000000  -7.76418e+00
   5.000   24.82491600   24.82081172    4.86361344    4.61467664    4.38093967    0.48595659    0.00000000  -7.72308e+00
   5.000   25.68162792   25.67702410    4.89825141    4.61922195    4.37866524    0.48595659    0.00000000  -7.65238e+00
   5.000   26.59944522   26.59426577    4.93326828    4.62378735    4.37643854    0.48595659    0.00000000  -7.58194e+00
   5.000   27.51968113   27.51390172    4.96837929    4.62836837    4.37421821    0.48595659    0.00000000  -7.52110e+00
   5.000   28.44318337   28.43677784    5.00361698    4.63296975    4.37200404    0.48595659    0.00000000  -7.46749e+00
   5.000   29.36868981   29.36163143    5.03893342    4.63758491    4.36979772    0.48595659    0.00000000  -7.41960e+00
   5.000   30.37945816   30.37167673    5.07470410    4.64221377    4.36761361    0.48595659    0.00000000  -7.36519e+00
   5.000   31.57239360   31.56375927    5.11142189    4.64686459    4.36546466    0.48595659    0.00000000  -7.29604e+00
   5.000   32.76956354   32.76002916    5.14827198    4.65153553    4.36332018    0.48595659    0.00000000  -7.23611e+00
   5.000   33.97258314   33.96209771    5.18530431    4.65623327    4.36117851    0.48595659    0.00000000  -7.18311e+00
   5.000   35.23291845   35.22139443    5.22289437    4.66097995    4.35902467    0.48595659    0.00000000  -7.13099e+00
   5.000   36.81157059   36.79873076    5.26330101    4.66594492    4.35677876    0.48595659    0.00000000  -7.06069e+00
   5.000   38.39179576   38.37756034    5.30374999    4.67091780    4.35453976    0.48595659    0.00000000  -7.00001e+00
   5.000   39.97740871   39.96168941    5.34433933    4.67591078    4.35230265    0.48595659    0.00000000  -6.94650e+00
   5.000   42.11619389   42.09842901    5.39308162    4.68178216    4.34970078    0.48595659    0.00000000  -6.87401e+00
   5.000   44.58242394   44.56214202    5.44509727    4.68793200    4.34687943    0.48595658    0.00000000  -6.79667e+00
   5.000   46.72599617   46.70343598    5.48780533    4.69292974    4.34461426    0.48595658    0.00000000  -6.73543e+00
   5.000   49.15005676   49.12480443    5.53296814    4.69811164    4.34213958    0.48595657    0.00000000  -6.67102e+00
   5.000   51.41531026   51.38750532    5.57262129    4.70261540    4.34004961    0.48595657    0.00000000  -6.61511e+00
   5.000   54.36880340   54.33754757    5.62097639    4.70799152    4.33739741    0.48595655    0.00000000  -6.54762e+00
   5.000   56.96739939   56.93305674    5.66105069    4.71237873    4.33519602    0.48595653    0.00000000  -6.49308e+00
   5.000   59.81447571   59.77619995    5.70217148    4.71679834    4.33291264    0.48595648    0.00000000  -6.43736e+00
   5.000   62.96173163   62.91833151    5.74400303    4.72117016    4.33049259    0.48595638    0.00000000  -6.37958e+00
   5.000   66.28326120   66.23416056    5.78571675    4.72545950    4.32806021    0.48595617    0.00000000  -6.32356e+00
   5.000   70.11978259   70.06380979    5.82974209    4.72985202    4.32542377    0.48595572    0.00000000  -6.26325e+00
   5.000   73.97599217   73.91266354    5.87399072    4.73426785    4.32277813    0.48595491    0.00000000  -6.20991e+00
   5.000   77.83831980   77.76740724    5.91428786    4.73816018    4.32030108    0.48595341    0.00000000  -6.15941e+00
   5.000   81.97353160   81.89451529    5.95255443    4.74171339    4.31790533    0.48595052    0.00000000  -6.10774e+00
   5.000   86.56310427   86.47505902    5.99098396    4.74515925    4.31547579    0.48594471    0.00000000  -6.05416e+00
   5.000   91.17481159   91.07708887    6.02959412    4.74862187    4.31303854    0.48593559    0.00000000  -6.00612e+00
   5.000   95.80341114   95.69533750    6.06834042    4.75209779    4.31059879    0.48592204    0.00000000  -5.96261e+00
   5.000  100.47833539  100.35927512    6.10642228    4.75548818    4.30820397    0.48590062    0.00000000  -5.92205e+00
   5.000  105.26855379  105.13891075    6.13602692    4.75789470    4.30639903    0.48585430    0.00000000  -5.87967e+00
   5.000  110.10813379  109.96715165    6.16592957    4.76032436    4.30457513    0.48578789    0.00000000  -5.84059e+00
   5.000  114.99832651  114.84519834    6.19613759    4.76277814    4.30273357    0.48569606    0.00000000  -5.80429e+00
   5.000  119.94144465  119.77530731    6.22666476    4.76525900    4.30088107    0.48557286    0.00000000  -5.77035e+00
   5.000  124.94603473  124.76594876    6.25756303    4.76777313    4.29902278    0.48541129    0.00000000  -5.73841e+00
   5.000  129.99710803  129.80211662    6.28873889    4.77031421    4.29717008    0.48520530    0.00000000  -5.70832e+00
   5.000  136.22612207  136.01513272    6.31879692    4.77252389    4.29528710    0.48485607    0.00000000  -5.67110e+00
   5.000  142.54201302  142.31380006    6.34926095    4.77476514    4.29339133    0.48442155    0.00000000  -5.63626e+00
   5.000  148.92620340  148.67951156    6.38004510    4.77703368    4.29149575    0.48389622    0.00000000  -5.60359e+00
   5.000  161.28910465  161.00691225    6.43282201    4.78069275    4.28807428    0.48264258    0.00000000  -5.54460e+00
   5.000  177.65540719  177.32476777    6.49525616    4.78477998    4.28387888    0.48056226    0.00000000  -5.47510e+00
   5.000  198.00427413  197.61122661    6.56401270    4.78903577    4.27922340    0.47760714    0.00000000  -5.39978e+00
   5.000  222.65997874  222.18863189    6.63673323    4.79324378    4.27425116    0.47389633    0.00000000  -5.32114e+00
   5.000  249.24176630  248.68365697    6.70521227    4.79692813    4.26949413    0.47010456    0.00000000  -5.24814e+00
   5.000  286.24218118  285.55998110    6.78731144    4.80101373    4.26374990    0.46492588    0.00000000  -5.16158e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.56171628    0.56171602    0.68472775    3.66274543    3.10684297    0.48595659   -1.00000000  -1.19126e+01
   5.050    0.68171442    0.68171405    0.84141808    3.67537996    3.08480095    0.48595659   -1.00000000  -1.17847e+01
   5.050    0.85013924    0.85013873    1.00144626    3.68752067    3.06949589    0.48595659   -1.00000000  -1.16597e+01
   5.050    1.02187113    1.02187047    1.11766392    3.69631431    3.06823338    0.48595659   -1.00000000  -1.15831e+01
   5.050    1.40326411    1.40326308    1.30011582    3.70946880    3.07625369    0.48595659   -1.00000000  -1.14763e+01
   5.050    1.67374458    1.67374328    1.40163891    3.71567848    3.07608727    0.48595659   -1.00000000  -1.14132e+01
   5.050    2.10002136    2.10001963    1.53367062    3.72268246    3.07065413    0.48595659   -1.00000000  -1.13268e+01
   5.050    2.45934928    2.45934717    1.62741259    3.72701504    3.06275200    0.48595659   -1.00000000  -1.12623e+01
   5.050    2.79863738    2.79863490    1.70934502    3.73037878    3.05048420    0.48595659   -1.00000000  -1.12033e+01
   5.050    3.10005974    3.10005692    1.78102494    3.73300101    3.03372060    0.48595659   -1.00000000  -1.11466e+01
   5.050    3.38157169    3.38156855    1.84855029    3.73541042    3.01355234    0.48595659   -1.00000000  -1.10905e+01
   5.050    3.63070779    3.63070434    1.91209327    3.73777114    2.99031904    0.48595659   -1.00000000  -1.10335e+01
   5.050    3.81164779    3.81164417    1.98366766    3.73995980    2.94867545    0.48595659   -1.00000000  -1.09559e+01
   5.050    3.98824014    3.98823626    2.05107551    3.74259850    2.91151122    0.48595659   -1.00000000  -1.08845e+01
   5.050    4.17429214    4.17428794    2.14242299    3.74558542    2.85170564    0.48595659   -1.00000000  -1.07723e+01
   5.050    4.33929255    4.33928800    2.24351133    3.74924552    2.78209716    0.48595659   -1.00000000  -1.06456e+01
   5.050    4.48418019    4.48417525    2.33978109    3.75369799    2.71802379    0.48595659   -1.00000000  -1.05287e+01
   5.050    4.61694193    4.61693654    2.41528723    3.75930008    2.67748048    0.48595658   -1.00000000  -1.04331e+01
   5.050    4.73896506    4.73895920    2.47852340    3.76617828    2.65321801    0.48595657   -1.00000000  -1.03657e+01
   5.050    4.85382794    4.85382158    2.53226294    3.77625533    2.65007475    0.48595656   -1.00000000  -1.03118e+01
   5.050    4.96087828    4.96087141    2.58220798    3.79046507    2.66650742    0.48595655   -1.00000000  -1.02749e+01
   5.050    5.06287272    5.06286534    2.62934486    3.80829240    2.69949470    0.48595654   -1.00000000  -1.02481e+01
   5.050    5.16062012    5.16061223    2.67516814    3.82683909    2.73614296    0.48595653   -1.00000000  -1.02248e+01
   5.050    5.25377873    5.25377033    2.72054404    3.84542869    2.77302130    0.48595652   -1.00000000  -1.02040e+01
   5.050    5.34648957    5.34648065    2.76507156    3.86392297    2.80994823    0.48595651   -1.00000000  -1.01804e+01
   5.050    5.43539381    5.43538437    2.80931291    3.88239745    2.84678947    0.48595650   -1.00000000  -1.01588e+01
   5.050    5.52196381    5.52195384    2.85308853    3.90085107    2.88374538    0.48595649   -1.00000000  -1.01377e+01
   5.050    5.60901180    5.60900130    2.89630819    3.91928431    2.92098058    0.48595648   -1.00000000  -1.01158e+01
   5.050    5.69277859    5.69276755    2.93868759    3.93769304    2.95870458    0.48595647   -1.00000000  -1.00959e+01
   5.050    5.77466975    5.77465817    2.98005090    3.95604241    2.99698130    0.48595647   -1.00000000  -1.00772e+01
   5.050    5.85590423    5.85589209    3.02007212    3.97426907    3.03587266    0.48595648   -1.00000000  -1.00588e+01
   5.050    5.93478069    5.93476800    3.05893248    3.99241230    3.07541683    0.48595648   -1.00000000  -1.00428e+01
   5.050    6.01512702    6.01511303    3.09713338    4.01061556    3.11586350    0.48595649   -1.00000000  -1.00330e+01
   5.050    6.10641576    6.10639685    3.13554549    4.02923565    3.15804293    0.48595650   -1.00000000  -1.00422e+01
   5.050    6.19661061    6.19658686    3.17263478    4.04773424    3.20098599    0.48595651   -1.00000000  -1.00438e+01
   5.050    6.28587743    6.28584888    3.20836833    4.06610183    3.24469862    0.48595653   -1.00000000  -1.00373e+01
   5.050    6.37433621    6.37430292    3.24272024    4.08432484    3.28916049    0.48595654   -1.00000000  -1.00479e+01
   5.050    6.46237488    6.46233693    3.27575965    4.10240464    3.33433390    0.48595656   -1.00000000  -1.01089e+01
   5.050    6.55037985    6.55033726    3.30758264    4.12034204    3.38015190    0.48595657   -1.00000000  -1.01282e+01
   5.050    6.63840169    6.63835440    3.33822553    4.13812641    3.42653898    0.48595658   -1.00000000  -1.00523e+01
   5.050    6.72645000    6.72639792    3.36772615    4.15574516    3.47340765    0.48595659   -1.00000000  -9.96247e+00
   5.050    6.81482516    6.81476815    3.39621470    4.17320191    3.52066221    0.48595660   -1.00000000  -9.88054e+00
   5.050    6.90403348    6.90397136    3.42387104    4.19051138    3.56821567    0.48595660   -1.00000000  -9.80468e+00
   5.050    6.99393052    6.99386310    3.45072646    4.20766119    3.61597752    0.48595659   -1.00000000  -9.73391e+00
   5.050    7.09338990    7.09331860    3.47617683    4.22457674    3.66419200    0.48595659   -1.00000000  -9.66009e+00
   5.050    7.19456106    7.19448577    3.50100999    4.24136397    3.71257041    0.48595659   -1.00000000  -9.59185e+00
   5.050    7.29730112    7.29722160    3.52542040    4.25804384    3.76103614    0.48595659   -1.00000000  -9.52870e+00
   5.050    7.40183021    7.40174616    3.54949836    4.27462991    3.80956634    0.48595659   -1.00000000  -9.46942e+00
   5.050    7.50865192    7.50856303    3.57336615    4.29115511    3.85820057    0.48595659   -1.00000000  -9.41365e+00
   5.050    7.62602622    7.62593119    3.59667752    4.30726250    3.90586473    0.48595659   -1.00000000  -9.34617e+00
   5.050    7.74710607    7.74700440    3.62005338    4.32343615    3.95397063    0.48595659   -1.00000000  -9.28441e+00
   5.050    7.87275961    7.87265065    3.64336643    4.33965347    4.00257035    0.48595659   -1.00000000  -9.22681e+00
   5.050    8.00401013    8.00389307    3.66657434    4.35596120    4.05195059    0.48595659   -1.00000000  -9.17328e+00
   5.050    8.15791358    8.15778650    3.69033408    4.37254264    4.10260679    0.48595659   -1.00000000  -9.31308e+00
   5.050    8.30093064    8.30079651    3.71082495    4.38842099    4.15316005    0.48595659   -1.00000000  -1.03455e+01
   5.050    8.47923716    8.47909501    3.73600870    4.40447280    4.20157252    0.48595659   -1.00000000  -1.02251e+01
   5.050    8.65771410    8.65756303    3.75932622    4.41988357    4.24882117    0.48595659   -1.00000000  -1.00974e+01
   5.050    8.84865276    8.84849189    3.78439005    4.43557432    4.29599957    0.48595659   -1.00000000  -9.97977e+00
   5.050    9.07875219    9.07857866    3.81377343    4.45273101    4.34636000    0.48595659   -1.00000000  -9.84950e+00
   5.050    9.45796777    9.45777092    3.85153813    4.47371095    4.40986631    0.48595659   -1.00000000  -9.68079e+00
   5.050   10.10811029   10.10787071    3.86526767    4.48634148    4.47593462    0.48595659    0.00000000  -9.63544e+00
   5.050   10.15035175   10.15010897    3.85330956    4.47878910    4.45943164    0.48595659    0.00000000  -9.63785e+00
   5.050   10.20944770   10.20920043    3.84621439    4.47343641    4.44756206    0.48595659    0.00000000  -9.66490e+00
   5.050   10.39526973   10.39500839    3.86080700    4.47781047    4.45815695    0.48595659    0.00000000  -9.69478e+00
   5.050   10.59385285   10.59357634    3.87282573    4.47987595    4.46261964    0.48595659    0.00000000  -9.67248e+00
   5.050   10.79595575   10.79566372    3.88843656    4.48208473    4.46420907    0.48595659    0.00000000  -9.64997e+00
   5.050   11.00222182   11.00191381    3.90765707    4.48465352    4.46380119    0.48595659    0.00000000  -9.62457e+00
   5.050   11.22043252   11.22010468    3.92836346    4.48742356    4.46241233    0.48595659    0.00000000  -9.56961e+00
   5.050   11.44050715   11.44015912    3.95072656    4.49041730    4.46033998    0.48595659    0.00000000  -9.51905e+00
   5.050   11.66204826   11.66167968    3.97421812    4.49357217    4.45783908    0.48595659    0.00000000  -9.47212e+00
   5.050   11.88380046   11.88341107    3.99827887    4.49681706    4.45513707    0.48595659    0.00000000  -9.42879e+00
   5.050   12.12140925   12.12099553    4.02320179    4.50019088    4.45232028    0.48595659    0.00000000  -9.37473e+00
   5.050   12.37420947   12.37376771    4.04859125    4.50363335    4.44948791    0.48595659    0.00000000  -9.31376e+00
   5.050   12.62786052   12.62739022    4.07415142    4.50711310    4.44666353    0.48595659    0.00000000  -9.25991e+00
   5.050   12.88216541   12.88166606    4.09979904    4.51061429    4.44386018    0.48595659    0.00000000  -9.21183e+00
   5.050   13.15066910   13.15013643    4.12554656    4.51413212    4.44112864    0.48595659    0.00000000  -9.15579e+00
   5.050   13.43144538   13.43087548    4.15137370    4.51766297    4.43846078    0.48595659    0.00000000  -9.09661e+00
   5.050   13.71407234   13.71346431    4.17736395    4.52122309    4.43580640    0.48595659    0.00000000  -9.04424e+00
   5.050   13.99754849   13.99690150    4.20342660    4.52479878    4.43316926    0.48595659    0.00000000  -8.99741e+00
   5.050   14.35962271   14.35891842    4.23397229    4.52895679    4.43010879    0.48595659    0.00000000  -8.92604e+00
   5.050   14.72294135   14.72217829    4.26459962    4.53313318    4.42707198    0.48595659    0.00000000  -8.86447e+00
   5.050   15.08708442   15.08625972    4.29472611    4.53724766    4.42414461    0.48595659    0.00000000  -8.80653e+00
   5.050   15.45289697   15.45200422    4.32317541    4.54113673    4.42150352    0.48595659    0.00000000  -8.74420e+00
   5.050   15.81959829   15.81863571    4.35169317    4.54504027    4.41887674    0.48595659    0.00000000  -8.68958e+00
   5.050   16.19840992   16.19736982    4.38002316    4.54891679    4.41633175    0.48595659    0.00000000  -8.63255e+00
   5.050   16.58901465   16.58788916    4.40817641    4.55276744    4.41386372    0.48595659    0.00000000  -8.57491e+00
   5.050   16.98051428   16.97930096    4.43639449    4.55663110    4.41140645    0.48595659    0.00000000  -8.52391e+00
   5.050   17.45917374   17.45784008    4.46857568    4.56100370    4.40862492    0.48595659    0.00000000  -8.45645e+00
   5.050   17.94284544   17.94138624    4.50099538    4.56541220    4.40584352    0.48595659    0.00000000  -8.39702e+00
   5.050   18.42634984   18.42475328    4.53152461    4.56956353    4.40334726    0.48595659    0.00000000  -8.33507e+00
   5.050   18.91029216   18.90855279    4.56183052    4.57368787    4.40089986    0.48595659    0.00000000  -8.27965e+00
   5.050   19.39799370   19.39609844    4.59080314    4.57762725    4.39865462    0.48595659    0.00000000  -8.22249e+00
   5.050   19.88747663   19.88541820    4.61952766    4.58153407    4.39645876    0.48595659    0.00000000  -8.17026e+00
   5.050   20.52541529   20.52310155    4.65203487    4.58589350    4.39407600    0.48595659    0.00000000  -8.08426e+00
   5.050   21.20931727   21.20671213    4.68575375    4.59040267    4.39164527    0.48595659    0.00000000  -8.00283e+00
   5.050   21.89367043   21.89076319    4.71949691    4.59491890    4.38922712    0.48595659    0.00000000  -7.93417e+00
   5.050   22.57818406   22.57496361    4.75325028    4.59944015    4.38682179    0.48595659    0.00000000  -7.87482e+00
   5.050   23.26269654   23.25915125    4.78700611    4.60396541    4.38442983    0.48595659    0.00000000  -7.82255e+00
   5.050   23.94710222   23.94321993    4.82075940    4.60849389    4.38205107    0.48595659    0.00000000  -7.77585e+00
   5.050   24.63118249   24.62695054    4.85449959    4.61302372    4.37968429    0.48595659    0.00000000  -7.73364e+00
   5.050   25.42519658   25.42049500    4.88891760    4.61758671    4.37739456    0.48595659    0.00000000  -7.67352e+00
