# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.71582312    0.71582267    0.92881352    3.70757378    3.14743327    0.12206678   -1.00000000  -1.17319e+01
   5.050    0.90493679    0.90493618    1.06518297    3.71624839    3.14774290    0.12206678   -1.00000000  -1.16505e+01
   5.050    1.13069504    1.13069422    1.18965587    3.72338200    3.14848764    0.12206678   -1.00000000  -1.15755e+01
   5.050    1.43310736    1.43310623    1.32423454    3.72994271    3.14312679    0.12206678   -1.00000000  -1.14895e+01
   5.050    1.83695772    1.83695619    1.46864314    3.73591030    3.13043725    0.12206678   -1.00000000  -1.13918e+01
   5.050    2.31967375    2.31967170    1.61775380    3.74104622    3.10316659    0.12206678   -1.00000000  -1.12813e+01
   5.050    2.65106570    2.65106327    1.71913114    3.74412059    3.07206574    0.12206678   -1.00000000  -1.11963e+01
   5.050    2.89726035    2.89725762    1.80072935    3.74650680    3.03866376    0.12206678   -1.00000000  -1.11217e+01
   5.050    3.07000271    3.06999979    1.88100400    3.74884888    2.99285273    0.12206678   -1.00000000  -1.10342e+01
   5.050    3.22551341    3.22551028    1.97244220    3.75123386    2.93242407    0.12206678   -1.00000000  -1.09294e+01
   5.050    3.37799553    3.37799212    2.08337431    3.75442431    2.85432022    0.12206678   -1.00000000  -1.07953e+01
   5.050    3.51104186    3.51103813    2.19884662    3.75845180    2.77175077    0.12206678   -1.00000000  -1.06477e+01
   5.050    3.62864873    3.62864463    2.29015124    3.76355368    2.71514615    0.12206678   -1.00000000  -1.05306e+01
   5.050    3.73992091    3.73991641    2.36297197    3.77013555    2.68176669    0.12206677   -1.00000000  -1.04453e+01
   5.050    3.84793482    3.84792988    2.42639263    3.77953813    2.66832214    0.12206677   -1.00000000  -1.03793e+01
   5.050    3.95037780    3.95037217    2.49427834    3.80825261    2.72693717    0.12206676   -1.00000000  -1.03468e+01
   5.050    4.04561585    4.04560982    2.54008400    3.82501546    2.75821295    0.12206676   -1.00000000  -1.03164e+01
   5.050    4.13312972    4.13312330    2.58224402    3.84164077    2.79177070    0.12206676   -1.00000000  -1.02946e+01
   5.050    4.21794799    4.21794117    2.62275497    3.85815045    2.82623117    0.12206676   -1.00000000  -1.02772e+01
   5.050    4.30741664    4.30740937    2.66426422    3.87657327    2.86748987    0.12206675   -1.00000000  -1.02605e+01
   5.050    4.39902545    4.39901771    2.70588328    3.89611906    2.91315021    0.12206675   -1.00000000  -1.02458e+01
   5.050    4.48873059    4.48872236    2.74623252    3.91549277    2.95920298    0.12206675   -1.00000000  -1.02343e+01
   5.050    4.59858885    4.59857993    2.79458089    3.94273788    3.03021388    0.12206675   -1.00000000  -1.02260e+01
   5.050    4.70995143    4.70994179    2.84287323    3.97084653    3.10481575    0.12206674   -1.00000000  -1.02206e+01
   5.050    4.80907098    4.80906074    2.88263664    3.99297057    3.16257357    0.12206674   -1.00000000  -1.02136e+01
   5.050    4.90124844    4.90123767    2.91749703    4.01165231    3.21065363    0.12206674   -1.00000000  -1.02065e+01
   5.050    4.99294236    4.99293105    2.95175465    4.03015208    3.25856551    0.12206674   -1.00000000  -1.02014e+01
   5.050    5.08600525    5.08599339    2.98448134    4.04825486    3.30616832    0.12206675   -1.00000000  -1.01954e+01
   5.050    5.18007610    5.18006368    3.01698794    4.06623546    3.35355728    0.12206675   -1.00000000  -1.02451e+01
   5.050    5.27401614    5.27400329    3.04859049    4.08366582    3.39954356    0.12206675   -1.00000000  -1.05276e+01
   5.050    5.36916298    5.36914986    3.07873937    4.09982757    3.44173082    0.12206676   -1.00000000  -1.14424e+01
   5.050    5.46348395    5.46347062    3.10837140    4.11582840    3.48372454    0.12206676   -1.00000000  -9.90000e+01
   5.050    5.56491585    5.56490231    3.13926949    4.13346706    3.53134491    0.12206677   -1.00000000  -9.90000e+01
   5.050    5.67106221    5.67104845    3.17088726    4.15210773    3.58248652    0.12206678   -1.00000000  -9.90000e+01
   5.050    5.78313525    5.78311985    3.20248073    4.17041254    3.63247243    0.12206679   -1.00000000  -1.18346e+01
   5.050    5.90941921    5.90939818    3.23397381    4.18784951    3.67935767    0.12206679   -1.00000000  -1.11326e+01
   5.050    6.03621591    6.03618918    3.26526838    4.20515198    3.72593844    0.12206680   -1.00000000  -1.08593e+01
   5.050    6.16369304    6.16366055    3.29641476    4.22233707    3.77224441    0.12206680   -1.00000000  -1.06804e+01
   5.050    6.29203274    6.29199438    3.32746425    4.23940468    3.81823626    0.12206680   -1.00000000  -1.05442e+01
   5.050    6.42103690    6.42099260    3.35839403    4.25634290    3.86387571    0.12206680   -1.00000000  -1.04330e+01
   5.050    6.55153541    6.55148503    3.38939999    4.27319173    3.90918354    0.12206680   -1.00000000  -1.03376e+01
   5.050    6.68280164    6.68274508    3.42032289    4.28995079    3.95426776    0.12206679   -1.00000000  -1.02537e+01
   5.050    6.81569291    6.81563000    3.45130349    4.30668142    3.99929167    0.12206679   -1.00000000  -1.01780e+01
   5.050    6.95147704    6.95140755    3.48250736    4.32344364    4.04441633    0.12206678   -1.00000000  -1.01087e+01
   5.050    7.10038374    7.10030854    3.51293177    4.34001816    4.08962163    0.12206678   -1.00000000  -1.00327e+01
   5.050    7.25830997    7.25822963    3.54293271    4.35642721    4.13472067    0.12206678   -1.00000000  -1.03519e+01
   5.050    7.41823655    7.41815134    3.57274680    4.37266261    4.17943181    0.12206678   -1.00000000  -1.13027e+01
   5.050    7.58418342    7.58409298    3.60216165    4.38847381    4.22288046    0.12206678   -1.00000000  -1.11587e+01
   5.050    7.75723676    7.75714058    3.63161189    4.40390397    4.26485158    0.12206678   -1.00000000  -1.10179e+01
   5.050    7.92991218    7.92981026    3.66126335    4.41917739    4.30597334    0.12206678   -1.00000000  -1.08943e+01
   5.050    8.11432079    8.11421233    3.69206945    4.43444068    4.34616904    0.12206678   -1.00000000  -1.07647e+01
   5.050    8.30406175    8.30394626    3.72354347    4.44969011    4.38568386    0.12206678   -1.00000000  -1.06386e+01
   5.050    8.50011910    8.49999632    3.75663329    4.46519027    4.42491840    0.12206678   -1.00000000  -1.05240e+01
   5.050    8.72232471    8.72219277    3.79178340    4.48134905    4.46543465    0.12206678   -1.00000000  -1.03913e+01
   5.050    8.99270143    8.99255821    3.83224148    4.49990969    4.51264222    0.12206678   -1.00000000  -1.02610e+01
   5.050    9.60700242    9.60682988    3.87346354    4.52243466    4.58965644    0.12206678   -1.00000000  -1.00991e+01
   5.050   10.08331614   10.08311999    3.85776644    4.51406217    4.59329415    0.12206678   -1.00000000  -1.01893e+01
   5.050   10.93538379   10.93513955    3.90720777    4.51952349    4.60096622    0.12206678    0.00000000  -1.01222e+01
   5.050   11.14800675   11.14774921    3.92793073    4.52195498    4.59823649    0.12206678    0.00000000  -1.00795e+01
   5.050   11.37208091   11.37180873    3.95083806    4.52474663    4.59496285    0.12206678    0.00000000  -1.00297e+01
   5.050   11.59876862   11.59848158    3.97518536    4.52780403    4.59141100    0.12206678    0.00000000  -9.98229e+00
   5.050   11.82783851   11.82753637    4.00054492    4.53107719    4.58779995    0.12206678    0.00000000  -9.93709e+00
   5.050   12.06682866   12.06651009    4.02661465    4.53450014    4.58425048    0.12206678    0.00000000  -9.88793e+00
   5.050   12.33574176   12.33540286    4.05403517    4.53815415    4.58079355    0.12206678    0.00000000  -9.82424e+00
   5.050   12.60521243   12.60485304    4.08147769    4.54185571    4.57752416    0.12206678    0.00000000  -9.76814e+00
   5.050   12.87485106   12.87447103    4.10884912    4.54558234    4.57443203    0.12206678    0.00000000  -9.71820e+00
   5.050   13.18036982   13.17996465    4.13814959    4.54959593    4.57134099    0.12206678    0.00000000  -9.65714e+00
   5.050   13.51666056   13.51622630    4.16906793    4.55385277    4.56827281    0.12206678    0.00000000  -9.59164e+00
   5.050   13.85289353   13.85242995    4.19988163    4.55811727    4.56533807    0.12206678    0.00000000  -9.53475e+00
   5.050   14.18707109   14.18657634    4.22900657    4.56215287    4.56269475    0.12206678    0.00000000  -9.47621e+00
   5.050   14.52006834   14.51954087    4.25686712    4.56601428    4.56025688    0.12206678    0.00000000  -9.41893e+00
   5.050   14.85321775   14.85265724    4.28471081    4.56988097    4.55786157    0.12206678    0.00000000  -9.36829e+00
   5.050   15.20563972   15.20504203    4.31283852    4.57379447    4.55554906    0.12206678    0.00000000  -9.31281e+00
   5.050   15.57334636   15.57270809    4.34119942    4.57774656    4.55330215    0.12206678    0.00000000  -9.25661e+00
   5.050   15.94130023   15.94062091    4.36956801    4.58170408    4.55107619    0.12206678    0.00000000  -9.20679e+00
   5.050   16.38626048   16.38552765    4.40171395    4.58618577    4.54867121    0.12206678    0.00000000  -9.14223e+00
   5.050   16.84592546   16.84513615    4.43457783    4.59077010    4.54624620    0.12206678    0.00000000  -9.08276e+00
   5.050   17.31918291   17.31833147    4.46680678    4.59524953    4.54391389    0.12206678    0.00000000  -9.02142e+00
   5.050   17.79958962   17.79867269    4.49873552    4.59967900    4.54162740    0.12206678    0.00000000  -8.96366e+00
   5.050   18.34898599   18.34798114    4.53024858    4.60401514    4.53954533    0.12206678    0.00000000  -8.87587e+00
   5.050   18.94959223   18.94848230    4.56156007    4.60829755    4.53760317    0.12206678    0.00000000  -8.78172e+00
   5.050   19.55098838   19.54977156    4.59291392    4.61258606    4.53565915    0.12206678    0.00000000  -8.70423e+00
   5.050   20.15304726   20.15172171    4.62430405    4.61687968    4.53371276    0.12206678    0.00000000  -8.63836e+00
   5.050   20.75533189   20.75389573    4.65570817    4.62117520    4.53176454    0.12206678    0.00000000  -8.58111e+00
   5.050   21.35828930   21.35674048    4.68714986    4.62547573    4.52981244    0.12206678    0.00000000  -8.53043e+00
   5.050   21.96161850   21.95995495    4.71861377    4.62977909    4.52785703    0.12206678    0.00000000  -8.48497e+00
   5.050   22.56702340   22.56524260    4.75018905    4.63409732    4.52589201    0.12206678    0.00000000  -8.44364e+00
   5.050   23.17313554   23.17123512    4.78180454    4.63842071    4.52392177    0.12206678    0.00000000  -8.40582e+00
   5.050   23.77999670   23.77797417    4.81346262    4.64274947    4.52194567    0.12206678    0.00000000  -8.37094e+00
   5.050   24.38764058   24.38549334    4.84516523    4.64708384    4.51996339    0.12206678    0.00000000  -8.33857e+00
   5.050   24.99549161   24.99321705    4.87688247    4.65141973    4.51797673    0.12206678    0.00000000  -8.30839e+00
   5.050   25.92689698   25.92437744    4.91227049    4.65611183    4.51612521    0.12206678    0.00000000  -8.23437e+00
   5.050   26.86448675   26.86171484    4.94783268    4.66082532    4.51426245    0.12206678    0.00000000  -8.17055e+00
   5.050   27.80642843   27.80339717    4.98356409    4.66556052    4.51238614    0.12206678    0.00000000  -8.11460e+00
   5.050   28.74882707   28.74553023    5.01931689    4.67029789    4.51050429    0.12206678    0.00000000  -8.06494e+00
   5.050   29.69098690   29.68741815    5.05506488    4.67503390    4.50861794    0.12206677    0.00000000  -8.02033e+00
   5.050   31.01111850   31.00725259    5.09776558    4.68056457    4.50646982    0.12206677    0.00000000  -7.94931e+00
   5.050   32.53768528   32.53349609    5.14453672    4.68656928    4.50415552    0.12206677    0.00000000  -7.87487e+00
   5.050   34.07332246   34.06879361    5.19159291    4.69260896    4.50181742    0.12206677    0.00000000  -7.81089e+00
   5.050   35.60500323   35.60015743    5.23518643    4.69814152    4.49968914    0.12206676    0.00000000  -7.74918e+00
