# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    4.73986431    4.73985715    2.68681788    3.83286525    2.71175576    0.19346278   -1.00000000  -1.01833e+01
   5.000    4.85471914    4.85471130    2.74391636    3.85987527    2.77298037    0.19346278   -1.00000000  -1.01611e+01
   5.000    4.96668147    4.96667292    2.80023030    3.88729163    2.83630829    0.19346277   -1.00000000  -1.01420e+01
   5.000    5.06067135    5.06066225    2.84415321    3.90801996    2.88340988    0.19346277   -1.00000000  -1.01250e+01
   5.000    5.14554001    5.14553042    2.88204707    3.92580422    2.92384626    0.19346276   -1.00000000  -1.01105e+01
   5.000    5.22897891    5.22896882    2.91904646    3.94351016    2.96474263    0.19346276   -1.00000000  -1.00984e+01
   5.000    5.31385866    5.31384804    2.95554909    3.96187860    3.00865608    0.19346276   -1.00000000  -1.00868e+01
   5.000    5.39850743    5.39849627    2.99124273    3.98037486    3.05378820    0.19346276   -1.00000000  -1.00768e+01
   5.000    5.48199253    5.48198083    3.02593849    3.99872007    3.09921997    0.19346276   -1.00000000  -1.00688e+01
   5.000    5.56041700    5.56040482    3.05551533    4.01353182    3.13501079    0.19346276   -1.00000000  -1.00592e+01
   5.000    5.63736621    5.63735358    3.08334312    4.02727260    3.16808819    0.19346276   -1.00000000  -1.00504e+01
   5.000    5.71389992    5.71388683    3.11058799    4.04088194    3.20119061    0.19346276   -1.00000000  -1.00433e+01
   5.000    5.79753659    5.79752297    3.13992541    4.05662589    3.24113120    0.19346277   -1.00000000  -1.00419e+01
   5.000    5.88778046    5.88776630    3.17098082    4.07427607    3.28734855    0.19346277   -1.00000000  -1.01788e+01
   5.000    5.97819766    5.97818312    3.20142546    4.09180504    3.33370463    0.19346278   -1.00000000  -1.06586e+01
   5.000    6.09105412    6.09103469    3.23508713    4.11144149    3.38629620    0.19346278   -1.00000000  -1.11008e+01
   5.000    6.21176468    6.21173882    3.26941063    4.13165844    3.44092128    0.19346279   -1.00000000  -1.07088e+01
   5.000    6.33326794    6.33323552    3.30319779    4.15173887    3.49558974    0.19346280   -1.00000000  -1.04873e+01
   5.000    6.45553891    6.45549982    3.33645819    4.17167713    3.55026761    0.19346280   -1.00000000  -1.03278e+01
   5.000    6.57888968    6.57884376    3.36928274    4.19148675    3.60493908    0.19346281   -1.00000000  -1.02005e+01
   5.000    6.70381636    6.70376342    3.40180400    4.21119126    3.65959889    0.19346281   -1.00000000  -1.00932e+01
   5.000    6.82948066    6.82942055    3.43386985    4.23074317    3.71415307    0.19346281   -1.00000000  -9.99993e+00
   5.000    6.95640510    6.95633761    3.46564167    4.25017209    3.76859366    0.19346281   -1.00000000  -9.91685e+00
   5.000    7.08389375    7.08382081    3.49429303    4.26742281    3.81689092    0.19346280   -1.00000000  -9.84019e+00
   5.000    7.21227605    7.21219857    3.52134190    4.28351564    3.86190666    0.19346280   -1.00000000  -9.76974e+00
   5.000    7.34220614    7.34212394    3.54836308    4.29954752    3.90679904    0.19346280   -1.00000000  -9.70481e+00
   5.000    7.47516506    7.47507788    3.57560415    4.31558675    3.95168246    0.19346280   -1.00000000  -9.64393e+00
   5.000    7.62289246    7.62279904    3.60349628    4.33201218    3.99786911    0.19346280   -1.00000000  -9.57096e+00
   5.000    7.77625419    7.77615399    3.63144215    4.34852170    4.04455810    0.19346280   -1.00000000  -9.59026e+00
   5.000    7.93512231    7.93501595    3.65964157    4.36503332    4.09131066    0.19346280   -1.00000000  -1.03342e+01
   5.000    8.10382221    8.10370948    3.68756413    4.38118616    4.13710321    0.19346280   -1.00000000  -1.07152e+01
   5.000    8.27915210    8.27903248    3.71520491    4.39696339    4.18180361    0.19346280   -1.00000000  -1.05751e+01
   5.000    8.45588486    8.45575825    3.74281222    4.41248065    4.22557149    0.19346280   -1.00000000  -1.04521e+01
   5.000    8.64408791    8.64395325    3.77081323    4.42777527    4.26822524    0.19346280   -1.00000000  -1.03225e+01
   5.000    8.83738645    8.83724326    3.79949803    4.44299754    4.31002598    0.19346280   -1.00000000  -1.02025e+01
   5.000    9.04082275    9.04067023    3.82967037    4.45842557    4.35150672    0.19346280   -1.00000000  -1.00851e+01
   5.000    9.28106346    9.28089857    3.86294041    4.47472458    4.39442518    0.19346280   -1.00000000  -9.94332e+00
   5.000    9.57405720    9.57387692    3.90161579    4.49340123    4.44386261    0.19346280   -1.00000000  -9.80688e+00
   5.000   10.14466477   10.14445241    3.94120045    4.51527456    4.51724848    0.19346280   -1.00000000  -9.67628e+00
   5.000   10.62937494   10.62913174    3.92653388    4.50741927    4.52055649    0.19346280   -1.00000000  -9.76371e+00
   5.000   11.50613800   11.50583355    3.96937050    4.51266457    4.53316692    0.19346280    0.00000000  -9.69105e+00
   5.000   11.72160755   11.72128692    3.98843089    4.51477809    4.53070252    0.19346280    0.00000000  -9.66116e+00
   5.000   11.94198696   11.94164969    4.01005721    4.51727282    4.52738252    0.19346280    0.00000000  -9.62913e+00
   5.000   12.20122256   12.20086342    4.03529106    4.52027826    4.52335707    0.19346280    0.00000000  -9.57421e+00
   5.000   12.47645236   12.47606916    4.06263726    4.52363660    4.51901125    0.19346280    0.00000000  -9.51564e+00
   5.000   12.75278518   12.75237759    4.09059984    4.52714460    4.51468601    0.19346280    0.00000000  -9.46243e+00
   5.000   13.03231101   13.03187814    4.11880544    4.53074658    4.51052143    0.19346280    0.00000000  -9.41140e+00
   5.000   13.32880325   13.32834041    4.14637259    4.53430609    4.50673419    0.19346280    0.00000000  -9.34725e+00
   5.000   13.62533240   13.62483923    4.17388473    4.53789144    4.50310651    0.19346280    0.00000000  -9.29117e+00
   5.000   13.92195277   13.92142891    4.20132785    4.54149669    4.49963037    0.19346280    0.00000000  -9.24141e+00
   5.000   14.23618226   14.23562278    4.22850865    4.54508481    4.49639003    0.19346280    0.00000000  -9.18280e+00
   5.000   14.55681644   14.55621921    4.25557804    4.54867264    4.49327845    0.19346280    0.00000000  -9.12678e+00
   5.000   14.87831975   14.87768415    4.28267671    4.55228009    4.49024211    0.19346280    0.00000000  -9.07703e+00
   5.000   15.22844874   15.22776809    4.31067700    4.55601823    4.48724259    0.19346280    0.00000000  -9.01958e+00
   5.000   15.59567676   15.59494667    4.33919225    4.55983728    4.48429559    0.19346280    0.00000000  -8.96209e+00
   5.000   15.96299646   15.96221611    4.36769135    4.56366794    4.48141367    0.19346280    0.00000000  -8.91128e+00
   5.000   16.40285683   16.40201000    4.39953872    4.56795490    4.47835693    0.19346280    0.00000000  -8.84494e+00
   5.000   16.85187229   16.85095588    4.43181999    4.57231429    4.47533412    0.19346280    0.00000000  -8.78525e+00
   5.000   17.29619372   17.29520363    4.46225730    4.57642437    4.47258852    0.19346280    0.00000000  -8.72559e+00
   5.000   17.73857936   17.73751271    4.49180921    4.58041840    4.46999309    0.19346280    0.00000000  -8.66997e+00
   5.000   18.19916642   18.19801594    4.52166979    4.58444821    4.46741644    0.19346280    0.00000000  -8.61438e+00
   5.000   18.68503755   18.68379331    4.55191782    4.58851705    4.46485109    0.19346280    0.00000000  -8.55725e+00
   5.000   19.16700197   19.16566091    4.58128408    4.59248060    4.46245343    0.19346280    0.00000000  -8.50394e+00
   5.000   19.64273736   19.64129523    4.60908739    4.59625061    4.46032633    0.19346280    0.00000000  -8.45176e+00
   5.000   20.16231101   20.16074980    4.63793517    4.60015045    4.45818071    0.19346280    0.00000000  -8.39299e+00
   5.000   20.81350405   20.81177303    4.66990907    4.60442841    4.45593792    0.19346280    0.00000000  -8.31030e+00
   5.000   21.46652997   21.46462429    4.70197125    4.60872464    4.45371541    0.19346280    0.00000000  -8.24061e+00
   5.000   22.12229259   22.12020691    4.73416657    4.61304515    4.45150986    0.19346280    0.00000000  -8.18026e+00
   5.000   22.78055102   22.77827981    4.76648384    4.61738786    4.44931944    0.19346280    0.00000000  -8.12702e+00
   5.000   23.44189400   23.43943134    4.79895230    4.62175627    4.44714033    0.19346280    0.00000000  -8.07934e+00
   5.000   24.10207836   24.09941913    4.83136487    4.62612174    4.44498281    0.19346280    0.00000000  -8.03639e+00
   5.000   24.76412083   24.76125887    4.86386946    4.63050425    4.44283738    0.19346280    0.00000000  -7.99716e+00
   5.000   25.58149883   25.57834345    4.89754833    4.63496810    4.44079128    0.19346280    0.00000000  -7.93385e+00
   5.000   26.48678769   26.48328145    4.93195101    4.63948888    4.43880450    0.19346280    0.00000000  -7.86569e+00
   5.000   27.39321424   27.38934569    4.96639832    4.64401935    4.43682971    0.19346280    0.00000000  -7.80664e+00
   5.000   28.29822535   28.29398347    5.00079359    4.64854608    4.43486952    0.19346280    0.00000000  -7.75467e+00
   5.000   29.20146462   29.19683804    5.03512351    4.65306718    4.43292391    0.19346280    0.00000000  -7.70827e+00
   5.000   30.06114490   30.05614758    5.06735184    4.65730704    4.43111576    0.19346280    0.00000000  -7.66711e+00
   5.000   30.59463647   30.58946051    5.08372057    4.65940485    4.43028011    0.19346280    0.00000000  -7.63482e+00
   5.000   31.13315181   31.12778868    5.10024214    4.66152130    4.42943339    0.19346280    0.00000000  -7.60446e+00
   5.000   31.67681046   31.67125114    5.11692005    4.66365720    4.42857692    0.19346280    0.00000000  -7.57578e+00
   5.000   32.22553451   32.21976947    5.13375179    4.66581243    4.42771172    0.19346280    0.00000000  -7.54859e+00
   5.000   32.78162924   32.77564754    5.15080770    4.66799648    4.42683623    0.19346280    0.00000000  -7.52264e+00
   5.000   33.34574064   33.33953045    5.16810766    4.67021225    4.42595077    0.19346280    0.00000000  -7.49777e+00
   5.000   33.91605370   33.90960330    5.18559573    4.67245224    4.42505708    0.19346280    0.00000000  -7.47396e+00
   5.000   34.49176173   34.48505899    5.20324719    4.67471343    4.42415689    0.19346280    0.00000000  -7.45115e+00
   5.000   35.21813951   35.21113680    5.22547380    4.67757123    4.42308520    0.19346280    0.00000000  -7.42401e+00
   5.000   36.93941464   36.93170358    5.26834465    4.68286650    4.42096468    0.19346280    0.00000000  -7.34819e+00
   5.000   38.67591868   38.66746547    5.31268416    4.68838030    4.41881674    0.19346280    0.00000000  -7.28473e+00
   5.000   41.05165298   41.04212144    5.37077135    4.69555223    4.41603283    0.19346279    0.00000000  -7.20650e+00
   5.000   43.06941043   43.05901034    5.41483436    4.70086771    4.41395546    0.19346279    0.00000000  -7.14233e+00
   5.000   49.44376756   49.43042017    5.53953642    4.71556521    4.40806844    0.19346275    0.00000000  -6.96881e+00
   5.000   49.71333821   49.70047611    5.54510628    4.71624163    4.40802650    0.19346277    0.00000000  -6.96447e+00
   5.000   49.98693599   49.97363369    5.54905991    4.71668066    4.40777421    0.19346276    0.00000000  -6.95603e+00
   5.000   52.25676137   52.24246003    5.58799764    4.72111751    4.40589388    0.19346274    0.00000000  -6.90333e+00
   5.000   55.10311776   55.08756549    5.63367628    4.72621997    4.40362231    0.19346271    0.00000000  -6.84190e+00
   5.000   58.75108074   58.73312665    5.68804343    4.73218542    4.40094123    0.19346265    0.00000000  -6.77014e+00
   5.000   61.15462766   61.13489944    5.72097293    4.73573140    4.39936305    0.19346260    0.00000000  -6.72602e+00
   5.000   64.13701739   64.11492386    5.76042246    4.73991498    4.39737312    0.19346251    0.00000000  -6.67556e+00
   5.000   67.25339929   67.22875213    5.79886033    4.74390353    4.39538473    0.19346235    0.00000000  -6.62615e+00
   5.000   70.50121839   70.47378881    5.83728477    4.74783723    4.39336852    0.19346212    0.00000000  -6.57874e+00
   5.000   74.27136934   74.24061417    5.87856767    4.75195792    4.39115068    0.19346169    0.00000000  -6.52716e+00
   5.000   77.85175498   77.81776372    5.91523394    4.75553537    4.38913709    0.19346110    0.00000000  -6.48157e+00
   5.000   81.89071662   81.85294127    5.95441343    4.75927904    4.38692020    0.19346008    0.00000000  -6.43388e+00
   5.000   86.48913792   86.44696219    5.99615990    4.76316929    4.38448921    0.19345841    0.00000000  -6.38360e+00
   5.000   90.70226555   90.65599920    6.03211331    4.76645131    4.38238255    0.19345636    0.00000000  -6.34084e+00
   5.000   94.79472847   94.74446612    6.06504811    4.76938666    4.38039948    0.19345382    0.00000000  -6.30193e+00
   5.000   99.85118408   99.79558939    6.10325122    4.77270337    4.37802905    0.19344990    0.00000000  -6.25694e+00
   5.000  105.37421322  105.31245821    6.14130438    4.77589363    4.37563269    0.19344488    0.00000000  -6.21095e+00
   5.000  110.83698613  110.76883531    6.17822645    4.77896481    4.37329290    0.19343903    0.00000000  -6.16941e+00
   5.000  115.70853638  115.63469978    6.20812549    4.78136095    4.37137718    0.19343349    0.00000000  -6.13424e+00
   5.000  120.53521622  120.45548229    6.23742226    4.78369988    4.36950331    0.19342759    0.00000000  -6.10180e+00
   5.000  124.99640140  124.91137529    6.26212934    4.78559664    4.36788304    0.19342230    0.00000000  -6.07297e+00
   5.000  129.48282054  129.39218221    6.28696654    4.78750192    4.36625422    0.19341686    0.00000000  -6.04572e+00
   5.000  134.39851219  134.30196457    6.31198646    4.78937629    4.36467796    0.19341057    0.00000000  -6.01707e+00
   5.000  139.43402250  139.33115471    6.33734325    4.79126972    4.36309321    0.19340406    0.00000000  -5.98943e+00
   5.000  147.96267488  147.84917966    6.37691795    4.79412312    4.36059973    0.19339232    0.00000000  -5.94538e+00
   5.000  157.95459792  157.82831002    6.42012485    4.79713331    4.35781970    0.19337785    0.00000000  -5.89805e+00
   5.000  173.49843461  173.35157568    6.48103298    4.80117044    4.35378608    0.19337441    0.00000000  -5.83198e+00
   5.000  194.61477977  194.43906353    6.55406463    4.80573765    4.34889896    0.19343776    0.00000000  -5.75411e+00
   5.000  217.75025051  217.54180441    6.62401766    4.80983673    4.34416242    0.19363023    0.00000000  -5.68092e+00
   5.000  241.42598706  241.18345582    6.68697647    4.81326311    4.33975052    0.19393622    0.00000000  -5.61587e+00
   5.000  273.77508744  273.48491017    6.76206030    4.81709186    4.33454451    0.19456777    0.00000000  -5.53935e+00
   5.000  299.66138131  299.33260543    6.81515715    4.81962397    4.33085638    0.19519406    0.00000000  -5.48599e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.58128461    0.58128430    0.75780536    3.68316997    3.13025267    0.19346280   -1.00000000  -1.18562e+01
   5.050    0.69246078    0.69246038    0.88708087    3.69269507    3.11531593    0.19346280   -1.00000000  -1.17541e+01
   5.050    0.84454063    0.84454009    1.01656671    3.70196988    3.10922836    0.19346280   -1.00000000  -1.16622e+01
   5.050    1.03123116    1.03123045    1.13254206    3.71017636    3.11277009    0.19346280   -1.00000000  -1.15944e+01
   5.050    1.41300920    1.41300812    1.31137620    3.72120965    3.11492700    0.19346280   -1.00000000  -1.14852e+01
   5.050    1.71191915    1.71191777    1.42200500    3.72690924    3.11045324    0.19346280   -1.00000000  -1.14141e+01
   5.050    2.23055191    2.23054999    1.57936217    3.73376365    3.09538450    0.19346280   -1.00000000  -1.13054e+01
   5.050    2.57414061    2.57413832    1.67271126    3.73724234    3.07819801    0.19346280   -1.00000000  -1.12357e+01
   5.050    2.87500208    2.87499945    1.75393590    3.73997924    3.05594067    0.19346280   -1.00000000  -1.11701e+01
   5.050    3.13208069    3.13207775    1.82733054    3.74228588    3.02896934    0.19346280   -1.00000000  -1.11045e+01
   5.050    3.33142186    3.33141868    1.89473762    3.74459240    2.99759102    0.19346280   -1.00000000  -1.10379e+01
   5.050    3.49381699    3.49381363    1.97579103    3.74693755    2.94662008    0.19346280   -1.00000000  -1.09473e+01
   5.050    3.66008503    3.66008140    2.06699204    3.74979242    2.88700103    0.19346280   -1.00000000  -1.08412e+01
   5.050    3.80957383    3.80956989    2.17217617    3.75317887    2.81277417    0.19346280   -1.00000000  -1.07127e+01
   5.050    3.93478724    3.93478296    2.27282746    3.75755353    2.74364746    0.19346280   -1.00000000  -1.05824e+01
   5.050    4.04821080    4.04820614    2.35111201    3.76285112    2.69880099    0.19346280   -1.00000000  -1.04820e+01
   5.050    4.16395992    4.16395483    2.41980433    3.76971732    2.66976368    0.19346280   -1.00000000  -1.04022e+01
   5.050    4.27212757    4.27212203    2.48072609    3.77942106    2.65891535    0.19346279   -1.00000000  -1.03428e+01
   5.050    4.37638890    4.37638288    2.53561885    3.79554909    2.67888723    0.19346279   -1.00000000  -1.02995e+01
   5.050    4.47402466    4.47401816    2.58707031    3.81478215    2.71406264    0.19346278   -1.00000000  -1.02714e+01
   5.050    4.57116500    4.57115800    2.63636029    3.83510547    2.75532924    0.19346278   -1.00000000  -1.02466e+01
   5.050    4.66582454    4.66581703    2.68396998    3.85545086    2.79799194    0.19346277   -1.00000000  -1.02245e+01
   5.050    4.75837733    4.75836931    2.73058913    3.87572684    2.84116961    0.19346277   -1.00000000  -1.02059e+01
   5.050    4.86494436    4.86493564    2.78510988    3.90317483    2.90589612    0.19346276   -1.00000000  -1.01869e+01
   5.050    4.96809150    4.96808210    2.83756318    3.92992914    2.96965101    0.19346276   -1.00000000  -1.01714e+01
   5.050    5.05657022    5.05656027    2.87881098    3.95045304    3.01813676    0.19346275   -1.00000000  -1.01575e+01
   5.050    5.13735560    5.13734516    2.91438171    3.96803292    3.05973263    0.19346275   -1.00000000  -1.01456e+01
   5.050    5.21727934    5.21726840    2.94905559    3.98547925    3.10161817    0.19346275   -1.00000000  -1.01360e+01
   5.050    5.29857453    5.29856306    2.98314515    4.00338271    3.14584120    0.19346275   -1.00000000  -1.01270e+01
   5.050    5.38076967    5.38075766    3.01657623    4.02156280    3.19177296    0.19346276   -1.00000000  -1.01193e+01
   5.050    5.46228278    5.46227022    3.04908602    4.03958737    3.23794879    0.19346276   -1.00000000  -1.01137e+01
   5.050    5.54053547    5.54052240    3.07814520    4.05518794    3.27747007    0.19346276   -1.00000000  -1.01071e+01
   5.050    5.61638756    5.61637405    3.10440907    4.06866744    3.31098152    0.19346276   -1.00000000  -1.01590e+01
   5.050    5.69212305    5.69210919    3.13020487    4.08201588    3.34442782    0.19346277   -1.00000000  -1.03868e+01
   5.050    5.77109117    5.77107705    3.15633627    4.09521256    3.37718110    0.19346278   -1.00000000  -1.09463e+01
   5.050    5.86119906    5.86118475    3.18621771    4.11360981    3.42748134    0.19346279   -1.00000000  -9.90000e+01
   5.050    5.95176263    5.95174813    3.21531624    4.13087094    3.47412301    0.19346280   -1.00000000  -9.90000e+01
   5.050    6.05667120    6.05665354    3.24622619    4.14937336    3.52458289    0.19346280   -1.00000000  -1.12329e+01
   5.050    6.17871953    6.17869526    3.27937217    4.16931538    3.57937536    0.19346281   -1.00000000  -1.07110e+01
   5.050    6.30174864    6.30171760    3.31206060    4.18912093    3.63414512    0.19346282   -1.00000000  -1.04610e+01
   5.050    6.42597872    6.42594074    3.34437087    4.20880078    3.68887066    0.19346282   -1.00000000  -1.02894e+01
   5.050    6.55161472    6.55156962    3.37638505    4.22836349    3.74351782    0.19346282   -1.00000000  -1.01559e+01
   5.050    6.67920627    6.67915378    3.40827394    4.24784448    3.79809427    0.19346282   -1.00000000  -1.00446e+01
   5.050    6.80786621    6.80780612    3.43988590    4.26720318    3.85253003    0.19346282   -1.00000000  -9.94894e+00
   5.050    6.93837852    6.93831055    3.47142283    4.28649608    3.90690163    0.19346281   -1.00000000  -9.86399e+00
   5.050    7.07059538    7.07052104    3.50065310    4.30408569    3.95638536    0.19346280   -1.00000000  -9.78623e+00
   5.050    7.20499278    7.20491338    3.52791325    4.32021492    4.00169585    0.19346280   -1.00000000  -9.71510e+00
   5.050    7.34303341    7.34294863    3.55527450    4.33636506    4.04720721    0.19346280   -1.00000000  -9.64967e+00
   5.050    7.48451989    7.48442937    3.58258950    4.35246140    4.09275612    0.19346280   -1.00000000  -9.58955e+00
   5.050    7.64341328    7.64331703    3.61044635    4.36887214    4.13950907    0.19346280   -1.00000000  -1.09195e+01
   5.050    7.80583711    7.80573512    3.63806857    4.38510845    4.18593695    0.19346280   -1.00000000  -1.07753e+01
   5.050    7.97143391    7.97132602    3.66591474    4.40111690    4.23140730    0.19346280   -1.00000000  -1.06477e+01
   5.050    8.14690939    8.14679466    3.69377619    4.41658764    4.27476588    0.19346280   -1.00000000  -1.05112e+01
   5.050    8.32615158    8.32602969    3.72230027    4.43193059    4.31705184    0.19346280   -1.00000000  -1.03869e+01
   5.050    8.51054342    8.51041408    3.75221175    4.44745360    4.35894185    0.19346280   -1.00000000  -1.02726e+01
   5.050    8.72091661    8.72077780    3.78429285    4.46360041    4.40186038    0.19346280   -1.00000000  -1.01386e+01
   5.050    8.97677011    8.97661964    3.82160630    4.48209064    4.45120989    0.19346280   -1.00000000  -1.00070e+01
   5.050    9.52170558    9.52152626    3.85991049    4.50391625    4.52523251    0.19346280   -1.00000000  -9.83880e+00
   5.050    9.94183048    9.94162847    3.84131189    4.49521270    4.52824008    0.19346280   -1.00000000  -9.95407e+00
   5.050   10.74428506   10.74403278    3.88188896    4.50016153    4.54092665    0.19346280    0.00000000  -9.88282e+00
   5.050   10.93248194   10.93221760    3.90032414    4.50218816    4.53838762    0.19346280    0.00000000  -9.85941e+00
   5.050   11.14243587   11.14215655    3.92169399    4.50463840    4.53499555    0.19346280    0.00000000  -9.81426e+00
   5.050   11.36541201   11.36511593    3.94512866    4.50742027    4.53111390    0.19346280    0.00000000  -9.76134e+00
   5.050   11.59188921   11.59157597    3.96997465    4.51046769    4.52701544    0.19346280    0.00000000  -9.71115e+00
   5.050   11.81955930   11.81922866    3.99538849    4.51364924    4.52293068    0.19346280    0.00000000  -9.66468e+00
   5.050   12.05936882   12.05901906    4.02176025    4.51701284    4.51889524    0.19346280    0.00000000  -9.61443e+00
   5.050   12.33744377   12.33706934    4.05016563    4.52067502    4.51480449    0.19346280    0.00000000  -9.54656e+00
   5.050   12.61626080   12.61586138    4.07858794    4.52438326    4.51090684    0.19346280    0.00000000  -9.48746e+00
   5.050   12.89519085   12.89476615    4.10693059    4.52811478    4.50718591    0.19346280    0.00000000  -9.43534e+00
   5.050   13.18616395   13.18571048    4.13473622    4.53179546    4.50373737    0.19346280    0.00000000  -9.37526e+00
   5.050   13.48382283   13.48333836    4.16215447    4.53544051    4.50047871    0.19346280    0.00000000  -9.31554e+00
   5.050   13.78104997   13.78053415    4.18948169    4.53909123    4.49731988    0.19346280    0.00000000  -9.26312e+00
   5.050   14.08520923   14.08465989    4.21675649    4.54274785    4.49427086    0.19346280    0.00000000  -9.21093e+00
   5.050   14.40700576   14.40641772    4.24382107    4.54637895    4.49137195    0.19346280    0.00000000  -9.15128e+00
   5.050   14.73024394   14.72961645    4.27098395    4.55003626    4.48852279    0.19346280    0.00000000  -9.09861e+00
   5.050   15.06190421   15.06123487    4.29843876    4.55374336    4.48571342    0.19346280    0.00000000  -9.04785e+00
   5.050   15.42972047   15.42900037    4.32694830    4.55759803    4.48293105    0.19346280    0.00000000  -8.98665e+00
   5.050   15.79738353   15.79661181    4.35543433    4.56146017    4.48019774    0.19346280    0.00000000  -8.93300e+00
   5.050   16.20179040   16.20095813    4.38562719    4.56556051    4.47739715    0.19346280    0.00000000  -8.87412e+00
   5.050   16.65158900   16.65068502    4.41793890    4.56995520    4.47450569    0.19346280    0.00000000  -8.81040e+00
   5.050   17.10029859   17.09932041    4.44965982    4.57427579    4.47172889    0.19346280    0.00000000  -8.75218e+00
   5.050   17.54355095   17.54249364    4.47925537    4.57829969    4.46923075    0.19346280    0.00000000  -8.69311e+00
   5.050   17.98729588   17.98615766    4.50888019    4.58233503    4.46676128    0.19346280    0.00000000  -8.64101e+00
   5.050   18.47137536   18.47014074    4.53906594    4.58641689    4.46428521    0.19346280    0.00000000  -8.58089e+00
   5.050   18.95603576   18.95470223    4.56922841    4.59050064    4.46183657    0.19346280    0.00000000  -8.52774e+00
   5.050   19.43286755   19.43142953    4.59725944    4.59431627    4.45974155    0.19346280    0.00000000  -8.47337e+00
   5.050   19.91012341   19.90857778    4.62514738    4.59811911    4.45769491    0.19346280    0.00000000  -8.42427e+00
   5.050   20.53225624   20.53054549    4.65653233    4.60234668    4.45553640    0.19346280    0.00000000  -8.34339e+00
   5.050   21.18884250   21.18694902    4.68877001    4.60668231    4.45336487    0.19346280    0.00000000  -8.26813e+00
   5.050   21.84687783   21.84479613    4.72107925    4.61103242    4.45120773    0.19346280    0.00000000  -8.20379e+00
   5.050   22.50629244   22.50401678    4.75345701    4.61539636    4.44906400    0.19346280    0.00000000  -8.14759e+00
   5.050   23.16666377   23.16418823    4.78588298    4.61977101    4.44693339    0.19346280    0.00000000  -8.09769e+00
   5.050   23.83036861   23.82768627    4.81847396    4.62417237    4.44480913    0.19346280    0.00000000  -8.05267e+00
   5.050   24.49647037   24.49357417    4.85118467    4.62859398    4.44269247    0.19346280    0.00000000  -8.01168e+00
   5.050   25.22291922   25.21976819    4.88438633    4.63305406    4.44061767    0.19346280    0.00000000  -7.96312e+00
   5.050   26.12743356   26.12391479    4.91876766    4.63758077    4.43866351    0.19346280    0.00000000  -7.89050e+00
   5.050   27.03075129   27.02685315    4.95310574    4.64210447    4.43672145    0.19346280    0.00000000  -7.82829e+00
   5.050   27.93579965   27.93150860    4.98751203    4.64663992    4.43478545    0.19346280    0.00000000  -7.77370e+00
   5.050   28.84185654   28.83715873    5.02195937    4.65118313    4.43285526    0.19346280    0.00000000  -7.72508e+00
   5.050   29.74795921   29.74284055    5.05641137    4.65572902    4.43093167    0.19346280    0.00000000  -7.68129e+00
   5.050   30.38910092   30.38372154    5.07793797    4.65852522    4.42978879    0.19346280    0.00000000  -7.64586e+00
