# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.600    7.87901551    7.76430922    4.19884255    4.07309953    2.37487539    0.14923997    3.00000000  -8.42969e+00
   7.600    7.88401406    7.76892929    4.20117308    4.06476311    2.33946199    0.14922947    3.00000000  -8.43411e+00
   7.600    7.88812385    7.77273022    4.20326689    4.05576287    2.30158347    0.14922084    3.00000000  -8.43980e+00
   7.600    7.89178032    7.77611213    4.20513025    4.04651688    2.26292855    0.14921315    3.00000000  -8.44604e+00
   7.600    7.89487063    7.77892797    4.20665520    4.03739229    2.22506548    0.14920666    3.00000000  -8.11135e+00
   7.600    7.89734408    7.78105636    4.20775428    4.02799307    2.18649093    0.14920146    3.00000000  -7.84850e+00
   7.600    7.89941140    7.78272204    4.20856490    4.01842097    2.14748707    0.14919712    3.00000000  -7.66266e+00
   7.600    7.90108490    7.78394333    4.20916548    4.00854529    2.10745378    0.14919360    3.00000000  -7.51382e+00
   7.600    7.90247789    7.78485494    4.20956469    3.99841445    2.06658365    0.14919068    3.00000000  -7.43736e+00
   7.600    7.90365532    7.78558951    4.20977355    3.98793265    2.02448983    0.14918820    3.00000000  -7.40763e+00
   7.600    7.90465892    7.78618921    4.20978424    3.97715981    1.98142234    0.14918609    3.00000000  -7.37820e+00
   7.600    7.90551531    7.78667912    4.20962472    3.96614616    1.93755549    0.14918429    3.00000000  -7.35489e+00
   7.600    7.90624765    7.78708572    4.20928996    3.95495294    1.89314079    0.14918276    3.00000000  -7.33663e+00
   7.600    7.90687339    7.78742226    4.20874556    3.94362176    1.84837992    0.14918144    3.00000000  -7.31847e+00
   7.600    7.90740888    7.78770088    4.20800052    3.93217912    1.80337051    0.14918032    3.00000000  -7.30048e+00
   7.600    7.90786868    7.78793200    4.20706767    3.92066086    1.75824368    0.14917935    3.00000000  -7.28266e+00
   7.600    7.90826455    7.78812353    4.20593729    3.90910573    1.71316463    0.14917852    3.00000000  -7.26511e+00
   7.600    7.90860590    7.78828185    4.20457501    3.89754436    1.66829066    0.14917780    3.00000000  -7.24793e+00
   7.600    7.90890038    7.78841248    4.20300068    3.88598815    1.62364775    0.14917718    3.00000000  -7.23114e+00
   7.600    7.90915502    7.78852022    4.20122909    3.87445535    1.57929443    0.14917665    3.00000000  -7.21472e+00
   7.600    7.90937569    7.78860905    4.19926781    3.86295649    1.53526548    0.14917618    3.00000000  -7.19868e+00
   7.600    7.90956742    7.78868228    4.19711087    3.85150342    1.49161440    0.14917578    3.00000000  -7.18304e+00
   7.600    7.90973449    7.78874260    4.19475600    3.84010617    1.44838383    0.14917543    3.00000000  -7.16784e+00
   7.600    7.90988046    7.78879218    4.19220705    3.82877648    1.40561694    0.14917512    3.00000000  -7.15307e+00
   7.600    7.91000850    7.78883284    4.18946411    3.81753421    1.36339322    0.14917485    3.00000000  -7.13877e+00
   7.600    7.91012116    7.78886610    4.18652180    3.80638755    1.32175087    0.14917462    3.00000000  -7.12498e+00
   7.600    7.91022067    7.78889327    4.18337977    3.79534756    1.28073454    0.14917441    3.00000000  -7.11172e+00
   7.600    7.91030899    7.78891544    4.18003451    3.78442726    1.24039995    0.14917422    3.00000000  -7.09901e+00
   7.600    7.91038786    7.78893363    4.17647438    3.77363952    1.20081023    0.14917406    3.00000000  -7.08691e+00
   7.600    7.91045914    7.78894898    4.17268118    3.76299972    1.16204516    0.14917391    3.00000000  -7.07548e+00
   7.600    7.91052412    7.78896212    4.16863061    3.75252684    1.12420502    0.14917377    3.00000000  -7.06481e+00
   7.600    7.91058316    7.78897286    4.16428270    3.74223993    1.08740598    0.14917365    3.00000000  -7.05501e+00
   7.600    7.91063709    7.78898146    4.15958034    3.73217442    1.05184686    0.14917353    4.00000000  -7.04624e+00
   7.600    7.91071014    7.78899281    4.15196314    3.71810551    1.00318911    0.14917338    4.00000000  -7.03662e+00
   7.600    7.91077846    7.78900051    4.14259596    3.70553902    0.96229084    0.14917324    4.00000000  -7.03195e+00
   7.600    7.91084705    7.78900618    4.13005356    3.69588685    0.93622497    0.14917309    4.00000000  -7.03744e+00
   7.600    7.91091777    7.78901272    4.11338918    3.68782089    0.92062597    0.14917294    4.00000000  -7.05292e+00
   7.600    7.91099196    7.78902230    4.09446945    3.68114884    0.91285811    0.14917279    4.00000000  -7.07556e+00
   7.600    7.91107223    7.78903724    4.07522022    3.67479848    0.90670683    0.14917262    4.00000000  -7.10052e+00
   7.600    7.91116514    7.78905839    4.06742449    3.66791394    0.88696569    0.14917240    4.00000000  -7.11326e+00
   7.600    7.91126381    7.78907870    4.09535696    3.66076957    0.83045699    0.14917121    4.00000000  -7.07456e+00
   7.600    7.91136952    7.78909565    4.14289090    3.65475108    0.75885016    0.14910646    4.00000000  -6.97952e+00
   7.600    7.91149780    7.78908062    4.19694178    3.64958845    0.68414807    0.14822127    4.00000000  -6.85263e+00
   7.600    7.91165756    7.78899394    4.22693971    3.64724113    0.64475628    0.14703306    4.00000000  -6.78494e+00
   7.600    7.91182204    7.78889031    4.23137570    3.64699706    0.63933847    0.14696189    4.00000000  -6.77499e+00
   7.600    7.91198723    7.78879277    4.22617720    3.64747850    0.64645750    0.14695367    4.00000000  -6.78403e+00
   7.600    7.91215877    7.78870580    4.21930490    3.64804544    0.65559290    0.14695220    4.00000000  -6.79746e+00
   7.600    7.91233652    7.78862611    4.21383718    3.64845808    0.66270697    0.14695091    4.00000000  -6.80906e+00
   7.600    7.91251762    7.78854922    4.21049264    3.64869026    0.66697615    0.14694960    4.00000000  -6.81702e+00
   7.600    7.91270179    7.78847364    4.20939206    3.64865931    0.66794894    0.14694823    4.00000000  -6.82099e+00
   7.600    7.91288877    7.78839752    4.21077962    3.64840755    0.66555031    0.14694001    4.00000000  -6.82079e+00
   7.600    7.91307817    7.78831834    4.21492977    3.64793219    0.65949452    0.14691642    4.00000000  -6.81616e+00
   7.600    7.91326950    7.78823338    4.22184475    3.64725184    0.64985363    0.14686018    4.00000000  -6.80689e+00
   7.600    7.91346246    7.78813898    4.23136427    3.64638031    0.63684293    0.14674711    4.00000000  -6.79273e+00
   7.600    7.91365688    7.78803214    4.24265993    3.64542379    0.62171548    0.14601253    4.00000000  -6.77463e+00
   7.600    7.91385269    7.78790887    4.25501955    3.64440691    0.60528167    0.14456916    4.00000000  -6.75349e+00
   7.600    7.91404978    7.78776796    4.26762211    3.64341173    0.58869075    0.14283409    4.00000000  -6.73103e+00
   7.600    7.91424793    7.78760798    4.28003209    3.64245848    0.57245905    0.14100443    4.00000000  -6.70828e+00
   7.600    7.91444692    7.78742777    4.29197118    3.64151447    0.55673410    0.13914012    4.00000000  -6.68596e+00
   7.600    7.91464645    7.78722584    4.30337646    3.64066228    0.54190899    0.13740068    4.00000000  -6.66426e+00
   7.600    7.91484611    7.78700344    4.31422244    3.63984781    0.52779293    0.13588238    4.00000000  -6.64336e+00
   7.600    7.91504551    7.78675981    4.32454345    3.63906311    0.51431977    0.13445440    4.00000000  -6.62222e+00
   7.600    7.91524425    7.78649615    4.33439602    3.63833886    0.50155570    0.13337448    4.00000000  -6.60249e+00
   7.600    7.91544199    7.78621327    4.34381710    3.63765563    0.48938613    0.13209971    4.00000000  -6.58389e+00
   7.600    7.91563831    7.78591188    4.35283674    3.63697923    0.47764429    0.13124444    4.00000000  -6.56620e+00
   7.600    7.91583283    7.78559237    4.36148037    3.63634517    0.46644679    0.13043373    4.00000000  -6.54927e+00
   7.600    7.91602522    7.78525616    4.36977806    3.63572871    0.45566471    0.12968653    4.00000000  -6.53309e+00
   7.600    7.91621515    7.78490425    4.37774717    3.63514895    0.44535711    0.12903912    4.00000000  -6.51754e+00
   7.600    7.91640226    7.78453795    4.38542908    3.63457604    0.43536334    0.12853873    4.00000000  -6.50265e+00
   7.600    7.91658619    7.78415799    4.39284141    3.63405171    0.42583268    0.12809479    4.00000000  -6.48828e+00
   7.600    7.91676646    7.78376603    4.39996437    3.63352799    0.41659316    0.12767602    4.00000000  -6.47442e+00
   7.600    7.91694296    7.78336391    4.40682821    3.63298754    0.40754525    0.12726204    4.00000000  -6.46101e+00
   7.600    7.91711544    7.78295301    4.41345799    3.63250652    0.39896863    0.12696412    4.00000000  -6.44792e+00
   7.600    7.91728359    7.78253475    4.41982752    3.63205493    0.39076961    0.12666342    4.00000000  -6.43515e+00
   7.600    7.91744724    7.78211079    4.42597488    3.63161191    0.38282668    0.12639084    4.00000000  -6.42282e+00
   7.600    7.91760650    7.78168127    4.43189290    3.63119269    0.37520795    0.12622205    4.00000000  -6.41058e+00
   7.600    7.91776068    7.78124940    4.43756903    3.63074211    0.36770555    0.12604239    4.00000000  -6.39784e+00
   7.600    7.91790969    7.78081586    4.44304738    3.63035582    0.36065801    0.12588966    4.00000000  -6.38542e+00
   7.600    7.91805348    7.78038291    4.44831605    3.62997802    0.35385410    0.12576793    4.00000000  -6.37461e+00
   7.600    7.91819219    7.77995185    4.45329603    3.62959639    0.34732371    0.12564898    4.00000000  -6.36442e+00
   7.600    7.91832571    7.77952413    4.45814606    3.62924698    0.34105232    0.12553194    4.00000000  -6.35471e+00
   7.600    7.91845411    7.77910132    4.46279037    3.62892569    0.33509937    0.12545401    4.00000000  -6.34595e+00
   7.600    7.91857748    7.77868411    4.46721903    3.62861102    0.32938888    0.12538966    4.00000000  -6.33739e+00
   7.600    7.91869583    7.77827359    4.47124394    3.62830932    0.32413439    0.12533774    4.00000000  -6.32964e+00
   7.600    7.91880922    7.77787109    4.47530801    3.62802923    0.31892762    0.12534220    4.00000000  -6.32189e+00
   7.600    7.91891781    7.77747670    4.47928481    3.62775744    0.31384173    0.12535425    4.00000000  -6.31430e+00
   7.600    7.91902167    7.77709114    4.48295580    3.62750292    0.30913125    0.12536765    4.00000000  -6.30720e+00
   7.600    7.91912094    7.77671488    4.48651028    3.62725329    0.30455736    0.12538112    4.00000000  -6.30041e+00
   7.600    7.91921574    7.77634854    4.49004684    3.62700641    0.30001291    0.12539402    4.00000000  -6.29378e+00
   7.600    7.91930623    7.77599226    4.49335034    3.62678369    0.29579874    0.12540628    4.00000000  -6.28767e+00
   7.600    7.91939246    7.77564667    4.49649033    3.62656494    0.29176454    0.12541765    4.00000000  -6.28178e+00
   7.600    7.91947477    7.77531127    4.49955794    3.62634583    0.28780189    0.12542804    4.00000000  -6.27612e+00
   7.600    7.91955317    7.77498677    4.50240173    3.62613894    0.28411250    0.12543756    4.00000000  -6.27059e+00
   7.600    7.91962790    7.77467307    4.50506928    3.62596775    0.28074274    0.12544773    4.00000000  -6.26561e+00
   7.600    7.91969889    7.77437101    4.50785166    3.62573872    0.27702747    0.12545681    4.00000000  -6.26051e+00
   7.600    7.91976622    7.77407792    4.51019117    3.62557603    0.27402090    0.12546512    4.00000000  -6.25567e+00
   7.600    7.91983031    7.77379573    4.51267867    3.62540033    0.27081489    0.12547326    4.00000000  -6.25105e+00
   7.600    7.91989146    7.77352370    4.51477787    3.62525137    0.26810476    0.12548145    4.00000000  -6.24705e+00
   7.600    7.91994990    7.77326200    4.51697586    3.62510039    0.26528830    0.12549000    4.00000000  -6.24330e+00
   7.600    7.92000617    7.77301133    4.51918916    3.62494609    0.26244387    0.12549930    4.00000000  -6.23895e+00
   7.600    7.92005677    7.77276753    4.52111705    3.62480467    0.25993674    0.12550581    4.00000000  -6.23519e+00
   7.600    7.92010483    7.77253286    4.52277991    3.62469284    0.25781351    0.12551422    4.00000000  -6.23205e+00
   7.600    7.92015060    7.77230735    4.52441613    3.62458133    0.25571870    0.12552358    4.00000000  -6.22851e+00
   7.600    7.92019430    7.77209026    4.52643503    3.62443945    0.25312019    0.12553035    4.00000000  -6.22477e+00
   7.600    7.92023655    7.77188147    4.52771602    3.62435159    0.25147616    0.12553555    4.00000000  -6.22232e+00
   7.600    7.92027686    7.77167962    4.52923545    3.62423205    0.24946733    0.12554115    4.00000000  -6.21975e+00
   7.600    7.92031568    7.77148385    4.53063596    3.62413341    0.24766137    0.12554670    4.00000000  -6.21675e+00
   7.600    7.92035363    7.77129312    4.53213340    3.62402355    0.24571389    0.12555224    4.00000000  -6.21409e+00
   7.600    7.92039101    7.77110466    4.53334668    3.62394045    0.24415770    0.12555798    4.00000000  -6.21184e+00
   7.600    7.92042734    7.77091902    4.53440973    3.62386839    0.24279607    0.12556366    4.00000000  -6.20937e+00
   7.600    7.92046059    7.77074370    4.53544822    3.62379559    0.24145670    0.12556912    4.00000000  -6.20727e+00
   7.600    7.92048767    7.77061906    4.53630940    3.62372520    0.24030709    0.12557423    4.00000000  -6.20589e+00
   7.600    7.92050983    7.77055966    4.53694203    3.62367792    0.23948207    0.12557672    4.00000000  -6.20432e+00
   7.600    7.92054110    7.77055363    4.53705003    3.62367116    0.23934674    0.12557764    4.00000000  -6.20401e+00
   7.600    7.92058007    7.77056782    4.53696925    3.62367723    0.23945263    0.12557820    4.00000000  -6.20391e+00
   7.600    7.92059166    7.77056046    4.53670632    3.62369558    0.23978858    0.12557870    4.00000000  -6.20415e+00
   7.600    7.92059930    7.77055027    4.53660499    3.62370285    0.23991843    0.12557923    4.00000000  -6.20463e+00
   7.600    7.92060535    7.77053789    4.53639409    3.62371775    0.24018825    0.12557983    4.00000000  -6.20475e+00
   7.600    7.92061106    7.77052322    4.53629205    3.62372512    0.24031896    0.12558056    4.00000000  -6.20537e+00
   7.600    7.92061670    7.77050459    4.53643535    3.62371594    0.24013792    0.12558151    4.00000000  -6.20531e+00
   7.600    7.92062314    7.77048093    4.53660081    3.62370538    0.23992891    0.12558274    4.00000000  -6.20497e+00
   7.600    7.92063105    7.77044938    4.53672143    3.62369813    0.23977753    0.12558440    4.00000000  -6.20476e+00
   7.600    7.92064136    7.77040558    4.53724149    3.62366394    0.23911832    0.12558669    4.00000000  -6.20418e+00
   7.600    7.92065587    7.77034007    4.53800539    3.62361299    0.23814698    0.12558988    4.00000000  -6.20279e+00
   7.600    7.92067774    7.77023413    4.53979847    3.62348868    0.23585079    0.12559465    4.00000000  -6.19959e+00
   7.600    7.92071584    7.77004063    4.54402028    3.62319003    0.23042367    0.12560176    4.00000000  -6.19233e+00
   7.600    7.92080037    7.76959970    4.55558484    3.62234877    0.21546965    0.12561514    4.00000000  -6.17170e+00
   7.600    7.92112574    7.76741728    4.58023671    3.62057593    0.18360571    0.12565659    4.00000000  -6.12239e+00
   7.600    7.92152530    7.76451389    4.58671055    3.62013353    0.17519974    0.12569032    4.00000000  -6.11025e+00
   7.600    7.92166303    7.76354425    4.58960578    3.61993324    0.17144897    0.12570162    4.00000000  -6.10508e+00
   7.600    7.92173669    7.76302043    4.59086007    3.61984210    0.16980079    0.12570822    4.00000000  -6.10285e+00
   7.600    7.92178200    7.76270069    4.59136675    3.61981283    0.16915915    0.12571262    4.00000000  -6.10133e+00
   7.600    7.92181076    7.76250196    4.59073468    3.61986108    0.16997308    0.12571565    4.00000000  -6.10224e+00
   7.600    7.92183008    7.76237764    4.59029979    3.61989720    0.17054548    0.12571805    5.00000000  -6.10386e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.650    0.52690155    0.52690063   -0.95777244    3.66270748    4.72121382    0.48597114   -1.00000000  -1.43449e+01
   7.650    0.55598818    0.55598717   -0.83599135    3.68061988    4.69473017    0.48597602   -1.00000000  -1.42281e+01
   7.650    0.58110937    0.58110828   -0.74219193    3.70064172    4.70000395    0.48598110   -1.00000000  -1.41374e+01
   7.650    0.61145628    0.61145508   -0.66634723    3.71845860    4.71766859    0.48598857   -1.00000000  -1.40784e+01
   7.650    0.64569184    0.64569050   -0.63421936    3.72591688    4.73917582    0.48599882   -1.00000000  -1.40689e+01
   7.650    0.68277737    0.68277587   -0.57363786    3.73433965    4.73637915    0.48600983    0.00000000  -1.40287e+01
   7.650    0.69182777    0.69182623   -0.54781840    3.73809101    4.73139076    0.48601268    0.00000000  -1.40084e+01
   7.650    0.70115216    0.70115057   -0.51912319    3.74231871    4.72555719    0.48601589    0.00000000  -1.39843e+01
   7.650    0.71287300    0.71287136   -0.48364645    3.74743464    4.71756808    0.48602072    0.00000000  -1.39450e+01
   7.650    0.72451926    0.72451756   -0.44839548    3.75259215    4.70992632    0.48602588    0.00000000  -1.39082e+01
   7.650    0.73607164    0.73606988   -0.41402607    3.75767008    4.70279152    0.48603137    0.00000000  -1.38747e+01
   7.650    0.74756589    0.74756407   -0.38057098    3.76264741    4.69613384    0.48603725    0.00000000  -1.38443e+01
   7.650    0.75991724    0.75991535   -0.34737902    3.76730443    4.68858795    0.48604546    0.00000000  -1.38080e+01
   7.650    0.77238850    0.77238653   -0.31465809    3.77181141    4.68088600    0.48605477    0.00000000  -1.37732e+01
   7.650    0.78473547    0.78473342   -0.28235953    3.77624935    4.67326054    0.48606472    0.00000000  -1.37414e+01
   7.650    0.80462914    0.80462697   -0.23035736    3.78340880    4.66104803    0.48607787    0.00000000  -1.36948e+01
   7.650    0.81819456    0.81819230   -0.19767320    3.78746119    4.65155928    0.48609852    0.00000000  -1.36548e+01
   7.650    0.83166072    0.83165835   -0.16442335    3.79169272    4.64232653    0.48611853    0.00000000  -1.36208e+01
   7.650    0.84502298    0.84502050   -0.13137907    3.79589427    4.63312471    0.48613999    0.00000000  -1.35893e+01
   7.650    0.85817677    0.85817417   -0.10000312    3.79981042    4.62409364    0.48616539    0.00000000  -1.35559e+01
   7.650    0.87117937    0.87117666   -0.06967410    3.80355853    4.61521244    0.48619455    0.00000000  -1.35227e+01
   7.650    0.88335104    0.88334821   -0.04126149    3.80707537    4.60691004    0.48622502    0.00000000  -1.34936e+01
   7.650    0.89637503    0.89637207   -0.01088210    3.81084887    4.59809063    0.48625931    0.00000000  -1.34646e+01
   7.650    0.90950753    0.90950443    0.01837473    3.81454907    4.58989922    0.48625515    0.00000000  -1.34330e+01
   7.650    0.92264541    0.92264218    0.04710606    3.81821285    4.58199278    0.48623295    0.00000000  -1.34022e+01
   7.650    0.93572025    0.93571687    0.07568827    3.82186359    4.57415373    0.48620772    0.00000000  -1.33735e+01
   7.650    0.94846686    0.94846333    0.10374237    3.82542838    4.56638175    0.48616735    0.00000000  -1.33477e+01
   7.650    0.96188485    0.96188118    0.13119748    3.82913876    4.55974623    0.48625148    0.00000000  -1.33173e+01
   7.650    0.97529884    0.97529502    0.15862667    3.83284642    4.55312395    0.48634390    0.00000000  -1.32888e+01
   7.650    0.98866104    0.98865707    0.18593434    3.83653800    4.54653577    0.48644472    0.00000000  -1.32621e+01
   7.650    1.00261670    1.00261257    0.21443374    3.84039234    4.53967134    0.48655852    0.00000000  -1.32359e+01
   7.650    1.01993242    1.01992804    0.24744327    3.84532037    4.53365512    0.48655562    0.00000000  -1.32005e+01
   7.650    1.03743471    1.03743009    0.28110416    3.85028352    4.52726396    0.48657049    0.00000000  -1.31679e+01
   7.650    1.05531718    1.05531229    0.31548809    3.85535633    4.52074956    0.48658418    0.00000000  -1.31370e+01
   7.650    1.07443691    1.07443174    0.34958410    3.86125909    4.51788531    0.48660075    0.00000000  -1.31021e+01
   7.650    1.09349938    1.09349391    0.38415070    3.86704418    4.51416154    0.48661583    0.00000000  -1.30707e+01
   7.650    1.11353980    1.11353401    0.42047746    3.87312902    4.51027173    0.48662953    0.00000000  -1.30400e+01
   7.650    1.13408954    1.13408326    0.45455705    3.88080800    4.51459900    0.48667708    0.00000000  -1.30080e+01
   7.650    1.15370604    1.15369936    0.48792640    3.88766682    4.51617787    0.48670575    0.00000000  -1.29801e+01
   7.650    1.17048259    1.17047563    0.51513724    3.89378456    4.51963969    0.48671430    0.00000000  -1.29569e+01
   7.650    1.18721071    1.18720345    0.54226985    3.89988628    4.52309773    0.48672214    0.00000000  -1.29349e+01
   7.650    1.20389500    1.20388746    0.56900110    3.90591284    4.52658153    0.48672870    0.00000000  -1.29134e+01
   7.650    1.22070523    1.22069740    0.59483815    3.91178482    4.53019283    0.48673229    0.00000000  -1.28912e+01
   7.650    1.23733841    1.23733028    0.62040413    3.91759580    4.53376845    0.48673455    0.00000000  -1.28702e+01
   7.650    1.25417633    1.25416791    0.64628127    3.92347875    4.53739334    0.48673458    0.00000000  -1.28499e+01
   7.650    1.27169453    1.27168570    0.67162873    3.92921858    4.54091486    0.48672162    0.00000000  -1.28263e+01
   7.650    1.28921470    1.28920547    0.69728372    3.93503314    4.54448658    0.48670721    0.00000000  -1.28044e+01
   7.650    1.30555269    1.30554305    0.72081126    3.94034963    4.54771929    0.48668165    0.00000000  -1.27840e+01
   7.650    1.32063208    1.32062205    0.74180458    3.94506558    4.55053286    0.48663530    0.00000000  -1.27644e+01
   7.650    1.33567756    1.33566711    0.76275346    3.94977159    4.55333994    0.48658204    0.00000000  -1.27457e+01
   7.650    1.35073666    1.35072579    0.78367247    3.95446679    4.55612934    0.48652142    0.00000000  -1.27275e+01
   7.650    1.36522332    1.36521203    0.80280617    3.95868641    4.55845015    0.48645934    0.00000000  -1.27085e+01
   7.650    1.37973841    1.37972668    0.82197894    3.96291466    4.56077538    0.48639151    0.00000000  -1.26902e+01
   7.650    1.39428474    1.39427249    0.84163496    3.96728435    4.56325634    0.48630394    0.00000000  -1.26735e+01
   7.650    1.40821353    1.40820101    0.85897492    3.97102212    4.56511290    0.48625646    0.00000000  -1.26552e+01
   7.650    1.42175217    1.42173939    0.87583371    3.97465514    4.56691269    0.48620936    0.00000000  -1.26381e+01
   7.650    1.43537679    1.43536374    0.89279757    3.97831054    4.56872317    0.48616005    0.00000000  -1.26215e+01
   7.650    1.44919927    1.44918594    0.91000334    3.98201804    4.57056045    0.48610788    0.00000000  -1.26052e+01
   7.650    1.46684943    1.46683545    0.93109202    3.98639676    4.57219214    0.48607146    0.00000000  -1.25825e+01
   7.650    1.48470182    1.48468715    0.95238677    3.99080850    4.57380110    0.48603539    0.00000000  -1.25605e+01
   7.650    1.50268692    1.50267152    0.97384719    3.99525294    4.57541425    0.48599830    0.00000000  -1.25394e+01
   7.650    1.52086496    1.52084893    0.99424823    3.99931022    4.57639353    0.48597302    0.00000000  -1.25162e+01
   7.650    1.53891754    1.53890083    1.01467880    4.00339438    4.57744101    0.48594611    0.00000000  -1.24947e+01
   7.650    1.55828228    1.55826485    1.03657836    4.00777282    4.57857030    0.48591719    0.00000000  -1.24726e+01
   7.650    1.57959333    1.57957482    1.05936779    4.01212488    4.57899086    0.48592270    0.00000000  -1.24460e+01
   7.650    1.60092720    1.60090765    1.08255070    4.01660854    4.57962550    0.48591796    0.00000000  -1.24217e+01
   7.650    1.62164358    1.62162310    1.10410333    4.02071887    4.58004321    0.48591589    0.00000000  -1.23974e+01
   7.650    1.64219605    1.64217461    1.12553161    4.02480269    4.58044326    0.48591384    0.00000000  -1.23746e+01
   7.650    1.66390896    1.66388643    1.14771337    4.02904085    4.58090637    0.48591120    0.00000000  -1.23510e+01
   7.650    1.68627496    1.68625127    1.17029664    4.03335864    4.58139352    0.48590816    0.00000000  -1.23274e+01
   7.650    1.70847696    1.70845215    1.19245579    4.03763361    4.58202728    0.48590558    0.00000000  -1.23051e+01
   7.650    1.73046624    1.73044041    1.21397816    4.04185252    4.58291692    0.48590377    0.00000000  -1.22839e+01
   7.650    1.75265937    1.75263247    1.23569435    4.04610055    4.58378049    0.48590206    0.00000000  -1.22634e+01
   7.650    1.77642647    1.77639838    1.25841056    4.05071239    4.58530813    0.48590247    0.00000000  -1.22430e+01
   7.650    1.80012532    1.80009600    1.28111284    4.05529182    4.58672136    0.48590279    0.00000000  -1.22235e+01
   7.650    1.82360443    1.82357546    1.30292015    4.05976348    4.58838854    0.48590297    0.00000000  -1.22292e+01
   7.650    1.84718676    1.84715821    1.32482181    4.06424369    4.59002012    0.48590318    0.00000000  -1.22347e+01
   7.650    1.87155446    1.87152801    1.34679360    4.06867833    4.59144982    0.48590343    0.00000000  -1.22763e+01
   7.650    1.89612616    1.89610222    1.36886468    4.07311293    4.59280951    0.48590373    0.00000000  -1.23283e+01
   7.650    1.92084627    1.92082501    1.39051469    4.07737128    4.59379423    0.48590382    0.00000000  -1.23969e+01
   7.650    1.94562842    1.94561005    1.41213815    4.08159952    4.59467581    0.48590391    0.00000000  -1.24806e+01
   7.650    1.96874620    1.96873076    1.43180557    4.08540551    4.59534178    0.48590400    0.00000000  -1.25916e+01
   7.650    1.99156754    1.99155521    1.45111642    4.08912560    4.59593058    0.48590412    0.00000000  -1.27438e+01
   7.650    2.01925175    2.01924148    1.47378714    4.09342607    4.59639591    0.48590437    0.00000000  -1.29069e+01
   7.650    2.04967515    2.04966632    1.49834648    4.09804746    4.59676898    0.48590474    0.00000000  -1.31077e+01
   7.650    2.08011248    2.08010524    1.52293895    4.10266617    4.59710114    0.48590515    0.00000000  -1.35064e+01
   7.650    2.11050574    2.11049958    1.54705907    4.10715649    4.59727911    0.48590556    0.00000000  -9.90000e+01
   7.650    2.14059528    2.14058906    1.57009376    4.11137769    4.59720832    0.48590593    0.00000000  -9.90000e+01
   7.650    2.17061988    2.17061360    1.59310191    4.11558702    4.59710351    0.48590634    0.00000000  -9.90000e+01
   7.650    2.20076755    2.20076120    1.61623353    4.11981247    4.59696451    0.48590680    0.00000000  -9.90000e+01
   7.650    2.23175820    2.23175179    1.63878109    4.12382214    4.59643154    0.48590714    0.00000000  -9.90000e+01
   7.650    2.26269416    2.26268768    1.66135046    4.12783392    4.59588155    0.48590752    0.00000000  -9.90000e+01
   7.650    2.29366084    2.29365429    1.68397393    4.13185111    4.59530500    0.48590793    0.00000000  -9.90000e+01
   7.650    2.32527164    2.32526503    1.70621005    4.13582433    4.59485663    0.48590831    0.00000000  -9.90000e+01
   7.650    2.35710255    2.35709586    1.72839653    4.13978445    4.59439406    0.48590869    0.00000000  -9.90000e+01
   7.650    2.38881727    2.38881051    1.75052316    4.14372090    4.59387516    0.48590912    0.00000000  -9.90000e+01
   7.650    2.42197591    2.42196908    1.77291080    4.14755817    4.59279965    0.48590953    0.00000000  -9.90000e+01
   7.650    2.45614052    2.45613361    1.79562068    4.15137736    4.59142347    0.48590986    0.00000000  -9.90000e+01
   7.650    2.49019121    2.49018423    1.81829249    4.15518988    4.59003852    0.48591018    0.00000000  -9.90000e+01
   7.650    2.52555112    2.52554406    1.84115246    4.15903642    4.58865591    0.48591034    0.00000000  -9.90000e+01
   7.650    2.56162334    2.56161620    1.86423213    4.16291411    4.58723130    0.48591034    0.00000000  -9.90000e+01
   7.650    2.59754865    2.59754142    1.88725149    4.16677407    4.58577107    0.48591021    0.00000000  -9.90000e+01
   7.650    2.63523298    2.63522566    1.91051465    4.17062655    4.58411020    0.48590962    0.00000000  -9.90000e+01
   7.650    2.67307238    2.67306498    1.93385639    4.17447711    4.58237275    0.48590860    0.00000000  -9.90000e+01
   7.650    2.71080581    2.71079833    1.95685433    4.17824794    4.58057836    0.48590713    0.00000000  -9.90000e+01
   7.650    2.74847761    2.74847004    1.97905106    4.18184759    4.57873023    0.48590503    0.00000000  -9.90000e+01
   7.650    2.78606903    2.78606138    2.00123341    4.18543770    4.57684560    0.48590218    0.00000000  -9.90000e+01
   7.650    2.82573434    2.82572659    2.02412356    4.18908180    4.57465406    0.48589772    0.00000000  -9.90000e+01
   7.650    2.86690109    2.86689325    2.04761903    4.19278031    4.57222642    0.48589058    0.00000000  -9.90000e+01
   7.650    2.90812491    2.90811698    2.07101508    4.19645707    4.56977796    0.48588134    0.00000000  -9.90000e+01
   7.650    2.95046179    2.95045377    2.09436891    4.20012841    4.56734284    0.48586765    0.00000000  -9.90000e+01
   7.650    2.99292878    2.99292066    2.11784699    4.20380489    4.56482321    0.48584894    0.00000000  -9.90000e+01
   7.650    3.03696185    3.03695363    2.14150233    4.20751198    4.56230087    0.48582299    0.00000000  -9.90000e+01
   7.650    3.08149972    3.08149140    2.16534254    4.21123732    4.55970443    0.48578781    0.00000000  -9.90000e+01
