# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.450  128.59664248   43.38872466    6.19247639    5.08589210    5.17960707    9.00000000    9.00000000  -3.95125e+00
   6.450  128.59671266   43.38866041    6.19247903    5.08590775    5.17966637    9.00000000    9.00000000  -3.95125e+00
   6.450  128.59678286   43.38859615    6.19248168    5.08592339    5.17972567    9.00000000    9.00000000  -3.95124e+00
   6.450  128.59685292   43.38853195    6.19248432    5.08593904    5.17978497    9.00000000    9.00000000  -3.95124e+00
   6.450  128.59692281   43.38846782    6.19248697    5.08595468    5.17984427    9.00000000    9.00000000  -3.95124e+00
   6.450  128.59699233   43.38840385    6.19248962    5.08597033    5.17990357    9.00000000    9.00000000  -3.95123e+00
   6.450  128.59706178   43.38833990    6.19249227    5.08598597    5.17996287    9.00000000    9.00000000  -3.95123e+00
   6.450  128.59713115   43.38827599    6.19249492    5.08600162    5.18002218    9.00000000    9.00000000  -3.95123e+00
   6.450  128.59720045   43.38821211    6.19249757    5.08601726    5.18008148    9.00000000    9.00000000  -3.95122e+00
   6.450  128.60423679   43.38047526    6.19287575    5.08812575    5.18806080    9.00000000    9.00000000  -3.95072e+00
   6.450  128.61138757   43.37260764    6.19325589    5.09022446    5.19599772    9.00000000    9.00000000  -3.95021e+00
   6.450  128.61867708   43.36458225    6.19364040    5.09231501    5.20389607    9.00000000    9.00000000  -3.94969e+00
   6.450  128.62613727   43.35636376    6.19402415    5.09439142    5.21173672    9.00000000    9.00000000  -3.94917e+00
   6.450  128.63380679   43.34790930    6.19442823    5.09646200    5.21953136    9.00000000    9.00000000  -3.94864e+00
   6.450  128.64177293   43.33912116    6.19483254    5.09851216    5.22724075    9.00000000    9.00000000  -3.94809e+00
   6.450  128.65010931   43.32991793    6.19524923    5.10055133    5.23488973    9.00000000    9.00000000  -3.94753e+00
   6.450  128.65893504   43.32016785    6.19568312    5.10257403    5.24245014    9.00000000    9.00000000  -3.94696e+00
   6.450  128.66843650   43.30966340    6.19613343    5.10457958    5.24991809    9.00000000    9.00000000  -3.94637e+00
   6.450  128.67909133   43.29787351    6.19659548    5.10655631    5.25724628    9.00000000    9.00000000  -3.94576e+00
   6.450  128.69144129   43.28419617    6.19708923    5.10849428    5.26436901    9.00000000    9.00000000  -3.94511e+00
   6.450  128.70688004   43.26708060    6.19764873    5.11037971    5.27118172    9.00000000    9.00000000  -3.94437e+00
   6.450  128.72837622   43.24322090    6.19836039    5.11217006    5.27739513    9.00000000    9.00000000  -3.94345e+00
   6.450  128.76519757   43.20227479    6.19946963    5.11374883    5.28219532    9.00000000    9.00000000  -3.94205e+00
   6.450  128.83807023   43.12105799    6.20127002    5.11516706    5.28526200    9.00000000    9.00000000  -3.93963e+00
   6.450  128.93262613   43.01556850    6.20173520    5.11726985    5.29215849    9.00000000    9.00000000  -3.93850e+00
   6.450  129.02516716   42.91248351    6.20061395    5.11991440    5.30283008    9.00000000    9.00000000  -3.93948e+00
   6.450  129.11697886   42.81055692    6.19889732    5.12270992    5.31471039    9.00000000    9.00000000  -3.94137e+00
   6.450  129.21158435   42.70597273    6.19692772    5.12555170    5.32700000    9.00000000    9.00000000  -3.94366e+00
   6.450  129.30857528   42.59924712    6.19485462    5.12838532    5.33933670    9.00000000    9.00000000  -3.94611e+00
   6.450  129.40327574   42.49551950    6.19289026    5.13113978    5.35127587    9.00000000    9.00000000  -3.94849e+00
   6.450  129.49310151   42.39755834    6.19115975    5.13378113    5.36258473    9.00000000    9.00000000  -3.95062e+00
   6.450  129.58119450   42.30186587    6.18959050    5.13634624    5.37344833    9.00000000    9.00000000  -3.95255e+00
   6.450  129.67756650   42.19754220    6.18787270    5.13892845    5.38443970    9.00000000    9.00000000  -3.95456e+00
   6.450  129.81708967   42.04722666    6.18493044    5.14178718    5.39729256    9.00000000    9.00000000  -3.95774e+00
   6.450  130.35279567   41.59148470    6.17254950    5.14641200    5.42347393    9.00000000    9.00000000  -3.97233e+00
   6.450  131.86607241   40.51523783    6.15603688    5.14899982    5.43894946    9.00000000    9.00000000  -3.99096e+00
   6.450  133.54892535   39.36152535    6.14201620    5.15070018    5.44722339    9.00000000    9.00000000  -4.00294e+00
   6.450  135.23739022   38.24505573    6.12778976    5.15041949    5.44782972    9.00000000    9.00000000  -4.01838e+00
   6.450  136.91376385   37.18412940    6.11399399    5.14993705    5.44747890    9.00000000    9.00000000  -4.03543e+00
   6.450  138.56692014   36.17658803    6.10033146    5.14950738    5.44749336    9.00000000    9.00000000  -4.04502e+00
   6.450  139.91899545   35.23623004    6.08516617    5.14537521    5.43469486   99.00000000    9.00000000  -3.90587e+00
   6.450  141.44904339   33.89828714    6.06070460    5.14435413    5.43823682   99.00000000    9.00000000  -3.74382e+00
   6.450  142.81601111   32.62878229    6.03810739    5.14377610    5.44194049   99.00000000    9.00000000  -3.72670e+00
   6.450  144.13407893   31.43459228    6.01651695    5.14321431    5.44509005   99.00000000    9.00000000  -3.74270e+00
   6.450  145.45081891   30.31261396    5.99565017    5.14223709    5.44626439   99.00000000    9.00000000  -3.77177e+00
   6.450  146.79833933   29.25240784    5.97541175    5.14123914    5.44704939   99.00000000    9.00000000  -3.80771e+00
   6.450  148.18868089   28.24136815    5.95541628    5.14039159    5.44838512   99.00000000    9.00000000  -3.84107e+00
   6.450  149.61116769   27.28268638    5.93582147    5.13963352    5.44996421   99.00000000    9.00000000  -3.87387e+00
   6.450  151.00204288   26.43280153    5.91801864    5.13898063    5.45141337   99.00000000    9.00000000  -3.90555e+00
   6.450  152.40073841   25.64609245    5.90108283    5.13846229    5.45315354   99.00000000    9.00000000  -3.93614e+00
   6.450  153.82612083   24.90235291    5.88466210    5.13791602    5.45460960   99.00000000    9.00000000  -3.96782e+00
   6.450  155.27965670   24.19921904    5.86872810    5.13732020    5.45572049   99.00000000    9.00000000  -3.99982e+00
   6.450  156.76334439   23.53493989    5.85331908    5.13680381    5.45697383   99.00000000    9.00000000  -4.03182e+00
   6.450  158.27499241   22.90796785    5.83847065    5.13635549    5.45830656   99.00000000    9.00000000  -4.06456e+00
   6.450  159.81427216   22.31755833    5.82420490    5.13602082    5.45989400   99.00000000    9.00000000  -4.09689e+00
   6.450  161.97178076   21.69614972    5.80858609    5.13565189    5.46176219   99.00000000    9.00000000  -4.13127e+00
   6.450  164.24215035   21.10580907    5.79344353    5.13534672    5.46369907   99.00000000    9.00000000  -4.16811e+00
   6.450  166.54158660   20.55375125    5.77898768    5.13511243    5.46571184   99.00000000    9.00000000  -4.20383e+00
   6.450  168.86267793   20.03989430    5.76528627    5.13498216    5.46790103   99.00000000    9.00000000  -4.24024e+00
   6.450  171.18035835   19.58649019    5.75312309    5.13499938    5.47020039   99.00000000    9.00000000  -4.27444e+00
   6.450  173.48656311   19.18847880    5.74246028    5.13510948    5.47238866   99.00000000    9.00000000  -4.30619e+00
   6.450  175.79015104   18.81893737    5.73241191    5.13538744    5.47510256   99.00000000    9.00000000  -4.33631e+00
   6.450  178.08498890   18.47624352    5.72307224    5.13573764    5.47786196   99.00000000    9.00000000  -4.36726e+00
   6.450  180.41072934   18.15820954    5.71435296    5.13616085    5.48073415   99.00000000    9.00000000  -4.39888e+00
   6.450  182.95278934   17.85830777    5.70596804    5.13649289    5.48321456   99.00000000    9.00000000  -4.42682e+00
   6.450  185.46575770   17.58074990    5.69817889    5.13690435    5.48584606   99.00000000    9.00000000  -4.45397e+00
   6.450  187.94102533   17.32404367    5.69097539    5.13742539    5.48874573   99.00000000    9.00000000  -4.48154e+00
   6.450  190.35684945   17.09042346    5.68447386    5.13805309    5.49186293   99.00000000    9.00000000  -4.50852e+00
   6.450  192.62931345   16.89571965    5.67934382    5.13886142    5.49524955   99.00000000    9.00000000  -4.53347e+00
   6.450  194.84782826   16.71608553    5.67464562    5.13974219    5.49882882   99.00000000    9.00000000  -4.55680e+00
   6.450  197.00587849   16.55074930    5.67037047    5.14069680    5.50260575   99.00000000    9.00000000  -4.57854e+00
   6.450  199.09796968   16.39882817    5.66651183    5.14171488    5.50653199   99.00000000    9.00000000  -4.59922e+00
   6.450  201.59153633   16.24113079    5.66229234    5.14277733    5.51080396   99.00000000    9.00000000  -4.62054e+00
   6.450  204.35655188   16.08251416    5.65791049    5.14389720    5.51540223   99.00000000    9.00000000  -4.64206e+00
   6.450  207.00790740   15.93687232    5.65393086    5.14505920    5.52007927   99.00000000    9.00000000  -4.66320e+00
   6.450  209.54138941   15.80426155    5.65038456    5.14628167    5.52488769   99.00000000    9.00000000  -4.68471e+00
   6.450  211.61594437   15.70491775    5.64808310    5.14763916    5.52988067   99.00000000    9.00000000  -4.69845e+00
   6.450  213.51086981   15.61913860    5.64626986    5.14906375    5.53501358   99.00000000    9.00000000  -4.71262e+00
   6.450  215.30431164   15.54097800    5.64468790    5.15054591    5.54034544   99.00000000    9.00000000  -4.72508e+00
   6.450  216.99409139   15.46984515    5.64334525    5.15206797    5.54578402   99.00000000    9.00000000  -4.73941e+00
   6.450  218.57955834   15.40510437    5.64219567    5.15362981    5.55135973   99.00000000    9.00000000  -4.75215e+00
   6.450  220.09444652   15.34530063    5.64116641    5.15525850    5.55721456   99.00000000    9.00000000  -4.76102e+00
   6.450  222.25788153   15.26667094    5.63926847    5.15687009    5.56332642   99.00000000    9.00000000  -4.77375e+00
   6.450  224.25599339   15.19544778    5.63760477    5.15850459    5.56949668   99.00000000    9.00000000  -4.78325e+00
   6.450  226.09018259   15.13127191    5.63619319    5.16014328    5.57562502   99.00000000    9.00000000  -4.79304e+00
   6.450  227.76290728   15.07373742    5.63500594    5.16182967    5.58190391   99.00000000    9.00000000  -4.80141e+00
   6.450  229.28018272   15.02225096    5.63403850    5.16355758    5.58829796   99.00000000    9.00000000  -4.80805e+00
   6.450  230.38640770   14.98723238    5.63376006    5.16532032    5.59461379   99.00000000    9.00000000  -4.81563e+00
   6.450  231.11770102   14.96693160    5.63409042    5.16716485    5.60107199   99.00000000    9.00000000  -4.81977e+00
   6.450  231.77081252   14.94902525    5.63449913    5.16901257    5.60753363   99.00000000    9.00000000  -4.82394e+00
   6.450  232.35073546   14.93336316    5.63499181    5.17087972    5.61405379   99.00000000    9.00000000  -4.82825e+00
   6.450  232.86309187   14.91969560    5.63553462    5.17276921    5.62067097   99.00000000    9.00000000  -4.83170e+00
   6.450  233.31350853   14.90778533    5.63613759    5.17468521    5.62738493   99.00000000    9.00000000  -4.83381e+00
   6.450  233.70789331   14.89742346    5.63679317    5.17661014    5.63412693   99.00000000    9.00000000  -4.83571e+00
   6.450  234.05197171   14.88843901    5.63751319    5.17854359    5.64087858   99.00000000    9.00000000  -4.83740e+00
   6.450  234.35129195   14.88066207    5.63827204    5.18047639    5.64762398   99.00000000    9.00000000  -4.83872e+00
   6.450  234.61070696   14.87394733    5.63908967    5.18242498    5.65440466   99.00000000    9.00000000  -4.83978e+00
   6.450  234.83534963   14.86814966    5.63994591    5.18436758    5.66114950   99.00000000    9.00000000  -4.84052e+00
   6.450  235.02943040   14.86315143    5.64083243    5.18630612    5.66787111   99.00000000    9.00000000  -4.84115e+00
   6.450  235.19698428   14.85884058    5.64177071    5.18823940    5.67453997   99.00000000    9.00000000  -4.84120e+00
   6.450  235.34144774   14.85512204    5.64275304    5.19018063    5.68121388   99.00000000    9.00000000  -4.84092e+00
   6.450  235.46613836   14.85190886    5.64374566    5.19210644    5.68783057   99.00000000    9.00000000  -4.84055e+00
   6.450  235.57376971   14.84913156    5.64477563    5.19402083    5.69437696   99.00000000    9.00000000  -4.84005e+00
   6.450  235.66675796   14.84672697    5.64583523    5.19593202    5.70089179   99.00000000    9.00000000  -4.83934e+00
   6.450  235.74727163   14.84463986    5.64691121    5.19782800    5.70733870   99.00000000    9.00000000  -4.83858e+00
   6.450  235.81714220   14.84282344    5.64801775    5.19971643    5.71373275   99.00000000    9.00000000  -4.83761e+00
   6.450  235.87798629   14.84123634    5.64913101    5.20159599    5.72009131   99.00000000    9.00000000  -4.83658e+00
   6.450  235.93122018   14.83984284    5.65026720    5.20345966    5.72636904   99.00000000    9.00000000  -4.83550e+00
   6.450  235.97806438   14.83861215    5.65141876    5.20530400    5.73255881   99.00000000    9.00000000  -4.83436e+00
   6.450  236.01955529   14.83751780    5.65257009    5.20715239    5.73876902   99.00000000    9.00000000  -4.83315e+00
   6.450  236.05664757   14.83653544    5.65374274    5.20897936    5.74487554   99.00000000    9.00000000  -4.83190e+00
   6.450  236.10311213   14.83529886    5.65537946    5.21154021    5.75344603   99.00000000    9.00000000  -4.83022e+00
   6.450  236.14434261   14.83419512    5.65702975    5.21409014    5.76196316   99.00000000    9.00000000  -4.82851e+00
   6.450  236.18220698   14.83317544    5.65867733    5.21658501    5.77026521   99.00000000    9.00000000  -4.82675e+00
   6.450  236.21838612   14.83219516    5.66033831    5.21906499    5.77849545   99.00000000    9.00000000  -4.82495e+00
   6.450  236.25422294   14.83121821    5.66200701    5.22153394    5.78667396   99.00000000    9.00000000  -4.82315e+00
   6.450  236.29024429   14.83023023    5.66368122    5.22399294    5.79480685   99.00000000    9.00000000  -4.82134e+00
   6.450  236.32649673   14.82922967    5.66537959    5.22644457    5.80288571   99.00000000    9.00000000  -4.81951e+00
   6.450  236.36296763   14.82821690    5.66706291    5.22888932    5.81095175   99.00000000    9.00000000  -4.81764e+00
   6.450  236.39966232   14.82719148    5.66875109    5.23132464    5.81897480   99.00000000    9.00000000  -4.81578e+00
   6.450  236.43657265   14.82615356    5.67045089    5.23375622    5.82697094   99.00000000    9.00000000  -4.81395e+00
   6.450  236.47369622   14.82510308    5.67213287    5.23618158    5.83495963   99.00000000    9.00000000  -4.81212e+00
   6.450  236.51101901   14.82404085    5.67381617    5.23859799    5.84291087   99.00000000    9.00000000  -4.81035e+00
   6.450  236.54854064   14.82296655    5.67550009    5.24100586    5.85082699   99.00000000    9.00000000  -4.80856e+00
   6.450  236.58624440   14.82188050    5.67720045    5.24341452    5.85872947   99.00000000    9.00000000  -4.80673e+00
   6.450  236.62413778   14.82078199    5.67887446    5.24581537    5.86662667   99.00000000    9.00000000  -4.80490e+00
   6.450  236.66219582   14.81967247    5.68054220    5.24820827    5.87449802   99.00000000    9.00000000  -4.80311e+00
   6.450  236.70041117   14.81855198    5.68222168    5.25059407    5.88232893   99.00000000    9.00000000  -4.80135e+00
   6.450  236.73878208   14.81742037    5.68388931    5.25297061    5.89013431   99.00000000    9.00000000  -4.79964e+00
   6.450  236.77729677   14.81627765    5.68556008    5.25533781    5.89789887   99.00000000    9.00000000  -4.79789e+00
   6.450  236.81592940   14.81512501    5.68723213    5.25769957    5.90564011   99.00000000    9.00000000  -4.79615e+00
   6.450  236.85466352   14.81396252    5.68888782    5.26004882    5.91334734   99.00000000    9.00000000  -4.79431e+00
   6.450  236.89347950   14.81279081    5.69053426    5.26239231    5.92104056   99.00000000    9.00000000  -4.79251e+00
   6.450  236.93236263   14.81161047    5.69218153    5.26472422    5.92868631   99.00000000    9.00000000  -4.79075e+00
   6.450  236.97129102   14.81042221    5.69382782    5.26705269    5.93631908   99.00000000    9.00000000  -4.78905e+00
   6.450  237.01023433   14.80922707    5.69547145    5.26939560    5.94401210   99.00000000    9.00000000  -4.78741e+00
   6.450  237.04915314   14.80802622    5.69712746    5.27176760    5.95180886   99.00000000    9.00000000  -4.78569e+00
   6.450  237.08802297   14.80682000    5.69877492    5.27415754    5.95968582   99.00000000    9.00000000  -4.78387e+00
   6.450  237.12682860   14.80560907    5.70040845    5.27654129    5.96755181   99.00000000    9.00000000  -4.78211e+00
   6.450  237.16561999   14.80439192    5.70204357    5.27875679    5.97474299   99.00000000    9.00000000  -4.78040e+00
   6.450  237.20424816   14.80317325    5.70367197    5.28101811    5.98212414   99.00000000    9.00000000  -4.77866e+00
   6.450  237.24266060   14.80195484    5.70530279    5.28334257    5.98975543   99.00000000    9.00000000  -4.77694e+00
   6.450  237.28085168   14.80073677    5.70692786    5.28564515    5.99730500   99.00000000    9.00000000  -4.77520e+00
   6.450  237.31876398   14.79952094    5.70854869    5.28792683    6.00477523   99.00000000    9.00000000  -4.77346e+00
   6.450  237.35633298   14.79830946    5.71015841    5.29018116    6.01214730   99.00000000    9.00000000  -4.77175e+00
   6.450  237.39347838   14.79710514    5.71175968    5.29241108    6.01943038   99.00000000    9.00000000  -4.77006e+00
   6.450  237.43012079   14.79591061    5.71336212    5.29462352    6.02664267   99.00000000    9.00000000  -4.76833e+00
   6.450  237.46618978   14.79472861    5.71494553    5.29679126    6.03369554   99.00000000    9.00000000  -4.76666e+00
   6.450  237.50157889   14.79356272    5.71652354    5.29893410    6.04065469   99.00000000    9.00000000  -4.76497e+00
   6.450  237.53618932   14.79241659    5.71808623    5.30104301    6.04749403   99.00000000    9.00000000  -4.76332e+00
   6.450  237.56991727   14.79129384    5.71960856    5.30311182    6.05421397   99.00000000    9.00000000  -4.76165e+00
   6.450  237.60265175   14.79019863    5.72112668    5.30514259    6.06078680   99.00000000    9.00000000  -4.76002e+00
   6.450  237.63426159   14.78913567    5.72260328    5.30712383    6.06720399   99.00000000    9.00000000  -4.75842e+00
   6.450  237.66458119   14.78811096    5.72406047    5.30905435    6.07343881   99.00000000    9.00000000  -4.75687e+00
   6.450  237.69354298   14.78712738    5.72548446    5.31092916    6.07948520   99.00000000    9.00000000  -4.75533e+00
   6.450  237.72107785   14.78618773    5.72687991    5.31275661    6.08537197   99.00000000    9.00000000  -4.75382e+00
   6.450  237.74715479   14.78529382    5.72823275    5.31452777    6.09107750   99.00000000    9.00000000  -4.75233e+00
   6.450  237.77178094   14.78444599    5.72954237    5.31624487    6.09661143   99.00000000    9.00000000  -4.75088e+00
   6.450  237.79500898   14.78364290    5.73081664    5.31791798    6.10200602   99.00000000    9.00000000  -4.74945e+00
   6.450  237.81624816   14.78290477    5.73203180    5.31952783    6.10720859   99.00000000    9.00000000  -4.74808e+00
   6.450  237.83601453   14.78221506    5.73320641    5.32108918    6.11225911   99.00000000    9.00000000  -4.74676e+00
   6.450  237.85456835   14.78156556    5.73433133    5.32230344    6.11597216   99.00000000    9.00000000  -4.74548e+00
   6.450  237.87131517   14.78097665    5.73536914    5.32276904    6.11677949   99.00000000    9.00000000  -4.74426e+00
   6.450  237.88670859   14.78043338    5.73641201    5.32392268    6.12033520   99.00000000    9.00000000  -4.74312e+00
   6.450  237.90130672   14.77991691    5.73745017    5.32534615    6.12497576   99.00000000    9.00000000  -4.74202e+00
   6.450  237.91389254   14.77946928    5.73842063    5.32670816    6.12944019   99.00000000    9.00000000  -4.74090e+00
   6.450  237.92611949   14.77903368    5.73938099    5.32805973    6.13387333   99.00000000    9.00000000  -4.73979e+00
   6.450  237.93651036   14.77866162    5.74029641    5.32936100    6.13815205   99.00000000    9.00000000  -4.73874e+00
   6.450  237.94668641   14.77829670    5.74120469    5.33065696    6.14241692   99.00000000    9.00000000  -4.73769e+00
   6.450  237.95518560   14.77799034    5.74205276    5.33191266    6.14658263   99.00000000    9.00000000  -4.73665e+00
   6.450  237.96364097   14.77768521    5.74289972    5.33316731    6.15074532   99.00000000    9.00000000  -4.73562e+00
   6.450  237.97055832   14.77743432    5.74369847    5.33439009    6.15483034   99.00000000    9.00000000  -4.73465e+00
   6.450  237.97738285   14.77718661    5.74449433    5.33561113    6.15891136   99.00000000    9.00000000  -4.73369e+00
   6.450  237.98320554   14.77697422    5.74525144    5.33681190    6.16295110   99.00000000    9.00000000  -4.73275e+00
   6.450  237.98859954   14.77677713    5.74599144    5.33800375    6.16697270   99.00000000    9.00000000  -4.73183e+00
   6.450  237.99361438   14.77659342    5.74672209    5.33919165    6.17098825   99.00000000    9.00000000  -4.73092e+00
   6.450  237.99781619   14.77643890    5.74743431    5.34037274    6.17499586   99.00000000    9.00000000  -4.73004e+00
   6.450  238.00201241   14.77628448    5.74814638    5.34155382    6.17900355   99.00000000    9.00000000  -4.72917e+00
   6.450  238.00541147   14.77615877    5.74882743    5.34273212    6.18303201   99.00000000    9.00000000  -4.72831e+00
   6.450  238.00864031   14.77603923    5.74950201    5.34390994    6.18706523   99.00000000    9.00000000  -4.72747e+00
   6.450  238.01168014   14.77592640    5.75016811    5.34508809    6.19110841   99.00000000    9.00000000  -4.72663e+00
   6.450  238.01412585   14.77583529    5.75080385    5.34626792    6.19518931   99.00000000    9.00000000  -4.72583e+00
   6.450  238.01657086   14.77574417    5.75143958    5.34744775    6.19927024   99.00000000    9.00000000  -4.72504e+00
   6.450  238.01869952   14.77566451    5.75206257    5.34863266    6.20338453   99.00000000    9.00000000  -4.72426e+00
   6.450  238.02051721   14.77559633    5.75267344    5.34982285    6.20753243   99.00000000    9.00000000  -4.72352e+00
   6.450  238.02233478   14.77552814    5.75328431    5.35101305    6.21168034   99.00000000    9.00000000  -4.72278e+00
   6.450  238.02387527   14.77547007    5.75388667    5.35221664    6.21589062   99.00000000    9.00000000  -4.72206e+00
   6.450  238.02519800   14.77542012    5.75448223    5.35343231    6.22015631   99.00000000    9.00000000  -4.72135e+00
   6.450  238.02652071   14.77537017    5.75507780    5.35464800    6.22442202   99.00000000    9.00000000  -4.72065e+00
   6.450  238.02772106   14.77532463    5.75567002    5.35587775    6.22874747   99.00000000    9.00000000  -4.71996e+00
   6.450  238.02866766   14.77528864    5.75625632    5.35713972    6.23320796   99.00000000    9.00000000  -4.71928e+00
   6.450  238.02961391   14.77525264    5.75684263    5.35840169    6.23766848   99.00000000    9.00000000  -4.71861e+00
   6.450  238.03054836   14.77521704    5.75742877    5.35966798    6.24214648   99.00000000    9.00000000  -4.71792e+00
   6.450  238.03133236   14.77518703    5.75801953    5.36098526    6.24682397   99.00000000    9.00000000  -4.71709e+00
   6.450  238.03203217   14.77516019    5.75861428    5.36232963    6.25160591   99.00000000    9.00000000  -4.71616e+00
   6.450  238.03271994   14.77513377    5.75920996    5.36367743    6.25640064   99.00000000    9.00000000  -4.71524e+00
   6.450  238.03331820   14.77511071    5.75966089    5.36287508    6.25273961   99.00000000    9.00000000  -4.71427e+00
   6.450  238.03386343   14.77508965    5.76001432    5.36063554    6.24342742   99.00000000    9.00000000  -4.71327e+00
   6.450  238.03437662   14.77506978    5.76046981    5.35988569    6.23997196   99.00000000    9.00000000  -4.71237e+00
   6.450  238.03484138   14.77505176    5.76113980    5.36225850    6.24879265   99.00000000    9.00000000  -4.71172e+00
   6.450  238.03527224   14.77503498    5.76177393    5.36408011    6.25544450   99.00000000    9.00000000  -4.71063e+00
   6.450  238.03566803   14.77501950    5.76242482    5.36589891    6.26206832   99.00000000    9.00000000  -4.70944e+00
   6.450  238.03603302   14.77500522    5.76306077    5.36771966    6.26871497   99.00000000    9.00000000  -4.70845e+00
   6.450  238.03636918   14.77499201    5.76372987    5.36981918    6.27644356   99.00000000    9.00000000  -4.70742e+00
   6.450  238.03667526   14.77497998    5.76438809    5.37211676    6.28497530   99.00000000    9.00000000  -4.70645e+00
   6.450  238.03694265   14.77496945    5.76514267    5.37631747    6.30102323   99.00000000    9.00000000  -4.70549e+00
   6.450  238.03718756   14.77495977    5.76581777    5.37948328    6.31301111   99.00000000    9.00000000  -4.70461e+00
   6.450  238.03740529   14.77495114    5.76639972    5.38168299    6.32122773   99.00000000    9.00000000  -4.70385e+00
   6.450  238.03759614   14.77494356    5.76691412    5.38333803    6.32733329   99.00000000    9.00000000  -4.70317e+00
   6.450  238.03776247   14.77493695    5.76736317    5.38456699    6.33179990   99.00000000    9.00000000  -4.70259e+00
   6.450  238.03789524   14.77493162    5.76766285    5.38408826    6.32958510   99.00000000    9.00000000  -4.70221e+00
   6.450  238.03797409   14.77492856    5.76722988    5.37742511    6.30336539   99.00000000    9.00000000  -4.70191e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   6.500    0.63521286    0.63521216   -0.41616614    3.58809772    3.96256092    0.12206678   -1.00000000  -1.34597e+01
   6.500    0.71651372    0.71651290   -0.32963902    3.60081776    3.97927538    0.12206678   -1.00000000  -1.34074e+01
   6.500    0.81145942    0.81145846   -0.23774339    3.61467194    3.99692658    0.12206678   -1.00000000  -1.33513e+01
   6.500    0.92606184    0.92606070   -0.13631777    3.62998692    4.01411832    0.12206678   -1.00000000  -1.32861e+01
   6.500    1.00914858    1.00914732   -0.06671998    3.64040752    4.02359824    0.12206678   -1.00000000  -1.32403e+01
   6.500    1.14193625    1.14193477    0.04002695    3.65620677    4.03375564    0.12206678   -1.00000000  -1.31664e+01
   6.500    1.26823679    1.26823511    0.14166158    3.67010461    4.03350430    0.12206677   -1.00000000  -1.30904e+01
   6.500    1.43540839    1.43540643    0.26005216    3.68683644    4.03558518    0.12206677   -1.00000000  -1.30030e+01
   6.500    1.57597473    1.57597252    0.36469356    3.70039285    4.02574356    0.12206677   -1.00000000  -1.29179e+01
   6.500    1.70355874    1.70355629    0.46411934    3.71268262    4.00935392    0.12206677   -1.00000000  -1.28317e+01
   6.500    1.82263499    1.82263231    0.56534063    3.72454500    3.98486970    0.12206676   -1.00000000  -1.27367e+01
   6.500    1.92507135    1.92506845    0.66554922    3.73538099    3.95175598    0.12206676   -1.00000000  -1.26358e+01
   6.500    2.00022229    2.00021921    0.75700468    3.74477887    3.91455892    0.12206676   -1.00000000  -1.25390e+01
   6.500    2.07519281    2.07518953    0.86468683    3.75431434    3.86090434    0.12206675   -1.00000000  -1.24145e+01
   6.500    2.13750606    2.13750260    0.97652647    3.76389546    3.80022314    0.12206676   -1.00000000  -1.22801e+01
   6.500    2.19063282    2.19062917    1.08295230    3.77343902    3.74270493    0.12206680   -1.00000000  -1.21518e+01
   6.500    2.23759868    2.23759481    1.17363736    3.78278572    3.69855761    0.12206687   -1.00000000  -1.20391e+01
   6.500    2.27965575    2.27965166    1.25393589    3.79254721    3.66542420    0.12206692   -1.00000000  -1.19458e+01
   6.500    2.31801446    2.31801014    1.32805789    3.80388542    3.64391218    0.12206693   -1.00000000  -1.18633e+01
   6.500    2.35314954    2.35314497    1.39760144    3.81827881    3.63843632    0.12206697   -1.00000000  -1.17917e+01
   6.500    2.38495387    2.38494904    1.46260582    3.83676788    3.65326669    0.12206708   -1.00000000  -1.17363e+01
   6.500    2.41426678    2.41426171    1.52265482    3.85805649    3.68368249    0.12206722   -1.00000000  -1.16933e+01
   6.500    2.44178755    2.44178223    1.57902987    3.87943200    3.71768851    0.12206735   -1.00000000  -1.16552e+01
   6.500    2.46770289    2.46769732    1.63321582    3.90084933    3.75376632    0.12206748   -1.00000000  -1.16211e+01
   6.500    2.49235490    2.49234908    1.68530247    3.92236011    3.79209326    0.12206761   -1.00000000  -1.15906e+01
   6.500    2.51674307    2.51673698    1.73598974    3.94446110    3.83401720    0.12206774   -1.00000000  -1.15619e+01
   6.500    2.54109006    2.54108369    1.78493679    3.96716304    3.88002499    0.12206789   -1.00000000  -1.15367e+01
   6.500    2.56576079    2.56575413    1.83147759    3.99048129    3.93095941    0.12206804   -1.00000000  -1.15168e+01
   6.500    2.59224038    2.59223338    1.87522114    4.01507023    3.99008192    0.12206818   -1.00000000  -1.15040e+01
   6.500    2.62617997    2.62617255    1.91295804    4.04269517    4.06845744    0.12206821   -1.00000000  -1.15047e+01
   6.500    2.66594456    2.66593667    1.93032520    4.06765902    4.15746320    0.12206823   -1.00000000  -1.16052e+01
   6.500    2.70849531    2.70848711    1.93710163    4.08828105    4.24009845    0.12206809   -1.00000000  -1.20727e+01
   6.500    2.76765887    2.76765057    1.95847185    4.11070464    4.31776705    0.12206777   -1.00000000  -9.90000e+01
   6.500    2.87995370    2.87994525    1.95285363    4.12739678    4.40744684    0.12206719    0.00000000  -9.90000e+01
   6.500    2.88566245    2.88565399    1.94046565    4.12035449    4.39253569    0.12206692    0.00000000  -9.90000e+01
   6.500    2.89132145    2.89131298    1.92802396    4.11330694    4.37764960    0.12206667    0.00000000  -9.90000e+01
