# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000   10.47681525   10.47637906    3.97256330    4.44436353    4.21598113    0.19346280   -1.00000000  -9.05775e+00
   5.000   10.84360675   10.84312183    3.99686616    4.46419411    4.28618173    0.19346280   -1.00000000  -8.94852e+00
   5.000   11.55416169   11.55356272    4.00942659    4.47672646    4.35116213    0.19346280    0.00000000  -8.87961e+00
   5.000   11.59402110   11.59341536    3.99794490    4.46924430    4.33422127    0.19346280    0.00000000  -8.88304e+00
   5.000   11.64813237   11.64751751    3.99215561    4.46425091    4.32208151    0.19346280    0.00000000  -8.91179e+00
   5.000   11.80608144   11.80544008    4.01020153    4.46953558    4.33114227    0.19346280    0.00000000  -8.94315e+00
   5.000   11.98922484   11.98855220    4.02381556    4.47230848    4.33553975    0.19346280    0.00000000  -8.91984e+00
   5.000   12.19381462   12.19310138    4.03873721    4.47476612    4.33759223    0.19346280    0.00000000  -8.87713e+00
   5.000   12.40149662   12.40074111    4.05546694    4.47730901    4.33825252    0.19346280    0.00000000  -8.83778e+00
   5.000   12.61122049   12.61042149    4.07397226    4.48004385    4.33797595    0.19346280    0.00000000  -8.80026e+00
   5.000   12.82158191   12.82073840    4.09372388    4.48291638    4.33702595    0.19346280    0.00000000  -8.76381e+00
   5.000   13.04348994   13.04259880    4.11539332    4.48605188    4.33561134    0.19346280    0.00000000  -8.72701e+00
   5.000   13.31729471   13.31633273    4.13990952    4.48950451    4.33360430    0.19346280    0.00000000  -8.66017e+00
   5.000   13.59155532   13.59052231    4.16524803    4.49309207    4.33144139    0.19346280    0.00000000  -8.60442e+00
   5.000   13.86600865   13.86490274    4.19079898    4.49671189    4.32920122    0.19346280    0.00000000  -8.55471e+00
   5.000   14.13303471   14.13185209    4.21471932    4.50010852    4.32716432    0.19346280    0.00000000  -8.50235e+00
   5.000   14.39184081   14.39057783    4.23692328    4.50326636    4.32534469    0.19346280    0.00000000  -8.44948e+00
   5.000   14.65272846   14.65138223    4.25932720    4.50645618    4.32351525    0.19346280    0.00000000  -8.40205e+00
   5.000   14.91537993   14.91394748    4.28189661    4.50967302    4.32168123    0.19346280    0.00000000  -8.35905e+00
   5.000   15.23273047   15.23118091    4.30758021    4.51330113    4.31956627    0.19346280    0.00000000  -8.30071e+00
   5.000   15.57634293   15.57465873    4.33476720    4.51713100    4.31732705    0.19346280    0.00000000  -8.24142e+00
   5.000   15.92064657   15.91882305    4.36201349    4.52097362    4.31509878    0.19346280    0.00000000  -8.18922e+00
   5.000   16.27858987   16.27660638    4.38868478    4.52473395    4.31302484    0.19346280    0.00000000  -8.12984e+00
   5.000   16.64178920   16.63963475    4.41527136    4.52848365    4.31099640    0.19346280    0.00000000  -8.07416e+00
   5.000   17.00684146   17.00450917    4.44199627    4.53225593    4.30896862    0.19346280    0.00000000  -8.02462e+00
   5.000   17.40844148   17.40589048    4.46927459    4.53609927    4.30701854    0.19346280    0.00000000  -7.96315e+00
   5.000   17.81067520   17.80789730    4.49663367    4.53995674    4.30507010    0.19346280    0.00000000  -7.90946e+00
   5.000   18.82148366   18.81802106    4.56230554    4.54893908    4.29951936    0.19346280    0.00000000  -7.78422e+00
   5.000   19.49189820   19.48793750    4.60205770    4.55451183    4.29698451    0.19346280    0.00000000  -7.69791e+00
   5.000   20.04759558   20.04318574    4.63456650    4.55902752    4.29477235    0.19346280    0.00000000  -7.63439e+00
   5.000   20.60144813   20.59649314    4.66210008    4.56278487    4.29299526    0.19346280    0.00000000  -7.55107e+00
   5.000   21.15726045   21.15173442    4.68973229    4.56655733    4.29121762    0.19346280    0.00000000  -7.48095e+00
   5.000   21.71493540   21.70881115    4.71745840    4.57034419    4.28943935    0.19346280    0.00000000  -7.42039e+00
   5.000   22.27452435   22.26777326    4.74528104    4.57414588    4.28766055    0.19346280    0.00000000  -7.36706e+00
   5.000   22.83694640   22.82953720    4.77324598    4.57796885    4.28587907    0.19346280    0.00000000  -7.31933e+00
   5.000   23.40168652   23.39358694    4.80132772    4.58180990    4.28409754    0.19346280    0.00000000  -7.27615e+00
   5.000   23.96923517   23.96041072    4.82955078    4.58567134    4.28231019    0.19346280    0.00000000  -7.23667e+00
   5.000   24.53885331   24.52926859    4.85787844    4.58954844    4.28052048    0.19346280    0.00000000  -7.20034e+00
   5.000   25.17034130   25.15982670    4.88734361    4.59354751    4.27867471    0.19346280    0.00000000  -7.15593e+00
   5.000   26.05476507   26.04270381    4.92125182    4.59800856    4.27659897    0.19346280    0.00000000  -7.07669e+00
   5.000   26.94019130   26.92650453    4.95520004    4.60247591    4.27452340    0.19346280    0.00000000  -7.00957e+00
   5.000   27.82787342   27.81247557    4.98923638    4.60695667    4.27244811    0.19346280    0.00000000  -6.95125e+00
   5.000   28.71997498   28.70277145    5.02344396    4.61146090    4.27036433    0.19346280    0.00000000  -6.89954e+00
   5.000   29.61477144   29.59566635    5.05775676    4.61598188    4.26828389    0.19346280    0.00000000  -6.85316e+00
   5.000   30.60724711   30.58585770    5.09127374    4.62030028    4.26624867    0.19346280    0.00000000  -6.79391e+00
   5.000   31.67511535   31.65109050    5.12423596    4.62447102    4.26424297    0.19346280    0.00000000  -6.73040e+00
   5.000   32.74980926   32.72298533    5.15740905    4.62866948    4.26222717    0.19346280    0.00000000  -6.67459e+00
   5.000   33.83092182   33.80112725    5.19078052    4.63289442    4.26020323    0.19346280    0.00000000  -6.62478e+00
   5.000   34.91767875   34.88473447    5.22432648    4.63714252    4.25817134    0.19346280    0.00000000  -6.57981e+00
   5.000   36.37891378   36.34139970    5.26219232    4.64175090    4.25579838    0.19346280    0.00000000  -6.50998e+00
   5.000   37.86983550   37.82737625    5.30038601    4.64638628    4.25339990    0.19346280    0.00000000  -6.44777e+00
   5.000   39.37277443   39.32503481    5.33888685    4.65106090    4.25098797    0.19346280    0.00000000  -6.39284e+00
   5.000   40.97644802   40.92265775    5.37754252    4.65567648    4.24849591    0.19346280    0.00000000  -6.33649e+00
   5.000   42.47767646   42.41798409    5.41086985    4.65958650    4.24636791    0.19346280    0.00000000  -6.28466e+00
   5.000   44.43413069   44.36611359    5.45216205    4.66435611    4.24365853    0.19346280    0.00000000  -6.22155e+00
   5.000   46.22944876   46.15349069    5.48802579    4.66846160    4.24137908    0.19346280    0.00000000  -6.16746e+00
   5.000   48.44338375   48.35693802    5.52980548    4.67316751    4.23867233    0.19346280    0.00000000  -6.10506e+00
   5.000   50.97880300   50.87950854    5.57478341    4.67815131    4.23573820    0.19346280    0.00000000  -6.03901e+00
   5.000   53.53155699   53.41863387    5.61709799    4.68276166    4.23299432    0.19346280    0.00000000  -5.97738e+00
   5.000   56.13599410   56.00841724    5.65772718    4.68711713    4.23035831    0.19346280    0.00000000  -5.91919e+00
   5.000   59.10032022   58.95496232    5.70108689    4.69167254    4.22748977    0.19346280    0.00000000  -5.85779e+00
   5.000   61.26921293   61.11046637    5.73040803    4.69471153    4.22565961    0.19346280    0.00000000  -5.81511e+00
   5.000   64.45500121   64.27462644    5.77235455    4.69898978    4.22288408    0.19346279    0.00000000  -5.75787e+00
   5.000   68.20657654   67.99926096    5.81775915    4.70351113    4.21989023    0.19346276    0.00000000  -5.69502e+00
   5.000   72.03384289   71.79765479    5.86125378    4.70776665    4.21704542    0.19346269    0.00000000  -5.63652e+00
   5.000   76.00691066   75.73929712    5.90355234    4.71183575    4.21433699    0.19346251    0.00000000  -5.58074e+00
   5.000   80.50795703   80.20324628    5.94808034    4.71605665    4.21163615    0.19346192    0.00000000  -5.52260e+00
   5.000   84.92172407   84.57923384    5.98876437    4.71981323    4.20911197    0.19346052    0.00000000  -5.47005e+00
   5.000   89.94266561   89.55568034    6.03178014    4.72369777    4.20646789    0.19345659    0.00000000  -5.41485e+00
   5.000   93.68229893   93.26193284    6.06165649    4.72634058    4.20465990    0.19345161    0.00000000  -5.37645e+00
   5.000   98.21469543   97.75259672    6.09618637    4.72930911    4.20241986    0.19344019    0.00000000  -5.33288e+00
   5.000  103.50436627  102.99314837    6.13341871    4.73238130    4.19983420    0.19341616    0.00000000  -5.28510e+00
   5.000  109.04668993  108.48167967    6.17120427    4.73545051    4.19716038    0.19337537    0.00000000  -5.23933e+00
   5.000  114.58923913  113.96623342    6.20564315    4.73814467    4.19467522    0.19330956    0.00000000  -5.19617e+00
   5.000  120.17089396  119.48584946    6.23951452    4.74077068    4.19223235    0.19321283    0.00000000  -5.15615e+00
   5.000  124.90774560  124.17091017    6.26554293    4.74270217    4.19030907    0.19310241    0.00000000  -5.12359e+00
   5.000  129.67477738  128.88283661    6.29172732    4.74464477    4.18837577    0.19295787    0.00000000  -5.09300e+00
   5.000  136.15021882  135.28418921    6.32427113    4.74696095    4.18591086    0.19270199    0.00000000  -5.05332e+00
   5.000  142.90003807  141.95480071    6.35681130    4.74923756    4.18344559    0.19234770    0.00000000  -5.01484e+00
   5.000  149.67106014  148.64490608    6.38783569    4.75135938    4.18109130    0.19189562    0.00000000  -4.97874e+00
   5.000  157.65756641  156.53536651    6.42169241    4.75359625    4.17851626    0.19129985    0.00000000  -4.93871e+00
   5.000  172.17269200  170.86824659    6.47867830    4.75722350    4.17412713    0.18968104    0.00000000  -4.87265e+00
   5.000  191.45169940  189.89574030    6.54602179    4.76124821    4.16878634    0.18708095    0.00000000  -4.79550e+00
   5.000  220.16387179  218.21618941    6.63260652    4.76602643    4.16175076    0.18191476    0.00000000  -4.69771e+00
   5.000  234.22793199  232.08512033    6.67007196    4.76796514    4.15871195    0.17935667    0.00000000  -4.65564e+00
   5.000  266.69846393  264.08910033    6.74764028    4.77174692    4.15240153    0.17284338    0.00000000  -4.56994e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.67410958    0.67410928    0.73547182    3.63541652    3.02599831    0.19346280   -1.00000000  -1.18617e+01
   5.050    0.91242307    0.91242258    0.98131018    3.65474244    2.98910768    0.19346280   -1.00000000  -1.16608e+01
   5.050    1.11273966    1.11273900    1.12498281    3.66527469    2.97379887    0.19346280   -1.00000000  -1.15478e+01
   5.050    1.52466180    1.52466076    1.32272608    3.68016420    2.97241726    0.19346280   -1.00000000  -1.14192e+01
   5.050    1.91207399    1.91207258    1.45446086    3.68966076    2.97703130    0.19346280   -1.00000000  -1.13400e+01
   5.050    2.22986175    2.22986003    1.54407213    3.69545870    2.97732154    0.19346280   -1.00000000  -1.12839e+01
   5.050    2.58007725    2.58007518    1.63041075    3.70049552    2.97452252    0.19346280   -1.00000000  -1.12281e+01
   5.050    2.94077048    2.94076803    1.70791188    3.70466849    2.97053413    0.19346280   -1.00000000  -1.11759e+01
   5.050    3.28634070    3.28633789    1.77610949    3.70803994    2.96411009    0.19346280   -1.00000000  -1.11285e+01
   5.050    3.61802735    3.61802419    1.83883428    3.71088715    2.95453324    0.19346280   -1.00000000  -1.10824e+01
   5.050    3.92897302    3.92896952    1.89666793    3.71343344    2.94268742    0.19346280   -1.00000000  -1.10376e+01
   5.050    4.21480918    4.21480534    1.95131729    3.71579263    2.92790731    0.19346280   -1.00000000  -1.09920e+01
   5.050    4.46835553    4.46835143    2.01126681    3.71815572    2.90279773    0.19346280   -1.00000000  -1.09343e+01
   5.050    4.69440693    4.69440258    2.07248552    3.72062760    2.87286822    0.19346280   -1.00000000  -1.08709e+01
   5.050    4.91911521    4.91911055    2.14067465    3.72339498    2.83603928    0.19346280   -1.00000000  -1.07975e+01
   5.050    5.13097523    5.13097021    2.22056695    3.72664086    2.78743885    0.19346280   -1.00000000  -1.07052e+01
   5.050    5.32178407    5.32177866    2.31227114    3.73065552    2.72768262    0.19346280   -1.00000000  -1.05946e+01
   5.050    5.49178834    5.49178248    2.40558034    3.73566832    2.66816323    0.19346280   -1.00000000  -1.04819e+01
   5.050    5.64555169    5.64554534    2.48027281    3.74174228    2.62966979    0.19346280   -1.00000000  -1.03874e+01
   5.050    5.78666302    5.78665613    2.54004394    3.74892455    2.60940391    0.19346280   -1.00000000  -1.03230e+01
   5.050    5.91769972    5.91769226    2.58907503    3.75782197    2.60565048    0.19346279   -1.00000000  -1.02748e+01
   5.050    6.04617267    6.04616462    2.63464857    3.76999903    2.61808001    0.19346279   -1.00000000  -1.02388e+01
   5.050    6.17201586    6.17200720    2.67785218    3.78585880    2.64706462    0.19346279   -1.00000000  -1.02109e+01
   5.050    6.29072048    6.29071122    2.72050760    3.80304558    2.68140914    0.19346278   -1.00000000  -1.01898e+01
   5.050    6.40305517    6.40304531    2.76333058    3.82081578    2.71747690    0.19346278   -1.00000000  -1.01718e+01
   5.050    6.51936019    6.51934911    2.80879389    3.83906361    2.75290875    0.19346277   -1.00000000  -1.00978e+01
   5.050    6.62510581    6.62509066    2.84964985    3.85658671    2.78850216    0.19346277   -1.00000000  -9.87024e+00
   5.050    6.73464182    6.73462219    2.89362006    3.87451703    2.82283807    0.19346277   -1.00000000  -9.71140e+00
   5.050    6.83940692    6.83938270    2.93818805    3.89245640    2.85632555    0.19346277   -1.00000000  -9.59396e+00
   5.050    6.93966929    6.93964037    2.98307483    3.91041639    2.88930604    0.19346277   -1.00000000  -9.49958e+00
   5.050    7.03574268    7.03570893    3.02800187    3.92837965    2.92200749    0.19346277   -1.00000000  -9.41988e+00
   5.050    7.12794472    7.12790601    3.07272532    3.94634397    2.95468405    0.19346277   -1.00000000  -9.35038e+00
   5.050    7.21660288    7.21655904    3.11702041    3.96429985    2.98754213    0.19346278   -1.00000000  -9.28848e+00
   5.050    7.30204900    7.30200001    3.16069983    3.98223158    3.02072620    0.19346278   -1.00000000  -9.32201e+00
   5.050    7.38459915    7.38454529    3.20359916    4.00012700    3.05437099    0.19346278   -1.00000000  -9.43832e+00
   5.050    7.46456144    7.46450313    3.24557969    4.01797666    3.08859604    0.19346279   -1.00000000  -9.66878e+00
   5.050    7.54223181    7.54216936    3.28652834    4.03577458    3.12350819    0.19346279   -1.00000000  -9.69793e+00
   5.050    7.61789776    7.61783115    3.32635637    4.05351737    3.15919999    0.19346279   -1.00000000  -9.62285e+00
   5.050    7.69183788    7.69176706    3.36499382    4.07120464    3.19575651    0.19346280   -1.00000000  -9.54835e+00
   5.050    7.76431212    7.76423701    3.40239067    4.08883319    3.23323062    0.19346280   -1.00000000  -9.47223e+00
   5.050    7.83557320    7.83549365    3.43851327    4.10640211    3.27166755    0.19346280   -1.00000000  -9.39882e+00
   5.050    7.90585117    7.90576700    3.47334182    4.12390792    3.31108694    0.19346280   -1.00000000  -9.32475e+00
   5.050    7.97537910    7.97529006    3.50687401    4.14135148    3.35150857    0.19346280   -1.00000000  -9.25396e+00
   5.050    8.05259155    8.05249750    3.53899475    4.15865706    3.39285946    0.19346280   -1.00000000  -9.16979e+00
   5.050    8.13408958    8.13399017    3.56982719    4.17586891    3.43516569    0.19346280   -1.00000000  -9.08425e+00
   5.050    8.21558185    8.21547653    3.59946103    4.19302951    3.47846520    0.19346280   -1.00000000  -9.00437e+00
   5.050    8.29727880    8.29716694    3.62790040    4.21013034    3.52273085    0.19346280   -1.00000000  -8.92935e+00
   5.050    8.37942951    8.37931037    3.65514158    4.22716191    3.56794153    0.19346280   -1.00000000  -8.85898e+00
   5.050    8.46223180    8.46210452    3.68120910    4.24411359    3.61404054    0.19346280   -1.00000000  -8.79255e+00
   5.050    8.54926746    8.54913050    3.70607785    4.26093057    3.66087409    0.19346280   -1.00000000  -8.72399e+00
   5.050    8.64040402    8.64025567    3.72983272    4.27762561    3.70842353    0.19346280   -1.00000000  -8.65557e+00
   5.050    8.73344242    8.73328118    3.75261528    4.29426586    3.75682053    0.19346280   -1.00000000  -8.59200e+00
   5.050    8.82916870    8.82899281    3.77451368    4.31090037    3.80621207    0.19346280   -1.00000000  -8.53261e+00
   5.050    8.92893876    8.92874600    3.79559863    4.32761494    3.85693795    0.19346280   -1.00000000  -8.47692e+00
   5.050    9.04012091    9.03990699    3.81613342    4.34470321    3.91011919    0.19346280   -1.00000000  -8.41821e+00
   5.050    9.17804579    9.17780191    3.83663284    4.36303067    3.96923948    0.19346280   -1.00000000  -8.34961e+00
   5.050    9.34334314    9.34305934    3.85522302    4.38233612    4.03543307    0.19346280   -1.00000000  -8.29009e+00
   5.050    9.51340367    9.51308220    3.86976929    4.39963039    4.09784394    0.19346280   -1.00000000  -8.66331e+00
   5.050    9.69176994    9.69141988    3.88348647    4.41585792    4.15719744    0.19346280   -1.00000000  -8.80599e+00
   5.050    9.90092203    9.90054768    3.89984244    4.43282706    4.21828753    0.19346280   -1.00000000  -9.25281e+00
   5.050   10.27489505   10.27447516    3.92655281    4.45334138    4.28954536    0.19346280   -1.00000000  -9.10614e+00
   5.050   10.91879278   10.91828533    3.93511779    4.46543949    4.35602298    0.19346280    0.00000000  -9.06552e+00
   5.050   10.95321174   10.95269952    3.92329754    4.45791724    4.33917880    0.19346280    0.00000000  -9.07132e+00
   5.050   10.99884540   10.99832692    3.91656736    4.45259660    4.32651514    0.19346280    0.00000000  -9.10100e+00
   5.050   11.15471348   11.15416964    3.93490202    4.45790362    4.33530209    0.19346280    0.00000000  -9.12086e+00
   5.050   11.33760449   11.33703035    3.94868711    4.46063811    4.33936537    0.19346280    0.00000000  -9.07904e+00
   5.050   11.52036463   11.51975971    3.96339777    4.46305084    4.34121105    0.19346280    0.00000000  -9.04619e+00
   5.050   11.70472573   11.70408928    3.97992671    4.46555575    4.34166768    0.19346280    0.00000000  -9.01558e+00
   5.050   11.89077869   11.89010988    3.99819404    4.46825464    4.34122575    0.19346280    0.00000000  -8.98502e+00
   5.050   12.08670976   12.08600380    4.01779334    4.47109984    4.34014783    0.19346280    0.00000000  -8.94271e+00
   5.050   12.29778086   12.29703078    4.03850922    4.47407475    4.33866778    0.19346280    0.00000000  -8.88843e+00
   5.050   12.50955768   12.50876236    4.05973210    4.47711544    4.33696837    0.19346280    0.00000000  -8.83959e+00
   5.050   12.72231006   12.72146829    4.08133125    4.48020938    4.33513954    0.19346280    0.00000000  -8.79511e+00
   5.050   12.93500711   12.93411782    4.10307862    4.48332522    4.33324817    0.19346280    0.00000000  -8.75453e+00
   5.050   13.19100479   13.19005051    4.12759329    4.48681081    4.33108104    0.19346280    0.00000000  -8.69468e+00
   5.050   13.46620973   13.46518139    4.15336188    4.49046824    4.32879787    0.19346280    0.00000000  -8.63354e+00
   5.050   13.74115984   13.74005552    4.17913160    4.49413004    4.32652274    0.19346280    0.00000000  -8.58006e+00
   5.050   14.01610717   14.01492425    4.20478961    4.49778196    4.32428390    0.19346280    0.00000000  -8.53140e+00
   5.050   14.27756494   14.27629724    4.22726153    4.50098848    4.32247037    0.19346280    0.00000000  -8.47454e+00
   5.050   14.53928239   14.53792728    4.24976075    4.50420051    4.32065927    0.19346280    0.00000000  -8.42431e+00
   5.050   14.80288714   14.80144139    4.27242625    4.50743946    4.31884604    0.19346280    0.00000000  -8.37906e+00
   5.050   15.08759723   15.08604657    4.29630925    4.51084192    4.31693201    0.19346280    0.00000000  -8.33042e+00
   5.050   15.43249898   15.43080633    4.32360602    4.51469878    4.31472690    0.19346280    0.00000000  -8.26709e+00
   5.050   15.77771306   15.77587347    4.35093100    4.51856317    4.31253234    0.19346280    0.00000000  -8.21184e+00
   5.050   16.12992898   16.12792908    4.37803987    4.52239769    4.31040965    0.19346280    0.00000000  -8.15650e+00
   5.050   16.49498007   16.49279871    4.40476757    4.52617585    4.30840247    0.19346280    0.00000000  -8.09730e+00
   5.050   16.86166496   16.85929463    4.43161781    4.52997405    4.30639579    0.19346280    0.00000000  -8.04504e+00
   5.050   17.25104924   17.24846022    4.45882606    4.53381908    4.30443772    0.19346280    0.00000000  -7.98741e+00
   5.050   17.65407161   17.65124151    4.48624421    4.53769205    4.30251150    0.19346280    0.00000000  -7.93077e+00
   5.050   18.21217195   18.20901209    4.52418484    4.54314256    4.30022096    0.19346280    0.00000000  -7.86277e+00
   5.050   19.25838800   19.25437881    4.58849535    4.55186287    4.29474706    0.19346280    0.00000000  -7.72688e+00
   5.050   19.81423639   19.80975634    4.62147844    4.55645797    4.29251886    0.19346280    0.00000000  -7.66257e+00
   5.050   20.37062877   20.36559475    4.65093120    4.56051295    4.29059946    0.19346280    0.00000000  -7.58445e+00
   5.050   20.92896076   20.92331377    4.67869504    4.56430877    4.28883180    0.19346280    0.00000000  -7.50884e+00
   5.050   21.48942425   21.48313388    4.70656654    4.56812091    4.28706262    0.19346280    0.00000000  -7.44421e+00
   5.050   22.05335253   22.04638524    4.73461211    4.57195847    4.28528774    0.19346280    0.00000000  -7.38762e+00
   5.050   22.61955252   22.61187443    4.76277248    4.57581332    4.28351074    0.19346280    0.00000000  -7.33735e+00
   5.050   23.18752571   23.17910178    4.79102295    4.57968167    4.28173152    0.19346280    0.00000000  -7.29214e+00
   5.050   23.75717895   23.74797247    4.81935896    4.58356274    4.27994967    0.19346280    0.00000000  -7.25106e+00
