# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    9.45849535    9.45828094    3.88003560    4.44650190    4.27255599    0.12206678   -1.00000000  -9.59269e+00
   5.000    9.64211341    9.64188651    3.90382158    4.45930997    4.30840381    0.12206678   -1.00000000  -9.49882e+00
   5.000    9.88107011    9.88082675    3.93201134    4.47223464    4.34284630    0.12206678   -1.00000000  -9.40307e+00
   5.000   10.45317739   10.45288459    3.95310530    4.48932361    4.41430696    0.12206678   -1.00000000  -9.32316e+00
   5.000   11.57592911   11.57552647    3.97197314    4.49340080    4.45614291    0.12206678    0.00000000  -9.30672e+00
   5.000   11.76329060   11.76286787    3.98843696    4.49520459    4.45397385    0.12206678    0.00000000  -9.28224e+00
   5.000   11.95544063   11.95499779    4.00785442    4.49744843    4.45092714    0.12206678    0.00000000  -9.25910e+00
   5.000   12.16801987   12.16755031    4.02819441    4.49985004    4.44758268    0.12206678    0.00000000  -9.20700e+00
   5.000   12.38594641   12.38544908    4.04995240    4.50250628    4.44402456    0.12206678    0.00000000  -9.15744e+00
   5.000   12.60294482   12.60241938    4.07198666    4.50524273    4.44047876    0.12206678    0.00000000  -9.11220e+00
   5.000   12.82501665   12.82446200    4.09472448    4.50812555    4.43699122    0.12206678    0.00000000  -9.06950e+00
   5.000   13.02507380   13.02449225    4.11518448    4.51078032    4.43403942    0.12206678    0.00000000  -9.03105e+00
   5.000   13.14113780   13.14053963    4.12630636    4.51234401    4.43290742    0.12206678    0.00000000  -9.00139e+00
   5.000   13.25930941   13.25869412    4.13713978    4.51384734    4.43189029    0.12206678    0.00000000  -8.97549e+00
   5.000   13.37829160   13.37765885    4.14790786    4.51531577    4.43082493    0.12206678    0.00000000  -8.95172e+00
   5.000   13.49853138   13.49788074    4.15884636    4.51679185    4.42966025    0.12206678    0.00000000  -8.92887e+00
   5.000   13.61993368   13.61926472    4.16997745    4.51828354    4.42840283    0.12206678    0.00000000  -8.90669e+00
   5.000   13.74252085   13.74183311    4.18130290    4.51979681    4.42707546    0.12206678    0.00000000  -8.88507e+00
   5.000   13.86601021   13.86530327    4.19276098    4.52132291    4.42569582    0.12206678    0.00000000  -8.86415e+00
   5.000   13.99107874   13.99035204    4.20437970    4.52287366    4.42430497    0.12206678    0.00000000  -8.84385e+00
   5.000   14.28355434   14.28277519    4.22936293    4.52615158    4.42121566    0.12206678    0.00000000  -8.78492e+00
   5.000   14.58926625   14.58843088    4.25536149    4.52957834    4.41808309    0.12206678    0.00000000  -8.73045e+00
   5.000   14.89685702   14.89596377    4.28147682    4.53304050    4.41503160    0.12206678    0.00000000  -8.68183e+00
   5.000   15.24067641   15.23971233    4.30904225    4.53670560    4.41196152    0.12206678    0.00000000  -8.62287e+00
   5.000   15.60700866   15.60596518    4.33765846    4.54052557    4.40889146    0.12206678    0.00000000  -8.56369e+00
   5.000   15.97075518   15.96963072    4.36605553    4.54432635    4.40589125    0.12206678    0.00000000  -8.51199e+00
   5.000   17.45207400   17.45054691    4.47106276    4.55826835    4.39501536    0.12206678    0.00000000  -8.29954e+00
   5.000   17.61610353   17.61451910    4.48965009    4.56017432    4.39030427    0.12206678    0.00000000  -8.33686e+00
   5.000   17.78173392   17.78011785    4.49311328    4.56136815    4.39354590    0.12206678    0.00000000  -8.25784e+00
   5.000   17.94908081   17.94741821    4.50430907    4.56293222    4.39275975    0.12206678    0.00000000  -8.23812e+00
   5.000   20.67222692   20.67009099    4.68444366    4.59182346    4.39578287    0.12206678    0.00000000  -8.00101e+00
   5.000   21.36645090   21.36332570    4.69666088    4.58836624    4.37562808    0.12206678    0.00000000  -7.82599e+00
   5.000   22.04045302   22.03696938    4.72989325    4.59277352    4.37308349    0.12206678    0.00000000  -7.76037e+00
   5.000   22.72726769   22.72340563    4.76375519    4.59727312    4.37052669    0.12206678    0.00000000  -7.70231e+00
   5.000   23.41518032   23.41092442    4.79767162    4.60178511    4.36798599    0.12206678    0.00000000  -7.65097e+00
   5.000   24.10407268   24.09940681    4.83163714    4.60630850    4.36546057    0.12206678    0.00000000  -7.60496e+00
   5.000   24.79401444   24.78892165    4.86565555    4.61084384    4.36295012    0.12206678    0.00000000  -7.56326e+00
   5.000   25.59139708   25.58571585    4.89834679    4.61511021    4.36067550    0.12206678    0.00000000  -7.49804e+00
   5.000   26.43378934   26.42743268    4.93044601    4.61926014    4.35850893    0.12206678    0.00000000  -7.43160e+00
   5.000   27.27717708   27.27011520    4.96258413    4.62341829    4.35635174    0.12206678    0.00000000  -7.37384e+00
   5.000   28.12117641   28.11337835    4.99474670    4.62758271    4.35420457    0.12206678    0.00000000  -7.32275e+00
   5.000   28.96570759   28.95714096    5.02693084    4.63175284    4.35206667    0.12206678    0.00000000  -7.27695e+00
   5.000   29.81065622   29.80128713    5.05913236    4.63592808    4.34993811    0.12206678    0.00000000  -7.23544e+00
   5.000   30.42537273   30.41545281    5.07942576    4.63851419    4.34867791    0.12206678    0.00000000  -7.19923e+00
   5.000   30.98017656   30.96976035    5.09648060    4.64066558    4.34765284    0.12206678    0.00000000  -7.16583e+00
   5.000   31.54212592   31.53118475    5.11375352    4.64284436    4.34661465    0.12206678    0.00000000  -7.13439e+00
   5.000   32.10889168   32.09739747    5.13117272    4.64504040    4.34556348    0.12206678    0.00000000  -7.10477e+00
   5.000   32.68073037   32.66865329    5.14874587    4.64725495    4.34450007    0.12206678    0.00000000  -7.07675e+00
   5.000   33.25959504   33.24690105    5.16653291    4.64949684    4.34342591    0.12206678    0.00000000  -7.05007e+00
   5.000   33.84562548   33.83227899    5.18453779    4.65176627    4.34233974    0.12206678    0.00000000  -7.02458e+00
   5.000   34.43702127   34.42298555    5.20270565    4.65405577    4.34124241    0.12206678    0.00000000  -7.00025e+00
   5.000   40.72380829   40.70550352    5.39427506    4.67963715    4.33615174    0.12206678    0.00000000  -6.80374e+00
   5.000   42.07111657   42.04662294    5.39499119    4.67733914    4.32946015    0.12206678    0.00000000  -6.70935e+00
   5.000   42.31596249   42.29126769    5.40026794    4.67799433    4.32930555    0.12206677    0.00000000  -6.70139e+00
   5.000   42.56611568   42.54122357    5.40565176    4.67865927    4.32913733    0.12206677    0.00000000  -6.69339e+00
   5.000   42.82128841   42.79620381    5.41113567    4.67933354    4.32895775    0.12206677    0.00000000  -6.68538e+00
   5.000   43.58872561   43.56455829    5.42724553    4.68156829    4.32964382    0.12206678    0.00000000  -6.66301e+00
   5.000   48.52836902   48.49364815    5.52434945    4.69235032    4.32208517    0.12206677    0.00000000  -6.51999e+00
   5.000   48.81803607   48.78319627    5.52958112    4.69298052    4.32196910    0.12206677    0.00000000  -6.51263e+00
   5.000   50.02064871   49.98383915    5.55108138    4.69540110    4.32072615    0.12206677    0.00000000  -6.48207e+00
   5.000   52.54236856   52.50087564    5.59402993    4.70014622    4.31807365    0.12206677    0.00000000  -6.42119e+00
   5.000   54.87450214   54.82872002    5.63153526    4.70427159    4.31592290    0.12206676    0.00000000  -6.36893e+00
   5.000   57.44612248   57.39531275    5.67049933    4.70846992    4.31361223    0.12206675    0.00000000  -6.31514e+00
   5.000   60.65294931   60.59483713    5.71571914    4.71323288    4.31085884    0.12206673    0.00000000  -6.25267e+00
   5.000   64.06100879   63.99449972    5.76076727    4.71788531    4.30807997    0.12206668    0.00000000  -6.19189e+00
   5.000   67.62633646   67.55060405    5.80463432    4.72231958    4.30534843    0.12206656    0.00000000  -6.13326e+00
   5.000   71.25619410   71.17061795    5.84678811    4.72649755    4.30267814    0.12206635    0.00000000  -6.07857e+00
   5.000   74.92395089   74.82798221    5.88686137    4.73038073    4.30008216    0.12206591    0.00000000  -6.02754e+00
   5.000   79.13217387   79.02411205    5.92759977    4.73417267    4.29739302    0.12206518    0.00000000  -5.97160e+00
   5.000   83.36993598   83.24890205    5.96852183    4.73797918    4.29469449    0.12206398    0.00000000  -5.92151e+00
   5.000   88.21540658   88.07908098    6.01195046    4.74190929    4.29176944    0.12206178    0.00000000  -5.86830e+00
   5.000   92.96185298   92.81032504    6.05110554    4.74533712    4.28905829    0.12205871    0.00000000  -5.81973e+00
   5.000   97.84009803   97.67269810    6.08757941    4.74842842    4.28654145    0.12205337    0.00000000  -5.77270e+00
   5.000  103.02006181  102.83511554    6.12424460    4.75148006    4.28403335    0.12204456    0.00000000  -5.72665e+00
   5.000  108.24894698  108.04511690    6.16124845    4.75456291    4.28151683    0.12203197    0.00000000  -5.68451e+00
   5.000  112.96327912  112.74189394    6.19179236    4.75704230    4.27948696    0.12201370    0.00000000  -5.64843e+00
   5.000  117.45331029  117.21451810    6.21929248    4.75923363    4.27768746    0.12198852    0.00000000  -5.61594e+00
   5.000  122.38329480  122.12501560    6.24806225    4.76148392    4.27579365    0.12195095    0.00000000  -5.58218e+00
   5.000  127.90600065  127.62552776    6.27858787    4.76382613    4.27379911    0.12189451    0.00000000  -5.54653e+00
   5.000  133.10870934  132.80730231    6.30579552    4.76586309    4.27199230    0.12182515    0.00000000  -5.51480e+00
   5.000  138.13008157  137.80809696    6.33104468    4.76772336    4.27031644    0.12174104    0.00000000  -5.48582e+00
   5.000  144.36985762  144.02226450    6.36058292    4.76984725    4.26835224    0.12161159    0.00000000  -5.45167e+00
   5.000  153.26943322  152.88423573    6.40040955    4.77263155    4.26565088    0.12138581    0.00000000  -5.40638e+00
   5.000  168.94377333  168.49028764    6.46420828    4.77687276    4.26115521    0.12093293    0.00000000  -5.33464e+00
   5.000  192.48719739  191.92637184    6.54734024    4.78203205    4.25518675    0.12013716    0.00000000  -5.24207e+00
   5.000  211.42189431  210.77234620    6.60521795    4.78538684    4.25103403    0.11944364    0.00000000  -5.17787e+00
   5.000  229.00325483  228.26867562    6.65495437    4.78815854    4.24745976    0.11881009    0.00000000  -5.12495e+00
   5.000  262.96480225  262.06216162    6.73804542    4.79246277    4.24151682    0.11762807    0.00000000  -5.03618e+00
   5.000  296.83237278  295.75811541    6.80929197    4.79589164    4.23652904    0.11655855    0.00000000  -4.96140e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.61975606    0.61975576    0.74030538    3.65920200    3.07976060    0.12206678   -1.00000000  -1.18648e+01
   5.050    0.76679472    0.76679430    0.91036341    3.67283176    3.05681102    0.12206678   -1.00000000  -1.17268e+01
   5.050    0.97016268    0.97016208    1.07595391    3.68546214    3.04397270    0.12206678   -1.00000000  -1.16005e+01
   5.050    1.26319656    1.26319569    1.23533839    3.69777268    3.04852933    0.12206678   -1.00000000  -1.15040e+01
   5.050    1.51307035    1.51306923    1.33905077    3.70520136    3.05293982    0.12206678   -1.00000000  -1.14422e+01
   5.050    2.00554015    2.00553854    1.50269901    3.71519446    3.05165406    0.12206678   -1.00000000  -1.13390e+01
   5.050    2.42218274    2.42218069    1.61323481    3.72094010    3.04604089    0.12206678   -1.00000000  -1.12657e+01
   5.050    2.77302771    2.77302529    1.69680300    3.72471797    3.03633813    0.12206678   -1.00000000  -1.12066e+01
   5.050    3.10561951    3.10561673    1.77124966    3.72784026    3.02361922    0.12206678   -1.00000000  -1.11512e+01
   5.050    3.40361129    3.40360817    1.83818080    3.73042368    3.00681876    0.12206678   -1.00000000  -1.10977e+01
   5.050    3.66714071    3.66713728    1.90167243    3.73268361    2.98472503    0.12206678   -1.00000000  -1.10414e+01
   5.050    3.88662936    3.88662569    1.96862865    3.73516986    2.95297834    0.12206678   -1.00000000  -1.09741e+01
   5.050    4.10685373    4.10684977    2.05182597    3.73844253    2.90662878    0.12206678   -1.00000000  -1.08815e+01
   5.050    4.32745248    4.32744815    2.14949185    3.74199928    2.84595605    0.12206678   -1.00000000  -1.07700e+01
   5.050    4.47491312    4.47490854    2.22898092    3.74428293    2.79024356    0.12206678   -1.00000000  -1.06756e+01
   5.050    4.67496423    4.67495905    2.36218107    3.75186216    2.70628470    0.12206678   -1.00000000  -1.05030e+01
   5.050    4.82831158    4.82830585    2.45116864    3.75977939    2.66299170    0.12206677   -1.00000000  -1.03999e+01
   5.050    4.94819231    4.94818609    2.51080652    3.76808952    2.64727632    0.12206677   -1.00000000  -1.03377e+01
   5.050    5.05844840    5.05844167    2.56349860    3.78001089    2.65183998    0.12206677   -1.00000000  -1.02911e+01
   5.050    5.16075550    5.16074826    2.61197302    3.79622536    2.67689468    0.12206676   -1.00000000  -1.02583e+01
   5.050    5.25609522    5.25608748    2.65823462    3.81411339    2.71024184    0.12206676   -1.00000000  -1.02343e+01
   5.050    5.33745196    5.33744383    2.69483711    3.82764791    2.73435215    0.12206676   -1.00000000  -1.02116e+01
   5.050    5.41579312    5.41578460    2.73072373    3.84124633    2.75919020    0.12206676   -1.00000000  -1.01916e+01
   5.050    5.49150701    5.49149809    2.76600948    3.85485984    2.78447719    0.12206676   -1.00000000  -1.01737e+01
   5.050    5.57418267    5.57417326    2.80718815    3.87255344    2.82048768    0.12206675   -1.00000000  -1.01529e+01
   5.050    5.66170483    5.66169488    2.85084482    3.89113637    2.85792123    0.12206675   -1.00000000  -1.01315e+01
   5.050    5.74398867    5.74397820    2.89317145    3.90957810    2.89571549    0.12206675   -1.00000000  -1.01125e+01
   5.050    5.82318004    5.82316904    2.93332265    3.92767006    2.93380677    0.12206675   -1.00000000  -1.00934e+01
   5.050    5.90012493    5.90011339    2.97259555    3.94571375    2.97239740    0.12206675   -1.00000000  -1.00761e+01
   5.050    5.98795780    5.98794569    3.01468817    3.96434224    3.01131250    0.12206675   -1.00000000  -1.00576e+01
   5.050    6.07916072    6.07914495    3.05416465    3.98282018    3.05175225    0.12206675   -1.00000000  -1.00491e+01
   5.050    6.17125907    6.17123913    3.09276035    4.00125501    3.09284579    0.12206675   -1.00000000  -1.00351e+01
   5.050    6.24843410    6.24841060    3.12701942    4.01897595    3.13445630    0.12206675   -1.00000000  -1.00159e+01
   5.050    6.35448076    6.35445250    3.16741835    4.03790522    3.17662551    0.12206675   -1.00000000  -9.98395e+00
   5.050    6.44412734    6.44409498    3.20299404    4.05602841    3.21933410    0.12206676   -1.00000000  -9.94848e+00
   5.050    6.53299208    6.53295562    3.23747938    4.07402671    3.26258300    0.12206676   -1.00000000  -9.90763e+00
   5.050    6.59450571    6.59446627    3.26468690    4.09076522    3.30630354    0.12206676   -1.00000000  -9.87725e+00
   5.050    6.70964841    6.70960372    3.30341191    4.10965968    3.35059506    0.12206677   -1.00000000  -9.86549e+00
   5.050    6.79754613    6.79749734    3.33488915    4.12728260    3.39528808    0.12206677   -1.00000000  -9.84393e+00
   5.050    6.88545608    6.88540311    3.36546120    4.14478025    3.44038593    0.12206677   -1.00000000  -9.78208e+00
   5.050    6.93428158    6.93422599    3.38641251    4.16057758    3.48577825    0.12206678   -1.00000000  -9.72485e+00
   5.050    7.01956116    7.01950124    3.41471643    4.17772114    3.53155797    0.12206678   -1.00000000  -9.65423e+00
   5.050    7.10530024    7.10523578    3.44227270    4.19474197    3.57762409    0.12206678   -1.00000000  -9.58706e+00
   5.050    7.19160910    7.19153987    3.46912903    4.21163830    3.62392893    0.12206678   -1.00000000  -9.52337e+00
   5.050    7.27863265    7.27855839    3.49533594    4.22841098    3.67043479    0.12206678   -1.00000000  -9.46294e+00
   5.050    7.42077134    7.42068917    3.53256003    4.24708512    3.71708993    0.12206678   -1.00000000  -9.38862e+00
   5.050    7.45538737    7.45530208    3.54600900    4.26158421    3.76387356    0.12206678   -1.00000000  -9.35073e+00
   5.050    7.57706490    7.57697221    3.57555622    4.28123198    3.82011939    0.12206678   -1.00000000  -9.27249e+00
   5.050    7.73508616    7.73498386    3.60992485    4.30427909    3.88679705    0.12206678   -1.00000000  -9.17827e+00
   5.050    7.90172181    7.90160857    3.64456175    4.32780706    3.95561272    0.12206678   -1.00000000  -9.09355e+00
   5.050    8.05860385    8.05847910    3.67454750    4.34841578    4.01665652    0.12206678   -1.00000000  -9.01961e+00
   5.050    8.19615722    8.19602092    3.69806181    4.36469664    4.06550843    0.12206678   -1.00000000  -8.95577e+00
   5.050    8.33961060    8.33946205    3.72128858    4.38089165    4.11461513    0.12206678   -1.00000000  -9.19745e+00
   5.050    8.48608964    8.48593266    3.74400538    4.39667917    4.16276139    0.12206678   -1.00000000  -1.00590e+01
   5.050    8.65158432    8.65141814    3.76766577    4.41263764    4.21119279    0.12206678   -1.00000000  -9.96055e+00
   5.050    8.82390388    8.82372784    3.79225181    4.42859186    4.25897851    0.12206678   -1.00000000  -9.83812e+00
   5.050    9.00732361    9.00713676    3.81863408    4.44491571    4.30696907    0.12206678   -1.00000000  -9.72377e+00
   5.050    9.19223465    9.19203530    3.84219670    4.45849897    4.34620015    0.12206678   -1.00000000  -9.61198e+00
   5.050    9.48049850    9.48027932    3.86550436    4.47184116    4.38945086    0.12206678   -1.00000000  -9.50287e+00
   5.050    9.73132074    9.73108378    3.88045607    4.47829931    4.41180822    0.12206678   -1.00000000  -9.43206e+00
   5.050   10.61197129   10.61165935    3.89378536    4.48548286    4.46483619    0.12206678    0.00000000  -9.46362e+00
   5.050   11.02490183   11.02455248    3.90613329    4.48305034    4.45975969    0.12206678    0.00000000  -9.47648e+00
   5.050   11.21707655   11.21670681    3.92515101    4.48521693    4.45666981    0.12206678    0.00000000  -9.42855e+00
   5.050   11.41956380   11.41917236    3.94667674    4.48778936    4.45308495    0.12206678    0.00000000  -9.38047e+00
   5.050   11.62412436   11.62371070    3.96931770    4.49057777    4.44932709    0.12206678    0.00000000  -9.33464e+00
   5.050   11.83072870   11.83029229    3.99255289    4.49349890    4.44558311    0.12206678    0.00000000  -9.29169e+00
   5.050   12.04170567   12.04124499    4.01600067    4.49649476    4.44196447    0.12206678    0.00000000  -9.24704e+00
   5.050   12.26353648   12.26304686    4.03877739    4.49941568    4.43858202    0.12206678    0.00000000  -9.18924e+00
   5.050   12.48435031   12.48383136    4.06140866    4.50234608    4.43534762    0.12206678    0.00000000  -9.13836e+00
   5.050   12.70944841   12.70889908    4.08441275    4.50535471    4.43220221    0.12206678    0.00000000  -9.09199e+00
   5.050   12.93514450   12.93456372    4.10811178    4.50832170    4.42838319    0.12206678    0.00000000  -9.05549e+00
   5.050   13.08358797   13.08298626    4.12171027    4.51033803    4.42762718    0.12206678    0.00000000  -9.01837e+00
   5.050   13.20356424   13.20294466    4.13270461    4.51187468    4.42664044    0.12206678    0.00000000  -8.99105e+00
   5.050   13.32453780   13.32389993    4.14381342    4.51341177    4.42557307    0.12206678    0.00000000  -8.96516e+00
   5.050   13.44642291   13.44576635    4.15503970    4.51495321    4.42443500    0.12206678    0.00000000  -8.94049e+00
   5.050   13.56964692   13.56897115    4.16641099    4.51650944    4.42325412    0.12206678    0.00000000  -8.91682e+00
   5.050   13.69388808   13.69319264    4.17788852    4.51807425    4.42203407    0.12206678    0.00000000  -8.89417e+00
   5.050   13.81914350   13.81842789    4.18946296    4.51964782    4.42078476    0.12206678    0.00000000  -8.87249e+00
   5.050   13.94594668   13.94521031    4.20117257    4.52123966    4.41952317    0.12206678    0.00000000  -8.85162e+00
   5.050   14.17718604   14.17641548    4.22233839    4.52437542    4.41834203    0.12206678    0.00000000  -8.81583e+00
   5.050   14.48484203   14.48400479    4.24725858    4.52740256    4.41435377    0.12206678    0.00000000  -8.74902e+00
   5.050   14.79302825   14.79213075    4.27335698    4.53090181    4.41148533    0.12206678    0.00000000  -8.69841e+00
   5.050   15.11885265   15.11789024    4.30092464    4.53462617    4.40857651    0.12206678    0.00000000  -8.65065e+00
   5.050   15.48698201   15.48593361    4.32886188    4.53837071    4.40570405    0.12206678    0.00000000  -8.58296e+00
   5.050   15.85237893   15.85124559    4.35735314    4.54221690    4.40283746    0.12206678    0.00000000  -8.52887e+00
   5.050   17.38984922   17.38827890    4.46735196    4.55692651    4.39181293    0.12206678    0.00000000  -8.30832e+00
   5.050   17.55612206   17.55450507    4.47846994    4.55849598    4.39109953    0.12206678    0.00000000  -8.28636e+00
   5.050   17.72399890   17.72233377    4.48969626    4.56007441    4.39035343    0.12206678    0.00000000  -8.26527e+00
   5.050   17.89363510   17.89192028    4.50104015    4.56166404    4.38957822    0.12206678    0.00000000  -8.24495e+00
   5.050   20.38507803   20.38291373    4.66590455    4.58780087    4.39110243    0.12206678    0.00000000  -8.02109e+00
   5.050   21.07855728   21.07541853    4.68288012    4.58587092    4.37384636    0.12206678    0.00000000  -7.85714e+00
   5.050   21.77020767   21.76668044    4.71698294    4.59041248    4.37131005    0.12206678    0.00000000  -7.78522e+00
   5.050   22.44497684   22.44105374    4.75025790    4.59484401    4.36883418    0.12206678    0.00000000  -7.72488e+00
   5.050   23.13642549   23.13208163    4.78435409    4.59939395    4.36633369    0.12206678    0.00000000  -7.67063e+00
   5.050   23.82936745   23.82458457    4.81852573    4.60395881    4.36384607    0.12206678    0.00000000  -7.62225e+00
   5.050   24.52328202   24.51804131    4.85274752    4.60853452    4.36137028    0.12206678    0.00000000  -7.57861e+00
   5.050   25.26404907   25.25826314    4.88632290    4.61298390    4.35900680    0.12206678    0.00000000  -7.52623e+00
   5.050   26.10609019   26.09958354    4.91841639    4.61714231    4.35687379    0.12206678    0.00000000  -7.45556e+00
   5.050   26.94847456   26.94121502    4.95052448    4.62130542    4.35475002    0.12206678    0.00000000  -7.39467e+00
