# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    5.67445536    5.67444192    3.12217578    4.06066631    3.26569434    0.30661782   -1.00000000  -1.00694e+01
   5.000    5.76766975    5.76765580    3.15396158    4.07843838    3.31213681    0.30661783   -1.00000000  -1.02753e+01
   5.000    5.86205710    5.86204281    3.18442865    4.09598929    3.35885177    0.30661784   -1.00000000  -1.09277e+01
   5.000    5.95654676    5.95653227    3.21432027    4.11340674    3.40561592    0.30661785   -1.00000000  -9.90000e+01
   5.000    6.05637939    6.05636181    3.24318993    4.12996106    3.44995043    0.30661786   -1.00000000  -1.14119e+01
   5.000    6.16074605    6.16072289    3.27114864    4.14573190    3.49206177    0.30661788   -1.00000000  -1.09327e+01
   5.000    6.26362954    6.26360083    3.29830578    4.16129358    3.53403873    0.30661789   -1.00000000  -1.06941e+01
   5.000    6.36808171    6.36804731    3.32533991    4.17672057    3.57570497    0.30661790   -1.00000000  -1.05261e+01
   5.000    6.47417348    6.47413325    3.35228811    4.19201363    3.61703118    0.30661790   -1.00000000  -1.03937e+01
   5.000    6.58004635    6.58000024    3.37877801    4.20713020    3.65809505    0.30661791   -1.00000000  -1.02841e+01
   5.000    6.68627642    6.68622435    3.40496172    4.22208718    3.69885067    0.30661791   -1.00000000  -1.01898e+01
   5.000    6.79336533    6.79330715    3.43096671    4.23689342    3.73923952    0.30661790   -1.00000000  -1.01059e+01
   5.000    6.90110491    6.90104049    3.45678325    4.25154673    3.77924865    0.30661789   -1.00000000  -1.00304e+01
   5.000    7.01123765    7.01116675    3.48280179    4.26608448    3.81875376    0.30661788   -1.00000000  -9.96038e+00
   5.000    7.14237647    7.14230144    3.50975141    4.28222370    3.86414069    0.30661788   -1.00000000  -9.88630e+00
   5.000    7.27538536    7.27530573    3.53701458    4.29821044    3.90879503    0.30661788   -1.00000000  -9.81859e+00
   5.000    7.41150340    7.41141894    3.56454619    4.31420797    3.95341041    0.30661788   -1.00000000  -9.75543e+00
   5.000    7.57173388    7.57164368    3.59614407    4.33083716    3.99793109    0.30661788   -1.00000000  -9.69056e+00
   5.000    7.77828745    7.77818862    3.63255935    4.35705533    4.07768949    0.30661788   -1.00000000  -1.00164e+01
   5.000    7.99295171    7.99284506    3.66993037    4.38181804    4.15142651    0.30661788   -1.00000000  -1.08525e+01
   5.000    8.13685996    8.13674787    3.69246070    4.39214847    4.17779564    0.30661788   -1.00000000  -1.07514e+01
   5.000    8.28120550    8.28108794    3.71504700    4.40232505    4.20351639    0.30661788   -1.00000000  -1.06555e+01
   5.000    8.42376962    8.42364663    3.73731750    4.41238374    4.22898759    0.30661788   -1.00000000  -1.05655e+01
   5.000    8.64700001    8.64686774    3.77074498    4.43048825    4.27929012    0.30661788   -1.00000000  -1.04051e+01
   5.000    8.96504608    8.96489988    3.81842775    4.45819867    4.35823869    0.30661788   -1.00000000  -1.02084e+01
   5.000    9.22762599    9.22746696    3.85530416    4.47633106    4.40604241    0.30661788   -1.00000000  -1.00539e+01
   5.000    9.53574483    9.53557024    3.89576686    4.49569433    4.45713109    0.30661788   -1.00000000  -9.90993e+00
   5.000   10.13183487   10.13162826    3.93304495    4.51755943    4.53401259    0.30661788   -1.00000000  -9.78646e+00
   5.000   10.63998999   10.63975231    3.92164180    4.51010692    4.53663878    0.30661788   -1.00000000  -9.85154e+00
   5.000   11.29795280   11.29767250    3.96968614    4.51840099    4.54793063    0.30661788    0.00000000  -9.71766e+00
   5.000   11.38456167   11.38427538    3.97787599    4.51780543    4.54063126    0.30661788    0.00000000  -9.68724e+00
   5.000   11.46517497   11.46488309    3.98476326    4.51682233    4.53285769    0.30661788    0.00000000  -9.68067e+00
   5.000   11.57080361   11.57050429    3.99606163    4.51940343    4.53587510    0.30661788    0.00000000  -9.69726e+00
   5.000   11.67585985   11.67555309    4.00308269    4.52063166    4.53773672    0.30661788    0.00000000  -9.69226e+00
   5.000   11.78042341   11.78010922    4.00896189    4.52151291    4.53933364    0.30661788    0.00000000  -9.69170e+00
   5.000   13.04680095   13.04638206    4.12104739    4.53470926    4.52459704    0.30661788    0.00000000  -9.49671e+00
   5.000   13.38887826   13.38842643    4.15268250    4.53887257    4.52062410    0.30661788    0.00000000  -9.42467e+00
   5.000   13.73119592   13.73071079    4.18429435    4.54306957    4.51681693    0.30661788    0.00000000  -9.36263e+00
   5.000   14.07716657   14.07664662    4.21558519    4.54725222    4.51321955    0.30661788    0.00000000  -9.30378e+00
   5.000   14.43733607   14.43677653    4.24596346    4.55132898    4.50993938    0.30661788    0.00000000  -9.23754e+00
   5.000   14.79831711   14.79771742    4.27635680    4.55542790    4.50675710    0.30661788    0.00000000  -9.17993e+00
   5.000   15.15204556   15.15140441    4.30512692    4.55932057    4.50386160    0.30661788    0.00000000  -9.12393e+00
   5.000   15.49620354   15.49551941    4.33183715    4.56294231    4.50128386    0.30661788    0.00000000  -9.06862e+00
   5.000   15.84051599   15.83978829    4.35854099    4.56657374    4.49875555    0.30661788    0.00000000  -9.01950e+00
   5.000   16.20409262   16.20331628    4.38555186    4.57024331    4.49626580    0.30661788    0.00000000  -8.96656e+00
   5.000   16.58389228   16.58306279    4.41279976    4.57394231    4.49381273    0.30661788    0.00000000  -8.91270e+00
   5.000   16.96425613   16.96337258    4.44007814    4.57765380    4.49139396    0.30661788    0.00000000  -8.86468e+00
   5.000   17.40965115   17.40869810    4.47000257    4.58172426    4.48886033    0.30661788    0.00000000  -8.80423e+00
   5.000   17.86230517   17.86127982    4.50022857    4.58584389    4.48634818    0.30661788    0.00000000  -8.74952e+00
   5.000   18.37898952   18.37787556    4.53307313    4.59032485    4.48374327    0.30661788    0.00000000  -8.68649e+00
   5.000   18.92312543   18.92191465    4.56702557    4.59496466    4.48112547    0.30661788    0.00000000  -8.62605e+00
   5.000   19.40865781   19.40735483    4.59567285    4.59886164    4.47897329    0.30661788    0.00000000  -8.57140e+00
   5.000   19.88423066   19.88283477    4.62342763    4.60263664    4.47691121    0.30661788    0.00000000  -8.52262e+00
   5.000   20.49585308   20.49431862    4.65452694    4.60683695    4.47480091    0.30661788    0.00000000  -8.44465e+00
   5.000   21.15092860   21.14923829    4.68668570    4.61117578    4.47269222    0.30661788    0.00000000  -8.36956e+00
   5.000   21.80878507   21.80693471    4.71897972    4.61553788    4.47059518    0.30661788    0.00000000  -8.30523e+00
   5.000   22.44507733   22.44306799    4.75021888    4.61975989    4.46857470    0.30661788    0.00000000  -8.25087e+00
   5.000   23.09863657   23.09646049    4.78230281    4.62410130    4.46652160    0.30661788    0.00000000  -8.20128e+00
   5.000   23.75279977   23.75045270    4.81441699    4.62845032    4.46448036    0.30661788    0.00000000  -8.15667e+00
   5.000   24.40875721   24.40623435    4.84662019    4.63281486    4.46244689    0.30661788    0.00000000  -8.11607e+00
   5.000   25.04675833   25.04405854    4.87742336    4.63698635    4.46052740    0.30661788    0.00000000  -8.07824e+00
   5.000   25.50498113   25.50213646    4.89482724    4.63928673    4.45958011    0.30661788    0.00000000  -8.03922e+00
   5.000   25.96665630   25.96366243    4.91236188    4.64160370    4.45862305    0.30661788    0.00000000  -8.00311e+00
   5.000   26.43194118   26.42879354    4.93003304    4.64393830    4.45765711    0.30661788    0.00000000  -7.96949e+00
   5.000   26.90086405   26.89755783    4.94784164    4.64629084    4.45668305    0.30661788    0.00000000  -7.93800e+00
   5.000   27.37351183   27.37004197    4.96579085    4.64866192    4.45570150    0.30661788    0.00000000  -7.90839e+00
   5.000   27.85138088   27.84774155    4.98393737    4.65105947    4.45471112    0.30661788    0.00000000  -7.88033e+00
   5.000   28.33304420   28.32922978    5.00222693    4.65347626    4.45371469    0.30661788    0.00000000  -7.85374e+00
   5.000   28.81832508   28.81432977    5.02065266    4.65591138    4.45271264    0.30661788    0.00000000  -7.82847e+00
   5.000   29.30725596   29.30307365    5.03921566    4.65836486    4.45170449    0.30661788    0.00000000  -7.80438e+00
   5.000   29.80003291   29.79565714    5.05792332    4.66083802    4.45069126    0.30661788    0.00000000  -7.78135e+00
   5.000   30.75969914   30.75501733    5.08881171    4.66483392    4.44912282    0.30661788    0.00000000  -7.72703e+00
   5.000   32.03127659   32.02620225    5.12780861    4.66984276    4.44718430    0.30661788    0.00000000  -7.66033e+00
   5.000   33.23590459   33.23043665    5.16476347    4.67458837    4.44533842    0.30661788    0.00000000  -7.60528e+00
   5.000   34.55910214   34.55318992    5.20534362    4.67980273    4.44332945    0.30661788    0.00000000  -7.55185e+00
   5.000   43.12009314   43.11126853    5.41631856    4.70591469    4.43329046    0.30661785    0.00000000  -7.24719e+00
   5.000   43.38333859   43.37448611    5.42181024    4.70657591    4.43307221    0.30661784    0.00000000  -7.23937e+00
   5.000   43.65162450   43.64274676    5.42739855    4.70724941    4.43285682    0.30661784    0.00000000  -7.23154e+00
   5.000   43.92530352   43.91640321    5.43309023    4.70793611    4.43264477    0.30661785    0.00000000  -7.22371e+00
   5.000   44.94277347   44.93357514    5.45394044    4.71043490    4.43173596    0.30661785    0.00000000  -7.19455e+00
   5.000   49.63974741   49.62895250    5.54299689    4.72083028    4.42741059    0.30661776    0.00000000  -7.07189e+00
   5.000   49.92609736   49.91533201    5.54801830    4.72141631    4.42724654    0.30661778    0.00000000  -7.06522e+00
   5.000   51.61013330   51.59895897    5.57728217    4.72477861    4.42592736    0.30661777    0.00000000  -7.02639e+00
   5.000   54.38360402   54.37160738    5.62240402    4.72983635    4.42366792    0.30661770    0.00000000  -6.96560e+00
   5.000   56.27812647   56.26546692    5.65168605    4.73311062    4.42235635    0.30661767    0.00000000  -6.92711e+00
   5.000   59.62623964   59.61173598    5.70042489    4.73842135    4.41994963    0.30661756    0.00000000  -6.86370e+00
   5.000   62.67049009   62.65418529    5.74097697    4.74273874    4.41795441    0.30661743    0.00000000  -6.80996e+00
   5.000   65.76869741   65.75046338    5.78097933    4.74695967    4.41597208    0.30661726    0.00000000  -6.76023e+00
   5.000   68.76425630   68.74410143    5.81687479    4.75065906    4.41414949    0.30661704    0.00000000  -6.71494e+00
   5.000   72.33737988   72.31483938    5.85725348    4.75473972    4.41204694    0.30661665    0.00000000  -6.66468e+00
   5.000   76.37432729   76.34898907    5.90019966    4.75898917    4.40975003    0.30661601    0.00000000  -6.61232e+00
   5.000   80.52623738   80.49792734    5.94153974    4.76298879    4.40749545    0.30661510    0.00000000  -6.56259e+00
   5.000   84.60124464   84.56997230    5.97940480    4.76656829    4.40539865    0.30661384    0.00000000  -6.51717e+00
   5.000   88.54666309   88.51251015    6.01370984    4.76973017    4.40344211    0.30661219    0.00000000  -6.47598e+00
   5.000   92.51970434   92.48262375    6.04652868    4.77269954    4.40154267    0.30661009    0.00000000  -6.43717e+00
   5.000   96.81081589   96.77042307    6.08013798    4.77567947    4.39956166    0.30660731    0.00000000  -6.39786e+00
   5.000  101.62399630  101.57963357    6.11533892    4.77871782    4.39743661    0.30660356    0.00000000  -6.35645e+00
   5.000  106.55290522  106.50428472    6.14922579    4.78156958    4.39535027    0.30659922    0.00000000  -6.31681e+00
   5.000  111.67017075  111.61696881    6.18317739    4.78438605    4.39323558    0.30659427    0.00000000  -6.27859e+00
   5.000  117.15000733  117.09184758    6.21682252    4.78708731    4.39109429    0.30658895    0.00000000  -6.24002e+00
   5.000  122.47439604  122.41133285    6.24803238    4.78954617    4.38908303    0.30658393    0.00000000  -6.20497e+00
   5.000  127.63837586  127.57050545    6.27664684    4.79174777    4.38721874    0.30657955    0.00000000  -6.17288e+00
   5.000  132.93098722  132.85818112    6.30450742    4.79385380    4.38541810    0.30657533    0.00000000  -6.14180e+00
   5.000  138.30963765  138.23176076    6.33161785    4.79587282    4.38368810    0.30657145    0.00000000  -6.11197e+00
   5.000  145.82535034  145.74049288    6.36598518    4.79833487    4.38149232    0.30656372    0.00000000  -6.07250e+00
   5.000  154.39395197  154.30082509    6.40400054    4.80102177    4.37906085    0.30655736    0.00000000  -6.03115e+00
   5.000  170.09158436  169.98255710    6.46863269    4.80541682    4.37480406    0.30656150    0.00000000  -5.96319e+00
   5.000  184.81604728  184.69187696    6.52154893    4.80878682    4.37125933    0.30660637    0.00000000  -5.90650e+00
   5.000  208.42173896  208.27253331    6.59714834    4.81334852    4.36618151    0.30678909    0.00000000  -5.82748e+00
   5.000  228.02904428  227.85877892    6.65245514    4.81649061    4.36247744    0.30705555    0.00000000  -5.77058e+00
   5.000  249.99486994  249.80027429    6.70821673    4.81947083    4.35863101    0.30743815    0.00000000  -5.71395e+00
   5.000  286.15242687  285.91728985    6.78830031    4.82347357    4.35314291    0.30828039    0.00000000  -5.63363e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.55405882    0.55405853    0.73524384    3.68642931    3.14527507    0.30661788   -1.00000000  -1.18768e+01
   5.050    0.66044135    0.66044098    0.86357284    3.69560394    3.12984875    0.30661788   -1.00000000  -1.17742e+01
   5.050    0.79201765    0.79201716    0.98227835    3.70381130    3.12295355    0.30661788   -1.00000000  -1.16891e+01
   5.050    0.98220745    0.98220678    1.10737219    3.71235684    3.12549946    0.30661788   -1.00000000  -1.16150e+01
   5.050    1.38258879    1.38258773    1.30072858    3.72378566    3.12641349    0.30661788   -1.00000000  -1.14976e+01
   5.050    1.57044700    1.57044576    1.37388639    3.72745073    3.12325815    0.30661788   -1.00000000  -1.14503e+01
   5.050    2.09462308    2.09462129    1.54336616    3.73477326    3.10816379    0.30661788   -1.00000000  -1.13343e+01
   5.050    2.46719216    2.46718997    1.64876129    3.73860496    3.08915343    0.30661788   -1.00000000  -1.12558e+01
   5.050    2.76510097    2.76509845    1.73180079    3.74134318    3.06658919    0.30661788   -1.00000000  -1.11889e+01
   5.050    3.03455332    3.03455048    1.81090644    3.74380484    3.03772599    0.30661788   -1.00000000  -1.11185e+01
   5.050    3.23510151    3.23509842    1.88161798    3.74602155    3.00368042    0.30661788   -1.00000000  -1.10478e+01
   5.050    3.39684408    3.39684082    1.96503574    3.74839408    2.95098160    0.30661788   -1.00000000  -1.09547e+01
   5.050    3.55502985    3.55502632    2.05509017    3.75106091    2.89132535    0.30661788   -1.00000000  -1.08492e+01
   5.050    3.70018122    3.70017740    2.16051635    3.75429125    2.81624316    0.30661788   -1.00000000  -1.07207e+01
   5.050    3.83123071    3.83122654    2.26594207    3.75869123    2.74350080    0.30661788   -1.00000000  -1.05832e+01
   5.050    3.94249862    3.94249406    2.34454358    3.76403921    2.69872191    0.30661788   -1.00000000  -1.04852e+01
   5.050    4.04770639    4.04770143    2.40804494    3.77089391    2.67398605    0.30661787   -1.00000000  -1.04110e+01
   5.050    4.15709728    4.15709185    2.46847742    3.78156744    2.66776825    0.30661786   -1.00000000  -1.03506e+01
   5.050    4.25890806    4.25890215    2.52355403    3.79724371    2.68606533    0.30661785   -1.00000000  -1.03110e+01
   5.050    4.35521218    4.35520579    2.57299680    3.81715479    2.72582931    0.30661784   -1.00000000  -1.02839e+01
   5.050    4.44701911    4.44701225    2.62043785    3.83726776    2.76795601    0.30661784   -1.00000000  -1.02626e+01
   5.050    4.53599747    4.53599013    2.66559631    3.85704391    2.81054386    0.30661783   -1.00000000  -1.02437e+01
   5.050    4.62325549    4.62324767    2.70844818    3.87630329    2.85292514    0.30661782   -1.00000000  -1.02251e+01
   5.050    4.70797973    4.70797142    2.75015232    3.89545903    2.89580158    0.30661782   -1.00000000  -1.02097e+01
   5.050    4.79388617    4.79387737    2.79100292    3.91457938    2.93928961    0.30661781   -1.00000000  -1.01945e+01
   5.050    4.88130053    4.88129122    2.83102843    3.93367399    2.98343160    0.30661780   -1.00000000  -1.01796e+01
   5.050    4.96705923    4.96704941    2.86996867    3.95264303    3.02800906    0.30661780   -1.00000000  -1.01675e+01
   5.050    5.05620006    5.05618970    2.90843908    3.97169258    3.07343538    0.30661779   -1.00000000  -1.01553e+01
   5.050    5.14711718    5.14710627    2.94620967    3.99071890    3.11947595    0.30661780   -1.00000000  -1.01440e+01
   5.050    5.23718929    5.23717783    2.98299110    4.00958415    3.16578975    0.30661780   -1.00000000  -1.01350e+01
   5.050    5.34692556    5.34691333    3.02696091    4.03524705    3.23339018    0.30661781   -1.00000000  -1.01287e+01
   5.050    5.45973953    5.45972651    3.07102547    4.06190860    3.30508869    0.30661781   -1.00000000  -1.01496e+01
   5.050    5.56123287    5.56121930    3.10717235    4.08287227    3.36077848    0.30661783   -1.00000000  -1.04388e+01
   5.050    5.65473364    5.65471979    3.13840600    4.10053393    3.40741167    0.30661784   -1.00000000  -1.13147e+01
   5.050    5.74773731    5.74772326    3.16893979    4.11803405    3.45406760    0.30661786   -1.00000000  -9.90000e+01
   5.050    5.84232495    5.84231070    3.19809591    4.13529839    3.50096205    0.30661787   -1.00000000  -9.90000e+01
   5.050    5.93733373    5.93731928    3.22681054    4.15243638    3.54782369    0.30661789   -1.00000000  -9.90000e+01
   5.050    6.03603381    6.03601729    3.25480600    4.16896185    3.59297552    0.30661790   -1.00000000  -1.15353e+01
   5.050    6.14118998    6.14116777    3.28180164    4.18439981    3.63477122    0.30661792   -1.00000000  -1.09198e+01
   5.050    6.24507019    6.24504229    3.30810308    4.19963636    3.67637012    0.30661793   -1.00000000  -1.06583e+01
   5.050    6.35070655    6.35067281    3.33438369    4.21474706    3.71760395    0.30661793   -1.00000000  -1.04814e+01
   5.050    6.45811281    6.45807305    3.36066419    4.22972701    3.75843341    0.30661794   -1.00000000  -1.03444e+01
   5.050    6.56544817    6.56540231    3.38659104    4.24453963    3.79894245    0.30661794   -1.00000000  -1.02328e+01
   5.050    6.67326065    6.67320857    3.41230703    4.25919481    3.83906450    0.30661792   -1.00000000  -1.01370e+01
   5.050    6.78223010    6.78217163    3.43797732    4.27371639    3.87877530    0.30661791   -1.00000000  -1.00525e+01
   5.050    6.89226617    6.89220112    3.46359355    4.28811826    3.91813274    0.30661790   -1.00000000  -9.97634e+00
   5.050    7.00445943    7.00438753    3.48937762    4.30243886    3.95714162    0.30661788   -1.00000000  -9.90633e+00
   5.050    7.14143343    7.14135678    3.51675898    4.31854958    4.00238001    0.30661788   -1.00000000  -9.83168e+00
   5.050    7.28214370    7.28206190    3.54441205    4.33465329    4.04757384    0.30661788   -1.00000000  -9.76342e+00
   5.050    7.42696897    7.42688169    3.57218652    4.35074044    4.09282658    0.30661788   -1.00000000  -9.70142e+00
   5.050    7.60870165    7.60860822    3.60451868    4.37087377    4.15149757    0.30661788   -1.00000000  -1.10122e+01
   5.050    7.82983488    7.82973372    3.64167146    4.39501474    4.22330455    0.30661788   -1.00000000  -1.08078e+01
   5.050    8.03485360    8.03474513    3.67562384    4.41558121    4.28299214    0.30661788   -1.00000000  -1.06587e+01
   5.050    8.17842553    8.17831158    3.69839909    4.42554611    4.30763650    0.30661788   -1.00000000  -1.05663e+01
   5.050    8.32544319    8.32532361    3.72184129    4.43543061    4.33147374    0.30661788   -1.00000000  -1.04782e+01
   5.050    8.47380338    8.47367807    3.74556095    4.44521268    4.35469449    0.30661788   -1.00000000  -1.03944e+01
   5.050    8.84786916    8.84772735    3.80210902    4.47616271    4.44059620    0.30661788   -1.00000000  -1.01556e+01
   5.050    9.46701354    9.46684096    3.85038211    4.50547338    4.53848708    0.30661788   -1.00000000  -9.95404e+00
   5.050    9.94306296    9.94286580    3.83633275    4.49805677    4.54465212    0.30661788   -1.00000000  -1.00493e+01
   5.050   10.77522293   10.77497551    3.88468793    4.50368097    4.55348626    0.30661788    0.00000000  -9.97092e+00
   5.050   10.95564320   10.95538487    3.90072015    4.50528230    4.55148697    0.30661788    0.00000000  -9.97816e+00
   5.050   11.07736659   11.07709992    3.91976132    4.50762517    4.54641685    0.30661788    0.00000000  -9.88937e+00
   5.050   11.18479033   11.18451621    3.93522632    4.50981178    4.54375749    0.30661788    0.00000000  -9.85195e+00
   5.050   11.29186037   11.29157876    3.94803385    4.51164653    4.54233481    0.30661788    0.00000000  -9.82124e+00
   5.050   11.39836842   11.39807931    3.95886202    4.51318874    4.54170011    0.30661788    0.00000000  -9.80080e+00
   5.050   11.50461237   11.50431573    3.96853309    4.51451145    4.54133448    0.30661788    0.00000000  -9.78581e+00
   5.050   11.61297019   11.61266585    3.97816329    4.51578529    4.54089415    0.30661788    0.00000000  -9.77228e+00
   5.050   11.72263636   11.72232419    3.98823532    4.51707690    4.54013249    0.30661788    0.00000000  -9.75781e+00
   5.050   11.83358095   11.83326081    3.99905082    4.51843840    4.53895523    0.30661788    0.00000000  -9.74181e+00
   5.050   13.22441192   13.22397171    4.13886120    4.53624213    4.51863055    0.30661788    0.00000000  -9.45627e+00
   5.050   13.56742999   13.56695588    4.17036877    4.54049486    4.51517311    0.30661788    0.00000000  -9.38976e+00
   5.050   13.90992696   13.90941862    4.20177752    4.54475442    4.51182506    0.30661788    0.00000000  -9.33216e+00
   5.050   14.26641949   14.26587221    4.23241518    4.54891768    4.50872140    0.30661788    0.00000000  -9.26669e+00
   5.050   14.62775027   14.62716205    4.26275293    4.55305064    4.50574135    0.30661788    0.00000000  -9.20533e+00
   5.050   14.98912474   14.98849502    4.29307510    4.55719397    4.50281962    0.30661788    0.00000000  -9.15154e+00
   5.050   15.33454189   15.33386824    4.31990713    4.56086341    4.50036718    0.30661788    0.00000000  -9.09301e+00
   5.050   15.67953944   15.67882116    4.34662788    4.56452577    4.49796489    0.30661788    0.00000000  -9.04110e+00
   5.050   16.02815741   16.02739308    4.37345965    4.56820953    4.49559077    0.30661788    0.00000000  -8.99330e+00
   5.050   16.40877759   16.40795869    4.40074282    4.57193757    4.49324017    0.30661788    0.00000000  -8.93606e+00
   5.050   16.78997017   16.78909571    4.42806175    4.57567706    4.49091463    0.30661788    0.00000000  -8.88538e+00
   5.050   17.20377089   17.20283243    4.45671445    4.57960099    4.48854478    0.30661788    0.00000000  -8.83091e+00
   5.050   17.65724533   17.65623244    4.48698249    4.58374761    4.48611883    0.30661788    0.00000000  -8.77279e+00
   5.050   18.13345330   18.13235908    4.51818384    4.58802742    4.48367745    0.30661788    0.00000000  -8.71609e+00
   5.050   18.67742729   18.67623336    4.55211894    4.59268488    4.48114378    0.30661788    0.00000000  -8.65161e+00
   5.050   19.19448134   19.19318867    4.58359073    4.59699796    4.47882949    0.30661788    0.00000000  -8.59455e+00
   5.050   19.67141677   19.67002786    4.61142338    4.60079620    4.47681280    0.30661788    0.00000000  -8.54304e+00
   5.050   20.21014708   20.20863980    4.64091428    4.60481008    4.47476855    0.30661788    0.00000000  -8.48115e+00
   5.050   20.86665607   20.86498716    4.67314434    4.60917041    4.47270221    0.30661788    0.00000000  -8.39977e+00
   5.050   21.52514649   21.52331156    4.70547194    4.61354757    4.47064404    0.30661788    0.00000000  -8.33099e+00
   5.050   22.16514146   22.16314064    4.73689613    4.61780442    4.46864955    0.30661788    0.00000000  -8.27311e+00
   5.050   22.82087347   22.81869875    4.76909159    4.62216968    4.46662234    0.30661788    0.00000000  -8.22081e+00
   5.050   23.47803911   23.47568556    4.80135912    4.62654737    4.46460048    0.30661788    0.00000000  -8.17397e+00
   5.050   24.13644907   24.13391158    4.83368984    4.63093593    4.46258299    0.30661788    0.00000000  -8.13156e+00
   5.050   24.79624261   24.79351577    4.86609091    4.63533606    4.46056814    0.30661788    0.00000000  -8.09280e+00
   5.050   25.31968508   25.31679304    4.88824334    4.63830161    4.45928791    0.30661788    0.00000000  -8.05364e+00
   5.050   25.78515488   25.78210590    4.90592756    4.64063992    4.45832664    0.30661788    0.00000000  -8.01600e+00
   5.050   26.25650596   26.25329421    4.92383462    4.64300771    4.45735350    0.30661788    0.00000000  -7.98089e+00
   5.050   26.73183031   26.72845036    4.94189196    4.64539528    4.45637211    0.30661788    0.00000000  -7.94811e+00
   5.050   27.21045822   27.20690461    4.96007401    4.64779926    4.45538389    0.30661788    0.00000000  -7.91739e+00
   5.050   27.69257880   27.68884574    4.97838778    4.65022059    4.45438858    0.30661788    0.00000000  -7.88846e+00
   5.050   28.17826509   28.17434648    4.99683596    4.65265989    4.45338716    0.30661788    0.00000000  -7.86110e+00
   5.050   28.67001864   28.66590706    5.01551346    4.65513011    4.45237612    0.30661788    0.00000000  -7.83501e+00
