# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    8.10795005    8.10785012    3.60791915    4.19302465    3.46432018    0.48595659   -1.00000000  -9.17232e+00
   5.000    8.19911474    8.19900921    3.63434532    4.21010805    3.51102792    0.48595659   -1.00000000  -9.09958e+00
   5.000    8.29122076    8.29110913    3.65967655    4.22708752    3.55846443    0.48595659   -1.00000000  -9.03174e+00
   5.000    8.38446346    8.38434516    3.68400203    4.24395734    3.60652792    0.48595659   -1.00000000  -8.96869e+00
   5.000    8.47908412    8.47895849    3.70740060    4.26071192    3.65512986    0.48595659   -1.00000000  -8.90942e+00
   5.000    8.58120642    8.58107187    3.72998802    4.27733986    3.70418690    0.48595659   -1.00000000  -8.84501e+00
   5.000    8.68713535    8.68699068    3.75186019    4.29386424    3.75367089    0.48595659   -1.00000000  -8.78295e+00
   5.000    8.79592822    8.79577229    3.77311960    4.31032512    3.80365581    0.48595659   -1.00000000  -8.72530e+00
   5.000    8.90853798    8.90836940    3.79387387    4.32678458    3.85432961    0.48595659   -1.00000000  -8.67135e+00
   5.000    9.02976408    9.02958049    3.81425364    4.34334189    3.90608123    0.48595659   -1.00000000  -8.61648e+00
   5.000    9.17205665    9.17185297    3.83456992    4.36027658    3.96001388    0.48595659   -1.00000000  -8.55090e+00
   5.000    9.35756924    9.35733848    3.85768810    4.37885206    4.01968516    0.48595659   -1.00000000  -8.55092e+00
   5.000    9.55065432    9.55040042    3.87652290    4.39710367    4.08269107    0.48595659   -1.00000000  -8.88481e+00
   5.000    9.74492722    9.74465557    3.89273439    4.41338884    4.14050910    0.48595659   -1.00000000  -9.55126e+00
   5.000    9.95071122    9.95042358    3.90933482    4.42905486    4.19598842    0.48595659   -1.00000000  -9.46671e+00
   5.000   10.21873628   10.21842367    3.92997408    4.44560958    4.25287674    0.48595659   -1.00000000  -9.34475e+00
   5.000   10.63335399   10.63299985    3.96027306    4.46529533    4.31848176    0.48595659   -1.00000000  -9.21106e+00
   5.000   11.41119611   11.41075232    3.98468041    4.47924784    4.38059699    0.48595659    0.00000000  -9.12968e+00
   5.000   11.46142999   11.46097987    3.97413452    4.47177969    4.36316839    0.48595659    0.00000000  -9.13032e+00
   5.000   11.53005750   11.52959875    3.97028258    4.46721945    4.35137246    0.48595659    0.00000000  -9.15679e+00
   5.000   11.70845596   11.70797482    3.99043239    4.47274578    4.36006881    0.48595659    0.00000000  -9.17681e+00
   5.000   11.92051553   11.92000739    4.00802383    4.47617196    4.36419482    0.48595659    0.00000000  -9.14252e+00
   5.000   12.14114498   12.14060567    4.02622186    4.47920931    4.36605555    0.48595659    0.00000000  -9.09790e+00
   5.000   12.36875983   12.36818630    4.04561649    4.48220851    4.36656925    0.48595659    0.00000000  -9.04981e+00
   5.000   12.59753622   12.59692773    4.06627739    4.48531294    4.36627800    0.48595659    0.00000000  -9.00616e+00
   5.000   12.82696134   12.82631717    4.08793115    4.48852745    4.36545674    0.48595659    0.00000000  -8.96548e+00
   5.000   13.05957776   13.05889554    4.11010524    4.49177986    4.36422404    0.48595659    0.00000000  -8.92161e+00
   5.000   13.30320422   13.30247765    4.13214674    4.49498843    4.36285687    0.48595659    0.00000000  -8.86606e+00
   5.000   13.54834820   13.54757607    4.15460157    4.49824859    4.36133154    0.48595659    0.00000000  -8.81619e+00
   5.000   13.79371928   13.79290058    4.17720969    4.50152649    4.35973118    0.48595659    0.00000000  -8.77128e+00
   5.000   14.05141421   14.05054429    4.20066345    4.50491912    4.35802641    0.48595659    0.00000000  -8.72511e+00
   5.000   14.36433857   14.36339899    4.22726531    4.50874174    4.35608979    0.48595659    0.00000000  -8.66075e+00
   5.000   14.67742299   14.67641197    4.25391604    4.51256923    4.35412853    0.48595659    0.00000000  -8.60469e+00
   5.000   14.99177871   14.99069415    4.28069631    4.51641405    4.35214506    0.48595659    0.00000000  -8.55487e+00
   5.000   15.38779748   15.38660703    4.31184518    4.52085576    4.34987676    0.48595659    0.00000000  -8.48179e+00
   5.000   15.78596885   15.78466867    4.34311975    4.52531307    4.34758944    0.48595659    0.00000000  -8.41866e+00
   5.000   16.84680323   16.84515090    4.42231748    4.53635148    4.34106349    0.48595659    0.00000000  -8.26392e+00
   5.000   17.34968539   17.34785246    4.45631352    4.54120149    4.33894767    0.48595659    0.00000000  -8.18540e+00
   5.000   17.73264722   17.73066694    4.48222190    4.54485921    4.33717404    0.48595659    0.00000000  -8.13393e+00
   5.000   18.12191362   18.11977482    4.50800630    4.54849219    4.33541810    0.48595659    0.00000000  -8.08390e+00
   5.000   18.52418103   18.52186412    4.53339952    4.55205420    4.33371556    0.48595659    0.00000000  -8.03097e+00
   5.000   18.92796341   18.92546162    4.55889085    4.55562966    4.33200421    0.48595659    0.00000000  -7.98362e+00
   5.000   19.40657900   19.40383487    4.58746798    4.55960317    4.33006578    0.48595659    0.00000000  -7.92497e+00
   5.000   19.90151846   19.89851175    4.61672224    4.56366406    4.32807626    0.48595659    0.00000000  -7.87028e+00
   5.000   20.47344633   20.47007379    4.64603416    4.56767712    4.32618158    0.48595659    0.00000000  -7.78811e+00
   5.000   21.06575480   21.06197747    4.67542442    4.57168719    4.32430608    0.48595659    0.00000000  -7.71206e+00
   5.000   21.65969508   21.65549564    4.70489804    4.57570867    4.32242431    0.48595659    0.00000000  -7.64717e+00
   5.000   22.25524033   22.25060056    4.73445372    4.57974123    4.32053559    0.48595659    0.00000000  -7.59055e+00
   5.000   22.85249105   22.84739176    4.76409648    4.58378585    4.31864085    0.48595659    0.00000000  -7.54031e+00
   5.000   23.45192547   23.44634612    4.79385011    4.58784604    4.31673948    0.48595659    0.00000000  -7.49509e+00
   5.000   24.05268160   24.04660126    4.82367189    4.59191594    4.31483418    0.48595659    0.00000000  -7.45402e+00
   5.000   24.65525388   24.64865007    4.85358643    4.59599868    4.31292232    0.48595659    0.00000000  -7.41637e+00
   5.000   25.38631451   25.37897106    4.88552550    4.60028943    4.31093673    0.48595659    0.00000000  -7.35885e+00
   5.000   26.28463180   26.27625527    4.91999604    4.60483384    4.30885817    0.48595659    0.00000000  -7.28266e+00
   5.000   27.18466516   27.17520625    4.95453485    4.60938726    4.30677397    0.48595659    0.00000000  -7.21767e+00
   5.000   28.08619853   28.07560565    4.98913374    4.61394908    4.30468647    0.48595659    0.00000000  -7.16100e+00
   5.000   28.98922561   28.97744451    5.02379253    4.61851889    4.30259407    0.48595659    0.00000000  -7.11074e+00
   5.000   29.89369991   29.88067366    5.05850953    4.62309590    4.30049452    0.48595659    0.00000000  -7.06556e+00
   5.000   30.92034703   30.90582153    5.09106416    4.62724893    4.29854437    0.48595659    0.00000000  -7.00076e+00
   5.000   31.96681724   31.95068165    5.12344138    4.63136038    4.29660996    0.48595659    0.00000000  -6.94140e+00
   5.000   33.01874108   33.00090190    5.15598836    4.63549349    4.29466458    0.48595659    0.00000000  -6.88885e+00
   5.000   34.07383492   34.05419762    5.18863431    4.63963967    4.29271408    0.48595659    0.00000000  -6.84176e+00
   5.000   35.17993455   35.15831344    5.22191616    4.64384285    4.29071515    0.48595659    0.00000000  -6.79498e+00
   5.000   36.66399680   36.63958276    5.26005741    4.64849953    4.28839225    0.48595659    0.00000000  -6.72552e+00
   5.000   38.14889655   38.12152220    5.29822110    4.65315898    4.28606643    0.48595659    0.00000000  -6.66550e+00
   5.000   39.63555501   39.60504375    5.33643045    4.65782375    4.28373524    0.48595659    0.00000000  -6.61262e+00
   5.000   41.26101933   41.22687775    5.37488072    4.66242415    4.28134363    0.48595659    0.00000000  -6.55537e+00
   5.000   43.18548448   43.14679545    5.41722866    4.66739780    4.27866537    0.48595659    0.00000000  -6.49072e+00
   5.000   45.41952606   45.37522285    5.46336858    4.67274565    4.27577895    0.48595659    0.00000000  -6.42112e+00
   5.000   47.62124974   47.57109978    5.50604919    4.67761966    4.27312172    0.48595659    0.00000000  -6.35775e+00
   5.000   49.81202745   49.75571621    5.54607730    4.68213221    4.27065274    0.48595659    0.00000000  -6.29912e+00
   5.000   52.04594950   51.98294880    5.58461457    4.68640734    4.26824389    0.48595659    0.00000000  -6.24334e+00
   5.000   54.52358340   54.45280441    5.62485504    4.69080182    4.26572596    0.48595658    0.00000000  -6.18563e+00
   5.000   56.95929859   56.88070529    5.66222854    4.69483518    4.26344620    0.48595658    0.00000000  -6.13290e+00
   5.000   60.58360062   60.49240250    5.71378967    4.70026700    4.26020478    0.48595656    0.00000000  -6.06004e+00
   5.000   63.42012697   63.31805299    5.75132444    4.70415076    4.25788082    0.48595653    0.00000000  -6.00754e+00
   5.000   66.42304257   66.30873164    5.78928551    4.70802836    4.25552556    0.48595646    0.00000000  -5.95624e+00
   5.000   69.62755900   69.49940226    5.82769134    4.71188973    4.25314002    0.48595631    0.00000000  -5.90550e+00
   5.000   73.05527050   72.91180893    5.86557051    4.71560587    4.25077873    0.48595597    0.00000000  -5.85428e+00
   5.000   77.03617122   76.87455863    5.90514608    4.71937507    4.24832964    0.48595467    0.00000000  -5.79775e+00
   5.000   81.67109956   81.48783383    5.94681635    4.72322328    4.24578399    0.48595106    0.00000000  -5.73671e+00
   5.000   86.32879915   86.12234219    5.98868498    4.72709160    4.24323352    0.48594460    0.00000000  -5.68279e+00
   5.000   91.01379019   90.78249598    6.03079245    4.73098161    4.24066702    0.48593387    0.00000000  -5.63442e+00
   5.000   95.80110233   95.54321941    6.07263349    4.73481388    4.23811595    0.48591495    0.00000000  -5.58918e+00
   5.000  101.14867467  100.86189738    6.11205275    4.73822911    4.23575721    0.48586673    0.00000000  -5.53979e+00
   5.000  106.60658576  106.28950534    6.14946038    4.74136773    4.23343552    0.48578094    0.00000000  -5.49299e+00
   5.000  111.72307794  111.37582798    6.18325692    4.74415108    4.23127110    0.48565857    0.00000000  -5.45253e+00
   5.000  116.23587411  115.86050924    6.21086307    4.74633138    4.22938657    0.48549814    0.00000000  -5.41860e+00
   5.000  120.99463560  120.58835394    6.23937312    4.74856583    4.22744001    0.48527004    0.00000000  -5.38511e+00
   5.000  126.69045595  126.24716614    6.27080340    4.75094519    4.22526560    0.48492299    0.00000000  -5.34697e+00
   5.000  132.47606401  131.99423753    6.30149555    4.75323616    4.22315066    0.48444627    0.00000000  -5.31079e+00
   5.000  138.24550224  137.72477828    6.33045897    4.75534755    4.22114510    0.48383762    0.00000000  -5.27680e+00
   5.000  145.56410981  144.99365468    6.36485903    4.75778398    4.21874324    0.48284348    0.00000000  -5.23627e+00
   5.000  155.58933158  154.94886678    6.40895875    4.76081910    4.21565579    0.48107892    0.00000000  -5.18515e+00
   5.000  169.04161085  168.30426496    6.46320100    4.76440088    4.21180142    0.47795312    0.00000000  -5.12320e+00
   5.000  189.69095611  188.79823691    6.53680382    4.76898750    4.20649718    0.47147055    0.00000000  -5.03973e+00
   5.000  199.63546071  198.66679792    6.56887201    4.77089645    4.20419097    0.46779141    0.00000000  -5.00367e+00
   5.000  223.22212973  222.06640294    6.63775700    4.77479375    4.19917830    0.45806824    0.00000000  -4.92681e+00
   5.000  251.32925948  249.94340527    6.70964010    4.77860318    4.19394703    0.44411321    0.00000000  -4.84793e+00
   5.000  277.74436037  276.13683175    6.76902725    4.78154136    4.18958439    0.43078151    0.00000000  -4.78338e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.57264761    0.57264737    0.63601039    3.63953910    3.07099659    0.48595659   -1.00000000  -1.19478e+01
   5.050    0.71830207    0.71830171    0.82902228    3.65590613    3.04203954    0.48595659   -1.00000000  -1.17890e+01
   5.050    0.93255509    0.93255456    1.02890533    3.67131733    3.01726654    0.48595659   -1.00000000  -1.16288e+01
   5.050    1.10145263    1.10145194    1.14175761    3.67989449    3.01114532    0.48595659   -1.00000000  -1.15468e+01
   5.050    1.60350042    1.60349926    1.36439191    3.69682156    3.01932127    0.48595659   -1.00000000  -1.14124e+01
   5.050    1.87555548    1.87555404    1.45544713    3.70291660    3.02068197    0.48595659   -1.00000000  -1.13565e+01
   5.050    2.19465699    2.19465524    1.54786007    3.70842750    3.01856449    0.48595659   -1.00000000  -1.12975e+01
   5.050    2.53010149    2.53009939    1.63062738    3.71302210    3.01589965    0.48595659   -1.00000000  -1.12433e+01
   5.050    2.86950014    2.86949768    1.70624013    3.71675608    3.00990534    0.48595659   -1.00000000  -1.11913e+01
   5.050    3.18927635    3.18927355    1.77258877    3.71973251    3.00138396    0.48595659   -1.00000000  -1.11439e+01
   5.050    3.50027381    3.50027066    1.83470945    3.72234425    2.99014134    0.48595659   -1.00000000  -1.10972e+01
   5.050    3.81163398    3.81163049    1.89758229    3.72481171    2.97413186    0.48595659   -1.00000000  -1.10463e+01
   5.050    4.07728898    4.07728515    1.95140213    3.72716752    2.95883897    0.48595659   -1.00000000  -1.10001e+01
   5.050    4.31962571    4.31962162    2.01265937    3.72940096    2.93161811    0.48595659   -1.00000000  -1.09389e+01
   5.050    4.52667068    4.52666636    2.08298200    3.73189624    2.89169177    0.48595659   -1.00000000  -1.08641e+01
   5.050    4.74071093    4.74070628    2.15745399    3.73465887    2.84837390    0.48595659   -1.00000000  -1.07831e+01
   5.050    4.94123907    4.94123405    2.24867266    3.73816886    2.78910811    0.48595659   -1.00000000  -1.06729e+01
   5.050    5.11713095    5.11712551    2.34531946    3.74241656    2.72461568    0.48595659   -1.00000000  -1.05508e+01
   5.050    5.27354588    5.27353998    2.43141248    3.74746561    2.67188331    0.48595659   -1.00000000  -1.04468e+01
   5.050    5.41704845    5.41704204    2.49762408    3.75356733    2.64167548    0.48595659   -1.00000000  -1.03669e+01
   5.050    5.55018564    5.55017870    2.55275294    3.76104531    2.62703749    0.48595657   -1.00000000  -1.03096e+01
   5.050    5.67600040    5.67599289    2.60111128    3.77127678    2.62932049    0.48595656   -1.00000000  -1.02657e+01
   5.050    5.79330962    5.79330155    2.64594531    3.78519275    2.64906667    0.48595655   -1.00000000  -1.02354e+01
   5.050    5.90423280    5.90422417    2.68888164    3.80202393    2.68165598    0.48595654   -1.00000000  -1.02123e+01
   5.050    6.01040132    6.01039212    2.73205359    3.81961964    2.71667039    0.48595652   -1.00000000  -1.01922e+01
   5.050    6.12054436    6.12053458    2.77647623    3.83748063    2.75134928    0.48595651   -1.00000000  -1.01663e+01
   5.050    6.22553777    6.22552741    2.82155817    3.85536155    2.78509058    0.48595650   -1.00000000  -1.01413e+01
   5.050    6.32565796    6.32564702    2.86719649    3.87326845    2.81804060    0.48595649   -1.00000000  -1.01168e+01
   5.050    6.42119018    6.42117867    2.91319618    3.89121238    2.85045842    0.48595649   -1.00000000  -1.00928e+01
   5.050    6.51330935    6.51329665    2.95926115    3.90924433    2.88282752    0.48595648   -1.00000000  -1.00265e+01
   5.050    6.61122375    6.61120575    3.00573702    3.92767166    2.91614583    0.48595649   -1.00000000  -9.77921e+00
   5.050    6.70526022    6.70523675    3.05189591    3.94611701    2.94961221    0.48595650   -1.00000000  -9.61856e+00
   5.050    6.79590805    6.79587893    3.09749331    3.96454260    2.98335043    0.48595651   -1.00000000  -9.49795e+00
   5.050    6.88329779    6.88326288    3.14224203    3.98292889    3.01757762    0.48595652   -1.00000000  -9.46770e+00
   5.050    6.96782846    6.96778788    3.18594612    4.00126866    3.05248569    0.48595653   -1.00000000  -9.55265e+00
   5.050    7.05015238    7.05010642    3.22850718    4.01956877    3.08824103    0.48595654   -1.00000000  -9.77911e+00
   5.050    7.13038822    7.13033723    3.26972209    4.03781203    3.12498537    0.48595655   -1.00000000  -9.89809e+00
   5.050    7.20885518    7.20879923    3.30946807    4.05598941    3.16282519    0.48595656   -1.00000000  -9.83443e+00
   5.050    7.26110115    7.26104170    3.34170791    4.07300520    3.20189529    0.48595657   -1.00000000  -9.77382e+00
   5.050    7.33536649    7.33530217    3.37800687    4.09097302    3.24208277    0.48595658   -1.00000000  -9.70314e+00
   5.050    7.40875632    7.40868708    3.41268211    4.10885313    3.28348875    0.48595659   -1.00000000  -9.63477e+00
   5.050    7.48153702    7.48146275    3.44574539    4.12663839    3.32608936    0.48595659   -1.00000000  -9.56261e+00
   5.050    7.56247521    7.56239691    3.47738598    4.14441327    3.37019776    0.48595659   -1.00000000  -9.47453e+00
   5.050    7.64635218    7.64627000    3.50761330    4.16213374    3.41555408    0.48595659   -1.00000000  -9.39032e+00
   5.050    7.73051664    7.73043028    3.53646670    4.17976511    3.46194401    0.48595659   -1.00000000  -9.31271e+00
   5.050    7.81522348    7.81513259    3.56403264    4.19730287    3.50927736    0.48595659   -1.00000000  -9.24032e+00
   5.050    7.90070218    7.90060637    3.59040075    4.21474006    3.55744952    0.48595659   -1.00000000  -9.17245e+00
   5.050    7.98715812    7.98705692    3.61566377    4.23207158    3.60635883    0.48595659   -1.00000000  -9.10900e+00
   5.050    8.07927046    8.07916273    3.63948295    4.24898529    3.65508831    0.48595659   -1.00000000  -9.04032e+00
   5.050    8.17370428    8.17358925    3.66234019    4.26573202    3.70419037    0.48595659   -1.00000000  -8.97530e+00
   5.050    8.27002350    8.26990040    3.68440569    4.28237508    3.75376869    0.48595659   -1.00000000  -8.91477e+00
   5.050    8.36882229    8.36869021    3.70578508    4.29894879    3.80388631    0.48595659   -1.00000000  -8.85830e+00
   5.050    8.47102219    8.47088005    3.72658339    4.31551729    3.85474319    0.48595659   -1.00000000  -8.80529e+00
   5.050    8.58438810    8.58423344    3.74694798    4.33217482    3.90672372    0.48595659   -1.00000000  -8.74700e+00
   5.050    8.72579208    8.72562113    3.76953239    4.34962507    3.96095994    0.48595659   -1.00000000  -8.68431e+00
   5.050    8.85529743    8.85510826    3.78715955    4.36746826    4.02113434    0.48595659   -1.00000000  -8.63433e+00
   5.050    9.02728544    9.02707163    3.80510411    4.38590637    4.08537381    0.48595659   -1.00000000  -8.60646e+00
   5.050    9.21653856    9.21630412    3.82029106    4.40221055    4.14406260    0.48595659   -1.00000000  -9.73254e+00
   5.050    9.43681700    9.43656591    3.83849506    4.41823137    4.20002074    0.48595659   -1.00000000  -9.61583e+00
   5.050    9.67437894    9.67410927    3.85803327    4.43474069    4.25738952    0.48595659   -1.00000000  -9.51301e+00
   5.050   10.03877614   10.03847619    3.88701707    4.45445487    4.32376615    0.48595659   -1.00000000  -9.39910e+00
   5.050   10.73752414   10.73715248    3.90809013    4.46769003    4.38455481    0.48595659    0.00000000  -9.30377e+00
   5.050   10.77700003   10.77662424    3.89700756    4.46016112    4.36715562    0.48595659    0.00000000  -9.30727e+00
   5.050   10.83016048   10.82977915    3.89190752    4.45525052    4.35481355    0.48595659    0.00000000  -9.33686e+00
   5.050   10.97652265   10.97612614    3.91072456    4.46063356    4.36358658    0.48595659    0.00000000  -9.37178e+00
   5.050   11.18240838   11.18198670    3.92678559    4.46382182    4.36814268    0.48595659    0.00000000  -9.32214e+00
   5.050   11.39428639   11.39383800    3.94441303    4.46678111    4.37035825    0.48595659    0.00000000  -9.27683e+00
   5.050   11.60811751   11.60764177    3.96404753    4.46983411    4.37101542    0.48595659    0.00000000  -9.23535e+00
   5.050   11.82323851   11.82273486    3.98539622    4.47305100    4.37066268    0.48595659    0.00000000  -9.19599e+00
   5.050   12.04122259   12.04068941    4.00773899    4.47637092    4.36971139    0.48595659    0.00000000  -9.15344e+00
   5.050   12.26988754   12.26931912    4.03006810    4.47964435    4.36842401    0.48595659    0.00000000  -9.09395e+00
   5.050   12.49985775   12.49925325    4.05293042    4.48298291    4.36690931    0.48595659    0.00000000  -9.04097e+00
   5.050   12.73087388   12.73023243    4.07617722    4.48636971    4.36523942    0.48595659    0.00000000  -8.99311e+00
   5.050   12.96069599   12.96001703    4.09944031    4.48975393    4.36350142    0.48595659    0.00000000  -8.95002e+00
   5.050   13.20376148   13.20303765    4.12230734    4.49306792    4.36181362    0.48595659    0.00000000  -8.89280e+00
   5.050   13.44990994   13.44913880    4.14514952    4.49637430    4.36011808    0.48595659    0.00000000  -8.83898e+00
   5.050   13.69653111   13.69571149    4.16805919    4.49968884    4.35840291    0.48595659    0.00000000  -8.79103e+00
   5.050   13.94420723   13.94333778    4.19108411    4.50301890    4.35666847    0.48595659    0.00000000  -8.74770e+00
   5.050   14.24352125   14.24258393    4.21702730    4.50674840    4.35473418    0.48595659    0.00000000  -8.68606e+00
   5.050   14.55744802   14.55643619    4.24379070    4.51058887    4.35273731    0.48595659    0.00000000  -8.62668e+00
   5.050   14.87120161   14.87011329    4.27054763    4.51442715    4.35073295    0.48595659    0.00000000  -8.57451e+00
   5.050   15.23587844   15.23469177    4.30006878    4.51864406    4.34854799    0.48595659    0.00000000  -8.50961e+00
   5.050   15.63511630   15.63381462    4.33144633    4.52311423    4.34623893    0.48595659    0.00000000  -8.44248e+00
   5.050   16.14668835   16.14523867    4.37164451    4.52888458    4.34345793    0.48595659    0.00000000  -8.36927e+00
   5.050   17.18826550   17.18641783    4.44563600    4.53915747    4.33744126    0.48595659    0.00000000  -8.20970e+00
   5.050   17.57288743   17.57088399    4.47166594    4.54283203    4.33565446    0.48595659    0.00000000  -8.15523e+00
   5.050   17.95892080   17.95675566    4.49779449    4.54652026    4.33385863    0.48595659    0.00000000  -8.10667e+00
   5.050   18.36139360   18.35904177    4.52339563    4.55011401    4.33213496    0.48595659    0.00000000  -8.05206e+00
   5.050   18.76695680   18.76440871    4.54900755    4.55370652    4.33041279    0.48595659    0.00000000  -8.00227e+00
   5.050   19.21152493   19.20874518    4.57623119    4.55750721    4.32857215    0.48595659    0.00000000  -7.94888e+00
   5.050   19.70730617   19.70424778    4.60554466    4.56157722    4.32657839    0.48595659    0.00000000  -7.89117e+00
   5.050   20.24356270   20.24016301    4.63494031    4.56562985    4.32462899    0.48595659    0.00000000  -7.82177e+00
   5.050   20.83767433   20.83384345    4.66442876    4.56965377    4.32274532    0.48595659    0.00000000  -7.73984e+00
   5.050   21.43456424   21.43028221    4.69405773    4.57369748    4.32085379    0.48595659    0.00000000  -7.67061e+00
   5.050   22.03299076   22.02823749    4.72376562    4.57775224    4.31895707    0.48595659    0.00000000  -7.61072e+00
   5.050   22.63303360   22.62778789    4.75355644    4.58181847    4.31705429    0.48595659    0.00000000  -7.55794e+00
   5.050   23.23547232   23.22971111    4.78346896    4.58590197    4.31514501    0.48595659    0.00000000  -7.51066e+00
   5.050   23.83963599   23.83333567    4.81346996    4.58999771    4.31322929    0.48595659    0.00000000  -7.46788e+00
   5.050   24.44542959   24.43856543    4.84355483    4.59410517    4.31130785    0.48595659    0.00000000  -7.42880e+00
   5.050   25.07806770   25.07059519    4.87497079    4.59840167    4.30933112    0.48595659    0.00000000  -7.39139e+00
