# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    5.96410266    5.96409252    2.87444146    3.87549240    2.79439630    0.19346277   -1.00000000  -1.00878e+01
   5.000    6.07155093    6.07153784    2.91965272    3.89424735    2.83148136    0.19346277   -1.00000000  -9.88973e+00
   5.000    6.17569896    6.17568165    2.96342270    3.91293879    2.86920556    0.19346277   -1.00000000  -9.70579e+00
   5.000    6.27639826    6.27637658    3.00677854    3.93159731    2.90698940    0.19346277   -1.00000000  -9.57751e+00
   5.000    6.36876265    6.36873663    3.04818458    3.94996674    2.94502819    0.19346277   -1.00000000  -9.49150e+00
   5.000    6.47274525    6.47271430    3.09248632    3.96895478    2.98339633    0.19346277   -1.00000000  -9.52369e+00
   5.000    6.56612667    6.56609126    3.13376616    3.98747602    3.02223425    0.19346277   -1.00000000  -9.65874e+00
   5.000    6.65737175    6.65733215    3.17400010    4.00590609    3.06161541    0.19346278   -1.00000000  -9.96463e+00
   5.000    6.73021444    6.73017151    3.20899748    4.02347613    3.10160414    0.19346278   -1.00000000  -9.96201e+00
   5.000    6.83403748    6.83398994    3.25088712    4.04244139    3.14228291    0.19346278   -1.00000000  -9.91398e+00
   5.000    6.92062773    6.92057623    3.28761318    4.06056652    3.18365148    0.19346278   -1.00000000  -9.86472e+00
   5.000    7.00618929    7.00613384    3.32312283    4.07858216    3.22573200    0.19346279   -1.00000000  -9.81207e+00
   5.000    7.06699862    7.06694020    3.35171558    4.09542594    3.26844289    0.19346279   -1.00000000  -9.76211e+00
   5.000    7.14925630    7.14919394    3.38443559    4.11314183    3.31190064    0.19346280   -1.00000000  -9.70709e+00
   5.000    7.23116724    7.23110088    3.41602000    4.13074226    3.35600970    0.19346280   -1.00000000  -9.66095e+00
   5.000    7.31294112    7.31287068    3.44651677    4.14822713    3.40073535    0.19346280   -1.00000000  -9.60770e+00
   5.000    7.39474770    7.39467303    3.47597320    4.16559122    3.44602029    0.19346280   -1.00000000  -9.54707e+00
   5.000    7.47678960    7.47671050    3.50444420    4.18283299    3.49181656    0.19346280   -1.00000000  -9.48545e+00
   5.000    7.56949524    7.56941169    3.53156792    4.19966302    3.53740805    0.19346280   -1.00000000  -9.41307e+00
   5.000    7.66701561    7.66692738    3.55776575    4.21627376    3.58311971    0.19346280   -1.00000000  -9.34069e+00
   5.000    7.76551591    7.76542268    3.58328638    4.23278062    3.62914800    0.19346280   -1.00000000  -9.27339e+00
   5.000    7.86515727    7.86505865    3.60819481    4.24918303    3.67543461    0.19346280   -1.00000000  -9.21039e+00
   5.000    7.96613635    7.96603191    3.63255779    4.26548268    3.72193059    0.19346280   -1.00000000  -9.15117e+00
   5.000    8.07478527    8.07467383    3.65658715    4.28174367    3.76878126    0.19346280   -1.00000000  -9.08587e+00
   5.000    8.18850725    8.18838781    3.68030030    4.29795773    3.81591236    0.19346280   -1.00000000  -9.02074e+00
   5.000    8.30490992    8.30478168    3.70371810    4.31413687    3.86334027    0.19346280   -1.00000000  -8.95981e+00
   5.000    8.42481088    8.42467291    3.72690551    4.33032791    3.91123032    0.19346280   -1.00000000  -8.90253e+00
   5.000    8.55319593    8.55304647    3.74994086    4.34656012    3.95972368    0.19346280   -1.00000000  -8.84351e+00
   5.000    8.69403088    8.69386739    3.77290464    4.36287805    4.00902308    0.19346280   -1.00000000  -8.78074e+00
   5.000    8.84376156    8.84358194    3.79580657    4.37938647    4.05958792    0.19346280   -1.00000000  -8.72248e+00
   5.000    9.00173458    9.00154282    3.81824133    4.39577929    4.11056014    0.19346280   -1.00000000  -9.91919e+00
   5.000    9.20049746    9.20029245    3.84282126    4.41196207    4.15980585    0.19346280   -1.00000000  -9.76838e+00
   5.000    9.38634160    9.38612387    3.86522487    4.42742394    4.20775306    0.19346280   -1.00000000  -9.64564e+00
   5.000    9.58173453    9.58150307    3.88888663    4.44301141    4.25538146    0.19346280   -1.00000000  -9.53487e+00
   5.000    9.80538873    9.80514108    3.91601525    4.45984771    4.30583140    0.19346280   -1.00000000  -9.42687e+00
   5.000   10.15495138   10.15467523    3.95049100    4.48058789    4.36963432    0.19346280   -1.00000000  -9.28850e+00
   5.000   10.86296746   10.86262511    3.96034994    4.49455783    4.44495994    0.19346280    0.00000000  -9.23271e+00
   5.000   10.90165260   10.90130659    3.94797117    4.48700981    4.42874781    0.19346280    0.00000000  -9.24050e+00
   5.000   10.95671381   10.95636262    3.94016558    4.48155480    4.41701234    0.19346280    0.00000000  -9.27414e+00
   5.000   11.14864845   11.14827722    3.95374406    4.48572923    4.42754002    0.19346280    0.00000000  -9.30264e+00
   5.000   11.35266102   11.35226759    3.96396650    4.48743706    4.43185767    0.19346280    0.00000000  -9.27749e+00
   5.000   11.56041446   11.55999820    3.97721618    4.48920797    4.43354175    0.19346280    0.00000000  -9.25499e+00
   5.000   11.77378463   11.77334469    3.99393288    4.49130967    4.43329420    0.19346280    0.00000000  -9.23062e+00
   5.000   11.99300952   11.99254496    4.01389691    4.49384958    4.43177336    0.19346280    0.00000000  -9.20315e+00
   5.000   12.25602620   12.25552747    4.03796346    4.49696830    4.42934505    0.19346280    0.00000000  -9.14338e+00
   5.000   12.52251520   12.52198118    4.06356098    4.50031412    4.42639369    0.19346280    0.00000000  -9.08829e+00
   5.000   14.14302691   14.14222918    4.21626572    4.52003755    4.40564527    0.19346280    0.00000000  -8.77633e+00
   5.000   14.43744506   14.43658925    4.24127476    4.52340038    4.40290804    0.19346280    0.00000000  -8.72005e+00
   5.000   14.73249736   14.73158200    4.26632143    4.52677842    4.40021302    0.19346280    0.00000000  -8.67017e+00
   5.000   15.01239092   15.01141776    4.28998133    4.52998540    4.39774235    0.19346280    0.00000000  -8.62706e+00
   5.000   15.14352513   15.14252448    4.30017664    4.53143710    4.39702884    0.19346280    0.00000000  -8.60247e+00
   5.000   15.27582543   15.27479658    4.31047392    4.53289314    4.39626340    0.19346280    0.00000000  -8.57900e+00
   5.000   15.40937200   15.40831420    4.32087966    4.53435652    4.39545377    0.19346280    0.00000000  -8.55653e+00
   5.000   15.54435428   15.54326669    4.33140458    4.53583081    4.39460881    0.19346280    0.00000000  -8.53494e+00
   5.000   15.68062662   15.67950840    4.34203465    4.53731437    4.39373193    0.19346280    0.00000000  -8.51419e+00
   5.000   15.81804381   15.81689413    4.35275628    4.53880562    4.39282632    0.19346280    0.00000000  -8.49424e+00
   5.000   15.95682116   15.95563909    4.36358433    4.54030779    4.39189607    0.19346280    0.00000000  -8.47500e+00
   5.000   16.24270600   16.24144767    4.38453690    4.54312327    4.38980445    0.19346280    0.00000000  -8.42918e+00
   5.000   16.59524642   16.59388978    4.41007137    4.54654199    4.38722502    0.19346280    0.00000000  -8.37696e+00
   5.000   16.94874935   16.94729124    4.43566963    4.54997744    4.38467402    0.19346280    0.00000000  -8.33025e+00
   5.000   17.33460828   17.33302903    4.46190883    4.55350741    4.38220807    0.19346280    0.00000000  -8.27475e+00
   5.000   17.72714479   17.72543735    4.48833439    4.55706922    4.37977166    0.19346280    0.00000000  -8.22343e+00
   5.000   18.16870708   18.16684656    4.51729015    4.56097187    4.37715849    0.19346280    0.00000000  -8.16793e+00
   5.000   18.71853809   18.71647238    4.55179771    4.56561549    4.37413262    0.19346280    0.00000000  -8.10022e+00
   5.000   19.26417558   19.26189283    4.58499133    4.57009006    4.37132766    0.19346280    0.00000000  -8.03665e+00
   5.000   19.80518161   19.80266912    4.61679442    4.57438304    4.36874451    0.19346280    0.00000000  -7.97667e+00
   5.000   21.36229849   21.35889066    4.69550102    4.58485587    4.36266073    0.19346280    0.00000000  -7.78139e+00
   5.000   23.44702312   23.44233063    4.79842434    4.59853633    4.35484777    0.19346280    0.00000000  -7.60263e+00
   5.000   25.19866451   25.19280756    4.88267849    4.60972583    4.34858195    0.19346280    0.00000000  -7.48626e+00
   5.000   26.04753192   26.04093055    4.91505997    4.61392657    4.34643806    0.19346280    0.00000000  -7.41358e+00
   5.000   26.90208262   26.89469964    4.94765911    4.61815953    4.34429501    0.19346280    0.00000000  -7.35087e+00
   5.000   27.75756225   27.74936289    4.98029490    4.62240032    4.34216094    0.19346280    0.00000000  -7.29595e+00
   5.000   28.61309027   28.60403888    5.01293388    4.62664399    4.34003556    0.19346280    0.00000000  -7.24712e+00
   5.000   29.46847514   29.45853456    5.04556888    4.63088930    4.33791802    0.19346280    0.00000000  -7.20318e+00
   5.000   30.20092810   30.19022051    5.07202969    4.63430772    4.33623049    0.19346280    0.00000000  -7.16465e+00
   5.000   30.73699351   30.72575046    5.08851937    4.63638620    4.33522759    0.19346280    0.00000000  -7.13106e+00
   5.000   31.28047451   31.26866499    5.10523555    4.63849311    4.33421095    0.19346280    0.00000000  -7.09941e+00
   5.000   31.82975211   31.81734490    5.12212823    4.64062178    4.33318221    0.19346280    0.00000000  -7.06956e+00
   5.000   32.38455541   32.37151787    5.13918896    4.64277098    4.33214121    0.19346280    0.00000000  -7.04131e+00
   5.000   32.94512326   32.93142061    5.15642490    4.64494163    4.33108773    0.19346280    0.00000000  -7.01448e+00
   5.000   33.51222101   33.49781562    5.17385947    4.64713697    4.33002148    0.19346280    0.00000000  -6.98887e+00
   5.000   34.08618427   34.07103604    5.19150281    4.64935837    4.32894228    0.19346280    0.00000000  -6.96436e+00
   5.000   34.66532068   34.64938929    5.20930269    4.65159939    4.32785396    0.19346280    0.00000000  -6.94092e+00
   5.000   35.63023548   35.61299117    5.23571036    4.65485188    4.32623686    0.19346280    0.00000000  -6.89729e+00
   5.000   37.11835779   37.09903363    5.27377991    4.65947861    4.32391873    0.19346280    0.00000000  -6.83245e+00
   5.000   38.60590642   38.58437751    5.31183625    4.66410680    4.32161201    0.19346280    0.00000000  -6.77594e+00
   5.000   40.06758038   40.04376396    5.34906598    4.66863502    4.31937228    0.19346280    0.00000000  -6.72636e+00
   5.000   41.31818746   41.29239093    5.37776098    4.67207513    4.31775385    0.19346280    0.00000000  -6.68265e+00
   5.000   43.75422270   43.72425651    5.43065508    4.67828277    4.31454892    0.19346280    0.00000000  -6.60347e+00
   5.000   46.38589144   46.35110536    5.48367118    4.68440824    4.31136976    0.19346280    0.00000000  -6.52533e+00
   5.000   48.73933453   48.70001517    5.52790711    4.68943432    4.30871325    0.19346280    0.00000000  -6.46119e+00
   5.000   51.06127287   51.01722773    5.56895950    4.69402410    4.30622070    0.19346280    0.00000000  -6.40248e+00
   5.000   53.12645747   53.07812058    5.60347121    4.69784385    4.30418301    0.19346279    0.00000000  -6.35360e+00
   5.000   56.04522757   55.99046715    5.64941455    4.70281082    4.30131155    0.19346279    0.00000000  -6.28936e+00
   5.000   58.44378490   58.38356306    5.68486154    4.70659066    4.29914772    0.19346278    0.00000000  -6.24032e+00
   5.000   62.34984250   62.27908101    5.73799725    4.71208029    4.29569141    0.19346274    0.00000000  -6.16589e+00
   5.000   65.70753365   65.62709677    5.78149398    4.71651334    4.29286705    0.19346267    0.00000000  -6.10860e+00
   5.000   68.93764822   68.84746773    5.82018095    4.72036495    4.29034210    0.19346256    0.00000000  -6.05696e+00
   5.000   72.63678391   72.53492614    5.86172254    4.72441178    4.28758663    0.19346230    0.00000000  -6.00210e+00
   5.000   76.68190630   76.56670217    5.90443350    4.72848129    4.28470035    0.19346178    0.00000000  -5.94693e+00
   5.000   80.85258348   80.72308179    5.94564714    4.73231832    4.28188130    0.19346083    0.00000000  -5.89443e+00
   5.000   84.67189316   84.52890194    5.98106330    4.73555229    4.27947474    0.19345943    0.00000000  -5.84971e+00
   5.000   89.26986834   89.11101555    6.01848123    4.73883018    4.27694923    0.19345611    0.00000000  -5.79795e+00
   5.000   93.98182130   93.80574423    6.05641046    4.74214095    4.27439402    0.19345059    0.00000000  -5.75026e+00
   5.000   98.73315436   98.53854290    6.09465072    4.74548448    4.27184143    0.19344196    0.00000000  -5.70680e+00
   5.000  104.01209960  103.79677439    6.13088108    4.74850040    4.26947727    0.19342033    0.00000000  -5.65992e+00
   5.000  109.51313622  109.27527119    6.16657216    4.75141350    4.26717377    0.19338458    0.00000000  -5.61486e+00
   5.000  115.05786580  114.79582915    6.20253904    4.75435087    4.26486206    0.19333397    0.00000000  -5.57361e+00
   5.000  120.63115266  120.34353072    6.23807808    4.75723821    4.26258495    0.19326166    0.00000000  -5.53538e+00
   5.000  125.71214580  125.40162672    6.26614794    4.75939236    4.26075685    0.19316590    0.00000000  -5.50150e+00
   5.000  131.00017985  130.66479583    6.29485747    4.76158171    4.25889009    0.19303542    0.00000000  -5.46854e+00
   5.000  136.99073227  136.62745043    6.32496842    4.76380138    4.25689822    0.19284269    0.00000000  -5.43309e+00
   5.000  142.78994392  142.39922119    6.35294366    4.76581888    4.25500077    0.19262973    0.00000000  -5.40082e+00
   5.000  148.38242507  147.96494124    6.37870018    4.76763389    4.25322765    0.19240497    0.00000000  -5.37134e+00
   5.000  158.49957860  158.03232677    6.42222275    4.77060118    4.25018608    0.19187454    0.00000000  -5.32165e+00
   5.000  176.15560401  175.59854010    6.49048391    4.77504660    4.24542792    0.19072632    0.00000000  -5.24446e+00
   5.000  195.08573155  194.42861560    6.55518845    4.77902038    4.24088237    0.18926811    0.00000000  -5.17251e+00
   5.000  219.97961282  219.18598479    6.62986674    4.78331525    4.23557776    0.18718849    0.00000000  -5.09085e+00
   5.000  246.93109505  245.98555059    6.69985335    4.78706299    4.23060352    0.18484258    0.00000000  -5.01498e+00
   5.000  282.26688686  281.11614019    6.77933295    4.79099830    4.22487061    0.18165683    0.00000000  -4.93029e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.64280959    0.64280928    0.76033327    3.65754431    3.06912971    0.19346280   -1.00000000  -1.18479e+01
   5.050    0.81029142    0.81029097    0.94349641    3.67207922    3.04470113    0.19346280   -1.00000000  -1.16993e+01
   5.050    1.01228161    1.01228098    1.09839768    3.68387283    3.03366982    0.19346280   -1.00000000  -1.15820e+01
   5.050    1.28693004    1.28692916    1.24352918    3.69510084    3.03773642    0.19346280   -1.00000000  -1.14942e+01
   5.050    1.61985425    1.61985304    1.37603145    3.70458590    3.04311011    0.19346280   -1.00000000  -1.14150e+01
   5.050    2.05490613    2.05490448    1.51440824    3.71300412    3.04164378    0.19346280   -1.00000000  -1.13275e+01
   5.050    2.44505583    2.44505378    1.61661058    3.71839598    3.03654376    0.19346280   -1.00000000  -1.12596e+01
   5.050    2.81401853    2.81401609    1.70230713    3.72244059    3.02812097    0.19346280   -1.00000000  -1.12001e+01
   5.050    3.12642729    3.12642451    1.77077092    3.72534194    3.01697371    0.19346280   -1.00000000  -1.11499e+01
   5.050    3.43873833    3.43873520    1.83913177    3.72803742    3.00074493    0.19346280   -1.00000000  -1.10952e+01
   5.050    3.72005559    3.72005212    1.90321629    3.73041542    2.98034120    0.19346280   -1.00000000  -1.10404e+01
   5.050    3.93541913    3.93541541    1.95964590    3.73269282    2.95745572    0.19346280   -1.00000000  -1.09870e+01
   5.050    4.12946507    4.12946114    2.02770154    3.73519648    2.92015036    0.19346280   -1.00000000  -1.09111e+01
   5.050    4.32851399    4.32850977    2.10492520    3.73794420    2.87440777    0.19346280   -1.00000000  -1.08255e+01
   5.050    4.51169452    4.51168997    2.19250664    3.74117941    2.81789315    0.19346280   -1.00000000  -1.07261e+01
   5.050    4.67549649    4.67549157    2.29111883    3.74523926    2.75090536    0.19346280   -1.00000000  -1.05997e+01
   5.050    4.82190552    4.82190018    2.38090147    3.75024497    2.69455039    0.19346280   -1.00000000  -1.04874e+01
   5.050    4.95529937    4.95529357    2.45277972    3.75630034    2.65877972    0.19346280   -1.00000000  -1.04030e+01
   5.050    5.07966280    5.07965650    2.51198415    3.76401854    2.64118314    0.19346280   -1.00000000  -1.03383e+01
   5.050    5.19596056    5.19595375    2.56453925    3.77449357    2.64038522    0.19346279   -1.00000000  -1.02899e+01
   5.050    5.30544958    5.30544224    2.61301993    3.78910889    2.65942710    0.19346279   -1.00000000  -1.02548e+01
   5.050    5.40944967    5.40944180    2.65915612    3.80671184    2.69210730    0.19346278   -1.00000000  -1.02287e+01
   5.050    5.50793162    5.50792322    2.70446192    3.82495826    2.72771730    0.19346278   -1.00000000  -1.02069e+01
   5.050    5.60404365    5.60403472    2.74893709    3.84340686    2.76445834    0.19346277   -1.00000000  -1.01837e+01
   5.050    5.69830187    5.69829240    2.79404717    3.86196617    2.80086416    0.19346277   -1.00000000  -1.01613e+01
   5.050    5.78730887    5.78729886    2.83778624    3.88021253    2.83686105    0.19346277   -1.00000000  -1.01395e+01
   5.050    5.87245069    5.87244016    2.88013996    3.89815542    2.87257368    0.19346276   -1.00000000  -1.01178e+01
   5.050    5.95448713    5.95447606    2.92210580    3.91611126    2.90849643    0.19346276   -1.00000000  -1.00975e+01
   5.050    6.05049094    6.05047744    2.96660932    3.93482607    2.94547899    0.19346276   -1.00000000  -9.94008e+00
   5.050    6.14599237    6.14597463    3.00932753    3.95352373    2.98372123    0.19346276   -1.00000000  -9.82694e+00
   5.050    6.23889908    6.23887711    3.05113952    3.97214596    3.02240032    0.19346276   -1.00000000  -9.85464e+00
   5.050    6.32433570    6.32430984    3.09062285    3.99043719    3.06160146    0.19346276   -1.00000000  -1.00233e+01
   5.050    6.41191958    6.41188978    3.13003527    4.00882629    3.10140372    0.19346277   -1.00000000  -1.00134e+01
   5.050    6.50958483    6.50955066    3.17116870    4.02765139    3.14188028    0.19346277   -1.00000000  -9.97492e+00
   5.050    6.59609103    6.59605294    3.20866934    4.04592161    3.18304918    0.19346277   -1.00000000  -9.93272e+00
   5.050    6.66579983    6.66575847    3.24117191    4.06338365    3.22489825    0.19346278   -1.00000000  -9.88940e+00
   5.050    6.74831618    6.74827098    3.27579261    4.08135247    3.26748372    0.19346278   -1.00000000  -9.83893e+00
   5.050    6.84908464    6.84903478    3.31367781    4.10003728    3.31084781    0.19346279   -1.00000000  -9.78167e+00
   5.050    6.93244601    6.93239216    3.34634964    4.11785544    3.35483409    0.19346279   -1.00000000  -9.75141e+00
   5.050    7.01556615    7.01550828    3.37789389    4.13555563    3.39946048    0.19346280   -1.00000000  -9.71020e+00
   5.050    7.07395799    7.07389705    3.40272388    4.15209478    3.44455945    0.19346280   -1.00000000  -9.66058e+00
   5.050    7.15524735    7.15518222    3.43178335    4.16948170    3.49029925    0.19346280   -1.00000000  -9.59209e+00
   5.050    7.23685014    7.23678061    3.45988616    4.18674523    3.53652242    0.19346281   -1.00000000  -9.52740e+00
   5.050    7.31892118    7.31884701    3.48709688    4.20388318    3.58316554    0.19346281   -1.00000000  -9.46597e+00
   5.050    7.40161529    7.40153620    3.51348219    4.22089437    3.63016735    0.19346281   -1.00000000  -9.40747e+00
   5.050    7.48508182    7.48499751    3.53910816    4.23777775    3.67746710    0.19346280   -1.00000000  -9.35166e+00
   5.050    7.58183599    7.58174626    3.56373297    4.25424097    3.72424623    0.19346280   -1.00000000  -9.28329e+00
   5.050    7.68269507    7.68259952    3.58776943    4.27054264    3.77107009    0.19346280   -1.00000000  -9.21676e+00
   5.050    7.78533162    7.78522974    3.61136935    4.28676526    3.81811392    0.19346280   -1.00000000  -9.15459e+00
   5.050    7.89028718    7.89017836    3.63461730    4.30294574    3.86547111    0.19346280   -1.00000000  -9.09614e+00
   5.050    7.99836858    7.99825207    3.65758181    4.31913264    3.91331262    0.19346280   -1.00000000  -9.04102e+00
   5.050    8.12040355    8.12027716    3.68052298    4.33544689    3.96205970    0.19346280   -1.00000000  -8.97557e+00
   5.050    8.24832243    8.24818484    3.70323008    4.35183766    4.01165114    0.19346280   -1.00000000  -8.91483e+00
   5.050    8.38429860    8.38414816    3.72578644    4.36841277    4.06255489    0.19346280   -1.00000000  -8.85839e+00
   5.050    8.53035669    8.53019153    3.74783833    4.38489245    4.11402080    0.19346280   -1.00000000  -8.84656e+00
   5.050    8.68884935    8.68867442    3.76918355    4.40073316    4.16390681    0.19346280   -1.00000000  -9.97081e+00
   5.050    8.85090413    8.85071965    3.79056620    4.41616919    4.21231353    0.19346280   -1.00000000  -9.85547e+00
   5.050    9.02363016    9.02343506    3.81317646    4.43170129    4.26031476    0.19346280   -1.00000000  -9.74321e+00
   5.050    9.26115182    9.26094003    3.84220634    4.44888463    4.31088615    0.19346280   -1.00000000  -9.59280e+00
   5.050    9.58012688    9.57989164    3.87551314    4.46927108    4.37371989    0.19346280   -1.00000000  -9.44904e+00
   5.050   10.19143991   10.19115478    3.88446575    4.48324872    4.44781292    0.19346280    0.00000000  -9.39638e+00
   5.050   10.22825722   10.22796868    3.87162386    4.47563499    4.43172376    0.19346280    0.00000000  -9.40109e+00
   5.050   10.28070388   10.28041051    3.86327077    4.47012242    4.42019735    0.19346280    0.00000000  -9.43234e+00
   5.050   10.45249097   10.45218185    3.87388902    4.47393864    4.43195424    0.19346280    0.00000000  -9.47339e+00
   5.050   10.63030386   10.62997829    3.88095352    4.47518304    4.43722705    0.19346280    0.00000000  -9.46428e+00
   5.050   10.81320580   10.81286319    3.89199991    4.47657892    4.43933451    0.19346280    0.00000000  -9.45384e+00
   5.050   11.00443232   11.00407177    3.90776096    4.47846713    4.43904118    0.19346280    0.00000000  -9.43764e+00
   5.050   11.22265111   11.22226653    3.92767505    4.48097713    4.43739665    0.19346280    0.00000000  -9.38508e+00
   5.050   11.44423877   11.44382953    3.94990487    4.48381620    4.43489598    0.19346280    0.00000000  -9.33557e+00
   5.050   11.66755409   11.66711965    3.97359589    4.48687981    4.43189750    0.19346280    0.00000000  -9.28887e+00
   5.050   11.89331468   11.89285439    3.99835875    4.49012708    4.42865423    0.19346280    0.00000000  -9.24457e+00
   5.050   12.14241994   12.14192822    4.02459401    4.49361271    4.42534301    0.19346280    0.00000000  -9.18597e+00
   5.050   12.41320856   12.41268007    4.05208292    4.49730467    4.42203425    0.19346280    0.00000000  -9.12032e+00
   5.050   12.68402696   12.68346102    4.07963165    4.50102518    4.41878090    0.19346280    0.00000000  -9.06314e+00
   5.050   14.29543453   14.29458478    4.22976295    4.52086045    4.40000497    0.19346280    0.00000000  -8.74747e+00
   5.050   14.59145069   14.59053897    4.25486026    4.52427148    4.39742007    0.19346280    0.00000000  -8.69445e+00
   5.050   14.88810300   14.88712328    4.28084792    4.52763744    4.39399986    0.19346280    0.00000000  -8.65305e+00
   5.050   15.08296957   15.08195163    4.29594265    4.52990969    4.39345529    0.19346280    0.00000000  -8.61472e+00
   5.050   15.21709276   15.21604507    4.30638317    4.53139057    4.39269700    0.19346280    0.00000000  -8.59028e+00
   5.050   15.35250076   15.35142248    4.31693026    4.53287997    4.39190225    0.19346280    0.00000000  -8.56693e+00
   5.050   15.48913649   15.48802676    4.32757728    4.53437772    4.39107532    0.19346280    0.00000000  -8.54458e+00
   5.050   15.62707854   15.62593643    4.33832844    4.53588536    4.39022046    0.19346280    0.00000000  -8.52315e+00
   5.050   15.76645162   15.76527613    4.34919187    4.53740528    4.38934250    0.19346280    0.00000000  -8.50254e+00
   5.050   15.90733907   15.90612913    4.36017344    4.53893852    4.38844212    0.19346280    0.00000000  -8.48267e+00
   5.050   16.12286668   16.12160947    4.37690821    4.54140014    4.38759391    0.19346280    0.00000000  -8.45383e+00
   5.050   16.47706177   16.47569008    4.40193221    4.54459781    4.38447515    0.19346280    0.00000000  -8.39457e+00
   5.050   16.83239471   16.83091592    4.42765257    4.54807109    4.38200140    0.19346280    0.00000000  -8.34580e+00
   5.050   17.20802045   17.20642022    4.45378551    4.55160586    4.37958199    0.19346280    0.00000000  -8.29334e+00
   5.050   17.60228811   17.60055229    4.48032263    4.55520036    4.37720759    0.19346280    0.00000000  -8.23967e+00
   5.050   17.99783072   17.99595431    4.50694484    4.55881182    4.37484751    0.19346280    0.00000000  -8.19177e+00
   5.050   18.54676373   18.54467112    4.54140352    4.56346738    4.37189986    0.19346280    0.00000000  -8.12066e+00
   5.050   19.09561916   19.09329999    4.57546769    4.56807595    4.36903873    0.19346280    0.00000000  -8.05747e+00
   5.050   19.63798140   19.63541828    4.60735155    4.57239391    4.36650466    0.19346280    0.00000000  -7.99455e+00
   5.050   20.68012674   20.67696307    4.66221473    4.57974907    4.36230019    0.19346280    0.00000000  -7.86048e+00
   5.050   22.69115459   22.68667349    4.76151437    4.59298335    4.35489723    0.19346280    0.00000000  -7.65901e+00
   5.050   24.65156636   24.64574168    4.85832622    4.60590619    4.34775484    0.19346280    0.00000000  -7.52475e+00
   5.050   25.69996601   25.69323878    4.90224211    4.61167820    4.34475445    0.19346280    0.00000000  -7.44132e+00
   5.050   26.55352880   26.54596772    4.93481188    4.61591529    4.34264101    0.19346280    0.00000000  -7.37470e+00
   5.050   27.40691563   27.39848369    4.96737659    4.62015388    4.34053539    0.19346280    0.00000000  -7.31689e+00
   5.050   28.26185383   28.25251026    5.00000230    4.62440301    4.33843506    0.19346280    0.00000000  -7.26571e+00
