# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    7.25863653    7.25857153    3.36579840    4.08345438    3.21885458    0.30661787   -1.00000000  -9.75590e+00
   5.000    7.33620698    7.33613829    3.40036757    4.10126355    3.26053343    0.30661787   -1.00000000  -9.69355e+00
   5.000    7.41314215    7.41306971    3.43356614    4.11897619    3.30315576    0.30661788   -1.00000000  -9.63211e+00
   5.000    7.48966023    7.48958392    3.46541048    4.13658424    3.34668696    0.30661788   -1.00000000  -9.57158e+00
   5.000    7.57755792    7.57747783    3.49541514    4.15381339    3.39061446    0.30661788   -1.00000000  -9.48888e+00
   5.000    7.66748432    7.66740025    3.52417689    4.17090344    3.43525382    0.30661788   -1.00000000  -9.40980e+00
   5.000    7.75784986    7.75776156    3.55185899    4.18789321    3.48059625    0.30661788   -1.00000000  -9.33626e+00
   5.000    7.84886214    7.84876928    3.57854813    4.20478082    3.52655927    0.30661788   -1.00000000  -9.26777e+00
   5.000    7.94069978    7.94060201    3.60433031    4.22156216    3.57305042    0.30661788   -1.00000000  -9.20355e+00
   5.000    8.03654525    8.03644186    3.62935790    4.23827329    3.62011573    0.30661788   -1.00000000  -9.13825e+00
   5.000    8.13903156    8.13892147    3.65377580    4.25494397    3.66777698    0.30661788   -1.00000000  -9.06904e+00
   5.000    8.24310040    8.24298299    3.67754658    4.27151101    3.71575410    0.30661788   -1.00000000  -9.00450e+00
   5.000    8.34903165    8.34890623    3.70074939    4.28798430    3.76402223    0.30661788   -1.00000000  -8.94415e+00
   5.000    8.45729318    8.45715894    3.72347105    4.30439039    3.81262536    0.30661788   -1.00000000  -8.88747e+00
   5.000    8.57368615    8.57354132    3.74577360    4.32070637    3.86149345    0.30661788   -1.00000000  -8.82682e+00
   5.000    8.69761287    8.69745563    3.76775078    4.33701246    3.91089276    0.30661788   -1.00000000  -8.76587e+00
   5.000    8.82773154    8.82756020    3.78949074    4.35343194    3.96129015    0.30661788   -1.00000000  -8.70893e+00
   5.000    8.96795611    8.96776830    3.81119830    4.37021361    4.01367035    0.30661788   -1.00000000  -8.65538e+00
   5.000    9.14031593    9.14010718    3.83323844    4.38771119    4.06963111    0.30661788   -1.00000000  -8.69312e+00
   5.000    9.34557155    9.34534601    3.85668263    4.40498694    4.12468136    0.30661788   -1.00000000  -9.71294e+00
   5.000    9.53529180    9.53505253    3.87680268    4.42096662    4.17716076    0.30661788   -1.00000000  -9.60002e+00
   5.000    9.73659690    9.73634267    3.89800449    4.43690539    4.22892480    0.30661788   -1.00000000  -9.49725e+00
   5.000    9.97121729    9.97094506    3.92287145    4.45413643    4.28371708    0.30661788   -1.00000000  -9.39776e+00
   5.000   10.37491666   10.37460682    3.95532076    4.47495179    4.35136396    0.30661788   -1.00000000  -9.24013e+00
   5.000   11.08665024   11.08626862    3.96841411    4.48748760    4.41756013    0.30661788    0.00000000  -9.19483e+00
   5.000   11.12863069   11.12824421    3.95687802    4.47995840    4.40056565    0.30661788    0.00000000  -9.19545e+00
   5.000   11.18770125   11.18730796    3.95086001    4.47485605    4.38840629    0.30661788    0.00000000  -9.22145e+00
   5.000   11.36764013   11.36722612    3.96741211    4.47963896    4.39778494    0.30661788    0.00000000  -9.24199e+00
   5.000   11.56328631   11.56284947    3.97985164    4.48194734    4.40197151    0.30661788    0.00000000  -9.21575e+00
   5.000   11.76072106   11.76026091    3.99429813    4.48417086    4.40387927    0.30661788    0.00000000  -9.19330e+00
   5.000   11.96096975   11.96048569    4.01114859    4.48657601    4.40421593    0.30661788    0.00000000  -9.17017e+00
   5.000   12.19362732   12.19311162    4.03134375    4.48937817    4.40343442    0.30661788    0.00000000  -9.12222e+00
   5.000   12.43493584   12.43438608    4.05352021    4.49242866    4.40184749    0.30661788    0.00000000  -9.07189e+00
   5.000   12.67885646   12.67827168    4.07704606    4.49566092    4.39972903    0.30661788    0.00000000  -9.02468e+00
   5.000   12.92366598   12.92304544    4.10125129    4.49899282    4.39736063    0.30661788    0.00000000  -8.98097e+00
   5.000   13.20078801   13.20012182    4.12729471    4.50256676    4.39472778    0.30661788    0.00000000  -8.92067e+00
   5.000   13.49411196   13.49339470    4.15433636    4.50628188    4.39198602    0.30661788    0.00000000  -8.85940e+00
   5.000   13.78739372   13.78662430    4.18145736    4.51001767    4.38924618    0.30661788    0.00000000  -8.80559e+00
   5.000   14.08436285   14.08353768    4.20830574    4.51372259    4.38658669    0.30661788    0.00000000  -8.75198e+00
   5.000   14.39191067   14.39102170    4.23443511    4.51733112    4.38410523    0.30661788    0.00000000  -8.69096e+00
   5.000   14.69993468   14.69898027    4.26060929    4.52095018    4.38163530    0.30661788    0.00000000  -8.63743e+00
   5.000   15.00905243   15.00803071    4.28687766    4.52458696    4.37917479    0.30661788    0.00000000  -8.58966e+00
   5.000   15.34318412   15.34207986    4.31298394    4.52819022    4.37682769    0.30661788    0.00000000  -8.52824e+00
   5.000   15.67807380   15.67688478    4.33920986    4.53181480    4.37448493    0.30661788    0.00000000  -8.47472e+00
   5.000   16.01698396   16.01570692    4.36575013    4.53548882    4.37213823    0.30661788    0.00000000  -8.42656e+00
   5.000   16.43642735   16.43502502    4.39604929    4.53963610    4.36944047    0.30661788    0.00000000  -8.35846e+00
   5.000   16.85537769   16.85384705    4.42641115    4.54380115    4.36676690    0.30661788    0.00000000  -8.30020e+00
   5.000   17.26674061   17.26507347    4.45487310    4.54770833    4.36436040    0.30661788    0.00000000  -8.24165e+00
   5.000   17.67542279   17.67361205    4.48242309    4.55149267    4.36209019    0.30661788    0.00000000  -8.18657e+00
   5.000   18.09365590   18.09169078    4.51019509    4.55530649    4.35982707    0.30661788    0.00000000  -8.13417e+00
   5.000   18.54320958   18.54106328    4.53847207    4.55917726    4.35758612    0.30661788    0.00000000  -8.07605e+00
   5.000   18.99348872   18.99115466    4.56679559    4.56305723    4.35535233    0.30661788    0.00000000  -8.02471e+00
   5.000   19.49980505   19.49723790    4.59663800    4.56712447    4.35306192    0.30661788    0.00000000  -7.96358e+00
   5.000   20.01135416   20.00854288    4.62676314    4.57123402    4.35076653    0.30661788    0.00000000  -7.90935e+00
   5.000   20.69170019   20.68847963    4.66029129    4.57572366    4.34834495    0.30661788    0.00000000  -7.81125e+00
   5.000   21.37305938   21.36941387    4.69397775    4.58024041    4.34592576    0.30661788    0.00000000  -7.73158e+00
   5.000   22.05550574   22.05141727    4.72771963    4.58476779    4.34351446    0.30661788    0.00000000  -7.66414e+00
   5.000   22.73882772   22.73427751    4.76150674    4.58930423    4.34111088    0.30661788    0.00000000  -7.60566e+00
   5.000   23.42288598   23.41785433    4.79533242    4.59384846    4.33871391    0.30661788    0.00000000  -7.55404e+00
   5.000   24.10751211   24.10197843    4.82918860    4.59839962    4.33632482    0.30661788    0.00000000  -7.50783e+00
   5.000   24.79445894   24.78840022    4.86316215    4.60296963    4.33393844    0.30661788    0.00000000  -7.46590e+00
   5.000   25.67753162   25.67064570    4.89923381    4.60771338    4.33154548    0.30661788    0.00000000  -7.39183e+00
   5.000   26.64326057   26.63538883    4.93616103    4.61252728    4.32915636    0.30661788    0.00000000  -7.31606e+00
   5.000   27.60897269   27.60006984    4.97308997    4.61734332    4.32677334    0.30661788    0.00000000  -7.25148e+00
   5.000   28.57449108   28.56450970    5.01001401    4.62216086    4.32439758    0.30661788    0.00000000  -7.19520e+00
   5.000   29.53951607   29.52840664    5.04692189    4.62697838    4.32202954    0.30661788    0.00000000  -7.14534e+00
   5.000   30.58700570   30.57461131    5.08263619    4.63156029    4.31978214    0.30661788    0.00000000  -7.08502e+00
   5.000   31.71284591   31.69899764    5.11735522    4.63593974    4.31764229    0.30661788    0.00000000  -7.01965e+00
   5.000   32.84858333   32.83318951    5.15238056    4.64036023    4.31549192    0.30661788    0.00000000  -6.96228e+00
   5.000   33.98938872   33.97235861    5.18756347    4.64480268    4.31333888    0.30661788    0.00000000  -6.91130e+00
   5.000   35.16463011   35.14582757    5.22294956    4.64925286    4.31117892    0.30661788    0.00000000  -6.86228e+00
   5.000   36.57207841   36.55106943    5.25900498    4.65364622    4.30900472    0.30661788    0.00000000  -6.79709e+00
   5.000   37.98183990   37.95848943    5.29511973    4.65804822    4.30683154    0.30661788    0.00000000  -6.74021e+00
   5.000   39.39398032   39.36814615    5.33129545    4.66245862    4.30465747    0.30661788    0.00000000  -6.68974e+00
   5.000   41.22438792   41.19508917    5.37498951    4.66768354    4.30193974    0.30661788    0.00000000  -6.62641e+00
   5.000   42.65228966   42.62027944    5.40655399    4.67142853    4.30012092    0.30661788    0.00000000  -6.57855e+00
   5.000   45.22355501   45.18619069    5.46013859    4.67765458    4.29683887    0.30661788    0.00000000  -6.49852e+00
   5.000   47.81234261   47.76923758    5.51022694    4.68337202    4.29376656    0.30661788    0.00000000  -6.42486e+00
   5.000   49.89499236   49.84707394    5.54804602    4.68762321    4.29144989    0.30661788    0.00000000  -6.37003e+00
   5.000   52.20871878   52.15509685    5.58772333    4.69200031    4.28893330    0.30661787    0.00000000  -6.31309e+00
   5.000   54.61484427   54.55507592    5.62663754    4.69621824    4.28642502    0.30661787    0.00000000  -6.25791e+00
   5.000   57.65890132   57.59101436    5.67284334    4.70115047    4.28347025    0.30661786    0.00000000  -6.19327e+00
   5.000   60.76903119   60.69208204    5.71649205    4.70570721    4.28065646    0.30661785    0.00000000  -6.13197e+00
   5.000   64.09862276   64.01080413    5.76052368    4.71021936    4.27777708    0.30661781    0.00000000  -6.07192e+00
   5.000   67.17827170   67.07989942    5.79854384    4.71403826    4.27527975    0.30661773    0.00000000  -6.02026e+00
   5.000   70.25400085   70.14452746    5.83491289    4.71764496    4.27288752    0.30661758    0.00000000  -5.97263e+00
   5.000   74.34718677   74.22278256    5.87619997    4.72153908    4.27013943    0.30661710    0.00000000  -5.91043e+00
   5.000   78.46099382   78.32060716    5.91768989    4.72545581    4.26739190    0.30661621    0.00000000  -5.85560e+00
   5.000   82.59919230   82.44168087    5.95942010    4.72939682    4.26463512    0.30661458    0.00000000  -5.80651e+00
   5.000   87.05451007   86.87797450    6.00131804    4.73327491    4.26189098    0.30661119    0.00000000  -5.75715e+00
   5.000   92.17603100   91.97740691    6.04414265    4.73710131    4.25915933    0.30660303    0.00000000  -5.70342e+00
   5.000   97.54156243   97.31959549    6.08478560    4.74063085    4.25663219    0.30658335    0.00000000  -5.65100e+00
   5.000  102.73864698  102.49344392    6.12154650    4.74374753    4.25434975    0.30654875    0.00000000  -5.60415e+00
   5.000  107.97958752  107.70939362    6.15861022    4.74689273    4.25206164    0.30649653    0.00000000  -5.56139e+00
   5.000  113.38279576  113.08549897    6.19360487    4.74977435    4.24990008    0.30640908    0.00000000  -5.51974e+00
   5.000  118.93651392  118.60985270    6.22759696    4.75250644    4.24776867    0.30627552    0.00000000  -5.47980e+00
   5.000  123.77409752  123.42197770    6.25495206    4.75461759    4.24595324    0.30611976    0.00000000  -5.44672e+00
   5.000  128.49468775  128.11674188    6.28101901    4.75660439    4.24420135    0.30592348    0.00000000  -5.41635e+00
   5.000  133.28915279  132.88520127    6.30586108    4.75843874    4.24247629    0.30567795    0.00000000  -5.38684e+00
   5.000  138.17100625  137.73989147    6.33039111    4.76022374    4.24075953    0.30536683    0.00000000  -5.35837e+00
   5.000  145.06531075  144.59560684    6.36290783    4.76252743    4.23847049    0.30483265    0.00000000  -5.32028e+00
   5.000  155.02279468  154.49590181    6.40695362    4.76556637    4.23537477    0.30388165    0.00000000  -5.26954e+00
   5.000  168.89594856  168.28689566    6.46308802    4.76928297    4.23138882    0.30221580    0.00000000  -5.20583e+00
   5.000  187.50469443  186.78118132    6.52982627    4.77345315    4.22657345    0.29953360    0.00000000  -5.13041e+00
   5.000  210.56528788  209.69410593    6.60252734    4.77769409    4.22118157    0.29555775    0.00000000  -5.04966e+00
   5.000  233.02900358  232.01039204    6.66453292    4.78108836    4.21661635    0.29106729    0.00000000  -4.98141e+00
   5.000  258.59154882  257.40021108    6.72719323    4.78431438    4.21200476    0.28583620    0.00000000  -4.91352e+00
   5.000  291.89793126  290.47545330    6.79866953    4.78776406    4.20682915    0.27843623    0.00000000  -4.83702e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.53522224    0.53522201    0.59233321    3.64022773    3.08807806    0.30661788   -1.00000000  -1.19857e+01
   5.050    0.66368020    0.66367988    0.77862209    3.65648531    3.06040984    0.30661788   -1.00000000  -1.18320e+01
   5.050    0.85492614    0.85492566    0.97686522    3.67203235    3.03450024    0.30661788   -1.00000000  -1.16719e+01
   5.050    1.04596392    1.04596326    1.11565206    3.68260037    3.02559968    0.30661788   -1.00000000  -1.15687e+01
   5.050    1.40197609    1.40197510    1.29065441    3.69605840    3.03168089    0.30661788   -1.00000000  -1.14635e+01
   5.050    1.73102497    1.73102366    1.41237665    3.70449622    3.03524004    0.30661788   -1.00000000  -1.13891e+01
   5.050    2.07538211    2.07538045    1.51762395    3.71086091    3.03382236    0.30661788   -1.00000000  -1.13214e+01
   5.050    2.45141158    2.45140954    1.61583105    3.71617546    3.02956801    0.30661788   -1.00000000  -1.12577e+01
   5.050    2.80118662    2.80118420    1.69543368    3.72010406    3.02368968    0.30661788   -1.00000000  -1.12042e+01
   5.050    3.15318552    3.15318273    1.77143114    3.72335004    3.01203538    0.30661788   -1.00000000  -1.11480e+01
   5.050    3.46614884    3.46614570    1.83680810    3.72599076    2.99833271    0.30661788   -1.00000000  -1.10974e+01
   5.050    3.75696048    3.75695700    1.89960753    3.72833872    2.97991744    0.30661788   -1.00000000  -1.10451e+01
   5.050    3.99143294    3.99142916    1.94997748    3.73061024    2.96499251    0.30661788   -1.00000000  -1.10031e+01
   5.050    4.20159005    4.20158607    2.01952589    3.73296848    2.92700990    0.30661788   -1.00000000  -1.09261e+01
   5.050    4.41246598    4.41246172    2.09164489    3.73556909    2.88652362    0.30661788   -1.00000000  -1.08476e+01
   5.050    4.60914453    4.60913994    2.17324908    3.73855231    2.83579527    0.30661788   -1.00000000  -1.07531e+01
   5.050    4.78591835    4.78591340    2.26615867    3.74216435    2.77376412    0.30661788   -1.00000000  -1.06426e+01
   5.050    4.94454960    4.94454424    2.36133527    3.74671244    2.71091477    0.30661788   -1.00000000  -1.05221e+01
   5.050    5.08789150    5.08788568    2.43914523    3.75216989    2.66732495    0.30661788   -1.00000000  -1.04257e+01
   5.050    5.21956006    5.21955375    2.50170215    3.75869901    2.64204436    0.30661787   -1.00000000  -1.03566e+01
   5.050    5.34444174    5.34443490    2.55505427    3.76746867    2.63398303    0.30661786   -1.00000000  -1.03018e+01
   5.050    5.46161034    5.46160296    2.60394738    3.77964164    2.64325054    0.30661786   -1.00000000  -1.02624e+01
   5.050    5.57178739    5.57177946    2.64957478    3.79574466    2.67068107    0.30661785   -1.00000000  -1.02339e+01
   5.050    5.67727303    5.67726455    2.69433518    3.81369464    2.70586622    0.30661784   -1.00000000  -1.02111e+01
   5.050    5.77729972    5.77729070    2.73852547    3.83176567    2.74159441    0.30661784   -1.00000000  -1.01900e+01
   5.050    5.87242643    5.87241687    2.78171351    3.84965081    2.77697998    0.30661783   -1.00000000  -1.01677e+01
   5.050    5.96319735    5.96318725    2.82514495    3.86753298    2.81178821    0.30661782   -1.00000000  -1.01463e+01
   5.050    6.06921498    6.06920212    2.87185710    3.88619150    2.84690270    0.30661782   -1.00000000  -9.95250e+00
   5.050    6.17145263    6.17143577    2.91724010    3.90474116    2.88232335    0.30661782   -1.00000000  -9.76762e+00
   5.050    6.26980543    6.26978443    2.96236411    3.92327459    2.91768705    0.30661781   -1.00000000  -9.63715e+00
   5.050    6.36029167    6.36026658    3.00586901    3.94158836    2.95328302    0.30661782   -1.00000000  -9.53979e+00
   5.050    6.46006788    6.46003809    3.05193071    3.96046673    2.98918076    0.30661782   -1.00000000  -9.50176e+00
   5.050    6.54983986    6.54980575    3.09524491    3.97895573    3.02562218    0.30661783   -1.00000000  -9.58485e+00
   5.050    6.63711004    6.63707183    3.13753996    3.99738689    3.06268979    0.30661783   -1.00000000  -9.78584e+00
   5.050    6.70660227    6.70656088    3.17473717    4.01502917    3.10055117    0.30661784   -1.00000000  -9.98437e+00
   5.050    6.78782724    6.78778220    3.21417389    4.03323303    3.13917735    0.30661784   -1.00000000  -9.93334e+00
   5.050    6.88644911    6.88639969    3.25700634    4.05221909    3.17866053    0.30661785   -1.00000000  -9.87531e+00
   5.050    6.96681686    6.96676373    3.29422131    4.07034049    3.21912326    0.30661785   -1.00000000  -9.81728e+00
   5.050    7.02331528    7.02325937    3.32449761    4.08735200    3.26054301    0.30661786   -1.00000000  -9.76248e+00
   5.050    7.09996253    7.09990294    3.35851494    4.10520771    3.30290026    0.30661787   -1.00000000  -9.70276e+00
   5.050    7.17608416    7.17602081    3.39115542    4.12296035    3.34618811    0.30661787   -1.00000000  -9.64928e+00
   5.050    7.25190429    7.25183710    3.42245593    4.14060452    3.39036253    0.30661788   -1.00000000  -9.59533e+00
   5.050    7.32763984    7.32756867    3.45245562    4.15813204    3.43536574    0.30661788   -1.00000000  -9.53636e+00
   5.050    7.40349946    7.40342412    3.48121998    4.17553772    3.48112488    0.30661788   -1.00000000  -9.47258e+00
   5.050    7.47966001    7.47958025    3.50883633    4.19281882    3.52755319    0.30661788   -1.00000000  -9.41194e+00
   5.050    7.56645134    7.56636700    3.53511073    4.20977645    3.57414826    0.30661788   -1.00000000  -9.34032e+00
   5.050    7.65781609    7.65772686    3.56040325    4.22655273    3.62108234    0.30661788   -1.00000000  -9.26906e+00
   5.050    7.75031267    7.75021815    3.58490816    4.24321955    3.66842960    0.30661788   -1.00000000  -9.20290e+00
   5.050    7.84412053    7.84402024    3.60870670    4.25977846    3.71612505    0.30661788   -1.00000000  -9.14094e+00
   5.050    7.93952157    7.93941497    3.63187836    4.27623869    3.76414197    0.30661788   -1.00000000  -9.08269e+00
   5.050    8.04024995    8.04013601    3.65459330    4.29266574    3.81264465    0.30661788   -1.00000000  -9.02271e+00
   5.050    8.14943024    8.14930742    3.67701467    4.30914080    3.86187233    0.30661788   -1.00000000  -8.95870e+00
   5.050    8.26268719    8.26255443    3.69907232    4.32565395    3.91183072    0.30661788   -1.00000000  -8.89902e+00
   5.050    8.38152802    8.38138397    3.72081197    4.34227845    3.96284650    0.30661788   -1.00000000  -8.84318e+00
   5.050    8.51029661    8.51013924    3.74241167    4.35925113    4.01588661    0.30661788   -1.00000000  -8.78963e+00
   5.050    8.66301894    8.66284363    3.76372092    4.37660348    4.07156826    0.30661788   -1.00000000  -8.72788e+00
   5.050    8.82322427    8.82303281    3.78339271    4.39325134    4.12644100    0.30661788   -1.00000000  -9.16709e+00
   5.050    8.98617158    8.98596949    3.80212000    4.40895632    4.17862315    0.30661788   -1.00000000  -9.82260e+00
   5.050    9.19983383    9.19961643    3.82505643    4.42523884    4.23064678    0.30661788   -1.00000000  -9.67807e+00
   5.050    9.42913025    9.42889570    3.84918572    4.44235767    4.28548431    0.30661788   -1.00000000  -9.55001e+00
   5.050    9.77933294    9.77907107    3.88074846    4.46336050    4.35395645    0.30661788   -1.00000000  -9.41916e+00
   5.050   10.44963468   10.44931142    3.89106168    4.47599574    4.42289116    0.30661788    0.00000000  -9.35562e+00
   5.050   10.48709630   10.48676937    3.87911435    4.46843379    4.40614122    0.30661788    0.00000000  -9.35986e+00
   5.050   10.53831346   10.53798153    3.87203806    4.46301105    4.39364645    0.30661788    0.00000000  -9.38870e+00
   5.050   10.70051322   10.70016555    3.88809939    4.46776133    4.40329966    0.30661788    0.00000000  -9.42702e+00
   5.050   10.87832801   10.87796289    3.90029587    4.47000116    4.40742226    0.30661788    0.00000000  -9.40985e+00
   5.050   11.06321948   11.06283501    3.91494251    4.47221831    4.40906897    0.30661788    0.00000000  -9.38382e+00
   5.050   11.26254996   11.26214222    3.93209949    4.47463783    4.40912190    0.30661788    0.00000000  -9.33869e+00
   5.050   11.46395484   11.46352327    3.95131046    4.47731111    4.40821422    0.30661788    0.00000000  -9.29638e+00
   5.050   11.66749954   11.66704355    3.97206963    4.48018336    4.40663512    0.30661788    0.00000000  -9.25558e+00
   5.050   11.87251225   11.87203129    3.99392659    4.48320451    4.40460924    0.30661788    0.00000000  -9.21644e+00
   5.050   12.09257745   12.09206753    4.01701517    4.48639276    4.40230868    0.30661788    0.00000000  -9.16758e+00
   5.050   12.33655797   12.33601270    4.04152934    4.48977379    4.39979906    0.30661788    0.00000000  -9.10610e+00
   5.050   12.58203529   12.58145380    4.06636347    4.49321030    4.39724341    0.30661788    0.00000000  -9.05165e+00
   5.050   12.82855568   12.82793709    4.09138842    4.49668312    4.39467842    0.30661788    0.00000000  -9.00292e+00
   5.050   13.08931499   13.08865433    4.11708387    4.50024676    4.39207088    0.30661788    0.00000000  -8.94982e+00
   5.050   13.38239267   13.38167926    4.14423565    4.50400045    4.38936528    0.30661788    0.00000000  -8.88423e+00
   5.050   13.67610658   13.67533912    4.17144585    4.50776909    4.38668149    0.30661788    0.00000000  -8.82721e+00
   5.050   13.96949131   13.96866859    4.19862446    4.51153879    4.38402295    0.30661788    0.00000000  -8.77693e+00
   5.050   14.27661630   14.27572809    4.22495479    4.51519012    4.38156676    0.30661788    0.00000000  -8.71436e+00
   5.050   14.58669401   14.58573728    4.25130219    4.51884781    4.37913959    0.30661788    0.00000000  -8.65775e+00
   5.050   14.89753193   14.89650467    4.27771492    4.52251829    4.37672098    0.30661788    0.00000000  -8.60760e+00
   5.050   15.22455411   15.22344520    4.30400689    4.52616490    4.37437804    0.30661788    0.00000000  -8.55013e+00
   5.050   15.56017788   15.55898021    4.33029034    4.52980871    4.37207513    0.30661788    0.00000000  -8.49394e+00
   5.050   15.89657877   15.89528953    4.35663587    4.53346452    4.36977989    0.30661788    0.00000000  -8.44411e+00
   5.050   16.29035470   16.28894591    4.38577850    4.53748167    4.36724708    0.30661788    0.00000000  -8.38172e+00
   5.050   16.70914329   16.70759989    4.41613025    4.54165767    4.36462304    0.30661788    0.00000000  -8.32051e+00
   5.050   17.12506240   17.12337765    4.44564229    4.54572112    4.36212459    0.30661788    0.00000000  -8.26326e+00
   5.050   17.53612574   17.53428884    4.47335612    4.54953755    4.35987783    0.30661788    0.00000000  -8.20524e+00
   5.050   17.94893352   17.94693856    4.50118934    4.55337326    4.35763198    0.30661788    0.00000000  -8.15386e+00
   5.050   18.39545445   18.39327086    4.52951008    4.55726168    4.35541503    0.30661788    0.00000000  -8.09481e+00
   5.050   18.84721942   18.84483654    4.55793145    4.56116413    4.35320803    0.30661788    0.00000000  -8.04116e+00
   5.050   19.33754068   19.33492299    4.58742442    4.56519999    4.35096128    0.30661788    0.00000000  -7.98264e+00
   5.050   19.84844444   19.84556778    4.61751794    4.56931266    4.34869534    0.30661788    0.00000000  -7.92616e+00
   5.050   20.48002426   20.47676130    4.65018131    4.57372005    4.34633599    0.30661788    0.00000000  -7.83941e+00
   5.050   21.16254913   21.15883323    4.68393229    4.57825382    4.34394251    0.30661788    0.00000000  -7.75466e+00
   5.050   21.84580440   21.84161590    4.71772178    4.58279554    4.34155621    0.30661788    0.00000000  -7.68366e+00
   5.050   22.53058000   22.52589757    4.75158909    4.58735058    4.33917453    0.30661788    0.00000000  -7.62248e+00
   5.050   23.21720389   23.21200481    4.78555065    4.59192137    4.33679707    0.30661788    0.00000000  -7.56867e+00
   5.050   23.90518698   23.89944772    4.81958253    4.59650463    4.33442521    0.30661788    0.00000000  -7.52067e+00
