# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    7.39984265    7.39977391    3.34942813    4.06529529    3.17171115    0.19346280   -1.00000000  -9.76528e+00
   5.000    7.47459231    7.47452007    3.38573502    4.08304285    3.21122363    0.19346280   -1.00000000  -9.69841e+00
   5.000    7.55731269    7.55723704    3.42047872    4.10058823    3.25151559    0.19346280   -1.00000000  -9.61096e+00
   5.000    7.64402593    7.64394681    3.45386773    4.11800652    3.29266055    0.19346280   -1.00000000  -9.51991e+00
   5.000    7.73027090    7.73018811    3.48607436    4.13535649    3.33468829    0.19346280   -1.00000000  -9.43530e+00
   5.000    7.81627574    7.81618905    3.51713039    4.15263470    3.37756616    0.19346280   -1.00000000  -9.35504e+00
   5.000    7.90226160    7.90217072    3.54707192    4.16983679    3.42125294    0.19346280   -1.00000000  -9.28020e+00
   5.000    7.98842498    7.98832959    3.57594209    4.18695782    3.46569680    0.19346280   -1.00000000  -9.21000e+00
   5.000    8.08020116    8.08010029    3.60352528    4.20383252    3.51048427    0.19346280   -1.00000000  -9.13292e+00
   5.000    8.17345994    8.17335300    3.63012211    4.22059376    3.55584294    0.19346280   -1.00000000  -9.05919e+00
   5.000    8.26756379    8.26745021    3.65583146    4.23726289    3.60176517    0.19346280   -1.00000000  -8.99045e+00
   5.000    8.36270062    8.36257978    3.68070213    4.25383471    3.64819117    0.19346280   -1.00000000  -8.92593e+00
   5.000    8.45911967    8.45899082    3.70478969    4.27030814    3.69507421    0.19346280   -1.00000000  -8.86523e+00
   5.000    8.56194248    8.56180406    3.72826317    4.28673253    3.74252579    0.19346280   -1.00000000  -8.80125e+00
   5.000    8.67043158    8.67028196    3.75119115    4.30312254    3.79054359    0.19346280   -1.00000000  -8.73689e+00
   5.000    8.78186843    8.78170629    3.77359159    4.31949037    3.83914645    0.19346280   -1.00000000  -8.67679e+00
   5.000    8.89737365    8.89719734    3.79553437    4.33589391    3.88855176    0.19346280   -1.00000000  -8.62022e+00
   5.000    9.02042926    9.02023632    3.81707861    4.35238719    3.93900985    0.19346280   -1.00000000  -8.56428e+00
   5.000    9.16488772    9.16467237    3.83847764    4.36914387    3.99124671    0.19346280   -1.00000000  -8.49604e+00
   5.000    9.34600115    9.34575898    3.86245586    4.38685207    4.04638758    0.19346280   -1.00000000  -8.69738e+00
   5.000    9.51716491    9.51690114    3.88230499    4.40353520    4.10110218    0.19346280   -1.00000000  -8.79179e+00
   5.000    9.69138383    9.69110479    3.90116098    4.41929563    4.15325925    0.19346280   -1.00000000  -9.46204e+00
   5.000    9.87491697    9.87462260    3.92068925    4.43488004    4.20446618    0.19346280   -1.00000000  -9.36651e+00
   5.000   10.10156269   10.10124711    3.94362458    4.45176253    4.25898764    0.19346280   -1.00000000  -9.25282e+00
   5.000   10.48016089   10.47980456    3.97402816    4.47296666    4.32907062    0.19346280   -1.00000000  -9.10356e+00
   5.000   11.19454770   11.19410649    3.98189125    4.48605101    4.40241175    0.19346280    0.00000000  -9.05974e+00
   5.000   11.23484718   11.23440058    3.96997162    4.47852212    4.38573855    0.19346280    0.00000000  -9.06251e+00
   5.000   11.29017509   11.28972111    3.96298013    4.47317825    4.37344514    0.19346280    0.00000000  -9.08992e+00
   5.000   11.46877425   11.46829657    3.97880614    4.47785177    4.38306158    0.19346280    0.00000000  -9.11899e+00
   5.000   11.66145897   11.66095534    3.99047995    4.47995686    4.38708874    0.19346280    0.00000000  -9.09758e+00
   5.000   11.85579538   11.85526528    4.00453133    4.48202761    4.38866336    0.19346280    0.00000000  -9.07841e+00
   5.000   12.05979699   12.05923750    4.02141353    4.48434739    4.38858750    0.19346280    0.00000000  -9.04963e+00
   5.000   12.28299442   12.28239898    4.04075463    4.48697363    4.38750930    0.19346280    0.00000000  -9.00177e+00
   5.000   12.50914390   12.50851142    4.06174662    4.48981699    4.38575128    0.19346280    0.00000000  -8.95643e+00
   5.000   12.73694053   12.73627004    4.08385905    4.49281582    4.38355196    0.19346280    0.00000000  -8.91364e+00
   5.000   12.96592563   12.96521621    4.10664752    4.49591919    4.38113602    0.19346280    0.00000000  -8.87345e+00
   5.000   13.24343564   13.24267214    4.13249741    4.49941698    4.37829544    0.19346280    0.00000000  -8.81043e+00
   5.000   13.53195760   13.53113574    4.15924693    4.50305244    4.37537243    0.19346280    0.00000000  -8.75075e+00
   5.000   13.82061450   13.81973290    4.18607831    4.50671406    4.37247653    0.19346280    0.00000000  -8.69815e+00
   5.000   14.11299191   14.11204543    4.21240886    4.51032156    4.36973362    0.19346280    0.00000000  -8.64366e+00
   5.000   14.40978574   14.40876698    4.23773703    4.51379942    4.36720822    0.19346280    0.00000000  -8.58478e+00
   5.000   14.70714584   14.70605275    4.26311220    4.51729122    4.36470855    0.19346280    0.00000000  -8.53289e+00
   5.000   15.00671955   15.00554956    4.28867142    4.52081803    4.36223113    0.19346280    0.00000000  -8.48628e+00
   5.000   15.33730741   15.33604044    4.31461564    4.52438196    4.35979361    0.19346280    0.00000000  -8.42486e+00
   5.000   15.66815697   15.66679032    4.34062153    4.52796221    4.35738003    0.19346280    0.00000000  -8.37134e+00
   5.000   15.99929357   15.99782419    4.36664721    4.53155164    4.35499134    0.19346280    0.00000000  -8.32371e+00
   5.000   16.35881974   16.35722539    4.39281246    4.53515094    4.35268804    0.19346280    0.00000000  -8.26419e+00
   5.000   16.71996260   16.71823862    4.41908955    4.53877050    4.35039527    0.19346280    0.00000000  -8.21165e+00
   5.000   17.09465231   17.09278624    4.44586526    4.54245737    4.34808707    0.19346280    0.00000000  -8.16007e+00
   5.000   17.51026987   17.50823039    4.47397073    4.54631067    4.34570877    0.19346280    0.00000000  -8.10038e+00
   5.000   17.92703606   17.92481658    4.50215333    4.55017967    4.34334458    0.19346280    0.00000000  -8.04779e+00
   5.000   18.41695976   18.41450516    4.53337989    4.55443977    4.34075625    0.19346280    0.00000000  -7.98299e+00
   5.000   18.92240858   18.91969945    4.56525221    4.55878730    4.33813817    0.19346280    0.00000000  -7.92337e+00
   5.000   19.41727273   19.41429078    4.59478051    4.56281836    4.33584694    0.19346280    0.00000000  -7.86338e+00
   5.000   19.91155405   19.90828630    4.62396294    4.56680604    4.33362139    0.19346280    0.00000000  -7.80934e+00
   5.000   20.53846892   20.53475879    4.65584321    4.57109434    4.33129492    0.19346280    0.00000000  -7.72030e+00
   5.000   21.19506615   21.19086192    4.68835024    4.57545618    4.32895455    0.19346280    0.00000000  -7.63920e+00
   5.000   21.85278830   21.84806784    4.72091375    4.57982935    4.32662453    0.19346280    0.00000000  -7.57074e+00
   5.000   22.51153152   22.50627160    4.75352888    4.58421311    4.32430470    0.19346280    0.00000000  -7.51150e+00
   5.000   23.17120511   23.16538138    4.78619142    4.58860680    4.32199486    0.19346280    0.00000000  -7.45928e+00
   5.000   23.83168995   23.82527689    4.81889572    4.59300919    4.31969339    0.19346280    0.00000000  -7.41258e+00
   5.000   24.49293631   24.48590714    4.85163955    4.59741998    4.31740036    0.19346280    0.00000000  -7.37035e+00
   5.000   25.23476962   25.22696533    4.88572377    4.60197332    4.31506523    0.19346280    0.00000000  -7.31774e+00
   5.000   26.23930425   26.23024787    4.92412251    4.60697452    4.31256525    0.19346280    0.00000000  -7.23182e+00
   5.000   27.24681918   27.23644576    4.96263729    4.61199492    4.31007251    0.19346280    0.00000000  -7.15984e+00
   5.000   28.25852409   28.24676359    5.00131459    4.61703949    4.30757943    0.19346280    0.00000000  -7.09779e+00
   5.000   29.27050640   29.25729033    5.04000508    4.62208813    4.30509310    0.19346280    0.00000000  -7.04342e+00
   5.000   30.29780411   30.28302670    5.07707448    4.62688551    4.30273646    0.19346280    0.00000000  -6.98800e+00
   5.000   31.36480523   31.34829346    5.10995661    4.63102921    4.30069991    0.19346280    0.00000000  -6.92295e+00
   5.000   32.43561316   32.41726578    5.14295666    4.63518982    4.29866307    0.19346280    0.00000000  -6.86610e+00
   5.000   33.51145855   33.49116667    5.17611264    4.63937229    4.29662424    0.19346280    0.00000000  -6.81553e+00
   5.000   34.59030412   34.56795668    5.20936176    4.64356839    4.29458589    0.19346280    0.00000000  -6.77004e+00
   5.000   35.90525530   35.88025872    5.24516923    4.64797794    4.29238036    0.19346280    0.00000000  -6.70981e+00
   5.000   37.36975890   37.34164083    5.28267101    4.65253447    4.29006684    0.19346280    0.00000000  -6.64667e+00
   5.000   38.84226490   38.81082092    5.32037798    4.65711736    4.28774481    0.19346280    0.00000000  -6.59115e+00
   5.000   40.35430519   40.31922920    5.35822177    4.66169069    4.28539461    0.19346280    0.00000000  -6.53895e+00
   5.000   41.73805052   41.69954351    5.38970459    4.66543028    4.28349527    0.19346280    0.00000000  -6.49071e+00
   5.000   44.00554009   43.96084958    5.43851125    4.67109948    4.28032382    0.19346280    0.00000000  -6.41696e+00
   5.000   45.51538638   45.46659675    5.46912517    4.67464962    4.27851129    0.19346280    0.00000000  -6.37093e+00
   5.000   48.11194178   48.05534082    5.51897816    4.68028908    4.27528229    0.19346280    0.00000000  -6.29737e+00
   5.000   50.67137506   50.60667631    5.56474698    4.68537132    4.27229911    0.19346280    0.00000000  -6.23062e+00
   5.000   53.34757868   53.27385737    5.60952279    4.69022680    4.26925300    0.19346280    0.00000000  -6.16630e+00
   5.000   55.66397909   55.58220146    5.64600234    4.69414665    4.26687597    0.19346280    0.00000000  -6.11456e+00
   5.000   57.98791433   57.89769369    5.68071152    4.69781083    4.26456394    0.19346280    0.00000000  -6.06592e+00
   5.000   61.22843716   61.12510572    5.72553842    4.70242514    4.26149296    0.19346279    0.00000000  -6.00209e+00
   5.000   64.92810957   64.80851755    5.77437791    4.70738607    4.25815097    0.19346276    0.00000000  -5.93673e+00
   5.000   68.60010963   68.46344701    5.81836502    4.71172510    4.25512878    0.19346270    0.00000000  -5.87615e+00
   5.000   72.46638309   72.31082795    5.86200094    4.71595714    4.25214500    0.19346256    0.00000000  -5.81793e+00
   5.000   76.29257869   76.11753293    5.90258208    4.71982052    4.24938159    0.19346229    0.00000000  -5.76495e+00
   5.000   79.91328147   79.71906266    5.93884705    4.72321631    4.24693697    0.19346181    0.00000000  -5.71848e+00
   5.000   84.41991870   84.20158236    5.97912630    4.72687264    4.24431199    0.19346031    0.00000000  -5.66342e+00
   5.000   88.98726499   88.74289628    6.01984374    4.73056704    4.24166459    0.19345757    0.00000000  -5.61372e+00
   5.000   94.29639221   94.02110549    6.06325379    4.73441163    4.23891418    0.19345032    0.00000000  -5.55991e+00
   5.000   98.72696054   98.42577151    6.09680184    4.73731151    4.23681728    0.19343920    0.00000000  -5.51805e+00
   5.000  103.66059011  103.32992717    6.13136479    4.74022020    4.23465277    0.19341697    0.00000000  -5.47414e+00
   5.000  108.92108563  108.55733335    6.16732470    4.74321849    4.23239513    0.19338011    0.00000000  -5.43119e+00
   5.000  113.77366810  113.37772398    6.19774550    4.74565979    4.23040425    0.19332758    0.00000000  -5.39359e+00
   5.000  118.57531017  118.14566728    6.22706219    4.74798025    4.22845164    0.19325404    0.00000000  -5.35889e+00
   5.000  123.69524420  123.22953158    6.25612248    4.75019081    4.22640083    0.19314450    0.00000000  -5.32364e+00
   5.000  128.98972240  128.48531081    6.28529140    4.75237306    4.22430227    0.19299325    0.00000000  -5.28949e+00
   5.000  134.54666940  134.00206820    6.31365996    4.75443391    4.22226226    0.19279689    0.00000000  -5.25538e+00
   5.000  140.34235066  139.75414651    6.34257492    4.75651455    4.22018475    0.19254020    0.00000000  -5.22212e+00
   5.000  148.54097120  147.89141564    6.38024420    4.75913039    4.21746535    0.19210140    0.00000000  -5.17785e+00
   5.000  160.73935885  159.99537443    6.43219609    4.76262129    4.21371269    0.19123507    0.00000000  -5.11796e+00
   5.000  175.27465394  174.41460766    6.48783408    4.76618260    4.20967461    0.18996147    0.00000000  -5.05404e+00
   5.000  195.16912446  194.14381308    6.55591427    4.77030607    4.20466292    0.18780655    0.00000000  -4.97727e+00
   5.000  220.62564041  219.38032468    6.63197438    4.77460979    4.19900865    0.18443634    0.00000000  -4.89290e+00
   5.000  249.48720143  247.98427578    6.70639037    4.77849730    4.19337732    0.18032038    0.00000000  -4.81125e+00
   5.000  283.64585563  281.82874673    6.78235511    4.78217695    4.18764768    0.17494576    0.00000000  -4.72902e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.60378411    0.60378385    0.67272828    3.63980509    3.05864571    0.19346280   -1.00000000  -1.19177e+01
   5.050    0.75824061    0.75824023    0.86409774    3.65573788    3.02990600    0.19346280   -1.00000000  -1.17598e+01
   5.050    0.98151575    0.98151518    1.05881160    3.67059261    3.00669502    0.19346280   -1.00000000  -1.16042e+01
   5.050    1.27927043    1.27926959    1.23046073    3.68368639    3.00253769    0.19346280   -1.00000000  -1.14871e+01
   5.050    1.52673034    1.52672926    1.33372599    3.69160141    3.00775531    0.19346280   -1.00000000  -1.14271e+01
   5.050    2.32124059    2.32123872    1.57783764    3.70742854    3.00890169    0.19346280   -1.00000000  -1.12747e+01
   5.050    2.70391082    2.70390855    1.66815557    3.71228992    3.00435688    0.19346280   -1.00000000  -1.12145e+01
   5.050    3.05012016    3.05011753    1.74167603    3.71584406    2.99733008    0.19346280   -1.00000000  -1.11630e+01
   5.050    3.39256556    3.39256255    1.81098259    3.71891857    2.98657801    0.19346280   -1.00000000  -1.11124e+01
   5.050    3.69342962    3.69342628    1.87241434    3.72137604    2.97188099    0.19346280   -1.00000000  -1.10635e+01
   5.050    3.96585134    3.96584767    1.92551105    3.72387650    2.95982983    0.19346280   -1.00000000  -1.10233e+01
   5.050    4.20898516    4.20898123    1.98901390    3.72626292    2.93147846    0.19346280   -1.00000000  -1.09577e+01
   5.050    4.42112396    4.42111980    2.05259935    3.72861136    2.89859794    0.19346280   -1.00000000  -1.08902e+01
   5.050    4.63424054    4.63423607    2.12571534    3.73143219    2.85720564    0.19346280   -1.00000000  -1.08101e+01
   5.050    4.83515842    4.83515360    2.21073268    3.73479498    2.80410021    0.19346280   -1.00000000  -1.07111e+01
   5.050    5.01095534    5.01095014    2.30461136    3.73876041    2.74170007    0.19346280   -1.00000000  -1.06008e+01
   5.050    5.17042791    5.17042227    2.39635773    3.74387118    2.68391321    0.19346280   -1.00000000  -1.04813e+01
   5.050    5.31478916    5.31478303    2.46995764    3.74995155    2.64661487    0.19346280   -1.00000000  -1.03940e+01
   5.050    5.44794763    5.44794098    2.52888788    3.75729299    2.62781138    0.19346280   -1.00000000  -1.03301e+01
   5.050    5.57196241    5.57195522    2.57959675    3.76687156    2.62518029    0.19346279   -1.00000000  -1.02818e+01
   5.050    5.68801303    5.68800529    2.62588779    3.77995212    2.64017295    0.19346279   -1.00000000  -1.02469e+01
   5.050    5.79729682    5.79728853    2.66996077    3.79629506    2.66975518    0.19346278   -1.00000000  -1.02218e+01
   5.050    5.90052017    5.90051133    2.71265616    3.81400231    2.70552047    0.19346278   -1.00000000  -1.02008e+01
   5.050    5.99833999    5.99833064    2.75554147    3.83182728    2.74118266    0.19346277   -1.00000000  -1.01862e+01
   5.050    6.11850664    6.11849338    2.80216439    3.85067112    2.77769844    0.19346277   -1.00000000  -9.91525e+00
   5.050    6.22671583    6.22669875    2.84730103    3.86913573    2.81341107    0.19346277   -1.00000000  -9.75915e+00
   5.050    6.32711491    6.32709403    2.89175972    3.88741173    2.84854261    0.19346277   -1.00000000  -9.64704e+00
   5.050    6.42496914    6.42494429    2.93667044    3.90576091    2.88335041    0.19346277   -1.00000000  -9.55575e+00
   5.050    6.52936624    6.52933694    2.98413994    3.92460354    2.91799593    0.19346277   -1.00000000  -9.47229e+00
   5.050    6.60949454    6.60946139    3.02557372    3.94240893    2.95296032    0.19346277   -1.00000000  -9.41268e+00
   5.050    6.69683641    6.69679890    3.06914548    3.96069509    2.98817583    0.19346277   -1.00000000  -9.35398e+00
   5.050    6.78133902    6.78129711    3.11189662    3.97893770    3.02385432    0.19346278   -1.00000000  -9.39308e+00
   5.050    6.86332076    6.86327470    3.15369875    3.99712334    3.06009109    0.19346278   -1.00000000  -9.52836e+00
   5.050    6.94308731    6.94303750    3.19443845    4.01524270    3.09698208    0.19346278   -1.00000000  -9.80625e+00
   5.050    7.02092450    7.02087122    3.23403038    4.03328839    3.13460150    0.19346279   -1.00000000  -9.88859e+00
   5.050    7.09711009    7.09705336    3.27240911    4.05125625    3.17301611    0.19346279   -1.00000000  -9.82574e+00
   5.050    7.17189963    7.17183944    3.30953747    4.06914300    3.21226647    0.19346279   -1.00000000  -9.76124e+00
   5.050    7.24554304    7.24547935    3.34538295    4.08694413    3.25238318    0.19346280   -1.00000000  -9.69543e+00
   5.050    7.31828733    7.31822007    3.37994504    4.10465936    3.29338158    0.19346280   -1.00000000  -9.63039e+00
   5.050    7.39034009    7.39026916    3.41323073    4.12228375    3.33524833    0.19346280   -1.00000000  -9.56572e+00
   5.050    7.46191822    7.46184349    3.44526265    4.13981596    3.37796948    0.19346280   -1.00000000  -9.50188e+00
   5.050    7.53960388    7.53952522    3.47594534    4.15719065    3.42146578    0.19346280   -1.00000000  -9.42696e+00
   5.050    7.62463595    7.62455314    3.50536350    4.17441071    3.46569435    0.19346280   -1.00000000  -9.34478e+00
   5.050    7.70997365    7.70988635    3.53373254    4.19155078    3.51066922    0.19346280   -1.00000000  -9.26782e+00
   5.050    7.79581196    7.79571978    3.56109322    4.20860459    3.55633542    0.19346280   -1.00000000  -9.19561e+00
   5.050    7.88233290    7.88223541    3.58749772    4.22556852    3.60263653    0.19346280   -1.00000000  -9.12787e+00
   5.050    7.96972859    7.96962527    3.61299089    4.24243677    3.64951528    0.19346280   -1.00000000  -9.06421e+00
   5.050    8.06230236    8.06219207    3.63746177    4.25907988    3.69659418    0.19346280   -1.00000000  -8.99669e+00
   5.050    8.15850114    8.15838285    3.66108304    4.27556454    3.74397683    0.19346280   -1.00000000  -8.92994e+00
   5.050    8.25658378    8.25645661    3.68402797    4.29197777    3.79184927    0.19346280   -1.00000000  -8.86762e+00
   5.050    8.35720374    8.35706664    3.70638179    4.30836202    3.84033046    0.19346280   -1.00000000  -8.80909e+00
   5.050    8.46141361    8.46126529    3.72820702    4.32477407    3.88964038    0.19346280   -1.00000000  -8.75402e+00
   5.050    8.57656930    8.57640708    3.74968114    4.34133424    3.94023967    0.19346280   -1.00000000  -8.69429e+00
   5.050    8.70395610    8.70377685    3.77091881    4.35825081    3.99299193    0.19346280   -1.00000000  -8.63399e+00
   5.050    8.84553917    8.84533918    3.79175517    4.37570536    4.04900213    0.19346280   -1.00000000  -8.57821e+00
   5.050    8.99538711    8.99516315    3.81082635    4.39255603    4.10477215    0.19346280   -1.00000000  -8.53172e+00
   5.050    9.16392252    9.16368277    3.82886779    4.40832607    4.15754003    0.19346280   -1.00000000  -9.64828e+00
   5.050    9.36349195    9.36323608    3.85045866    4.42432229    4.20906535    0.19346280   -1.00000000  -9.52034e+00
   5.050    9.57120937    9.57093600    3.87243228    4.44092428    4.26300378    0.19346280   -1.00000000  -9.40691e+00
   5.050    9.87539235    9.87509221    3.90079449    4.46079882    4.32805755    0.19346280   -1.00000000  -9.29025e+00
   5.050   10.53421188   10.53384107    3.90745476    4.47472530    4.40491536    0.19346280    0.00000000  -9.22277e+00
   5.050   10.57088525   10.57051032    3.89487646    4.46713845    4.38866415    0.19346280    0.00000000  -9.22878e+00
   5.050   10.62112215   10.62074162    3.88684381    4.46158690    4.37656988    0.19346280    0.00000000  -9.25936e+00
   5.050   10.78726693   10.78686798    3.90097279    4.46607478    4.38726908    0.19346280    0.00000000  -9.30542e+00
   5.050   10.96693410   10.96651501    3.91164455    4.46800151    4.39174058    0.19346280    0.00000000  -9.29373e+00
   5.050   11.15786454   11.15742074    3.92555783    4.47001329    4.39320792    0.19346280    0.00000000  -9.25782e+00
   5.050   11.35378310   11.35331294    3.94225736    4.47228262    4.39298851    0.19346280    0.00000000  -9.21821e+00
   5.050   11.55363540   11.55313797    3.96145894    4.47488540    4.39174949    0.19346280    0.00000000  -9.17890e+00
   5.050   11.75526341   11.75473802    3.98224313    4.47770023    4.38984309    0.19346280    0.00000000  -9.14025e+00
   5.050   11.95818331   11.95762933    4.00408923    4.48066801    4.38753545    0.19346280    0.00000000  -9.10286e+00
   5.050   12.18031058   12.17972078    4.02673076    4.48375039    4.38507070    0.19346280    0.00000000  -9.04615e+00
   5.050   12.40894528   12.40831697    4.04985629    4.48691286    4.38254194    0.19346280    0.00000000  -8.99055e+00
   5.050   12.63893239   12.63826454    4.07327226    4.49013183    4.37999576    0.19346280    0.00000000  -8.94070e+00
   5.050   12.86929836   12.86859007    4.09678416    4.49337565    4.37746614    0.19346280    0.00000000  -8.89581e+00
   5.050   13.12423996   13.12348274    4.12169936    4.49680521    4.37481011    0.19346280    0.00000000  -8.84137e+00
   5.050   13.41411430   13.41329632    4.14867664    4.50051041    4.37198174    0.19346280    0.00000000  -8.77692e+00
   5.050   13.70402351   13.70314325    4.17564952    4.50422499    4.36919642    0.19346280    0.00000000  -8.72090e+00
   5.050   13.99453794   13.99359366    4.20267096    4.50795641    4.36644930    0.19346280    0.00000000  -8.67126e+00
   5.050   14.29323512   14.29221521    4.22819079    4.51148512    4.36400476    0.19346280    0.00000000  -8.60879e+00
   5.050   14.59285418   14.59175613    4.25374424    4.51502463    4.36158523    0.19346280    0.00000000  -8.55382e+00
   5.050   14.89332579   14.89214714    4.27936822    4.51857999    4.35918403    0.19346280    0.00000000  -8.50497e+00
   5.050   15.21349922   15.21222565    4.30524237    4.52216165    4.35681499    0.19346280    0.00000000  -8.44827e+00
   5.050   15.54470328   15.54332514    4.33126834    4.52576255    4.35447372    0.19346280    0.00000000  -8.39198e+00
   5.050   15.87633000   15.87484389    4.35732677    4.52937360    4.35215238    0.19346280    0.00000000  -8.34214e+00
   5.050   16.22729447   16.22568361    4.38358067    4.53300644    4.34987814    0.19346280    0.00000000  -8.28629e+00
   5.050   16.59098371   16.58923536    4.41003989    4.53666595    4.34762988    0.19346280    0.00000000  -8.23085e+00
   5.050   16.95638560   16.95449435    4.43662378    4.54034699    4.34538802    0.19346280    0.00000000  -8.18150e+00
   5.050   17.36773156   17.36566049    4.46466354    4.54420871    4.34306862    0.19346280    0.00000000  -8.12091e+00
   5.050   17.78620845   17.78394614    4.49296237    4.54810710    4.34074794    0.19346280    0.00000000  -8.06574e+00
   5.050   18.24807829   18.24558678    4.52306397    4.55223916    4.33830280    0.19346280    0.00000000  -8.00567e+00
   5.050   18.75445168   18.75168961    4.55499682    4.55660849    4.33573279    0.19346280    0.00000000  -7.94296e+00
   5.050   19.25532809   19.25227849    4.58555819    4.56079336    4.33335962    0.19346280    0.00000000  -7.88324e+00
   5.050   19.75198105   19.74862577    4.61488450    4.56481160    4.33116491    0.19346280    0.00000000  -7.82655e+00
   5.050   20.32970229   20.32593338    4.64585507    4.56901379    4.32891219    0.19346280    0.00000000  -7.74996e+00
   5.050   20.98779946   20.98350188    4.67844148    4.57339654    4.32660465    0.19346280    0.00000000  -7.66341e+00
   5.050   21.64671073   21.64186023    4.71106981    4.57778812    4.32430591    0.19346280    0.00000000  -7.59115e+00
   5.050   22.30641096   22.30098204    4.74373906    4.58218827    4.32201550    0.19346280    0.00000000  -7.52910e+00
   5.050   22.96675059   22.96071658    4.77644204    4.58659615    4.31973425    0.19346280    0.00000000  -7.47473e+00
   5.050   23.62759620   23.62092919    4.80917235    4.59101034    4.31746028    0.19346280    0.00000000  -7.42635e+00
   5.050   24.28922003   24.28189040    4.84194368    4.59543344    4.31519564    0.19346280    0.00000000  -7.38273e+00
