# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   7.600    7.49495775    7.49308784    3.86695944    4.36851684    3.87313031    0.32784422    0.00000000  -1.04666e+01
   7.600    7.49512860    7.49325868    3.86824764    4.36929253    3.87495514    0.32781816    0.00000000  -1.04591e+01
   7.600    7.49528256    7.49341263    3.86951364    4.37003009    3.87664860    0.32779463    0.00000000  -1.04518e+01
   7.600    7.49542162    7.49355167    3.87075279    4.37072992    3.87821711    0.32777333    0.00000000  -1.04449e+01
   7.600    7.49554752    7.49367756    3.87196063    4.37139250    3.87966713    0.32775401    0.00000000  -1.04382e+01
   7.600    7.49566182    7.49379184    3.87313319    4.37201855    3.88100563    0.32773643    0.00000000  -1.04318e+01
   7.600    7.49576584    7.49389586    3.87426689    4.37260892    3.88223961    0.32772040    0.00000000  -1.04258e+01
   7.600    7.49586067    7.49399067    3.87535799    4.37316392    3.88337420    0.32770576    0.00000000  -1.04200e+01
   7.600    7.49594742    7.49407741    3.87640407    4.37368487    3.88441714    0.32769234    0.00000000  -1.04146e+01
   7.600    7.49602695    7.49415694    3.87740217    4.37417232    3.88537361    0.32768001    0.00000000  -1.04094e+01
   7.600    7.49610008    7.49423005    3.87835017    4.37462723    3.88624961    0.32766866    0.00000000  -1.04046e+01
   7.600    7.49616752    7.49429748    3.87924626    4.37505053    3.88705076    0.32765818    0.00000000  -1.04001e+01
   7.600    7.49622988    7.49435984    3.88008847    4.37544292    3.88778185    0.32764847    0.00000000  -1.03959e+01
   7.600    7.49628775    7.49441770    3.88087560    4.37580536    3.88844795    0.32763946    0.00000000  -1.03920e+01
   7.600    7.49634162    7.49447156    3.88160605    4.37613845    3.88905310    0.32763106    0.00000000  -1.03883e+01
   7.600    7.49639193    7.49452186    3.88227866    4.37644293    3.88960142    0.32762321    0.00000000  -1.03850e+01
   7.600    7.49643906    7.49456899    3.88289272    4.37672171    3.89010532    0.32761585    0.00000000  -1.03822e+01
   7.600    7.49648340    7.49461332    3.88344454    4.37697238    3.89055884    0.32760893    0.00000000  -1.03796e+01
   7.600    7.49652531    7.49465522    3.88393184    4.37719453    3.89096262    0.32760239    0.00000000  -1.03773e+01
   7.600    7.49656514    7.49469505    3.88435369    4.37738866    3.89131969    0.32759617    0.00000000  -1.03753e+01
   7.600    7.49660324    7.49473313    3.88470939    4.37755529    3.89163279    0.32759022    0.00000000  -1.03735e+01
   7.600    7.49663983    7.49476973    3.88499506    4.37769356    3.89190241    0.32758452    0.00000000  -1.03720e+01
   7.600    7.49667519    7.49480508    3.88520696    4.37780270    3.89212919    0.32757902    0.00000000  -1.03709e+01
   7.600    7.49670958    7.49483946    3.88534360    4.37788278    3.89231492    0.32757367    0.00000000  -1.03700e+01
   7.600    7.49674328    7.49487315    3.88540809    4.37793547    3.89246323    0.32756845    0.00000000  -1.03693e+01
   7.600    7.49677643    7.49490630    3.88538585    4.37795580    3.89256877    0.32756332    0.00000000  -1.03690e+01
   7.600    7.49680927    7.49493914    3.88528210    4.37794614    3.89263584    0.32755826    0.00000000  -1.03690e+01
   7.600    7.49684199    7.49497185    3.88509528    4.37790622    3.89266495    0.32755322    0.00000000  -1.03694e+01
   7.600    7.49687489    7.49500474    3.88482011    4.37783452    3.89265527    0.32754818    0.00000000  -1.03700e+01
   7.600    7.49690838    7.49503823    3.88444841    4.37772850    3.89260492    0.32754305    0.00000000  -1.03710e+01
   7.600    7.49694279    7.49507264    3.88397088    4.37758500    3.89251050    0.32753778    0.00000000  -1.03725e+01
   7.600    7.49697829    7.49510813    3.88337880    4.37740071    3.89236755    0.32753235    0.00000000  -1.03743e+01
   7.600    7.49701498    7.49514482    3.88266469    4.37717247    3.89217091    0.32752674    0.00000000  -1.03767e+01
   7.600    7.49705291    7.49518274    3.88182298    4.37689737    3.89191449    0.32752095    0.00000000  -1.03796e+01
   7.600    7.49709208    7.49522190    3.88085046    4.37657289    3.89159143    0.32751497    0.00000000  -1.03830e+01
   7.600    7.49713250    7.49526231    3.87974694    4.37619695    3.89119361    0.32750882    0.00000000  -1.03869e+01
   7.600    7.49717412    7.49530394    3.87851554    4.37576799    3.89071167    0.32750250    0.00000000  -1.03915e+01
   7.600    7.49721693    7.49534673    3.87716325    4.37528506    3.89013480    0.32749601    0.00000000  -1.03965e+01
   7.600    7.49726084    7.49539064    3.87570083    4.37474780    3.88945083    0.32748937    0.00000000  -1.04022e+01
   7.600    7.49730582    7.49543562    3.87414289    4.37415653    3.88864638    0.32748259    0.00000000  -1.04084e+01
   7.600    7.49735180    7.49548159    3.87250713    4.37351210    3.88770714    0.32747568    0.00000000  -1.04150e+01
   7.600    7.49739871    7.49552849    3.87081361    4.37281591    3.88661875    0.32746866    0.00000000  -1.04222e+01
   7.600    7.49744648    7.49557626    3.86908358    4.37206990    3.88536760    0.32746153    0.00000000  -1.04298e+01
   7.600    7.49749506    7.49562484    3.86733797    4.37127633    3.88394182    0.32745431    2.00000000  -1.04377e+01
   7.600    7.49755829    7.49568806    3.86512329    4.37017860    3.88176937    0.32744488    2.00000000  -1.04484e+01
   7.600    7.49762276    7.49575253    3.86299336    4.36900709    3.87921714    0.32743532    2.00000000  -1.04595e+01
   7.600    7.49768846    7.49581822    3.86100576    4.36776665    3.87624692    0.32742561    2.00000000  -1.04709e+01
   7.600    7.49775542    7.49588518    3.85922942    4.36645975    3.87279967    0.32741576    2.00000000  -1.04824e+01
   7.600    7.49782360    7.49595335    3.85771448    4.36509490    3.86885931    0.32740576    2.00000000  -1.04939e+01
   7.600    7.49789298    7.49602273    3.85650565    4.36367911    3.86440914    0.32739562    2.00000000  -1.04821e+01
   7.600    7.49796360    7.49609334    3.85563563    4.36221849    3.85944091    0.32738531    2.00000000  -1.04869e+01
   7.600    7.49803546    7.49616520    3.85512486    4.36071918    3.85395872    0.32737484    2.00000000  -1.04981e+01
   7.600    7.49810854    7.49623828    3.85498186    4.35918670    3.84797619    0.32736420    2.00000000  -1.05088e+01
   7.600    7.49818282    7.49631256    3.85520518    4.35762573    3.84151345    0.32735338    2.00000000  -1.05191e+01
   7.600    7.49825850    7.49638824    3.85585379    4.35603581    3.83450968    0.32734233    2.00000000  -1.05287e+01
   7.600    7.49833568    7.49646542    3.85691006    4.35442090    3.82699841    0.32733104    2.00000000  -1.05378e+01
   7.600    7.49841414    7.49654387    3.85828368    4.35278748    3.81909583    0.32731952    2.00000000  -1.05464e+01
   7.600    7.49849385    7.49662343    3.85994462    4.35114580    3.81087293    0.32730778    2.00000000  -9.79839e+00
   7.600    7.49857500    7.49670395    3.86191390    4.34951436    3.80238271    0.32729575    2.00000000  -9.13436e+00
   7.600    7.49865782    7.49678611    3.86417340    4.34783263    3.79340123    0.32728339    2.00000000  -9.08773e+00
   7.600    7.49874190    7.49686952    3.86660187    4.34613085    3.78417062    0.32727077    2.00000000  -9.08489e+00
   7.600    7.49882717    7.49695412    3.86917845    4.34441435    3.77473313    0.32725791    2.00000000  -9.08169e+00
   7.600    7.49891438    7.49704061    3.87194084    4.34267280    3.76500970    0.32724460    2.00000000  -9.07794e+00
   7.600    7.49900293    7.49712844    3.87476791    4.34091588    3.75516022    0.32723100    2.00000000  -9.07397e+00
   7.600    7.49909260    7.49721738    3.87764928    4.33914522    3.74520154    0.32721715    2.00000000  -9.06984e+00
   7.600    7.49918426    7.49730826    3.88057732    4.33734655    3.73508430    0.32720279    2.00000000  -9.06548e+00
   7.600    7.49927721    7.49740043    3.88350076    4.33553117    3.72490485    0.32718814    2.00000000  -9.06109e+00
   7.600    7.49937132    7.49749374    3.88641972    4.33369934    3.71466418    0.32717320    2.00000000  -9.05667e+00
   7.600    7.49946746    7.49758905    3.88928696    4.33183665    3.70435189    0.32715772    2.00000000  -9.05229e+00
   7.600    7.49956460    7.49768535    3.89212246    4.32996052    3.69401762    0.32714201    2.00000000  -9.04797e+00
   7.600    7.49966331    7.49778319    3.89489535    4.32805955    3.68364673    0.32712588    2.00000000  -9.04375e+00
   7.600    7.49976356    7.49788254    3.89759591    4.32613334    3.67324730    0.32710933    2.00000000  -9.03969e+00
   7.600    7.49986476    7.49798285    3.90025664    4.32419322    3.66283208    0.32709256    2.00000000  -9.03572e+00
   7.600    7.49996793    7.49808507    3.90279965    4.32221656    3.65238856    0.32707519    2.00000000  -9.03200e+00
   7.600    7.50007792    7.49819412    3.90531129    4.32022944    3.64193499    0.32705754    2.00000000  -9.02837e+00
   7.600    7.50019240    7.49830763    3.90771988    4.31820810    3.63144784    0.32703931    2.00000000  -9.02498e+00
   7.600    7.50030807    7.49842231    3.91007678    4.31616854    3.62093959    0.32702082    2.00000000  -9.02173e+00
   7.600    7.50042511    7.49853834    3.91235762    4.31410221    3.61040038    0.32700193    2.00000000  -9.01866e+00
   7.600    7.50054356    7.49865576    3.91456975    4.31201037    3.59982794    0.32698267    2.00000000  -9.01579e+00
   7.600    7.50066305    7.49877422    3.91672875    4.30989881    3.58922979    0.32696312    2.00000000  -9.01305e+00
   7.600    7.50078409    7.49889419    3.91881073    4.30775433    3.57857708    0.32694314    2.00000000  -9.01052e+00
   7.600    7.50090598    7.49901501    3.92085483    4.30559364    3.56789746    0.32692293    2.00000000  -9.00810e+00
   7.600    7.50102940    7.49913734    3.92282156    4.30339510    3.55714390    0.32690226    2.00000000  -9.00589e+00
   7.600    7.50115358    7.49926041    3.92475835    4.30118188    3.54636161    0.32688140    2.00000000  -9.00377e+00
   7.600    7.50127918    7.49938489    3.92663267    4.29893817    3.53551993    0.32686010    2.00000000  -9.00175e+00
   7.600    7.50140550    7.49951007    3.92848173    4.29668212    3.52465416    0.32683861    2.00000000  -8.99977e+00
   7.600    7.50153321    7.49963662    3.93025130    4.29437338    3.51365724    0.32681666    2.00000000  -8.99809e+00
   7.600    7.50166149    7.49976375    3.93200009    4.29205083    3.50262586    0.32679458    2.00000000  -8.99649e+00
   7.600    7.50179109    7.49989217    3.93368314    4.28967911    3.49146364    0.32677203    2.00000000  -8.99511e+00
   7.600    7.50192126    7.50002115    3.93535056    4.28729565    3.48027009    0.32674937    2.00000000  -8.99380e+00
   7.600    7.50205259    7.50015128    3.93696840    4.28487213    3.46896598    0.32672627    2.00000000  -8.99259e+00
   7.600    7.50218449    7.50028197    3.93857006    4.28243547    3.45762555    0.32670303    2.00000000  -8.99142e+00
   7.600    7.50231741    7.50041367    3.94011204    4.27994631    3.44613479    0.32667941    2.00000000  -8.99044e+00
   7.600    7.50245076    7.50054579    3.94163892    4.27744381    3.43460585    0.32665568    2.00000000  -8.98951e+00
   7.600    7.50258523    7.50067902    3.94311031    4.27488030    3.42288839    0.32663152    2.00000000  -8.98879e+00
   7.600    7.50272000    7.50081255    3.94457433    4.27230862    3.41114565    0.32660729    2.00000000  -8.98811e+00
   7.600    7.50285582    7.50094711    3.94598068    4.26966928    3.39919001    0.32658264    2.00000000  -8.98763e+00
   7.600    7.50299192    7.50108195    3.94737875    4.26701887    3.38719839    0.32655793    2.00000000  -8.98719e+00
   7.600    7.50312887    7.50121762    3.94873178    4.26430838    3.37501155    0.32653288    2.00000000  -8.98692e+00
   7.600    7.50326614    7.50135362    3.95006822    4.26157240    3.36273935    0.32650769    2.00000000  -8.98673e+00
   7.600    7.50340400    7.50149021    3.95137436    4.25879004    3.35031194    0.32648228    2.00000000  -8.98665e+00
   7.600    7.50354233    7.50162725    3.95265424    4.25596285    3.33773152    0.32645666    2.00000000  -8.98669e+00
   7.600    7.50368104    7.50176467    3.95391612    4.25310494    3.32504624    0.32643091    2.00000000  -8.98681e+00
   7.600    7.50382025    7.50190259    3.95514271    4.25018139    3.31213373    0.32640490    2.00000000  -8.98708e+00
   7.600    7.50395973    7.50204078    3.95635769    4.24723466    3.29914011    0.32637880    2.00000000  -8.98740e+00
   7.600    7.50409970    7.50217946    3.95754099    4.24422110    3.28591090    0.32635247    2.00000000  -8.98787e+00
   7.600    7.50423990    7.50231836    3.95870699    4.24116739    3.27253838    0.32632602    2.00000000  -8.98843e+00
   7.600    7.50438033    7.50245749    3.95985547    4.23807309    3.25902103    0.32629945    2.00000000  -8.98907e+00
   7.600    7.50452109    7.50259696    3.96097412    4.23490679    3.24524555    0.32627268    2.00000000  -8.98985e+00
   7.600    7.50466201    7.50273658    3.96208046    4.23170874    3.23135537    0.32624584    2.00000000  -8.99070e+00
   7.600    7.50480318    7.50287645    3.96316277    4.22844580    3.21722971    0.32621886    2.00000000  -8.99167e+00
   7.600    7.50494444    7.50301641    3.96422602    4.22512739    3.20290120    0.32619177    2.00000000  -8.99275e+00
   7.600    7.50508576    7.50315645    3.96527665    4.22177210    3.18843780    0.32616462    2.00000000  -8.99390e+00
   7.600    7.50522715    7.50329655    3.96630060    4.21833632    3.17367913    0.32613737    2.00000000  -8.99521e+00
   7.600    7.50536864    7.50343675    3.96731078    4.21485125    3.15873711    0.32611002    2.00000000  -8.99660e+00
   7.600    7.50551016    7.50357699    3.96830801    4.21132017    3.14362396    0.32608258    2.00000000  -8.99808e+00
   7.600    7.50565157    7.50371712    3.96927751    4.20770479    3.12820136    0.32605510    2.00000000  -8.99970e+00
   7.600    7.50579296    7.50385724    3.97023173    4.20403711    3.11258479    0.32602757    2.00000000  -9.00142e+00
   7.600    7.50593428    7.50399729    3.97117089    4.20031641    3.09677124    0.32599999    2.00000000  -9.00323e+00
   7.600    7.50607551    7.50413726    3.97208869    4.19651352    3.08065026    0.32597237    2.00000000  -9.00519e+00
   7.600    7.50621673    7.50427723    3.97299020    4.19263544    3.06424485    0.32594467    2.00000000  -9.00726e+00
   7.600    7.50635769    7.50441695    3.97387581    4.18870048    3.04762776    0.32591697    2.00000000  -9.00943e+00
   7.600    7.50649825    7.50455626    3.97474347    4.18471232    3.03081581    0.32588933    2.00000000  -9.01171e+00
   7.600    7.50663859    7.50469538    3.97558537    4.18062692    3.01364064    0.32586168    2.00000000  -9.01413e+00
   7.600    7.50677865    7.50483422    3.97640841    4.17647249    2.99620821    0.32583403    2.00000000  -9.01667e+00
   7.600    7.50691828    7.50497264    3.97721278    4.17225085    2.97852559    0.32580644    2.00000000  -9.01934e+00
   7.600    7.50705745    7.50511062    3.97799799    4.16795980    2.96058447    0.32577890    2.00000000  -9.02212e+00
   7.600    7.50719618    7.50524816    3.97876311    4.16359171    2.94235523    0.32575141    2.00000000  -9.02503e+00
   7.600    7.50733432    7.50538513    3.97950283    4.15913039    2.92377842    0.32572401    2.00000000  -9.02809e+00
   7.600    7.50747191    7.50552157    3.98022039    4.15459047    2.90490939    0.32569669    2.00000000  -9.03129e+00
   7.600    7.50760888    7.50565739    3.98091470    4.14997038    2.88574284    0.32566947    2.00000000  -9.03462e+00
   7.600    7.50774517    7.50579255    3.98158480    4.14526767    2.86627004    0.32564237    2.00000000  -9.03810e+00
   7.600    7.50788076    7.50592703    3.98222973    4.14047810    2.84647486    0.32561539    2.00000000  -9.04172e+00
   7.600    7.50801561    7.50606078    3.98284858    4.13559706    2.82633986    0.32558853    2.00000000  -9.04550e+00
   7.600    7.50814966    7.50619375    3.98344054    4.13062285    2.80585906    0.32556182    2.00000000  -9.04945e+00
   7.600    7.50828285    7.50632587    3.98400515    4.12555475    2.78502997    0.32553529    2.00000000  -9.05355e+00
   7.600    7.50841510    7.50645708    3.98454032    4.12039110    2.76384808    0.32550909    2.00000000  -9.05782e+00
   7.600    7.50854637    7.50658732    3.98504434    4.11512882    2.74230272    0.32548288    2.00000000  -9.06227e+00
   7.600    7.50867665    7.50671659    3.98551462    4.10976291    2.72037656    0.32545685    2.00000000  -9.06689e+00
   7.600    7.50880586    7.50684480    3.98594763    4.10429223    2.69806851    0.32543108    2.00000000  -9.07171e+00
   7.600    7.50893399    7.50697197    3.98633995    4.09870921    2.67535173    0.32540552    2.00000000  -9.07673e+00
   7.600    7.50906104    7.50709807    3.98668948    4.09300850    2.65220694    0.32538019    2.00000000  -9.08197e+00
   7.600    7.50918695    7.50722304    3.98699434    4.08718939    2.62863311    0.32535510    2.00000000  -9.08743e+00
   7.600    7.50931173    7.50734691    3.98725284    4.08124297    2.60459636    0.32533025    2.00000000  -9.09313e+00
   7.600    7.50943531    7.50746961    3.98746486    4.07516808    2.58009215    0.32530565    2.00000000  -9.09908e+00
   7.600    7.50955777    7.50759120    3.98762973    4.06895418    2.55507895    0.32528128    2.00000000  -9.10528e+00
   7.600    7.50967919    7.50771177    3.98774698    4.06258972    2.52951110    0.32525714    2.00000000  -9.11175e+00
   7.600    7.50979964    7.50783139    3.98781361    4.05605073    2.50329568    0.32523319    2.00000000  -9.11852e+00
   7.600    7.50991919    7.50795013    3.98782674    4.04931445    2.47634456    0.32520946    2.00000000  -9.12562e+00
   7.600    7.51003807    7.50806822    3.98779006    4.04237547    2.44863241    0.32518585    2.00000000  -9.13305e+00
   7.600    7.51015633    7.50818545    3.98770384    4.03521592    2.42008746    0.32516236    2.00000000  -8.98339e+00
   7.600    7.51027392    7.50829958    3.98755622    4.02778142    2.39050393    0.32513896    2.00000000  -8.46723e+00
   7.600    7.51039063    7.50841023    3.98735709    4.02012636    2.36008944    0.32511576    2.00000000  -8.22155e+00
   7.600    7.51050635    7.50851695    3.98710176    4.01222212    2.32873425    0.32509275    2.00000000  -8.05517e+00
   7.600    7.51062110    7.50861960    3.98679275    4.00405397    2.29637684    0.32506993    2.00000000  -7.92681e+00
   7.600    7.51073470    7.50871796    3.98642839    3.99560565    2.26295382    0.32504729    2.00000000  -7.82947e+00
   7.600    7.51084691    7.50881354    3.98601514    3.98689267    2.22852095    0.32502499    2.00000000  -7.79786e+00
   7.600    7.51095708    7.50890678    3.98555744    3.97791410    2.19306996    0.32500287    2.00000000  -7.78357e+00
   7.600    7.51106454    7.50899716    3.98507781    3.96877100    2.15698267    0.32498129    2.00000000  -7.76909e+00
   7.600    7.51116863    7.50908419    3.98459726    3.95955063    2.12058699    0.32496041    2.00000000  -7.75450e+00
   7.600    7.51126877    7.50916741    3.98414264    3.95034608    2.08422843    0.32494038    2.00000000  -7.73989e+00
   7.600    7.51136487    7.50924683    3.98373371    3.94122158    2.04814417    0.32492126    2.00000000  -7.72533e+00
   7.600    7.51145725    7.50932274    3.98338002    3.93219333    2.01238945    0.32490287    2.00000000  -7.71087e+00
   7.600    7.51154633    7.50939549    3.98309110    3.92325012    1.97690990    0.32488521    2.00000000  -7.69645e+00
   7.600    7.51163246    7.50946535    3.98287835    3.91436969    1.94160515    0.32486815    2.00000000  -7.68197e+00
   7.600    7.51171629    7.50953286    3.98273435    3.90551617    1.90633917    0.32485152    2.00000000  -7.66743e+00
   7.600    7.51179818    7.50959829    3.98265409    3.89666561    1.87102112    0.32483521    2.00000000  -7.65280e+00
   7.600    7.51187832    7.50966174    3.98263590    3.88779618    1.83556543    0.32481917    2.00000000  -7.63800e+00
   7.600    7.51195691    7.50972335    3.98266514    3.87889249    1.79992517    0.32480333    2.00000000  -7.62306e+00
   7.600    7.51203409    7.50978324    3.98272907    3.86994646    1.76408073    0.32478762    2.00000000  -7.60799e+00
   7.600    7.51210993    7.50984145    3.98281513    3.86095106    1.72801663    0.32477207    2.00000000  -7.59280e+00
   7.600    7.51218447    7.50989797    3.98290728    3.85189927    1.69172073    0.32475662    2.00000000  -7.57746e+00
   7.600    7.51225777    7.50995288    3.98298736    3.84279473    1.65522582    0.32474153    2.00000000  -7.56205e+00
   7.600    7.51232992    7.51000625    3.98303779    3.83363878    1.61855483    0.32472600    2.00000000  -7.54659e+00
   7.600    7.51240097    7.51005811    3.98303783    3.82443597    1.58174672    0.32471082    2.00000000  -7.53112e+00
   7.600    7.51247100    7.51010851    3.98296580    3.81518786    1.54482934    0.32469570    2.00000000  -7.51566e+00
   7.600    7.51254009    7.51015752    3.98280318    3.80590013    1.50784404    0.32468080    2.00000000  -7.50028e+00
   7.600    7.51260828    7.51020520    3.98253646    3.79657612    1.47081762    0.32466567    2.00000000  -7.48504e+00
   7.600    7.51267559    7.51025160    3.98214998    3.78721920    1.43377923    0.32465072    2.00000000  -7.46993e+00
   7.600    7.51274218    7.51029685    3.98163113    3.77783369    1.39675881    0.32463595    2.00000000  -7.45500e+00
   7.600    7.51280802    7.51034098    3.98096587    3.76842265    1.35978259    0.32462112    2.00000000  -7.44015e+00
   7.600    7.51287314    7.51038394    3.98013129    3.75898847    1.32288309    0.32460739    2.00000000  -7.42597e+00
   7.600    7.51293775    7.51042590    3.97911975    3.74953676    1.28609036    0.32459172    2.00000000  -7.41050e+00
   7.600    7.51300180    7.51046686    3.97790395    3.74006814    1.24943415    0.32457727    2.00000000  -7.39738e+00
   7.600    7.51306592    7.51050731    3.97644610    3.73058679    1.21296911    0.32456277    2.00000000  -7.38453e+00
   7.600    7.51313103    7.51054787    3.97469302    3.72109921    1.17677435    0.32455003    2.00000000  -7.37100e+00
   7.600    7.51319856    7.51058936    3.97252514    3.71161352    1.14100202    0.32453284    2.00000000  -7.35830e+00
   7.600    7.51327396    7.51063480    3.96959664    3.70215876    1.10611423    0.32451651    2.00000000  -7.34646e+00
   7.600    7.51337441    7.51069231    3.96451411    3.69287199    1.07405324    0.32449017    2.00000000  -7.33649e+00
   7.600    7.51352074    7.51077336    3.95446468    3.68409407    1.04899600    0.32440820    2.00000000  -7.33579e+00
   7.600    7.51374545    7.51089542    3.93755296    3.67655716    1.03576758    0.32304900    2.00000000  -7.35074e+00
   7.600    7.51406311    7.51107105    3.93296319    3.66909502    1.01051964    0.31157816    2.00000000  -7.35934e+00
   7.600    7.51432835    7.51122001    3.96381154    3.66443992    0.96106007    0.28797493    2.00000000  -7.31280e+00
   7.600    7.51461413    7.51135577    3.99838011    3.66137839    0.91425383    0.26145153    2.00000000  -7.24115e+00
   7.600    7.51547302    7.51163523    4.02236689    3.65960684    0.88319883    0.24222421    3.00000000  -7.17786e+00
   7.600    7.51573430    7.51171919    4.02275158    3.65960131    0.88279742    0.24190922    3.00000000  -7.17652e+00
   7.600    7.51604495    7.51181947    4.02278954    3.65962487    0.88286017    0.24180330    3.00000000  -7.17618e+00
   7.600    7.51641399    7.51193848    4.02263711    3.65966701    0.88318882    0.24175834    3.00000000  -7.17639e+00
   7.600    7.51684103    7.51207800    4.02239767    3.65972033    0.88365054    0.24173325    3.00000000  -7.17687e+00
   7.600    7.51731741    7.51223685    4.02212322    3.65977963    0.88417240    0.24171608    3.00000000  -7.17745e+00
   7.600    7.51782654    7.51241115    4.02186682    3.65983911    0.88467785    0.24170130    3.00000000  -7.17804e+00
   7.600    7.51835354    7.51259424    4.02164917    3.65989610    0.88513521    0.24168805    3.00000000  -7.17858e+00
   7.600    7.51888729    7.51278266    4.02147243    3.65994898    0.88553549    0.24167558    3.00000000  -7.17903e+00
   7.600    7.51943281    7.51297542    4.02133966    3.65999906    0.88588089    0.24166314    3.00000000  -7.17941e+00
   7.600    7.51998833    7.51317273    4.02123997    3.66004732    0.88618623    0.24165067    3.00000000  -7.17972e+00
   7.600    7.52055356    7.51337549    4.02114594    3.66009522    0.88648480    0.24163819    3.00000000  -7.17999e+00
   7.600    7.52113607    7.51358616    4.02105817    3.66014351    0.88677917    0.24162540    3.00000000  -7.18025e+00
   7.600    7.52174284    7.51380396    4.02099079    3.66019373    0.88706135    0.24161215    3.00000000  -7.18051e+00
   7.600    7.52236622    7.51402728    4.02090972    3.66024695    0.88736956    0.24159860    3.00000000  -7.18073e+00
   7.600    7.52300365    7.51425286    4.02083322    3.66030003    0.88767277    0.24158476    3.00000000  -7.18102e+00
   7.600    7.52365100    7.51448340    4.02079820    3.66035069    0.88792518    0.24157072    3.00000000  -7.18124e+00
   7.600    7.52430281    7.51471752    4.02077230    3.66040226    0.88817232    0.24155660    3.00000000  -7.18141e+00
   7.600    7.52496276    7.51495338    4.02073240    3.66045590    0.88844184    0.24154231    3.00000000  -7.18158e+00
   7.600    7.52563450    7.51519353    4.02070079    3.66050953    0.88870332    0.24152776    3.00000000  -7.18177e+00
   7.600    7.52631938    7.51543726    4.02067176    3.66056544    0.88897158    0.24151294    3.00000000  -7.18195e+00
   7.600    7.52702335    7.51568747    4.02063882    3.66062289    0.88925034    0.24149770    3.00000000  -7.18213e+00
   7.600    7.52774277    7.51594438    4.02064223    3.66067754    0.88948193    0.24148213    3.00000000  -7.18231e+00
   7.600    7.52847008    7.51620821    4.02068504    3.66072864    0.88966040    0.24146640    3.00000000  -7.18243e+00
   7.600    7.52921461    7.51648441    4.02073797    3.66077914    0.88982707    0.24145029    3.00000000  -7.18248e+00
   7.600    7.52998294    7.51677014    4.01988204    3.66089287    0.89104067    0.24158470    3.00000000  -7.18057e+00
   7.600    7.53078393    7.51706305    4.01992621    3.66094996    0.89124053    0.24157140    3.00000000  -7.18054e+00
   7.600    7.53952018    7.51995652    4.02021379    3.66181285    0.89455812    0.24142642    3.00000000  -7.18093e+00
   7.600    7.54960117    7.52315394    4.02213182    3.66339100    0.89912250    0.24125916    3.00000000  -7.17997e+00
   7.600    7.55840108    7.52582349    4.04171608    3.66939182    0.90368300    0.24111315    3.00000000  -7.16208e+00
   7.600    7.56045404    7.52673570    4.07006932    3.68042297    0.91950409    0.24107908    3.00000000  -7.13280e+00
   7.600    7.56164250    7.52755701    4.07939692    3.69354338    0.96270389    0.24105936    3.00000000  -7.12187e+00
   7.600    7.56265999    7.52839092    4.08188205    3.70690494    1.01371171    0.24104248    3.00000000  -7.13237e+00
   7.600    7.56301868    7.52861256    4.08304641    3.72027703    1.06604802    0.24103653    3.00000000  -7.15350e+00
   7.600    7.56326240    7.52872967    4.08365936    3.73365125    1.11893840    0.24103249    3.00000000  -7.17928e+00
   7.600    7.56350136    7.52884397    4.08395407    3.74702594    1.17214870    0.24102852    3.00000000  -7.20227e+00
   7.600    7.56376095    7.52897581    4.08396412    3.76040053    1.22564429    0.24102421    3.00000000  -7.22418e+00
   7.600    7.56405471    7.52913470    4.08371700    3.77377463    1.27939657    0.24101934    3.00000000  -7.24719e+00
   7.600    7.56439262    7.52932697    4.08324344    3.78714776    1.33337328    0.24101373    3.00000000  -7.27038e+00
   7.600    7.56479001    7.52956248    4.08255855    3.80051942    1.38755788    0.24100714    3.00000000  -7.29408e+00
   7.600    7.56526998    7.52985673    4.08168642    3.81388896    1.44192451    0.24099918    3.00000000  -7.31837e+00
   7.600    7.56586597    7.53022912    4.08072286    3.82725523    1.49637380    0.24098929    3.00000000  -7.34316e+00
   7.600    7.56664092    7.53071987    4.07985083    3.84061537    1.55071366    0.24097643    3.00000000  -7.36807e+00
   7.600    7.56768986    7.53138080    4.07934568    3.85395740    1.60462362    0.24095903    3.00000000  -7.39248e+00
   7.600    7.56914877    7.53228829    4.07950443    3.86725632    1.65771093    0.24093482    3.00000000  -7.41552e+00
   7.600    7.57110561    7.53351957    4.08076166    3.88047793    1.70940859    0.24090235    3.00000000  -7.43576e+00
   7.600    7.57341165    7.53501924    4.08254061    3.89363868    1.76035620    0.24086409    3.00000000  -7.45416e+00
   7.600    7.57591385    7.53670064    4.08451923    3.90677877    1.81103190    0.24082257    3.00000000  -7.47177e+00
   7.600    7.57850037    7.53848770    4.08651288    3.91989079    1.86158629    0.24077965    3.00000000  -7.48919e+00
   7.600    7.58131237    7.54047733    4.08831575    3.93298331    1.91226490    0.24073300    3.00000000  -7.50733e+00
   7.600    7.58442428    7.54272704    4.09026955    3.94606430    1.96276102    0.24068136    3.00000000  -7.52525e+00
   7.600    7.58778685    7.54517964    4.09219085    3.95913236    2.01324944    0.24062557    3.00000000  -7.54337e+00
   7.600    7.59137432    7.54782903    4.09438987    3.97216017    2.06331026    0.24056605    3.00000000  -7.56059e+00
   7.600    7.59516918    7.55068155    4.09655969    3.98516007    2.11330024    0.24050308    3.00000000  -7.57863e+00
   7.600    7.59905048    7.55362947    4.09878409    3.99817306    2.16329338    0.24043868    3.00000000  -7.59568e+00
