# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    6.02916608    6.02913977    3.25121227    4.16024700    3.55989284    0.48595659   -1.00000000  -1.09304e+01
   5.000    6.15441762    6.15438573    3.28286644    4.17783553    3.60715268    0.48595661   -1.00000000  -1.07491e+01
   5.000    6.28028835    6.28025082    3.31427194    4.19528250    3.65413725    0.48595662   -1.00000000  -1.06115e+01
   5.000    6.40683905    6.40679580    3.34546176    4.21259274    3.70083704    0.48595663   -1.00000000  -1.04989e+01
   5.000    6.53406016    6.53401111    3.37645334    4.22976761    3.74723942    0.48595664   -1.00000000  -1.04029e+01
   5.000    6.66198424    6.66192932    3.40728023    4.24681391    3.79334027    0.48595664   -1.00000000  -1.03184e+01
   5.000    6.79097451    6.79091359    3.43804466    4.26374592    3.83911927    0.48595663   -1.00000000  -1.02423e+01
   5.000    6.92064832    6.92058130    3.46868662    4.28055561    3.88457814    0.48595661   -1.00000000  -1.01731e+01
   5.000    7.05786923    7.05779660    3.49891428    4.29718601    3.92976291    0.48595659   -1.00000000  -1.01014e+01
   5.000    7.20607093    7.20599349    3.52846632    4.31363285    3.97487926    0.48595659   -1.00000000  -1.00251e+01
   5.000    7.35784752    7.35776507    3.55833619    4.33014618    4.02015793    0.48595659   -1.00000000  -9.95556e+00
   5.000    7.51165849    7.51157084    3.58809651    4.34665660    4.06565643    0.48595659   -1.00000000  -9.89206e+00
   5.000    7.67546633    7.67537291    3.61667801    4.36258424    4.10992281    0.48595659   -1.00000000  -1.12744e+01
   5.000    7.84183069    7.84173174    3.64528676    4.37842870    4.15401768    0.48595659   -1.00000000  -1.11304e+01
   5.000    8.01085348    8.01074886    3.67376797    4.39408063    4.19758205    0.48595659   -1.00000000  -1.10008e+01
   5.000    8.19529462    8.19518320    3.70260350    4.40954179    4.24030323    0.48595659   -1.00000000  -1.08577e+01
   5.000    8.37838505    8.37826686    3.73136342    4.42478484    4.28215644    0.48595659   -1.00000000  -1.07341e+01
   5.000    8.55300565    8.55288079    3.75863089    4.43799193    4.31675266    0.48595659   -1.00000000  -1.06294e+01
   5.000    8.70553583    8.70540473    3.78158680    4.44738353    4.33893568    0.48595659   -1.00000000  -1.05457e+01
   5.000    8.85925601    8.85911859    3.80476242    4.45671412    4.36071397    0.48595659   -1.00000000  -1.04657e+01
   5.000    9.03518803    9.03504337    3.83115385    4.46562721    4.37870921    0.48595659   -1.00000000  -1.03857e+01
   5.000    9.44837778    9.44821327    3.88725355    4.49497970    4.45878856    0.48595659   -1.00000000  -1.01436e+01
   5.000   10.28457992   10.28437263    3.94548148    4.52956120    4.57590581    0.48595659   -1.00000000  -9.95342e+00
   5.000   10.80915706   10.80891992    3.93623018    4.52171817    4.57549784    0.48595659   -1.00000000  -1.00273e+01
   5.000   11.78225765   11.78195830    4.00038994    4.53002075    4.58200682    0.48595659    0.00000000  -9.92146e+00
   5.000   11.99049951   11.99018640    4.02015094    4.53244405    4.57983661    0.48595659    0.00000000  -9.89719e+00
   5.000   12.10259262   12.10227127    4.03563388    4.53421595    4.57533767    0.48595659    0.00000000  -9.83791e+00
   5.000   12.21528495   12.21495528    4.05010894    4.53637149    4.57340201    0.48595659    0.00000000  -9.80803e+00
   5.000   12.32805240   12.32771434    4.06186848    4.53810912    4.57251285    0.48595659    0.00000000  -9.78189e+00
   5.000   12.43986161   12.43951519    4.07182218    4.53956345    4.57226300    0.48595659    0.00000000  -9.76408e+00
   5.000   12.55337674   12.55302181    4.08106707    4.54085826    4.57214316    0.48595659    0.00000000  -9.74999e+00
   5.000   12.66826818   12.66790461    4.09030655    4.54210701    4.57189241    0.48595659    0.00000000  -9.73701e+00
   5.000   14.07334249   14.07285819    4.21791445    4.55886052    4.55720999    0.48595659    0.00000000  -9.49688e+00
   5.000   14.41927873   14.41876066    4.24697638    4.56285755    4.55450092    0.48595659    0.00000000  -9.43431e+00
   5.000   14.76535349   14.76480137    4.27600095    4.56686224    4.55186398    0.48595659    0.00000000  -9.37956e+00
   5.000   15.13118719   15.13059758    4.30579913    4.57098331    4.54925716    0.48595659    0.00000000  -9.32329e+00
   5.000   15.53824309   15.53760904    4.33724649    4.57533957    4.54664330    0.48595659    0.00000000  -9.25952e+00
   5.000   15.94536705   15.94468811    4.36867265    4.57970172    4.54407611    0.48595659    0.00000000  -9.20388e+00
   5.000   16.40174207   16.40100855    4.40161427    4.58426094    4.54147918    0.48595659    0.00000000  -9.13751e+00
   5.000   16.86481209   16.86402205    4.43471013    4.58884523    4.53891172    0.48595659    0.00000000  -9.07776e+00
   5.000   17.30695224   17.30610432    4.46479705    4.59301590    4.53668556    0.48595659    0.00000000  -9.02001e+00
   5.000   17.74100911   17.74010227    4.49367818    4.59702216    4.53460340    0.48595659    0.00000000  -8.96706e+00
   5.000   18.19877416   18.19780281    4.52325988    4.60112186    4.53251600    0.48595659    0.00000000  -8.91332e+00
   5.000   18.69185842   18.69081442    4.55389650    4.60536053    4.53041117    0.48595659    0.00000000  -8.85694e+00
   5.000   19.19242714   19.19130659    4.58424716    4.60955710    4.52836776    0.48595659    0.00000000  -8.80299e+00
   5.000   19.70486647   19.70366348    4.61408858    4.61367720    4.52642090    0.48595659    0.00000000  -8.74909e+00
   5.000   20.30267662   20.30136778    4.64609382    4.61806836    4.52441994    0.48595659    0.00000000  -8.68026e+00
   5.000   21.01674985   21.01530300    4.68105410    4.62282921    4.52234159    0.48595659    0.00000000  -8.59732e+00
   5.000   21.73192395   21.73033657    4.71607012    4.62759811    4.52026097    0.48595659    0.00000000  -8.52754e+00
   5.000   22.44812668   22.44639616    4.75113894    4.63237436    4.51817690    0.48595659    0.00000000  -8.46730e+00
   5.000   23.16558647   23.16371001    4.78627226    4.63715940    4.51608777    0.48595659    0.00000000  -8.41426e+00
   5.000   23.88438937   23.88236403    4.82147467    4.64195363    4.51399233    0.48595659    0.00000000  -8.36687e+00
   5.000   24.60317373   24.60099673    4.85667983    4.64674790    4.51189391    0.48595659    0.00000000  -8.32409e+00
   5.000   25.39932822   25.39696251    4.89126630    4.65140563    4.50995146    0.48595659    0.00000000  -8.26862e+00
   5.000   26.28672760   26.28412807    4.92493235    4.65587417    4.50821042    0.48595659    0.00000000  -8.20222e+00
   5.000   27.17208859   27.16925106    4.95852405    4.66033245    4.50647031    0.48595659    0.00000000  -8.14469e+00
   5.000   28.05510578   28.05202593    4.99202988    4.66477886    4.50473146    0.48595659    0.00000000  -8.09397e+00
   5.000   28.93687654   28.93354953    5.02549157    4.66921896    4.50299170    0.48595659    0.00000000  -8.04855e+00
   5.000   29.82180904   29.81822850    5.05907656    4.67367496    4.50124227    0.48595659    0.00000000  -8.00724e+00
   5.000   30.88715424   30.88334970    5.09302725    4.67807390    4.49958628    0.48595659    0.00000000  -7.94846e+00
   5.000   31.99898943   31.99496146    5.12710300    4.68246218    4.49794926    0.48595659    0.00000000  -7.89201e+00
   5.000   33.11164892   33.10738864    5.16120703    4.68685349    4.49630707    0.48595658    0.00000000  -7.84196e+00
   5.000   34.22780795   34.22330543    5.19542144    4.69125844    4.49465580    0.48595658    0.00000000  -7.79688e+00
   5.000   35.50247561   35.49771239    5.23191836    4.69590476    4.49291005    0.48595658    0.00000000  -7.74582e+00
   5.000   37.11734354   37.11228789    5.27313726    4.70104349    4.49097506    0.48595656    0.00000000  -7.68081e+00
   5.000   38.75334874   38.74797899    5.31490116    4.70624874    4.48900615    0.48595655    0.00000000  -7.62349e+00
   5.000   40.04802417   40.04240010    5.34782997    4.71035005    4.48745591    0.48595652    0.00000000  -7.58273e+00
   5.000   40.24172016   40.23608673    5.35226404    4.71089606    4.48728322    0.48595650    0.00000000  -7.57638e+00
   5.000   40.43852349   40.43288249    5.35676132    4.71145070    4.48711522    0.48595649    0.00000000  -7.57003e+00
   5.000   40.63847732   40.63283061    5.36132242    4.71201415    4.48695241    0.48595649    0.00000000  -7.56368e+00
   5.000   40.84177633   40.83612585    5.36595129    4.71258730    4.48679659    0.48595650    0.00000000  -7.55732e+00
   5.000   47.06801495   47.05691570    5.50502892    4.72863367    4.47519021    0.48595373    0.00000000  -7.37174e+00
   5.000   47.06801495   47.06424787    5.49695495    4.72909821    4.48581814    0.48595966    0.00000000  -7.39442e+00
   5.000   48.85077410   48.84445826    5.53610647    4.73317731    4.47980281    0.48595654    0.00000000  -7.34505e+00
   5.000   51.63827892   51.63414862    5.57626221    4.73795708    4.48072627    0.48596051    0.00000000  -7.27944e+00
   5.000   51.85931196   51.85253417    5.58128930    4.73799764    4.47683304    0.48595594    0.00000000  -7.26592e+00
   5.000   52.46926062   52.46299233    5.59101021    4.73918726    4.47701947    0.48595731    0.00000000  -7.25403e+00
   5.000   54.25557708   54.24868223    5.62041982    4.74240550    4.47494910    0.48595587    0.00000000  -7.21500e+00
   5.000   56.82268225   56.81527777    5.65993301    4.74679504    4.47307407    0.48595564    0.00000000  -7.16429e+00
   5.000   59.70523486   59.69690614    5.70163023    4.75134722    4.47106945    0.48595534    0.00000000  -7.11138e+00
   5.000   62.67452296   62.66521541    5.74116977    4.75556724    4.46915210    0.48595500    0.00000000  -7.06021e+00
   5.000   65.60711085   65.59679015    5.77922138    4.75959845    4.46729710    0.48595459    0.00000000  -7.01416e+00
   5.000   68.85813922   68.84666327    5.81821851    4.76362894    4.46534453    0.48595407    0.00000000  -6.96604e+00
   5.000   72.41259820   72.39982200    5.85834280    4.76769405    4.46328438    0.48595348    0.00000000  -6.91720e+00
   5.000   76.06072482   76.04657123    5.89736289    4.77157772    4.46124629    0.48595285    0.00000000  -6.87086e+00
   5.000   79.52116750   79.50566974    5.93219662    4.77497459    4.45939457    0.48595234    0.00000000  -6.82978e+00
   5.000   83.82070389   83.80351424    5.97255690    4.77881383    4.45719005    0.48595183    0.00000000  -6.78203e+00
   5.000   88.34531140   88.32632087    6.01242359    4.78251863    4.45495671    0.48595162    0.00000000  -6.73550e+00
   5.000   92.55198924   92.53132732    6.04727837    4.78568808    4.45297589    0.48595189    0.00000000  -6.69524e+00
   5.000   96.88348575   96.86100421    6.08120909    4.78870871    4.45101172    0.48595288    0.00000000  -6.65643e+00
   5.000  101.82728965  101.80256746    6.11729307    4.79183092    4.44886049    0.48595499    0.00000000  -6.61484e+00
   5.000  107.06064712  107.03345627    6.15330655    4.79487250    4.44667075    0.48595881    0.00000000  -6.57389e+00
   5.000  112.03813214  112.00853760    6.18605433    4.79759150    4.44466310    0.48596411    0.00000000  -6.53763e+00
   5.000  116.74389050  116.71200560    6.21496334    4.79992865    4.44288118    0.48597104    0.00000000  -6.50523e+00
   5.000  121.46273766  121.42849927    6.24307120    4.80217449    4.44114200    0.48598018    0.00000000  -6.47466e+00
   5.000  126.17785000  126.14129253    6.26920542    4.80420222    4.43950598    0.48599057    0.00000000  -6.44552e+00
   5.000  131.07867902  131.03963366    6.29582074    4.80624920    4.43783339    0.48600439    0.00000000  -6.41698e+00
   5.000  136.56282850  136.52107057    6.32345751    4.80830917    4.43608360    0.48602250    0.00000000  -6.38654e+00
   5.000  142.66856519  142.62372299    6.35309076    4.81048444    4.43420605    0.48604761    0.00000000  -6.35470e+00
   5.000  149.65755381  149.60914727    6.38534240    4.81280583    4.43217729    0.48608237    0.00000000  -6.32051e+00
   5.000  164.29966259  164.24356377    6.44642460    4.81702201    4.42832739    0.48617761    0.00000000  -6.25531e+00
   5.000  181.53703522  181.47157460    6.51089627    4.82125294    4.42421219    0.48634852    0.00000000  -6.18823e+00
   5.000  200.04487875  199.96913700    6.57139832    4.82493385    4.42012830    0.48663566    0.00000000  -6.12528e+00
   5.000  218.69029455  218.60399066    6.62683557    4.82814986    4.41635048    0.48702152    0.00000000  -6.06976e+00
   5.000  252.11797158  252.01226818    6.71379383    4.83287739    4.41045292    0.48791741    0.00000000  -5.98520e+00
   5.000  281.01500913  280.89236250    6.77827252    4.83609398    4.40599038    0.48891056    0.00000000  -5.92343e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.52607771    0.52607743    0.71711917    3.69303518    3.16695153    0.48595659   -1.00000000  -1.18926e+01
   5.050    0.60964117    0.60964083    0.82333920    3.70015250    3.15349645    0.48595659   -1.00000000  -1.18089e+01
   5.050    0.71936630    0.71936586    0.93098654    3.70710559    3.14551083    0.48595659   -1.00000000  -1.17304e+01
   5.050    0.89960492    0.89960431    1.06140266    3.71541766    3.14568575    0.48595659   -1.00000000  -1.16521e+01
   5.050    1.13779020    1.13778936    1.19262109    3.72296634    3.14659922    0.48595659   -1.00000000  -1.15729e+01
   5.050    1.44058666    1.44058554    1.32665853    3.72952285    3.14130305    0.48595659   -1.00000000  -1.14875e+01
   5.050    1.87476274    1.87476116    1.47998313    3.73582121    3.12758075    0.48595659   -1.00000000  -1.13833e+01
   5.050    2.30390204    2.30390001    1.61144923    3.74036333    3.10382445    0.48595659   -1.00000000  -1.12861e+01
   5.050    2.62517559    2.62517319    1.70763616    3.74338270    3.07636567    0.48595659   -1.00000000  -1.12072e+01
   5.050    2.87172578    2.87172310    1.78804817    3.74568813    3.04416462    0.48595659   -1.00000000  -1.11339e+01
   5.050    3.05367570    3.05367280    1.86411459    3.74791209    3.00366993    0.48595659   -1.00000000  -1.10538e+01
   5.050    3.21481226    3.21480916    1.95495496    3.75035553    2.94496792    0.48595659   -1.00000000  -1.09515e+01
   5.050    3.37214964    3.37214626    2.05936100    3.75326026    2.87291943    0.48595659   -1.00000000  -1.08267e+01
   5.050    3.51142075    3.51141706    2.17540782    3.75697420    2.78932551    0.48595659   -1.00000000  -1.06805e+01
   5.050    3.63583291    3.63582886    2.27389889    3.76176250    2.72508864    0.48595659   -1.00000000  -1.05527e+01
   5.050    3.75007178    3.75006732    2.35003810    3.76804532    2.68751531    0.48595658   -1.00000000  -1.04619e+01
   5.050    3.85362532    3.85362043    2.41170081    3.77645201    2.67131143    0.48595656   -1.00000000  -1.03962e+01
   5.050    3.94514181    3.94513649    2.46314352    3.78958692    2.68260339    0.48595655   -1.00000000  -1.03533e+01
   5.050    4.03445972    4.03445395    2.51074711    3.80811860    2.71878750    0.48595654   -1.00000000  -1.03265e+01
   5.050    4.13122511    4.13121887    2.55943639    3.82877771    2.76292553    0.48595653   -1.00000000  -1.03035e+01
   5.050    4.22432214    4.22431543    2.60614234    3.84937601    2.80841735    0.48595652   -1.00000000  -1.02857e+01
   5.050    4.31389752    4.31389034    2.64898439    3.86894732    2.85290945    0.48595651   -1.00000000  -1.02690e+01
   5.050    4.40090495    4.40089729    2.68971888    3.88803188    2.89715248    0.48595650   -1.00000000  -1.02544e+01
   5.050    4.48588368    4.48587556    2.72937435    3.90697888    2.94172291    0.48595649   -1.00000000  -1.02425e+01
   5.050    4.57581485    4.57580623    2.76895154    3.92634443    2.98813042    0.48595647   -1.00000000  -1.02293e+01
   5.050    4.66553712    4.66552799    2.80775875    3.94567498    3.03507248    0.48595646   -1.00000000  -1.02183e+01
   5.050    4.75418264    4.75417300    2.84572320    3.96484953    3.08213219    0.48595645   -1.00000000  -1.02094e+01
   5.050    4.84671854    4.84670838    2.88247535    3.98367739    3.12891676    0.48595644   -1.00000000  -1.01986e+01
   5.050    4.93591244    4.93590175    2.91775010    4.00221181    3.17572731    0.48595645   -1.00000000  -1.01910e+01
   5.050    5.03290127    5.03289002    2.95492477    4.02103394    3.22248341    0.48595646   -1.00000000  -1.01831e+01
   5.050    5.14723356    5.14722149    2.99870885    4.04966170    3.30275774    0.48595647   -1.00000000  -1.01828e+01
   5.050    5.25834717    5.25833440    3.03964584    4.07471070    3.37140147    0.48595648   -1.00000000  -1.03317e+01
   5.050    5.34445559    5.34444250    3.06658544    4.08685385    3.39999317    0.48595650   -1.00000000  -1.05939e+01
   5.050    5.42832464    5.42831133    3.09269854    4.09888856    3.42879666    0.48595652   -1.00000000  -1.14902e+01
   5.050    5.51887805    5.51886455    3.12019775    4.11069086    3.45582461    0.48595653   -1.00000000  -9.90000e+01
   5.050    5.64830041    5.64828664    3.16133862    4.13897983    3.53776585    0.48595658   -1.00000000  -9.90000e+01
   5.050    5.77805773    5.77804250    3.19981965    4.16322522    3.60603720    0.48595662   -1.00000000  -1.19079e+01
   5.050    5.90326745    5.90324666    3.23137761    4.18080270    3.65334621    0.48595664   -1.00000000  -1.11505e+01
   5.050    6.02901179    6.02898537    3.26267647    4.19823733    3.70037940    0.48595666   -1.00000000  -1.08708e+01
   5.050    6.15528997    6.15525787    3.29373463    4.21553087    3.74712544    0.48595668   -1.00000000  -1.06895e+01
   5.050    6.28270594    6.28266804    3.32471046    4.23271430    3.79359115    0.48595669   -1.00000000  -1.05519e+01
   5.050    6.41100997    6.41096618    3.35557015    4.24977620    3.83974754    0.48595669   -1.00000000  -1.04395e+01
   5.050    6.54006984    6.54002006    3.38630949    4.26671427    3.88558060    0.48595668   -1.00000000  -1.03439e+01
   5.050    6.67059131    6.67053541    3.41709150    4.28356975    3.93114055    0.48595666   -1.00000000  -1.02594e+01
   5.050    6.80282151    6.80275932    3.44794637    4.30038081    3.97656672    0.48595663   -1.00000000  -1.01832e+01
   5.050    6.93718056    6.93711189    3.47888628    4.31719005    4.02204603    0.48595661   -1.00000000  -1.01137e+01
   5.050    7.08353150    7.08345700    3.50935245    4.33390042    4.06772015    0.48595659   -1.00000000  -1.00391e+01
   5.050    7.24047855    7.24039886    3.53923675    4.35046396    4.11349506    0.48595659   -1.00000000  -1.03247e+01
   5.050    7.40074910    7.40066442    3.56909818    4.36691943    4.15905978    0.48595659   -1.00000000  -1.08696e+01
   5.050    7.56306498    7.56297523    3.59796093    4.38292189    4.20368967    0.48595659   -1.00000000  -1.11916e+01
   5.050    7.73143489    7.73133952    3.62627050    4.39840625    4.24675575    0.48595659   -1.00000000  -1.10487e+01
   5.050    7.90047397    7.90037294    3.65482344    4.41371265    4.28890409    0.48595659   -1.00000000  -1.09238e+01
   5.050    8.07670661    8.07659940    3.68412436    4.42895220    4.33017955    0.48595659   -1.00000000  -1.07983e+01
   5.050    8.26158857    8.26147448    3.71423682    4.44420547    4.37081543    0.48595659   -1.00000000  -1.06706e+01
   5.050    8.45402946    8.45390817    3.74617347    4.45979234    4.41135954    0.48595659   -1.00000000  -1.05548e+01
   5.050    8.62621408    8.62608586    3.77316284    4.47103486    4.43802692    0.48595659   -1.00000000  -1.04613e+01
   5.050    8.80677779    8.80664209    3.79957648    4.48078240    4.45956771    0.48595659   -1.00000000  -1.03774e+01
   5.050    9.11169523    9.11154710    3.85506108    4.48844787    4.44988288    0.48595659   -1.00000000  -1.02637e+01
   5.050   10.10210387   10.10190592    3.85024340    4.50966538    4.58400765    0.48595659   -1.00000000  -1.02124e+01
   5.050   10.99004351   10.98979513    3.91284258    4.51756253    4.58978586    0.48595659    0.00000000  -1.01173e+01
   5.050   11.19783722   11.19757516    3.93325056    4.52009391    4.58735527    0.48595659    0.00000000  -1.00670e+01
   5.050   11.40952713   11.40925108    3.95530354    4.52289372    4.58450069    0.48595659    0.00000000  -1.00193e+01
   5.050   11.63280316   11.63251231    3.97946697    4.52603815    4.58135187    0.48595659    0.00000000  -9.97210e+00
   5.050   11.85756213   11.85725629    4.00426626    4.52931919    4.57816972    0.48595659    0.00000000  -9.92799e+00
   5.050   12.04168897   12.04137050    4.02514498    4.53216139    4.57549122    0.48595659    0.00000000  -9.88655e+00
   5.050   12.15525179   12.15492485    4.03764247    4.53396325    4.57414868    0.48595659    0.00000000  -9.85316e+00
   5.050   12.26963029   12.26929478    4.04905832    4.53559771    4.57324653    0.48595659    0.00000000  -9.82694e+00
   5.050   12.38383741   12.38349330    4.05998283    4.53713010    4.57242147    0.48595659    0.00000000  -9.80419e+00
   5.050   12.50010405   12.49975117    4.07102669    4.53864894    4.57149444    0.48595659    0.00000000  -9.78269e+00
   5.050   12.61746765   12.61710587    4.08229241    4.54017534    4.57041394    0.48595659    0.00000000  -9.76174e+00
   5.050   12.73605747   12.73569712    4.10744951    4.54309631    4.56455098    0.48595659    0.00000000  -9.88553e+00
   5.050   14.24816315   14.24765761    4.23337442    4.56074662    4.55453218    0.48595659    0.00000000  -9.46253e+00
   5.050   14.59474820   14.59420811    4.26234866    4.56477235    4.55204498    0.48595659    0.00000000  -9.40432e+00
   5.050   14.94176742   14.94119241    4.29134055    4.56880688    4.54958836    0.48595659    0.00000000  -9.35291e+00
   5.050   15.33932620   15.33870767    4.32237072    4.57312671    4.54709246    0.48595659    0.00000000  -9.28849e+00
   5.050   15.74701870   15.74635453    4.35379925    4.57750626    4.54460841    0.48595659    0.00000000  -9.22919e+00
   5.050   16.17536688   16.17465254    4.38582408    4.58196404    4.54212179    0.48595659    0.00000000  -9.16916e+00
   5.050   16.63725878   16.63648708    4.41881415    4.58654522    4.53961661    0.48595659    0.00000000  -9.10533e+00
   5.050   17.09273130   17.09190132    4.45088823    4.59100152    4.53721931    0.48595659    0.00000000  -9.04799e+00
   5.050   17.52721806   17.52632797    4.47979075    4.59501711    4.53516370    0.48595659    0.00000000  -8.99164e+00
   5.050   17.96188946   17.96093845    4.50870498    4.59903575    4.53311319    0.48595659    0.00000000  -8.94170e+00
   5.050   18.45064008   18.44961586    4.53923881    4.60326546    4.53102467    0.48595659    0.00000000  -8.88292e+00
   5.050   18.94509002   18.94399034    4.56996043    4.60752063    4.52893280    0.48595659    0.00000000  -8.82989e+00
   5.050   19.45591294   19.45472974    4.59992518    4.61166109    4.52697416    0.48595659    0.00000000  -8.77374e+00
   5.050   19.96893351   19.96766458    4.62980587    4.61578898    4.52503207    0.48595659    0.00000000  -8.72299e+00
   5.050   20.67210284   20.67069550    4.66452772    4.62052146    4.52295722    0.48595659    0.00000000  -8.63466e+00
   5.050   21.38994486   21.38839284    4.69968299    4.62530928    4.52086473    0.48595659    0.00000000  -8.55877e+00
   5.050   22.10803336   22.10633393    4.73485390    4.63009896    4.51876874    0.48595659    0.00000000  -8.49410e+00
   5.050   22.82771203   22.82586206    4.77010660    4.63489938    4.51666473    0.48595659    0.00000000  -8.43764e+00
   5.050   23.54885506   23.54685128    4.80543524    4.63970965    4.51455249    0.48595659    0.00000000  -8.38753e+00
   5.050   24.27086785   24.26870698    4.84081092    4.64452578    4.51243347    0.48595659    0.00000000  -8.34250e+00
   5.050   24.99360763   24.99128626    4.87622690    4.64934679    4.51030771    0.48595659    0.00000000  -8.30161e+00
   5.050   25.87536263   25.87280197    4.90976101    4.65379742    4.50856015    0.48595659    0.00000000  -8.23085e+00
   5.050   26.75851248   26.75570667    4.94328071    4.65824455    4.50681236    0.48595659    0.00000000  -8.16970e+00
   5.050   27.64283723   27.63978049    4.97684850    4.66269752    4.50505840    0.48595659    0.00000000  -8.11596e+00
   5.050   28.52713687   28.52382350    5.01041890    4.66715018    4.50330010    0.48595659    0.00000000  -8.06808e+00
   5.050   29.40841379   29.40483869    5.04387811    4.67158745    4.50154354    0.48595659    0.00000000  -8.02503e+00
   5.050   30.36226564   30.35843608    5.07744704    4.67599584    4.49982501    0.48595658    0.00000000  -7.97681e+00
   5.050   31.48192340   31.47785502    5.11177577    4.68041468    4.49816186    0.48595658    0.00000000  -7.91628e+00
   5.050   32.60362439   32.59930702    5.14617055    4.68484140    4.49649144    0.48595657    0.00000000  -7.86299e+00
   5.050   33.72587007   33.72129340    5.18058547    4.68926999    4.49481558    0.48595656    0.00000000  -7.81543e+00
   5.050   34.84829250   34.84344584    5.21500933    4.69369884    4.49313410    0.48595655    0.00000000  -7.77248e+00
   5.050   36.42979877   36.42463059    5.25617325    4.69884640    4.49117386    0.48595651    0.00000000  -7.70608e+00
