# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000   12.33116735   12.33081513    4.04981471    4.52902642    4.54834359    0.19346280    0.00000000  -9.67519e+00
   5.000   12.59020168   12.58982850    4.07573831    4.53227684    4.54442578    0.19346280    0.00000000  -9.62321e+00
   5.000   12.85023029   12.84983590    4.10210317    4.53564571    4.54057509    0.19346280    0.00000000  -9.57548e+00
   5.000   13.12451867   13.12410045    4.12892937    4.53911499    4.53683939    0.19346280    0.00000000  -9.52170e+00
   5.000   13.41885590   13.41841022    4.15626428    4.54268294    4.53324887    0.19346280    0.00000000  -9.46140e+00
   5.000   13.71333505   13.71286164    4.18354012    4.54627571    4.52982126    0.19346280    0.00000000  -9.40825e+00
   5.000   14.00917807   14.00867654    4.21085456    4.54990387    4.52654047    0.19346280    0.00000000  -9.36062e+00
   5.000   14.33032459   14.32978930    4.23795548    4.55353761    4.52357607    0.19346280    0.00000000  -9.29901e+00
   5.000   14.65211143   14.65154203    4.26512357    4.55719867    4.52069332    0.19346280    0.00000000  -9.24527e+00
   5.000   14.97463337   14.97402939    4.29230782    4.56087828    4.51789064    0.19346280    0.00000000  -9.19731e+00
   5.000   15.34210872   15.34146093    4.32099833    4.56476125    4.51508017    0.19346280    0.00000000  -9.13585e+00
   5.000   15.71329282   15.71259993    4.34977778    4.56866966    4.51233735    0.19346280    0.00000000  -9.08065e+00
   5.000   16.11077203   16.11002913    4.37994338    4.57277567    4.50954745    0.19346280    0.00000000  -9.02478e+00
   5.000   16.59632785   16.59551960    4.41479180    4.57751957    4.50645769    0.19346280    0.00000000  -8.95527e+00
   5.000   17.06951178   17.06863815    4.44838718    4.58210847    4.50357063    0.19346280    0.00000000  -8.89488e+00
   5.000   17.48416535   17.48322978    4.47606268    4.58590114    4.50135798    0.19346280    0.00000000  -8.83958e+00
   5.000   17.89955429   17.89855570    4.50378013    4.58970647    4.49917230    0.19346280    0.00000000  -8.79041e+00
   5.000   18.38031356   18.37923692    4.53411953    4.59384084    4.49679281    0.19346280    0.00000000  -8.73206e+00
   5.000   18.88179747   18.88063695    4.56528341    4.59808311    4.49437211    0.19346280    0.00000000  -8.67666e+00
   5.000   19.43086933   19.42961058    4.59778666    4.60253228    4.49203785    0.19346280    0.00000000  -8.61565e+00
   5.000   19.99484016   19.99347726    4.63071386    4.60705139    4.48974885    0.19346280    0.00000000  -8.55892e+00
   5.000   20.64344560   20.64194041    4.66255192    4.61135311    4.48770213    0.19346280    0.00000000  -8.47443e+00
   5.000   21.29431963   21.29266852    4.69445109    4.61566662    4.48567045    0.19346280    0.00000000  -8.40325e+00
   5.000   21.94764566   21.94584491    4.72646930    4.62000015    4.48364729    0.19346280    0.00000000  -8.34184e+00
   5.000   22.60190437   22.59995046    4.75853295    4.62434297    4.48163384    0.19346280    0.00000000  -8.28790e+00
   5.000   23.25703925   23.25492850    4.79063982    4.62869436    4.47962842    0.19346280    0.00000000  -8.23982e+00
   5.000   23.91282140   23.91054999    4.82277918    4.63305246    4.47762986    0.19346280    0.00000000  -8.19644e+00
   5.000   24.56903864   24.56660264    4.85494107    4.63741561    4.47563733    0.19346280    0.00000000  -8.15694e+00
   5.000   25.31723066   25.31458707    4.88810518    4.64187574    4.47368800    0.19346280    0.00000000  -8.10533e+00
   5.000   26.23391448   26.23098476    4.92290194    4.64648098    4.47182619    0.19346280    0.00000000  -8.03446e+00
   5.000   27.15046101   27.14723763    4.95769552    4.65108692    4.46996813    0.19346280    0.00000000  -7.97349e+00
   5.000   28.06670417   28.06317930    4.99247988    4.65569257    4.46811322    0.19346280    0.00000000  -7.91998e+00
   5.000   28.98235218   28.97851769    5.02724420    4.66029629    4.46626111    0.19346280    0.00000000  -7.87231e+00
   5.000   29.89896622   29.89481303    5.06204799    4.66490551    4.46440670    0.19346280    0.00000000  -7.82926e+00
   5.000   31.06387557   31.05940224    5.09850021    4.66961118    4.46261964    0.19346280    0.00000000  -7.76308e+00
   5.000   32.26367964   32.25887194    5.13528589    4.67434569    4.46083451    0.19346280    0.00000000  -7.70257e+00
   5.000   33.46847539   33.46331686    5.17222762    4.67910001    4.45903926    0.19346280    0.00000000  -7.64918e+00
   5.000   34.67814651   34.67261986    5.20932205    4.68387371    4.45723393    0.19346280    0.00000000  -7.60138e+00
   5.000   36.24394899   36.23799202    5.25092374    4.68910109    4.45527684    0.19346280    0.00000000  -7.53505e+00
   5.000   37.94739085   37.94095883    5.29437947    4.69451968    4.45325042    0.19346280    0.00000000  -7.47001e+00
   5.000   39.67599563   39.66905246    5.33848117    4.70001811    4.45118905    0.19346279    0.00000000  -7.41258e+00
   5.000   41.49853303   41.49062903    5.38181552    4.70527828    4.44871141    0.19346278    0.00000000  -7.35289e+00
   5.000   42.12694113   42.11923588    5.39501765    4.70691157    4.44846737    0.19346278    0.00000000  -7.33373e+00
   5.000   42.36271613   42.35498305    5.40008226    4.70752050    4.44824805    0.19346277    0.00000000  -7.32651e+00
   5.000   42.60325580   42.59549718    5.40524086    4.70814168    4.44803246    0.19346277    0.00000000  -7.31927e+00
   5.000   42.84851740   42.84073550    5.41049213    4.70877467    4.44781976    0.19346278    0.00000000  -7.31201e+00
   5.000   43.54258020   43.53505866    5.42498139    4.71057638    4.44763413    0.19346283    0.00000000  -7.29282e+00
   5.000   47.70454431   47.69571750    5.50885660    4.72053820    4.44361579    0.19346277    0.00000000  -7.17945e+00
   5.000   47.97059115   47.96153156    5.51271825    4.72090977    4.44318281    0.19346274    0.00000000  -7.17082e+00
   5.000   49.95736796   49.94791363    5.54861188    4.72507186    4.44156101    0.19346273    0.00000000  -7.12233e+00
   5.000   52.36734537   52.35784910    5.58957659    4.72977654    4.43992382    0.19346282    0.00000000  -7.06809e+00
   5.000   54.46120866   54.45074876    5.62368686    4.73355605    4.43789469    0.19346265    0.00000000  -7.02243e+00
   5.000   56.47668379   56.46553146    5.65475067    4.73702490    4.43648707    0.19346262    0.00000000  -6.98187e+00
   5.000   59.53600618   59.52334330    5.69925342    4.74187120    4.43427513    0.19346253    0.00000000  -6.92436e+00
   5.000   62.59579846   62.58156108    5.74012073    4.74622487    4.43225009    0.19346244    0.00000000  -6.87053e+00
   5.000   65.92080426   65.90476143    5.78296515    4.75073418    4.43007809    0.19346230    0.00000000  -6.81741e+00
   5.000   69.32889288   69.31092893    5.82383981    4.75493880    4.42795274    0.19346213    0.00000000  -6.76673e+00
   5.000   72.77290921   72.75294859    5.86226253    4.75880364    4.42591975    0.19346195    0.00000000  -6.71888e+00
   5.000   76.27946292   76.25740160    5.89953464    4.76249251    4.42391508    0.19346174    0.00000000  -6.67379e+00
   5.000   79.88111257   79.85683721    5.93578381    4.76601243    4.42192914    0.19346150    0.00000000  -6.63064e+00
   5.000   83.58919439   83.56262123    5.97036398    4.76928719    4.42000833    0.19346126    0.00000000  -6.58870e+00
   5.000   87.98042855   87.95105617    6.00921397    4.77288232    4.41775793    0.19346103    0.00000000  -6.54256e+00
   5.000   92.32205978   92.28991868    6.04534630    4.77615250    4.41563156    0.19346092    0.00000000  -6.50013e+00
   5.000   97.24944957   97.21398747    6.08386454    4.77955751    4.41332436    0.19346119    0.00000000  -6.45528e+00
   5.000  102.73986460  102.70043748    6.12343827    4.78294509    4.41088812    0.19346210    0.00000000  -6.40873e+00
   5.000  107.48526167  107.44225249    6.15606649    4.78569223    4.40888383    0.19346369    0.00000000  -6.37148e+00
   5.000  112.33061814  112.28387773    6.18766496    4.78829917    4.40692242    0.19346628    0.00000000  -6.33577e+00
   5.000  117.30670279  117.25606935    6.21821379    4.79075734    4.40500341    0.19347027    0.00000000  -6.30121e+00
   5.000  122.55080939  122.49600610    6.24887673    4.79317577    4.40305216    0.19347636    0.00000000  -6.26696e+00
   5.000  128.10305109  128.04377477    6.27963023    4.79554327    4.40106267    0.19348526    0.00000000  -6.23282e+00
   5.000  132.97838205  132.91522252    6.30514468    4.79747035    4.39943115    0.19349463    0.00000000  -6.20445e+00
   5.000  137.53500341  137.46817767    6.32809871    4.79917959    4.39797469    0.19350492    0.00000000  -6.17925e+00
   5.000  143.95204293  143.87999313    6.35875163    4.80141637    4.39603774    0.19352226    0.00000000  -6.14561e+00
   5.000  153.36843782  153.28857759    6.40099142    4.80442037    4.39336811    0.19355589    0.00000000  -6.09985e+00
   5.000  164.97731038  164.88758362    6.44882383    4.80770756    4.39036655    0.19361384    0.00000000  -6.04847e+00
   5.000  182.94761099  182.84210959    6.51460028    4.81196240    4.38609106    0.19376852    0.00000000  -5.97784e+00
   5.000  199.16763480  199.04750998    6.56918117    4.81533096    4.38242812    0.19397640    0.00000000  -5.92202e+00
   5.000  224.31347939  224.17014018    6.64261516    4.81955413    4.37744538    0.19446565    0.00000000  -5.84661e+00
   5.000  255.43086259  255.25819962    6.72121474    4.82375303    4.37206599    0.19529943    0.00000000  -5.76776e+00
   5.000  280.92862233  280.73146989    6.77775471    4.82655507    4.36810563    0.19609808    0.00000000  -5.71188e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.55515224    0.55515194    0.74118941    3.68847199    3.14832659    0.19346280   -1.00000000  -1.18723e+01
   5.050    0.65223869    0.65223831    0.85845855    3.69678745    3.13441709    0.19346280   -1.00000000  -1.17793e+01
   5.050    0.77677121    0.77677073    0.97198807    3.70452405    3.12754807    0.19346280   -1.00000000  -1.16970e+01
   5.050    0.96909246    0.96909180    1.10064098    3.71321812    3.12983273    0.19346280   -1.00000000  -1.16208e+01
   5.050    1.29244311    1.29244213    1.26296442    3.72286471    3.13123473    0.19346280   -1.00000000  -1.15230e+01
   5.050    1.52802948    1.52802828    1.35878996    3.72771827    3.12752875    0.19346280   -1.00000000  -1.14614e+01
   5.050    2.02975735    2.02975563    1.52546424    3.73490832    3.11287573    0.19346280   -1.00000000  -1.13479e+01
   5.050    2.45368950    2.45368732    1.64819642    3.73934275    3.09027559    0.19346280   -1.00000000  -1.12559e+01
   5.050    2.75664177    2.75663925    1.73482353    3.74215404    3.06547383    0.19346280   -1.00000000  -1.11849e+01
   5.050    3.00951014    3.00950731    1.81223078    3.74454254    3.03578617    0.19346280   -1.00000000  -1.11153e+01
   5.050    3.19699884    3.19699577    1.87665006    3.74657663    3.00577664    0.19346280   -1.00000000  -1.10534e+01
   5.050    3.35084509    3.35084186    1.96860911    3.74911907    2.94434442    0.19346280   -1.00000000  -1.09451e+01
   5.050    3.50980129    3.50979779    2.06698123    3.75204731    2.87784644    0.19346280   -1.00000000  -1.08300e+01
   5.050    3.65150157    3.65149776    2.17839321    3.75566135    2.79805423    0.19346280   -1.00000000  -1.06894e+01
   5.050    3.77785129    3.77784712    2.27916773    3.76025159    2.73042821    0.19346280   -1.00000000  -1.05597e+01
   5.050    3.88969909    3.88969453    2.35620021    3.76612133    2.68955885    0.19346280   -1.00000000  -1.04662e+01
   5.050    3.98514327    3.98513831    2.41624183    3.77341419    2.66928142    0.19346279   -1.00000000  -1.04011e+01
   5.050    4.09073708    4.09073165    2.47388874    3.78580890    2.67233402    0.19346279   -1.00000000  -1.03437e+01
   5.050    4.19249970    4.19249381    2.52826063    3.80330564    2.69866623    0.19346278   -1.00000000  -1.03073e+01
   5.050    4.29060427    4.29059790    2.57910826    3.82328866    2.73783813    0.19346278   -1.00000000  -1.02813e+01
   5.050    4.38745288    4.38744603    2.62745804    3.84374183    2.78091750    0.19346278   -1.00000000  -1.02584e+01
   5.050    4.48067501    4.48066766    2.67394878    3.86402138    2.82480134    0.19346277   -1.00000000  -1.02397e+01
   5.050    4.58767358    4.58766559    2.72715214    3.89054822    2.88785885    0.19346277   -1.00000000  -1.02226e+01
   5.050    4.69578742    4.69577873    2.78062569    3.91850361    2.95636137    0.19346276   -1.00000000  -1.02087e+01
   5.050    4.79329788    4.79328860    2.82609760    3.94212136    3.01431036    0.19346275   -1.00000000  -1.01963e+01
   5.050    4.88099870    4.88098889    2.86389136    3.96128703    3.06099389    0.19346275   -1.00000000  -1.01850e+01
   5.050    4.96750302    4.96749269    2.90066389    3.98027215    3.10786985    0.19346275   -1.00000000  -1.01761e+01
   5.050    5.05170524    5.05169440    2.93469256    3.99811310    3.15248298    0.19346275   -1.00000000  -1.01677e+01
   5.050    5.13782295    5.13781159    2.96782290    4.01533375    3.19553430    0.19346275   -1.00000000  -1.01592e+01
   5.050    5.22112828    5.22111641    2.99956936    4.03230132    3.23871884    0.19346275   -1.00000000  -1.01533e+01
   5.050    5.30983259    5.30982016    3.03214320    4.05067701    3.28693008    0.19346276   -1.00000000  -1.01488e+01
   5.050    5.39825769    5.39824470    3.06395330    4.06952227    3.33764693    0.19346276   -1.00000000  -1.02397e+01
   5.050    5.48915010    5.48913668    3.09642580    4.08924028    3.39143079    0.19346277   -1.00000000  -1.06526e+01
   5.050    5.56725009    5.56723647    3.12057224    4.10117842    3.42106784    0.19346278   -1.00000000  -1.18463e+01
   5.050    5.64383709    5.64382331    3.14409013    4.11300991    3.45079001    0.19346278   -1.00000000  -9.90000e+01
   5.050    5.72021269    5.72019875    3.16729394    4.12471154    3.48029049    0.19346279   -1.00000000  -9.90000e+01
   5.050    5.82571823    5.82570091    3.19669049    4.14114129    3.52408784    0.19346280   -1.00000000  -1.13376e+01
   5.050    5.95009153    5.95006871    3.22980687    4.16052872    3.57702106    0.19346281   -1.00000000  -1.08941e+01
   5.050    6.07533390    6.07530550    3.26261847    4.17978987    3.62981330    0.19346281   -1.00000000  -1.06621e+01
   5.050    6.20166957    6.20163548    3.29518210    4.19893475    3.68246315    0.19346282   -1.00000000  -1.04992e+01
   5.050    6.32908358    6.32904368    3.32751012    4.21796239    3.73495338    0.19346283   -1.00000000  -1.03713e+01
   5.050    6.45788816    6.45784232    3.35970425    4.23689633    3.78729769    0.19346283   -1.00000000  -1.02644e+01
   5.050    6.58766698    6.58761505    3.39170125    4.25571327    3.83943772    0.19346283   -1.00000000  -1.01719e+01
   5.050    6.71918755    6.71912935    3.42370419    4.27446520    3.89143080    0.19346282   -1.00000000  -1.00896e+01
   5.050    6.85232095    6.85225630    3.45569161    4.29316450    3.94333907    0.19346281   -1.00000000  -1.00148e+01
   5.050    6.98820005    6.98812869    3.48785417    4.31190553    3.99542677    0.19346280   -1.00000000  -9.94582e+00
   5.050    7.13209004    7.13201343    3.51679597    4.32863864    4.04213935    0.19346280   -1.00000000  -9.86882e+00
   5.050    7.28090046    7.28081846    3.54563510    4.34520406    4.08847934    0.19346280   -1.00000000  -9.79778e+00
   5.050    7.43284049    7.43275348    3.57437829    4.36167157    4.13471121    0.19346280   -1.00000000  -1.06346e+01
   5.050    7.59318960    7.59309732    3.60279828    4.37771103    4.17969749    0.19346280   -1.00000000  -1.10380e+01
   5.050    7.76066925    7.76057124    3.63116532    4.39334806    4.22326686    0.19346280   -1.00000000  -1.08943e+01
   5.050    7.92705769    7.92695397    3.65933958    4.40872738    4.26593695    0.19346280   -1.00000000  -1.07693e+01
   5.050    8.10526072    8.10515044    3.68858310    4.42402255    4.30750565    0.19346280   -1.00000000  -1.06388e+01
   5.050    8.29092238    8.29080493    3.71867917    4.43927793    4.34820744    0.19346280   -1.00000000  -1.05122e+01
   5.050    8.47967548    8.47955068    3.74988106    4.45469939    4.38863046    0.19346280   -1.00000000  -1.03973e+01
   5.050    8.69567044    8.69553648    3.78368920    4.47093506    4.43054945    0.19346280   -1.00000000  -1.02639e+01
   5.050    8.96040867    8.96026325    3.82271104    4.48956700    4.47919853    0.19346280   -1.00000000  -1.01304e+01
   5.050    9.52065476    9.52048144    3.86257185    4.51132776    4.55216938    0.19346280   -1.00000000  -9.96450e+00
   5.050    9.95175924    9.95156401    3.84613811    4.50312679    4.55552484    0.19346280   -1.00000000  -1.00873e+01
   5.050   10.77336887   10.77312501    3.88725818    4.50777700    4.56722352    0.19346280    0.00000000  -1.00030e+01
   5.050   10.96683817   10.96658265    3.90629780    4.50989006    4.56464405    0.19346280    0.00000000  -9.97919e+00
   5.050   11.20022790   11.19995646    3.92971865    4.51260625    4.56102655    0.19346280    0.00000000  -9.92622e+00
   5.050   11.44461547   11.44432694    3.95559697    4.51572314    4.55685044    0.19346280    0.00000000  -9.87053e+00
   5.050   11.69206037   11.69175444    3.98289200    4.51912132    4.55249829    0.19346280    0.00000000  -9.81799e+00
   5.050   11.94039448   11.94007095    4.01073881    4.52266689    4.54821750    0.19346280    0.00000000  -9.76951e+00
   5.050   12.19857846   12.19823455    4.03773475    4.52616998    4.54438886    0.19346280    0.00000000  -9.70794e+00
   5.050   12.46010466   12.45973934    4.06441489    4.52967534    4.54082089    0.19346280    0.00000000  -9.64893e+00
   5.050   12.72172649   12.72133956    4.09103316    4.53320557    4.53741759    0.19346280    0.00000000  -9.59676e+00
   5.050   12.98344460   12.98303586    4.11757521    4.53675379    4.53416583    0.19346280    0.00000000  -9.55008e+00
   5.050   13.27723637   13.27680001    4.14479212    4.54039461    4.53100989    0.19346280    0.00000000  -9.48693e+00
   5.050   13.57328121   13.57281656    4.17199905    4.54405192    4.52795971    0.19346280    0.00000000  -9.43055e+00
   5.050   13.86918911   13.86869588    4.19913912    4.54771725    4.52500406    0.19346280    0.00000000  -9.38066e+00
   5.050   14.18007260   14.17954740    4.22627640    4.55140206    4.52221106    0.19346280    0.00000000  -9.32498e+00
   5.050   14.50291040   14.50235036    4.25342172    4.55510491    4.51954972    0.19346280    0.00000000  -9.26802e+00
   5.050   14.82707118   14.82647573    4.28065396    4.55883236    4.51693950    0.19346280    0.00000000  -9.21744e+00
   5.050   15.17377867   15.17314282    4.30862656    4.56266363    4.51434354    0.19346280    0.00000000  -9.16236e+00
   5.050   15.54533227   15.54465035    4.33737841    4.56660254    4.51176064    0.19346280    0.00000000  -9.10385e+00
   5.050   15.91666052   15.91593193    4.36610038    4.57054703    4.50922364    0.19346280    0.00000000  -9.05227e+00
   5.050   16.37581688   16.37502588    4.39948591    4.57512738    4.50638917    0.19346280    0.00000000  -8.98468e+00
   5.050   16.85956414   16.85870546    4.43415429    4.57989112    4.50351117    0.19346280    0.00000000  -8.92098e+00
   5.050   17.29491458   17.29399077    4.46388872    4.58398594    4.50117332    0.19346280    0.00000000  -8.86319e+00
   5.050   17.71124441   17.71025578    4.49165601    4.58781579    4.49905916    0.19346280    0.00000000  -8.81126e+00
   5.050   18.15423065   18.15317020    4.52049542    4.59178280    4.49687610    0.19346280    0.00000000  -8.75876e+00
   5.050   18.65604981   18.65490303    4.55167196    4.59604187    4.49451783    0.19346280    0.00000000  -8.69997e+00
   5.050   19.17754144   19.17630119    4.58340443    4.60038910    4.49220416    0.19346280    0.00000000  -8.64297e+00
   5.050   19.74269120   19.74134337    4.61639757    4.60493085    4.48996595    0.19346280    0.00000000  -8.58259e+00
   5.050   20.35610340   20.35462475    4.64887193    4.60936409    4.48785674    0.19346280    0.00000000  -8.50916e+00
   5.050   21.00952302   21.00789303    4.68089684    4.61370368    4.48585291    0.19346280    0.00000000  -8.43217e+00
   5.050   21.66372560   21.66194061    4.71296080    4.61805092    4.48385574    0.19346280    0.00000000  -8.36664e+00
   5.050   22.31844035   22.31649659    4.74505101    4.62240374    4.48186454    0.19346280    0.00000000  -8.30961e+00
   5.050   22.97529806   22.97319115    4.77724773    4.62677299    4.47987398    0.19346280    0.00000000  -8.25899e+00
   5.050   23.63383276   23.63155824    4.80952858    4.63115508    4.47788312    0.19346280    0.00000000  -8.21349e+00
   5.050   24.29366333   24.29121660    4.84187526    4.63554730    4.47589199    0.19346280    0.00000000  -8.17218e+00
   5.050   24.95480870   24.95218496    4.87428904    4.63994956    4.47389937    0.19346280    0.00000000  -8.13433e+00
   5.050   25.85225692   25.84934375    4.90886465    4.64453531    4.47203627    0.19346280    0.00000000  -8.06164e+00
   5.050   26.76696688   26.76374819    4.94359859    4.64913487    4.47018308    0.19346280    0.00000000  -7.99700e+00
   5.050   27.68531024   27.68177603    4.97847358    4.65375356    4.46832279    0.19346280    0.00000000  -7.94047e+00
   5.050   28.60652338   28.60266343    5.01346088    4.65838744    4.46645627    0.19346280    0.00000000  -7.89023e+00
   5.050   29.52684470   29.52264961    5.04841784    4.66301721    4.46458943    0.19346280    0.00000000  -7.84517e+00
   5.050   30.58211653   30.57757718    5.08424393    4.66769488    4.46275832    0.19346280    0.00000000  -7.78886e+00
   5.050   31.78469406   31.77979576    5.12112765    4.67244094    4.46095825    0.19346280    0.00000000  -7.72462e+00
   5.050   32.99558163   32.99030524    5.15826986    4.67721993    4.45914247    0.19346280    0.00000000  -7.66822e+00
   5.050   34.21529317   34.20961820    5.19568651    4.68203370    4.45730937    0.19346280    0.00000000  -7.61788e+00
