# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    5.39154896    5.39153853    2.94364969    3.94572609    2.96222387    0.12206675   -1.00000000  -1.00786e+01
   5.000    5.47937801    5.47936702    2.98221730    3.96467882    3.00656495    0.12206675   -1.00000000  -1.00666e+01
   5.000    5.56779396    5.56778240    3.01916965    3.98333259    3.05112929    0.12206675   -1.00000000  -1.00547e+01
   5.000    5.65542779    5.65541567    3.05486427    4.00177887    3.09598687    0.12206675   -1.00000000  -1.00445e+01
   5.000    5.74217499    5.74216229    3.08958227    4.02007666    3.14115867    0.12206675   -1.00000000  -1.00364e+01
   5.000    5.82978227    5.82976899    3.12264237    4.03804333    3.18646808    0.12206675   -1.00000000  -1.00285e+01
   5.000    5.91645287    5.91643900    3.15462018    4.05582596    3.23202863    0.12206675   -1.00000000  -1.00224e+01
   5.000    6.00419047    6.00417584    3.18604902    4.07353293    3.27788511    0.12206676   -1.00000000  -1.01445e+01
   5.000    6.10837603    6.10835583    3.21841845    4.09180850    3.32559252    0.12206676   -1.00000000  -1.03917e+01
   5.000    6.21268678    6.21266109    3.25009666    4.10992265    3.37335384    0.12206677   -1.00000000  -1.06733e+01
   5.000    6.31710861    6.31707740    3.28111646    4.12787412    3.42113032    0.12206677   -1.00000000  -1.04836e+01
   5.000    6.42198793    6.42195110    3.31157729    4.14567420    3.46889082    0.12206677   -1.00000000  -1.03322e+01
   5.000    6.52733579    6.52729325    3.34150366    4.16332096    3.51660384    0.12206678   -1.00000000  -1.02091e+01
   5.000    6.63310070    6.63305232    3.37090144    4.18080890    3.56423810    0.12206678   -1.00000000  -1.01042e+01
   5.000    6.73960492    6.73955057    3.39985758    4.19814953    3.61177425    0.12206678   -1.00000000  -1.00119e+01
   5.000    6.84689033    6.84682984    3.42840425    4.21534222    3.65918038    0.12206678   -1.00000000  -9.92891e+00
   5.000    6.95490856    6.95484176    3.45656112    4.23238336    3.70641917    0.12206678   -1.00000000  -9.85328e+00
   5.000    7.06934849    7.06927655    3.48366261    4.24894786    3.75274995    0.12206678   -1.00000000  -9.77914e+00
   5.000    7.18874473    7.18866847    3.51002537    4.26516830    3.79842374    0.12206678   -1.00000000  -9.70876e+00
   5.000    7.30944479    7.30936400    3.53626390    4.28130444    3.84396270    0.12206678   -1.00000000  -9.64359e+00
   5.000    7.43211770    7.43203212    3.56251377    4.29739204    3.88941440    0.12206678   -1.00000000  -9.58288e+00
   5.000    7.55987781    7.55978685    3.58840873    4.31301537    3.93343705    0.12206678   -1.00000000  -9.51913e+00
   5.000    7.69363090    7.69353383    3.61386530    4.32809315    3.97578923    0.12206678   -1.00000000  -9.45281e+00
   5.000    7.83096774    7.83086411    3.63942334    4.34316530    4.01821827    0.12206678   -1.00000000  -9.39107e+00
   5.000    7.97171365    7.97160299    3.66495714    4.35817716    4.06062149    0.12206678   -1.00000000  -9.33371e+00
   5.000    8.13776778    8.13765000    3.69258485    4.37487235    4.10861449    0.12206678   -1.00000000  -1.06285e+01
   5.000    8.31381606    8.31369108    3.72072907    4.39187725    4.15775996    0.12206678   -1.00000000  -1.04807e+01
   5.000    8.49060620    8.49047393    3.74850444    4.40856733    4.20605408    0.12206678   -1.00000000  -1.03527e+01
   5.000    8.67582207    8.67568139    3.77573110    4.42392359    4.24947589    0.12206678   -1.00000000  -1.02199e+01
   5.000    8.86333698    8.86318764    3.80351405    4.43912524    4.29180886    0.12206678   -1.00000000  -1.01018e+01
   5.000    9.06333556    9.06317646    3.83279586    4.45455456    4.33392703    0.12206678   -1.00000000  -9.98016e+00
   5.000    9.29748636    9.29731462    3.86525894    4.47095373    4.37777442    0.12206678   -1.00000000  -9.84013e+00
   5.000    9.58103019    9.58084278    3.90306980    4.48972971    4.42804127    0.12206678   -1.00000000  -9.70414e+00
   5.000   10.14344742   10.14322647    3.94181218    4.51215013    4.50408824    0.12206678   -1.00000000  -9.57173e+00
   5.000   10.62629440   10.62604071    3.92728234    4.50464478    4.50858215    0.12206678   -1.00000000  -9.64101e+00
   5.000   11.46854910   11.46823282    3.96352721    4.50816357    4.51958531    0.12206678    0.00000000  -9.60359e+00
   5.000   11.68407733   11.68374378    3.98253402    4.51015228    4.51667740    0.12206678    0.00000000  -9.57327e+00
   5.000   11.90559457   11.90524313    4.00442264    4.51258655    4.51289625    0.12206678    0.00000000  -9.54015e+00
   5.000   12.14276614   12.14239377    4.02807815    4.51534841    4.50881796    0.12206678    0.00000000  -9.49153e+00
   5.000   12.39233001   12.39193427    4.05294437    4.51836005    4.50467315    0.12206678    0.00000000  -9.43599e+00
   5.000   12.64323807   12.64281860    4.07836299    4.52150300    4.50054789    0.12206678    0.00000000  -9.38538e+00
   5.000   12.89616435   12.89572068    4.10418852    4.52475892    4.49653772    0.12206678    0.00000000  -9.33879e+00
   5.000   13.16735549   13.16688361    4.13040436    4.52810456    4.49269967    0.12206678    0.00000000  -9.28258e+00
   5.000   13.45137665   13.45087358    4.15684122    4.53151101    4.48902908    0.12206678    0.00000000  -9.22428e+00
   5.000   13.73719810   13.73666321    4.18336557    4.53496208    4.48550740    0.12206678    0.00000000  -9.17246e+00
   5.000   14.02989403   14.02932614    4.21044521    4.53851586    4.48206249    0.12206678    0.00000000  -9.12510e+00
   5.000   14.39534804   14.39473285    4.24120630    4.54253898    4.47827670    0.12206678    0.00000000  -9.05382e+00
   5.000   14.76129090   14.76062804    4.27214990    4.54662223    4.47462998    0.12206678    0.00000000  -8.99376e+00
   5.000   15.12603613   15.12532333    4.30209848    4.55058653    4.47122276    0.12206678    0.00000000  -8.93597e+00
   5.000   15.48948174   15.48871522    4.33031931    4.55432092    4.46812539    0.12206678    0.00000000  -8.87656e+00
   5.000   15.85365501   15.85283367    4.35857177    4.55807307    4.46508782    0.12206678    0.00000000  -8.82419e+00
   5.000   16.23621350   16.23533021    4.38694349    4.56186728    4.46221293    0.12206678    0.00000000  -8.76731e+00
   5.000   16.63066485   16.62971429    4.41536176    4.56568748    4.45945976    0.12206678    0.00000000  -8.71110e+00
   5.000   17.02702948   17.02600958    4.44376605    4.56951442    4.45675717    0.12206678    0.00000000  -8.66032e+00
   5.000   17.43695025   17.43585218    4.47115657    4.57317647    4.45418927    0.12206678    0.00000000  -8.60382e+00
   5.000   17.84753664   17.84635852    4.49858441    4.57685132    4.45165172    0.12206678    0.00000000  -8.55371e+00
   5.000   18.29161007   18.29033966    4.52698242    4.58066438    4.44913646    0.12206678    0.00000000  -8.49880e+00
   5.000   18.75581379   18.75444254    4.55597383    4.58456518    4.44664668    0.12206678    0.00000000  -8.44480e+00
   5.000   19.26260281   19.26111473    4.58657589    4.58867495    4.44406552    0.12206678    0.00000000  -8.38774e+00
   5.000   19.81598035   19.81435737    4.61892691    4.59301119    4.44138470    0.12206678    0.00000000  -8.32861e+00
   5.000   20.45503751   20.45323466    4.65204465    4.59742039    4.43882017    0.12206678    0.00000000  -8.24740e+00
   5.000   21.13735919   21.13535020    4.68557203    4.60187298    4.43632527    0.12206678    0.00000000  -8.16703e+00
   5.000   21.82034140   21.81811996    4.71913036    4.60633663    4.43385638    0.12206678    0.00000000  -8.09910e+00
   5.000   22.50398310   22.50154258    4.75272024    4.61081113    4.43141199    0.12206678    0.00000000  -8.04025e+00
   5.000   23.18814845   23.18548192    4.78633557    4.61529530    4.42899091    0.12206678    0.00000000  -7.98832e+00
   5.000   23.87270562   23.86980585    4.81997039    4.61978802    4.42659203    0.12206678    0.00000000  -7.94186e+00
   5.000   24.55751766   24.55437712    4.85361843    4.62428814    4.42421436    0.12206678    0.00000000  -7.89983e+00
   5.000   25.31465817   25.31122068    4.88732619    4.62875908    4.42194607    0.12206678    0.00000000  -7.84646e+00
   5.000   26.20651688   26.20268133    4.92124261    4.63318557    4.41985514    0.12206678    0.00000000  -7.77520e+00
   5.000   27.10211894   27.09786974    4.95530239    4.63763590    4.41777532    0.12206678    0.00000000  -7.71368e+00
   5.000   27.99803479   27.99335716    4.98937553    4.64209205    4.41571026    0.12206678    0.00000000  -7.65969e+00
   5.000   28.89401253   28.88889108    5.02345269    4.64655256    4.41365940    0.12206678    0.00000000  -7.61161e+00
   5.000   29.78983078   29.78424949    5.05752565    4.65101630    4.41162295    0.12206678    0.00000000  -7.56826e+00
   5.000   30.85268375   30.84660101    5.09169191    4.65539078    4.40969564    0.12206678    0.00000000  -7.50696e+00
   5.000   31.97264869   31.96602995    5.12606908    4.65976378    4.40780202    0.12206678    0.00000000  -7.44715e+00
   5.000   33.09407147   33.08688960    5.16049263    4.66414598    4.40591803    0.12206678    0.00000000  -7.39443e+00
   5.000   34.21602409   34.20825107    5.19493430    4.66853325    4.40404305    0.12206678    0.00000000  -7.34732e+00
   5.000   35.51411844   35.50563967    5.23213777    4.67322157    4.40204763    0.12206678    0.00000000  -7.29304e+00
   5.000   37.24223196   37.23278999    5.27629425    4.67867367    4.39973670    0.12206678    0.00000000  -7.22051e+00
   5.000   39.01040675   38.99991917    5.32147900    4.68425681    4.39738569    0.12206677    0.00000000  -7.15692e+00
   5.000   40.09860432   40.08747031    5.34902920    4.68766096    4.39598310    0.12206677    0.00000000  -7.12156e+00
   5.000   40.32048929   40.30928112    5.35410864    4.68828243    4.39576884    0.12206677    0.00000000  -7.11399e+00
   5.000   40.54575554   40.53447586    5.35925835    4.68890966    4.39554367    0.12206677    0.00000000  -7.10644e+00
   5.000   40.77555886   40.76420991    5.36450425    4.68954675    4.39531048    0.12206677    0.00000000  -7.09886e+00
   5.000   44.30371091   44.29546737    5.44225691    4.69972290    4.39614229    0.12206681    0.00000000  -7.00139e+00
   5.000   44.86048774   44.84660443    5.45193146    4.69999147    4.39090409    0.12206677    0.00000000  -6.97104e+00
   5.000   45.42574476   45.41153222    5.46347230    4.70135954    4.39035281    0.12206677    0.00000000  -6.95527e+00
   5.000   45.99996716   45.98540613    5.47518999    4.70274862    4.38979620    0.12206677    0.00000000  -6.93980e+00
   5.000   48.26045868   48.24453446    5.51664254    4.70754102    4.38776709    0.12206676    0.00000000  -6.87749e+00
   5.000   50.54158195   50.52416814    5.55847454    4.71237870    4.38572392    0.12206675    0.00000000  -6.82242e+00
   5.000   52.79395670   52.77511544    5.59692263    4.71675171    4.38385570    0.12206675    0.00000000  -6.77093e+00
   5.000   55.81415304   55.79324528    5.64479917    4.72207683    4.38145082    0.12206673    0.00000000  -6.70645e+00
   5.000   58.63228530   58.60878269    5.68650014    4.72663156    4.37934575    0.12206670    0.00000000  -6.65094e+00
   5.000   61.61861729   61.59210832    5.72726975    4.73099389    4.37729532    0.12206666    0.00000000  -6.59578e+00
   5.000   64.37490524   64.34548883    5.76371099    4.73485083    4.37543302    0.12206659    0.00000000  -6.54935e+00
   5.000   69.53541298   69.50019876    5.82632719    4.74128229    4.37206127    0.12206634    0.00000000  -6.46941e+00
   5.000   73.03098778   72.99173223    5.86506556    4.74516100    4.36997839    0.12206604    0.00000000  -6.41985e+00
   5.000   76.56114712   76.51764182    5.90230553    4.74882620    4.36793683    0.12206556    0.00000000  -6.37359e+00
   5.000   80.45293514   80.40459122    5.94107988    4.75256067    4.36574853    0.12206476    0.00000000  -6.32620e+00
   5.000   84.44685315   84.39343052    5.97818254    4.75605245    4.36363031    0.12206357    0.00000000  -6.28073e+00
   5.000   89.05415485   88.99474640    6.01828964    4.75973162    4.36126541    0.12206160    0.00000000  -6.23197e+00
   5.000   93.40853034   93.34341169    6.05387344    4.76292193    4.35913283    0.12205912    0.00000000  -6.18911e+00
   5.000   97.78249645   97.71143406    6.08764410    4.76588772    4.35708317    0.12205605    0.00000000  -6.14886e+00
   5.000  102.19527229  102.11787985    6.11944274    4.76860414    4.35510335    0.12205229    0.00000000  -6.11057e+00
   5.000  106.56124704  106.47721092    6.14945031    4.77111543    4.35319928    0.12204781    0.00000000  -6.07503e+00
   5.000  111.06678030  110.97561416    6.17963149    4.77361628    4.35127260    0.12204241    0.00000000  -6.04075e+00
   5.000  116.07041639  115.97135042    6.21036010    4.77607605    4.34927688    0.12203585    0.00000000  -6.00443e+00
   5.000  121.15715601  121.04983421    6.24061079    4.77846996    4.34731037    0.12202840    0.00000000  -5.96993e+00
   5.000  126.32211645  126.20681401    6.26793990    4.78053275    4.34550929    0.12202066    0.00000000  -5.93628e+00
   5.000  131.52512914  131.40131594    6.29546144    4.78261213    4.34370902    0.12201236    0.00000000  -5.90475e+00
   5.000  136.76695542  136.63406842    6.32317839    4.78470525    4.34189781    0.12200365    0.00000000  -5.87508e+00
   5.000  143.73907210  143.59426829    6.35684109    4.78716416    4.33971939    0.12198980    0.00000000  -5.83758e+00
   5.000  153.51747999  153.35606922    6.40017674    4.79021088    4.33690495    0.12196948    0.00000000  -5.78890e+00
   5.000  177.92962111  177.72410064    6.49734498    4.79664962    4.33025641    0.12213548    0.00000000  -5.68426e+00
   5.000  187.00733840  186.78518241    6.52899183    4.79868449    4.32832798    0.12202203    0.00000000  -5.65027e+00
   5.000  202.41268409  202.16144596    6.57878830    4.80170958    4.32502470    0.12201638    0.00000000  -5.59723e+00
   5.000  227.65517098  227.35524010    6.65128223    4.80581687    4.31998547    0.12221626    0.00000000  -5.52091e+00
   5.000  260.88619147  260.52032549    6.73347313    4.81010246    4.31412476    0.12327911    0.00000000  -5.43579e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.61323864    0.61323832    0.78650368    3.68077088    3.11530660    0.12206678   -1.00000000  -1.18320e+01
   5.050    0.73547403    0.73547361    0.91990906    3.69073710    3.10076712    0.12206678   -1.00000000  -1.17264e+01
   5.050    0.91877617    0.91877558    1.06300569    3.70120428    3.09624304    0.12206678   -1.00000000  -1.16283e+01
   5.050    1.15855255    1.15855173    1.19620309    3.71074450    3.10200574    0.12206678   -1.00000000  -1.15510e+01
   5.050    1.43305965    1.43305856    1.31747535    3.71831104    3.10334474    0.12206678   -1.00000000  -1.14768e+01
   5.050    1.88738632    1.88738477    1.47668943    3.72664968    3.09711241    0.12206678   -1.00000000  -1.13740e+01
   5.050    2.34604716    2.34604513    1.60728407    3.73234341    3.08369978    0.12206678   -1.00000000  -1.12825e+01
   5.050    2.68754499    2.68754259    1.69662484    3.73571496    3.06692864    0.12206678   -1.00000000  -1.12157e+01
   5.050    2.98520671    2.98520398    1.77374076    3.73840939    3.04621129    0.12206678   -1.00000000  -1.11537e+01
   5.050    3.25127788    3.25127483    1.84708876    3.74083699    3.01963322    0.12206678   -1.00000000  -1.10884e+01
   5.050    3.44675167    3.44674839    1.91404305    3.74309298    2.98706468    0.12206678   -1.00000000  -1.10204e+01
   5.050    3.61248969    3.61248621    1.99256204    3.74558229    2.93892705    0.12206678   -1.00000000  -1.09337e+01
   5.050    3.77881138    3.77880764    2.08004489    3.74836362    2.88211039    0.12206678   -1.00000000  -1.08325e+01
   5.050    3.92394514    3.92394109    2.17960839    3.75182870    2.81277511    0.12206678   -1.00000000  -1.07106e+01
   5.050    4.05121190    4.05120750    2.27655968    3.75612868    2.74677967    0.12206678   -1.00000000  -1.05825e+01
   5.050    4.17918082    4.17917602    2.36195233    3.76157408    2.69664574    0.12206678   -1.00000000  -1.04757e+01
   5.050    4.29824153    4.29823629    2.43269359    3.76866823    2.66652950    0.12206677   -1.00000000  -1.03961e+01
   5.050    4.41082309    4.41081738    2.49422678    3.77916584    2.65816546    0.12206677   -1.00000000  -1.03335e+01
   5.050    4.51560904    4.51560284    2.55045637    3.79440637    2.67321877    0.12206677   -1.00000000  -1.02909e+01
   5.050    4.61761431    4.61760761    2.60217303    3.81390135    2.70906277    0.12206676   -1.00000000  -1.02595e+01
   5.050    4.71415934    4.71415214    2.65165625    3.83371519    2.74790285    0.12206676   -1.00000000  -1.02350e+01
   5.050    4.82060146    4.82059364    2.70744124    3.85875247    2.80192420    0.12206676   -1.00000000  -1.02110e+01
   5.050    4.93094848    4.93093995    2.76622560    3.88674095    2.86492625    0.12206675   -1.00000000  -1.01887e+01
   5.050    5.03126974    5.03126059    2.81795590    3.91146932    2.92091262    0.12206675   -1.00000000  -1.01696e+01
   5.050    5.11869953    5.11868985    2.85907190    3.93065849    2.96396354    0.12206675   -1.00000000  -1.01528e+01
   5.050    5.20402308    5.20401287    2.89891435    3.94971889    3.00759446    0.12206674   -1.00000000  -1.01389e+01
   5.050    5.28915741    5.28914666    2.93738569    3.96864948    3.05190679    0.12206674   -1.00000000  -1.01261e+01
   5.050    5.37464724    5.37463595    2.97450325    3.98744247    3.09686990    0.12206674   -1.00000000  -1.01142e+01
   5.050    5.45909562    5.45908377    3.01056052    4.00608218    3.14219599    0.12206675   -1.00000000  -1.01046e+01
   5.050    5.54416904    5.54415662    3.04531644    4.02447448    3.18772564    0.12206675   -1.00000000  -1.00958e+01
   5.050    5.62962612    5.62961313    3.07876020    4.04261220    3.23343177    0.12206675   -1.00000000  -1.00880e+01
   5.050    5.71469402    5.71468046    3.11134826    4.06060742    3.27939357    0.12206675   -1.00000000  -1.00821e+01
   5.050    5.80054826    5.80053420    3.14271493    4.07835059    3.32546310    0.12206676   -1.00000000  -1.02943e+01
   5.050    5.88642837    5.88641400    3.17290520    4.09585305    3.37163211    0.12206676   -1.00000000  -1.09612e+01
   5.050    5.97304829    5.97303372    3.20262980    4.11325666    3.41792607    0.12206677   -1.00000000  -9.90000e+01
   5.050    6.07178902    6.07177062    3.23292200    4.13100214    3.46541424    0.12206677   -1.00000000  -1.11015e+01
   5.050    6.17628364    6.17625968    3.26317062    4.14880714    3.51338090    0.12206678   -1.00000000  -1.06850e+01
   5.050    6.28130634    6.28127672    3.29290038    4.16645864    3.56128774    0.12206678   -1.00000000  -1.04565e+01
   5.050    6.38706094    6.38702553    3.32216682    4.18396198    3.60911423    0.12206678   -1.00000000  -1.02931e+01
   5.050    6.49356229    6.49352094    3.35099720    4.20131679    3.65683265    0.12206679   -1.00000000  -1.01634e+01
   5.050    6.60049457    6.60044714    3.37934893    4.21850688    3.70439971    0.12206679   -1.00000000  -1.00547e+01
   5.050    6.70897290    6.70891916    3.40750130    4.23557941    3.75179936    0.12206679   -1.00000000  -9.95943e+00
   5.050    6.81822673    6.81816648    3.43532460    4.25250639    3.79899778    0.12206679   -1.00000000  -9.87490e+00
   5.050    6.92848475    6.92841775    3.46291178    4.26930146    3.84597189    0.12206678   -1.00000000  -9.79794e+00
   5.050    7.04378924    7.04371610    3.48997119    4.28581358    3.89237247    0.12206678   -1.00000000  -9.72492e+00
   5.050    7.16718566    7.16710770    3.51620664    4.30195223    3.93808614    0.12206678   -1.00000000  -9.65407e+00
   5.050    7.29332163    7.29323855    3.54248102    4.31811009    3.98400186    0.12206678   -1.00000000  -9.58861e+00
   5.050    7.42312110    7.42303251    3.56883169    4.33430039    4.03019055    0.12206678   -1.00000000  -9.52762e+00
   5.050    7.55909952    7.55900467    3.59472598    4.35000356    4.07502873    0.12206678   -1.00000000  -9.46477e+00
   5.050    7.70155314    7.70145175    3.61990694    4.36496200    4.11766686    0.12206678   -1.00000000  -9.74457e+00
   5.050    7.84699773    7.84689094    3.64498929    4.37974459    4.15986792    0.12206678   -1.00000000  -1.06857e+01
   5.050    7.99407182    7.99395959    3.66992865    4.39427404    4.20129077    0.12206678   -1.00000000  -1.05679e+01
   5.050    8.17058678    8.17046729    3.69769170    4.41074036    4.24870779    0.12206678   -1.00000000  -1.04199e+01
   5.050    8.35134344    8.35121639    3.72636909    4.42721674    4.29545395    0.12206678   -1.00000000  -1.02897e+01
   5.050    8.53588684    8.53575184    3.75587019    4.44355064    4.34089778    0.12206678   -1.00000000  -1.01689e+01
   5.050    8.73715581    8.73701134    3.78670654    4.45948741    4.38380066    0.12206678   -1.00000000  -1.00390e+01
   5.050    8.97689305    8.97673708    3.82225743    4.47750931    4.43223927    0.12206678   -1.00000000  -9.91086e+00
   5.050    9.50227539    9.50209008    3.86150802    4.50037217    4.50856927    0.12206678   -1.00000000  -9.73603e+00
   5.050    9.94128840    9.94107806    3.84359206    4.49273290    4.51601553    0.12206678   -1.00000000  -9.83795e+00
   5.050   10.70659253   10.70633120    3.87583083    4.49568193    4.52750577    0.12206678    0.00000000  -9.79468e+00
   5.050   10.89101873   10.89074481    3.89354910    4.49751108    4.52473765    0.12206678    0.00000000  -9.77262e+00
   5.050   11.09375432   11.09346544    3.91459694    4.49982098    4.52098291    0.12206678    0.00000000  -9.73356e+00
   5.050   11.31852474   11.31821782    3.93836012    4.50254926    4.51662613    0.12206678    0.00000000  -9.67810e+00
   5.050   11.54701674   11.54669131    3.96361438    4.50557301    4.51210080    0.12206678    0.00000000  -9.62558e+00
   5.050   11.77664804   11.77630382    3.98941660    4.50874160    4.50764993    0.12206678    0.00000000  -9.57720e+00
   5.050   12.00895198   12.00858856    4.01568395    4.51204221    4.50336295    0.12206678    0.00000000  -9.53220e+00
   5.050   12.26203262   12.26164502    4.04150523    4.51533970    4.49950162    0.12206678    0.00000000  -9.46689e+00
   5.050   12.51617985   12.51576778    4.06746477    4.51869293    4.49578912    0.12206678    0.00000000  -9.41030e+00
   5.050   12.77152147   12.77108451    4.09345590    4.52208242    4.49223158    0.12206678    0.00000000  -9.35994e+00
   5.050   13.03024085   13.02977837    4.11970497    4.52553303    4.48877802    0.12206678    0.00000000  -9.31425e+00
   5.050   13.31616778   13.31567285    4.14584680    4.52897330    4.48552107    0.12206678    0.00000000  -9.24968e+00
   5.050   13.60330041   13.60277280    4.17230385    4.53247932    4.48232870    0.12206678    0.00000000  -9.19485e+00
   5.050   13.89147811   13.89091721    4.19881069    4.53600969    4.47921753    0.12206678    0.00000000  -9.14602e+00
   5.050   14.22855517   14.22795149    4.22805967    4.53990806    4.47590215    0.12206678    0.00000000  -9.08367e+00
   5.050   14.59405893   14.59340642    4.25885923    4.54402295    4.47251281    0.12206678    0.00000000  -9.01980e+00
   5.050   14.95914693   14.95844475    4.28959775    4.54814659    4.46920708    0.12206678    0.00000000  -8.96418e+00
   5.050   15.32431915   15.32356200    4.31816834    4.55196845    4.46623725    0.12206678    0.00000000  -8.90234e+00
   5.050   15.69059651   15.68978259    4.34653965    4.55577176    4.46334439    0.12206678    0.00000000  -8.84667e+00
   5.050   16.06245028   16.06157665    4.37499304    4.55959981    4.46051850    0.12206678    0.00000000  -8.79438e+00
   5.050   16.45826124   16.45731792    4.40348304    4.56345936    4.45788674    0.12206678    0.00000000  -8.73456e+00
   5.050   16.85488312   16.85386841    4.43202498    4.56733515    4.45528934    0.12206678    0.00000000  -8.68186e+00
   5.050   17.26080004   17.25970712    4.45988245    4.57109943    4.45278240    0.12206678    0.00000000  -8.62693e+00
   5.050   17.67253122   17.67135510    4.48737396    4.57480532    4.45033369    0.12206678    0.00000000  -8.57405e+00
   5.050   18.09619821   18.09493311    4.51524346    4.57856901    4.44790524    0.12206678    0.00000000  -8.52333e+00
   5.050   18.56204379   18.56067350    4.54432979    4.58250394    4.44549555    0.12206678    0.00000000  -8.46613e+00
   5.050   19.03405947   19.03257996    4.57379806    4.58649849    4.44308718    0.12206678    0.00000000  -8.41492e+00
   5.050   19.58830097   19.58667994    4.60606180    4.59083982    4.44049209    0.12206678    0.00000000  -8.35148e+00
   5.050   20.17577144   20.17398878    4.63876365    4.59523567    4.43794929    0.12206678    0.00000000  -8.28453e+00
   5.050   20.85872982   20.85673150    4.67232227    4.59971029    4.43552343    0.12206678    0.00000000  -8.19745e+00
   5.050   21.54203894   21.53981811    4.70589822    4.60419317    4.43312005    0.12206678    0.00000000  -8.12482e+00
   5.050   22.22565009   22.22319958    4.73948959    4.60868379    4.43073790    0.12206678    0.00000000  -8.06251e+00
   5.050   22.90946361   22.90677591    4.77309190    4.61318122    4.42837592    0.12206678    0.00000000  -8.00795e+00
   5.050   23.59535551   23.59242206    4.80679760    4.61769824    4.42602903    0.12206678    0.00000000  -7.95927e+00
   5.050   24.28351799   24.28032971    4.84061655    4.62223592    4.42369544    0.12206678    0.00000000  -7.91530e+00
   5.050   24.97186909   24.96841719    4.87444693    4.62677981    4.42137874    0.12206678    0.00000000  -7.87531e+00
   5.050   25.85769693   25.85383015    4.90845397    4.63123515    4.41931660    0.12206678    0.00000000  -7.80076e+00
   5.050   26.75181794   26.74751506    4.94246574    4.63568981    4.41727839    0.12206678    0.00000000  -7.73573e+00
   5.050   27.64667323   27.64191780    4.97650754    4.64015214    4.41525229    0.12206678    0.00000000  -7.67904e+00
   5.050   28.54607332   28.54084595    5.01072447    4.64464148    4.41323088    0.12206678    0.00000000  -7.62859e+00
   5.050   29.44841497   29.44269622    5.04505583    4.64914935    4.41121546    0.12206678    0.00000000  -7.58317e+00
   5.050   30.43439506   30.42814991    5.07938057    4.65360548    4.40926157    0.12206678    0.00000000  -7.53042e+00
   5.050   31.55271528   31.54589263    5.11371783    4.65798118    4.40739621    0.12206678    0.00000000  -7.46745e+00
