# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.000    7.02654567    7.02652199    2.81563908    3.80996157    2.65916366    0.19346279   -1.00000000  -9.53326e+00
   5.000    7.15494411    7.15491593    2.85508015    3.82730986    2.69659512    0.19346279   -1.00000000  -9.46167e+00
   5.000    7.27769526    7.27766249    2.89580709    3.84469677    2.73256618    0.19346278   -1.00000000  -9.40009e+00
   5.000    7.39497805    7.39494059    2.93784612    3.86211454    2.76703005    0.19346278   -1.00000000  -9.34487e+00
   5.000    7.50693002    7.50688777    2.98098813    3.87956480    2.80021035    0.19346278   -1.00000000  -9.29389e+00
   5.000    7.61377572    7.61372859    3.02495191    3.89704230    2.83238039    0.19346278   -1.00000000  -9.24602e+00
   5.000    7.71582181    7.71576968    3.06953036    3.91455610    2.86380136    0.19346278   -1.00000000  -9.20049e+00
   5.000    7.81317980    7.81312255    3.11434709    3.93206672    2.89469821    0.19346278   -1.00000000  -9.15694e+00
   5.000    7.90637853    7.90631603    3.15922501    3.94960519    2.92540300    0.19346279   -1.00000000  -9.11504e+00
   5.000    7.99563771    7.99556980    3.20391742    3.96714466    2.95606779    0.19346279   -1.00000000  -9.07467e+00
   5.000    8.08129015    8.08121668    3.24822736    3.98467865    2.98688304    0.19346279   -1.00000000  -9.04093e+00
   5.000    8.16365114    8.16357230    3.29198482    4.00220003    3.01800858    0.19346279   -1.00000000  -9.11737e+00
   5.000    8.24303331    8.24294961    3.33503804    4.01969827    3.04957232    0.19346280   -1.00000000  -9.24836e+00
   5.000    8.31973778    8.31964985    3.37726482    4.03716764    3.08169106    0.19346280   -1.00000000  -9.45062e+00
   5.000    8.54430723    8.54420657    3.49771712    4.08927073    3.18235100    0.19346280   -1.00000000  -9.22065e+00
   5.000    8.62764283    8.62753716    3.53522747    4.10641277    3.21754599    0.19346280   -1.00000000  -9.11973e+00
   5.000    8.70959746    8.70948636    3.57158863    4.12354378    3.25377748    0.19346280   -1.00000000  -9.02456e+00
   5.000    8.79043918    8.79032210    3.60675700    4.14066411    3.29110377    0.19346280   -1.00000000  -8.93400e+00
   5.000    8.87041047    8.87028679    3.64070492    4.15777087    3.32955296    0.19346280   -1.00000000  -8.84844e+00
   5.000    8.94976320    8.94963214    3.67340217    4.17486198    3.36915948    0.19346280   -1.00000000  -8.76615e+00
   5.000    9.03161581    9.03147599    3.70472836    4.19188422    3.40986265    0.19346280   -1.00000000  -8.68281e+00
   5.000    9.11836266    9.11821200    3.73461973    4.20879276    3.45157431    0.19346280   -1.00000000  -8.59282e+00
   5.000    9.20526839    9.20510548    3.76323129    4.22567148    3.49445374    0.19346280   -1.00000000  -8.50984e+00
   5.000    9.29256620    9.29238938    3.79054240    4.24250738    3.53848017    0.19346280   -1.00000000  -8.43290e+00
   5.000    9.38054149    9.38034884    3.81653978    4.25929021    3.58363902    0.19346280   -1.00000000  -8.36100e+00
   5.000    9.46951089    9.46930021    3.84123331    4.27601258    3.62990523    0.19346280   -1.00000000  -8.29342e+00
   5.000    9.55992237    9.55969109    3.86466329    4.29268319    3.67729387    0.19346280   -1.00000000  -8.23026e+00
   5.000    9.65249377    9.65223888    3.88688999    4.30933607    3.72591357    0.19346280   -1.00000000  -8.17125e+00
   5.000    9.74849991    9.74821765    3.90798832    4.32605393    3.77607858    0.19346280   -1.00000000  -8.11613e+00
   5.000    9.85030541    9.84999085    3.92807275    4.34302980    3.82855468    0.19346280   -1.00000000  -8.06437e+00
   5.000    9.96579026    9.96543489    3.94742883    4.36101791    3.88643368    0.19346280   -1.00000000  -8.01484e+00
   5.000   10.17293304   10.17250127    3.96894552    4.38255608    3.95979029    0.19346280   -1.00000000  -7.94316e+00
   5.000   10.53745910   10.53687806    3.96366642    4.40664499    4.07650828    0.19346280   -1.00000000  -8.34835e+00
   5.000   10.83601055   10.83535801    3.96738390    4.42271634    4.14943175    0.19346280   -1.00000000  -8.70605e+00
   5.000   11.01804922   11.01736702    3.99359469    4.43724533    4.18887119    0.19346280   -1.00000000  -8.97422e+00
   5.000   11.30048058   11.29974946    4.02728755    4.45395936    4.23264095    0.19346280   -1.00000000  -8.78522e+00
   5.000   11.96549593   11.96464080    4.05152474    4.46846872    4.29156818    0.19346280    0.00000000  -8.68909e+00
   5.000   12.01285857   12.01199472    4.04160611    4.46152225    4.27549051    0.19346280    0.00000000  -8.69272e+00
   5.000   12.09704898   12.09617043    4.03703956    4.45580733    4.26037844    0.19346280    0.00000000  -8.69683e+00
   5.000   12.34994952   12.34899953    4.06337910    4.46331604    4.27256966    0.19346280    0.00000000  -8.72004e+00
   5.000   12.66257369   12.66159493    4.09291460    4.46941270    4.28212691    0.19346280    0.00000000  -9.00799e+00
   5.000   14.12605879   14.12453842    4.21961889    4.48888412    4.27714775    0.19346280    0.00000000  -8.36367e+00
   5.000   14.40789188   14.40625291    4.24399773    4.49247038    4.27555599    0.19346280    0.00000000  -8.30414e+00
   5.000   14.69000093   14.68823970    4.26844154    4.49606411    4.27393732    0.19346280    0.00000000  -8.25177e+00
   5.000   14.97238274   14.97049186    4.29308444    4.49965032    4.27215084    0.19346280    0.00000000  -8.20713e+00
   5.000   15.10344149   15.10149680    4.30366521    4.50127045    4.27172298    0.19346280    0.00000000  -8.17842e+00
   5.000   15.21908546   15.21708957    4.31288073    4.50266249    4.27131594    0.19346280    0.00000000  -8.15531e+00
   5.000   15.33593436   15.33388559    4.32216532    4.50406600    4.27091947    0.19346280    0.00000000  -8.13333e+00
   5.000   15.45362719   15.45152391    4.33151146    4.50547790    4.27051860    0.19346280    0.00000000  -8.11234e+00
   5.000   15.57281125   15.57065156    4.34098341    4.50690789    4.27010607    0.19346280    0.00000000  -8.09207e+00
   5.000   15.69322433   15.69100630    4.35055981    4.50835226    4.26968103    0.19346280    0.00000000  -8.07253e+00
   5.000   15.81473509   15.81245677    4.36022786    4.50980869    4.26924330    0.19346280    0.00000000  -8.05368e+00
   5.000   15.93733211   15.93499149    4.36998542    4.51127695    4.26879377    0.19346280    0.00000000  -8.03548e+00
   5.000   16.54022255   16.53768159    4.41788655    4.51929738    4.26986945    0.19346280    0.00000000  -7.95395e+00
   5.000   18.12630666   18.12233265    4.52544409    4.53343072    4.25779362    0.19346280    0.00000000  -7.70815e+00
   5.000   18.30663275   18.30251275    4.53690110    4.53509660    4.25723187    0.19346280    0.00000000  -7.68263e+00
   5.000   18.48869441   18.48442262    4.54846751    4.53677725    4.25666048    0.19346280    0.00000000  -7.65834e+00
   5.000   18.67249396   18.66806432    4.56014353    4.53847273    4.25607950    0.19346280    0.00000000  -7.63515e+00
   5.000   20.00862681   20.00272445    4.64122380    4.54993419    4.25095373    0.19346280    0.00000000  -7.47502e+00
   5.000   20.38977374   20.38337773    4.66025307    4.55257583    4.24987136    0.19346280    0.00000000  -7.41317e+00
   5.000   20.77360706   20.76669311    4.67941720    4.55523597    4.24877983    0.19346280    0.00000000  -7.35868e+00
   5.000   21.16016963   21.15271214    4.69871827    4.55791502    4.24767953    0.19346280    0.00000000  -7.30996e+00
   5.000   21.54950090   21.54147286    4.71815821    4.56061336    4.24657083    0.19346280    0.00000000  -7.26586e+00
   5.000   21.94153912   21.93291220    4.73773391    4.56333018    4.24545230    0.19346280    0.00000000  -7.22557e+00
   5.000   22.33640813   22.32715236    4.75745147    4.56606654    4.24432455    0.19346280    0.00000000  -7.18845e+00
   5.000   22.73502720   22.72510977    4.77735677    4.56882950    4.24318763    0.19346280    0.00000000  -7.15394e+00
   5.000   23.13637999   23.12576764    4.79739920    4.57161121    4.24204115    0.19346280    0.00000000  -7.12176e+00
   5.000   23.54082872   23.52948627    4.81759651    4.57441437    4.24088503    0.19346280    0.00000000  -7.09157e+00
   5.000   23.94807398   23.93596484    4.83793374    4.57723689    4.23972012    0.19346280    0.00000000  -7.06316e+00
   5.000   24.35810659   24.34519233    4.85841040    4.58007852    4.23854570    0.19346280    0.00000000  -7.03631e+00
   5.000   24.77099418   24.75723434    4.87902987    4.58294003    4.23736277    0.19346280    0.00000000  -7.01084e+00
   5.000   25.95344325   25.93658103    4.92716156    4.58940997    4.23461104    0.19346280    0.00000000  -6.90708e+00
   5.000   28.03672000   28.01391408    5.00734668    4.60008303    4.23004033    0.19346280    0.00000000  -6.75778e+00
   5.000   30.03655301   30.00771580    5.08404959    4.61028538    4.22565728    0.19346280    0.00000000  -6.64986e+00
   5.000   30.99755555   30.96522875    5.11371239    4.61404862    4.22388150    0.19346280    0.00000000  -6.58641e+00
   5.000   31.96040996   31.92440092    5.14343133    4.61781758    4.22209544    0.19346280    0.00000000  -6.53089e+00
   5.000   32.92771517   32.88781171    5.17328653    4.62160336    4.22029802    0.19346280    0.00000000  -6.48139e+00
   5.000   33.89854873   33.85453197    5.20324941    4.62540328    4.21849464    0.19346280    0.00000000  -6.43676e+00
   5.000   34.87325869   34.82489791    5.23333061    4.62921827    4.21668302    0.19346280    0.00000000  -6.39608e+00
   5.000   35.63185088   35.58010695    5.25338066    4.63168290    4.21548893    0.19346280    0.00000000  -6.35900e+00
   5.000   36.37013627   36.31496237    5.27223540    4.63398539    4.21437967    0.19346280    0.00000000  -6.32427e+00
   5.000   37.11416684   37.05536463    5.29123320    4.63630462    4.21325950    0.19346280    0.00000000  -6.29182e+00
   5.000   37.86431420   37.80167390    5.31038329    4.63864169    4.21212782    0.19346280    0.00000000  -6.26135e+00
   5.000   38.62023307   38.55353493    5.32967664    4.64099523    4.21098408    0.19346280    0.00000000  -6.23262e+00
   5.000   39.38968275   39.31864729    5.34931140    4.64339140    4.20982431    0.19346280    0.00000000  -6.20516e+00
   5.000   40.30421203   40.22779450    5.37189661    4.64612961    4.20849177    0.19346280    0.00000000  -6.17312e+00
   5.000   41.84683772   41.76089771    5.40685268    4.65028316    4.20640529    0.19346280    0.00000000  -6.11825e+00
   5.000   43.36683545   43.27126171    5.43960726    4.65415511    4.20455781    0.19346280    0.00000000  -6.06719e+00
   5.000   45.53687915   45.42632711    5.48388823    4.65929837    4.20195866    0.19346280    0.00000000  -5.99915e+00
   5.000   46.98768929   46.86719790    5.51202863    4.66256723    4.20047976    0.19346280    0.00000000  -5.95665e+00
   5.000   49.89020068   49.74697488    5.56494521    4.66853287    4.19731603    0.19346280    0.00000000  -5.87724e+00
   5.000   51.64593895   51.48857886    5.59501236    4.67189582    4.19563494    0.19346280    0.00000000  -5.83269e+00
   5.000   54.08438792   53.90605019    5.63469685    4.67625565    4.19332928    0.19346280    0.00000000  -5.77473e+00
   5.000   56.97252223   56.76797760    5.67875828    4.68101120    4.19075985    0.19346280    0.00000000  -5.71113e+00
   5.000   59.94566311   59.71268140    5.72117121    4.68550644    4.18828968    0.19346280    0.00000000  -5.65071e+00
   5.000   62.75967002   62.49804888    5.75802982    4.68933055    4.18618970    0.19346280    0.00000000  -5.59683e+00
   5.000   65.79608710   65.50160757    5.79675393    4.69331960    4.18398711    0.19346280    0.00000000  -5.54415e+00
   5.000   69.87821874   69.53685602    5.84507266    4.69822131    4.18137187    0.19346278    0.00000000  -5.47872e+00
   5.000   72.89579653   72.51883421    5.87778894    4.70145599    4.17960788    0.19346273    0.00000000  -5.43331e+00
   5.000   76.32367729   75.90412535    5.91364242    4.70495778    4.17764932    0.19346260    0.00000000  -5.38567e+00
   5.000   80.75009461   80.27326245    5.95699153    4.70908265    4.17517901    0.19346220    0.00000000  -5.32863e+00
   5.000   84.67902785   84.14946490    5.99299985    4.71236671    4.17284319    0.19346130    0.00000000  -5.28163e+00
   5.000   88.20386969   87.62626541    6.02320832    4.71505157    4.17084206    0.19345975    0.00000000  -5.24183e+00
   5.000   91.86011355   91.23117116    6.05326376    4.71768524    4.16884356    0.19345676    0.00000000  -5.20312e+00
   5.000   95.97937462   95.29097909    6.08547444    4.72045424    4.16667553    0.19345043    0.00000000  -5.16212e+00
   5.000  101.31538347  100.54900308    6.12429272    4.72368264    4.16395722    0.19343564    0.00000000  -5.11233e+00
   5.000  106.60739865  105.76309314    6.16021985    4.72658762    4.16140017    0.19340939    0.00000000  -5.06641e+00
   5.000  111.87090262  110.94365895    6.19458218    4.72932292    4.15892972    0.19336506    0.00000000  -5.02427e+00
   5.000  117.04822964  116.03377933    6.22594478    4.73173580    4.15661755    0.19329105    0.00000000  -4.98520e+00
   5.000  123.05056382  121.93136730    6.26049891    4.73433250    4.15402166    0.19315665    0.00000000  -4.94291e+00
   5.000  130.09604745  128.84966627    6.29896662    4.73715057    4.15107897    0.19291764    0.00000000  -4.89696e+00
   5.000  135.22738162  133.88996093    6.32449557    4.73894323    4.14909894    0.19267101    0.00000000  -4.86523e+00
   5.000  140.43683362  139.00237014    6.35022208    4.74074039    4.14708909    0.19235244    0.00000000  -4.83504e+00
   5.000  146.33142541  144.78938824    6.37709070    4.74255831    4.14501147    0.19191722    0.00000000  -4.80236e+00
   5.000  154.48134785  152.78469918    6.41263378    4.74490813    4.14222717    0.19119747    0.00000000  -4.76019e+00
   5.000  176.26671808  174.13856603    6.49752832    4.75020014    4.13537464    0.18831162    0.00000000  -4.66077e+00
   5.000  189.16493393  186.77233428    6.54221511    4.75283016    4.13174194    0.18617262    0.00000000  -4.60932e+00
   5.000  215.70626907  212.74664397    6.62329344    4.75728761    4.12497611    0.17998845    0.00000000  -4.51629e+00
   5.000  241.29649312  237.76885891    6.69121628    4.76074400    4.11924547    0.17233456    0.00000000  -4.43976e+00
   5.000  286.03020440  281.47236103    6.79151130    4.76544388    4.11100717    0.15671594    0.00000000  -4.32842e+00
   5.000  299.08867516  294.22622849    6.81745116    4.76658696    4.10892889    0.15216577    0.00000000  -4.30006e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   5.050    0.77117042    0.77117007    0.82266234    3.63369040    2.99039960    0.19346280   -1.00000000  -1.17859e+01
   5.050    1.01991513    1.01991458    1.04213189    3.65002601    2.95778337    0.19346280   -1.00000000  -1.16075e+01
   5.050    1.23218585    1.23218512    1.17531160    3.65950403    2.94466950    0.19346280   -1.00000000  -1.15040e+01
   5.050    1.98138939    1.98138797    1.46380086    3.68046003    2.94634800    0.19346280   -1.00000000  -1.13230e+01
   5.050    2.31499856    2.31499682    1.55468569    3.68636623    2.94665068    0.19346280   -1.00000000  -1.12664e+01
   5.050    2.63666680    2.63666475    1.63205384    3.69090247    2.94391058    0.19346280   -1.00000000  -1.12157e+01
   5.050    2.97588201    2.97587962    1.70337352    3.69490913    2.94120465    0.19346280   -1.00000000  -1.11687e+01
   5.050    3.30733799    3.30733526    1.76692018    3.69818942    2.93667415    0.19346280   -1.00000000  -1.11257e+01
   5.050    3.63107234    3.63106927    1.82553905    3.70097853    2.92974625    0.19346280   -1.00000000  -1.10836e+01
   5.050    3.93551385    3.93551046    1.87873948    3.70341886    2.92127674    0.19346280   -1.00000000  -1.10444e+01
   5.050    4.24289030    4.24288658    1.93351812    3.70571212    2.90834181    0.19346280   -1.00000000  -1.10008e+01
   5.050    4.52691354    4.52690949    1.98595122    3.70793828    2.89291352    0.19346280   -1.00000000  -1.09560e+01
   5.050    4.77957115    4.77956684    2.04257701    3.71022949    2.86904079    0.19346280   -1.00000000  -1.09008e+01
   5.050    5.00759175    5.00758720    2.10276226    3.71271899    2.83913146    0.19346280   -1.00000000  -1.08402e+01
   5.050    5.24557985    5.24557496    2.16925958    3.71554458    2.80407467    0.19346280   -1.00000000  -1.07692e+01
   5.050    5.46243798    5.46243272    2.24731643    3.71873478    2.75632110    0.19346280   -1.00000000  -1.06788e+01
   5.050    5.65857176    5.65856610    2.33807289    3.72283329    2.69723923    0.19346280   -1.00000000  -1.05670e+01
   5.050    5.83336272    5.83335659    2.42827400    3.72805538    2.64114990    0.19346280   -1.00000000  -1.04547e+01
   5.050    5.99044591    5.99043928    2.50230784    3.73434088    2.60387176    0.19346280   -1.00000000  -1.03682e+01
   5.050    6.14336888    6.14336167    2.55940265    3.74218355    2.58882160    0.19346280   -1.00000000  -1.02982e+01
   5.050    6.28919154    6.28918373    2.60937564    3.75170790    2.58708416    0.19346280   -1.00000000  -1.02508e+01
   5.050    6.42123575    6.42122732    2.65306859    3.76332158    2.59902619    0.19346279   -1.00000000  -1.02213e+01
   5.050    6.55268835    6.55267803    2.69334981    3.77794027    2.62576488    0.19346279   -1.00000000  -1.00708e+01
   5.050    6.68990516    6.68989071    2.73209627    3.79506110    2.66349479    0.19346278   -1.00000000  -9.84364e+00
   5.050    6.82099343    6.82097474    2.77180837    3.81249918    2.70117106    0.19346278   -1.00000000  -9.70244e+00
   5.050    6.94625418    6.94623116    2.81276831    3.82998270    2.73744178    0.19346278   -1.00000000  -9.59837e+00
   5.050    7.06587505    7.06584761    2.85504966    3.84749772    2.77218853    0.19346278   -1.00000000  -9.51441e+00
   5.050    7.17998866    7.17995671    2.89847022    3.86504515    2.80560492    0.19346277   -1.00000000  -9.44269e+00
   5.050    7.28881898    7.28878243    2.94276385    3.88261962    2.83794859    0.19346277   -1.00000000  -9.37915e+00
   5.050    7.39269301    7.39265176    2.98774256    3.90023360    2.86947654    0.19346277   -1.00000000  -9.32138e+00
   5.050    7.49164480    7.49159876    3.03299448    3.91783444    2.90039195    0.19346277   -1.00000000  -9.26803e+00
   5.050    7.58629875    7.58624779    3.07837394    3.93547211    2.93107676    0.19346278   -1.00000000  -9.21809e+00
   5.050    7.67683653    7.67678052    3.12362134    3.95311382    2.96167003    0.19346278   -1.00000000  -9.17102e+00
   5.050    7.76359511    7.76353390    3.16853229    3.97075362    2.99237196    0.19346278   -1.00000000  -9.13153e+00
   5.050    7.84689525    7.84682899    3.21293452    3.98838605    3.02335168    0.19346278   -1.00000000  -9.20136e+00
   5.050    7.92705769    7.92698679    3.25666890    4.00599864    3.05473710    0.19346279   -1.00000000  -9.32518e+00
   5.050    8.00439080    8.00431577    3.29961145    4.02358495    3.08664444    0.19346279   -1.00000000  -9.51785e+00
   5.050    8.07919644    8.07911747    3.34165237    4.04114135    3.11918659    0.19346279   -1.00000000  -9.45825e+00
   5.050    8.15176166    8.15167863    3.38269699    4.05866602    3.15246757    0.19346280   -1.00000000  -9.37832e+00
   5.050    8.22235937    8.22227215    3.42266334    4.07615839    3.18658298    0.19346280   -1.00000000  -9.29911e+00
   5.050    8.29125235    8.29116072    3.46148318    4.09361861    3.22161701    0.19346280   -1.00000000  -9.22095e+00
   5.050    8.35869996    8.35860367    3.49910382    4.11104965    3.25764931    0.19346280   -1.00000000  -9.14410e+00
   5.050    8.56655570    8.56644246    3.60401176    4.16303342    3.37221110    0.19346280   -1.00000000  -8.90522e+00
   5.050    8.64452085    8.64440026    3.63611981    4.18019646    3.41262563    0.19346280   -1.00000000  -8.81783e+00
   5.050    8.72223597    8.72210710    3.66693035    4.19733911    3.45424367    0.19346280   -1.00000000  -8.73485e+00
   5.050    8.79994053    8.79980230    3.69640890    4.21445289    3.49707767    0.19346280   -1.00000000  -8.65642e+00
   5.050    8.87785586    8.87770700    3.72453427    4.23152617    3.54111321    0.19346280   -1.00000000  -8.58320e+00
   5.050    8.95624367    8.95608272    3.75128491    4.24854792    3.58634078    0.19346280   -1.00000000  -8.51404e+00
   5.050    9.03900551    9.03882992    3.77658572    4.26545036    3.63260628    0.19346280   -1.00000000  -8.44197e+00
   5.050    9.12755113    9.12735762    3.80047314    4.28222630    3.67987348    0.19346280   -1.00000000  -8.36745e+00
   5.050    9.21817196    9.21795782    3.82310660    4.29898807    3.72843284    0.19346280   -1.00000000  -8.29875e+00
   5.050    9.31209422    9.31185609    3.84455487    4.31581776    3.77859999    0.19346280   -1.00000000  -8.23503e+00
   5.050    9.41169004    9.41142345    3.86490728    4.33290881    3.83116785    0.19346280   -1.00000000  -8.17561e+00
   5.050    9.52462915    9.52432648    3.88441598    4.35101316    3.88924286    0.19346280   -1.00000000  -8.11863e+00
   5.050    9.67604675    9.67568992    3.90125865    4.37173697    3.96222171    0.19346280   -1.00000000  -8.06801e+00
   5.050    9.97517787    9.97470387    3.89262459    4.39500124    4.07759563    0.19346280   -1.00000000  -8.08075e+00
   5.050   10.26964035   10.26906888    3.89444052    4.41094897    4.15186407    0.19346280   -1.00000000  -8.27509e+00
   5.050   10.47589033   10.47527360    3.92439238    4.42603929    4.19080933    0.19346280   -1.00000000  -8.58387e+00
   5.050   10.70847795   10.70782765    3.95653878    4.44265325    4.23474539    0.19346280   -1.00000000  -8.95735e+00
   5.050   11.31719968   11.31644702    3.97642061    4.45681679    4.29556862    0.19346280    0.00000000  -8.85053e+00
   5.050   11.35518741   11.35442782    3.96528134    4.44966343    4.27952978    0.19346280    0.00000000  -8.85265e+00
   5.050   11.39726368   11.39649641    3.95550805    4.44304902    4.26443527    0.19346280    0.00000000  -8.86070e+00
   5.050   11.53788497   11.53709231    3.97628465    4.44921023    4.27361677    0.19346280    0.00000000  -8.92068e+00
   5.050   11.70810972   11.70728555    3.99290060    4.45308608    4.27893603    0.19346280    0.00000000  -8.87607e+00
   5.050   11.88988769   11.88902910    4.00970579    4.45639035    4.28221624    0.19346280    0.00000000  -8.84118e+00
   5.050   12.13127509   12.13037143    4.03332624    4.46036515    4.28361558    0.19346280    0.00000000  -8.80194e+00
   5.050   12.46432977   12.46332673    4.06171473    4.46477006    4.28402468    0.19346280    0.00000000  -8.71271e+00
   5.050   12.79427454   12.79322114    4.10396789    4.47034846    4.27876085    0.19346280    0.00000000  -8.89838e+00
   5.050   14.21265510   14.21104302    4.22702206    4.48923835    4.27375370    0.19346280    0.00000000  -8.34728e+00
   5.050   14.49515712   14.49341735    4.25154527    4.49284209    4.27210734    0.19346280    0.00000000  -8.28973e+00
   5.050   14.77798278   14.77608033    4.27767263    4.49638447    4.26904935    0.19346280    0.00000000  -8.25507e+00
   5.050   15.02498688   15.02299737    4.29739103    4.49958799    4.26906670    0.19346280    0.00000000  -8.19752e+00
   5.050   15.14201549   15.13997157    4.30672445    4.50099744    4.26865016    0.19346280    0.00000000  -8.17317e+00
   5.050   15.26024506   15.25814488    4.31614675    4.50241997    4.26823069    0.19346280    0.00000000  -8.14996e+00
   5.050   15.37962056   15.37746224    4.32565812    4.50385488    4.26780374    0.19346280    0.00000000  -8.12777e+00
   5.050   15.49990898   15.49769060    4.33524175    4.50529918    4.26736763    0.19346280    0.00000000  -8.10656e+00
   5.050   15.62175965   15.61947898    4.34495015    4.50676156    4.26692282    0.19346280    0.00000000  -8.08611e+00
   5.050   15.74487379   15.74252859    4.35475935    4.50823796    4.26646866    0.19346280    0.00000000  -8.06642e+00
   5.050   15.86919669   15.86678466    4.36466474    4.50972754    4.26600483    0.19346280    0.00000000  -8.04743e+00
   5.050   15.99474326   15.99226197    4.37466735    4.51123045    4.26553139    0.19346280    0.00000000  -8.02910e+00
   5.050   16.99972945   16.99691220    4.45446066    4.52467276    4.26767072    0.19346280    0.00000000  -7.90253e+00
   5.050   18.19546033   18.19118575    4.53004701    4.53337777    4.25459591    0.19346280    0.00000000  -7.69940e+00
   5.050   18.37956928   18.37513150    4.54174722    4.53507727    4.25401393    0.19346280    0.00000000  -7.67392e+00
   5.050   18.56548160   18.56087383    4.55356114    4.53679213    4.25342197    0.19346280    0.00000000  -7.64965e+00
   5.050   18.75285669   18.74807193    4.56546714    4.53851898    4.25282009    0.19346280    0.00000000  -7.62651e+00
   5.050   20.15867154   20.15214957    4.64897136    4.55029753    4.24755577    0.19346280    0.00000000  -7.45042e+00
   5.050   20.54548319   20.53840487    4.66829018    4.55297966    4.24645465    0.19346280    0.00000000  -7.39094e+00
   5.050   20.93498205   20.92731920    4.68774391    4.55568031    4.24534437    0.19346280    0.00000000  -7.33830e+00
   5.050   21.32803576   21.31975739    4.70737595    4.55840614    4.24422497    0.19346280    0.00000000  -7.29095e+00
   5.050   21.72451771   21.71559135    4.72717996    4.56115596    4.24309553    0.19346280    0.00000000  -7.24791e+00
   5.050   22.12360458   22.11399743    4.74711463    4.56392362    4.24195678    0.19346280    0.00000000  -7.20850e+00
   5.050   22.52546459   22.51514198    4.76718827    4.56671043    4.24080893    0.19346280    0.00000000  -7.17213e+00
   5.050   22.93035022   22.91927535    4.78741338    4.56951816    4.23965144    0.19346280    0.00000000  -7.13832e+00
   5.050   23.33726011   23.32539564    4.80774016    4.57233962    4.23848585    0.19346280    0.00000000  -7.10680e+00
   5.050   23.74906685   23.73636843    4.82831191    4.57519465    4.23730385    0.19346280    0.00000000  -7.07707e+00
   5.050   24.16444075   24.15086400    4.84906223    4.57807622    4.23611798    0.19346280    0.00000000  -7.04900e+00
   5.050   24.58274056   24.56824025    4.86995893    4.58097701    4.23491862    0.19346280    0.00000000  -7.02244e+00
   5.050   25.01945310   25.00395894    4.89177183    4.58401210    4.23369619    0.19346280    0.00000000  -6.99634e+00
   5.050   27.04971874   27.02797130    4.96971570    4.59437599    4.22921776    0.19346280    0.00000000  -6.82204e+00
   5.050   29.03866014   29.01047410    5.04629703    4.60457206    4.22484285    0.19346280    0.00000000  -6.70055e+00
